Lugar de residencia;Anual;Edad;Medida;Valor;
Benaocaz;2015;Índice de dependencia global;Población municipal;36,62239089184061;
Benaocaz;2015;Índice de dependencia jóvenes;Población municipal;14,041745730550284;
Benaocaz;2015;Índice de dependencia mayores;Población municipal;22,58064516129032;
Benaocaz;2016;Índice de dependencia global;Población municipal;38,522954091816366;
Benaocaz;2016;Índice de dependencia jóvenes;Población municipal;14,37125748502994;
Benaocaz;2016;Índice de dependencia mayores;Población municipal;24,151696606786427;
Benaocaz;2017;Índice de dependencia global;Población municipal;38,50806451612903;
Benaocaz;2017;Índice de dependencia jóvenes;Población municipal;13,508064516129032;
Benaocaz;2017;Índice de dependencia mayores;Población municipal;25;
Benaocaz;2018;Índice de dependencia global;Población municipal;37,93103448275862;
Benaocaz;2018;Índice de dependencia jóvenes;Población municipal;13,995943204868155;
Benaocaz;2018;Índice de dependencia mayores;Población municipal;23,935091277890468;
Benaocaz;2019;Índice de dependencia global;Población municipal;39,5010395010395;
Benaocaz;2019;Índice de dependencia jóvenes;Población municipal;14,345114345114347;
Benaocaz;2019;Índice de dependencia mayores;Población municipal;25,155925155925157;
Benaocaz;2020;Índice de dependencia global;Población municipal;37,90983606557377;
Benaocaz;2020;Índice de dependencia jóvenes;Población municipal;13,934426229508196;
Benaocaz;2020;Índice de dependencia mayores;Población municipal;23,975409836065573;
Benaocaz;2021;Índice de dependencia global;Población municipal;38,17097415506958;
Benaocaz;2021;Índice de dependencia jóvenes;Población municipal;14,7117296222664;
Benaocaz;2021;Índice de dependencia mayores;Población municipal;23,45924453280318;
Benaocaz;2022;Índice de dependencia global;Población municipal;39,839034205231385;
Benaocaz;2022;Índice de dependencia jóvenes;Población municipal;13,883299798792756;
Benaocaz;2022;Índice de dependencia mayores;Población municipal;25,95573440643863;
Bornos;2010;Índice de dependencia global;Población municipal;46,23985572587917;
Bornos;2010;Índice de dependencia jóvenes;Población municipal;26,18575293056808;
Bornos;2010;Índice de dependencia mayores;Población municipal;20,054102795311092;
Bornos;2011;Índice de dependencia global;Población municipal;46,467931345980126;
Bornos;2011;Índice de dependencia jóvenes;Población municipal;25,962059620596207;
Bornos;2011;Índice de dependencia mayores;Población municipal;20,50587172538392;
Bornos;2012;Índice de dependencia global;Población municipal;46,79963735267452;
Bornos;2012;Índice de dependencia jóvenes;Población municipal;25,711695376246603;
Bornos;2012;Índice de dependencia mayores;Población municipal;21,087941976427924;
Bornos;2013;Índice de dependencia global;Población municipal;46,83015440508628;
Bornos;2013;Índice de dependencia jóvenes;Población municipal;25,122615803814714;
Bornos;2013;Índice de dependencia mayores;Población municipal;21,707538601271573;
Bornos;2014;Índice de dependencia global;Población municipal;46,547314578005114;
Bornos;2014;Índice de dependencia jóvenes;Población municipal;24,53416149068323;
Bornos;2014;Índice de dependencia mayores;Población municipal;22,013153087321886;
Bornos;2015;Índice de dependencia global;Población municipal;46,275811209439524;
Bornos;2015;Índice de dependencia jóvenes;Población municipal;23,543510324483776;
Bornos;2015;Índice de dependencia mayores;Población municipal;22,73230088495575;
Bornos;2016;Índice de dependencia global;Población municipal;45,62962962962963;
Bornos;2016;Índice de dependencia jóvenes;Población municipal;22,796296296296294;
Bornos;2016;Índice de dependencia mayores;Población municipal;22,833333333333332;
Bornos;2017;Índice de dependencia global;Población municipal;45,99439775910364;
Bornos;2017;Índice de dependencia jóvenes;Población municipal;22,39028944911298;
Bornos;2017;Índice de dependencia mayores;Población municipal;23,60410830999066;
Bornos;2018;Índice de dependencia global;Población municipal;46,143692249669996;
Bornos;2018;Índice de dependencia jóvenes;Población municipal;21,798981708466904;
Bornos;2018;Índice de dependencia mayores;Población municipal;24,344710541203092;
Bornos;2019;Índice de dependencia global;Población municipal;46,62588415216975;
Bornos;2019;Índice de dependencia jóvenes;Población municipal;21,563754540240872;
Bornos;2019;Índice de dependencia mayores;Población municipal;25,062129611928885;
Bornos;2020;Índice de dependencia global;Población municipal;46,881596622529266;
Bornos;2020;Índice de dependencia jóvenes;Población municipal;21,358664363845712;
Bornos;2020;Índice de dependencia mayores;Población municipal;25,522932258683557;
Bornos;2021;Índice de dependencia global;Población municipal;47,32486528098537;
Bornos;2021;Índice de dependencia jóvenes;Población municipal;21,131639722863742;
Bornos;2021;Índice de dependencia mayores;Población municipal;26,19322555812163;
Bornos;2022;Índice de dependencia global;Población municipal;47,10887642622317;
Bornos;2022;Índice de dependencia jóvenes;Población municipal;20,73099980661381;
Bornos;2022;Índice de dependencia mayores;Población municipal;26,37787661960936;
Cádiz (capital);2010;Índice de dependencia global;Población municipal;47,159748780744536;
Cádiz (capital);2010;Índice de dependencia jóvenes;Población municipal;19,499900588283452;
Cádiz (capital);2010;Índice de dependencia mayores;Población municipal;27,659848192461084;
Cádiz (capital);2011;Índice de dependencia global;Población municipal;48,46532417203585;
Cádiz (capital);2011;Índice de dependencia jóvenes;Población municipal;19,647654596894988;
Cádiz (capital);2011;Índice de dependencia mayores;Población municipal;28,81766957514087;
Cádiz (capital);2012;Índice de dependencia global;Población municipal;49,67034559374019;
Cádiz (capital);2012;Índice de dependencia jóvenes;Población municipal;19,895186804163547;
Cádiz (capital);2012;Índice de dependencia mayores;Población municipal;29,77515878957664;
Cádiz (capital);2013;Índice de dependencia global;Población municipal;50,92093799467439;
Cádiz (capital);2013;Índice de dependencia jóvenes;Población municipal;20,128109162750174;
Cádiz (capital);2013;Índice de dependencia mayores;Población municipal;30,79282883192421;
Cádiz (capital);2014;Índice de dependencia global;Población municipal;52,261300247642396;
Cádiz (capital);2014;Índice de dependencia jóvenes;Población municipal;20,18660729919704;
Cádiz (capital);2014;Índice de dependencia mayores;Población municipal;32,07469294844535;
Cádiz (capital);2015;Índice de dependencia global;Población municipal;53,46828541218136;
Cádiz (capital);2015;Índice de dependencia jóvenes;Población municipal;20,235168222989415;
Cádiz (capital);2015;Índice de dependencia mayores;Población municipal;33,233117189191944;
Cádiz (capital);2016;Índice de dependencia global;Población municipal;54,267960459746256;
Cádiz (capital);2016;Índice de dependencia jóvenes;Población municipal;20,095737228549932;
Cádiz (capital);2016;Índice de dependencia mayores;Población municipal;34,17222323119633;
Cádiz (capital);2017;Índice de dependencia global;Población municipal;55,47155895639347;
Cádiz (capital);2017;Índice de dependencia jóvenes;Población municipal;20,355858762791556;
Cádiz (capital);2017;Índice de dependencia mayores;Población municipal;35,11570019360192;
Cádiz (capital);2018;Índice de dependencia global;Población municipal;56,77678750921397;
Cádiz (capital);2018;Índice de dependencia jóvenes;Población municipal;20,517322254238422;
Cádiz (capital);2018;Índice de dependencia mayores;Población municipal;36,259465254975545;
Cádiz (capital);2019;Índice de dependencia global;Población municipal;57,502002253383466;
Cádiz (capital);2019;Índice de dependencia jóvenes;Población municipal;20,43927403043425;
Cádiz (capital);2019;Índice de dependencia mayores;Población municipal;37,06272822294922;
Cádiz (capital);2020;Índice de dependencia global;Población municipal;57,95170007525484;
Cádiz (capital);2020;Índice de dependencia jóvenes;Población municipal;20,11630293493877;
Cádiz (capital);2020;Índice de dependencia mayores;Población municipal;37,83539714031607;
Cádiz (capital);2021;Índice de dependencia global;Población municipal;58,564310399866756;
Cádiz (capital);2021;Índice de dependencia jóvenes;Población municipal;19,687990117836474;
Cádiz (capital);2021;Índice de dependencia mayores;Población municipal;38,876320282030285;
Cádiz (capital);2022;Índice de dependencia global;Población municipal;58,99707503656204;
Cádiz (capital);2022;Índice de dependencia jóvenes;Población municipal;19,044605692428846;
Cádiz (capital);2022;Índice de dependencia mayores;Población municipal;39,9524693441332;
Castellar de la Frontera;2010;Índice de dependencia global;Población municipal;42,18540080609046;
Castellar de la Frontera;2010;Índice de dependencia jóvenes;Población municipal;25,75011195700851;
Castellar de la Frontera;2010;Índice de dependencia mayores;Población municipal;16,435288849081953;
Castellar de la Frontera;2011;Índice de dependencia global;Población municipal;41,51865008880994;
Castellar de la Frontera;2011;Índice de dependencia jóvenes;Población municipal;25,22202486678508;
Castellar de la Frontera;2011;Índice de dependencia mayores;Población municipal;16,296625222024865;
Castellar de la Frontera;2012;Índice de dependencia global;Población municipal;42,31111111111111;
Castellar de la Frontera;2012;Índice de dependencia jóvenes;Población municipal;25,955555555555556;
Castellar de la Frontera;2012;Índice de dependencia mayores;Población municipal;16,355555555555558;
Castellar de la Frontera;2013;Índice de dependencia global;Población municipal;43,784530386740336;
Castellar de la Frontera;2013;Índice de dependencia jóvenes;Población municipal;26,243093922651934;
Castellar de la Frontera;2013;Índice de dependencia mayores;Población municipal;17,5414364640884;
Castellar de la Frontera;2014;Índice de dependencia global;Población municipal;43,77622377622378;
Castellar de la Frontera;2014;Índice de dependencia jóvenes;Población municipal;25,874125874125873;
Castellar de la Frontera;2014;Índice de dependencia mayores;Población municipal;17,902097902097903;
Castellar de la Frontera;2015;Índice de dependencia global;Población municipal;44,24443391757461;
Castellar de la Frontera;2015;Índice de dependencia jóvenes;Población municipal;25,864519185220274;
Castellar de la Frontera;2015;Índice de dependencia mayores;Población municipal;18,379914732354337;
Castellar de la Frontera;2016;Índice de dependencia global;Población municipal;44,61830251303935;
Castellar de la Frontera;2016;Índice de dependencia jóvenes;Población municipal;26,126126126126124;
Castellar de la Frontera;2016;Índice de dependencia mayores;Población municipal;18,49217638691323;
Castellar de la Frontera;2017;Índice de dependencia global;Población municipal;43,904761904761905;
Castellar de la Frontera;2017;Índice de dependencia jóvenes;Población municipal;24,523809523809522;
Castellar de la Frontera;2017;Índice de dependencia mayores;Población municipal;19,380952380952383;
Castellar de la Frontera;2018;Índice de dependencia global;Población municipal;45,064997592681756;
Castellar de la Frontera;2018;Índice de dependencia jóvenes;Población municipal;25,276841598459317;
Castellar de la Frontera;2018;Índice de dependencia mayores;Población municipal;19,788155994222436;
Castellar de la Frontera;2019;Índice de dependencia global;Población municipal;45,74569789674952;
Castellar de la Frontera;2019;Índice de dependencia jóvenes;Población municipal;25,764818355640536;
Castellar de la Frontera;2019;Índice de dependencia mayores;Población municipal;19,980879541108987;
Castellar de la Frontera;2020;Índice de dependencia global;Población municipal;46,12810707456979;
Castellar de la Frontera;2020;Índice de dependencia jóvenes;Población municipal;25,1434034416826;
Castellar de la Frontera;2020;Índice de dependencia mayores;Población municipal;20,98470363288719;
Castellar de la Frontera;2021;Índice de dependencia global;Población municipal;46,19047619047619;
Castellar de la Frontera;2021;Índice de dependencia jóvenes;Población municipal;24,904761904761905;
Castellar de la Frontera;2021;Índice de dependencia mayores;Población municipal;21,285714285714285;
Castellar de la Frontera;2022;Índice de dependencia global;Población municipal;45,04289799809342;
Castellar de la Frontera;2022;Índice de dependencia jóvenes;Población municipal;24,261201143946614;
Castellar de la Frontera;2022;Índice de dependencia mayores;Población municipal;20,781696854146805;
Chiclana de la Frontera;2010;Índice de dependencia global;Población municipal;43,60290893144278;
Chiclana de la Frontera;2010;Índice de dependencia jóvenes;Población municipal;28,928519222335915;
Chiclana de la Frontera;2010;Índice de dependencia mayores;Población municipal;14,674389709106855;
Chiclana de la Frontera;2011;Índice de dependencia global;Población municipal;44,19700910273082;
Chiclana de la Frontera;2011;Índice de dependencia jóvenes;Población municipal;29,000505707267738;
Chiclana de la Frontera;2011;Índice de dependencia mayores;Población municipal;15,196503395463084;
Chiclana de la Frontera;2012;Índice de dependencia global;Población municipal;44,930048064037734;
Chiclana de la Frontera;2012;Índice de dependencia jóvenes;Población municipal;29,101077420622868;
Chiclana de la Frontera;2012;Índice de dependencia mayores;Población municipal;15,82897064341487;
Chiclana de la Frontera;2013;Índice de dependencia global;Población municipal;45,57495484647803;
Chiclana de la Frontera;2013;Índice de dependencia jóvenes;Población municipal;29,247087155151043;
Chiclana de la Frontera;2013;Índice de dependencia mayores;Población municipal;16,327867691326983;
Chiclana de la Frontera;2014;Índice de dependencia global;Población municipal;46,05050666382722;
Chiclana de la Frontera;2014;Índice de dependencia jóvenes;Población municipal;29,06706418924914;
Chiclana de la Frontera;2014;Índice de dependencia mayores;Población municipal;16,983442474578077;
Chiclana de la Frontera;2015;Índice de dependencia global;Población municipal;46,64552589154428;
Chiclana de la Frontera;2015;Índice de dependencia jóvenes;Población municipal;29,11757932219604;
Chiclana de la Frontera;2015;Índice de dependencia mayores;Población municipal;17,527946569348238;
Chiclana de la Frontera;2016;Índice de dependencia global;Población municipal;46,564871958572745;
Chiclana de la Frontera;2016;Índice de dependencia jóvenes;Población municipal;28,722423210612185;
Chiclana de la Frontera;2016;Índice de dependencia mayores;Población municipal;17,84244874796056;
Chiclana de la Frontera;2017;Índice de dependencia global;Población municipal;46,922764299471666;
Chiclana de la Frontera;2017;Índice de dependencia jóvenes;Población municipal;28,501758167971303;
Chiclana de la Frontera;2017;Índice de dependencia mayores;Población municipal;18,421006131500363;
Chiclana de la Frontera;2018;Índice de dependencia global;Población municipal;47,180378524526844;
Chiclana de la Frontera;2018;Índice de dependencia jóvenes;Población municipal;28,106675093928864;
Chiclana de la Frontera;2018;Índice de dependencia mayores;Población municipal;19,073703430597984;
Chiclana de la Frontera;2019;Índice de dependencia global;Población municipal;47,349971223774396;
Chiclana de la Frontera;2019;Índice de dependencia jóvenes;Población municipal;27,621688554038265;
Chiclana de la Frontera;2019;Índice de dependencia mayores;Población municipal;19,72828266973613;
Chiclana de la Frontera;2020;Índice de dependencia global;Población municipal;47,17320289679728;
Chiclana de la Frontera;2020;Índice de dependencia jóvenes;Población municipal;26,874881172546104;
Chiclana de la Frontera;2020;Índice de dependencia mayores;Población municipal;20,29832172425117;
Chiclana de la Frontera;2021;Índice de dependencia global;Población municipal;46,761439964630064;
Chiclana de la Frontera;2021;Índice de dependencia jóvenes;Población municipal;26,061523288043944;
Chiclana de la Frontera;2021;Índice de dependencia mayores;Población municipal;20,69991667658612;
Chiclana de la Frontera;2022;Índice de dependencia global;Población municipal;46,456310679611654;
Chiclana de la Frontera;2022;Índice de dependencia jóvenes;Población municipal;25,23434884499498;
Chiclana de la Frontera;2022;Índice de dependencia mayores;Población municipal;21,221961834616675;
Chipiona;2010;Índice de dependencia global;Población municipal;44,2595161041763;
Chipiona;2010;Índice de dependencia jóvenes;Población municipal;26,537216828478964;
Chipiona;2010;Índice de dependencia mayores;Población municipal;17,722299275697335;
Chipiona;2011;Índice de dependencia global;Población municipal;45,110410094637224;
Chipiona;2011;Índice de dependencia jóvenes;Población municipal;26,86004462568285;
Chipiona;2011;Índice de dependencia mayores;Población municipal;18,250365468954374;
Chipiona;2012;Índice de dependencia global;Población municipal;45,294072304016034;
Chipiona;2012;Índice de dependencia jóvenes;Población municipal;26,532028058274882;
Chipiona;2012;Índice de dependencia mayores;Población municipal;18,762044245741155;
Chipiona;2013;Índice de dependencia global;Población municipal;45,7723702448791;
Chipiona;2013;Índice de dependencia jóvenes;Población municipal;26,56707223163407;
Chipiona;2013;Índice de dependencia mayores;Población municipal;19,205298013245034;
Chipiona;2014;Índice de dependencia global;Población municipal;46,46628131021195;
Chipiona;2014;Índice de dependencia jóvenes;Población municipal;26,42774566473988;
Chipiona;2014;Índice de dependencia mayores;Población municipal;20,03853564547206;
Chipiona;2015;Índice de dependencia global;Población municipal;46,93594388345024;
Chipiona;2015;Índice de dependencia jóvenes;Población municipal;26,370153395513757;
Chipiona;2015;Índice de dependencia mayores;Población municipal;20,565790487936482;
Chipiona;2016;Índice de dependencia global;Población municipal;47,360703812316714;
Chipiona;2016;Índice de dependencia jóvenes;Población municipal;26,52415496218552;
Chipiona;2016;Índice de dependencia mayores;Población municipal;20,83654885013119;
Chipiona;2017;Índice de dependencia global;Población municipal;48,20791311093871;
Chipiona;2017;Índice de dependencia jóvenes;Población municipal;26,46237393328161;
Chipiona;2017;Índice de dependencia mayores;Población municipal;21,745539177657097;
Chipiona;2018;Índice de dependencia global;Población municipal;48,59725685785536;
Chipiona;2018;Índice de dependencia jóvenes;Población municipal;26,15336658354115;
Chipiona;2018;Índice de dependencia mayores;Población municipal;22,443890274314214;
Chipiona;2019;Índice de dependencia global;Población municipal;48,89823250019466;
Chipiona;2019;Índice de dependencia jóvenes;Población municipal;25,842871603207975;
Chipiona;2019;Índice de dependencia mayores;Población municipal;23,055360896986684;
Chipiona;2020;Índice de dependencia global;Población municipal;48,87066831683168;
Chipiona;2020;Índice de dependencia jóvenes;Población municipal;25,502784653465348;
Chipiona;2020;Índice de dependencia mayores;Población municipal;23,36788366336634;
Chipiona;2021;Índice de dependencia global;Población municipal;48,812908182865925;
Chipiona;2021;Índice de dependencia jóvenes;Población municipal;24,709950057625814;
Chipiona;2021;Índice de dependencia mayores;Población municipal;24,102958125240107;
Chipiona;2022;Índice de dependencia global;Población municipal;48,85275793952287;
Chipiona;2022;Índice de dependencia jóvenes;Población municipal;24,12247378817809;
Chipiona;2022;Índice de dependencia mayores;Población municipal;24,73028415134478;
Conil de la Frontera;2010;Índice de dependencia global;Población municipal;43,22836231786745;
Conil de la Frontera;2010;Índice de dependencia jóvenes;Población municipal;25,14604176458739;
Conil de la Frontera;2010;Índice de dependencia mayores;Población municipal;18,082320553280066;
Conil de la Frontera;2011;Índice de dependencia global;Población municipal;43,56527501656726;
Conil de la Frontera;2011;Índice de dependencia jóvenes;Población municipal;25,062955599734927;
Conil de la Frontera;2011;Índice de dependencia mayores;Población municipal;18,50231941683234;
Conil de la Frontera;2012;Índice de dependencia global;Población municipal;44,228112872459384;
Conil de la Frontera;2012;Índice de dependencia jóvenes;Población municipal;25,22528448332566;
Conil de la Frontera;2012;Índice de dependencia mayores;Población municipal;19,002828389133725;
Conil de la Frontera;2013;Índice de dependencia global;Población municipal;45,72049812215853;
Conil de la Frontera;2013;Índice de dependencia jóvenes;Población municipal;25,65724451472623;
Conil de la Frontera;2013;Índice de dependencia mayores;Población municipal;20,063253607432298;
Conil de la Frontera;2014;Índice de dependencia global;Población municipal;46,44232045665738;
Conil de la Frontera;2014;Índice de dependencia jóvenes;Población municipal;25,879463693083764;
Conil de la Frontera;2014;Índice de dependencia mayores;Población municipal;20,56285676357361;
Conil de la Frontera;2015;Índice de dependencia global;Población municipal;47,171065753606804;
Conil de la Frontera;2015;Índice de dependencia jóvenes;Población municipal;26,028854464463798;
Conil de la Frontera;2015;Índice de dependencia mayores;Población municipal;21,14221128914301;
Conil de la Frontera;2016;Índice de dependencia global;Población municipal;47,88751077800624;
Conil de la Frontera;2016;Índice de dependencia jóvenes;Población municipal;26,411089739338067;
Conil de la Frontera;2016;Índice de dependencia mayores;Población municipal;21,47642103866817;
Conil de la Frontera;2017;Índice de dependencia global;Población municipal;48,66086263042467;
Conil de la Frontera;2017;Índice de dependencia jóvenes;Población municipal;26,749518176380676;
Conil de la Frontera;2017;Índice de dependencia mayores;Población municipal;21,911344454043995;
Conil de la Frontera;2018;Índice de dependencia global;Población municipal;49,32418936014382;
Conil de la Frontera;2018;Índice de dependencia jóvenes;Población municipal;26,8193621412877;
Conil de la Frontera;2018;Índice de dependencia mayores;Población municipal;22,504827218856114;
Conil de la Frontera;2019;Índice de dependencia global;Población municipal;49,88357394717583;
Conil de la Frontera;2019;Índice de dependencia jóvenes;Población municipal;26,93766216485929;
Conil de la Frontera;2019;Índice de dependencia mayores;Población municipal;22,945911782316546;
Conil de la Frontera;2020;Índice de dependencia global;Población municipal;50,349881172432006;
Conil de la Frontera;2020;Índice de dependencia jóvenes;Población municipal;26,83522577237919;
Conil de la Frontera;2020;Índice de dependencia mayores;Población municipal;23,51465540005281;
Conil de la Frontera;2021;Índice de dependencia global;Población municipal;50,02588661661921;
Conil de la Frontera;2021;Índice de dependencia jóvenes;Población municipal;26,21667098110277;
Conil de la Frontera;2021;Índice de dependencia mayores;Población municipal;23,809215635516438;
Conil de la Frontera;2022;Índice de dependencia global;Población municipal;50,44820079395569;
Conil de la Frontera;2022;Índice de dependencia jóvenes;Población municipal;25,97003457548982;
Conil de la Frontera;2022;Índice de dependencia mayores;Población municipal;24,478166218465873;
El Bosque;2010;Índice de dependencia global;Población municipal;43,895747599451305;
El Bosque;2010;Índice de dependencia jóvenes;Población municipal;24,21124828532236;
El Bosque;2010;Índice de dependencia mayores;Población municipal;19,684499314128946;
El Bosque;2011;Índice de dependencia global;Población municipal;43,915703602991165;
El Bosque;2011;Índice de dependencia jóvenes;Población municipal;23,929299796057105;
El Bosque;2011;Índice de dependencia mayores;Población municipal;19,986403806934057;
El Bosque;2012;Índice de dependencia global;Población municipal;44,05010438413361;
El Bosque;2012;Índice de dependencia jóvenes;Población municipal;23,59081419624217;
El Bosque;2012;Índice de dependencia mayores;Población municipal;20,45929018789144;
El Bosque;2013;Índice de dependencia global;Población municipal;44,91349480968858;
El Bosque;2013;Índice de dependencia jóvenes;Población municipal;24,498269896193772;
El Bosque;2013;Índice de dependencia mayores;Población municipal;20,415224913494807;
El Bosque;2014;Índice de dependencia global;Población municipal;44,584206848357795;
El Bosque;2014;Índice de dependencia jóvenes;Población municipal;23,969252271139062;
El Bosque;2014;Índice de dependencia mayores;Población municipal;20,61495457721873;
El Bosque;2015;Índice de dependencia global;Población municipal;44,747899159663866;
El Bosque;2015;Índice de dependencia jóvenes;Población municipal;23,599439775910362;
El Bosque;2015;Índice de dependencia mayores;Población municipal;21,1484593837535;
El Bosque;2016;Índice de dependencia global;Población municipal;44,695414099931554;
El Bosque;2016;Índice de dependencia jóvenes;Población municipal;23,06639288158795;
El Bosque;2016;Índice de dependencia mayores;Población municipal;21,6290212183436;
El Bosque;2017;Índice de dependencia global;Población municipal;45,9551325628824;
El Bosque;2017;Índice de dependencia jóvenes;Población municipal;23,99728076138681;
El Bosque;2017;Índice de dependencia mayores;Población municipal;21,957851801495583;
El Bosque;2018;Índice de dependencia global;Población municipal;46,02425876010782;
El Bosque;2018;Índice de dependencia jóvenes;Población municipal;23,382749326145554;
El Bosque;2018;Índice de dependencia mayores;Población municipal;22,641509433962266;
El Bosque;2019;Índice de dependencia global;Población municipal;46,41638225255973;
El Bosque;2019;Índice de dependencia jóvenes;Población municipal;23,27645051194539;
El Bosque;2019;Índice de dependencia mayores;Población municipal;23,139931740614333;
El Bosque;2020;Índice de dependencia global;Población municipal;47,277739490006894;
El Bosque;2020;Índice de dependencia jóvenes;Población municipal;23,08752584424535;
El Bosque;2020;Índice de dependencia mayores;Población municipal;24,190213645761542;
El Bosque;2021;Índice de dependencia global;Población municipal;46,829590488771466;
El Bosque;2021;Índice de dependencia jóvenes;Población municipal;22,85336856010568;
El Bosque;2021;Índice de dependencia mayores;Población municipal;23,976221928665787;
El Bosque;2022;Índice de dependencia global;Población municipal;46,00132187706543;
El Bosque;2022;Índice de dependencia jóvenes;Población municipal;22,075346992729678;
El Bosque;2022;Índice de dependencia mayores;Población municipal;23,92597488433576;
El Gastor;2010;Índice de dependencia global;Población municipal;51,47299509001637;
El Gastor;2010;Índice de dependencia jóvenes;Población municipal;21,76759410801964;
El Gastor;2010;Índice de dependencia mayores;Población municipal;29,70540098199673;
El Gastor;2011;Índice de dependencia global;Población municipal;50,36794766966476;
El Gastor;2011;Índice de dependencia jóvenes;Población municipal;20,686835650040884;
El Gastor;2011;Índice de dependencia mayores;Población municipal;29,681112019623875;
El Gastor;2012;Índice de dependencia global;Población municipal;50,080775444264944;
El Gastor;2012;Índice de dependencia jóvenes;Población municipal;21,486268174474958;
El Gastor;2012;Índice de dependencia mayores;Población municipal;28,594507269789982;
El Gastor;2013;Índice de dependencia global;Población municipal;50,70074196207749;
El Gastor;2013;Índice de dependencia jóvenes;Población municipal;21,51690024732069;
El Gastor;2013;Índice de dependencia mayores;Población municipal;29,183841714756802;
El Gastor;2014;Índice de dependencia global;Población municipal;50;
El Gastor;2014;Índice de dependencia jóvenes;Población municipal;20,299500831946755;
El Gastor;2014;Índice de dependencia mayores;Población municipal;29,700499168053245;
El Gastor;2015;Índice de dependencia global;Población municipal;50,49916805324459;
El Gastor;2015;Índice de dependencia jóvenes;Población municipal;20,049916805324457;
El Gastor;2015;Índice de dependencia mayores;Población municipal;30,449251247920134;
El Gastor;2016;Índice de dependencia global;Población municipal;50,337268128161895;
El Gastor;2016;Índice de dependencia jóvenes;Población municipal;19,561551433389546;
El Gastor;2016;Índice de dependencia mayores;Población municipal;30,775716694772342;
El Gastor;2017;Índice de dependencia global;Población municipal;49,913043478260875;
El Gastor;2017;Índice de dependencia jóvenes;Población municipal;18,869565217391305;
El Gastor;2017;Índice de dependencia mayores;Población municipal;31,043478260869566;
El Gastor;2018;Índice de dependencia global;Población municipal;50,74235807860262;
El Gastor;2018;Índice de dependencia jóvenes;Población municipal;19,30131004366812;
El Gastor;2018;Índice de dependencia mayores;Población municipal;31,4410480349345;
El Gastor;2019;Índice de dependencia global;Población municipal;51,164797238999135;
El Gastor;2019;Índice de dependencia jóvenes;Población municipal;19,84469370146678;
El Gastor;2019;Índice de dependencia mayores;Población municipal;31,320103537532358;
El Gastor;2020;Índice de dependencia global;Población municipal;49,05172413793103;
El Gastor;2020;Índice de dependencia jóvenes;Población municipal;18,362068965517242;
El Gastor;2020;Índice de dependencia mayores;Población municipal;30,689655172413794;
El Gastor;2021;Índice de dependencia global;Población municipal;50,043898156277436;
El Gastor;2021;Índice de dependencia jóvenes;Población municipal;18,173836698858647;
El Gastor;2021;Índice de dependencia mayores;Población municipal;31,870061457418785;
El Gastor;2022;Índice de dependencia global;Población municipal;49,691629955947135;
El Gastor;2022;Índice de dependencia jóvenes;Población municipal;18,237885462555067;
El Gastor;2022;Índice de dependencia mayores;Población municipal;31,453744493392072;
El Puerto de Santa María;2010;Índice de dependencia global;Población municipal;43,711028838659395;
El Puerto de Santa María;2010;Índice de dependencia jóvenes;Población municipal;27,44381657573396;
El Puerto de Santa María;2010;Índice de dependencia mayores;Población municipal;16,267212262925433;
El Puerto de Santa María;2011;Índice de dependencia global;Población municipal;44,517041298941926;
El Puerto de Santa María;2011;Índice de dependencia jóvenes;Población municipal;27,57651112519707;
El Puerto de Santa María;2011;Índice de dependencia mayores;Población municipal;16,94053017374486;
El Puerto de Santa María;2012;Índice de dependencia global;Población municipal;45,22272223309202;
El Puerto de Santa María;2012;Índice de dependencia jóvenes;Población municipal;27,69353681601774;
El Puerto de Santa María;2012;Índice de dependencia mayores;Población municipal;17,529185417074284;
El Puerto de Santa María;2013;Índice de dependencia global;Población municipal;46,17516357017529;
El Puerto de Santa María;2013;Índice de dependencia jóvenes;Población municipal;27,955331813784166;
El Puerto de Santa María;2013;Índice de dependencia mayores;Población municipal;18,219831756391123;
El Puerto de Santa María;2014;Índice de dependencia global;Población municipal;46,94432019614664;
El Puerto de Santa María;2014;Índice de dependencia jóvenes;Población municipal;27,927704057121083;
El Puerto de Santa María;2014;Índice de dependencia mayores;Población municipal;19,01661613902556;
El Puerto de Santa María;2015;Índice de dependencia global;Población municipal;47,78658903834571;
El Puerto de Santa María;2015;Índice de dependencia jóvenes;Población municipal;27,914408084052734;
El Puerto de Santa María;2015;Índice de dependencia mayores;Población municipal;19,872180954292983;
El Puerto de Santa María;2016;Índice de dependencia global;Población municipal;48,427927018110815;
El Puerto de Santa María;2016;Índice de dependencia jóvenes;Población municipal;27,770484077290785;
El Puerto de Santa María;2016;Índice de dependencia mayores;Población municipal;20,657442940820037;
El Puerto de Santa María;2017;Índice de dependencia global;Población municipal;48,91718029032367;
El Puerto de Santa María;2017;Índice de dependencia jóvenes;Población municipal;27,467919571587352;
El Puerto de Santa María;2017;Índice de dependencia mayores;Población municipal;21,44926071873632;
El Puerto de Santa María;2018;Índice de dependencia global;Población municipal;49,68069789108156;
El Puerto de Santa María;2018;Índice de dependencia jóvenes;Población municipal;27,129668840518335;
El Puerto de Santa María;2018;Índice de dependencia mayores;Población municipal;22,551029050563226;
El Puerto de Santa María;2019;Índice de dependencia global;Población municipal;50,3460825496165;
El Puerto de Santa María;2019;Índice de dependencia jóvenes;Población municipal;26,887297835070832;
