Lugar de residencia;Anual;Edad;Medida;Valor;
Beires;1998;Índice de dependencia jóvenes;Población municipal;2,5;
Beires;1998;Índice de dependencia mayores;Población municipal;73,75;
Beires;1999;Índice de dependencia global;Población municipal;71,8312694320591;
Beires;1999;Índice de dependencia jóvenes;Población municipal;2,419691776595607;
Beires;1999;Índice de dependencia mayores;Población municipal;69,4115776554635;
Beires;2000;Índice de dependencia global;Población municipal;84,4155844155844;
Beires;2000;Índice de dependencia jóvenes;Población municipal;2,5974025974025974;
Beires;2000;Índice de dependencia mayores;Población municipal;81,81818181818183;
Beires;2001;Índice de dependencia global;Población municipal;91,66666666666666;
Beires;2001;Índice de dependencia jóvenes;Población municipal;2,7777777777777777;
Beires;2001;Índice de dependencia mayores;Población municipal;88,88888888888889;
Beires;2002;Índice de dependencia global;Población municipal;104,54545454545455;
Beires;2002;Índice de dependencia jóvenes;Población municipal;1,5151515151515151;
Beires;2002;Índice de dependencia mayores;Población municipal;103,03030303030303;
Beires;2003;Índice de dependencia global;Población municipal;108,62068965517241;
Beires;2003;Índice de dependencia jóvenes;Población municipal;1,7241379310344827;
Beires;2003;Índice de dependencia mayores;Población municipal;106,89655172413792;
Beires;2004;Índice de dependencia global;Población municipal;112,28070175438596;
Beires;2004;Índice de dependencia jóvenes;Población municipal;1,7543859649122806;
Beires;2004;Índice de dependencia mayores;Población municipal;110,5263157894737;
Beires;2005;Índice de dependencia global;Población municipal;90,9090909090909;
Beires;2005;Índice de dependencia jóvenes;Población municipal;1,5151515151515151;
Beires;2005;Índice de dependencia mayores;Población municipal;89,39393939393939;
Beires;2006;Índice de dependencia global;Población municipal;88,23529411764706;
Beires;2006;Índice de dependencia jóvenes;Población municipal;2,941176470588235;
Beires;2006;Índice de dependencia mayores;Población municipal;85,29411764705883;
Beires;2007;Índice de dependencia global;Población municipal;100;
Beires;2007;Índice de dependencia jóvenes;Población municipal;3,125;
Beires;2007;Índice de dependencia mayores;Población municipal;96,875;
Beires;2008;Índice de dependencia global;Población municipal;94,11764705882352;
Beires;2008;Índice de dependencia jóvenes;Población municipal;4,411764705882353;
Beires;2008;Índice de dependencia mayores;Población municipal;89,70588235294117;
Beires;2009;Índice de dependencia global;Población municipal;88,05970149253731;
Beires;2009;Índice de dependencia jóvenes;Población municipal;1,4925373134328357;
Beires;2009;Índice de dependencia mayores;Población municipal;86,56716417910447;
Benahadux;1996;Índice de dependencia global;Población municipal;56,55918304849269;
Benahadux;1996;Índice de dependencia jóvenes;Población municipal;38,09233238924526;
Benahadux;1996;Índice de dependencia mayores;Población municipal;18,466850659247434;
Benahadux;1998;Índice de dependencia global;Población municipal;54,88976823063878;
Benahadux;1998;Índice de dependencia jóvenes;Población municipal;35,669869983041266;
Benahadux;1998;Índice de dependencia mayores;Población municipal;19,219898247597513;
Benahadux;1999;Índice de dependencia global;Población municipal;54,125420422332006;
Benahadux;1999;Índice de dependencia jóvenes;Población municipal;34,742065984678064;
Benahadux;1999;Índice de dependencia mayores;Población municipal;19,383354437653946;
Benahadux;2000;Índice de dependencia global;Población municipal;53,35149863760218;
Benahadux;2000;Índice de dependencia jóvenes;Población municipal;33,46049046321526;
Benahadux;2000;Índice de dependencia mayores;Población municipal;19,891008174386922;
Benahadux;2001;Índice de dependencia global;Población municipal;54,68759031831512;
Benahadux;2001;Índice de dependencia jóvenes;Población municipal;34,1178212690765;
Benahadux;2001;Índice de dependencia mayores;Población municipal;20,569769049238616;
Benahadux;2002;Índice de dependencia global;Población municipal;54,463814051769674;
Benahadux;2002;Índice de dependencia jóvenes;Población municipal;33,914421553090335;
Benahadux;2002;Índice de dependencia mayores;Población municipal;20,549392498679346;
Benahadux;2003;Índice de dependencia global;Población municipal;54,08057851239669;
Benahadux;2003;Índice de dependencia jóvenes;Población municipal;33,67768595041322;
Benahadux;2003;Índice de dependencia mayores;Población municipal;20,40289256198347;
Benahadux;2004;Índice de dependencia global;Población municipal;51,61130391670798;
Benahadux;2004;Índice de dependencia jóvenes;Población municipal;31,779871095686662;
Benahadux;2004;Índice de dependencia mayores;Población municipal;19,83143282102132;
Benahadux;2005;Índice de dependencia global;Población municipal;49,76635514018692;
Benahadux;2005;Índice de dependencia jóvenes;Población municipal;30,467289719626166;
Benahadux;2005;Índice de dependencia mayores;Población municipal;19,299065420560748;
Benahadux;2006;Índice de dependencia global;Población municipal;48,621444201312904;
Benahadux;2006;Índice de dependencia jóvenes;Población municipal;29,803063457330413;
Benahadux;2006;Índice de dependencia mayores;Población municipal;18,818380743982495;
Benahadux;2007;Índice de dependencia global;Población municipal;46,7324290998767;
Benahadux;2007;Índice de dependencia jóvenes;Población municipal;29,017673653925197;
Benahadux;2007;Índice de dependencia mayores;Población municipal;17,7147554459515;
Benahadux;2008;Índice de dependencia global;Población municipal;45,57251908396947;
Benahadux;2008;Índice de dependencia jóvenes;Población municipal;28,969465648854964;
Benahadux;2008;Índice de dependencia mayores;Población municipal;16,603053435114504;
Benahadux;2009;Índice de dependencia global;Población municipal;43,84811975173421;
Benahadux;2009;Índice de dependencia jóvenes;Población municipal;27,856882073749546;
Benahadux;2009;Índice de dependencia mayores;Población municipal;15,991237677984666;
Benitagla;1996;Índice de dependencia global;Población municipal;86,73568417578674;
Benitagla;1996;Índice de dependencia jóvenes;Población municipal;5,241022313947015;
Benitagla;1996;Índice de dependencia mayores;Población municipal;81,49466186183973;
Benitagla;1998;Índice de dependencia global;Población municipal;85,29274065072262;
Benitagla;1998;Índice de dependencia jóvenes;Población municipal;4,262295104572504;
Benitagla;1998;Índice de dependencia mayores;Población municipal;81,0304455461501;
Benitagla;1999;Índice de dependencia global;Población municipal;95,01155594299064;
Benitagla;1999;Índice de dependencia jóvenes;Población municipal;4,328703162477332;
Benitagla;1999;Índice de dependencia mayores;Población municipal;90,6828527805133;
Benitagla;2000;Índice de dependencia global;Población municipal;109,09090909090908;
Benitagla;2000;Índice de dependencia jóvenes;Población municipal;9,090909090909092;
Benitagla;2000;Índice de dependencia mayores;Población municipal;100;
Benitagla;2001;Índice de dependencia global;Población municipal;106,9767441860465;
Benitagla;2001;Índice de dependencia jóvenes;Población municipal;4,651162790697675;
Benitagla;2001;Índice de dependencia mayores;Población municipal;102,32558139534885;
Benitagla;2002;Índice de dependencia global;Población municipal;128,57142857142858;
Benitagla;2002;Índice de dependencia jóvenes;Población municipal;5,714285714285714;
Benitagla;2002;Índice de dependencia mayores;Población municipal;122,85714285714286;
Benitagla;2003;Índice de dependencia global;Población municipal;142,85714285714286;
Benitagla;2003;Índice de dependencia jóvenes;Población municipal;10,714285714285714;
Benitagla;2003;Índice de dependencia mayores;Población municipal;132,14285714285714;
Benitagla;2004;Índice de dependencia global;Población municipal;144,44444444444443;
Benitagla;2004;Índice de dependencia jóvenes;Población municipal;11,11111111111111;
Benitagla;2004;Índice de dependencia mayores;Población municipal;133,33333333333331;
Benitagla;2005;Índice de dependencia global;Población municipal;160;
Benitagla;2005;Índice de dependencia jóvenes;Población municipal;8;
Benitagla;2005;Índice de dependencia mayores;Población municipal;152;
Benitagla;2006;Índice de dependencia global;Población municipal;175;
Benitagla;2006;Índice de dependencia jóvenes;Población municipal;8,333333333333332;
Benitagla;2006;Índice de dependencia mayores;Población municipal;166,66666666666669;
Benitagla;2007;Índice de dependencia global;Población municipal;100;
Benitagla;2007;Índice de dependencia jóvenes;Población municipal;8,16326530612245;
Benitagla;2007;Índice de dependencia mayores;Población municipal;91,83673469387756;
Benitagla;2008;Índice de dependencia global;Población municipal;118,6046511627907;
Benitagla;2008;Índice de dependencia jóvenes;Población municipal;11,627906976744185;
Benitagla;2008;Índice de dependencia mayores;Población municipal;106,9767441860465;
Benitagla;2009;Índice de dependencia global;Población municipal;120;
Benitagla;2009;Índice de dependencia jóvenes;Población municipal;12,5;
Benitagla;2009;Índice de dependencia mayores;Población municipal;107,5;
Benizalón;1996;Índice de dependencia global;Población municipal;66,63668938592872;
Benizalón;1996;Índice de dependencia jóvenes;Población municipal;24,07661607675715;
Benizalón;1996;Índice de dependencia mayores;Población municipal;42,56007330917157;
Benizalón;1998;Índice de dependencia global;Población municipal;67,0103092783505;
Benizalón;1998;Índice de dependencia jóvenes;Población municipal;21,1340206185567;
Benizalón;1998;Índice de dependencia mayores;Población municipal;45,876288659793815;
Benizalón;1999;Índice de dependencia global;Población municipal;65,43395838082667;
Benizalón;1999;Índice de dependencia jóvenes;Población municipal;20,007160574128065;
Benizalón;1999;Índice de dependencia mayores;Población municipal;45,4267978066986;
Benizalón;2000;Índice de dependencia global;Población municipal;60;
Benizalón;2000;Índice de dependencia jóvenes;Población municipal;16,842105263157894;
Benizalón;2000;Índice de dependencia mayores;Población municipal;43,15789473684211;
Benizalón;2001;Índice de dependencia global;Población municipal;66,28571428571428;
Benizalón;2001;Índice de dependencia jóvenes;Población municipal;16;
Benizalón;2001;Índice de dependencia mayores;Población municipal;50,28571428571429;
Benizalón;2002;Índice de dependencia global;Población municipal;69,78021978021978;
Benizalón;2002;Índice de dependencia jóvenes;Población municipal;18,13186813186813;
Benizalón;2002;Índice de dependencia mayores;Población municipal;51,64835164835166;
Benizalón;2003;Índice de dependencia global;Población municipal;59,68586387434554;
Benizalón;2003;Índice de dependencia jóvenes;Población municipal;14,136125654450263;
Benizalón;2003;Índice de dependencia mayores;Población municipal;45,54973821989529;
Benizalón;2004;Índice de dependencia global;Población municipal;62,365591397849464;
Benizalón;2004;Índice de dependencia jóvenes;Población municipal;14,516129032258066;
Benizalón;2004;Índice de dependencia mayores;Población municipal;47,8494623655914;
Benizalón;2005;Índice de dependencia global;Población municipal;60,416666666666664;
Benizalón;2005;Índice de dependencia jóvenes;Población municipal;13,541666666666666;
Benizalón;2005;Índice de dependencia mayores;Población municipal;46,875;
Benizalón;2006;Índice de dependencia global;Población municipal;59,45945945945946;
Benizalón;2006;Índice de dependencia jóvenes;Población municipal;12,432432432432433;
Benizalón;2006;Índice de dependencia mayores;Población municipal;47,02702702702703;
Benizalón;2007;Índice de dependencia global;Población municipal;56,68449197860963;
Benizalón;2007;Índice de dependencia jóvenes;Población municipal;10,695187165775401;
Benizalón;2007;Índice de dependencia mayores;Población municipal;45,98930481283423;
Benizalón;2008;Índice de dependencia global;Población municipal;59,2391304347826;
Benizalón;2008;Índice de dependencia jóvenes;Población municipal;9,782608695652174;
Benizalón;2008;Índice de dependencia mayores;Población municipal;49,45652173913043;
Benizalón;2009;Índice de dependencia global;Población municipal;58,011049723756905;
Benizalón;2009;Índice de dependencia jóvenes;Población municipal;9,392265193370166;
Benizalón;2009;Índice de dependencia mayores;Población municipal;48,61878453038674;
Bentarique;1996;Índice de dependencia global;Población municipal;64,6766169154229;
Bentarique;1996;Índice de dependencia jóvenes;Población municipal;20,398009950248756;
Bentarique;1996;Índice de dependencia mayores;Población municipal;44,27860696517413;
Bentarique;1998;Índice de dependencia global;Población municipal;59,5;
Bentarique;1998;Índice de dependencia jóvenes;Población municipal;17,5;
Bentarique;1998;Índice de dependencia mayores;Población municipal;42;
Bentarique;1999;Índice de dependencia global;Población municipal;55,8252427184466;
Bentarique;1999;Índice de dependencia jóvenes;Población municipal;16,50485436893204;
Bentarique;1999;Índice de dependencia mayores;Población municipal;39,32038834951456;
Bentarique;2000;Índice de dependencia global;Población municipal;54,63414634146342;
Bentarique;2000;Índice de dependencia jóvenes;Población municipal;15,609756097560975;
Bentarique;2000;Índice de dependencia mayores;Población municipal;39,02439024390244;
Bentarique;2001;Índice de dependencia global;Población municipal;54;
Bentarique;2001;Índice de dependencia jóvenes;Población municipal;14,499999999999998;
Bentarique;2001;Índice de dependencia mayores;Población municipal;39,5;
Bentarique;2002;Índice de dependencia global;Población municipal;51,26903553299492;
Bentarique;2002;Índice de dependencia jóvenes;Población municipal;13,19796954314721;
Bentarique;2002;Índice de dependencia mayores;Población municipal;38,07106598984771;
Bentarique;2003;Índice de dependencia global;Población municipal;48,67724867724868;
Bentarique;2003;Índice de dependencia jóvenes;Población municipal;11,11111111111111;
Bentarique;2003;Índice de dependencia mayores;Población municipal;37,56613756613756;
Bentarique;2004;Índice de dependencia global;Población municipal;44,04145077720207;
Bentarique;2004;Índice de dependencia jóvenes;Población municipal;10,362694300518134;
Bentarique;2004;Índice de dependencia mayores;Población municipal;33,67875647668394;
Bentarique;2005;Índice de dependencia global;Población municipal;43,97905759162304;
Bentarique;2005;Índice de dependencia jóvenes;Población municipal;9,424083769633508;
Bentarique;2005;Índice de dependencia mayores;Población municipal;34,55497382198953;
Bentarique;2006;Índice de dependencia global;Población municipal;41,29353233830846;
Bentarique;2006;Índice de dependencia jóvenes;Población municipal;5,970149253731343;
Bentarique;2006;Índice de dependencia mayores;Población municipal;35,32338308457712;
Bentarique;2007;Índice de dependencia global;Población municipal;41,29353233830846;
Bentarique;2007;Índice de dependencia jóvenes;Población municipal;8,955223880597014;
Bentarique;2007;Índice de dependencia mayores;Población municipal;32,33830845771145;
Bentarique;2008;Índice de dependencia global;Población municipal;41,3265306122449;
Bentarique;2008;Índice de dependencia jóvenes;Población municipal;10,204081632653061;
Bentarique;2008;Índice de dependencia mayores;Población municipal;31,122448979591837;
Bentarique;2009;Índice de dependencia global;Población municipal;42,40837696335078;
Bentarique;2009;Índice de dependencia jóvenes;Población municipal;10,99476439790576;
Bentarique;2009;Índice de dependencia mayores;Población municipal;31,413612565445025;
Berja;1996;Índice de dependencia global;Población municipal;59,0780555480818;
Berja;1996;Índice de dependencia jóvenes;Población municipal;37,848059787957354;
Berja;1996;Índice de dependencia mayores;Población municipal;21,229995760124442;
Berja;1998;Índice de dependencia global;Población municipal;58,02897856544127;
Berja;1998;Índice de dependencia jóvenes;Población municipal;36,16333373248713;
Berja;1998;Índice de dependencia mayores;Población municipal;21,865644832954136;
Berja;1999;Índice de dependencia global;Población municipal;56,51252554794459;
Berja;1999;Índice de dependencia jóvenes;Población municipal;34,276604636062764;
Berja;1999;Índice de dependencia mayores;Población municipal;22,235920911881838;
Berja;2000;Índice de dependencia global;Población municipal;55,36338577780483;
Berja;2000;Índice de dependencia jóvenes;Población municipal;33,06200206137338;
Berja;2000;Índice de dependencia mayores;Población municipal;22,301383716431452;
Berja;2001;Índice de dependencia global;Población municipal;53,49453080023028;
Berja;2001;Índice de dependencia jóvenes;Población municipal;31,191709844559583;
Berja;2001;Índice de dependencia mayores;Población municipal;22,302820955670697;
Berja;2002;Índice de dependencia global;Población municipal;53,2;
Berja;2002;Índice de dependencia jóvenes;Población municipal;30,86857142857143;
Berja;2002;Índice de dependencia mayores;Población municipal;22,33142857142857;
Berja;2003;Índice de dependencia global;Población municipal;52,94249272767957;
Berja;2003;Índice de dependencia jóvenes;Población municipal;31,15909599462967;
Berja;2003;Índice de dependencia mayores;Población municipal;21,7833967330499;
Berja;2004;Índice de dependencia global;Población municipal;51,85952666593958;
Berja;2004;Índice de dependencia jóvenes;Población municipal;30,18867924528302;
Berja;2004;Índice de dependencia mayores;Población municipal;21,67084742065656;
Berja;2005;Índice de dependencia global;Población municipal;48,92349498327759;
Berja;2005;Índice de dependencia jóvenes;Población municipal;28,407190635451506;
Berja;2005;Índice de dependencia mayores;Población municipal;20,516304347826086;
Berja;2006;Índice de dependencia global;Población municipal;48,08362369337979;
Berja;2006;Índice de dependencia jóvenes;Población municipal;27,64910842385735;
Berja;2006;Índice de dependencia mayores;Población municipal;20,434515269522443;
Berja;2007;Índice de dependencia global;Población municipal;47,005775661161216;
Berja;2007;Índice de dependencia jóvenes;Población municipal;27,135474718816493;
Berja;2007;Índice de dependencia mayores;Población municipal;19,870300942344716;
Berja;2008;Índice de dependencia global;Población municipal;47,705789680976764;
Berja;2008;Índice de dependencia jóvenes;Población municipal;28,36746750689248;
Berja;2008;Índice de dependencia mayores;Población municipal;19,338322174084286;
Berja;2009;Índice de dependencia global;Población municipal;46,955331834620274;
Berja;2009;Índice de dependencia jóvenes;Población municipal;27,533965399276706;
Berja;2009;Índice de dependencia mayores;Población municipal;19,421366435343565;
Canjáyar;1996;Índice de dependencia global;Población municipal;63,89474280695098;
Canjáyar;1996;Índice de dependencia jóvenes;Población municipal;23,016035467026246;
Canjáyar;1996;Índice de dependencia mayores;Población municipal;40,87870733992473;
Canjáyar;1998;Índice de dependencia global;Población municipal;64,25855513307985;
Canjáyar;1998;Índice de dependencia jóvenes;Población municipal;22,52851711026616;
Canjáyar;1998;Índice de dependencia mayores;Población municipal;41,73003802281369;
Canjáyar;1999;Índice de dependencia global;Población municipal;67,30757528298228;
Canjáyar;1999;Índice de dependencia jóvenes;Población municipal;22,93539693344739;
Canjáyar;1999;Índice de dependencia mayores;Población municipal;44,37217834953489;
Canjáyar;2000;Índice de dependencia global;Población municipal;70,10204081632652;
Canjáyar;2000;Índice de dependencia jóvenes;Población municipal;23,163265306122447;
Canjáyar;2000;Índice de dependencia mayores;Población municipal;46,93877551020408;
Canjáyar;2001;Índice de dependencia global;Población municipal;72,67987486965589;
Canjáyar;2001;Índice de dependencia jóvenes;Población municipal;23,357664233576642;
Canjáyar;2001;Índice de dependencia mayores;Población municipal;49,32221063607925;
Canjáyar;2002;Índice de dependencia global;Población municipal;73,41907824222936;
Canjáyar;2002;Índice de dependencia jóvenes;Población municipal;23,04394426580922;
Canjáyar;2002;Índice de dependencia mayores;Población municipal;50,37513397642015;
Canjáyar;2003;Índice de dependencia global;Población municipal;74,42116868798236;
Canjáyar;2003;Índice de dependencia jóvenes;Población municipal;24,91730981256891;
Canjáyar;2003;Índice de dependencia mayores;Población municipal;49,50385887541346;
Canjáyar;2004;Índice de dependencia global;Población municipal;72,69736842105263;
Canjáyar;2004;Índice de dependencia jóvenes;Población municipal;22,25877192982456;
Canjáyar;2004;Índice de dependencia mayores;Población municipal;50,43859649122807;
Canjáyar;2005;Índice de dependencia global;Población municipal;72,10065645514223;
Canjáyar;2005;Índice de dependencia jóvenes;Población municipal;22,210065645514224;
Canjáyar;2005;Índice de dependencia mayores;Población municipal;49,89059080962801;
Canjáyar;2006;Índice de dependencia global;Población municipal;72,48618784530386;
Canjáyar;2006;Índice de dependencia jóvenes;Población municipal;20,773480662983427;
Canjáyar;2006;Índice de dependencia mayores;Población municipal;51,712707182320436;
Canjáyar;2007;Índice de dependencia global;Población municipal;72,12931995540691;
Canjáyar;2007;Índice de dependencia jóvenes;Población municipal;20,066889632107024;
Canjáyar;2007;Índice de dependencia mayores;Población municipal;52,06243032329989;
Canjáyar;2008;Índice de dependencia global;Población municipal;68,3920704845815;
Canjáyar;2008;Índice de dependencia jóvenes;Población municipal;18,612334801762113;
Canjáyar;2008;Índice de dependencia mayores;Población municipal;49,77973568281938;
Canjáyar;2009;Índice de dependencia global;Población municipal;67,5194660734149;
Canjáyar;2009;Índice de dependencia jóvenes;Población municipal;17,797552836484982;
Canjáyar;2009;Índice de dependencia mayores;Población municipal;49,72191323692992;
Cantoria;1996;Índice de dependencia global;Población municipal;61,45214838586743;
Cantoria;1996;Índice de dependencia jóvenes;Población municipal;26,46287143446428;
Cantoria;1996;Índice de dependencia mayores;Población municipal;34,989276951403156;
Cantoria;1998;Índice de dependencia global;Población municipal;59,9002493765586;
Cantoria;1998;Índice de dependencia jóvenes;Población municipal;22,743142144638405;
Cantoria;1998;Índice de dependencia mayores;Población municipal;37,1571072319202;
Cantoria;1999;Índice de dependencia global;Población municipal;59,41019536122963;
Cantoria;1999;Índice de dependencia jóvenes;Población municipal;21,10176415744793;
Cantoria;1999;Índice de dependencia mayores;Población municipal;38,3084312037817;
Cantoria;2000;Índice de dependencia global;Población municipal;59,180576631259484;
Cantoria;2000;Índice de dependencia jóvenes;Población municipal;20,839656044511887;
Cantoria;2000;Índice de dependencia mayores;Población municipal;38,34092058674759;
Cantoria;2001;Índice de dependencia global;Población municipal;60,88957055214724;
Cantoria;2001;Índice de dependencia jóvenes;Población municipal;21,216768916155416;
Cantoria;2001;Índice de dependencia mayores;Población municipal;39,672801635991824;
Cantoria;2002;Índice de dependencia global;Población municipal;58,30058939096268;
Cantoria;2002;Índice de dependencia jóvenes;Población municipal;20,088408644400786;
Cantoria;2002;Índice de dependencia mayores;Población municipal;38,212180746561884;
Cantoria;2003;Índice de dependencia global;Población municipal;60,37735849056604;
Cantoria;2003;Índice de dependencia jóvenes;Población municipal;21,35054617676266;
Cantoria;2003;Índice de dependencia mayores;Población municipal;39,026812313803376;
Cantoria;2004;Índice de dependencia global;Población municipal;58,40749414519907;
Cantoria;2004;Índice de dependencia jóvenes;Población municipal;21,030444964871194;
Cantoria;2004;Índice de dependencia mayores;Población municipal;37,37704918032787;
Cantoria;2005;Índice de dependencia global;Población municipal;56,7032967032967;
Cantoria;2005;Índice de dependencia jóvenes;Población municipal;21,318681318681318;
Cantoria;2005;Índice de dependencia mayores;Población municipal;35,38461538461539;
Cantoria;2006;Índice de dependencia global;Población municipal;55,58823529411765;
Cantoria;2006;Índice de dependencia jóvenes;Población municipal;20,840336134453782;
Cantoria;2006;Índice de dependencia mayores;Población municipal;34,747899159663866;
Cantoria;2007;Índice de dependencia global;Población municipal;54,57108336689489;
Cantoria;2007;Índice de dependencia jóvenes;Población municipal;20,57994361659283;
Cantoria;2007;Índice de dependencia mayores;Población municipal;33,991139750302054;
Cantoria;2008;Índice de dependencia global;Población municipal;54,27366807205826;
Cantoria;2008;Índice de dependencia jóvenes;Población municipal;20,04599463395937;
Cantoria;2008;Índice de dependencia mayores;Población municipal;34,22767343809889;
Cantoria;2009;Índice de dependencia global;Población municipal;54,10590943975442;
Cantoria;2009;Índice de dependencia jóvenes;Población municipal;19,53184957789716;
Cantoria;2009;Índice de dependencia mayores;Población municipal;34,57405986185725;
Carboneras;1996;Índice de dependencia global;Población municipal;50,591382464570145;
Carboneras;1996;Índice de dependencia jóvenes;Población municipal;38,38354187471611;
Carboneras;1996;Índice de dependencia mayores;Población municipal;12,207840589854035;
Carboneras;1998;Índice de dependencia global;Población municipal;48,34312573443008;
Carboneras;1998;Índice de dependencia jóvenes;Población municipal;35,34665099882491;
Carboneras;1998;Índice de dependencia mayores;Población municipal;12,99647473560517;
Carboneras;1999;Índice de dependencia global;Población municipal;47,003516008256824;
Carboneras;1999;Índice de dependencia jóvenes;Población municipal;33,77371400816814;
Carboneras;1999;Índice de dependencia mayores;Población municipal;13,229802000088679;
Carboneras;2000;Índice de dependencia global;Población municipal;45,69261264786303;
Carboneras;2000;Índice de dependencia jóvenes;Población municipal;32,06208354165052;
Carboneras;2000;Índice de dependencia mayores;Población municipal;13,630529106212508;
Carboneras;2001;Índice de dependencia global;Población municipal;45,47838614239275;
Carboneras;2001;Índice de dependencia jóvenes;Población municipal;31,564012771167093;
Carboneras;2001;Índice de dependencia mayores;Población municipal;13,914373371225661;
Carboneras;2002;Índice de dependencia global;Población municipal;44,653148345784416;
Carboneras;2002;Índice de dependencia jóvenes;Población municipal;30,501600853788684;
Carboneras;2002;Índice de dependencia mayores;Población municipal;14,15154749199573;
Carboneras;2003;Índice de dependencia global;Población municipal;44,15825262724088;
Carboneras;2003;Índice de dependencia jóvenes;Población municipal;30,02266639192252;
Carboneras;2003;Índice de dependencia mayores;Población municipal;14,135586235318359;
Carboneras;2004;Índice de dependencia global;Población municipal;42,770963201286946;
Carboneras;2004;Índice de dependencia jóvenes;Población municipal;29,036798713050473;
Carboneras;2004;Índice de dependencia mayores;Población municipal;13,734164488236477;
Carboneras;2005;Índice de dependencia global;Población municipal;42,211350293542075;
Carboneras;2005;Índice de dependencia jóvenes;Población municipal;28,669275929549904;
Carboneras;2005;Índice de dependencia mayores;Población municipal;13,542074363992171;
Carboneras;2006;Índice de dependencia global;Población municipal;40,86303939962477;
Carboneras;2006;Índice de dependencia jóvenes;Población municipal;27,22326454033771;
Carboneras;2006;Índice de dependencia mayores;Población municipal;13,639774859287055;
Carboneras;2007;Índice de dependencia global;Población municipal;41,23134328358209;
Carboneras;2007;Índice de dependencia jóvenes;Población municipal;27,164179104477608;
Carboneras;2007;Índice de dependencia mayores;Población municipal;14,067164179104477;
Carboneras;2008;Índice de dependencia global;Población municipal;40,890175502080695;
Carboneras;2008;Índice de dependencia jóvenes;Población municipal;26,488149086303604;
Carboneras;2008;Índice de dependencia mayores;Población municipal;14,402026415777094;
Carboneras;2009;Índice de dependencia global;Población municipal;41,005665722379604;
Carboneras;2009;Índice de dependencia jóvenes;Población municipal;26,239376770538243;
Carboneras;2009;Índice de dependencia mayores;Población municipal;14,76628895184136;
Castro de Filabres;1996;Índice de dependencia global;Población municipal;81,57894736842105;
Castro de Filabres;1996;Índice de dependencia jóvenes;Población municipal;29,82456140350877;
Castro de Filabres;1996;Índice de dependencia mayores;Población municipal;51,75438596491229;
Castro de Filabres;1998;Índice de dependencia global;Población municipal;90,52631578947368;
Castro de Filabres;1998;Índice de dependencia jóvenes;Población municipal;23,157894736842106;
Castro de Filabres;1998;Índice de dependencia mayores;Población municipal;67,36842105263158;
Castro de Filabres;1999;Índice de dependencia global;Población municipal;90,94482892576734;
Castro de Filabres;1999;Índice de dependencia jóvenes;Población municipal;18,03886611511248;
Castro de Filabres;1999;Índice de dependencia mayores;Población municipal;72,90596281065486;
Castro de Filabres;2000;Índice de dependencia global;Población municipal;86,81318681318682;
Castro de Filabres;2000;Índice de dependencia jóvenes;Población municipal;17,582417582417584;
Castro de Filabres;2000;Índice de dependencia mayores;Población municipal;69,23076923076923;
Castro de Filabres;2001;Índice de dependencia global;Población municipal;91,01123595505618;
Castro de Filabres;2001;Índice de dependencia jóvenes;Población municipal;17,97752808988764;
Castro de Filabres;2001;Índice de dependencia mayores;Población municipal;73,03370786516854;
Castro de Filabres;2002;Índice de dependencia global;Población municipal;89,01098901098901;
Castro de Filabres;2002;Índice de dependencia jóvenes;Población municipal;18,681318681318682;
Castro de Filabres;2002;Índice de dependencia mayores;Población municipal;70,32967032967034;
Castro de Filabres;2003;Índice de dependencia global;Población municipal;74,73684210526315;
Castro de Filabres;2003;Índice de dependencia jóvenes;Población municipal;12,631578947368421;
Castro de Filabres;2003;Índice de dependencia mayores;Población municipal;62,10526315789474;
Castro de Filabres;2004;Índice de dependencia global;Población municipal;80;
Castro de Filabres;2004;Índice de dependencia jóvenes;Población municipal;14,444444444444443;
Castro de Filabres;2004;Índice de dependencia mayores;Población municipal;65,55555555555556;
Castro de Filabres;2005;Índice de dependencia global;Población municipal;69,79166666666666;
Castro de Filabres;2005;Índice de dependencia jóvenes;Población municipal;10,416666666666668;
Castro de Filabres;2005;Índice de dependencia mayores;Población municipal;59,375;
Castro de Filabres;2006;Índice de dependencia global;Población municipal;72,22222222222221;
Castro de Filabres;2006;Índice de dependencia jóvenes;Población municipal;10;
Castro de Filabres;2006;Índice de dependencia mayores;Población municipal;62,22222222222222;
Castro de Filabres;2007;Índice de dependencia global;Población municipal;72,91666666666666;
Castro de Filabres;2007;Índice de dependencia jóvenes;Población municipal;11,458333333333332;
Castro de Filabres;2007;Índice de dependencia mayores;Población municipal;61,458333333333336;
Castro de Filabres;2008;Índice de dependencia global;Población municipal;73,91304347826086;
Castro de Filabres;2008;Índice de dependencia jóvenes;Población municipal;9,782608695652174;
Castro de Filabres;2008;Índice de dependencia mayores;Población municipal;64,13043478260869;
Castro de Filabres;2009;Índice de dependencia global;Población municipal;65,97938144329896;
Castro de Filabres;2009;Índice de dependencia jóvenes;Población municipal;5,154639175257731;
Castro de Filabres;2009;Índice de dependencia mayores;Población municipal;60,824742268041234;
Chercos;1996;Índice de dependencia global;Población municipal;55,92596577847034;
Chercos;1996;Índice de dependencia jóvenes;Población municipal;19,898524391375254;
Chercos;1996;Índice de dependencia mayores;Población municipal;36,02744138709509;
Chercos;1998;Índice de dependencia global;Población municipal;55,208333333333336;
Chercos;1998;Índice de dependencia jóvenes;Población municipal;20,3125;
