Lugar de residencia;Anual;Edad;Medida;Valor;
Campofrío;2022;Índice de dependencia global;Población municipal;57,87234042553191;
Campofrío;2022;Índice de dependencia jóvenes;Población municipal;21,06382978723404;
Campofrío;2022;Índice de dependencia mayores;Población municipal;36,80851063829787;
Cañaveral de León;2010;Índice de dependencia global;Población municipal;62,845849802371546;
Cañaveral de León;2010;Índice de dependencia jóvenes;Población municipal;16,600790513833992;
Cañaveral de León;2010;Índice de dependencia mayores;Población municipal;46,24505928853755;
Cañaveral de León;2011;Índice de dependencia global;Población municipal;63,33333333333333;
Cañaveral de León;2011;Índice de dependencia jóvenes;Población municipal;17,40740740740741;
Cañaveral de León;2011;Índice de dependencia mayores;Población municipal;45,925925925925924;
Cañaveral de León;2012;Índice de dependencia global;Población municipal;61,61971830985915;
Cañaveral de León;2012;Índice de dependencia jóvenes;Población municipal;17,253521126760564;
Cañaveral de León;2012;Índice de dependencia mayores;Población municipal;44,36619718309859;
Cañaveral de León;2013;Índice de dependencia global;Población municipal;62,59541984732825;
Cañaveral de León;2013;Índice de dependencia jóvenes;Población municipal;18,3206106870229;
Cañaveral de León;2013;Índice de dependencia mayores;Población municipal;44,274809160305345;
Cañaveral de León;2014;Índice de dependencia global;Población municipal;63,77952755905512;
Cañaveral de León;2014;Índice de dependencia jóvenes;Población municipal;18,503937007874015;
Cañaveral de León;2014;Índice de dependencia mayores;Población municipal;45,2755905511811;
Cañaveral de León;2015;Índice de dependencia global;Población municipal;66,26016260162602;
Cañaveral de León;2015;Índice de dependencia jóvenes;Población municipal;19,91869918699187;
Cañaveral de León;2015;Índice de dependencia mayores;Población municipal;46,34146341463415;
Cañaveral de León;2016;Índice de dependencia global;Población municipal;61,417322834645674;
Cañaveral de León;2016;Índice de dependencia jóvenes;Población municipal;17,716535433070867;
Cañaveral de León;2016;Índice de dependencia mayores;Población municipal;43,7007874015748;
Cañaveral de León;2017;Índice de dependencia global;Población municipal;63,42412451361867;
Cañaveral de León;2017;Índice de dependencia jóvenes;Población municipal;18,67704280155642;
Cañaveral de León;2017;Índice de dependencia mayores;Población municipal;44,74708171206226;
Cañaveral de León;2018;Índice de dependencia global;Población municipal;67,75510204081633;
Cañaveral de León;2018;Índice de dependencia jóvenes;Población municipal;17,551020408163264;
Cañaveral de León;2018;Índice de dependencia mayores;Población municipal;50,204081632653065;
Cañaveral de León;2019;Índice de dependencia global;Población municipal;70,042194092827;
Cañaveral de León;2019;Índice de dependencia jóvenes;Población municipal;18,143459915611814;
Cañaveral de León;2019;Índice de dependencia mayores;Población municipal;51,89873417721519;
Cañaveral de León;2020;Índice de dependencia global;Población municipal;68,51063829787233;
Cañaveral de León;2020;Índice de dependencia jóvenes;Población municipal;17,872340425531917;
Cañaveral de León;2020;Índice de dependencia mayores;Población municipal;50,638297872340424;
Cañaveral de León;2021;Índice de dependencia global;Población municipal;62,34817813765182;
Cañaveral de León;2021;Índice de dependencia jóvenes;Población municipal;15,384615384615385;
Cañaveral de León;2021;Índice de dependencia mayores;Población municipal;46,963562753036435;
Cañaveral de León;2022;Índice de dependencia global;Población municipal;57,831325301204814;
Cañaveral de León;2022;Índice de dependencia jóvenes;Población municipal;14,457831325301203;
Cañaveral de León;2022;Índice de dependencia mayores;Población municipal;43,373493975903614;
Cartaya;2010;Índice de dependencia global;Población municipal;40,75517847588473;
Cartaya;2010;Índice de dependencia jóvenes;Población municipal;25,964992738668503;
Cartaya;2010;Índice de dependencia mayores;Población municipal;14,790185737216236;
Cartaya;2011;Índice de dependencia global;Población municipal;40,66031464657656;
Cartaya;2011;Índice de dependencia jóvenes;Población municipal;25,87340276239013;
Cartaya;2011;Índice de dependencia mayores;Población municipal;14,786911884186424;
Cartaya;2012;Índice de dependencia global;Población municipal;41,440578000589795;
Cartaya;2012;Índice de dependencia jóvenes;Población municipal;26,489236213506338;
Cartaya;2012;Índice de dependencia mayores;Población municipal;14,951341787083456;
Cartaya;2013;Índice de dependencia global;Población municipal;41,539701142689715;
Cartaya;2013;Índice de dependencia jóvenes;Población municipal;26,45766188104307;
Cartaya;2013;Índice de dependencia mayores;Población municipal;15,082039261646646;
Cartaya;2014;Índice de dependencia global;Población municipal;41,73321502514049;
Cartaya;2014;Índice de dependencia jóvenes;Población municipal;26,323572907423838;
Cartaya;2014;Índice de dependencia mayores;Población municipal;15,409642117716652;
Cartaya;2015;Índice de dependencia global;Población municipal;42,05025572603958;
Cartaya;2015;Índice de dependencia jóvenes;Población municipal;26,432436439107555;
Cartaya;2015;Índice de dependencia mayores;Población municipal;15,617819286932027;
Cartaya;2016;Índice de dependencia global;Población municipal;42,92986001946254;
Cartaya;2016;Índice de dependencia jóvenes;Población municipal;27,030466352271876;
Cartaya;2016;Índice de dependencia mayores;Población municipal;15,899393667190658;
Cartaya;2017;Índice de dependencia global;Población municipal;42,92203440315735;
Cartaya;2017;Índice de dependencia jóvenes;Población municipal;27,05339191302405;
Cartaya;2017;Índice de dependencia mayores;Población municipal;15,868642490133295;
Cartaya;2018;Índice de dependencia global;Población municipal;42,973808122424956;
Cartaya;2018;Índice de dependencia jóvenes;Población municipal;26,795173631547968;
Cartaya;2018;Índice de dependencia mayores;Población municipal;16,178634490876988;
Cartaya;2019;Índice de dependencia global;Población municipal;43,080229226361034;
Cartaya;2019;Índice de dependencia jóvenes;Población municipal;26,697707736389688;
Cartaya;2019;Índice de dependencia mayores;Población municipal;16,382521489971346;
Cartaya;2020;Índice de dependencia global;Población municipal;44,367766515707;
Cartaya;2020;Índice de dependencia jóvenes;Población municipal;27,165552440514702;
Cartaya;2020;Índice de dependencia mayores;Población municipal;17,202214075192295;
Cartaya;2021;Índice de dependencia global;Población municipal;44,52191235059761;
Cartaya;2021;Índice de dependencia jóvenes;Población municipal;26,593625498007967;
Cartaya;2021;Índice de dependencia mayores;Población municipal;17,928286852589643;
Cartaya;2022;Índice de dependencia global;Población municipal;44,34921962095875;
Cartaya;2022;Índice de dependencia jóvenes;Población municipal;26,191471571906355;
Cartaya;2022;Índice de dependencia mayores;Población municipal;18,157748049052397;
Castaño del Robledo;2010;Índice de dependencia global;Población municipal;48,275862068965516;
Castaño del Robledo;2010;Índice de dependencia jóvenes;Población municipal;22,06896551724138;
Castaño del Robledo;2010;Índice de dependencia mayores;Población municipal;26,20689655172414;
Castaño del Robledo;2011;Índice de dependencia global;Población municipal;39,869281045751634;
Castaño del Robledo;2011;Índice de dependencia jóvenes;Población municipal;15,686274509803921;
Castaño del Robledo;2011;Índice de dependencia mayores;Población municipal;24,18300653594771;
Castaño del Robledo;2012;Índice de dependencia global;Población municipal;42;
Castaño del Robledo;2012;Índice de dependencia jóvenes;Población municipal;14,666666666666666;
Castaño del Robledo;2012;Índice de dependencia mayores;Población municipal;27,333333333333332;
Castaño del Robledo;2013;Índice de dependencia global;Población municipal;43,15068493150685;
Castaño del Robledo;2013;Índice de dependencia jóvenes;Población municipal;14,383561643835616;
Castaño del Robledo;2013;Índice de dependencia mayores;Población municipal;28,767123287671232;
Castaño del Robledo;2014;Índice de dependencia global;Población municipal;42,567567567567565;
Castaño del Robledo;2014;Índice de dependencia jóvenes;Población municipal;15,54054054054054;
Castaño del Robledo;2014;Índice de dependencia mayores;Población municipal;27,027027027027028;
Castaño del Robledo;2015;Índice de dependencia global;Población municipal;44,52054794520548;
Castaño del Robledo;2015;Índice de dependencia jóvenes;Población municipal;16,43835616438356;
Castaño del Robledo;2015;Índice de dependencia mayores;Población municipal;28,08219178082192;
Castaño del Robledo;2016;Índice de dependencia global;Población municipal;38,25503355704698;
Castaño del Robledo;2016;Índice de dependencia jóvenes;Población municipal;12,751677852348994;
Castaño del Robledo;2016;Índice de dependencia mayores;Población municipal;25,503355704697988;
Castaño del Robledo;2017;Índice de dependencia global;Población municipal;36,60130718954248;
Castaño del Robledo;2017;Índice de dependencia jóvenes;Población municipal;11,76470588235294;
Castaño del Robledo;2017;Índice de dependencia mayores;Población municipal;24,836601307189543;
Castaño del Robledo;2018;Índice de dependencia global;Población municipal;37,5;
Castaño del Robledo;2018;Índice de dependencia jóvenes;Población municipal;10,526315789473683;
Castaño del Robledo;2018;Índice de dependencia mayores;Población municipal;26,973684210526315;
Castaño del Robledo;2019;Índice de dependencia global;Población municipal;33,532934131736525;
Castaño del Robledo;2019;Índice de dependencia jóvenes;Población municipal;8,383233532934131;
Castaño del Robledo;2019;Índice de dependencia mayores;Población municipal;25,149700598802394;
Castaño del Robledo;2020;Índice de dependencia global;Población municipal;31,79190751445087;
Castaño del Robledo;2020;Índice de dependencia jóvenes;Población municipal;8,092485549132949;
Castaño del Robledo;2020;Índice de dependencia mayores;Población municipal;23,699421965317917;
Castaño del Robledo;2021;Índice de dependencia global;Población municipal;27,77777777777778;
Castaño del Robledo;2021;Índice de dependencia jóvenes;Población municipal;6,111111111111111;
Castaño del Robledo;2021;Índice de dependencia mayores;Población municipal;21,666666666666668;
Castaño del Robledo;2022;Índice de dependencia global;Población municipal;26,81564245810056;
Castaño del Robledo;2022;Índice de dependencia jóvenes;Población municipal;5,027932960893855;
Castaño del Robledo;2022;Índice de dependencia mayores;Población municipal;21,787709497206702;
Chucena;2010;Índice de dependencia global;Población municipal;57,77777777777777;
Chucena;2010;Índice de dependencia jóvenes;Población municipal;28,814814814814817;
Chucena;2010;Índice de dependencia mayores;Población municipal;28,962962962962962;
Chucena;2011;Índice de dependencia global;Población municipal;54,42127965492452;
Chucena;2011;Índice de dependencia jóvenes;Población municipal;26,74335010783609;
Chucena;2011;Índice de dependencia mayores;Población municipal;27,677929547088425;
Chucena;2012;Índice de dependencia global;Población municipal;53,239436619718305;
Chucena;2012;Índice de dependencia jóvenes;Población municipal;25,211267605633804;
Chucena;2012;Índice de dependencia mayores;Población municipal;28,028169014084508;
Chucena;2013;Índice de dependencia global;Población municipal;58,84169884169884;
Chucena;2013;Índice de dependencia jóvenes;Población municipal;27,644787644787645;
Chucena;2013;Índice de dependencia mayores;Población municipal;31,1969111969112;
Chucena;2014;Índice de dependencia global;Población municipal;58,307210031347964;
Chucena;2014;Índice de dependencia jóvenes;Población municipal;26,88087774294671;
Chucena;2014;Índice de dependencia mayores;Población municipal;31,426332288401255;
Chucena;2015;Índice de dependencia global;Población municipal;58,47647498132935;
Chucena;2015;Índice de dependencia jóvenes;Población municipal;27,70724421209858;
Chucena;2015;Índice de dependencia mayores;Población municipal;30,76923076923077;
Chucena;2016;Índice de dependencia global;Población municipal;57,615894039735096;
Chucena;2016;Índice de dependencia jóvenes;Población municipal;27,1523178807947;
Chucena;2016;Índice de dependencia mayores;Población municipal;30,4635761589404;
Chucena;2017;Índice de dependencia global;Población municipal;54,20369104579631;
Chucena;2017;Índice de dependencia jóvenes;Población municipal;25,905673274094326;
Chucena;2017;Índice de dependencia mayores;Población municipal;28,298017771701982;
Chucena;2018;Índice de dependencia global;Población municipal;52,459016393442624;
Chucena;2018;Índice de dependencia jóvenes;Población municipal;24,24863387978142;
Chucena;2018;Índice de dependencia mayores;Población municipal;28,2103825136612;
Chucena;2019;Índice de dependencia global;Población municipal;52,087611225188226;
Chucena;2019;Índice de dependencia jóvenes;Población municipal;23,203285420944557;
Chucena;2019;Índice de dependencia mayores;Población municipal;28,884325804243673;
Chucena;2020;Índice de dependencia global;Población municipal;52,46913580246913;
Chucena;2020;Índice de dependencia jóvenes;Población municipal;23,25102880658436;
Chucena;2020;Índice de dependencia mayores;Población municipal;29,218106995884774;
Chucena;2021;Índice de dependencia global;Población municipal;52,20638153428377;
Chucena;2021;Índice de dependencia jóvenes;Población municipal;23,150033944331298;
Chucena;2021;Índice de dependencia mayores;Población municipal;29,05634758995248;
Chucena;2022;Índice de dependencia global;Población municipal;54,36288088642659;
Chucena;2022;Índice de dependencia jóvenes;Población municipal;23,545706371191137;
Chucena;2022;Índice de dependencia mayores;Población municipal;30,817174515235457;
Corteconcepción;2010;Índice de dependencia global;Población municipal;58,072916666666664;
Corteconcepción;2010;Índice de dependencia jóvenes;Población municipal;20,052083333333336;
Corteconcepción;2010;Índice de dependencia mayores;Población municipal;38,02083333333333;
Corteconcepción;2011;Índice de dependencia global;Población municipal;56,70103092783505;
Corteconcepción;2011;Índice de dependencia jóvenes;Población municipal;19,587628865979383;
Corteconcepción;2011;Índice de dependencia mayores;Población municipal;37,11340206185567;
Corteconcepción;2012;Índice de dependencia global;Población municipal;52,685421994884905;
Corteconcepción;2012;Índice de dependencia jóvenes;Población municipal;17,647058823529413;
Corteconcepción;2012;Índice de dependencia mayores;Población municipal;35,0383631713555;
Corteconcepción;2013;Índice de dependencia global;Población municipal;55,80736543909348;
Corteconcepción;2013;Índice de dependencia jóvenes;Población municipal;16,997167138810198;
Corteconcepción;2013;Índice de dependencia mayores;Población municipal;38,81019830028329;
Corteconcepción;2014;Índice de dependencia global;Población municipal;57,06214689265536;
Corteconcepción;2014;Índice de dependencia jóvenes;Población municipal;17,796610169491526;
Corteconcepción;2014;Índice de dependencia mayores;Población municipal;39,26553672316384;
Corteconcepción;2015;Índice de dependencia global;Población municipal;56,37393767705382;
Corteconcepción;2015;Índice de dependencia jóvenes;Población municipal;16,71388101983003;
Corteconcepción;2015;Índice de dependencia mayores;Población municipal;39,6600566572238;
Corteconcepción;2016;Índice de dependencia global;Población municipal;57,636887608069166;
Corteconcepción;2016;Índice de dependencia jóvenes;Población municipal;17,579250720461097;
Corteconcepción;2016;Índice de dependencia mayores;Población municipal;40,05763688760807;
Corteconcepción;2017;Índice de dependencia global;Población municipal;54,3661971830986;
Corteconcepción;2017;Índice de dependencia jóvenes;Población municipal;16,338028169014084;
Corteconcepción;2017;Índice de dependencia mayores;Población municipal;38,028169014084504;
Corteconcepción;2018;Índice de dependencia global;Población municipal;53,82436260623229;
Corteconcepción;2018;Índice de dependencia jóvenes;Población municipal;16,147308781869686;
Corteconcepción;2018;Índice de dependencia mayores;Población municipal;37,6770538243626;
Corteconcepción;2019;Índice de dependencia global;Población municipal;50,136986301369866;
Corteconcepción;2019;Índice de dependencia jóvenes;Población municipal;14,794520547945206;
Corteconcepción;2019;Índice de dependencia mayores;Población municipal;35,342465753424655;
Corteconcepción;2020;Índice de dependencia global;Población municipal;49,72067039106145;
Corteconcepción;2020;Índice de dependencia jóvenes;Población municipal;15,64245810055866;
Corteconcepción;2020;Índice de dependencia mayores;Población municipal;34,07821229050279;
Corteconcepción;2021;Índice de dependencia global;Población municipal;46,7866323907455;
Corteconcepción;2021;Índice de dependencia jóvenes;Población municipal;15,938303341902312;
Corteconcepción;2021;Índice de dependencia mayores;Población municipal;30,848329048843187;
Corteconcepción;2022;Índice de dependencia global;Población municipal;48,80636604774536;
Corteconcepción;2022;Índice de dependencia jóvenes;Población municipal;15,915119363395224;
Corteconcepción;2022;Índice de dependencia mayores;Población municipal;32,891246684350136;
Cortegana;2010;Índice de dependencia global;Población municipal;50,625190606892346;
Cortegana;2010;Índice de dependencia jóvenes;Población municipal;21,31747483989021;
Cortegana;2010;Índice de dependencia mayores;Población municipal;29,307715767002136;
Cortegana;2011;Índice de dependencia global;Población municipal;51,62589036853515;
Cortegana;2011;Índice de dependencia jóvenes;Población municipal;21,554660885723134;
Cortegana;2011;Índice de dependencia mayores;Población municipal;30,07122948281202;
Cortegana;2012;Índice de dependencia global;Población municipal;51,014136447449296;
Cortegana;2012;Índice de dependencia jóvenes;Población municipal;21,020282728948985;
Cortegana;2012;Índice de dependencia mayores;Población municipal;29,993853718500308;
Cortegana;2013;Índice de dependencia global;Población municipal;50,19932536031892;
Cortegana;2013;Índice de dependencia jóvenes;Población municipal;20,42318307267709;
Cortegana;2013;Índice de dependencia mayores;Población municipal;29,776142287641825;
Cortegana;2014;Índice de dependencia global;Población municipal;49,24264924264924;
Cortegana;2014;Índice de dependencia jóvenes;Población municipal;20,136620136620138;
Cortegana;2014;Índice de dependencia mayores;Población municipal;29,10602910602911;
Cortegana;2015;Índice de dependencia global;Población municipal;49,42424242424243;
Cortegana;2015;Índice de dependencia jóvenes;Población municipal;20,03030303030303;
Cortegana;2015;Índice de dependencia mayores;Población municipal;29,393939393939394;
Cortegana;2016;Índice de dependencia global;Población municipal;49,645390070921984;
Cortegana;2016;Índice de dependencia jóvenes;Población municipal;19,82732038236201;
Cortegana;2016;Índice de dependencia mayores;Población municipal;29,818069688559973;
Cortegana;2017;Índice de dependencia global;Población municipal;50,61032863849765;
Cortegana;2017;Índice de dependencia jóvenes;Población municipal;20,125195618153366;
Cortegana;2017;Índice de dependencia mayores;Población municipal;30,48513302034429;
Cortegana;2018;Índice de dependencia global;Población municipal;52,6926797807159;
Cortegana;2018;Índice de dependencia jóvenes;Población municipal;20,864237342792645;
Cortegana;2018;Índice de dependencia mayores;Población municipal;31,82844243792325;
Cortegana;2019;Índice de dependencia global;Población municipal;53,942593203563185;
Cortegana;2019;Índice de dependencia jóvenes;Población municipal;21,082151105245796;
Cortegana;2019;Índice de dependencia mayores;Población municipal;32,860442098317385;
Cortegana;2020;Índice de dependencia global;Población municipal;55,21079258010118;
Cortegana;2020;Índice de dependencia jóvenes;Población municipal;20,84317032040472;
Cortegana;2020;Índice de dependencia mayores;Población municipal;34,367622259696454;
Cortegana;2021;Índice de dependencia global;Población municipal;54,29427430093209;
Cortegana;2021;Índice de dependencia jóvenes;Población municipal;20,272969374167776;
Cortegana;2021;Índice de dependencia mayores;Población municipal;34,02130492676431;
Cortegana;2022;Índice de dependencia global;Población municipal;55,05016722408027;
Cortegana;2022;Índice de dependencia jóvenes;Población municipal;20,468227424749163;
Cortegana;2022;Índice de dependencia mayores;Población municipal;34,5819397993311;
Cortelazor;2010;Índice de dependencia global;Población municipal;58,730158730158735;
Cortelazor;2010;Índice de dependencia jóvenes;Población municipal;20,634920634920633;
Cortelazor;2010;Índice de dependencia mayores;Población municipal;38,095238095238095;
Cortelazor;2011;Índice de dependencia global;Población municipal;55,95854922279793;
Cortelazor;2011;Índice de dependencia jóvenes;Población municipal;19,689119170984455;
Cortelazor;2011;Índice de dependencia mayores;Población municipal;36,26943005181347;
Cortelazor;2012;Índice de dependencia global;Población municipal;56,75675675675676;
Cortelazor;2012;Índice de dependencia jóvenes;Población municipal;17,83783783783784;
Cortelazor;2012;Índice de dependencia mayores;Población municipal;38,91891891891892;
Cortelazor;2013;Índice de dependencia global;Población municipal;60,115606936416185;
Cortelazor;2013;Índice de dependencia jóvenes;Población municipal;19,653179190751445;
Cortelazor;2013;Índice de dependencia mayores;Población municipal;40,46242774566474;
Cortelazor;2014;Índice de dependencia global;Población municipal;57,065217391304344;
Cortelazor;2014;Índice de dependencia jóvenes;Población municipal;15,760869565217392;
Cortelazor;2014;Índice de dependencia mayores;Población municipal;41,30434782608695;
Cortelazor;2015;Índice de dependencia global;Población municipal;55,494505494505496;
Cortelazor;2015;Índice de dependencia jóvenes;Población municipal;16,483516483516482;
Cortelazor;2015;Índice de dependencia mayores;Población municipal;39,010989010989015;
Cortelazor;2016;Índice de dependencia global;Población municipal;52,52525252525253;
Cortelazor;2016;Índice de dependencia jóvenes;Población municipal;16,161616161616163;
Cortelazor;2016;Índice de dependencia mayores;Población municipal;36,36363636363637;
Cortelazor;2017;Índice de dependencia global;Población municipal;54,314720812182735;
Cortelazor;2017;Índice de dependencia jóvenes;Población municipal;17,258883248730964;
Cortelazor;2017;Índice de dependencia mayores;Población municipal;37,055837563451774;
Cortelazor;2018;Índice de dependencia global;Población municipal;56,41025641025641;
Cortelazor;2018;Índice de dependencia jóvenes;Población municipal;19,48717948717949;
Cortelazor;2018;Índice de dependencia mayores;Población municipal;36,92307692307693;
Cortelazor;2019;Índice de dependencia global;Población municipal;54,123711340206185;
Cortelazor;2019;Índice de dependencia jóvenes;Población municipal;17,525773195876287;
Cortelazor;2019;Índice de dependencia mayores;Población municipal;36,597938144329895;
Cortelazor;2020;Índice de dependencia global;Población municipal;52,55102040816326;
Cortelazor;2020;Índice de dependencia jóvenes;Población municipal;16,83673469387755;
Cortelazor;2020;Índice de dependencia mayores;Población municipal;35,714285714285715;
Cortelazor;2021;Índice de dependencia global;Población municipal;56,994818652849744;
Cortelazor;2021;Índice de dependencia jóvenes;Población municipal;17,616580310880828;
Cortelazor;2021;Índice de dependencia mayores;Población municipal;39,37823834196891;
Cortelazor;2022;Índice de dependencia global;Población municipal;55,670103092783506;
Cortelazor;2022;Índice de dependencia jóvenes;Población municipal;17,525773195876287;
Cortelazor;2022;Índice de dependencia mayores;Población municipal;38,144329896907216;
Cumbres de Enmedio;2010;Índice de dependencia global;Población municipal;51,515151515151516;
Cumbres de Enmedio;2010;Índice de dependencia jóvenes;Población municipal;3,0303030303030303;
Cumbres de Enmedio;2010;Índice de dependencia mayores;Población municipal;48,484848484848484;
Cumbres de Enmedio;2011;Índice de dependencia global;Población municipal;38,297872340425535;
Cumbres de Enmedio;2011;Índice de dependencia jóvenes;Población municipal;2,127659574468085;
Cumbres de Enmedio;2011;Índice de dependencia mayores;Población municipal;36,17021276595745;
Cumbres de Enmedio;2012;Índice de dependencia global;Población municipal;35,41666666666667;
Cumbres de Enmedio;2012;Índice de dependencia jóvenes;Población municipal;2,083333333333333;
Cumbres de Enmedio;2012;Índice de dependencia mayores;Población municipal;33,33333333333333;
Cumbres de Enmedio;2013;Índice de dependencia global;Población municipal;40,54054054054054;
Cumbres de Enmedio;2013;Índice de dependencia jóvenes;Población municipal;2,7027027027027026;
Cumbres de Enmedio;2013;Índice de dependencia mayores;Población municipal;37,83783783783784;
Cumbres de Enmedio;2014;Índice de dependencia global;Población municipal;45,45454545454545;
Cumbres de Enmedio;2014;Índice de dependencia jóvenes;Población municipal;3,0303030303030303;
Cumbres de Enmedio;2014;Índice de dependencia mayores;Población municipal;42,42424242424242;
Cumbres de Enmedio;2015;Índice de dependencia global;Población municipal;38,46153846153847;
Cumbres de Enmedio;2015;Índice de dependencia jóvenes;Población municipal;5,128205128205128;
Cumbres de Enmedio;2015;Índice de dependencia mayores;Población municipal;33,33333333333333;
Cumbres de Enmedio;2016;Índice de dependencia global;Población municipal;31,57894736842105;
Cumbres de Enmedio;2016;Índice de dependencia jóvenes;Población municipal;5,263157894736842;
Cumbres de Enmedio;2016;Índice de dependencia mayores;Población municipal;26,31578947368421;
Cumbres de Enmedio;2017;Índice de dependencia global;Población municipal;33,33333333333333;
Cumbres de Enmedio;2017;Índice de dependencia jóvenes;Población municipal;5,128205128205128;
Cumbres de Enmedio;2017;Índice de dependencia mayores;Población municipal;28,205128205128204;
Cumbres de Enmedio;2018;Índice de dependencia global;Población municipal;35,714285714285715;
Cumbres de Enmedio;2018;Índice de dependencia jóvenes;Población municipal;9,523809523809524;
Cumbres de Enmedio;2018;Índice de dependencia mayores;Población municipal;26,190476190476193;
Cumbres de Enmedio;2019;Índice de dependencia global;Población municipal;40;
Cumbres de Enmedio;2019;Índice de dependencia jóvenes;Población municipal;10;
Cumbres de Enmedio;2019;Índice de dependencia mayores;Población municipal;30;
Cumbres de Enmedio;2020;Índice de dependencia global;Población municipal;37,83783783783784;
Cumbres de Enmedio;2020;Índice de dependencia jóvenes;Población municipal;5,405405405405405;
Cumbres de Enmedio;2020;Índice de dependencia mayores;Población municipal;32,432432432432435;
Cumbres de Enmedio;2021;Índice de dependencia global;Población municipal;35,8974358974359;
Cumbres de Enmedio;2021;Índice de dependencia jóvenes;Población municipal;5,128205128205128;
Cumbres de Enmedio;2021;Índice de dependencia mayores;Población municipal;30,76923076923077;
Cumbres de Enmedio;2022;Índice de dependencia global;Población municipal;40,476190476190474;
Cumbres de Enmedio;2022;Índice de dependencia jóvenes;Población municipal;9,523809523809524;
Cumbres de Enmedio;2022;Índice de dependencia mayores;Población municipal;30,952380952380953;
Cumbres de San Bartolomé;2010;Índice de dependencia global;Población municipal;75,19083969465649;
Cumbres de San Bartolomé;2010;Índice de dependencia jóvenes;Población municipal;12,595419847328243;
Cumbres de San Bartolomé;2010;Índice de dependencia mayores;Población municipal;62,59541984732825;
Cumbres de San Bartolomé;2011;Índice de dependencia global;Población municipal;75,5813953488372;
Cumbres de San Bartolomé;2011;Índice de dependencia jóvenes;Población municipal;11,24031007751938;
Cumbres de San Bartolomé;2011;Índice de dependencia mayores;Población municipal;64,34108527131784;
Cumbres de San Bartolomé;2012;Índice de dependencia global;Población municipal;72,61904761904762;
Cumbres de San Bartolomé;2012;Índice de dependencia jóvenes;Población municipal;9,523809523809524;
Cumbres de San Bartolomé;2012;Índice de dependencia mayores;Población municipal;63,095238095238095;
Cumbres de San Bartolomé;2013;Índice de dependencia global;Población municipal;70,703125;
Cumbres de San Bartolomé;2013;Índice de dependencia jóvenes;Población municipal;11,71875;
Cumbres de San Bartolomé;2013;Índice de dependencia mayores;Población municipal;58,984375;
Cumbres de San Bartolomé;2014;Índice de dependencia global;Población municipal;66,40625;
Cumbres de San Bartolomé;2014;Índice de dependencia jóvenes;Población municipal;10,15625;
Cumbres de San Bartolomé;2014;Índice de dependencia mayores;Población municipal;56,25;
Cumbres de San Bartolomé;2015;Índice de dependencia global;Población municipal;68,4;
Cumbres de San Bartolomé;2015;Índice de dependencia jóvenes;Población municipal;10;
Cumbres de San Bartolomé;2015;Índice de dependencia mayores;Población municipal;58,4;
Cumbres de San Bartolomé;2016;Índice de dependencia global;Población municipal;68,33333333333333;
Cumbres de San Bartolomé;2016;Índice de dependencia jóvenes;Población municipal;8,75;
Cumbres de San Bartolomé;2016;Índice de dependencia mayores;Población municipal;59,583333333333336;
Cumbres de San Bartolomé;2017;Índice de dependencia global;Población municipal;63,71308016877637;
Cumbres de San Bartolomé;2017;Índice de dependencia jóvenes;Población municipal;5,9071729957805905;
Cumbres de San Bartolomé;2017;Índice de dependencia mayores;Población municipal;57,80590717299579;
Cumbres de San Bartolomé;2018;Índice de dependencia global;Población municipal;58,723404255319146;
Cumbres de San Bartolomé;2018;Índice de dependencia jóvenes;Población municipal;5,531914893617021;
Cumbres de San Bartolomé;2018;Índice de dependencia mayores;Población municipal;53,191489361702125;
Cumbres de San Bartolomé;2019;Índice de dependencia global;Población municipal;56,79012345679012;
Cumbres de San Bartolomé;2019;Índice de dependencia jóvenes;Población municipal;5,761316872427984;
Cumbres de San Bartolomé;2019;Índice de dependencia mayores;Población municipal;51,028806584362144;
Cumbres de San Bartolomé;2020;Índice de dependencia global;Población municipal;57,32217573221757;
Cumbres de San Bartolomé;2020;Índice de dependencia jóvenes;Población municipal;5,439330543933055;
Cumbres de San Bartolomé;2020;Índice de dependencia mayores;Población municipal;51,88284518828452;
Cumbres de San Bartolomé;2021;Índice de dependencia global;Población municipal;56,48535564853556;
Cumbres de San Bartolomé;2021;Índice de dependencia jóvenes;Población municipal;5,439330543933055;
Cumbres de San Bartolomé;2021;Índice de dependencia mayores;Población municipal;51,04602510460251;
Cumbres de San Bartolomé;2022;Índice de dependencia global;Población municipal;57,08333333333333;
Cumbres de San Bartolomé;2022;Índice de dependencia jóvenes;Población municipal;5,833333333333333;
Cumbres de San Bartolomé;2022;Índice de dependencia mayores;Población municipal;51,24999999999999;
Cumbres Mayores;2010;Índice de dependencia global;Población municipal;57,83521809369952;
Cumbres Mayores;2010;Índice de dependencia jóvenes;Población municipal;20,19386106623586;
Cumbres Mayores;2010;Índice de dependencia mayores;Población municipal;37,64135702746365;
Cumbres Mayores;2011;Índice de dependencia global;Población municipal;57,6797385620915;
Cumbres Mayores;2011;Índice de dependencia jóvenes;Población municipal;20,098039215686274;
Cumbres Mayores;2011;Índice de dependencia mayores;Población municipal;37,58169934640523;
Cumbres Mayores;2012;Índice de dependencia global;Población municipal;58,166666666666664;
Cumbres Mayores;2012;Índice de dependencia jóvenes;Población municipal;20,666666666666668;
Cumbres Mayores;2012;Índice de dependencia mayores;Población municipal;37,5;
Cumbres Mayores;2013;Índice de dependencia global;Población municipal;57,20233139050791;
