Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Fuengirola;2021;Mujeres;De 30 a 34 años;Emigraciones;292;
Fuengirola;2021;Mujeres;De 35 a 39 años;Emigraciones;286;
Fuengirola;2021;Mujeres;De 40 a 44 años;Emigraciones;283;
Fuengirola;2021;Mujeres;De 45 a 49 años;Emigraciones;165;
Fuengirola;2021;Mujeres;De 50 a 54 años;Emigraciones;163;
Fuengirola;2021;Mujeres;De 55 a 59 años;Emigraciones;159;
Fuengirola;2021;Mujeres;De 60 a 64 años;Emigraciones;111;
Fuengirola;2021;Mujeres;De 65 y más años;Emigraciones;364;
Fuengirola;2021;Mujeres;TOTAL;Emigraciones;2768;
Fuengirola;2022;Ambos sexos;De 0 a 4 años;Emigraciones;232;
Fuengirola;2022;Ambos sexos;De 5 a 9 años;Emigraciones;202;
Fuengirola;2022;Ambos sexos;De 10 a 14 años;Emigraciones;244;
Fuengirola;2022;Ambos sexos;De 15 a 19 años;Emigraciones;216;
Fuengirola;2022;Ambos sexos;De 20 a 24 años;Emigraciones;308;
Fuengirola;2022;Ambos sexos;De 25 a 29 años;Emigraciones;468;
Fuengirola;2022;Ambos sexos;De 30 a 34 años;Emigraciones;520;
Fuengirola;2022;Ambos sexos;De 35 a 39 años;Emigraciones;502;
Fuengirola;2022;Ambos sexos;De 40 a 44 años;Emigraciones;506;
Fuengirola;2022;Ambos sexos;De 45 a 49 años;Emigraciones;425;
Fuengirola;2022;Ambos sexos;De 50 a 54 años;Emigraciones;373;
Fuengirola;2022;Ambos sexos;De 55 a 59 años;Emigraciones;290;
Fuengirola;2022;Ambos sexos;De 60 a 64 años;Emigraciones;209;
Fuengirola;2022;Ambos sexos;De 65 y más años;Emigraciones;702;
Fuengirola;2022;Ambos sexos;TOTAL;Emigraciones;5197;
Fuengirola;2022;Hombres;De 0 a 4 años;Emigraciones;112;
Fuengirola;2022;Hombres;De 5 a 9 años;Emigraciones;96;
Fuengirola;2022;Hombres;De 10 a 14 años;Emigraciones;126;
Fuengirola;2022;Hombres;De 15 a 19 años;Emigraciones;91;
Fuengirola;2022;Hombres;De 20 a 24 años;Emigraciones;142;
Fuengirola;2022;Hombres;De 25 a 29 años;Emigraciones;223;
Fuengirola;2022;Hombres;De 30 a 34 años;Emigraciones;250;
Fuengirola;2022;Hombres;De 35 a 39 años;Emigraciones;245;
Fuengirola;2022;Hombres;De 40 a 44 años;Emigraciones;270;
Fuengirola;2022;Hombres;De 45 a 49 años;Emigraciones;221;
Fuengirola;2022;Hombres;De 50 a 54 años;Emigraciones;189;
Fuengirola;2022;Hombres;De 55 a 59 años;Emigraciones;145;
Fuengirola;2022;Hombres;De 60 a 64 años;Emigraciones;108;
Fuengirola;2022;Hombres;De 65 y más años;Emigraciones;347;
Fuengirola;2022;Hombres;TOTAL;Emigraciones;2565;
Fuengirola;2022;Mujeres;De 0 a 4 años;Emigraciones;120;
Fuengirola;2022;Mujeres;De 5 a 9 años;Emigraciones;106;
Fuengirola;2022;Mujeres;De 10 a 14 años;Emigraciones;118;
Fuengirola;2022;Mujeres;De 15 a 19 años;Emigraciones;125;
Fuengirola;2022;Mujeres;De 20 a 24 años;Emigraciones;166;
Fuengirola;2022;Mujeres;De 25 a 29 años;Emigraciones;245;
Fuengirola;2022;Mujeres;De 30 a 34 años;Emigraciones;270;
Fuengirola;2022;Mujeres;De 35 a 39 años;Emigraciones;257;
Fuengirola;2022;Mujeres;De 40 a 44 años;Emigraciones;236;
Fuengirola;2022;Mujeres;De 45 a 49 años;Emigraciones;204;
Fuengirola;2022;Mujeres;De 50 a 54 años;Emigraciones;184;
Fuengirola;2022;Mujeres;De 55 a 59 años;Emigraciones;145;
Fuengirola;2022;Mujeres;De 60 a 64 años;Emigraciones;101;
Fuengirola;2022;Mujeres;De 65 y más años;Emigraciones;355;
Fuengirola;2022;Mujeres;TOTAL;Emigraciones;2632;
Fuengirola;2023;Ambos sexos;De 0 a 4 años;Emigraciones;238;
Fuengirola;2023;Ambos sexos;De 5 a 9 años;Emigraciones;272;
Fuengirola;2023;Ambos sexos;De 10 a 14 años;Emigraciones;315;
Fuengirola;2023;Ambos sexos;De 15 a 19 años;Emigraciones;303;
Fuengirola;2023;Ambos sexos;De 20 a 24 años;Emigraciones;361;
Fuengirola;2023;Ambos sexos;De 25 a 29 años;Emigraciones;483;
Fuengirola;2023;Ambos sexos;De 30 a 34 años;Emigraciones;628;
Fuengirola;2023;Ambos sexos;De 35 a 39 años;Emigraciones;630;
Fuengirola;2023;Ambos sexos;De 40 a 44 años;Emigraciones;588;
Fuengirola;2023;Ambos sexos;De 45 a 49 años;Emigraciones;577;
Fuengirola;2023;Ambos sexos;De 50 a 54 años;Emigraciones;442;
Fuengirola;2023;Ambos sexos;De 55 a 59 años;Emigraciones;364;
Fuengirola;2023;Ambos sexos;De 60 a 64 años;Emigraciones;306;
Fuengirola;2023;Ambos sexos;De 65 y más años;Emigraciones;1165;
Fuengirola;2023;Ambos sexos;TOTAL;Emigraciones;6672;
Fuengirola;2023;Hombres;De 0 a 4 años;Emigraciones;123;
Fuengirola;2023;Hombres;De 5 a 9 años;Emigraciones;145;
Fuengirola;2023;Hombres;De 10 a 14 años;Emigraciones;149;
Fuengirola;2023;Hombres;De 15 a 19 años;Emigraciones;135;
Fuengirola;2023;Hombres;De 20 a 24 años;Emigraciones;182;
Fuengirola;2023;Hombres;De 25 a 29 años;Emigraciones;212;
Fuengirola;2023;Hombres;De 30 a 34 años;Emigraciones;313;
Fuengirola;2023;Hombres;De 35 a 39 años;Emigraciones;277;
Fuengirola;2023;Hombres;De 40 a 44 años;Emigraciones;291;
Fuengirola;2023;Hombres;De 45 a 49 años;Emigraciones;310;
Fuengirola;2023;Hombres;De 50 a 54 años;Emigraciones;219;
Fuengirola;2023;Hombres;De 55 a 59 años;Emigraciones;176;
Fuengirola;2023;Hombres;De 60 a 64 años;Emigraciones;163;
Fuengirola;2023;Hombres;De 65 y más años;Emigraciones;579;
Fuengirola;2023;Hombres;TOTAL;Emigraciones;3274;
Fuengirola;2023;Mujeres;De 0 a 4 años;Emigraciones;115;
Fuengirola;2023;Mujeres;De 5 a 9 años;Emigraciones;127;
Fuengirola;2023;Mujeres;De 10 a 14 años;Emigraciones;166;
Fuengirola;2023;Mujeres;De 15 a 19 años;Emigraciones;168;
Fuengirola;2023;Mujeres;De 20 a 24 años;Emigraciones;179;
Fuengirola;2023;Mujeres;De 25 a 29 años;Emigraciones;271;
Fuengirola;2023;Mujeres;De 30 a 34 años;Emigraciones;315;
Fuengirola;2023;Mujeres;De 35 a 39 años;Emigraciones;353;
Fuengirola;2023;Mujeres;De 40 a 44 años;Emigraciones;297;
Fuengirola;2023;Mujeres;De 45 a 49 años;Emigraciones;267;
Fuengirola;2023;Mujeres;De 50 a 54 años;Emigraciones;223;
Fuengirola;2023;Mujeres;De 55 a 59 años;Emigraciones;188;
Fuengirola;2023;Mujeres;De 60 a 64 años;Emigraciones;143;
Fuengirola;2023;Mujeres;De 65 y más años;Emigraciones;586;
Fuengirola;2023;Mujeres;TOTAL;Emigraciones;3398;
Fuente de Piedra;2021;Ambos sexos;De 0 a 4 años;Emigraciones;15;
Fuente de Piedra;2021;Ambos sexos;De 5 a 9 años;Emigraciones;13;
Fuente de Piedra;2021;Ambos sexos;De 10 a 14 años;Emigraciones;16;
Fuente de Piedra;2021;Ambos sexos;De 15 a 19 años;Emigraciones;6;
Fuente de Piedra;2021;Ambos sexos;De 20 a 24 años;Emigraciones;12;
Fuente de Piedra;2021;Ambos sexos;De 25 a 29 años;Emigraciones;12;
Fuente de Piedra;2021;Ambos sexos;De 30 a 34 años;Emigraciones;16;
Fuente de Piedra;2021;Ambos sexos;De 35 a 39 años;Emigraciones;17;
Fuente de Piedra;2021;Ambos sexos;De 40 a 44 años;Emigraciones;18;
Fuente de Piedra;2021;Ambos sexos;De 45 a 49 años;Emigraciones;17;
Fuente de Piedra;2021;Ambos sexos;De 50 a 54 años;Emigraciones;11;
Fuente de Piedra;2021;Ambos sexos;De 55 a 59 años;Emigraciones;8;
Fuente de Piedra;2021;Ambos sexos;De 60 a 64 años;Emigraciones;8;
Fuente de Piedra;2021;Ambos sexos;De 65 y más años;Emigraciones;20;
Fuente de Piedra;2021;Ambos sexos;TOTAL;Emigraciones;189;
Fuente de Piedra;2021;Hombres;De 0 a 4 años;Emigraciones;8;
Fuente de Piedra;2021;Hombres;De 5 a 9 años;Emigraciones;5;
Fuente de Piedra;2021;Hombres;De 10 a 14 años;Emigraciones;10;
Fuente de Piedra;2021;Hombres;De 15 a 19 años;Emigraciones;3;
Fuente de Piedra;2021;Hombres;De 20 a 24 años;Emigraciones;7;
Fuente de Piedra;2021;Hombres;De 25 a 29 años;Emigraciones;6;
Fuente de Piedra;2021;Hombres;De 30 a 34 años;Emigraciones;3;
Fuente de Piedra;2021;Hombres;De 35 a 39 años;Emigraciones;10;
Fuente de Piedra;2021;Hombres;De 40 a 44 años;Emigraciones;11;
Fuente de Piedra;2021;Hombres;De 45 a 49 años;Emigraciones;12;
Fuente de Piedra;2021;Hombres;De 50 a 54 años;Emigraciones;5;
Fuente de Piedra;2021;Hombres;De 55 a 59 años;Emigraciones;5;
Fuente de Piedra;2021;Hombres;De 60 a 64 años;Emigraciones;1;
Fuente de Piedra;2021;Hombres;De 65 y más años;Emigraciones;14;
Fuente de Piedra;2021;Hombres;TOTAL;Emigraciones;100;
Fuente de Piedra;2021;Mujeres;De 0 a 4 años;Emigraciones;7;
Fuente de Piedra;2021;Mujeres;De 5 a 9 años;Emigraciones;8;
Fuente de Piedra;2021;Mujeres;De 10 a 14 años;Emigraciones;6;
Fuente de Piedra;2021;Mujeres;De 15 a 19 años;Emigraciones;3;
Fuente de Piedra;2021;Mujeres;De 20 a 24 años;Emigraciones;5;
Fuente de Piedra;2021;Mujeres;De 25 a 29 años;Emigraciones;6;
Fuente de Piedra;2021;Mujeres;De 30 a 34 años;Emigraciones;13;
Fuente de Piedra;2021;Mujeres;De 35 a 39 años;Emigraciones;7;
Fuente de Piedra;2021;Mujeres;De 40 a 44 años;Emigraciones;7;
Fuente de Piedra;2021;Mujeres;De 45 a 49 años;Emigraciones;5;
Fuente de Piedra;2021;Mujeres;De 50 a 54 años;Emigraciones;6;
Fuente de Piedra;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Fuente de Piedra;2021;Mujeres;De 60 a 64 años;Emigraciones;7;
Fuente de Piedra;2021;Mujeres;De 65 y más años;Emigraciones;6;
Fuente de Piedra;2021;Mujeres;TOTAL;Emigraciones;89;
Fuente de Piedra;2022;Ambos sexos;De 0 a 4 años;Emigraciones;15;
Fuente de Piedra;2022;Ambos sexos;De 5 a 9 años;Emigraciones;9;
Fuente de Piedra;2022;Ambos sexos;De 10 a 14 años;Emigraciones;17;
Fuente de Piedra;2022;Ambos sexos;De 15 a 19 años;Emigraciones;14;
Fuente de Piedra;2022;Ambos sexos;De 20 a 24 años;Emigraciones;21;
Fuente de Piedra;2022;Ambos sexos;De 25 a 29 años;Emigraciones;17;
Fuente de Piedra;2022;Ambos sexos;De 30 a 34 años;Emigraciones;30;
Fuente de Piedra;2022;Ambos sexos;De 35 a 39 años;Emigraciones;12;
Fuente de Piedra;2022;Ambos sexos;De 40 a 44 años;Emigraciones;17;
Fuente de Piedra;2022;Ambos sexos;De 45 a 49 años;Emigraciones;14;
Fuente de Piedra;2022;Ambos sexos;De 50 a 54 años;Emigraciones;9;
Fuente de Piedra;2022;Ambos sexos;De 55 a 59 años;Emigraciones;6;
Fuente de Piedra;2022;Ambos sexos;De 60 a 64 años;Emigraciones;10;
Fuente de Piedra;2022;Ambos sexos;De 65 y más años;Emigraciones;24;
Fuente de Piedra;2022;Ambos sexos;TOTAL;Emigraciones;215;
Fuente de Piedra;2022;Hombres;De 0 a 4 años;Emigraciones;8;
Fuente de Piedra;2022;Hombres;De 5 a 9 años;Emigraciones;4;
Fuente de Piedra;2022;Hombres;De 10 a 14 años;Emigraciones;9;
Fuente de Piedra;2022;Hombres;De 15 a 19 años;Emigraciones;3;
Fuente de Piedra;2022;Hombres;De 20 a 24 años;Emigraciones;13;
Fuente de Piedra;2022;Hombres;De 25 a 29 años;Emigraciones;5;
Fuente de Piedra;2022;Hombres;De 30 a 34 años;Emigraciones;8;
Fuente de Piedra;2022;Hombres;De 35 a 39 años;Emigraciones;8;
Fuente de Piedra;2022;Hombres;De 40 a 44 años;Emigraciones;8;
Fuente de Piedra;2022;Hombres;De 45 a 49 años;Emigraciones;4;
Fuente de Piedra;2022;Hombres;De 50 a 54 años;Emigraciones;7;
Fuente de Piedra;2022;Hombres;De 55 a 59 años;Emigraciones;3;
Fuente de Piedra;2022;Hombres;De 60 a 64 años;Emigraciones;4;
Fuente de Piedra;2022;Hombres;De 65 y más años;Emigraciones;11;
Fuente de Piedra;2022;Hombres;TOTAL;Emigraciones;95;
Fuente de Piedra;2022;Mujeres;De 0 a 4 años;Emigraciones;7;
Fuente de Piedra;2022;Mujeres;De 5 a 9 años;Emigraciones;5;
Fuente de Piedra;2022;Mujeres;De 10 a 14 años;Emigraciones;8;
Fuente de Piedra;2022;Mujeres;De 15 a 19 años;Emigraciones;11;
Fuente de Piedra;2022;Mujeres;De 20 a 24 años;Emigraciones;8;
Fuente de Piedra;2022;Mujeres;De 25 a 29 años;Emigraciones;12;
Fuente de Piedra;2022;Mujeres;De 30 a 34 años;Emigraciones;22;
Fuente de Piedra;2022;Mujeres;De 35 a 39 años;Emigraciones;4;
Fuente de Piedra;2022;Mujeres;De 40 a 44 años;Emigraciones;9;
Fuente de Piedra;2022;Mujeres;De 45 a 49 años;Emigraciones;10;
Fuente de Piedra;2022;Mujeres;De 50 a 54 años;Emigraciones;2;
Fuente de Piedra;2022;Mujeres;De 55 a 59 años;Emigraciones;3;
Fuente de Piedra;2022;Mujeres;De 60 a 64 años;Emigraciones;6;
Fuente de Piedra;2022;Mujeres;De 65 y más años;Emigraciones;13;
Fuente de Piedra;2022;Mujeres;TOTAL;Emigraciones;120;
Fuente de Piedra;2023;Ambos sexos;De 0 a 4 años;Emigraciones;13;
Fuente de Piedra;2023;Ambos sexos;De 5 a 9 años;Emigraciones;9;
Fuente de Piedra;2023;Ambos sexos;De 10 a 14 años;Emigraciones;12;
Fuente de Piedra;2023;Ambos sexos;De 15 a 19 años;Emigraciones;17;
Fuente de Piedra;2023;Ambos sexos;De 20 a 24 años;Emigraciones;13;
Fuente de Piedra;2023;Ambos sexos;De 25 a 29 años;Emigraciones;12;
Fuente de Piedra;2023;Ambos sexos;De 30 a 34 años;Emigraciones;21;
Fuente de Piedra;2023;Ambos sexos;De 35 a 39 años;Emigraciones;17;
Fuente de Piedra;2023;Ambos sexos;De 40 a 44 años;Emigraciones;18;
Fuente de Piedra;2023;Ambos sexos;De 45 a 49 años;Emigraciones;11;
Fuente de Piedra;2023;Ambos sexos;De 50 a 54 años;Emigraciones;13;
Fuente de Piedra;2023;Ambos sexos;De 55 a 59 años;Emigraciones;11;
Fuente de Piedra;2023;Ambos sexos;De 60 a 64 años;Emigraciones;16;
Fuente de Piedra;2023;Ambos sexos;De 65 y más años;Emigraciones;25;
Fuente de Piedra;2023;Ambos sexos;TOTAL;Emigraciones;208;
Fuente de Piedra;2023;Hombres;De 0 a 4 años;Emigraciones;4;
Fuente de Piedra;2023;Hombres;De 5 a 9 años;Emigraciones;6;
Fuente de Piedra;2023;Hombres;De 10 a 14 años;Emigraciones;5;
Fuente de Piedra;2023;Hombres;De 15 a 19 años;Emigraciones;12;
Fuente de Piedra;2023;Hombres;De 20 a 24 años;Emigraciones;7;
Fuente de Piedra;2023;Hombres;De 25 a 29 años;Emigraciones;6;
Fuente de Piedra;2023;Hombres;De 30 a 34 años;Emigraciones;7;
Fuente de Piedra;2023;Hombres;De 35 a 39 años;Emigraciones;10;
Fuente de Piedra;2023;Hombres;De 40 a 44 años;Emigraciones;8;
Fuente de Piedra;2023;Hombres;De 45 a 49 años;Emigraciones;6;
Fuente de Piedra;2023;Hombres;De 50 a 54 años;Emigraciones;8;
Fuente de Piedra;2023;Hombres;De 55 a 59 años;Emigraciones;4;
Fuente de Piedra;2023;Hombres;De 60 a 64 años;Emigraciones;9;
Fuente de Piedra;2023;Hombres;De 65 y más años;Emigraciones;11;
Fuente de Piedra;2023;Hombres;TOTAL;Emigraciones;103;
Fuente de Piedra;2023;Mujeres;De 0 a 4 años;Emigraciones;9;
Fuente de Piedra;2023;Mujeres;De 5 a 9 años;Emigraciones;3;
Fuente de Piedra;2023;Mujeres;De 10 a 14 años;Emigraciones;7;
Fuente de Piedra;2023;Mujeres;De 15 a 19 años;Emigraciones;5;
Fuente de Piedra;2023;Mujeres;De 20 a 24 años;Emigraciones;6;
Fuente de Piedra;2023;Mujeres;De 25 a 29 años;Emigraciones;6;
Fuente de Piedra;2023;Mujeres;De 30 a 34 años;Emigraciones;14;
Fuente de Piedra;2023;Mujeres;De 35 a 39 años;Emigraciones;7;
Fuente de Piedra;2023;Mujeres;De 40 a 44 años;Emigraciones;10;
Fuente de Piedra;2023;Mujeres;De 45 a 49 años;Emigraciones;5;
Fuente de Piedra;2023;Mujeres;De 50 a 54 años;Emigraciones;5;
Fuente de Piedra;2023;Mujeres;De 55 a 59 años;Emigraciones;7;
Fuente de Piedra;2023;Mujeres;De 60 a 64 años;Emigraciones;7;
Fuente de Piedra;2023;Mujeres;De 65 y más años;Emigraciones;14;
Fuente de Piedra;2023;Mujeres;TOTAL;Emigraciones;105;
Gaucín;2021;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Gaucín;2021;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Gaucín;2021;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Gaucín;2021;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Gaucín;2021;Ambos sexos;De 20 a 24 años;Emigraciones;3;
Gaucín;2021;Ambos sexos;De 25 a 29 años;Emigraciones;12;
Gaucín;2021;Ambos sexos;De 30 a 34 años;Emigraciones;5;
Gaucín;2021;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Gaucín;2021;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Gaucín;2021;Ambos sexos;De 45 a 49 años;Emigraciones;3;
Gaucín;2021;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Gaucín;2021;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Gaucín;2021;Ambos sexos;De 60 a 64 años;Emigraciones;8;
Gaucín;2021;Ambos sexos;De 65 y más años;Emigraciones;23;
Gaucín;2021;Ambos sexos;TOTAL;Emigraciones;80;
Gaucín;2021;Hombres;De 0 a 4 años;Emigraciones;2;
Gaucín;2021;Hombres;De 5 a 9 años;Emigraciones;3;
Gaucín;2021;Hombres;De 10 a 14 años;Emigraciones;1;
Gaucín;2021;Hombres;De 15 a 19 años;Emigraciones;1;
Gaucín;2021;Hombres;De 20 a 24 años;Emigraciones;2;
Gaucín;2021;Hombres;De 25 a 29 años;Emigraciones;5;
Gaucín;2021;Hombres;De 30 a 34 años;Emigraciones;2;
Gaucín;2021;Hombres;De 35 a 39 años;Emigraciones;1;
Gaucín;2021;Hombres;De 40 a 44 años;Emigraciones;2;
Gaucín;2021;Hombres;De 45 a 49 años;Emigraciones;2;
Gaucín;2021;Hombres;De 50 a 54 años;Emigraciones;3;
Gaucín;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Gaucín;2021;Hombres;De 60 a 64 años;Emigraciones;3;
Gaucín;2021;Hombres;De 65 y más años;Emigraciones;13;
Gaucín;2021;Hombres;TOTAL;Emigraciones;41;
Gaucín;2021;Mujeres;De 0 a 4 años;Emigraciones;1;
Gaucín;2021;Mujeres;De 5 a 9 años;Emigraciones;1;
Gaucín;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Gaucín;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Gaucín;2021;Mujeres;De 20 a 24 años;Emigraciones;1;
Gaucín;2021;Mujeres;De 25 a 29 años;Emigraciones;7;
Gaucín;2021;Mujeres;De 30 a 34 años;Emigraciones;3;
Gaucín;2021;Mujeres;De 35 a 39 años;Emigraciones;3;
Gaucín;2021;Mujeres;De 40 a 44 años;Emigraciones;1;
Gaucín;2021;Mujeres;De 45 a 49 años;Emigraciones;1;
Gaucín;2021;Mujeres;De 50 a 54 años;Emigraciones;2;
Gaucín;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Gaucín;2021;Mujeres;De 60 a 64 años;Emigraciones;5;
Gaucín;2021;Mujeres;De 65 y más años;Emigraciones;10;
Gaucín;2021;Mujeres;TOTAL;Emigraciones;39;
Gaucín;2022;Ambos sexos;De 0 a 4 años;Emigraciones;6;
Gaucín;2022;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Gaucín;2022;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Gaucín;2022;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Gaucín;2022;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Gaucín;2022;Ambos sexos;De 25 a 29 años;Emigraciones;3;
Gaucín;2022;Ambos sexos;De 30 a 34 años;Emigraciones;10;
Gaucín;2022;Ambos sexos;De 35 a 39 años;Emigraciones;9;
Gaucín;2022;Ambos sexos;De 40 a 44 años;Emigraciones;7;
Gaucín;2022;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Gaucín;2022;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Gaucín;2022;Ambos sexos;De 55 a 59 años;Emigraciones;12;
Gaucín;2022;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Gaucín;2022;Ambos sexos;De 65 y más años;Emigraciones;10;
Gaucín;2022;Ambos sexos;TOTAL;Emigraciones;79;
Gaucín;2022;Hombres;De 0 a 4 años;Emigraciones;4;
Gaucín;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Gaucín;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Gaucín;2022;Hombres;De 15 a 19 años;Emigraciones;-;
Gaucín;2022;Hombres;De 20 a 24 años;Emigraciones;2;
Gaucín;2022;Hombres;De 25 a 29 años;Emigraciones;2;
Gaucín;2022;Hombres;De 30 a 34 años;Emigraciones;6;
Gaucín;2022;Hombres;De 35 a 39 años;Emigraciones;3;
Gaucín;2022;Hombres;De 40 a 44 años;Emigraciones;3;
Gaucín;2022;Hombres;De 45 a 49 años;Emigraciones;1;
Gaucín;2022;Hombres;De 50 a 54 años;Emigraciones;3;
Gaucín;2022;Hombres;De 55 a 59 años;Emigraciones;8;
Gaucín;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Gaucín;2022;Hombres;De 65 y más años;Emigraciones;4;
Gaucín;2022;Hombres;TOTAL;Emigraciones;39;
Gaucín;2022;Mujeres;De 0 a 4 años;Emigraciones;2;
Gaucín;2022;Mujeres;De 5 a 9 años;Emigraciones;2;
Gaucín;2022;Mujeres;De 10 a 14 años;Emigraciones;2;
Gaucín;2022;Mujeres;De 15 a 19 años;Emigraciones;2;
Gaucín;2022;Mujeres;De 20 a 24 años;Emigraciones;2;
Gaucín;2022;Mujeres;De 25 a 29 años;Emigraciones;1;
Gaucín;2022;Mujeres;De 30 a 34 años;Emigraciones;4;
Gaucín;2022;Mujeres;De 35 a 39 años;Emigraciones;6;
Gaucín;2022;Mujeres;De 40 a 44 años;Emigraciones;4;
Gaucín;2022;Mujeres;De 45 a 49 años;Emigraciones;1;
Gaucín;2022;Mujeres;De 50 a 54 años;Emigraciones;2;
Gaucín;2022;Mujeres;De 55 a 59 años;Emigraciones;4;
Gaucín;2022;Mujeres;De 60 a 64 años;Emigraciones;2;
Gaucín;2022;Mujeres;De 65 y más años;Emigraciones;6;
Gaucín;2022;Mujeres;TOTAL;Emigraciones;40;
Gaucín;2023;Ambos sexos;De 0 a 4 años;Emigraciones;6;
Gaucín;2023;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Gaucín;2023;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Gaucín;2023;Ambos sexos;De 15 a 19 años;Emigraciones;4;
Gaucín;2023;Ambos sexos;De 20 a 24 años;Emigraciones;6;
Gaucín;2023;Ambos sexos;De 25 a 29 años;Emigraciones;7;
Gaucín;2023;Ambos sexos;De 30 a 34 años;Emigraciones;6;
Gaucín;2023;Ambos sexos;De 35 a 39 años;Emigraciones;5;
Gaucín;2023;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Gaucín;2023;Ambos sexos;De 45 a 49 años;Emigraciones;6;
Gaucín;2023;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Gaucín;2023;Ambos sexos;De 55 a 59 años;Emigraciones;15;
Gaucín;2023;Ambos sexos;De 60 a 64 años;Emigraciones;6;
Gaucín;2023;Ambos sexos;De 65 y más años;Emigraciones;17;
Gaucín;2023;Ambos sexos;TOTAL;Emigraciones;90;
Gaucín;2023;Hombres;De 0 a 4 años;Emigraciones;1;
Gaucín;2023;Hombres;De 5 a 9 años;Emigraciones;2;
Gaucín;2023;Hombres;De 10 a 14 años;Emigraciones;2;
Gaucín;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Gaucín;2023;Hombres;De 20 a 24 años;Emigraciones;2;
Gaucín;2023;Hombres;De 25 a 29 años;Emigraciones;4;
Gaucín;2023;Hombres;De 30 a 34 años;Emigraciones;-;
Gaucín;2023;Hombres;De 35 a 39 años;Emigraciones;2;
Gaucín;2023;Hombres;De 40 a 44 años;Emigraciones;-;
Gaucín;2023;Hombres;De 45 a 49 años;Emigraciones;3;
Gaucín;2023;Hombres;De 50 a 54 años;Emigraciones;3;
Gaucín;2023;Hombres;De 55 a 59 años;Emigraciones;7;
Gaucín;2023;Hombres;De 60 a 64 años;Emigraciones;4;
Gaucín;2023;Hombres;De 65 y más años;Emigraciones;7;
Gaucín;2023;Hombres;TOTAL;Emigraciones;37;
Gaucín;2023;Mujeres;De 0 a 4 años;Emigraciones;5;
Gaucín;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Gaucín;2023;Mujeres;De 10 a 14 años;Emigraciones;-;
Gaucín;2023;Mujeres;De 15 a 19 años;Emigraciones;4;
Gaucín;2023;Mujeres;De 20 a 24 años;Emigraciones;4;
Gaucín;2023;Mujeres;De 25 a 29 años;Emigraciones;3;
Gaucín;2023;Mujeres;De 30 a 34 años;Emigraciones;6;
Gaucín;2023;Mujeres;De 35 a 39 años;Emigraciones;3;
Gaucín;2023;Mujeres;De 40 a 44 años;Emigraciones;3;
Gaucín;2023;Mujeres;De 45 a 49 años;Emigraciones;3;
Gaucín;2023;Mujeres;De 50 a 54 años;Emigraciones;2;
Gaucín;2023;Mujeres;De 55 a 59 años;Emigraciones;8;
Gaucín;2023;Mujeres;De 60 a 64 años;Emigraciones;2;
Gaucín;2023;Mujeres;De 65 y más años;Emigraciones;10;
Gaucín;2023;Mujeres;TOTAL;Emigraciones;53;
Genalguacil;2021;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Genalguacil;2021;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Genalguacil;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Genalguacil;2021;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Genalguacil;2021;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Genalguacil;2021;Ambos sexos;De 25 a 29 años;Emigraciones;1;
Genalguacil;2021;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Genalguacil;2021;Ambos sexos;De 35 a 39 años;Emigraciones;-;
Genalguacil;2021;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Genalguacil;2021;Ambos sexos;De 45 a 49 años;Emigraciones;3;
Genalguacil;2021;Ambos sexos;De 50 a 54 años;Emigraciones;1;
