Lugar de residencia;Anual;Edad;Medida;Valor;
Constantina;2014;Índice de dependencia global;Población municipal;53,717791411042946;
Constantina;2014;Índice de dependencia jóvenes;Población municipal;23,411042944785276;
Constantina;2014;Índice de dependencia mayores;Población municipal;30,306748466257673;
Constantina;2015;Índice de dependencia global;Población municipal;52,463054187192114;
Constantina;2015;Índice de dependencia jóvenes;Población municipal;22,24137931034483;
Constantina;2015;Índice de dependencia mayores;Población municipal;30,221674876847292;
Constantina;2016;Índice de dependencia global;Población municipal;52,1760756030838;
Constantina;2016;Índice de dependencia jóvenes;Población municipal;22,133797562795323;
Constantina;2016;Índice de dependencia mayores;Población municipal;30,042278040288483;
Constantina;2017;Índice de dependencia global;Población municipal;51,7969339029907;
Constantina;2017;Índice de dependencia jóvenes;Población municipal;21,161095752701684;
Constantina;2017;Índice de dependencia mayores;Población municipal;30,63583815028902;
Constantina;2018;Índice de dependencia global;Población municipal;51,53983201832527;
Constantina;2018;Índice de dependencia jóvenes;Población municipal;20,89590226520743;
Constantina;2018;Índice de dependencia mayores;Población municipal;30,643929753117842;
Constantina;2019;Índice de dependencia global;Población municipal;51,91960834836382;
Constantina;2019;Índice de dependencia jóvenes;Población municipal;20,742076784333936;
Constantina;2019;Índice de dependencia mayores;Población municipal;31,177531564029888;
Constantina;2020;Índice de dependencia global;Población municipal;52,232606438213914;
Constantina;2020;Índice de dependencia jóvenes;Población municipal;20,586708203530634;
Constantina;2020;Índice de dependencia mayores;Población municipal;31,645898234683283;
Constantina;2021;Índice de dependencia global;Población municipal;51,32903225806451;
Constantina;2021;Índice de dependencia jóvenes;Población municipal;19,793548387096774;
Constantina;2021;Índice de dependencia mayores;Población municipal;31,535483870967738;
Constantina;2022;Índice de dependencia global;Población municipal;50,69100391134289;
Constantina;2022;Índice de dependencia jóvenes;Población municipal;19,191655801825295;
Constantina;2022;Índice de dependencia mayores;Población municipal;31,499348109517598;
Coria del Río;2010;Índice de dependencia global;Población municipal;45,29689163835505;
Coria del Río;2010;Índice de dependencia jóvenes;Población municipal;27,01688555347092;
Coria del Río;2010;Índice de dependencia mayores;Población municipal;18,280006084884135;
Coria del Río;2011;Índice de dependencia global;Población municipal;45,582898334576186;
Coria del Río;2011;Índice de dependencia jóvenes;Población municipal;27,238379318916234;
Coria del Río;2011;Índice de dependencia mayores;Población municipal;18,344519015659955;
Coria del Río;2012;Índice de dependencia global;Población municipal;46,1485859424608;
Coria del Río;2012;Índice de dependencia jóvenes;Población municipal;27,59243882186294;
Coria del Río;2012;Índice de dependencia mayores;Población municipal;18,55614712059786;
Coria del Río;2013;Índice de dependencia global;Población municipal;47,3264517391517;
Coria del Río;2013;Índice de dependencia jóvenes;Población municipal;28,433051220586076;
Coria del Río;2013;Índice de dependencia mayores;Población municipal;18,893400518565628;
Coria del Río;2014;Índice de dependencia global;Población municipal;48,0203841630733;
Coria del Río;2014;Índice de dependencia jóvenes;Población municipal;28,679929439435515;
Coria del Río;2014;Índice de dependencia mayores;Población municipal;19,34045472363779;
Coria del Río;2015;Índice de dependencia global;Población municipal;49,010945859716294;
Coria del Río;2015;Índice de dependencia jóvenes;Población municipal;29,26422225494527;
Coria del Río;2015;Índice de dependencia mayores;Población municipal;19,74672360477102;
Coria del Río;2016;Índice de dependencia global;Población municipal;49,44482656971603;
Coria del Río;2016;Índice de dependencia jóvenes;Población municipal;29,237496315220596;
Coria del Río;2016;Índice de dependencia mayores;Población municipal;20,20733025449543;
Coria del Río;2017;Índice de dependencia global;Población municipal;49,33000782472614;
Coria del Río;2017;Índice de dependencia jóvenes;Población municipal;28,946596244131456;
Coria del Río;2017;Índice de dependencia mayores;Población municipal;20,38341158059468;
Coria del Río;2018;Índice de dependencia global;Población municipal;49,9119804400978;
Coria del Río;2018;Índice de dependencia jóvenes;Población municipal;28,924205378973106;
Coria del Río;2018;Índice de dependencia mayores;Población municipal;20,987775061124694;
Coria del Río;2019;Índice de dependencia global;Población municipal;49,85392930178206;
Coria del Río;2019;Índice de dependencia jóvenes;Población municipal;28,420488849936703;
Coria del Río;2019;Índice de dependencia mayores;Población municipal;21,43344045184536;
Coria del Río;2020;Índice de dependencia global;Población municipal;50,35267791992995;
Coria del Río;2020;Índice de dependencia jóvenes;Población municipal;28,209369071362556;
Coria del Río;2020;Índice de dependencia mayores;Población municipal;22,143308848567397;
Coria del Río;2021;Índice de dependencia global;Población municipal;50,153696023420345;
Coria del Río;2021;Índice de dependencia jóvenes;Población municipal;27,704318126372286;
Coria del Río;2021;Índice de dependencia mayores;Población municipal;22,449377897048063;
Coria del Río;2022;Índice de dependencia global;Población municipal;50,02198016900308;
Coria del Río;2022;Índice de dependencia jóvenes;Población municipal;27,162604405802764;
Coria del Río;2022;Índice de dependencia mayores;Población municipal;22,859375763200312;
Coripe;2010;Índice de dependencia global;Población municipal;70,11764705882354;
Coripe;2010;Índice de dependencia jóvenes;Población municipal;24;
Coripe;2010;Índice de dependencia mayores;Población municipal;46,11764705882353;
Coripe;2011;Índice de dependencia global;Población municipal;71,03030303030303;
Coripe;2011;Índice de dependencia jóvenes;Población municipal;23,151515151515152;
Coripe;2011;Índice de dependencia mayores;Población municipal;47,878787878787875;
Coripe;2012;Índice de dependencia global;Población municipal;72,37977805178791;
Coripe;2012;Índice de dependencia jóvenes;Población municipal;24,41430332922318;
Coripe;2012;Índice de dependencia mayores;Población municipal;47,965474722564736;
Coripe;2013;Índice de dependencia global;Población municipal;74,00768245838668;
Coripe;2013;Índice de dependencia jóvenes;Población municipal;24,583866837387962;
Coripe;2013;Índice de dependencia mayores;Población municipal;49,42381562099872;
Coripe;2014;Índice de dependencia global;Población municipal;72,93519695044472;
Coripe;2014;Índice de dependencia jóvenes;Población municipal;24,650571791613725;
Coripe;2014;Índice de dependencia mayores;Población municipal;48,284625158831;
Coripe;2015;Índice de dependencia global;Población municipal;73,78516624040921;
Coripe;2015;Índice de dependencia jóvenes;Población municipal;25,063938618925828;
Coripe;2015;Índice de dependencia mayores;Población municipal;48,72122762148338;
Coripe;2016;Índice de dependencia global;Población municipal;69,24050632911393;
Coripe;2016;Índice de dependencia jóvenes;Población municipal;23,417721518987342;
Coripe;2016;Índice de dependencia mayores;Población municipal;45,822784810126585;
Coripe;2017;Índice de dependencia global;Población municipal;68,57142857142857;
Coripe;2017;Índice de dependencia jóvenes;Población municipal;22,857142857142858;
Coripe;2017;Índice de dependencia mayores;Población municipal;45,714285714285715;
Coripe;2018;Índice de dependencia global;Población municipal;67,96875;
Coripe;2018;Índice de dependencia jóvenes;Población municipal;22,786458333333336;
Coripe;2018;Índice de dependencia mayores;Población municipal;45,18229166666667;
Coripe;2019;Índice de dependencia global;Población municipal;67,02269692923899;
Coripe;2019;Índice de dependencia jóvenes;Población municipal;21,628838451268358;
Coripe;2019;Índice de dependencia mayores;Población municipal;45,393858477970625;
Coripe;2020;Índice de dependencia global;Población municipal;65,06666666666666;
Coripe;2020;Índice de dependencia jóvenes;Población municipal;20,133333333333333;
Coripe;2020;Índice de dependencia mayores;Población municipal;44,93333333333333;
Coripe;2021;Índice de dependencia global;Población municipal;65,24633821571238;
Coripe;2021;Índice de dependencia jóvenes;Población municipal;19,973368841544605;
Coripe;2021;Índice de dependencia mayores;Población municipal;45,27296937416778;
Coripe;2022;Índice de dependencia global;Población municipal;64,19919246298788;
Coripe;2022;Índice de dependencia jóvenes;Población municipal;19,784656796769852;
Coripe;2022;Índice de dependencia mayores;Población municipal;44,414535666218036;
Dos Hermanas;2010;Índice de dependencia global;Población municipal;42,96196397549602;
Dos Hermanas;2010;Índice de dependencia jóvenes;Población municipal;29,167047636463383;
Dos Hermanas;2010;Índice de dependencia mayores;Población municipal;13,794916339032643;
Dos Hermanas;2011;Índice de dependencia global;Población municipal;43,94444507226887;
Dos Hermanas;2011;Índice de dependencia jóvenes;Población municipal;29,592378713738434;
Dos Hermanas;2011;Índice de dependencia mayores;Población municipal;14,352066358530438;
Dos Hermanas;2012;Índice de dependencia global;Población municipal;44,717237659696394;
Dos Hermanas;2012;Índice de dependencia jóvenes;Población municipal;29,775160960481813;
Dos Hermanas;2012;Índice de dependencia mayores;Población municipal;14,94207669921458;
Dos Hermanas;2013;Índice de dependencia global;Población municipal;45,60934816527664;
Dos Hermanas;2013;Índice de dependencia jóvenes;Población municipal;29,981927778463753;
Dos Hermanas;2013;Índice de dependencia mayores;Población municipal;15,62742038681289;
Dos Hermanas;2014;Índice de dependencia global;Población municipal;46,50177552029487;
Dos Hermanas;2014;Índice de dependencia jóvenes;Población municipal;30,155751337258955;
Dos Hermanas;2014;Índice de dependencia mayores;Población municipal;16,346024183035915;
Dos Hermanas;2015;Índice de dependencia global;Población municipal;47,43454439304801;
Dos Hermanas;2015;Índice de dependencia jóvenes;Población municipal;30,372299815871017;
Dos Hermanas;2015;Índice de dependencia mayores;Población municipal;17,062244577176987;
Dos Hermanas;2016;Índice de dependencia global;Población municipal;47,80956437907764;
Dos Hermanas;2016;Índice de dependencia jóvenes;Población municipal;30,317467434925906;
Dos Hermanas;2016;Índice de dependencia mayores;Población municipal;17,49209694415174;
Dos Hermanas;2017;Índice de dependencia global;Población municipal;48,37853872589077;
Dos Hermanas;2017;Índice de dependencia jóvenes;Población municipal;30,192649972574525;
Dos Hermanas;2017;Índice de dependencia mayores;Población municipal;18,18588875331624;
Dos Hermanas;2018;Índice de dependencia global;Población municipal;49,02083659721134;
Dos Hermanas;2018;Índice de dependencia jóvenes;Población municipal;30,111232962556787;
Dos Hermanas;2018;Índice de dependencia mayores;Población municipal;18,90960363465455;
Dos Hermanas;2019;Índice de dependencia global;Población municipal;49,22806157684853;
Dos Hermanas;2019;Índice de dependencia jóvenes;Población municipal;29,600998061799633;
Dos Hermanas;2019;Índice de dependencia mayores;Población municipal;19,6270635150489;
Dos Hermanas;2020;Índice de dependencia global;Población municipal;49,03384574638313;
Dos Hermanas;2020;Índice de dependencia jóvenes;Población municipal;28,8632375823521;
Dos Hermanas;2020;Índice de dependencia mayores;Población municipal;20,17060816403103;
Dos Hermanas;2021;Índice de dependencia global;Población municipal;49,087964634693456;
Dos Hermanas;2021;Índice de dependencia jóvenes;Población municipal;28,275831883487072;
Dos Hermanas;2021;Índice de dependencia mayores;Población municipal;20,81213275120638;
Dos Hermanas;2022;Índice de dependencia global;Población municipal;48,872318780978766;
Dos Hermanas;2022;Índice de dependencia jóvenes;Población municipal;27,512391506677346;
Dos Hermanas;2022;Índice de dependencia mayores;Población municipal;21,35992727430142;
Écija;2010;Índice de dependencia global;Población municipal;47,482171445204486;
Écija;2010;Índice de dependencia jóvenes;Población municipal;26,91747926066075;
Écija;2010;Índice de dependencia mayores;Población municipal;20,564692184543734;
Écija;2011;Índice de dependencia global;Población municipal;47,75382828942594;
Écija;2011;Índice de dependencia jóvenes;Población municipal;26,979461499383117;
Écija;2011;Índice de dependencia mayores;Población municipal;20,77436679004282;
Écija;2012;Índice de dependencia global;Población municipal;47,89515777228443;
Écija;2012;Índice de dependencia jóvenes;Población municipal;26,99578304493238;
Écija;2012;Índice de dependencia mayores;Población municipal;20,899374727352043;
Écija;2013;Índice de dependencia global;Población municipal;48,29324917473791;
Écija;2013;Índice de dependencia jóvenes;Población municipal;27,249972793557514;
Écija;2013;Índice de dependencia mayores;Población municipal;21,043276381180398;
Écija;2014;Índice de dependencia global;Población municipal;48,89157597742846;
Écija;2014;Índice de dependencia jóvenes;Población municipal;27,126158806932686;
Écija;2014;Índice de dependencia mayores;Población municipal;21,76541717049577;
Écija;2015;Índice de dependencia global;Población municipal;49,28909952606635;
Écija;2015;Índice de dependencia jóvenes;Población municipal;27,09197274881517;
Écija;2015;Índice de dependencia mayores;Población municipal;22,197126777251185;
Écija;2016;Índice de dependencia global;Población municipal;49,032234188223974;
Écija;2016;Índice de dependencia jóvenes;Población municipal;26,89389733910662;
Écija;2016;Índice de dependencia mayores;Población municipal;22,138336849117355;
Écija;2017;Índice de dependencia global;Población municipal;49,706837957948984;
Écija;2017;Índice de dependencia jóvenes;Población municipal;26,914889644097546;
Écija;2017;Índice de dependencia mayores;Población municipal;22,79194831385144;
Écija;2018;Índice de dependencia global;Población municipal;49,83657061276628;
Écija;2018;Índice de dependencia jóvenes;Población municipal;26,550700680016533;
Écija;2018;Índice de dependencia mayores;Población municipal;23,285869932749748;
Écija;2019;Índice de dependencia global;Población municipal;50,714393710311455;
Écija;2019;Índice de dependencia jóvenes;Población municipal;26,519504082249775;
Écija;2019;Índice de dependencia mayores;Población municipal;24,194889628061684;
Écija;2020;Índice de dependencia global;Población municipal;51,3506335837317;
Écija;2020;Índice de dependencia jóvenes;Población municipal;26,439790575916227;
Écija;2020;Índice de dependencia mayores;Población municipal;24,910843007815465;
Écija;2021;Índice de dependencia global;Población municipal;51,19359368476982;
Écija;2021;Índice de dependencia jóvenes;Población municipal;25,88713044138298;
Écija;2021;Índice de dependencia mayores;Población municipal;25,306463243386844;
Écija;2022;Índice de dependencia global;Población municipal;51,66189658462126;
Écija;2022;Índice de dependencia jóvenes;Población municipal;25,647777141766838;
Écija;2022;Índice de dependencia mayores;Población municipal;26,014119442854415;
El Castillo de las Guardas;2010;Índice de dependencia global;Población municipal;54,702495201535505;
El Castillo de las Guardas;2010;Índice de dependencia jóvenes;Población municipal;18,71401151631478;
El Castillo de las Guardas;2010;Índice de dependencia mayores;Población municipal;35,98848368522073;
El Castillo de las Guardas;2011;Índice de dependencia global;Población municipal;56,864654333008765;
El Castillo de las Guardas;2011;Índice de dependencia jóvenes;Población municipal;20,35053554040896;
El Castillo de las Guardas;2011;Índice de dependencia mayores;Población municipal;36,5141187925998;
El Castillo de las Guardas;2012;Índice de dependencia global;Población municipal;55,78635014836796;
El Castillo de las Guardas;2012;Índice de dependencia jóvenes;Población municipal;19,683481701285853;
El Castillo de las Guardas;2012;Índice de dependencia mayores;Población municipal;36,102868447082095;
El Castillo de las Guardas;2013;Índice de dependencia global;Población municipal;55,12048192771084;
El Castillo de las Guardas;2013;Índice de dependencia jóvenes;Población municipal;18,775100401606426;
El Castillo de las Guardas;2013;Índice de dependencia mayores;Población municipal;36,34538152610442;
El Castillo de las Guardas;2014;Índice de dependencia global;Población municipal;54,98489425981873;
El Castillo de las Guardas;2014;Índice de dependencia jóvenes;Población municipal;19,133937562940584;
El Castillo de las Guardas;2014;Índice de dependencia mayores;Población municipal;35,85095669687814;
El Castillo de las Guardas;2015;Índice de dependencia global;Población municipal;56,09504132231405;
El Castillo de las Guardas;2015;Índice de dependencia jóvenes;Población municipal;19,111570247933884;
El Castillo de las Guardas;2015;Índice de dependencia mayores;Población municipal;36,98347107438016;
El Castillo de las Guardas;2016;Índice de dependencia global;Población municipal;55,299055613851;
El Castillo de las Guardas;2016;Índice de dependencia jóvenes;Población municipal;19,20251836306401;
El Castillo de las Guardas;2016;Índice de dependencia mayores;Población municipal;36,09653725078699;
El Castillo de las Guardas;2017;Índice de dependencia global;Población municipal;56,41025641025641;
El Castillo de las Guardas;2017;Índice de dependencia jóvenes;Población municipal;19,764957264957264;
El Castillo de las Guardas;2017;Índice de dependencia mayores;Población municipal;36,64529914529914;
El Castillo de las Guardas;2018;Índice de dependencia global;Población municipal;54,897739504843926;
El Castillo de las Guardas;2018;Índice de dependencia jóvenes;Población municipal;19,483315392895587;
El Castillo de las Guardas;2018;Índice de dependencia mayores;Población municipal;35,414424111948335;
El Castillo de las Guardas;2019;Índice de dependencia global;Población municipal;54,662379421221864;
El Castillo de las Guardas;2019;Índice de dependencia jóvenes;Población municipal;18,971061093247588;
El Castillo de las Guardas;2019;Índice de dependencia mayores;Población municipal;35,69131832797427;
El Castillo de las Guardas;2020;Índice de dependencia global;Población municipal;54,363827549947416;
El Castillo de las Guardas;2020;Índice de dependencia jóvenes;Población municipal;19,032597266035754;
El Castillo de las Guardas;2020;Índice de dependencia mayores;Población municipal;35,33123028391167;
El Castillo de las Guardas;2021;Índice de dependencia global;Población municipal;55,876288659793815;
El Castillo de las Guardas;2021;Índice de dependencia jóvenes;Población municipal;18,453608247422682;
El Castillo de las Guardas;2021;Índice de dependencia mayores;Población municipal;37,422680412371136;
El Castillo de las Guardas;2022;Índice de dependencia global;Población municipal;54,75708502024291;
El Castillo de las Guardas;2022;Índice de dependencia jóvenes;Población municipal;17,105263157894736;
El Castillo de las Guardas;2022;Índice de dependencia mayores;Población municipal;37,65182186234818;
El Coronil;2010;Índice de dependencia global;Población municipal;53,81330079316656;
El Coronil;2010;Índice de dependencia jóvenes;Población municipal;25,015253203172666;
El Coronil;2010;Índice de dependencia mayores;Población municipal;28,798047589993896;
El Coronil;2011;Índice de dependencia global;Población municipal;54,72744071450569;
El Coronil;2011;Índice de dependencia jóvenes;Población municipal;25,46966430551278;
El Coronil;2011;Índice de dependencia mayores;Población municipal;29,257776408992914;
El Coronil;2012;Índice de dependencia global;Población municipal;53,76607470912431;
El Coronil;2012;Índice de dependencia jóvenes;Población municipal;24,464176362522963;
El Coronil;2012;Índice de dependencia mayores;Población municipal;29,301898346601345;
El Coronil;2013;Índice de dependencia global;Población municipal;53,82959089510919;
El Coronil;2013;Índice de dependencia jóvenes;Población municipal;23,992617656105814;
El Coronil;2013;Índice de dependencia mayores;Población municipal;29,836973239003385;
El Coronil;2014;Índice de dependencia global;Población municipal;54,96277915632754;
El Coronil;2014;Índice de dependencia jóvenes;Población municipal;24,596774193548388;
El Coronil;2014;Índice de dependencia mayores;Población municipal;30,366004962779158;
El Coronil;2015;Índice de dependencia global;Población municipal;54,36953807740325;
El Coronil;2015;Índice de dependencia jóvenes;Población municipal;24,21972534332085;
El Coronil;2015;Índice de dependencia mayores;Población municipal;30,1498127340824;
El Coronil;2016;Índice de dependencia global;Población municipal;53,63924050632911;
El Coronil;2016;Índice de dependencia jóvenes;Población municipal;23,481012658227847;
El Coronil;2016;Índice de dependencia mayores;Población municipal;30,158227848101266;
El Coronil;2017;Índice de dependencia global;Población municipal;53,82165605095541;
El Coronil;2017;Índice de dependencia jóvenes;Población municipal;22,802547770700638;
El Coronil;2017;Índice de dependencia mayores;Población municipal;31,019108280254777;
El Coronil;2018;Índice de dependencia global;Población municipal;53,824000000000005;
El Coronil;2018;Índice de dependencia jóvenes;Población municipal;22,816;
El Coronil;2018;Índice de dependencia mayores;Población municipal;31,008000000000003;
El Coronil;2019;Índice de dependencia global;Población municipal;53,69170984455959;
El Coronil;2019;Índice de dependencia jóvenes;Población municipal;21,988341968911918;
El Coronil;2019;Índice de dependencia mayores;Población municipal;31,703367875647672;
El Coronil;2020;Índice de dependencia global;Población municipal;52,60433516661275;
El Coronil;2020;Índice de dependencia jóvenes;Población municipal;21,028793270786153;
El Coronil;2020;Índice de dependencia mayores;Población municipal;31,575541895826593;
El Coronil;2021;Índice de dependencia global;Población municipal;51,97283311772316;
El Coronil;2021;Índice de dependencia jóvenes;Población municipal;20,827943078913325;
El Coronil;2021;Índice de dependencia mayores;Población municipal;31,14489003880983;
El Coronil;2022;Índice de dependencia global;Población municipal;52,4547803617571;
El Coronil;2022;Índice de dependencia jóvenes;Población municipal;20,7687338501292;
El Coronil;2022;Índice de dependencia mayores;Población municipal;31,686046511627907;
El Cuervo de Sevilla;2010;Índice de dependencia global;Población municipal;43,426492475607745;
El Cuervo de Sevilla;2010;Índice de dependencia jóvenes;Población municipal;27,05473788655532;
El Cuervo de Sevilla;2010;Índice de dependencia mayores;Población municipal;16,371754589052422;
El Cuervo de Sevilla;2011;Índice de dependencia global;Población municipal;43,59144420494114;
El Cuervo de Sevilla;2011;Índice de dependencia jóvenes;Población municipal;26,794893052561765;
El Cuervo de Sevilla;2011;Índice de dependencia mayores;Población municipal;16,796551152379376;
El Cuervo de Sevilla;2012;Índice de dependencia global;Población municipal;43,32672613148332;
El Cuervo de Sevilla;2012;Índice de dependencia jóvenes;Población municipal;26,37925338619095;
El Cuervo de Sevilla;2012;Índice de dependencia mayores;Población municipal;16,94747274529237;
El Cuervo de Sevilla;2013;Índice de dependencia global;Población municipal;43,39405875594945;
El Cuervo de Sevilla;2013;Índice de dependencia jóvenes;Población municipal;25,964221237485642;
El Cuervo de Sevilla;2013;Índice de dependencia mayores;Población municipal;17,429837518463813;
El Cuervo de Sevilla;2014;Índice de dependencia global;Población municipal;43,508310021392134;
El Cuervo de Sevilla;2014;Índice de dependencia jóvenes;Población municipal;25,62119466842192;
El Cuervo de Sevilla;2014;Índice de dependencia mayores;Población municipal;17,887115352970216;
El Cuervo de Sevilla;2015;Índice de dependencia global;Población municipal;43,58381502890173;
El Cuervo de Sevilla;2015;Índice de dependencia jóvenes;Población municipal;25,30140379851363;
El Cuervo de Sevilla;2015;Índice de dependencia mayores;Población municipal;18,28241123038811;
El Cuervo de Sevilla;2016;Índice de dependencia global;Población municipal;43,014827018121906;
El Cuervo de Sevilla;2016;Índice de dependencia jóvenes;Población municipal;24,777594728171334;
El Cuervo de Sevilla;2016;Índice de dependencia mayores;Población municipal;18,237232289950576;
El Cuervo de Sevilla;2017;Índice de dependencia global;Población municipal;44,31723909075826;
El Cuervo de Sevilla;2017;Índice de dependencia jóvenes;Población municipal;25,41894806703169;
El Cuervo de Sevilla;2017;Índice de dependencia mayores;Población municipal;18,898291023726564;
El Cuervo de Sevilla;2018;Índice de dependencia global;Población municipal;45,620253164556964;
El Cuervo de Sevilla;2018;Índice de dependencia jóvenes;Población municipal;25,873417721518987;
El Cuervo de Sevilla;2018;Índice de dependencia mayores;Población municipal;19,746835443037973;
El Cuervo de Sevilla;2019;Índice de dependencia global;Población municipal;45,660632718660125;
El Cuervo de Sevilla;2019;Índice de dependencia jóvenes;Población municipal;25,477922517340552;
El Cuervo de Sevilla;2019;Índice de dependencia mayores;Población municipal;20,182710201319573;
El Cuervo de Sevilla;2020;Índice de dependencia global;Población municipal;45,92043155765341;
El Cuervo de Sevilla;2020;Índice de dependencia jóvenes;Población municipal;25,202292650033716;
El Cuervo de Sevilla;2020;Índice de dependencia mayores;Población municipal;20,71813890761969;
El Cuervo de Sevilla;2021;Índice de dependencia global;Población municipal;45,98281960586155;
El Cuervo de Sevilla;2021;Índice de dependencia jóvenes;Población municipal;24,52417045645949;
El Cuervo de Sevilla;2021;Índice de dependencia mayores;Población municipal;21,458649149402053;
El Cuervo de Sevilla;2022;Índice de dependencia global;Población municipal;46,724519312574444;
El Cuervo de Sevilla;2022;Índice de dependencia jóvenes;Población municipal;24,21303386081334;
El Cuervo de Sevilla;2022;Índice de dependencia mayores;Población municipal;22,5114854517611;
El Garrobo;2010;Índice de dependencia global;Población municipal;49,32301740812379;
El Garrobo;2010;Índice de dependencia jóvenes;Población municipal;22,243713733075435;
El Garrobo;2010;Índice de dependencia mayores;Población municipal;27,079303675048354;
El Garrobo;2011;Índice de dependencia global;Población municipal;47,18045112781955;
El Garrobo;2011;Índice de dependencia jóvenes;Población municipal;21,428571428571427;
El Garrobo;2011;Índice de dependencia mayores;Población municipal;25,75187969924812;
El Garrobo;2012;Índice de dependencia global;Población municipal;46,880907372400756;
El Garrobo;2012;Índice de dependencia jóvenes;Población municipal;20,03780718336484;
El Garrobo;2012;Índice de dependencia mayores;Población municipal;26,84310018903592;
El Garrobo;2013;Índice de dependencia global;Población municipal;46,75572519083969;
El Garrobo;2013;Índice de dependencia jóvenes;Población municipal;20,229007633587788;
El Garrobo;2013;Índice de dependencia mayores;Población municipal;26,52671755725191;
El Garrobo;2014;Índice de dependencia global;Población municipal;47,992351816443595;
El Garrobo;2014;Índice de dependencia jóvenes;Población municipal;20,45889101338432;
El Garrobo;2014;Índice de dependencia mayores;Población municipal;27,533460803059274;
El Garrobo;2015;Índice de dependencia global;Población municipal;47,159090909090914;
El Garrobo;2015;Índice de dependencia jóvenes;Población municipal;19,12878787878788;
El Garrobo;2015;Índice de dependencia mayores;Población municipal;28,030303030303028;
El Garrobo;2016;Índice de dependencia global;Población municipal;46,38783269961977;
El Garrobo;2016;Índice de dependencia jóvenes;Población municipal;19,20152091254753;
El Garrobo;2016;Índice de dependencia mayores;Población municipal;27,186311787072242;
El Garrobo;2017;Índice de dependencia global;Población municipal;45,951035781544256;
El Garrobo;2017;Índice de dependencia jóvenes;Población municipal;19,2090395480226;
El Garrobo;2017;Índice de dependencia mayores;Población municipal;26,741996233521657;
El Garrobo;2018;Índice de dependencia global;Población municipal;45,571955719557195;
El Garrobo;2018;Índice de dependencia jóvenes;Población municipal;18,634686346863468;
El Garrobo;2018;Índice de dependencia mayores;Población municipal;26,937269372693727;
El Garrobo;2019;Índice de dependencia global;Población municipal;45,220588235294116;
El Garrobo;2019;Índice de dependencia jóvenes;Población municipal;17,647058823529413;
El Garrobo;2019;Índice de dependencia mayores;Población municipal;27,573529411764707;
El Garrobo;2020;Índice de dependencia global;Población municipal;45,083487940630796;
El Garrobo;2020;Índice de dependencia jóvenes;Población municipal;17,625231910946194;
El Garrobo;2020;Índice de dependencia mayores;Población municipal;27,458256029684602;
El Garrobo;2021;Índice de dependencia global;Población municipal;42,20665499124343;
El Garrobo;2021;Índice de dependencia jóvenes;Población municipal;16,81260945709282;
El Garrobo;2021;Índice de dependencia mayores;Población municipal;25,39404553415061;
El Garrobo;2022;Índice de dependencia global;Población municipal;43,280977312390924;
El Garrobo;2022;Índice de dependencia jóvenes;Población municipal;17,452006980802793;
El Garrobo;2022;Índice de dependencia mayores;Población municipal;25,82897033158813;
El Madroño;2010;Índice de dependencia global;Población municipal;67,46411483253588;
El Madroño;2010;Índice de dependencia jóvenes;Población municipal;12,918660287081341;
El Madroño;2010;Índice de dependencia mayores;Población municipal;54,54545454545454;
El Madroño;2011;Índice de dependencia global;Población municipal;69,54314720812182;
El Madroño;2011;Índice de dependencia jóvenes;Población municipal;10,65989847715736;
El Madroño;2011;Índice de dependencia mayores;Población municipal;58,88324873096447;
El Madroño;2012;Índice de dependencia global;Población municipal;67,87564766839378;
El Madroño;2012;Índice de dependencia jóvenes;Población municipal;10,362694300518134;
El Madroño;2012;Índice de dependencia mayores;Población municipal;57,51295336787565;
El Madroño;2013;Índice de dependencia global;Población municipal;70,65217391304348;
El Madroño;2013;Índice de dependencia jóvenes;Población municipal;10,326086956521738;
El Madroño;2013;Índice de dependencia mayores;Población municipal;60,32608695652174;
El Madroño;2014;Índice de dependencia global;Población municipal;73,71428571428571;
El Madroño;2014;Índice de dependencia jóvenes;Población municipal;10,285714285714285;
El Madroño;2014;Índice de dependencia mayores;Población municipal;63,42857142857142;
El Madroño;2015;Índice de dependencia global;Población municipal;74,28571428571429;
El Madroño;2015;Índice de dependencia jóvenes;Población municipal;9,714285714285714;
El Madroño;2015;Índice de dependencia mayores;Población municipal;64,57142857142857;
El Madroño;2016;Índice de dependencia global;Población municipal;75,14792899408283;
El Madroño;2016;Índice de dependencia jóvenes;Población municipal;10,059171597633137;
El Madroño;2016;Índice de dependencia mayores;Población municipal;65,08875739644971;
El Madroño;2017;Índice de dependencia global;Población municipal;82,05128205128204;
El Madroño;2017;Índice de dependencia jóvenes;Población municipal;12,82051282051282;
El Madroño;2017;Índice de dependencia mayores;Población municipal;69,23076923076923;
El Madroño;2018;Índice de dependencia global;Población municipal;80,76923076923077;
El Madroño;2018;Índice de dependencia jóvenes;Población municipal;14,743589743589745;
El Madroño;2018;Índice de dependencia mayores;Población municipal;66,02564102564102;
El Madroño;2019;Índice de dependencia global;Población municipal;75,9493670886076;
El Madroño;2019;Índice de dependencia jóvenes;Población municipal;12,658227848101266;
El Madroño;2019;Índice de dependencia mayores;Población municipal;63,29113924050633;
El Madroño;2020;Índice de dependencia global;Población municipal;75;
El Madroño;2020;Índice de dependencia jóvenes;Población municipal;12,804878048780488;
El Madroño;2020;Índice de dependencia mayores;Población municipal;62,19512195121951;
El Madroño;2021;Índice de dependencia global;Población municipal;78,57142857142857;
