Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Almensilla;2021;Mujeres;De 40 a 44 años;Emigraciones;10;
Almensilla;2021;Mujeres;De 45 a 49 años;Emigraciones;10;
Almensilla;2021;Mujeres;De 50 a 54 años;Emigraciones;10;
Almensilla;2021;Mujeres;De 55 a 59 años;Emigraciones;4;
Almensilla;2021;Mujeres;De 60 a 64 años;Emigraciones;4;
Almensilla;2021;Mujeres;De 65 y más años;Emigraciones;13;
Almensilla;2021;Mujeres;TOTAL;Emigraciones;141;
Almensilla;2022;Ambos sexos;De 0 a 4 años;Emigraciones;19;
Almensilla;2022;Ambos sexos;De 5 a 9 años;Emigraciones;12;
Almensilla;2022;Ambos sexos;De 10 a 14 años;Emigraciones;20;
Almensilla;2022;Ambos sexos;De 15 a 19 años;Emigraciones;14;
Almensilla;2022;Ambos sexos;De 20 a 24 años;Emigraciones;23;
Almensilla;2022;Ambos sexos;De 25 a 29 años;Emigraciones;47;
Almensilla;2022;Ambos sexos;De 30 a 34 años;Emigraciones;36;
Almensilla;2022;Ambos sexos;De 35 a 39 años;Emigraciones;28;
Almensilla;2022;Ambos sexos;De 40 a 44 años;Emigraciones;23;
Almensilla;2022;Ambos sexos;De 45 a 49 años;Emigraciones;25;
Almensilla;2022;Ambos sexos;De 50 a 54 años;Emigraciones;21;
Almensilla;2022;Ambos sexos;De 55 a 59 años;Emigraciones;16;
Almensilla;2022;Ambos sexos;De 60 a 64 años;Emigraciones;21;
Almensilla;2022;Ambos sexos;De 65 y más años;Emigraciones;31;
Almensilla;2022;Ambos sexos;TOTAL;Emigraciones;336;
Almensilla;2022;Hombres;De 0 a 4 años;Emigraciones;10;
Almensilla;2022;Hombres;De 5 a 9 años;Emigraciones;9;
Almensilla;2022;Hombres;De 10 a 14 años;Emigraciones;6;
Almensilla;2022;Hombres;De 15 a 19 años;Emigraciones;9;
Almensilla;2022;Hombres;De 20 a 24 años;Emigraciones;6;
Almensilla;2022;Hombres;De 25 a 29 años;Emigraciones;21;
Almensilla;2022;Hombres;De 30 a 34 años;Emigraciones;16;
Almensilla;2022;Hombres;De 35 a 39 años;Emigraciones;14;
Almensilla;2022;Hombres;De 40 a 44 años;Emigraciones;14;
Almensilla;2022;Hombres;De 45 a 49 años;Emigraciones;12;
Almensilla;2022;Hombres;De 50 a 54 años;Emigraciones;10;
Almensilla;2022;Hombres;De 55 a 59 años;Emigraciones;6;
Almensilla;2022;Hombres;De 60 a 64 años;Emigraciones;9;
Almensilla;2022;Hombres;De 65 y más años;Emigraciones;19;
Almensilla;2022;Hombres;TOTAL;Emigraciones;161;
Almensilla;2022;Mujeres;De 0 a 4 años;Emigraciones;9;
Almensilla;2022;Mujeres;De 5 a 9 años;Emigraciones;3;
Almensilla;2022;Mujeres;De 10 a 14 años;Emigraciones;14;
Almensilla;2022;Mujeres;De 15 a 19 años;Emigraciones;5;
Almensilla;2022;Mujeres;De 20 a 24 años;Emigraciones;17;
Almensilla;2022;Mujeres;De 25 a 29 años;Emigraciones;26;
Almensilla;2022;Mujeres;De 30 a 34 años;Emigraciones;20;
Almensilla;2022;Mujeres;De 35 a 39 años;Emigraciones;14;
Almensilla;2022;Mujeres;De 40 a 44 años;Emigraciones;9;
Almensilla;2022;Mujeres;De 45 a 49 años;Emigraciones;13;
Almensilla;2022;Mujeres;De 50 a 54 años;Emigraciones;11;
Almensilla;2022;Mujeres;De 55 a 59 años;Emigraciones;10;
Almensilla;2022;Mujeres;De 60 a 64 años;Emigraciones;12;
Almensilla;2022;Mujeres;De 65 y más años;Emigraciones;12;
Almensilla;2022;Mujeres;TOTAL;Emigraciones;175;
Almensilla;2023;Ambos sexos;De 0 a 4 años;Emigraciones;17;
Almensilla;2023;Ambos sexos;De 5 a 9 años;Emigraciones;12;
Almensilla;2023;Ambos sexos;De 10 a 14 años;Emigraciones;16;
Almensilla;2023;Ambos sexos;De 15 a 19 años;Emigraciones;23;
Almensilla;2023;Ambos sexos;De 20 a 24 años;Emigraciones;29;
Almensilla;2023;Ambos sexos;De 25 a 29 años;Emigraciones;31;
Almensilla;2023;Ambos sexos;De 30 a 34 años;Emigraciones;24;
Almensilla;2023;Ambos sexos;De 35 a 39 años;Emigraciones;27;
Almensilla;2023;Ambos sexos;De 40 a 44 años;Emigraciones;33;
Almensilla;2023;Ambos sexos;De 45 a 49 años;Emigraciones;25;
Almensilla;2023;Ambos sexos;De 50 a 54 años;Emigraciones;19;
Almensilla;2023;Ambos sexos;De 55 a 59 años;Emigraciones;11;
Almensilla;2023;Ambos sexos;De 60 a 64 años;Emigraciones;14;
Almensilla;2023;Ambos sexos;De 65 y más años;Emigraciones;18;
Almensilla;2023;Ambos sexos;TOTAL;Emigraciones;299;
Almensilla;2023;Hombres;De 0 a 4 años;Emigraciones;10;
Almensilla;2023;Hombres;De 5 a 9 años;Emigraciones;7;
Almensilla;2023;Hombres;De 10 a 14 años;Emigraciones;8;
Almensilla;2023;Hombres;De 15 a 19 años;Emigraciones;12;
Almensilla;2023;Hombres;De 20 a 24 años;Emigraciones;10;
Almensilla;2023;Hombres;De 25 a 29 años;Emigraciones;13;
Almensilla;2023;Hombres;De 30 a 34 años;Emigraciones;8;
Almensilla;2023;Hombres;De 35 a 39 años;Emigraciones;12;
Almensilla;2023;Hombres;De 40 a 44 años;Emigraciones;16;
Almensilla;2023;Hombres;De 45 a 49 años;Emigraciones;18;
Almensilla;2023;Hombres;De 50 a 54 años;Emigraciones;9;
Almensilla;2023;Hombres;De 55 a 59 años;Emigraciones;5;
Almensilla;2023;Hombres;De 60 a 64 años;Emigraciones;8;
Almensilla;2023;Hombres;De 65 y más años;Emigraciones;9;
Almensilla;2023;Hombres;TOTAL;Emigraciones;145;
Almensilla;2023;Mujeres;De 0 a 4 años;Emigraciones;7;
Almensilla;2023;Mujeres;De 5 a 9 años;Emigraciones;5;
Almensilla;2023;Mujeres;De 10 a 14 años;Emigraciones;8;
Almensilla;2023;Mujeres;De 15 a 19 años;Emigraciones;11;
Almensilla;2023;Mujeres;De 20 a 24 años;Emigraciones;19;
Almensilla;2023;Mujeres;De 25 a 29 años;Emigraciones;18;
Almensilla;2023;Mujeres;De 30 a 34 años;Emigraciones;16;
Almensilla;2023;Mujeres;De 35 a 39 años;Emigraciones;15;
Almensilla;2023;Mujeres;De 40 a 44 años;Emigraciones;17;
Almensilla;2023;Mujeres;De 45 a 49 años;Emigraciones;7;
Almensilla;2023;Mujeres;De 50 a 54 años;Emigraciones;10;
Almensilla;2023;Mujeres;De 55 a 59 años;Emigraciones;6;
Almensilla;2023;Mujeres;De 60 a 64 años;Emigraciones;6;
Almensilla;2023;Mujeres;De 65 y más años;Emigraciones;9;
Almensilla;2023;Mujeres;TOTAL;Emigraciones;154;
Arahal;2021;Ambos sexos;De 0 a 4 años;Emigraciones;11;
Arahal;2021;Ambos sexos;De 5 a 9 años;Emigraciones;6;
Arahal;2021;Ambos sexos;De 10 a 14 años;Emigraciones;7;
Arahal;2021;Ambos sexos;De 15 a 19 años;Emigraciones;9;
Arahal;2021;Ambos sexos;De 20 a 24 años;Emigraciones;22;
Arahal;2021;Ambos sexos;De 25 a 29 años;Emigraciones;42;
Arahal;2021;Ambos sexos;De 30 a 34 años;Emigraciones;50;
Arahal;2021;Ambos sexos;De 35 a 39 años;Emigraciones;37;
Arahal;2021;Ambos sexos;De 40 a 44 años;Emigraciones;25;
Arahal;2021;Ambos sexos;De 45 a 49 años;Emigraciones;17;
Arahal;2021;Ambos sexos;De 50 a 54 años;Emigraciones;23;
Arahal;2021;Ambos sexos;De 55 a 59 años;Emigraciones;12;
Arahal;2021;Ambos sexos;De 60 a 64 años;Emigraciones;4;
Arahal;2021;Ambos sexos;De 65 y más años;Emigraciones;15;
Arahal;2021;Ambos sexos;TOTAL;Emigraciones;280;
Arahal;2021;Hombres;De 0 a 4 años;Emigraciones;6;
Arahal;2021;Hombres;De 5 a 9 años;Emigraciones;4;
Arahal;2021;Hombres;De 10 a 14 años;Emigraciones;2;
Arahal;2021;Hombres;De 15 a 19 años;Emigraciones;5;
Arahal;2021;Hombres;De 20 a 24 años;Emigraciones;12;
Arahal;2021;Hombres;De 25 a 29 años;Emigraciones;19;
Arahal;2021;Hombres;De 30 a 34 años;Emigraciones;30;
Arahal;2021;Hombres;De 35 a 39 años;Emigraciones;19;
Arahal;2021;Hombres;De 40 a 44 años;Emigraciones;16;
Arahal;2021;Hombres;De 45 a 49 años;Emigraciones;11;
Arahal;2021;Hombres;De 50 a 54 años;Emigraciones;11;
Arahal;2021;Hombres;De 55 a 59 años;Emigraciones;6;
Arahal;2021;Hombres;De 60 a 64 años;Emigraciones;1;
Arahal;2021;Hombres;De 65 y más años;Emigraciones;7;
Arahal;2021;Hombres;TOTAL;Emigraciones;149;
Arahal;2021;Mujeres;De 0 a 4 años;Emigraciones;5;
Arahal;2021;Mujeres;De 5 a 9 años;Emigraciones;2;
Arahal;2021;Mujeres;De 10 a 14 años;Emigraciones;5;
Arahal;2021;Mujeres;De 15 a 19 años;Emigraciones;4;
Arahal;2021;Mujeres;De 20 a 24 años;Emigraciones;10;
Arahal;2021;Mujeres;De 25 a 29 años;Emigraciones;23;
Arahal;2021;Mujeres;De 30 a 34 años;Emigraciones;20;
Arahal;2021;Mujeres;De 35 a 39 años;Emigraciones;18;
Arahal;2021;Mujeres;De 40 a 44 años;Emigraciones;9;
Arahal;2021;Mujeres;De 45 a 49 años;Emigraciones;6;
Arahal;2021;Mujeres;De 50 a 54 años;Emigraciones;12;
Arahal;2021;Mujeres;De 55 a 59 años;Emigraciones;6;
Arahal;2021;Mujeres;De 60 a 64 años;Emigraciones;3;
Arahal;2021;Mujeres;De 65 y más años;Emigraciones;8;
Arahal;2021;Mujeres;TOTAL;Emigraciones;131;
Arahal;2022;Ambos sexos;De 0 a 4 años;Emigraciones;11;
Arahal;2022;Ambos sexos;De 5 a 9 años;Emigraciones;9;
Arahal;2022;Ambos sexos;De 10 a 14 años;Emigraciones;9;
Arahal;2022;Ambos sexos;De 15 a 19 años;Emigraciones;12;
Arahal;2022;Ambos sexos;De 20 a 24 años;Emigraciones;33;
Arahal;2022;Ambos sexos;De 25 a 29 años;Emigraciones;59;
Arahal;2022;Ambos sexos;De 30 a 34 años;Emigraciones;55;
Arahal;2022;Ambos sexos;De 35 a 39 años;Emigraciones;31;
Arahal;2022;Ambos sexos;De 40 a 44 años;Emigraciones;32;
Arahal;2022;Ambos sexos;De 45 a 49 años;Emigraciones;18;
Arahal;2022;Ambos sexos;De 50 a 54 años;Emigraciones;14;
Arahal;2022;Ambos sexos;De 55 a 59 años;Emigraciones;6;
Arahal;2022;Ambos sexos;De 60 a 64 años;Emigraciones;7;
Arahal;2022;Ambos sexos;De 65 y más años;Emigraciones;13;
Arahal;2022;Ambos sexos;TOTAL;Emigraciones;309;
Arahal;2022;Hombres;De 0 a 4 años;Emigraciones;4;
Arahal;2022;Hombres;De 5 a 9 años;Emigraciones;3;
Arahal;2022;Hombres;De 10 a 14 años;Emigraciones;3;
Arahal;2022;Hombres;De 15 a 19 años;Emigraciones;7;
Arahal;2022;Hombres;De 20 a 24 años;Emigraciones;25;
Arahal;2022;Hombres;De 25 a 29 años;Emigraciones;27;
Arahal;2022;Hombres;De 30 a 34 años;Emigraciones;31;
Arahal;2022;Hombres;De 35 a 39 años;Emigraciones;21;
Arahal;2022;Hombres;De 40 a 44 años;Emigraciones;23;
Arahal;2022;Hombres;De 45 a 49 años;Emigraciones;13;
Arahal;2022;Hombres;De 50 a 54 años;Emigraciones;8;
Arahal;2022;Hombres;De 55 a 59 años;Emigraciones;1;
Arahal;2022;Hombres;De 60 a 64 años;Emigraciones;6;
Arahal;2022;Hombres;De 65 y más años;Emigraciones;6;
Arahal;2022;Hombres;TOTAL;Emigraciones;178;
Arahal;2022;Mujeres;De 0 a 4 años;Emigraciones;7;
Arahal;2022;Mujeres;De 5 a 9 años;Emigraciones;6;
Arahal;2022;Mujeres;De 10 a 14 años;Emigraciones;6;
Arahal;2022;Mujeres;De 15 a 19 años;Emigraciones;5;
Arahal;2022;Mujeres;De 20 a 24 años;Emigraciones;8;
Arahal;2022;Mujeres;De 25 a 29 años;Emigraciones;32;
Arahal;2022;Mujeres;De 30 a 34 años;Emigraciones;24;
Arahal;2022;Mujeres;De 35 a 39 años;Emigraciones;10;
Arahal;2022;Mujeres;De 40 a 44 años;Emigraciones;9;
Arahal;2022;Mujeres;De 45 a 49 años;Emigraciones;5;
Arahal;2022;Mujeres;De 50 a 54 años;Emigraciones;6;
Arahal;2022;Mujeres;De 55 a 59 años;Emigraciones;5;
Arahal;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
Arahal;2022;Mujeres;De 65 y más años;Emigraciones;7;
Arahal;2022;Mujeres;TOTAL;Emigraciones;131;
Arahal;2023;Ambos sexos;De 0 a 4 años;Emigraciones;12;
Arahal;2023;Ambos sexos;De 5 a 9 años;Emigraciones;5;
Arahal;2023;Ambos sexos;De 10 a 14 años;Emigraciones;11;
Arahal;2023;Ambos sexos;De 15 a 19 años;Emigraciones;12;
Arahal;2023;Ambos sexos;De 20 a 24 años;Emigraciones;37;
Arahal;2023;Ambos sexos;De 25 a 29 años;Emigraciones;50;
Arahal;2023;Ambos sexos;De 30 a 34 años;Emigraciones;44;
Arahal;2023;Ambos sexos;De 35 a 39 años;Emigraciones;31;
Arahal;2023;Ambos sexos;De 40 a 44 años;Emigraciones;25;
Arahal;2023;Ambos sexos;De 45 a 49 años;Emigraciones;12;
Arahal;2023;Ambos sexos;De 50 a 54 años;Emigraciones;16;
Arahal;2023;Ambos sexos;De 55 a 59 años;Emigraciones;15;
Arahal;2023;Ambos sexos;De 60 a 64 años;Emigraciones;6;
Arahal;2023;Ambos sexos;De 65 y más años;Emigraciones;15;
Arahal;2023;Ambos sexos;TOTAL;Emigraciones;291;
Arahal;2023;Hombres;De 0 a 4 años;Emigraciones;8;
Arahal;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Arahal;2023;Hombres;De 10 a 14 años;Emigraciones;5;
Arahal;2023;Hombres;De 15 a 19 años;Emigraciones;8;
Arahal;2023;Hombres;De 20 a 24 años;Emigraciones;18;
Arahal;2023;Hombres;De 25 a 29 años;Emigraciones;35;
Arahal;2023;Hombres;De 30 a 34 años;Emigraciones;30;
Arahal;2023;Hombres;De 35 a 39 años;Emigraciones;19;
Arahal;2023;Hombres;De 40 a 44 años;Emigraciones;15;
Arahal;2023;Hombres;De 45 a 49 años;Emigraciones;8;
Arahal;2023;Hombres;De 50 a 54 años;Emigraciones;9;
Arahal;2023;Hombres;De 55 a 59 años;Emigraciones;11;
Arahal;2023;Hombres;De 60 a 64 años;Emigraciones;4;
Arahal;2023;Hombres;De 65 y más años;Emigraciones;4;
Arahal;2023;Hombres;TOTAL;Emigraciones;174;
Arahal;2023;Mujeres;De 0 a 4 años;Emigraciones;4;
Arahal;2023;Mujeres;De 5 a 9 años;Emigraciones;5;
Arahal;2023;Mujeres;De 10 a 14 años;Emigraciones;6;
Arahal;2023;Mujeres;De 15 a 19 años;Emigraciones;4;
Arahal;2023;Mujeres;De 20 a 24 años;Emigraciones;19;
Arahal;2023;Mujeres;De 25 a 29 años;Emigraciones;15;
Arahal;2023;Mujeres;De 30 a 34 años;Emigraciones;14;
Arahal;2023;Mujeres;De 35 a 39 años;Emigraciones;12;
Arahal;2023;Mujeres;De 40 a 44 años;Emigraciones;10;
Arahal;2023;Mujeres;De 45 a 49 años;Emigraciones;4;
Arahal;2023;Mujeres;De 50 a 54 años;Emigraciones;7;
Arahal;2023;Mujeres;De 55 a 59 años;Emigraciones;4;
Arahal;2023;Mujeres;De 60 a 64 años;Emigraciones;2;
Arahal;2023;Mujeres;De 65 y más años;Emigraciones;11;
Arahal;2023;Mujeres;TOTAL;Emigraciones;117;
Aznalcázar;2021;Ambos sexos;De 0 a 4 años;Emigraciones;11;
Aznalcázar;2021;Ambos sexos;De 5 a 9 años;Emigraciones;14;
Aznalcázar;2021;Ambos sexos;De 10 a 14 años;Emigraciones;12;
Aznalcázar;2021;Ambos sexos;De 15 a 19 años;Emigraciones;8;
Aznalcázar;2021;Ambos sexos;De 20 a 24 años;Emigraciones;21;
Aznalcázar;2021;Ambos sexos;De 25 a 29 años;Emigraciones;22;
Aznalcázar;2021;Ambos sexos;De 30 a 34 años;Emigraciones;26;
Aznalcázar;2021;Ambos sexos;De 35 a 39 años;Emigraciones;22;
Aznalcázar;2021;Ambos sexos;De 40 a 44 años;Emigraciones;27;
Aznalcázar;2021;Ambos sexos;De 45 a 49 años;Emigraciones;24;
Aznalcázar;2021;Ambos sexos;De 50 a 54 años;Emigraciones;12;
Aznalcázar;2021;Ambos sexos;De 55 a 59 años;Emigraciones;8;
Aznalcázar;2021;Ambos sexos;De 60 a 64 años;Emigraciones;9;
Aznalcázar;2021;Ambos sexos;De 65 y más años;Emigraciones;3;
Aznalcázar;2021;Ambos sexos;TOTAL;Emigraciones;219;
Aznalcázar;2021;Hombres;De 0 a 4 años;Emigraciones;4;
Aznalcázar;2021;Hombres;De 5 a 9 años;Emigraciones;8;
Aznalcázar;2021;Hombres;De 10 a 14 años;Emigraciones;5;
Aznalcázar;2021;Hombres;De 15 a 19 años;Emigraciones;3;
Aznalcázar;2021;Hombres;De 20 a 24 años;Emigraciones;10;
Aznalcázar;2021;Hombres;De 25 a 29 años;Emigraciones;15;
Aznalcázar;2021;Hombres;De 30 a 34 años;Emigraciones;9;
Aznalcázar;2021;Hombres;De 35 a 39 años;Emigraciones;13;
Aznalcázar;2021;Hombres;De 40 a 44 años;Emigraciones;15;
Aznalcázar;2021;Hombres;De 45 a 49 años;Emigraciones;18;
Aznalcázar;2021;Hombres;De 50 a 54 años;Emigraciones;4;
Aznalcázar;2021;Hombres;De 55 a 59 años;Emigraciones;5;
Aznalcázar;2021;Hombres;De 60 a 64 años;Emigraciones;5;
Aznalcázar;2021;Hombres;De 65 y más años;Emigraciones;-;
Aznalcázar;2021;Hombres;TOTAL;Emigraciones;114;
Aznalcázar;2021;Mujeres;De 0 a 4 años;Emigraciones;7;
Aznalcázar;2021;Mujeres;De 5 a 9 años;Emigraciones;6;
Aznalcázar;2021;Mujeres;De 10 a 14 años;Emigraciones;7;
Aznalcázar;2021;Mujeres;De 15 a 19 años;Emigraciones;5;
Aznalcázar;2021;Mujeres;De 20 a 24 años;Emigraciones;11;
Aznalcázar;2021;Mujeres;De 25 a 29 años;Emigraciones;7;
Aznalcázar;2021;Mujeres;De 30 a 34 años;Emigraciones;17;
Aznalcázar;2021;Mujeres;De 35 a 39 años;Emigraciones;9;
Aznalcázar;2021;Mujeres;De 40 a 44 años;Emigraciones;12;
Aznalcázar;2021;Mujeres;De 45 a 49 años;Emigraciones;6;
Aznalcázar;2021;Mujeres;De 50 a 54 años;Emigraciones;8;
Aznalcázar;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Aznalcázar;2021;Mujeres;De 60 a 64 años;Emigraciones;4;
Aznalcázar;2021;Mujeres;De 65 y más años;Emigraciones;3;
Aznalcázar;2021;Mujeres;TOTAL;Emigraciones;105;
Aznalcázar;2022;Ambos sexos;De 0 a 4 años;Emigraciones;15;
Aznalcázar;2022;Ambos sexos;De 5 a 9 años;Emigraciones;8;
Aznalcázar;2022;Ambos sexos;De 10 a 14 años;Emigraciones;15;
Aznalcázar;2022;Ambos sexos;De 15 a 19 años;Emigraciones;12;
Aznalcázar;2022;Ambos sexos;De 20 a 24 años;Emigraciones;15;
Aznalcázar;2022;Ambos sexos;De 25 a 29 años;Emigraciones;18;
Aznalcázar;2022;Ambos sexos;De 30 a 34 años;Emigraciones;20;
Aznalcázar;2022;Ambos sexos;De 35 a 39 años;Emigraciones;18;
Aznalcázar;2022;Ambos sexos;De 40 a 44 años;Emigraciones;24;
Aznalcázar;2022;Ambos sexos;De 45 a 49 años;Emigraciones;22;
Aznalcázar;2022;Ambos sexos;De 50 a 54 años;Emigraciones;13;
Aznalcázar;2022;Ambos sexos;De 55 a 59 años;Emigraciones;10;
Aznalcázar;2022;Ambos sexos;De 60 a 64 años;Emigraciones;5;
Aznalcázar;2022;Ambos sexos;De 65 y más años;Emigraciones;4;
Aznalcázar;2022;Ambos sexos;TOTAL;Emigraciones;199;
Aznalcázar;2022;Hombres;De 0 a 4 años;Emigraciones;9;
Aznalcázar;2022;Hombres;De 5 a 9 años;Emigraciones;4;
Aznalcázar;2022;Hombres;De 10 a 14 años;Emigraciones;5;
Aznalcázar;2022;Hombres;De 15 a 19 años;Emigraciones;4;
Aznalcázar;2022;Hombres;De 20 a 24 años;Emigraciones;6;
Aznalcázar;2022;Hombres;De 25 a 29 años;Emigraciones;9;
Aznalcázar;2022;Hombres;De 30 a 34 años;Emigraciones;9;
Aznalcázar;2022;Hombres;De 35 a 39 años;Emigraciones;9;
Aznalcázar;2022;Hombres;De 40 a 44 años;Emigraciones;13;
Aznalcázar;2022;Hombres;De 45 a 49 años;Emigraciones;7;
Aznalcázar;2022;Hombres;De 50 a 54 años;Emigraciones;4;
Aznalcázar;2022;Hombres;De 55 a 59 años;Emigraciones;5;
Aznalcázar;2022;Hombres;De 60 a 64 años;Emigraciones;3;
Aznalcázar;2022;Hombres;De 65 y más años;Emigraciones;2;
Aznalcázar;2022;Hombres;TOTAL;Emigraciones;89;
Aznalcázar;2022;Mujeres;De 0 a 4 años;Emigraciones;6;
Aznalcázar;2022;Mujeres;De 5 a 9 años;Emigraciones;4;
Aznalcázar;2022;Mujeres;De 10 a 14 años;Emigraciones;10;
Aznalcázar;2022;Mujeres;De 15 a 19 años;Emigraciones;8;
Aznalcázar;2022;Mujeres;De 20 a 24 años;Emigraciones;9;
Aznalcázar;2022;Mujeres;De 25 a 29 años;Emigraciones;9;
Aznalcázar;2022;Mujeres;De 30 a 34 años;Emigraciones;11;
Aznalcázar;2022;Mujeres;De 35 a 39 años;Emigraciones;9;
Aznalcázar;2022;Mujeres;De 40 a 44 años;Emigraciones;11;
Aznalcázar;2022;Mujeres;De 45 a 49 años;Emigraciones;15;
Aznalcázar;2022;Mujeres;De 50 a 54 años;Emigraciones;9;
Aznalcázar;2022;Mujeres;De 55 a 59 años;Emigraciones;5;
Aznalcázar;2022;Mujeres;De 60 a 64 años;Emigraciones;2;
Aznalcázar;2022;Mujeres;De 65 y más años;Emigraciones;2;
Aznalcázar;2022;Mujeres;TOTAL;Emigraciones;110;
Aznalcázar;2023;Ambos sexos;De 0 a 4 años;Emigraciones;21;
Aznalcázar;2023;Ambos sexos;De 5 a 9 años;Emigraciones;12;
Aznalcázar;2023;Ambos sexos;De 10 a 14 años;Emigraciones;7;
Aznalcázar;2023;Ambos sexos;De 15 a 19 años;Emigraciones;15;
Aznalcázar;2023;Ambos sexos;De 20 a 24 años;Emigraciones;17;
Aznalcázar;2023;Ambos sexos;De 25 a 29 años;Emigraciones;26;
Aznalcázar;2023;Ambos sexos;De 30 a 34 años;Emigraciones;27;
Aznalcázar;2023;Ambos sexos;De 35 a 39 años;Emigraciones;23;
Aznalcázar;2023;Ambos sexos;De 40 a 44 años;Emigraciones;18;
Aznalcázar;2023;Ambos sexos;De 45 a 49 años;Emigraciones;22;
Aznalcázar;2023;Ambos sexos;De 50 a 54 años;Emigraciones;12;
Aznalcázar;2023;Ambos sexos;De 55 a 59 años;Emigraciones;11;
Aznalcázar;2023;Ambos sexos;De 60 a 64 años;Emigraciones;9;
Aznalcázar;2023;Ambos sexos;De 65 y más años;Emigraciones;25;
Aznalcázar;2023;Ambos sexos;TOTAL;Emigraciones;245;
Aznalcázar;2023;Hombres;De 0 a 4 años;Emigraciones;13;
Aznalcázar;2023;Hombres;De 5 a 9 años;Emigraciones;6;
Aznalcázar;2023;Hombres;De 10 a 14 años;Emigraciones;3;
Aznalcázar;2023;Hombres;De 15 a 19 años;Emigraciones;6;
Aznalcázar;2023;Hombres;De 20 a 24 años;Emigraciones;11;
Aznalcázar;2023;Hombres;De 25 a 29 años;Emigraciones;8;
Aznalcázar;2023;Hombres;De 30 a 34 años;Emigraciones;12;
Aznalcázar;2023;Hombres;De 35 a 39 años;Emigraciones;14;
Aznalcázar;2023;Hombres;De 40 a 44 años;Emigraciones;10;
Aznalcázar;2023;Hombres;De 45 a 49 años;Emigraciones;11;
Aznalcázar;2023;Hombres;De 50 a 54 años;Emigraciones;7;
Aznalcázar;2023;Hombres;De 55 a 59 años;Emigraciones;7;
Aznalcázar;2023;Hombres;De 60 a 64 años;Emigraciones;4;
Aznalcázar;2023;Hombres;De 65 y más años;Emigraciones;12;
Aznalcázar;2023;Hombres;TOTAL;Emigraciones;124;
Aznalcázar;2023;Mujeres;De 0 a 4 años;Emigraciones;8;
Aznalcázar;2023;Mujeres;De 5 a 9 años;Emigraciones;6;
Aznalcázar;2023;Mujeres;De 10 a 14 años;Emigraciones;4;
Aznalcázar;2023;Mujeres;De 15 a 19 años;Emigraciones;9;
Aznalcázar;2023;Mujeres;De 20 a 24 años;Emigraciones;6;
Aznalcázar;2023;Mujeres;De 25 a 29 años;Emigraciones;18;
Aznalcázar;2023;Mujeres;De 30 a 34 años;Emigraciones;15;
Aznalcázar;2023;Mujeres;De 35 a 39 años;Emigraciones;9;
Aznalcázar;2023;Mujeres;De 40 a 44 años;Emigraciones;8;
Aznalcázar;2023;Mujeres;De 45 a 49 años;Emigraciones;11;
Aznalcázar;2023;Mujeres;De 50 a 54 años;Emigraciones;5;
Aznalcázar;2023;Mujeres;De 55 a 59 años;Emigraciones;4;
Aznalcázar;2023;Mujeres;De 60 a 64 años;Emigraciones;5;
Aznalcázar;2023;Mujeres;De 65 y más años;Emigraciones;13;
Aznalcázar;2023;Mujeres;TOTAL;Emigraciones;121;
Aznalcóllar;2021;Ambos sexos;De 0 a 4 años;Emigraciones;16;
Aznalcóllar;2021;Ambos sexos;De 5 a 9 años;Emigraciones;6;
Aznalcóllar;2021;Ambos sexos;De 10 a 14 años;Emigraciones;7;
Aznalcóllar;2021;Ambos sexos;De 15 a 19 años;Emigraciones;12;
Aznalcóllar;2021;Ambos sexos;De 20 a 24 años;Emigraciones;16;
Aznalcóllar;2021;Ambos sexos;De 25 a 29 años;Emigraciones;27;
Aznalcóllar;2021;Ambos sexos;De 30 a 34 años;Emigraciones;13;
Aznalcóllar;2021;Ambos sexos;De 35 a 39 años;Emigraciones;23;
Aznalcóllar;2021;Ambos sexos;De 40 a 44 años;Emigraciones;18;
Aznalcóllar;2021;Ambos sexos;De 45 a 49 años;Emigraciones;9;
Aznalcóllar;2021;Ambos sexos;De 50 a 54 años;Emigraciones;8;
Aznalcóllar;2021;Ambos sexos;De 55 a 59 años;Emigraciones;11;
Aznalcóllar;2021;Ambos sexos;De 60 a 64 años;Emigraciones;7;
Aznalcóllar;2021;Ambos sexos;De 65 y más años;Emigraciones;8;
Aznalcóllar;2021;Ambos sexos;TOTAL;Emigraciones;181;
Aznalcóllar;2021;Hombres;De 0 a 4 años;Emigraciones;13;
Aznalcóllar;2021;Hombres;De 5 a 9 años;Emigraciones;3;
Aznalcóllar;2021;Hombres;De 10 a 14 años;Emigraciones;4;
Aznalcóllar;2021;Hombres;De 15 a 19 años;Emigraciones;6;
Aznalcóllar;2021;Hombres;De 20 a 24 años;Emigraciones;6;
Aznalcóllar;2021;Hombres;De 25 a 29 años;Emigraciones;9;
Aznalcóllar;2021;Hombres;De 30 a 34 años;Emigraciones;8;
Aznalcóllar;2021;Hombres;De 35 a 39 años;Emigraciones;13;
Aznalcóllar;2021;Hombres;De 40 a 44 años;Emigraciones;10;
Aznalcóllar;2021;Hombres;De 45 a 49 años;Emigraciones;1;
Aznalcóllar;2021;Hombres;De 50 a 54 años;Emigraciones;1;
