Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Los Marines;2022;Mujeres;TOTAL;Emigraciones;7;
Los Marines;2023;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Los Marines;2023;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Los Marines;2023;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Los Marines;2023;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Los Marines;2023;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Los Marines;2023;Ambos sexos;De 25 a 29 años;Emigraciones;1;
Los Marines;2023;Ambos sexos;De 30 a 34 años;Emigraciones;-;
Los Marines;2023;Ambos sexos;De 35 a 39 años;Emigraciones;1;
Los Marines;2023;Ambos sexos;De 40 a 44 años;Emigraciones;1;
Los Marines;2023;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Los Marines;2023;Ambos sexos;De 50 a 54 años;Emigraciones;-;
Los Marines;2023;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Los Marines;2023;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Los Marines;2023;Ambos sexos;De 65 y más años;Emigraciones;-;
Los Marines;2023;Ambos sexos;TOTAL;Emigraciones;10;
Los Marines;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Los Marines;2023;Hombres;De 5 a 9 años;Emigraciones;1;
Los Marines;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Los Marines;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Los Marines;2023;Hombres;De 20 a 24 años;Emigraciones;1;
Los Marines;2023;Hombres;De 25 a 29 años;Emigraciones;-;
Los Marines;2023;Hombres;De 30 a 34 años;Emigraciones;-;
Los Marines;2023;Hombres;De 35 a 39 años;Emigraciones;-;
Los Marines;2023;Hombres;De 40 a 44 años;Emigraciones;1;
Los Marines;2023;Hombres;De 45 a 49 años;Emigraciones;2;
Los Marines;2023;Hombres;De 50 a 54 años;Emigraciones;-;
Los Marines;2023;Hombres;De 55 a 59 años;Emigraciones;-;
Los Marines;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Los Marines;2023;Hombres;De 65 y más años;Emigraciones;-;
Los Marines;2023;Hombres;TOTAL;Emigraciones;6;
Los Marines;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Los Marines;2023;Mujeres;De 5 a 9 años;Emigraciones;1;
Los Marines;2023;Mujeres;De 10 a 14 años;Emigraciones;1;
Los Marines;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Los Marines;2023;Mujeres;De 20 a 24 años;Emigraciones;-;
Los Marines;2023;Mujeres;De 25 a 29 años;Emigraciones;1;
Los Marines;2023;Mujeres;De 30 a 34 años;Emigraciones;-;
Los Marines;2023;Mujeres;De 35 a 39 años;Emigraciones;1;
Los Marines;2023;Mujeres;De 40 a 44 años;Emigraciones;-;
Los Marines;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Los Marines;2023;Mujeres;De 50 a 54 años;Emigraciones;-;
Los Marines;2023;Mujeres;De 55 a 59 años;Emigraciones;-;
Los Marines;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
Los Marines;2023;Mujeres;De 65 y más años;Emigraciones;-;
Los Marines;2023;Mujeres;TOTAL;Emigraciones;4;
Lucena del Puerto;2021;Ambos sexos;De 0 a 4 años;Emigraciones;9;
Lucena del Puerto;2021;Ambos sexos;De 5 a 9 años;Emigraciones;21;
Lucena del Puerto;2021;Ambos sexos;De 10 a 14 años;Emigraciones;19;
Lucena del Puerto;2021;Ambos sexos;De 15 a 19 años;Emigraciones;11;
Lucena del Puerto;2021;Ambos sexos;De 20 a 24 años;Emigraciones;28;
Lucena del Puerto;2021;Ambos sexos;De 25 a 29 años;Emigraciones;38;
Lucena del Puerto;2021;Ambos sexos;De 30 a 34 años;Emigraciones;49;
Lucena del Puerto;2021;Ambos sexos;De 35 a 39 años;Emigraciones;50;
Lucena del Puerto;2021;Ambos sexos;De 40 a 44 años;Emigraciones;54;
Lucena del Puerto;2021;Ambos sexos;De 45 a 49 años;Emigraciones;42;
Lucena del Puerto;2021;Ambos sexos;De 50 a 54 años;Emigraciones;29;
Lucena del Puerto;2021;Ambos sexos;De 55 a 59 años;Emigraciones;18;
Lucena del Puerto;2021;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Lucena del Puerto;2021;Ambos sexos;De 65 y más años;Emigraciones;5;
Lucena del Puerto;2021;Ambos sexos;TOTAL;Emigraciones;376;
Lucena del Puerto;2021;Hombres;De 0 a 4 años;Emigraciones;4;
Lucena del Puerto;2021;Hombres;De 5 a 9 años;Emigraciones;10;
Lucena del Puerto;2021;Hombres;De 10 a 14 años;Emigraciones;13;
Lucena del Puerto;2021;Hombres;De 15 a 19 años;Emigraciones;5;
Lucena del Puerto;2021;Hombres;De 20 a 24 años;Emigraciones;16;
Lucena del Puerto;2021;Hombres;De 25 a 29 años;Emigraciones;25;
Lucena del Puerto;2021;Hombres;De 30 a 34 años;Emigraciones;24;
Lucena del Puerto;2021;Hombres;De 35 a 39 años;Emigraciones;30;
Lucena del Puerto;2021;Hombres;De 40 a 44 años;Emigraciones;27;
Lucena del Puerto;2021;Hombres;De 45 a 49 años;Emigraciones;21;
Lucena del Puerto;2021;Hombres;De 50 a 54 años;Emigraciones;13;
Lucena del Puerto;2021;Hombres;De 55 a 59 años;Emigraciones;8;
Lucena del Puerto;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Lucena del Puerto;2021;Hombres;De 65 y más años;Emigraciones;2;
Lucena del Puerto;2021;Hombres;TOTAL;Emigraciones;198;
Lucena del Puerto;2021;Mujeres;De 0 a 4 años;Emigraciones;5;
Lucena del Puerto;2021;Mujeres;De 5 a 9 años;Emigraciones;11;
Lucena del Puerto;2021;Mujeres;De 10 a 14 años;Emigraciones;6;
Lucena del Puerto;2021;Mujeres;De 15 a 19 años;Emigraciones;6;
Lucena del Puerto;2021;Mujeres;De 20 a 24 años;Emigraciones;12;
Lucena del Puerto;2021;Mujeres;De 25 a 29 años;Emigraciones;13;
Lucena del Puerto;2021;Mujeres;De 30 a 34 años;Emigraciones;25;
Lucena del Puerto;2021;Mujeres;De 35 a 39 años;Emigraciones;20;
Lucena del Puerto;2021;Mujeres;De 40 a 44 años;Emigraciones;27;
Lucena del Puerto;2021;Mujeres;De 45 a 49 años;Emigraciones;21;
Lucena del Puerto;2021;Mujeres;De 50 a 54 años;Emigraciones;16;
Lucena del Puerto;2021;Mujeres;De 55 a 59 años;Emigraciones;10;
Lucena del Puerto;2021;Mujeres;De 60 a 64 años;Emigraciones;3;
Lucena del Puerto;2021;Mujeres;De 65 y más años;Emigraciones;3;
Lucena del Puerto;2021;Mujeres;TOTAL;Emigraciones;178;
Lucena del Puerto;2022;Ambos sexos;De 0 a 4 años;Emigraciones;14;
Lucena del Puerto;2022;Ambos sexos;De 5 a 9 años;Emigraciones;12;
Lucena del Puerto;2022;Ambos sexos;De 10 a 14 años;Emigraciones;7;
Lucena del Puerto;2022;Ambos sexos;De 15 a 19 años;Emigraciones;11;
Lucena del Puerto;2022;Ambos sexos;De 20 a 24 años;Emigraciones;31;
Lucena del Puerto;2022;Ambos sexos;De 25 a 29 años;Emigraciones;30;
Lucena del Puerto;2022;Ambos sexos;De 30 a 34 años;Emigraciones;41;
Lucena del Puerto;2022;Ambos sexos;De 35 a 39 años;Emigraciones;49;
Lucena del Puerto;2022;Ambos sexos;De 40 a 44 años;Emigraciones;63;
Lucena del Puerto;2022;Ambos sexos;De 45 a 49 años;Emigraciones;33;
Lucena del Puerto;2022;Ambos sexos;De 50 a 54 años;Emigraciones;43;
Lucena del Puerto;2022;Ambos sexos;De 55 a 59 años;Emigraciones;16;
Lucena del Puerto;2022;Ambos sexos;De 60 a 64 años;Emigraciones;11;
Lucena del Puerto;2022;Ambos sexos;De 65 y más años;Emigraciones;12;
Lucena del Puerto;2022;Ambos sexos;TOTAL;Emigraciones;373;
Lucena del Puerto;2022;Hombres;De 0 a 4 años;Emigraciones;7;
Lucena del Puerto;2022;Hombres;De 5 a 9 años;Emigraciones;7;
Lucena del Puerto;2022;Hombres;De 10 a 14 años;Emigraciones;5;
Lucena del Puerto;2022;Hombres;De 15 a 19 años;Emigraciones;7;
Lucena del Puerto;2022;Hombres;De 20 a 24 años;Emigraciones;16;
Lucena del Puerto;2022;Hombres;De 25 a 29 años;Emigraciones;17;
Lucena del Puerto;2022;Hombres;De 30 a 34 años;Emigraciones;27;
Lucena del Puerto;2022;Hombres;De 35 a 39 años;Emigraciones;24;
Lucena del Puerto;2022;Hombres;De 40 a 44 años;Emigraciones;37;
Lucena del Puerto;2022;Hombres;De 45 a 49 años;Emigraciones;15;
Lucena del Puerto;2022;Hombres;De 50 a 54 años;Emigraciones;13;
Lucena del Puerto;2022;Hombres;De 55 a 59 años;Emigraciones;8;
Lucena del Puerto;2022;Hombres;De 60 a 64 años;Emigraciones;7;
Lucena del Puerto;2022;Hombres;De 65 y más años;Emigraciones;6;
Lucena del Puerto;2022;Hombres;TOTAL;Emigraciones;196;
Lucena del Puerto;2022;Mujeres;De 0 a 4 años;Emigraciones;7;
Lucena del Puerto;2022;Mujeres;De 5 a 9 años;Emigraciones;5;
Lucena del Puerto;2022;Mujeres;De 10 a 14 años;Emigraciones;2;
Lucena del Puerto;2022;Mujeres;De 15 a 19 años;Emigraciones;4;
Lucena del Puerto;2022;Mujeres;De 20 a 24 años;Emigraciones;15;
Lucena del Puerto;2022;Mujeres;De 25 a 29 años;Emigraciones;13;
Lucena del Puerto;2022;Mujeres;De 30 a 34 años;Emigraciones;14;
Lucena del Puerto;2022;Mujeres;De 35 a 39 años;Emigraciones;25;
Lucena del Puerto;2022;Mujeres;De 40 a 44 años;Emigraciones;26;
Lucena del Puerto;2022;Mujeres;De 45 a 49 años;Emigraciones;18;
Lucena del Puerto;2022;Mujeres;De 50 a 54 años;Emigraciones;30;
Lucena del Puerto;2022;Mujeres;De 55 a 59 años;Emigraciones;8;
Lucena del Puerto;2022;Mujeres;De 60 a 64 años;Emigraciones;4;
Lucena del Puerto;2022;Mujeres;De 65 y más años;Emigraciones;6;
Lucena del Puerto;2022;Mujeres;TOTAL;Emigraciones;177;
Lucena del Puerto;2023;Ambos sexos;De 0 a 4 años;Emigraciones;16;
Lucena del Puerto;2023;Ambos sexos;De 5 a 9 años;Emigraciones;13;
Lucena del Puerto;2023;Ambos sexos;De 10 a 14 años;Emigraciones;14;
Lucena del Puerto;2023;Ambos sexos;De 15 a 19 años;Emigraciones;11;
Lucena del Puerto;2023;Ambos sexos;De 20 a 24 años;Emigraciones;29;
Lucena del Puerto;2023;Ambos sexos;De 25 a 29 años;Emigraciones;45;
Lucena del Puerto;2023;Ambos sexos;De 30 a 34 años;Emigraciones;52;
Lucena del Puerto;2023;Ambos sexos;De 35 a 39 años;Emigraciones;58;
Lucena del Puerto;2023;Ambos sexos;De 40 a 44 años;Emigraciones;48;
Lucena del Puerto;2023;Ambos sexos;De 45 a 49 años;Emigraciones;59;
Lucena del Puerto;2023;Ambos sexos;De 50 a 54 años;Emigraciones;30;
Lucena del Puerto;2023;Ambos sexos;De 55 a 59 años;Emigraciones;22;
Lucena del Puerto;2023;Ambos sexos;De 60 a 64 años;Emigraciones;7;
Lucena del Puerto;2023;Ambos sexos;De 65 y más años;Emigraciones;7;
Lucena del Puerto;2023;Ambos sexos;TOTAL;Emigraciones;411;
Lucena del Puerto;2023;Hombres;De 0 a 4 años;Emigraciones;7;
Lucena del Puerto;2023;Hombres;De 5 a 9 años;Emigraciones;4;
Lucena del Puerto;2023;Hombres;De 10 a 14 años;Emigraciones;3;
Lucena del Puerto;2023;Hombres;De 15 a 19 años;Emigraciones;8;
Lucena del Puerto;2023;Hombres;De 20 a 24 años;Emigraciones;21;
Lucena del Puerto;2023;Hombres;De 25 a 29 años;Emigraciones;29;
Lucena del Puerto;2023;Hombres;De 30 a 34 años;Emigraciones;31;
Lucena del Puerto;2023;Hombres;De 35 a 39 años;Emigraciones;34;
Lucena del Puerto;2023;Hombres;De 40 a 44 años;Emigraciones;19;
Lucena del Puerto;2023;Hombres;De 45 a 49 años;Emigraciones;25;
Lucena del Puerto;2023;Hombres;De 50 a 54 años;Emigraciones;10;
Lucena del Puerto;2023;Hombres;De 55 a 59 años;Emigraciones;8;
Lucena del Puerto;2023;Hombres;De 60 a 64 años;Emigraciones;2;
Lucena del Puerto;2023;Hombres;De 65 y más años;Emigraciones;3;
Lucena del Puerto;2023;Hombres;TOTAL;Emigraciones;204;
Lucena del Puerto;2023;Mujeres;De 0 a 4 años;Emigraciones;9;
Lucena del Puerto;2023;Mujeres;De 5 a 9 años;Emigraciones;9;
Lucena del Puerto;2023;Mujeres;De 10 a 14 años;Emigraciones;11;
Lucena del Puerto;2023;Mujeres;De 15 a 19 años;Emigraciones;3;
Lucena del Puerto;2023;Mujeres;De 20 a 24 años;Emigraciones;8;
Lucena del Puerto;2023;Mujeres;De 25 a 29 años;Emigraciones;16;
Lucena del Puerto;2023;Mujeres;De 30 a 34 años;Emigraciones;21;
Lucena del Puerto;2023;Mujeres;De 35 a 39 años;Emigraciones;24;
Lucena del Puerto;2023;Mujeres;De 40 a 44 años;Emigraciones;29;
Lucena del Puerto;2023;Mujeres;De 45 a 49 años;Emigraciones;34;
Lucena del Puerto;2023;Mujeres;De 50 a 54 años;Emigraciones;20;
Lucena del Puerto;2023;Mujeres;De 55 a 59 años;Emigraciones;14;
Lucena del Puerto;2023;Mujeres;De 60 a 64 años;Emigraciones;5;
Lucena del Puerto;2023;Mujeres;De 65 y más años;Emigraciones;4;
Lucena del Puerto;2023;Mujeres;TOTAL;Emigraciones;207;
Manzanilla;2021;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Manzanilla;2021;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Manzanilla;2021;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Manzanilla;2021;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Manzanilla;2021;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Manzanilla;2021;Ambos sexos;De 25 a 29 años;Emigraciones;10;
Manzanilla;2021;Ambos sexos;De 30 a 34 años;Emigraciones;6;
Manzanilla;2021;Ambos sexos;De 35 a 39 años;Emigraciones;8;
Manzanilla;2021;Ambos sexos;De 40 a 44 años;Emigraciones;1;
Manzanilla;2021;Ambos sexos;De 45 a 49 años;Emigraciones;7;
Manzanilla;2021;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Manzanilla;2021;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Manzanilla;2021;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Manzanilla;2021;Ambos sexos;De 65 y más años;Emigraciones;6;
Manzanilla;2021;Ambos sexos;TOTAL;Emigraciones;52;
Manzanilla;2021;Hombres;De 0 a 4 años;Emigraciones;1;
Manzanilla;2021;Hombres;De 5 a 9 años;Emigraciones;2;
Manzanilla;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Manzanilla;2021;Hombres;De 15 a 19 años;Emigraciones;1;
Manzanilla;2021;Hombres;De 20 a 24 años;Emigraciones;1;
Manzanilla;2021;Hombres;De 25 a 29 años;Emigraciones;2;
Manzanilla;2021;Hombres;De 30 a 34 años;Emigraciones;4;
Manzanilla;2021;Hombres;De 35 a 39 años;Emigraciones;4;
Manzanilla;2021;Hombres;De 40 a 44 años;Emigraciones;1;
Manzanilla;2021;Hombres;De 45 a 49 años;Emigraciones;3;
Manzanilla;2021;Hombres;De 50 a 54 años;Emigraciones;-;
Manzanilla;2021;Hombres;De 55 a 59 años;Emigraciones;2;
Manzanilla;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Manzanilla;2021;Hombres;De 65 y más años;Emigraciones;2;
Manzanilla;2021;Hombres;TOTAL;Emigraciones;23;
Manzanilla;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
Manzanilla;2021;Mujeres;De 5 a 9 años;Emigraciones;1;
Manzanilla;2021;Mujeres;De 10 a 14 años;Emigraciones;2;
Manzanilla;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Manzanilla;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
Manzanilla;2021;Mujeres;De 25 a 29 años;Emigraciones;8;
Manzanilla;2021;Mujeres;De 30 a 34 años;Emigraciones;2;
Manzanilla;2021;Mujeres;De 35 a 39 años;Emigraciones;4;
Manzanilla;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Manzanilla;2021;Mujeres;De 45 a 49 años;Emigraciones;4;
Manzanilla;2021;Mujeres;De 50 a 54 años;Emigraciones;3;
Manzanilla;2021;Mujeres;De 55 a 59 años;Emigraciones;1;
Manzanilla;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Manzanilla;2021;Mujeres;De 65 y más años;Emigraciones;4;
Manzanilla;2021;Mujeres;TOTAL;Emigraciones;29;
Manzanilla;2022;Ambos sexos;De 0 a 4 años;Emigraciones;4;
Manzanilla;2022;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Manzanilla;2022;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Manzanilla;2022;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Manzanilla;2022;Ambos sexos;De 20 a 24 años;Emigraciones;8;
Manzanilla;2022;Ambos sexos;De 25 a 29 años;Emigraciones;11;
Manzanilla;2022;Ambos sexos;De 30 a 34 años;Emigraciones;14;
Manzanilla;2022;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Manzanilla;2022;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Manzanilla;2022;Ambos sexos;De 45 a 49 años;Emigraciones;4;
Manzanilla;2022;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Manzanilla;2022;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Manzanilla;2022;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Manzanilla;2022;Ambos sexos;De 65 y más años;Emigraciones;2;
Manzanilla;2022;Ambos sexos;TOTAL;Emigraciones;66;
Manzanilla;2022;Hombres;De 0 a 4 años;Emigraciones;3;
Manzanilla;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Manzanilla;2022;Hombres;De 10 a 14 años;Emigraciones;3;
Manzanilla;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Manzanilla;2022;Hombres;De 20 a 24 años;Emigraciones;4;
Manzanilla;2022;Hombres;De 25 a 29 años;Emigraciones;9;
Manzanilla;2022;Hombres;De 30 a 34 años;Emigraciones;6;
Manzanilla;2022;Hombres;De 35 a 39 años;Emigraciones;1;
Manzanilla;2022;Hombres;De 40 a 44 años;Emigraciones;3;
Manzanilla;2022;Hombres;De 45 a 49 años;Emigraciones;2;
Manzanilla;2022;Hombres;De 50 a 54 años;Emigraciones;2;
Manzanilla;2022;Hombres;De 55 a 59 años;Emigraciones;3;
Manzanilla;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Manzanilla;2022;Hombres;De 65 y más años;Emigraciones;1;
Manzanilla;2022;Hombres;TOTAL;Emigraciones;39;
Manzanilla;2022;Mujeres;De 0 a 4 años;Emigraciones;1;
Manzanilla;2022;Mujeres;De 5 a 9 años;Emigraciones;2;
Manzanilla;2022;Mujeres;De 10 a 14 años;Emigraciones;1;
Manzanilla;2022;Mujeres;De 15 a 19 años;Emigraciones;2;
Manzanilla;2022;Mujeres;De 20 a 24 años;Emigraciones;4;
Manzanilla;2022;Mujeres;De 25 a 29 años;Emigraciones;2;
Manzanilla;2022;Mujeres;De 30 a 34 años;Emigraciones;8;
Manzanilla;2022;Mujeres;De 35 a 39 años;Emigraciones;3;
Manzanilla;2022;Mujeres;De 40 a 44 años;Emigraciones;1;
Manzanilla;2022;Mujeres;De 45 a 49 años;Emigraciones;2;
Manzanilla;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Manzanilla;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Manzanilla;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Manzanilla;2022;Mujeres;De 65 y más años;Emigraciones;1;
Manzanilla;2022;Mujeres;TOTAL;Emigraciones;27;
Manzanilla;2023;Ambos sexos;De 0 a 4 años;Emigraciones;5;
Manzanilla;2023;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Manzanilla;2023;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Manzanilla;2023;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Manzanilla;2023;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Manzanilla;2023;Ambos sexos;De 25 a 29 años;Emigraciones;9;
Manzanilla;2023;Ambos sexos;De 30 a 34 años;Emigraciones;7;
Manzanilla;2023;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Manzanilla;2023;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Manzanilla;2023;Ambos sexos;De 45 a 49 años;Emigraciones;3;
Manzanilla;2023;Ambos sexos;De 50 a 54 años;Emigraciones;8;
Manzanilla;2023;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Manzanilla;2023;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Manzanilla;2023;Ambos sexos;De 65 y más años;Emigraciones;5;
Manzanilla;2023;Ambos sexos;TOTAL;Emigraciones;59;
Manzanilla;2023;Hombres;De 0 a 4 años;Emigraciones;4;
Manzanilla;2023;Hombres;De 5 a 9 años;Emigraciones;2;
Manzanilla;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Manzanilla;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Manzanilla;2023;Hombres;De 20 a 24 años;Emigraciones;1;
Manzanilla;2023;Hombres;De 25 a 29 años;Emigraciones;4;
Manzanilla;2023;Hombres;De 30 a 34 años;Emigraciones;4;
Manzanilla;2023;Hombres;De 35 a 39 años;Emigraciones;5;
Manzanilla;2023;Hombres;De 40 a 44 años;Emigraciones;1;
Manzanilla;2023;Hombres;De 45 a 49 años;Emigraciones;3;
Manzanilla;2023;Hombres;De 50 a 54 años;Emigraciones;4;
Manzanilla;2023;Hombres;De 55 a 59 años;Emigraciones;-;
Manzanilla;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Manzanilla;2023;Hombres;De 65 y más años;Emigraciones;1;
Manzanilla;2023;Hombres;TOTAL;Emigraciones;30;
Manzanilla;2023;Mujeres;De 0 a 4 años;Emigraciones;1;
Manzanilla;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Manzanilla;2023;Mujeres;De 10 a 14 años;Emigraciones;3;
Manzanilla;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Manzanilla;2023;Mujeres;De 20 a 24 años;Emigraciones;3;
Manzanilla;2023;Mujeres;De 25 a 29 años;Emigraciones;5;
Manzanilla;2023;Mujeres;De 30 a 34 años;Emigraciones;3;
Manzanilla;2023;Mujeres;De 35 a 39 años;Emigraciones;2;
Manzanilla;2023;Mujeres;De 40 a 44 años;Emigraciones;2;
Manzanilla;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Manzanilla;2023;Mujeres;De 50 a 54 años;Emigraciones;4;
Manzanilla;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Manzanilla;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Manzanilla;2023;Mujeres;De 65 y más años;Emigraciones;4;
Manzanilla;2023;Mujeres;TOTAL;Emigraciones;29;
Minas de Riotinto;2021;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Minas de Riotinto;2021;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Minas de Riotinto;2021;Ambos sexos;De 10 a 14 años;Emigraciones;6;
Minas de Riotinto;2021;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Minas de Riotinto;2021;Ambos sexos;De 20 a 24 años;Emigraciones;6;
Minas de Riotinto;2021;Ambos sexos;De 25 a 29 años;Emigraciones;7;
Minas de Riotinto;2021;Ambos sexos;De 30 a 34 años;Emigraciones;27;
Minas de Riotinto;2021;Ambos sexos;De 35 a 39 años;Emigraciones;10;
Minas de Riotinto;2021;Ambos sexos;De 40 a 44 años;Emigraciones;11;
Minas de Riotinto;2021;Ambos sexos;De 45 a 49 años;Emigraciones;10;
Minas de Riotinto;2021;Ambos sexos;De 50 a 54 años;Emigraciones;7;
Minas de Riotinto;2021;Ambos sexos;De 55 a 59 años;Emigraciones;5;
Minas de Riotinto;2021;Ambos sexos;De 60 a 64 años;Emigraciones;7;
Minas de Riotinto;2021;Ambos sexos;De 65 y más años;Emigraciones;8;
Minas de Riotinto;2021;Ambos sexos;TOTAL;Emigraciones;117;
Minas de Riotinto;2021;Hombres;De 0 a 4 años;Emigraciones;5;
Minas de Riotinto;2021;Hombres;De 5 a 9 años;Emigraciones;3;
Minas de Riotinto;2021;Hombres;De 10 a 14 años;Emigraciones;1;
Minas de Riotinto;2021;Hombres;De 15 a 19 años;Emigraciones;2;
Minas de Riotinto;2021;Hombres;De 20 a 24 años;Emigraciones;2;
Minas de Riotinto;2021;Hombres;De 25 a 29 años;Emigraciones;2;
Minas de Riotinto;2021;Hombres;De 30 a 34 años;Emigraciones;18;
Minas de Riotinto;2021;Hombres;De 35 a 39 años;Emigraciones;5;
Minas de Riotinto;2021;Hombres;De 40 a 44 años;Emigraciones;5;
Minas de Riotinto;2021;Hombres;De 45 a 49 años;Emigraciones;5;
Minas de Riotinto;2021;Hombres;De 50 a 54 años;Emigraciones;5;
Minas de Riotinto;2021;Hombres;De 55 a 59 años;Emigraciones;5;
Minas de Riotinto;2021;Hombres;De 60 a 64 años;Emigraciones;3;
Minas de Riotinto;2021;Hombres;De 65 y más años;Emigraciones;4;
Minas de Riotinto;2021;Hombres;TOTAL;Emigraciones;65;
Minas de Riotinto;2021;Mujeres;De 0 a 4 años;Emigraciones;2;
Minas de Riotinto;2021;Mujeres;De 5 a 9 años;Emigraciones;1;
Minas de Riotinto;2021;Mujeres;De 10 a 14 años;Emigraciones;5;
Minas de Riotinto;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Minas de Riotinto;2021;Mujeres;De 20 a 24 años;Emigraciones;4;
Minas de Riotinto;2021;Mujeres;De 25 a 29 años;Emigraciones;5;
Minas de Riotinto;2021;Mujeres;De 30 a 34 años;Emigraciones;9;
Minas de Riotinto;2021;Mujeres;De 35 a 39 años;Emigraciones;5;
Minas de Riotinto;2021;Mujeres;De 40 a 44 años;Emigraciones;6;
Minas de Riotinto;2021;Mujeres;De 45 a 49 años;Emigraciones;5;
Minas de Riotinto;2021;Mujeres;De 50 a 54 años;Emigraciones;2;
Minas de Riotinto;2021;Mujeres;De 55 a 59 años;Emigraciones;-;
Minas de Riotinto;2021;Mujeres;De 60 a 64 años;Emigraciones;4;
Minas de Riotinto;2021;Mujeres;De 65 y más años;Emigraciones;4;
Minas de Riotinto;2021;Mujeres;TOTAL;Emigraciones;52;
Minas de Riotinto;2022;Ambos sexos;De 0 a 4 años;Emigraciones;5;
Minas de Riotinto;2022;Ambos sexos;De 5 a 9 años;Emigraciones;5;
Minas de Riotinto;2022;Ambos sexos;De 10 a 14 años;Emigraciones;5;
Minas de Riotinto;2022;Ambos sexos;De 15 a 19 años;Emigraciones;6;
Minas de Riotinto;2022;Ambos sexos;De 20 a 24 años;Emigraciones;16;
Minas de Riotinto;2022;Ambos sexos;De 25 a 29 años;Emigraciones;15;
Minas de Riotinto;2022;Ambos sexos;De 30 a 34 años;Emigraciones;24;
Minas de Riotinto;2022;Ambos sexos;De 35 a 39 años;Emigraciones;19;
Minas de Riotinto;2022;Ambos sexos;De 40 a 44 años;Emigraciones;9;
Minas de Riotinto;2022;Ambos sexos;De 45 a 49 años;Emigraciones;9;
Minas de Riotinto;2022;Ambos sexos;De 50 a 54 años;Emigraciones;6;
Minas de Riotinto;2022;Ambos sexos;De 55 a 59 años;Emigraciones;1;
