Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Espera;2002;Ambos sexos;De 65 y más años;Inmigraciones;1;
Espera;2002;Ambos sexos;TOTAL;Inmigraciones;58;
Espera;2003;Hombres;Menores de 16 años;Inmigraciones;5;
Espera;2003;Hombres;De 16 a 39 años;Inmigraciones;14;
Espera;2003;Hombres;De 40 a 64 años;Inmigraciones;5;
Espera;2003;Hombres;De 65 y más años;Inmigraciones;-;
Espera;2003;Hombres;TOTAL;Inmigraciones;24;
Espera;2003;Mujeres;Menores de 16 años;Inmigraciones;6;
Espera;2003;Mujeres;De 16 a 39 años;Inmigraciones;18;
Espera;2003;Mujeres;De 40 a 64 años;Inmigraciones;4;
Espera;2003;Mujeres;De 65 y más años;Inmigraciones;2;
Espera;2003;Mujeres;TOTAL;Inmigraciones;30;
Espera;2003;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Espera;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;32;
Espera;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;9;
Espera;2003;Ambos sexos;De 65 y más años;Inmigraciones;2;
Espera;2003;Ambos sexos;TOTAL;Inmigraciones;54;
Grazalema;2001;Hombres;Menores de 16 años;Inmigraciones;1;
Grazalema;2001;Hombres;De 16 a 39 años;Inmigraciones;13;
Grazalema;2001;Hombres;De 40 a 64 años;Inmigraciones;6;
Grazalema;2001;Hombres;De 65 y más años;Inmigraciones;1;
Grazalema;2001;Hombres;TOTAL;Inmigraciones;21;
Grazalema;2001;Mujeres;Menores de 16 años;Inmigraciones;2;
Grazalema;2001;Mujeres;De 16 a 39 años;Inmigraciones;12;
Grazalema;2001;Mujeres;De 40 a 64 años;Inmigraciones;1;
Grazalema;2001;Mujeres;De 65 y más años;Inmigraciones;2;
Grazalema;2001;Mujeres;TOTAL;Inmigraciones;17;
Grazalema;2001;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Grazalema;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;25;
Grazalema;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Grazalema;2001;Ambos sexos;De 65 y más años;Inmigraciones;3;
Grazalema;2001;Ambos sexos;TOTAL;Inmigraciones;38;
Grazalema;2002;Hombres;Menores de 16 años;Inmigraciones;2;
Grazalema;2002;Hombres;De 16 a 39 años;Inmigraciones;15;
Grazalema;2002;Hombres;De 40 a 64 años;Inmigraciones;11;
Grazalema;2002;Hombres;De 65 y más años;Inmigraciones;2;
Grazalema;2002;Hombres;TOTAL;Inmigraciones;30;
Grazalema;2002;Mujeres;Menores de 16 años;Inmigraciones;1;
Grazalema;2002;Mujeres;De 16 a 39 años;Inmigraciones;15;
Grazalema;2002;Mujeres;De 40 a 64 años;Inmigraciones;14;
Grazalema;2002;Mujeres;De 65 y más años;Inmigraciones;2;
Grazalema;2002;Mujeres;TOTAL;Inmigraciones;32;
Grazalema;2002;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Grazalema;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;30;
Grazalema;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;25;
Grazalema;2002;Ambos sexos;De 65 y más años;Inmigraciones;4;
Grazalema;2002;Ambos sexos;TOTAL;Inmigraciones;62;
Grazalema;2003;Hombres;Menores de 16 años;Inmigraciones;4;
Grazalema;2003;Hombres;De 16 a 39 años;Inmigraciones;11;
Grazalema;2003;Hombres;De 40 a 64 años;Inmigraciones;4;
Grazalema;2003;Hombres;De 65 y más años;Inmigraciones;1;
Grazalema;2003;Hombres;TOTAL;Inmigraciones;20;
Grazalema;2003;Mujeres;Menores de 16 años;Inmigraciones;4;
Grazalema;2003;Mujeres;De 16 a 39 años;Inmigraciones;15;
Grazalema;2003;Mujeres;De 40 a 64 años;Inmigraciones;1;
Grazalema;2003;Mujeres;De 65 y más años;Inmigraciones;1;
Grazalema;2003;Mujeres;TOTAL;Inmigraciones;21;
Grazalema;2003;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Grazalema;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;26;
Grazalema;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Grazalema;2003;Ambos sexos;De 65 y más años;Inmigraciones;2;
Grazalema;2003;Ambos sexos;TOTAL;Inmigraciones;41;
Jerez de la Frontera;2001;Hombres;Menores de 16 años;Inmigraciones;296;
Jerez de la Frontera;2001;Hombres;De 16 a 39 años;Inmigraciones;826;
Jerez de la Frontera;2001;Hombres;De 40 a 64 años;Inmigraciones;281;
Jerez de la Frontera;2001;Hombres;De 65 y más años;Inmigraciones;74;
Jerez de la Frontera;2001;Hombres;TOTAL;Inmigraciones;1477;
Jerez de la Frontera;2001;Mujeres;Menores de 16 años;Inmigraciones;280;
Jerez de la Frontera;2001;Mujeres;De 16 a 39 años;Inmigraciones;882;
Jerez de la Frontera;2001;Mujeres;De 40 a 64 años;Inmigraciones;231;
Jerez de la Frontera;2001;Mujeres;De 65 y más años;Inmigraciones;86;
Jerez de la Frontera;2001;Mujeres;TOTAL;Inmigraciones;1479;
Jerez de la Frontera;2001;Ambos sexos;Menores de 16 años;Inmigraciones;576;
Jerez de la Frontera;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;1708;
Jerez de la Frontera;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;512;
Jerez de la Frontera;2001;Ambos sexos;De 65 y más años;Inmigraciones;160;
Jerez de la Frontera;2001;Ambos sexos;TOTAL;Inmigraciones;2956;
Jerez de la Frontera;2002;Hombres;Menores de 16 años;Inmigraciones;472;
Jerez de la Frontera;2002;Hombres;De 16 a 39 años;Inmigraciones;1136;
Jerez de la Frontera;2002;Hombres;De 40 a 64 años;Inmigraciones;354;
Jerez de la Frontera;2002;Hombres;De 65 y más años;Inmigraciones;81;
Jerez de la Frontera;2002;Hombres;TOTAL;Inmigraciones;2043;
Jerez de la Frontera;2002;Mujeres;Menores de 16 años;Inmigraciones;403;
Jerez de la Frontera;2002;Mujeres;De 16 a 39 años;Inmigraciones;1156;
Jerez de la Frontera;2002;Mujeres;De 40 a 64 años;Inmigraciones;288;
Jerez de la Frontera;2002;Mujeres;De 65 y más años;Inmigraciones;111;
Jerez de la Frontera;2002;Mujeres;TOTAL;Inmigraciones;1958;
Jerez de la Frontera;2002;Ambos sexos;Menores de 16 años;Inmigraciones;875;
Jerez de la Frontera;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;2292;
Jerez de la Frontera;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;642;
Jerez de la Frontera;2002;Ambos sexos;De 65 y más años;Inmigraciones;192;
Jerez de la Frontera;2002;Ambos sexos;TOTAL;Inmigraciones;4001;
Jerez de la Frontera;2003;Hombres;Menores de 16 años;Inmigraciones;440;
Jerez de la Frontera;2003;Hombres;De 16 a 39 años;Inmigraciones;1185;
Jerez de la Frontera;2003;Hombres;De 40 a 64 años;Inmigraciones;416;
Jerez de la Frontera;2003;Hombres;De 65 y más años;Inmigraciones;78;
Jerez de la Frontera;2003;Hombres;TOTAL;Inmigraciones;2119;
Jerez de la Frontera;2003;Mujeres;Menores de 16 años;Inmigraciones;396;
Jerez de la Frontera;2003;Mujeres;De 16 a 39 años;Inmigraciones;1249;
Jerez de la Frontera;2003;Mujeres;De 40 a 64 años;Inmigraciones;319;
Jerez de la Frontera;2003;Mujeres;De 65 y más años;Inmigraciones;108;
Jerez de la Frontera;2003;Mujeres;TOTAL;Inmigraciones;2072;
Jerez de la Frontera;2003;Ambos sexos;Menores de 16 años;Inmigraciones;836;
Jerez de la Frontera;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;2434;
Jerez de la Frontera;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;735;
Jerez de la Frontera;2003;Ambos sexos;De 65 y más años;Inmigraciones;186;
Jerez de la Frontera;2003;Ambos sexos;TOTAL;Inmigraciones;4191;
Jimena de la Frontera;2001;Hombres;Menores de 16 años;Inmigraciones;13;
Jimena de la Frontera;2001;Hombres;De 16 a 39 años;Inmigraciones;40;
Jimena de la Frontera;2001;Hombres;De 40 a 64 años;Inmigraciones;9;
Jimena de la Frontera;2001;Hombres;De 65 y más años;Inmigraciones;7;
Jimena de la Frontera;2001;Hombres;TOTAL;Inmigraciones;69;
Jimena de la Frontera;2001;Mujeres;Menores de 16 años;Inmigraciones;13;
Jimena de la Frontera;2001;Mujeres;De 16 a 39 años;Inmigraciones;46;
Jimena de la Frontera;2001;Mujeres;De 40 a 64 años;Inmigraciones;9;
Jimena de la Frontera;2001;Mujeres;De 65 y más años;Inmigraciones;4;
Jimena de la Frontera;2001;Mujeres;TOTAL;Inmigraciones;72;
Jimena de la Frontera;2001;Ambos sexos;Menores de 16 años;Inmigraciones;26;
Jimena de la Frontera;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;86;
Jimena de la Frontera;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Jimena de la Frontera;2001;Ambos sexos;De 65 y más años;Inmigraciones;11;
Jimena de la Frontera;2001;Ambos sexos;TOTAL;Inmigraciones;141;
Jimena de la Frontera;2002;Hombres;Menores de 16 años;Inmigraciones;24;
Jimena de la Frontera;2002;Hombres;De 16 a 39 años;Inmigraciones;63;
Jimena de la Frontera;2002;Hombres;De 40 a 64 años;Inmigraciones;21;
Jimena de la Frontera;2002;Hombres;De 65 y más años;Inmigraciones;3;
Jimena de la Frontera;2002;Hombres;TOTAL;Inmigraciones;111;
Jimena de la Frontera;2002;Mujeres;Menores de 16 años;Inmigraciones;13;
Jimena de la Frontera;2002;Mujeres;De 16 a 39 años;Inmigraciones;66;
Jimena de la Frontera;2002;Mujeres;De 40 a 64 años;Inmigraciones;16;
Jimena de la Frontera;2002;Mujeres;De 65 y más años;Inmigraciones;4;
Jimena de la Frontera;2002;Mujeres;TOTAL;Inmigraciones;99;
Jimena de la Frontera;2002;Ambos sexos;Menores de 16 años;Inmigraciones;37;
Jimena de la Frontera;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;129;
Jimena de la Frontera;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;37;
Jimena de la Frontera;2002;Ambos sexos;De 65 y más años;Inmigraciones;7;
Jimena de la Frontera;2002;Ambos sexos;TOTAL;Inmigraciones;210;
Jimena de la Frontera;2003;Hombres;Menores de 16 años;Inmigraciones;12;
Jimena de la Frontera;2003;Hombres;De 16 a 39 años;Inmigraciones;66;
Jimena de la Frontera;2003;Hombres;De 40 a 64 años;Inmigraciones;25;
Jimena de la Frontera;2003;Hombres;De 65 y más años;Inmigraciones;5;
Jimena de la Frontera;2003;Hombres;TOTAL;Inmigraciones;108;
Jimena de la Frontera;2003;Mujeres;Menores de 16 años;Inmigraciones;14;
Jimena de la Frontera;2003;Mujeres;De 16 a 39 años;Inmigraciones;49;
Jimena de la Frontera;2003;Mujeres;De 40 a 64 años;Inmigraciones;16;
Jimena de la Frontera;2003;Mujeres;De 65 y más años;Inmigraciones;9;
Jimena de la Frontera;2003;Mujeres;TOTAL;Inmigraciones;88;
Jimena de la Frontera;2003;Ambos sexos;Menores de 16 años;Inmigraciones;26;
Jimena de la Frontera;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;115;
Jimena de la Frontera;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;41;
Jimena de la Frontera;2003;Ambos sexos;De 65 y más años;Inmigraciones;14;
Jimena de la Frontera;2003;Ambos sexos;TOTAL;Inmigraciones;196;
La Línea de la Concepción;2001;Hombres;Menores de 16 años;Inmigraciones;85;
La Línea de la Concepción;2001;Hombres;De 16 a 39 años;Inmigraciones;228;
La Línea de la Concepción;2001;Hombres;De 40 a 64 años;Inmigraciones;96;
La Línea de la Concepción;2001;Hombres;De 65 y más años;Inmigraciones;27;
La Línea de la Concepción;2001;Hombres;TOTAL;Inmigraciones;436;
La Línea de la Concepción;2001;Mujeres;Menores de 16 años;Inmigraciones;67;
La Línea de la Concepción;2001;Mujeres;De 16 a 39 años;Inmigraciones;238;
La Línea de la Concepción;2001;Mujeres;De 40 a 64 años;Inmigraciones;66;
La Línea de la Concepción;2001;Mujeres;De 65 y más años;Inmigraciones;26;
La Línea de la Concepción;2001;Mujeres;TOTAL;Inmigraciones;397;
La Línea de la Concepción;2001;Ambos sexos;Menores de 16 años;Inmigraciones;152;
La Línea de la Concepción;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;466;
La Línea de la Concepción;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;162;
La Línea de la Concepción;2001;Ambos sexos;De 65 y más años;Inmigraciones;53;
La Línea de la Concepción;2001;Ambos sexos;TOTAL;Inmigraciones;833;
La Línea de la Concepción;2002;Hombres;Menores de 16 años;Inmigraciones;117;
La Línea de la Concepción;2002;Hombres;De 16 a 39 años;Inmigraciones;348;
La Línea de la Concepción;2002;Hombres;De 40 a 64 años;Inmigraciones;116;
La Línea de la Concepción;2002;Hombres;De 65 y más años;Inmigraciones;34;
La Línea de la Concepción;2002;Hombres;TOTAL;Inmigraciones;615;
La Línea de la Concepción;2002;Mujeres;Menores de 16 años;Inmigraciones;99;
La Línea de la Concepción;2002;Mujeres;De 16 a 39 años;Inmigraciones;316;
La Línea de la Concepción;2002;Mujeres;De 40 a 64 años;Inmigraciones;85;
La Línea de la Concepción;2002;Mujeres;De 65 y más años;Inmigraciones;35;
La Línea de la Concepción;2002;Mujeres;TOTAL;Inmigraciones;535;
La Línea de la Concepción;2002;Ambos sexos;Menores de 16 años;Inmigraciones;216;
La Línea de la Concepción;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;664;
La Línea de la Concepción;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;201;
La Línea de la Concepción;2002;Ambos sexos;De 65 y más años;Inmigraciones;69;
La Línea de la Concepción;2002;Ambos sexos;TOTAL;Inmigraciones;1150;
La Línea de la Concepción;2003;Hombres;Menores de 16 años;Inmigraciones;106;
La Línea de la Concepción;2003;Hombres;De 16 a 39 años;Inmigraciones;359;
La Línea de la Concepción;2003;Hombres;De 40 a 64 años;Inmigraciones;123;
La Línea de la Concepción;2003;Hombres;De 65 y más años;Inmigraciones;23;
La Línea de la Concepción;2003;Hombres;TOTAL;Inmigraciones;611;
La Línea de la Concepción;2003;Mujeres;Menores de 16 años;Inmigraciones;103;
La Línea de la Concepción;2003;Mujeres;De 16 a 39 años;Inmigraciones;333;
La Línea de la Concepción;2003;Mujeres;De 40 a 64 años;Inmigraciones;94;
La Línea de la Concepción;2003;Mujeres;De 65 y más años;Inmigraciones;43;
La Línea de la Concepción;2003;Mujeres;TOTAL;Inmigraciones;573;
La Línea de la Concepción;2003;Ambos sexos;Menores de 16 años;Inmigraciones;209;
La Línea de la Concepción;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;692;
La Línea de la Concepción;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;217;
La Línea de la Concepción;2003;Ambos sexos;De 65 y más años;Inmigraciones;66;
La Línea de la Concepción;2003;Ambos sexos;TOTAL;Inmigraciones;1184;
Los Barrios;2001;Hombres;Menores de 16 años;Inmigraciones;64;
Los Barrios;2001;Hombres;De 16 a 39 años;Inmigraciones;244;
Los Barrios;2001;Hombres;De 40 a 64 años;Inmigraciones;65;
Los Barrios;2001;Hombres;De 65 y más años;Inmigraciones;18;
Los Barrios;2001;Hombres;TOTAL;Inmigraciones;391;
Los Barrios;2001;Mujeres;Menores de 16 años;Inmigraciones;69;
Los Barrios;2001;Mujeres;De 16 a 39 años;Inmigraciones;268;
Los Barrios;2001;Mujeres;De 40 a 64 años;Inmigraciones;56;
Los Barrios;2001;Mujeres;De 65 y más años;Inmigraciones;15;
Los Barrios;2001;Mujeres;TOTAL;Inmigraciones;408;
Los Barrios;2001;Ambos sexos;Menores de 16 años;Inmigraciones;133;
Los Barrios;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;512;
Los Barrios;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;121;
Los Barrios;2001;Ambos sexos;De 65 y más años;Inmigraciones;33;
Los Barrios;2001;Ambos sexos;TOTAL;Inmigraciones;799;
Los Barrios;2002;Hombres;Menores de 16 años;Inmigraciones;96;
Los Barrios;2002;Hombres;De 16 a 39 años;Inmigraciones;289;
Los Barrios;2002;Hombres;De 40 a 64 años;Inmigraciones;79;
Los Barrios;2002;Hombres;De 65 y más años;Inmigraciones;25;
Los Barrios;2002;Hombres;TOTAL;Inmigraciones;489;
Los Barrios;2002;Mujeres;Menores de 16 años;Inmigraciones;88;
Los Barrios;2002;Mujeres;De 16 a 39 años;Inmigraciones;277;
Los Barrios;2002;Mujeres;De 40 a 64 años;Inmigraciones;63;
Los Barrios;2002;Mujeres;De 65 y más años;Inmigraciones;22;
Los Barrios;2002;Mujeres;TOTAL;Inmigraciones;450;
Los Barrios;2002;Ambos sexos;Menores de 16 años;Inmigraciones;184;
Los Barrios;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;566;
Los Barrios;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;142;
Los Barrios;2002;Ambos sexos;De 65 y más años;Inmigraciones;47;
Los Barrios;2002;Ambos sexos;TOTAL;Inmigraciones;939;
Los Barrios;2003;Hombres;Menores de 16 años;Inmigraciones;136;
Los Barrios;2003;Hombres;De 16 a 39 años;Inmigraciones;321;
Los Barrios;2003;Hombres;De 40 a 64 años;Inmigraciones;91;
Los Barrios;2003;Hombres;De 65 y más años;Inmigraciones;18;
Los Barrios;2003;Hombres;TOTAL;Inmigraciones;566;
Los Barrios;2003;Mujeres;Menores de 16 años;Inmigraciones;130;
Los Barrios;2003;Mujeres;De 16 a 39 años;Inmigraciones;369;
Los Barrios;2003;Mujeres;De 40 a 64 años;Inmigraciones;67;
Los Barrios;2003;Mujeres;De 65 y más años;Inmigraciones;26;
Los Barrios;2003;Mujeres;TOTAL;Inmigraciones;592;
Los Barrios;2003;Ambos sexos;Menores de 16 años;Inmigraciones;266;
Los Barrios;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;690;
Los Barrios;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;158;
Los Barrios;2003;Ambos sexos;De 65 y más años;Inmigraciones;44;
Los Barrios;2003;Ambos sexos;TOTAL;Inmigraciones;1158;
Medina Sidonia;2001;Hombres;Menores de 16 años;Inmigraciones;12;
Medina Sidonia;2001;Hombres;De 16 a 39 años;Inmigraciones;40;
Medina Sidonia;2001;Hombres;De 40 a 64 años;Inmigraciones;11;
Medina Sidonia;2001;Hombres;De 65 y más años;Inmigraciones;15;
Medina Sidonia;2001;Hombres;TOTAL;Inmigraciones;78;
Medina Sidonia;2001;Mujeres;Menores de 16 años;Inmigraciones;11;
Medina Sidonia;2001;Mujeres;De 16 a 39 años;Inmigraciones;39;
Medina Sidonia;2001;Mujeres;De 40 a 64 años;Inmigraciones;4;
Medina Sidonia;2001;Mujeres;De 65 y más años;Inmigraciones;16;
Medina Sidonia;2001;Mujeres;TOTAL;Inmigraciones;70;
Medina Sidonia;2001;Ambos sexos;Menores de 16 años;Inmigraciones;23;
Medina Sidonia;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;79;
Medina Sidonia;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Medina Sidonia;2001;Ambos sexos;De 65 y más años;Inmigraciones;31;
Medina Sidonia;2001;Ambos sexos;TOTAL;Inmigraciones;148;
Medina Sidonia;2002;Hombres;Menores de 16 años;Inmigraciones;14;
Medina Sidonia;2002;Hombres;De 16 a 39 años;Inmigraciones;60;
Medina Sidonia;2002;Hombres;De 40 a 64 años;Inmigraciones;28;
Medina Sidonia;2002;Hombres;De 65 y más años;Inmigraciones;12;
Medina Sidonia;2002;Hombres;TOTAL;Inmigraciones;114;
Medina Sidonia;2002;Mujeres;Menores de 16 años;Inmigraciones;14;
Medina Sidonia;2002;Mujeres;De 16 a 39 años;Inmigraciones;60;
Medina Sidonia;2002;Mujeres;De 40 a 64 años;Inmigraciones;10;
Medina Sidonia;2002;Mujeres;De 65 y más años;Inmigraciones;7;
Medina Sidonia;2002;Mujeres;TOTAL;Inmigraciones;91;
Medina Sidonia;2002;Ambos sexos;Menores de 16 años;Inmigraciones;28;
Medina Sidonia;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;120;
Medina Sidonia;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;38;
Medina Sidonia;2002;Ambos sexos;De 65 y más años;Inmigraciones;19;
Medina Sidonia;2002;Ambos sexos;TOTAL;Inmigraciones;205;
Medina Sidonia;2003;Hombres;Menores de 16 años;Inmigraciones;28;
Medina Sidonia;2003;Hombres;De 16 a 39 años;Inmigraciones;69;
Medina Sidonia;2003;Hombres;De 40 a 64 años;Inmigraciones;32;
Medina Sidonia;2003;Hombres;De 65 y más años;Inmigraciones;12;
Medina Sidonia;2003;Hombres;TOTAL;Inmigraciones;141;
Medina Sidonia;2003;Mujeres;Menores de 16 años;Inmigraciones;19;
Medina Sidonia;2003;Mujeres;De 16 a 39 años;Inmigraciones;49;
Medina Sidonia;2003;Mujeres;De 40 a 64 años;Inmigraciones;22;
Medina Sidonia;2003;Mujeres;De 65 y más años;Inmigraciones;11;
Medina Sidonia;2003;Mujeres;TOTAL;Inmigraciones;101;
Medina Sidonia;2003;Ambos sexos;Menores de 16 años;Inmigraciones;47;
Medina Sidonia;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;118;
Medina Sidonia;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;54;
Medina Sidonia;2003;Ambos sexos;De 65 y más años;Inmigraciones;23;
Medina Sidonia;2003;Ambos sexos;TOTAL;Inmigraciones;242;
Olvera;2001;Hombres;Menores de 16 años;Inmigraciones;5;
Olvera;2001;Hombres;De 16 a 39 años;Inmigraciones;44;
Olvera;2001;Hombres;De 40 a 64 años;Inmigraciones;10;
Olvera;2001;Hombres;De 65 y más años;Inmigraciones;1;
Olvera;2001;Hombres;TOTAL;Inmigraciones;60;
Olvera;2001;Mujeres;Menores de 16 años;Inmigraciones;7;
Olvera;2001;Mujeres;De 16 a 39 años;Inmigraciones;25;
Olvera;2001;Mujeres;De 40 a 64 años;Inmigraciones;8;
Olvera;2001;Mujeres;De 65 y más años;Inmigraciones;2;
Olvera;2001;Mujeres;TOTAL;Inmigraciones;42;
Olvera;2001;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Olvera;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;69;
Olvera;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Olvera;2001;Ambos sexos;De 65 y más años;Inmigraciones;3;
Olvera;2001;Ambos sexos;TOTAL;Inmigraciones;102;
Olvera;2002;Hombres;Menores de 16 años;Inmigraciones;14;
Olvera;2002;Hombres;De 16 a 39 años;Inmigraciones;32;
Olvera;2002;Hombres;De 40 a 64 años;Inmigraciones;17;
Olvera;2002;Hombres;De 65 y más años;Inmigraciones;2;
Olvera;2002;Hombres;TOTAL;Inmigraciones;65;
Olvera;2002;Mujeres;Menores de 16 años;Inmigraciones;21;
Olvera;2002;Mujeres;De 16 a 39 años;Inmigraciones;41;
Olvera;2002;Mujeres;De 40 a 64 años;Inmigraciones;10;
Olvera;2002;Mujeres;De 65 y más años;Inmigraciones;3;
Olvera;2002;Mujeres;TOTAL;Inmigraciones;75;
Olvera;2002;Ambos sexos;Menores de 16 años;Inmigraciones;35;
Olvera;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;73;
Olvera;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;27;
Olvera;2002;Ambos sexos;De 65 y más años;Inmigraciones;5;
Olvera;2002;Ambos sexos;TOTAL;Inmigraciones;140;
Olvera;2003;Hombres;Menores de 16 años;Inmigraciones;11;
Olvera;2003;Hombres;De 16 a 39 años;Inmigraciones;49;
Olvera;2003;Hombres;De 40 a 64 años;Inmigraciones;24;
Olvera;2003;Hombres;De 65 y más años;Inmigraciones;2;
Olvera;2003;Hombres;TOTAL;Inmigraciones;86;
Olvera;2003;Mujeres;Menores de 16 años;Inmigraciones;14;
Olvera;2003;Mujeres;De 16 a 39 años;Inmigraciones;50;
Olvera;2003;Mujeres;De 40 a 64 años;Inmigraciones;11;
Olvera;2003;Mujeres;De 65 y más años;Inmigraciones;6;
Olvera;2003;Mujeres;TOTAL;Inmigraciones;81;
Olvera;2003;Ambos sexos;Menores de 16 años;Inmigraciones;25;
Olvera;2003;Ambos sexos;De 16 a 39 años;Inmigraciones;99;
Olvera;2003;Ambos sexos;De 40 a 64 años;Inmigraciones;35;
Olvera;2003;Ambos sexos;De 65 y más años;Inmigraciones;8;
Olvera;2003;Ambos sexos;TOTAL;Inmigraciones;167;
Paterna de Rivera;2001;Hombres;Menores de 16 años;Inmigraciones;4;
Paterna de Rivera;2001;Hombres;De 16 a 39 años;Inmigraciones;32;
Paterna de Rivera;2001;Hombres;De 40 a 64 años;Inmigraciones;6;
Paterna de Rivera;2001;Hombres;De 65 y más años;Inmigraciones;4;
Paterna de Rivera;2001;Hombres;TOTAL;Inmigraciones;46;
Paterna de Rivera;2001;Mujeres;Menores de 16 años;Inmigraciones;10;
Paterna de Rivera;2001;Mujeres;De 16 a 39 años;Inmigraciones;31;
Paterna de Rivera;2001;Mujeres;De 40 a 64 años;Inmigraciones;7;
Paterna de Rivera;2001;Mujeres;De 65 y más años;Inmigraciones;3;
Paterna de Rivera;2001;Mujeres;TOTAL;Inmigraciones;51;
Paterna de Rivera;2001;Ambos sexos;Menores de 16 años;Inmigraciones;14;
Paterna de Rivera;2001;Ambos sexos;De 16 a 39 años;Inmigraciones;63;
Paterna de Rivera;2001;Ambos sexos;De 40 a 64 años;Inmigraciones;13;
Paterna de Rivera;2001;Ambos sexos;De 65 y más años;Inmigraciones;7;
Paterna de Rivera;2001;Ambos sexos;TOTAL;Inmigraciones;97;
Paterna de Rivera;2002;Hombres;Menores de 16 años;Inmigraciones;10;
Paterna de Rivera;2002;Hombres;De 16 a 39 años;Inmigraciones;31;
Paterna de Rivera;2002;Hombres;De 40 a 64 años;Inmigraciones;6;
Paterna de Rivera;2002;Hombres;De 65 y más años;Inmigraciones;3;
Paterna de Rivera;2002;Hombres;TOTAL;Inmigraciones;50;
Paterna de Rivera;2002;Mujeres;Menores de 16 años;Inmigraciones;18;
Paterna de Rivera;2002;Mujeres;De 16 a 39 años;Inmigraciones;40;
Paterna de Rivera;2002;Mujeres;De 40 a 64 años;Inmigraciones;5;
Paterna de Rivera;2002;Mujeres;De 65 y más años;Inmigraciones;2;
Paterna de Rivera;2002;Mujeres;TOTAL;Inmigraciones;65;
Paterna de Rivera;2002;Ambos sexos;Menores de 16 años;Inmigraciones;28;
Paterna de Rivera;2002;Ambos sexos;De 16 a 39 años;Inmigraciones;71;
Paterna de Rivera;2002;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Paterna de Rivera;2002;Ambos sexos;De 65 y más años;Inmigraciones;5;
Paterna de Rivera;2002;Ambos sexos;TOTAL;Inmigraciones;115;
Paterna de Rivera;2003;Hombres;Menores de 16 años;Inmigraciones;9;
Paterna de Rivera;2003;Hombres;De 16 a 39 años;Inmigraciones;24;
Paterna de Rivera;2003;Hombres;De 40 a 64 años;Inmigraciones;6;
Paterna de Rivera;2003;Hombres;De 65 y más años;Inmigraciones;3;
Paterna de Rivera;2003;Hombres;TOTAL;Inmigraciones;42;
Paterna de Rivera;2003;Mujeres;Menores de 16 años;Inmigraciones;6;
Paterna de Rivera;2003;Mujeres;De 16 a 39 años;Inmigraciones;27;
Paterna de Rivera;2003;Mujeres;De 40 a 64 años;Inmigraciones;6;
Paterna de Rivera;2003;Mujeres;De 65 y más años;Inmigraciones;3;
Paterna de Rivera;2003;Mujeres;TOTAL;Inmigraciones;42;
