Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Granada (capital);2023;Hombres;De 15 a 19 años;Emigraciones;359;
Granada (capital);2023;Hombres;De 20 a 24 años;Emigraciones;719;
Granada (capital);2023;Hombres;De 25 a 29 años;Emigraciones;927;
Granada (capital);2023;Hombres;De 30 a 34 años;Emigraciones;877;
Granada (capital);2023;Hombres;De 35 a 39 años;Emigraciones;746;
Granada (capital);2023;Hombres;De 40 a 44 años;Emigraciones;628;
Granada (capital);2023;Hombres;De 45 a 49 años;Emigraciones;503;
Granada (capital);2023;Hombres;De 50 a 54 años;Emigraciones;403;
Granada (capital);2023;Hombres;De 55 a 59 años;Emigraciones;318;
Granada (capital);2023;Hombres;De 60 a 64 años;Emigraciones;203;
Granada (capital);2023;Hombres;De 65 y más años;Emigraciones;506;
Granada (capital);2023;Hombres;TOTAL;Emigraciones;7017;
Granada (capital);2023;Mujeres;De 0 a 4 años;Emigraciones;286;
Granada (capital);2023;Mujeres;De 5 a 9 años;Emigraciones;288;
Granada (capital);2023;Mujeres;De 10 a 14 años;Emigraciones;248;
Granada (capital);2023;Mujeres;De 15 a 19 años;Emigraciones;318;
Granada (capital);2023;Mujeres;De 20 a 24 años;Emigraciones;723;
Granada (capital);2023;Mujeres;De 25 a 29 años;Emigraciones;964;
Granada (capital);2023;Mujeres;De 30 a 34 años;Emigraciones;950;
Granada (capital);2023;Mujeres;De 35 a 39 años;Emigraciones;706;
Granada (capital);2023;Mujeres;De 40 a 44 años;Emigraciones;558;
Granada (capital);2023;Mujeres;De 45 a 49 años;Emigraciones;455;
Granada (capital);2023;Mujeres;De 50 a 54 años;Emigraciones;315;
Granada (capital);2023;Mujeres;De 55 a 59 años;Emigraciones;334;
Granada (capital);2023;Mujeres;De 60 a 64 años;Emigraciones;212;
Granada (capital);2023;Mujeres;De 65 y más años;Emigraciones;693;
Granada (capital);2023;Mujeres;TOTAL;Emigraciones;7050;
Guadahortuna;2021;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Guadahortuna;2021;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Guadahortuna;2021;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Guadahortuna;2021;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Guadahortuna;2021;Ambos sexos;De 20 a 24 años;Emigraciones;9;
Guadahortuna;2021;Ambos sexos;De 25 a 29 años;Emigraciones;4;
Guadahortuna;2021;Ambos sexos;De 30 a 34 años;Emigraciones;7;
Guadahortuna;2021;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Guadahortuna;2021;Ambos sexos;De 40 a 44 años;Emigraciones;7;
Guadahortuna;2021;Ambos sexos;De 45 a 49 años;Emigraciones;4;
Guadahortuna;2021;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Guadahortuna;2021;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Guadahortuna;2021;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Guadahortuna;2021;Ambos sexos;De 65 y más años;Emigraciones;10;
Guadahortuna;2021;Ambos sexos;TOTAL;Emigraciones;68;
Guadahortuna;2021;Hombres;De 0 a 4 años;Emigraciones;1;
Guadahortuna;2021;Hombres;De 5 a 9 años;Emigraciones;3;
Guadahortuna;2021;Hombres;De 10 a 14 años;Emigraciones;1;
Guadahortuna;2021;Hombres;De 15 a 19 años;Emigraciones;2;
Guadahortuna;2021;Hombres;De 20 a 24 años;Emigraciones;5;
Guadahortuna;2021;Hombres;De 25 a 29 años;Emigraciones;3;
Guadahortuna;2021;Hombres;De 30 a 34 años;Emigraciones;5;
Guadahortuna;2021;Hombres;De 35 a 39 años;Emigraciones;2;
Guadahortuna;2021;Hombres;De 40 a 44 años;Emigraciones;4;
Guadahortuna;2021;Hombres;De 45 a 49 años;Emigraciones;-;
Guadahortuna;2021;Hombres;De 50 a 54 años;Emigraciones;3;
Guadahortuna;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Guadahortuna;2021;Hombres;De 60 a 64 años;Emigraciones;1;
Guadahortuna;2021;Hombres;De 65 y más años;Emigraciones;6;
Guadahortuna;2021;Hombres;TOTAL;Emigraciones;37;
Guadahortuna;2021;Mujeres;De 0 a 4 años;Emigraciones;2;
Guadahortuna;2021;Mujeres;De 5 a 9 años;Emigraciones;1;
Guadahortuna;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Guadahortuna;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Guadahortuna;2021;Mujeres;De 20 a 24 años;Emigraciones;4;
Guadahortuna;2021;Mujeres;De 25 a 29 años;Emigraciones;1;
Guadahortuna;2021;Mujeres;De 30 a 34 años;Emigraciones;2;
Guadahortuna;2021;Mujeres;De 35 a 39 años;Emigraciones;5;
Guadahortuna;2021;Mujeres;De 40 a 44 años;Emigraciones;3;
Guadahortuna;2021;Mujeres;De 45 a 49 años;Emigraciones;4;
Guadahortuna;2021;Mujeres;De 50 a 54 años;Emigraciones;-;
Guadahortuna;2021;Mujeres;De 55 a 59 años;Emigraciones;1;
Guadahortuna;2021;Mujeres;De 60 a 64 años;Emigraciones;2;
Guadahortuna;2021;Mujeres;De 65 y más años;Emigraciones;4;
Guadahortuna;2021;Mujeres;TOTAL;Emigraciones;31;
Guadahortuna;2022;Ambos sexos;De 0 a 4 años;Emigraciones;8;
Guadahortuna;2022;Ambos sexos;De 5 a 9 años;Emigraciones;9;
Guadahortuna;2022;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Guadahortuna;2022;Ambos sexos;De 15 a 19 años;Emigraciones;7;
Guadahortuna;2022;Ambos sexos;De 20 a 24 años;Emigraciones;6;
Guadahortuna;2022;Ambos sexos;De 25 a 29 años;Emigraciones;11;
Guadahortuna;2022;Ambos sexos;De 30 a 34 años;Emigraciones;11;
Guadahortuna;2022;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Guadahortuna;2022;Ambos sexos;De 40 a 44 años;Emigraciones;6;
Guadahortuna;2022;Ambos sexos;De 45 a 49 años;Emigraciones;6;
Guadahortuna;2022;Ambos sexos;De 50 a 54 años;Emigraciones;4;
Guadahortuna;2022;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Guadahortuna;2022;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Guadahortuna;2022;Ambos sexos;De 65 y más años;Emigraciones;13;
Guadahortuna;2022;Ambos sexos;TOTAL;Emigraciones;94;
Guadahortuna;2022;Hombres;De 0 a 4 años;Emigraciones;2;
Guadahortuna;2022;Hombres;De 5 a 9 años;Emigraciones;3;
Guadahortuna;2022;Hombres;De 10 a 14 años;Emigraciones;2;
Guadahortuna;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Guadahortuna;2022;Hombres;De 20 a 24 años;Emigraciones;2;
Guadahortuna;2022;Hombres;De 25 a 29 años;Emigraciones;3;
Guadahortuna;2022;Hombres;De 30 a 34 años;Emigraciones;7;
Guadahortuna;2022;Hombres;De 35 a 39 años;Emigraciones;1;
Guadahortuna;2022;Hombres;De 40 a 44 años;Emigraciones;3;
Guadahortuna;2022;Hombres;De 45 a 49 años;Emigraciones;5;
Guadahortuna;2022;Hombres;De 50 a 54 años;Emigraciones;1;
Guadahortuna;2022;Hombres;De 55 a 59 años;Emigraciones;-;
Guadahortuna;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Guadahortuna;2022;Hombres;De 65 y más años;Emigraciones;6;
Guadahortuna;2022;Hombres;TOTAL;Emigraciones;36;
Guadahortuna;2022;Mujeres;De 0 a 4 años;Emigraciones;6;
Guadahortuna;2022;Mujeres;De 5 a 9 años;Emigraciones;6;
Guadahortuna;2022;Mujeres;De 10 a 14 años;Emigraciones;2;
Guadahortuna;2022;Mujeres;De 15 a 19 años;Emigraciones;6;
Guadahortuna;2022;Mujeres;De 20 a 24 años;Emigraciones;4;
Guadahortuna;2022;Mujeres;De 25 a 29 años;Emigraciones;8;
Guadahortuna;2022;Mujeres;De 30 a 34 años;Emigraciones;4;
Guadahortuna;2022;Mujeres;De 35 a 39 años;Emigraciones;3;
Guadahortuna;2022;Mujeres;De 40 a 44 años;Emigraciones;3;
Guadahortuna;2022;Mujeres;De 45 a 49 años;Emigraciones;1;
Guadahortuna;2022;Mujeres;De 50 a 54 años;Emigraciones;3;
Guadahortuna;2022;Mujeres;De 55 a 59 años;Emigraciones;3;
Guadahortuna;2022;Mujeres;De 60 a 64 años;Emigraciones;2;
Guadahortuna;2022;Mujeres;De 65 y más años;Emigraciones;7;
Guadahortuna;2022;Mujeres;TOTAL;Emigraciones;58;
Guadahortuna;2023;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Guadahortuna;2023;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Guadahortuna;2023;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Guadahortuna;2023;Ambos sexos;De 15 a 19 años;Emigraciones;6;
Guadahortuna;2023;Ambos sexos;De 20 a 24 años;Emigraciones;2;
Guadahortuna;2023;Ambos sexos;De 25 a 29 años;Emigraciones;5;
Guadahortuna;2023;Ambos sexos;De 30 a 34 años;Emigraciones;5;
Guadahortuna;2023;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Guadahortuna;2023;Ambos sexos;De 40 a 44 años;Emigraciones;7;
Guadahortuna;2023;Ambos sexos;De 45 a 49 años;Emigraciones;4;
Guadahortuna;2023;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Guadahortuna;2023;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Guadahortuna;2023;Ambos sexos;De 60 a 64 años;Emigraciones;5;
Guadahortuna;2023;Ambos sexos;De 65 y más años;Emigraciones;16;
Guadahortuna;2023;Ambos sexos;TOTAL;Emigraciones;67;
Guadahortuna;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Guadahortuna;2023;Hombres;De 5 a 9 años;Emigraciones;3;
Guadahortuna;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Guadahortuna;2023;Hombres;De 15 a 19 años;Emigraciones;4;
Guadahortuna;2023;Hombres;De 20 a 24 años;Emigraciones;-;
Guadahortuna;2023;Hombres;De 25 a 29 años;Emigraciones;5;
Guadahortuna;2023;Hombres;De 30 a 34 años;Emigraciones;4;
Guadahortuna;2023;Hombres;De 35 a 39 años;Emigraciones;4;
Guadahortuna;2023;Hombres;De 40 a 44 años;Emigraciones;4;
Guadahortuna;2023;Hombres;De 45 a 49 años;Emigraciones;2;
Guadahortuna;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Guadahortuna;2023;Hombres;De 55 a 59 años;Emigraciones;-;
Guadahortuna;2023;Hombres;De 60 a 64 años;Emigraciones;2;
Guadahortuna;2023;Hombres;De 65 y más años;Emigraciones;7;
Guadahortuna;2023;Hombres;TOTAL;Emigraciones;36;
Guadahortuna;2023;Mujeres;De 0 a 4 años;Emigraciones;2;
Guadahortuna;2023;Mujeres;De 5 a 9 años;Emigraciones;1;
Guadahortuna;2023;Mujeres;De 10 a 14 años;Emigraciones;2;
Guadahortuna;2023;Mujeres;De 15 a 19 años;Emigraciones;2;
Guadahortuna;2023;Mujeres;De 20 a 24 años;Emigraciones;2;
Guadahortuna;2023;Mujeres;De 25 a 29 años;Emigraciones;-;
Guadahortuna;2023;Mujeres;De 30 a 34 años;Emigraciones;1;
Guadahortuna;2023;Mujeres;De 35 a 39 años;Emigraciones;3;
Guadahortuna;2023;Mujeres;De 40 a 44 años;Emigraciones;3;
Guadahortuna;2023;Mujeres;De 45 a 49 años;Emigraciones;2;
Guadahortuna;2023;Mujeres;De 50 a 54 años;Emigraciones;-;
Guadahortuna;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Guadahortuna;2023;Mujeres;De 60 a 64 años;Emigraciones;3;
Guadahortuna;2023;Mujeres;De 65 y más años;Emigraciones;9;
Guadahortuna;2023;Mujeres;TOTAL;Emigraciones;31;
Guadix;2021;Ambos sexos;De 0 a 4 años;Emigraciones;35;
Guadix;2021;Ambos sexos;De 5 a 9 años;Emigraciones;38;
Guadix;2021;Ambos sexos;De 10 a 14 años;Emigraciones;35;
Guadix;2021;Ambos sexos;De 15 a 19 años;Emigraciones;58;
Guadix;2021;Ambos sexos;De 20 a 24 años;Emigraciones;39;
Guadix;2021;Ambos sexos;De 25 a 29 años;Emigraciones;73;
Guadix;2021;Ambos sexos;De 30 a 34 años;Emigraciones;80;
Guadix;2021;Ambos sexos;De 35 a 39 años;Emigraciones;69;
Guadix;2021;Ambos sexos;De 40 a 44 años;Emigraciones;71;
Guadix;2021;Ambos sexos;De 45 a 49 años;Emigraciones;52;
Guadix;2021;Ambos sexos;De 50 a 54 años;Emigraciones;34;
Guadix;2021;Ambos sexos;De 55 a 59 años;Emigraciones;16;
Guadix;2021;Ambos sexos;De 60 a 64 años;Emigraciones;19;
Guadix;2021;Ambos sexos;De 65 y más años;Emigraciones;67;
Guadix;2021;Ambos sexos;TOTAL;Emigraciones;686;
Guadix;2021;Hombres;De 0 a 4 años;Emigraciones;22;
Guadix;2021;Hombres;De 5 a 9 años;Emigraciones;21;
Guadix;2021;Hombres;De 10 a 14 años;Emigraciones;23;
Guadix;2021;Hombres;De 15 a 19 años;Emigraciones;31;
Guadix;2021;Hombres;De 20 a 24 años;Emigraciones;19;
Guadix;2021;Hombres;De 25 a 29 años;Emigraciones;33;
Guadix;2021;Hombres;De 30 a 34 años;Emigraciones;42;
Guadix;2021;Hombres;De 35 a 39 años;Emigraciones;42;
Guadix;2021;Hombres;De 40 a 44 años;Emigraciones;37;
Guadix;2021;Hombres;De 45 a 49 años;Emigraciones;28;
Guadix;2021;Hombres;De 50 a 54 años;Emigraciones;16;
Guadix;2021;Hombres;De 55 a 59 años;Emigraciones;12;
Guadix;2021;Hombres;De 60 a 64 años;Emigraciones;10;
Guadix;2021;Hombres;De 65 y más años;Emigraciones;28;
Guadix;2021;Hombres;TOTAL;Emigraciones;364;
Guadix;2021;Mujeres;De 0 a 4 años;Emigraciones;13;
Guadix;2021;Mujeres;De 5 a 9 años;Emigraciones;17;
Guadix;2021;Mujeres;De 10 a 14 años;Emigraciones;12;
Guadix;2021;Mujeres;De 15 a 19 años;Emigraciones;27;
Guadix;2021;Mujeres;De 20 a 24 años;Emigraciones;20;
Guadix;2021;Mujeres;De 25 a 29 años;Emigraciones;40;
Guadix;2021;Mujeres;De 30 a 34 años;Emigraciones;38;
Guadix;2021;Mujeres;De 35 a 39 años;Emigraciones;27;
Guadix;2021;Mujeres;De 40 a 44 años;Emigraciones;34;
Guadix;2021;Mujeres;De 45 a 49 años;Emigraciones;24;
Guadix;2021;Mujeres;De 50 a 54 años;Emigraciones;18;
Guadix;2021;Mujeres;De 55 a 59 años;Emigraciones;4;
Guadix;2021;Mujeres;De 60 a 64 años;Emigraciones;9;
Guadix;2021;Mujeres;De 65 y más años;Emigraciones;39;
Guadix;2021;Mujeres;TOTAL;Emigraciones;322;
Guadix;2022;Ambos sexos;De 0 a 4 años;Emigraciones;45;
Guadix;2022;Ambos sexos;De 5 a 9 años;Emigraciones;36;
Guadix;2022;Ambos sexos;De 10 a 14 años;Emigraciones;36;
Guadix;2022;Ambos sexos;De 15 a 19 años;Emigraciones;43;
Guadix;2022;Ambos sexos;De 20 a 24 años;Emigraciones;66;
Guadix;2022;Ambos sexos;De 25 a 29 años;Emigraciones;106;
Guadix;2022;Ambos sexos;De 30 a 34 años;Emigraciones;121;
Guadix;2022;Ambos sexos;De 35 a 39 años;Emigraciones;96;
Guadix;2022;Ambos sexos;De 40 a 44 años;Emigraciones;85;
Guadix;2022;Ambos sexos;De 45 a 49 años;Emigraciones;48;
Guadix;2022;Ambos sexos;De 50 a 54 años;Emigraciones;47;
Guadix;2022;Ambos sexos;De 55 a 59 años;Emigraciones;31;
Guadix;2022;Ambos sexos;De 60 a 64 años;Emigraciones;34;
Guadix;2022;Ambos sexos;De 65 y más años;Emigraciones;64;
Guadix;2022;Ambos sexos;TOTAL;Emigraciones;858;
Guadix;2022;Hombres;De 0 a 4 años;Emigraciones;24;
Guadix;2022;Hombres;De 5 a 9 años;Emigraciones;17;
Guadix;2022;Hombres;De 10 a 14 años;Emigraciones;17;
Guadix;2022;Hombres;De 15 a 19 años;Emigraciones;20;
Guadix;2022;Hombres;De 20 a 24 años;Emigraciones;27;
Guadix;2022;Hombres;De 25 a 29 años;Emigraciones;46;
Guadix;2022;Hombres;De 30 a 34 años;Emigraciones;67;
Guadix;2022;Hombres;De 35 a 39 años;Emigraciones;44;
Guadix;2022;Hombres;De 40 a 44 años;Emigraciones;44;
Guadix;2022;Hombres;De 45 a 49 años;Emigraciones;28;
Guadix;2022;Hombres;De 50 a 54 años;Emigraciones;24;
Guadix;2022;Hombres;De 55 a 59 años;Emigraciones;14;
Guadix;2022;Hombres;De 60 a 64 años;Emigraciones;17;
Guadix;2022;Hombres;De 65 y más años;Emigraciones;25;
Guadix;2022;Hombres;TOTAL;Emigraciones;414;
Guadix;2022;Mujeres;De 0 a 4 años;Emigraciones;21;
Guadix;2022;Mujeres;De 5 a 9 años;Emigraciones;19;
Guadix;2022;Mujeres;De 10 a 14 años;Emigraciones;19;
Guadix;2022;Mujeres;De 15 a 19 años;Emigraciones;23;
Guadix;2022;Mujeres;De 20 a 24 años;Emigraciones;39;
Guadix;2022;Mujeres;De 25 a 29 años;Emigraciones;60;
Guadix;2022;Mujeres;De 30 a 34 años;Emigraciones;54;
Guadix;2022;Mujeres;De 35 a 39 años;Emigraciones;52;
Guadix;2022;Mujeres;De 40 a 44 años;Emigraciones;41;
Guadix;2022;Mujeres;De 45 a 49 años;Emigraciones;20;
Guadix;2022;Mujeres;De 50 a 54 años;Emigraciones;23;
Guadix;2022;Mujeres;De 55 a 59 años;Emigraciones;17;
Guadix;2022;Mujeres;De 60 a 64 años;Emigraciones;17;
Guadix;2022;Mujeres;De 65 y más años;Emigraciones;39;
Guadix;2022;Mujeres;TOTAL;Emigraciones;444;
Guadix;2023;Ambos sexos;De 0 a 4 años;Emigraciones;38;
Guadix;2023;Ambos sexos;De 5 a 9 años;Emigraciones;29;
Guadix;2023;Ambos sexos;De 10 a 14 años;Emigraciones;36;
Guadix;2023;Ambos sexos;De 15 a 19 años;Emigraciones;33;
Guadix;2023;Ambos sexos;De 20 a 24 años;Emigraciones;61;
Guadix;2023;Ambos sexos;De 25 a 29 años;Emigraciones;64;
Guadix;2023;Ambos sexos;De 30 a 34 años;Emigraciones;78;
Guadix;2023;Ambos sexos;De 35 a 39 años;Emigraciones;70;
Guadix;2023;Ambos sexos;De 40 a 44 años;Emigraciones;57;
Guadix;2023;Ambos sexos;De 45 a 49 años;Emigraciones;51;
Guadix;2023;Ambos sexos;De 50 a 54 años;Emigraciones;30;
Guadix;2023;Ambos sexos;De 55 a 59 años;Emigraciones;37;
Guadix;2023;Ambos sexos;De 60 a 64 años;Emigraciones;25;
Guadix;2023;Ambos sexos;De 65 y más años;Emigraciones;73;
Guadix;2023;Ambos sexos;TOTAL;Emigraciones;682;
Guadix;2023;Hombres;De 0 a 4 años;Emigraciones;20;
Guadix;2023;Hombres;De 5 a 9 años;Emigraciones;18;
Guadix;2023;Hombres;De 10 a 14 años;Emigraciones;19;
Guadix;2023;Hombres;De 15 a 19 años;Emigraciones;15;
Guadix;2023;Hombres;De 20 a 24 años;Emigraciones;25;
Guadix;2023;Hombres;De 25 a 29 años;Emigraciones;33;
Guadix;2023;Hombres;De 30 a 34 años;Emigraciones;39;
Guadix;2023;Hombres;De 35 a 39 años;Emigraciones;42;
Guadix;2023;Hombres;De 40 a 44 años;Emigraciones;35;
Guadix;2023;Hombres;De 45 a 49 años;Emigraciones;29;
Guadix;2023;Hombres;De 50 a 54 años;Emigraciones;18;
Guadix;2023;Hombres;De 55 a 59 años;Emigraciones;15;
Guadix;2023;Hombres;De 60 a 64 años;Emigraciones;12;
Guadix;2023;Hombres;De 65 y más años;Emigraciones;28;
Guadix;2023;Hombres;TOTAL;Emigraciones;348;
Guadix;2023;Mujeres;De 0 a 4 años;Emigraciones;18;
Guadix;2023;Mujeres;De 5 a 9 años;Emigraciones;11;
Guadix;2023;Mujeres;De 10 a 14 años;Emigraciones;17;
Guadix;2023;Mujeres;De 15 a 19 años;Emigraciones;18;
Guadix;2023;Mujeres;De 20 a 24 años;Emigraciones;36;
Guadix;2023;Mujeres;De 25 a 29 años;Emigraciones;31;
Guadix;2023;Mujeres;De 30 a 34 años;Emigraciones;39;
Guadix;2023;Mujeres;De 35 a 39 años;Emigraciones;28;
Guadix;2023;Mujeres;De 40 a 44 años;Emigraciones;22;
Guadix;2023;Mujeres;De 45 a 49 años;Emigraciones;22;
Guadix;2023;Mujeres;De 50 a 54 años;Emigraciones;12;
Guadix;2023;Mujeres;De 55 a 59 años;Emigraciones;22;
Guadix;2023;Mujeres;De 60 a 64 años;Emigraciones;13;
Guadix;2023;Mujeres;De 65 y más años;Emigraciones;45;
Guadix;2023;Mujeres;TOTAL;Emigraciones;334;
Gualchos;2021;Ambos sexos;De 0 a 4 años;Emigraciones;9;
Gualchos;2021;Ambos sexos;De 5 a 9 años;Emigraciones;20;
Gualchos;2021;Ambos sexos;De 10 a 14 años;Emigraciones;7;
Gualchos;2021;Ambos sexos;De 15 a 19 años;Emigraciones;13;
Gualchos;2021;Ambos sexos;De 20 a 24 años;Emigraciones;31;
Gualchos;2021;Ambos sexos;De 25 a 29 años;Emigraciones;41;
Gualchos;2021;Ambos sexos;De 30 a 34 años;Emigraciones;56;
Gualchos;2021;Ambos sexos;De 35 a 39 años;Emigraciones;49;
Gualchos;2021;Ambos sexos;De 40 a 44 años;Emigraciones;41;
Gualchos;2021;Ambos sexos;De 45 a 49 años;Emigraciones;26;
Gualchos;2021;Ambos sexos;De 50 a 54 años;Emigraciones;19;
Gualchos;2021;Ambos sexos;De 55 a 59 años;Emigraciones;15;
Gualchos;2021;Ambos sexos;De 60 a 64 años;Emigraciones;12;
Gualchos;2021;Ambos sexos;De 65 y más años;Emigraciones;29;
Gualchos;2021;Ambos sexos;TOTAL;Emigraciones;368;
Gualchos;2021;Hombres;De 0 a 4 años;Emigraciones;4;
Gualchos;2021;Hombres;De 5 a 9 años;Emigraciones;11;
Gualchos;2021;Hombres;De 10 a 14 años;Emigraciones;2;
Gualchos;2021;Hombres;De 15 a 19 años;Emigraciones;9;
Gualchos;2021;Hombres;De 20 a 24 años;Emigraciones;17;
Gualchos;2021;Hombres;De 25 a 29 años;Emigraciones;29;
Gualchos;2021;Hombres;De 30 a 34 años;Emigraciones;32;
Gualchos;2021;Hombres;De 35 a 39 años;Emigraciones;33;
Gualchos;2021;Hombres;De 40 a 44 años;Emigraciones;26;
Gualchos;2021;Hombres;De 45 a 49 años;Emigraciones;17;
Gualchos;2021;Hombres;De 50 a 54 años;Emigraciones;12;
Gualchos;2021;Hombres;De 55 a 59 años;Emigraciones;8;
Gualchos;2021;Hombres;De 60 a 64 años;Emigraciones;8;
Gualchos;2021;Hombres;De 65 y más años;Emigraciones;11;
Gualchos;2021;Hombres;TOTAL;Emigraciones;219;
Gualchos;2021;Mujeres;De 0 a 4 años;Emigraciones;5;
Gualchos;2021;Mujeres;De 5 a 9 años;Emigraciones;9;
Gualchos;2021;Mujeres;De 10 a 14 años;Emigraciones;5;
Gualchos;2021;Mujeres;De 15 a 19 años;Emigraciones;4;
Gualchos;2021;Mujeres;De 20 a 24 años;Emigraciones;14;
Gualchos;2021;Mujeres;De 25 a 29 años;Emigraciones;12;
Gualchos;2021;Mujeres;De 30 a 34 años;Emigraciones;24;
Gualchos;2021;Mujeres;De 35 a 39 años;Emigraciones;16;
Gualchos;2021;Mujeres;De 40 a 44 años;Emigraciones;15;
Gualchos;2021;Mujeres;De 45 a 49 años;Emigraciones;9;
Gualchos;2021;Mujeres;De 50 a 54 años;Emigraciones;7;
Gualchos;2021;Mujeres;De 55 a 59 años;Emigraciones;7;
Gualchos;2021;Mujeres;De 60 a 64 años;Emigraciones;4;
Gualchos;2021;Mujeres;De 65 y más años;Emigraciones;18;
Gualchos;2021;Mujeres;TOTAL;Emigraciones;149;
Gualchos;2022;Ambos sexos;De 0 a 4 años;Emigraciones;14;
Gualchos;2022;Ambos sexos;De 5 a 9 años;Emigraciones;14;
Gualchos;2022;Ambos sexos;De 10 a 14 años;Emigraciones;12;
Gualchos;2022;Ambos sexos;De 15 a 19 años;Emigraciones;6;
Gualchos;2022;Ambos sexos;De 20 a 24 años;Emigraciones;27;
Gualchos;2022;Ambos sexos;De 25 a 29 años;Emigraciones;54;
Gualchos;2022;Ambos sexos;De 30 a 34 años;Emigraciones;61;
Gualchos;2022;Ambos sexos;De 35 a 39 años;Emigraciones;39;
Gualchos;2022;Ambos sexos;De 40 a 44 años;Emigraciones;39;
Gualchos;2022;Ambos sexos;De 45 a 49 años;Emigraciones;32;
Gualchos;2022;Ambos sexos;De 50 a 54 años;Emigraciones;32;
Gualchos;2022;Ambos sexos;De 55 a 59 años;Emigraciones;18;
Gualchos;2022;Ambos sexos;De 60 a 64 años;Emigraciones;13;
Gualchos;2022;Ambos sexos;De 65 y más años;Emigraciones;47;
Gualchos;2022;Ambos sexos;TOTAL;Emigraciones;408;
Gualchos;2022;Hombres;De 0 a 4 años;Emigraciones;12;
Gualchos;2022;Hombres;De 5 a 9 años;Emigraciones;6;
Gualchos;2022;Hombres;De 10 a 14 años;Emigraciones;6;
Gualchos;2022;Hombres;De 15 a 19 años;Emigraciones;4;
Gualchos;2022;Hombres;De 20 a 24 años;Emigraciones;16;
Gualchos;2022;Hombres;De 25 a 29 años;Emigraciones;38;
Gualchos;2022;Hombres;De 30 a 34 años;Emigraciones;34;
Gualchos;2022;Hombres;De 35 a 39 años;Emigraciones;25;
Gualchos;2022;Hombres;De 40 a 44 años;Emigraciones;24;
Gualchos;2022;Hombres;De 45 a 49 años;Emigraciones;22;
Gualchos;2022;Hombres;De 50 a 54 años;Emigraciones;21;
Gualchos;2022;Hombres;De 55 a 59 años;Emigraciones;11;
Gualchos;2022;Hombres;De 60 a 64 años;Emigraciones;4;
Gualchos;2022;Hombres;De 65 y más años;Emigraciones;27;
Gualchos;2022;Hombres;TOTAL;Emigraciones;250;
Gualchos;2022;Mujeres;De 0 a 4 años;Emigraciones;2;
Gualchos;2022;Mujeres;De 5 a 9 años;Emigraciones;8;
Gualchos;2022;Mujeres;De 10 a 14 años;Emigraciones;6;
Gualchos;2022;Mujeres;De 15 a 19 años;Emigraciones;2;
Gualchos;2022;Mujeres;De 20 a 24 años;Emigraciones;11;
Gualchos;2022;Mujeres;De 25 a 29 años;Emigraciones;16;
Gualchos;2022;Mujeres;De 30 a 34 años;Emigraciones;27;
Gualchos;2022;Mujeres;De 35 a 39 años;Emigraciones;14;
Gualchos;2022;Mujeres;De 40 a 44 años;Emigraciones;15;
Gualchos;2022;Mujeres;De 45 a 49 años;Emigraciones;10;
Gualchos;2022;Mujeres;De 50 a 54 años;Emigraciones;11;
Gualchos;2022;Mujeres;De 55 a 59 años;Emigraciones;7;
Gualchos;2022;Mujeres;De 60 a 64 años;Emigraciones;9;
Gualchos;2022;Mujeres;De 65 y más años;Emigraciones;20;
Gualchos;2022;Mujeres;TOTAL;Emigraciones;158;
Gualchos;2023;Ambos sexos;De 0 a 4 años;Emigraciones;10;
Gualchos;2023;Ambos sexos;De 5 a 9 años;Emigraciones;9;
Gualchos;2023;Ambos sexos;De 10 a 14 años;Emigraciones;12;
Gualchos;2023;Ambos sexos;De 15 a 19 años;Emigraciones;17;
Gualchos;2023;Ambos sexos;De 20 a 24 años;Emigraciones;39;
Gualchos;2023;Ambos sexos;De 25 a 29 años;Emigraciones;72;
Gualchos;2023;Ambos sexos;De 30 a 34 años;Emigraciones;77;
Gualchos;2023;Ambos sexos;De 35 a 39 años;Emigraciones;58;
