Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Bedmar y Garcíez;2001;Hombres;TOTAL;Emigraciones;32;
Bedmar y Garcíez;2001;Mujeres;Menores de 16 años;Emigraciones;8;
Bedmar y Garcíez;2001;Mujeres;De 16 a 39 años;Emigraciones;20;
Bedmar y Garcíez;2001;Mujeres;De 40 a 64 años;Emigraciones;8;
Bedmar y Garcíez;2001;Mujeres;De 65 y más años;Emigraciones;5;
Bedmar y Garcíez;2001;Mujeres;TOTAL;Emigraciones;41;
Bedmar y Garcíez;2001;Ambos sexos;Menores de 16 años;Emigraciones;13;
Bedmar y Garcíez;2001;Ambos sexos;De 16 a 39 años;Emigraciones;38;
Bedmar y Garcíez;2001;Ambos sexos;De 40 a 64 años;Emigraciones;15;
Bedmar y Garcíez;2001;Ambos sexos;De 65 y más años;Emigraciones;7;
Bedmar y Garcíez;2001;Ambos sexos;TOTAL;Emigraciones;73;
Bedmar y Garcíez;2002;Hombres;Menores de 16 años;Emigraciones;5;
Bedmar y Garcíez;2002;Hombres;De 16 a 39 años;Emigraciones;16;
Bedmar y Garcíez;2002;Hombres;De 40 a 64 años;Emigraciones;5;
Bedmar y Garcíez;2002;Hombres;De 65 y más años;Emigraciones;2;
Bedmar y Garcíez;2002;Hombres;TOTAL;Emigraciones;28;
Bedmar y Garcíez;2002;Mujeres;Menores de 16 años;Emigraciones;2;
Bedmar y Garcíez;2002;Mujeres;De 16 a 39 años;Emigraciones;19;
Bedmar y Garcíez;2002;Mujeres;De 40 a 64 años;Emigraciones;3;
Bedmar y Garcíez;2002;Mujeres;De 65 y más años;Emigraciones;10;
Bedmar y Garcíez;2002;Mujeres;TOTAL;Emigraciones;34;
Bedmar y Garcíez;2002;Ambos sexos;Menores de 16 años;Emigraciones;7;
Bedmar y Garcíez;2002;Ambos sexos;De 16 a 39 años;Emigraciones;35;
Bedmar y Garcíez;2002;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Bedmar y Garcíez;2002;Ambos sexos;De 65 y más años;Emigraciones;12;
Bedmar y Garcíez;2002;Ambos sexos;TOTAL;Emigraciones;62;
Bedmar y Garcíez;2003;Hombres;Menores de 16 años;Emigraciones;9;
Bedmar y Garcíez;2003;Hombres;De 16 a 39 años;Emigraciones;17;
Bedmar y Garcíez;2003;Hombres;De 40 a 64 años;Emigraciones;1;
Bedmar y Garcíez;2003;Hombres;De 65 y más años;Emigraciones;7;
Bedmar y Garcíez;2003;Hombres;TOTAL;Emigraciones;34;
Bedmar y Garcíez;2003;Mujeres;Menores de 16 años;Emigraciones;4;
Bedmar y Garcíez;2003;Mujeres;De 16 a 39 años;Emigraciones;19;
Bedmar y Garcíez;2003;Mujeres;De 40 a 64 años;Emigraciones;3;
Bedmar y Garcíez;2003;Mujeres;De 65 y más años;Emigraciones;7;
Bedmar y Garcíez;2003;Mujeres;TOTAL;Emigraciones;33;
Bedmar y Garcíez;2003;Ambos sexos;Menores de 16 años;Emigraciones;13;
Bedmar y Garcíez;2003;Ambos sexos;De 16 a 39 años;Emigraciones;36;
Bedmar y Garcíez;2003;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Bedmar y Garcíez;2003;Ambos sexos;De 65 y más años;Emigraciones;14;
Bedmar y Garcíez;2003;Ambos sexos;TOTAL;Emigraciones;67;
Bedmar y Garcíez;2004;Hombres;Menores de 16 años;Emigraciones;11;
Bedmar y Garcíez;2004;Hombres;De 16 a 39 años;Emigraciones;25;
Bedmar y Garcíez;2004;Hombres;De 40 a 64 años;Emigraciones;6;
Bedmar y Garcíez;2004;Hombres;De 65 y más años;Emigraciones;3;
Bedmar y Garcíez;2004;Hombres;TOTAL;Emigraciones;45;
Bedmar y Garcíez;2004;Mujeres;Menores de 16 años;Emigraciones;17;
Bedmar y Garcíez;2004;Mujeres;De 16 a 39 años;Emigraciones;22;
Bedmar y Garcíez;2004;Mujeres;De 40 a 64 años;Emigraciones;7;
Bedmar y Garcíez;2004;Mujeres;De 65 y más años;Emigraciones;2;
Bedmar y Garcíez;2004;Mujeres;TOTAL;Emigraciones;48;
Bedmar y Garcíez;2004;Ambos sexos;Menores de 16 años;Emigraciones;28;
Bedmar y Garcíez;2004;Ambos sexos;De 16 a 39 años;Emigraciones;47;
Bedmar y Garcíez;2004;Ambos sexos;De 40 a 64 años;Emigraciones;13;
Bedmar y Garcíez;2004;Ambos sexos;De 65 y más años;Emigraciones;5;
Bedmar y Garcíez;2004;Ambos sexos;TOTAL;Emigraciones;93;
Bedmar y Garcíez;2005;Hombres;Menores de 16 años;Emigraciones;7;
Bedmar y Garcíez;2005;Hombres;De 16 a 39 años;Emigraciones;17;
Bedmar y Garcíez;2005;Hombres;De 40 a 64 años;Emigraciones;8;
Bedmar y Garcíez;2005;Hombres;De 65 y más años;Emigraciones;3;
Bedmar y Garcíez;2005;Hombres;TOTAL;Emigraciones;35;
Bedmar y Garcíez;2005;Mujeres;Menores de 16 años;Emigraciones;4;
Bedmar y Garcíez;2005;Mujeres;De 16 a 39 años;Emigraciones;23;
Bedmar y Garcíez;2005;Mujeres;De 40 a 64 años;Emigraciones;8;
Bedmar y Garcíez;2005;Mujeres;De 65 y más años;Emigraciones;2;
Bedmar y Garcíez;2005;Mujeres;TOTAL;Emigraciones;37;
Bedmar y Garcíez;2005;Ambos sexos;Menores de 16 años;Emigraciones;11;
Bedmar y Garcíez;2005;Ambos sexos;De 16 a 39 años;Emigraciones;40;
Bedmar y Garcíez;2005;Ambos sexos;De 40 a 64 años;Emigraciones;16;
Bedmar y Garcíez;2005;Ambos sexos;De 65 y más años;Emigraciones;5;
Bedmar y Garcíez;2005;Ambos sexos;TOTAL;Emigraciones;72;
Bedmar y Garcíez;2006;Hombres;Menores de 16 años;Emigraciones;4;
Bedmar y Garcíez;2006;Hombres;De 16 a 39 años;Emigraciones;20;
Bedmar y Garcíez;2006;Hombres;De 40 a 64 años;Emigraciones;5;
Bedmar y Garcíez;2006;Hombres;De 65 y más años;Emigraciones;6;
Bedmar y Garcíez;2006;Hombres;TOTAL;Emigraciones;35;
Bedmar y Garcíez;2006;Mujeres;Menores de 16 años;Emigraciones;5;
Bedmar y Garcíez;2006;Mujeres;De 16 a 39 años;Emigraciones;16;
Bedmar y Garcíez;2006;Mujeres;De 40 a 64 años;Emigraciones;3;
Bedmar y Garcíez;2006;Mujeres;De 65 y más años;Emigraciones;7;
Bedmar y Garcíez;2006;Mujeres;TOTAL;Emigraciones;31;
Bedmar y Garcíez;2006;Ambos sexos;Menores de 16 años;Emigraciones;9;
Bedmar y Garcíez;2006;Ambos sexos;De 16 a 39 años;Emigraciones;36;
Bedmar y Garcíez;2006;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Bedmar y Garcíez;2006;Ambos sexos;De 65 y más años;Emigraciones;13;
Bedmar y Garcíez;2006;Ambos sexos;TOTAL;Emigraciones;66;
Bedmar y Garcíez;2007;Hombres;Menores de 16 años;Emigraciones;3;
Bedmar y Garcíez;2007;Hombres;De 16 a 39 años;Emigraciones;15;
Bedmar y Garcíez;2007;Hombres;De 40 a 64 años;Emigraciones;6;
Bedmar y Garcíez;2007;Hombres;De 65 y más años;Emigraciones;7;
Bedmar y Garcíez;2007;Hombres;TOTAL;Emigraciones;31;
Bedmar y Garcíez;2007;Mujeres;Menores de 16 años;Emigraciones;3;
Bedmar y Garcíez;2007;Mujeres;De 16 a 39 años;Emigraciones;27;
Bedmar y Garcíez;2007;Mujeres;De 40 a 64 años;Emigraciones;11;
Bedmar y Garcíez;2007;Mujeres;De 65 y más años;Emigraciones;13;
Bedmar y Garcíez;2007;Mujeres;TOTAL;Emigraciones;54;
Bedmar y Garcíez;2007;Ambos sexos;Menores de 16 años;Emigraciones;6;
Bedmar y Garcíez;2007;Ambos sexos;De 16 a 39 años;Emigraciones;42;
Bedmar y Garcíez;2007;Ambos sexos;De 40 a 64 años;Emigraciones;17;
Bedmar y Garcíez;2007;Ambos sexos;De 65 y más años;Emigraciones;20;
Bedmar y Garcíez;2007;Ambos sexos;TOTAL;Emigraciones;85;
Bedmar y Garcíez;2008;Hombres;Menores de 16 años;Emigraciones;2;
Bedmar y Garcíez;2008;Hombres;De 16 a 39 años;Emigraciones;24;
Bedmar y Garcíez;2008;Hombres;De 40 a 64 años;Emigraciones;9;
Bedmar y Garcíez;2008;Hombres;De 65 y más años;Emigraciones;7;
Bedmar y Garcíez;2008;Hombres;TOTAL;Emigraciones;42;
Bedmar y Garcíez;2008;Mujeres;Menores de 16 años;Emigraciones;2;
Bedmar y Garcíez;2008;Mujeres;De 16 a 39 años;Emigraciones;18;
Bedmar y Garcíez;2008;Mujeres;De 40 a 64 años;Emigraciones;5;
Bedmar y Garcíez;2008;Mujeres;De 65 y más años;Emigraciones;11;
Bedmar y Garcíez;2008;Mujeres;TOTAL;Emigraciones;36;
Bedmar y Garcíez;2008;Ambos sexos;Menores de 16 años;Emigraciones;4;
Bedmar y Garcíez;2008;Ambos sexos;De 16 a 39 años;Emigraciones;42;
Bedmar y Garcíez;2008;Ambos sexos;De 40 a 64 años;Emigraciones;14;
Bedmar y Garcíez;2008;Ambos sexos;De 65 y más años;Emigraciones;18;
Bedmar y Garcíez;2008;Ambos sexos;TOTAL;Emigraciones;78;
Bedmar y Garcíez;2009;Hombres;Menores de 16 años;Emigraciones;7;
Bedmar y Garcíez;2009;Hombres;De 16 a 39 años;Emigraciones;22;
Bedmar y Garcíez;2009;Hombres;De 40 a 64 años;Emigraciones;11;
Bedmar y Garcíez;2009;Hombres;De 65 y más años;Emigraciones;8;
Bedmar y Garcíez;2009;Hombres;TOTAL;Emigraciones;48;
Bedmar y Garcíez;2009;Mujeres;Menores de 16 años;Emigraciones;3;
Bedmar y Garcíez;2009;Mujeres;De 16 a 39 años;Emigraciones;21;
Bedmar y Garcíez;2009;Mujeres;De 40 a 64 años;Emigraciones;5;
Bedmar y Garcíez;2009;Mujeres;De 65 y más años;Emigraciones;13;
Bedmar y Garcíez;2009;Mujeres;TOTAL;Emigraciones;42;
Bedmar y Garcíez;2009;Ambos sexos;Menores de 16 años;Emigraciones;10;
Bedmar y Garcíez;2009;Ambos sexos;De 16 a 39 años;Emigraciones;43;
Bedmar y Garcíez;2009;Ambos sexos;De 40 a 64 años;Emigraciones;16;
Bedmar y Garcíez;2009;Ambos sexos;De 65 y más años;Emigraciones;21;
Bedmar y Garcíez;2009;Ambos sexos;TOTAL;Emigraciones;90;
Begíjar;1988;Hombres;Menores de 16 años;Emigraciones;4;
Begíjar;1988;Hombres;De 16 a 39 años;Emigraciones;16;
Begíjar;1988;Hombres;De 40 a 64 años;Emigraciones;-;
Begíjar;1988;Hombres;De 65 y más años;Emigraciones;-;
Begíjar;1988;Hombres;TOTAL;Emigraciones;20;
Begíjar;1988;Mujeres;Menores de 16 años;Emigraciones;4;
Begíjar;1988;Mujeres;De 16 a 39 años;Emigraciones;15;
Begíjar;1988;Mujeres;De 40 a 64 años;Emigraciones;1;
Begíjar;1988;Mujeres;De 65 y más años;Emigraciones;1;
Begíjar;1988;Mujeres;TOTAL;Emigraciones;21;
Begíjar;1988;Ambos sexos;Menores de 16 años;Emigraciones;8;
Begíjar;1988;Ambos sexos;De 16 a 39 años;Emigraciones;31;
Begíjar;1988;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Begíjar;1988;Ambos sexos;De 65 y más años;Emigraciones;1;
Begíjar;1988;Ambos sexos;TOTAL;Emigraciones;41;
Begíjar;1989;Hombres;Menores de 16 años;Emigraciones;5;
Begíjar;1989;Hombres;De 16 a 39 años;Emigraciones;18;
Begíjar;1989;Hombres;De 40 a 64 años;Emigraciones;2;
Begíjar;1989;Hombres;De 65 y más años;Emigraciones;-;
Begíjar;1989;Hombres;TOTAL;Emigraciones;25;
Begíjar;1989;Mujeres;Menores de 16 años;Emigraciones;6;
Begíjar;1989;Mujeres;De 16 a 39 años;Emigraciones;24;
Begíjar;1989;Mujeres;De 40 a 64 años;Emigraciones;3;
Begíjar;1989;Mujeres;De 65 y más años;Emigraciones;-;
Begíjar;1989;Mujeres;TOTAL;Emigraciones;33;
Begíjar;1989;Ambos sexos;Menores de 16 años;Emigraciones;11;
Begíjar;1989;Ambos sexos;De 16 a 39 años;Emigraciones;42;
Begíjar;1989;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Begíjar;1989;Ambos sexos;De 65 y más años;Emigraciones;-;
Begíjar;1989;Ambos sexos;TOTAL;Emigraciones;58;
Begíjar;1990;Hombres;Menores de 16 años;Emigraciones;4;
Begíjar;1990;Hombres;De 16 a 39 años;Emigraciones;14;
Begíjar;1990;Hombres;De 40 a 64 años;Emigraciones;3;
Begíjar;1990;Hombres;De 65 y más años;Emigraciones;-;
Begíjar;1990;Hombres;TOTAL;Emigraciones;21;
Begíjar;1990;Mujeres;Menores de 16 años;Emigraciones;3;
Begíjar;1990;Mujeres;De 16 a 39 años;Emigraciones;14;
Begíjar;1990;Mujeres;De 40 a 64 años;Emigraciones;3;
Begíjar;1990;Mujeres;De 65 y más años;Emigraciones;-;
Begíjar;1990;Mujeres;TOTAL;Emigraciones;20;
Begíjar;1990;Ambos sexos;Menores de 16 años;Emigraciones;7;
Begíjar;1990;Ambos sexos;De 16 a 39 años;Emigraciones;28;
Begíjar;1990;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Begíjar;1990;Ambos sexos;De 65 y más años;Emigraciones;-;
Begíjar;1990;Ambos sexos;TOTAL;Emigraciones;41;
Begíjar;1991;Hombres;Menores de 16 años;Emigraciones;4;
Begíjar;1991;Hombres;De 16 a 39 años;Emigraciones;4;
Begíjar;1991;Hombres;De 40 a 64 años;Emigraciones;2;
Begíjar;1991;Hombres;De 65 y más años;Emigraciones;1;
Begíjar;1991;Hombres;TOTAL;Emigraciones;11;
Begíjar;1991;Mujeres;Menores de 16 años;Emigraciones;1;
Begíjar;1991;Mujeres;De 16 a 39 años;Emigraciones;13;
Begíjar;1991;Mujeres;De 40 a 64 años;Emigraciones;1;
Begíjar;1991;Mujeres;De 65 y más años;Emigraciones;1;
Begíjar;1991;Mujeres;TOTAL;Emigraciones;16;
Begíjar;1991;Ambos sexos;Menores de 16 años;Emigraciones;5;
Begíjar;1991;Ambos sexos;De 16 a 39 años;Emigraciones;17;
Begíjar;1991;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Begíjar;1991;Ambos sexos;De 65 y más años;Emigraciones;2;
Begíjar;1991;Ambos sexos;TOTAL;Emigraciones;27;
Begíjar;1992;Hombres;Menores de 16 años;Emigraciones;1;
Begíjar;1992;Hombres;De 16 a 39 años;Emigraciones;12;
Begíjar;1992;Hombres;De 40 a 64 años;Emigraciones;3;
Begíjar;1992;Hombres;De 65 y más años;Emigraciones;2;
Begíjar;1992;Hombres;TOTAL;Emigraciones;18;
Begíjar;1992;Mujeres;Menores de 16 años;Emigraciones;2;
Begíjar;1992;Mujeres;De 16 a 39 años;Emigraciones;13;
Begíjar;1992;Mujeres;De 40 a 64 años;Emigraciones;4;
Begíjar;1992;Mujeres;De 65 y más años;Emigraciones;3;
Begíjar;1992;Mujeres;TOTAL;Emigraciones;22;
Begíjar;1992;Ambos sexos;Menores de 16 años;Emigraciones;3;
Begíjar;1992;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Begíjar;1992;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Begíjar;1992;Ambos sexos;De 65 y más años;Emigraciones;5;
Begíjar;1992;Ambos sexos;TOTAL;Emigraciones;40;
Begíjar;1993;Hombres;Menores de 16 años;Emigraciones;6;
Begíjar;1993;Hombres;De 16 a 39 años;Emigraciones;13;
Begíjar;1993;Hombres;De 40 a 64 años;Emigraciones;4;
Begíjar;1993;Hombres;De 65 y más años;Emigraciones;5;
Begíjar;1993;Hombres;TOTAL;Emigraciones;28;
Begíjar;1993;Mujeres;Menores de 16 años;Emigraciones;6;
Begíjar;1993;Mujeres;De 16 a 39 años;Emigraciones;22;
Begíjar;1993;Mujeres;De 40 a 64 años;Emigraciones;3;
Begíjar;1993;Mujeres;De 65 y más años;Emigraciones;5;
Begíjar;1993;Mujeres;TOTAL;Emigraciones;36;
Begíjar;1993;Ambos sexos;Menores de 16 años;Emigraciones;12;
Begíjar;1993;Ambos sexos;De 16 a 39 años;Emigraciones;35;
Begíjar;1993;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Begíjar;1993;Ambos sexos;De 65 y más años;Emigraciones;10;
Begíjar;1993;Ambos sexos;TOTAL;Emigraciones;64;
Begíjar;1994;Hombres;Menores de 16 años;Emigraciones;-;
Begíjar;1994;Hombres;De 16 a 39 años;Emigraciones;10;
Begíjar;1994;Hombres;De 40 a 64 años;Emigraciones;1;
Begíjar;1994;Hombres;De 65 y más años;Emigraciones;1;
Begíjar;1994;Hombres;TOTAL;Emigraciones;12;
Begíjar;1994;Mujeres;Menores de 16 años;Emigraciones;-;
Begíjar;1994;Mujeres;De 16 a 39 años;Emigraciones;14;
Begíjar;1994;Mujeres;De 40 a 64 años;Emigraciones;-;
Begíjar;1994;Mujeres;De 65 y más años;Emigraciones;3;
Begíjar;1994;Mujeres;TOTAL;Emigraciones;17;
Begíjar;1994;Ambos sexos;Menores de 16 años;Emigraciones;-;
Begíjar;1994;Ambos sexos;De 16 a 39 años;Emigraciones;24;
Begíjar;1994;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Begíjar;1994;Ambos sexos;De 65 y más años;Emigraciones;4;
Begíjar;1994;Ambos sexos;TOTAL;Emigraciones;29;
Begíjar;1995;Hombres;Menores de 16 años;Emigraciones;3;
Begíjar;1995;Hombres;De 16 a 39 años;Emigraciones;6;
Begíjar;1995;Hombres;De 40 a 64 años;Emigraciones;5;
Begíjar;1995;Hombres;De 65 y más años;Emigraciones;3;
Begíjar;1995;Hombres;TOTAL;Emigraciones;17;
Begíjar;1995;Mujeres;Menores de 16 años;Emigraciones;1;
Begíjar;1995;Mujeres;De 16 a 39 años;Emigraciones;13;
Begíjar;1995;Mujeres;De 40 a 64 años;Emigraciones;6;
Begíjar;1995;Mujeres;De 65 y más años;Emigraciones;3;
Begíjar;1995;Mujeres;TOTAL;Emigraciones;23;
Begíjar;1995;Ambos sexos;Menores de 16 años;Emigraciones;4;
Begíjar;1995;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Begíjar;1995;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Begíjar;1995;Ambos sexos;De 65 y más años;Emigraciones;6;
Begíjar;1995;Ambos sexos;TOTAL;Emigraciones;40;
Begíjar;1996;Hombres;Menores de 16 años;Emigraciones;4;
Begíjar;1996;Hombres;De 16 a 39 años;Emigraciones;15;
Begíjar;1996;Hombres;De 40 a 64 años;Emigraciones;3;
Begíjar;1996;Hombres;De 65 y más años;Emigraciones;-;
Begíjar;1996;Hombres;TOTAL;Emigraciones;22;
Begíjar;1996;Mujeres;Menores de 16 años;Emigraciones;5;
Begíjar;1996;Mujeres;De 16 a 39 años;Emigraciones;14;
Begíjar;1996;Mujeres;De 40 a 64 años;Emigraciones;3;
Begíjar;1996;Mujeres;De 65 y más años;Emigraciones;-;
Begíjar;1996;Mujeres;TOTAL;Emigraciones;22;
Begíjar;1996;Ambos sexos;Menores de 16 años;Emigraciones;9;
Begíjar;1996;Ambos sexos;De 16 a 39 años;Emigraciones;29;
Begíjar;1996;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Begíjar;1996;Ambos sexos;De 65 y más años;Emigraciones;-;
Begíjar;1996;Ambos sexos;TOTAL;Emigraciones;44;
Begíjar;1997;Hombres;Menores de 16 años;Emigraciones;3;
Begíjar;1997;Hombres;De 16 a 39 años;Emigraciones;12;
Begíjar;1997;Hombres;De 40 a 64 años;Emigraciones;3;
Begíjar;1997;Hombres;De 65 y más años;Emigraciones;3;
Begíjar;1997;Hombres;TOTAL;Emigraciones;21;
Begíjar;1997;Mujeres;Menores de 16 años;Emigraciones;2;
Begíjar;1997;Mujeres;De 16 a 39 años;Emigraciones;9;
Begíjar;1997;Mujeres;De 40 a 64 años;Emigraciones;2;
Begíjar;1997;Mujeres;De 65 y más años;Emigraciones;5;
Begíjar;1997;Mujeres;TOTAL;Emigraciones;18;
Begíjar;1997;Ambos sexos;Menores de 16 años;Emigraciones;5;
Begíjar;1997;Ambos sexos;De 16 a 39 años;Emigraciones;21;
Begíjar;1997;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Begíjar;1997;Ambos sexos;De 65 y más años;Emigraciones;8;
Begíjar;1997;Ambos sexos;TOTAL;Emigraciones;39;
Begíjar;1998;Hombres;Menores de 16 años;Emigraciones;10;
Begíjar;1998;Hombres;De 16 a 39 años;Emigraciones;12;
Begíjar;1998;Hombres;De 40 a 64 años;Emigraciones;4;
Begíjar;1998;Hombres;De 65 y más años;Emigraciones;2;
Begíjar;1998;Hombres;TOTAL;Emigraciones;28;
Begíjar;1998;Mujeres;Menores de 16 años;Emigraciones;5;
Begíjar;1998;Mujeres;De 16 a 39 años;Emigraciones;15;
Begíjar;1998;Mujeres;De 40 a 64 años;Emigraciones;4;
Begíjar;1998;Mujeres;De 65 y más años;Emigraciones;3;
Begíjar;1998;Mujeres;TOTAL;Emigraciones;27;
Begíjar;1998;Ambos sexos;Menores de 16 años;Emigraciones;15;
Begíjar;1998;Ambos sexos;De 16 a 39 años;Emigraciones;27;
Begíjar;1998;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Begíjar;1998;Ambos sexos;De 65 y más años;Emigraciones;5;
Begíjar;1998;Ambos sexos;TOTAL;Emigraciones;55;
Begíjar;1999;Hombres;Menores de 16 años;Emigraciones;4;
Begíjar;1999;Hombres;De 16 a 39 años;Emigraciones;17;
Begíjar;1999;Hombres;De 40 a 64 años;Emigraciones;6;
Begíjar;1999;Hombres;De 65 y más años;Emigraciones;2;
Begíjar;1999;Hombres;TOTAL;Emigraciones;29;
Begíjar;1999;Mujeres;Menores de 16 años;Emigraciones;8;
Begíjar;1999;Mujeres;De 16 a 39 años;Emigraciones;18;
Begíjar;1999;Mujeres;De 40 a 64 años;Emigraciones;4;
Begíjar;1999;Mujeres;De 65 y más años;Emigraciones;3;
Begíjar;1999;Mujeres;TOTAL;Emigraciones;33;
Begíjar;1999;Ambos sexos;Menores de 16 años;Emigraciones;12;
Begíjar;1999;Ambos sexos;De 16 a 39 años;Emigraciones;35;
Begíjar;1999;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Begíjar;1999;Ambos sexos;De 65 y más años;Emigraciones;5;
Begíjar;1999;Ambos sexos;TOTAL;Emigraciones;62;
Begíjar;2000;Hombres;Menores de 16 años;Emigraciones;4;
Begíjar;2000;Hombres;De 16 a 39 años;Emigraciones;16;
Begíjar;2000;Hombres;De 40 a 64 años;Emigraciones;1;
Begíjar;2000;Hombres;De 65 y más años;Emigraciones;3;
Begíjar;2000;Hombres;TOTAL;Emigraciones;24;
Begíjar;2000;Mujeres;Menores de 16 años;Emigraciones;6;
Begíjar;2000;Mujeres;De 16 a 39 años;Emigraciones;16;
Begíjar;2000;Mujeres;De 40 a 64 años;Emigraciones;-;
Begíjar;2000;Mujeres;De 65 y más años;Emigraciones;5;
Begíjar;2000;Mujeres;TOTAL;Emigraciones;27;
Begíjar;2000;Ambos sexos;Menores de 16 años;Emigraciones;10;
Begíjar;2000;Ambos sexos;De 16 a 39 años;Emigraciones;32;
Begíjar;2000;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Begíjar;2000;Ambos sexos;De 65 y más años;Emigraciones;8;
Begíjar;2000;Ambos sexos;TOTAL;Emigraciones;51;
Begíjar;2001;Hombres;Menores de 16 años;Emigraciones;3;
Begíjar;2001;Hombres;De 16 a 39 años;Emigraciones;8;
Begíjar;2001;Hombres;De 40 a 64 años;Emigraciones;3;
Begíjar;2001;Hombres;De 65 y más años;Emigraciones;1;
Begíjar;2001;Hombres;TOTAL;Emigraciones;15;
Begíjar;2001;Mujeres;Menores de 16 años;Emigraciones;2;
Begíjar;2001;Mujeres;De 16 a 39 años;Emigraciones;12;
Begíjar;2001;Mujeres;De 40 a 64 años;Emigraciones;4;
Begíjar;2001;Mujeres;De 65 y más años;Emigraciones;6;
Begíjar;2001;Mujeres;TOTAL;Emigraciones;24;
Begíjar;2001;Ambos sexos;Menores de 16 años;Emigraciones;5;
Begíjar;2001;Ambos sexos;De 16 a 39 años;Emigraciones;20;
Begíjar;2001;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Begíjar;2001;Ambos sexos;De 65 y más años;Emigraciones;7;
Begíjar;2001;Ambos sexos;TOTAL;Emigraciones;39;
Begíjar;2002;Hombres;Menores de 16 años;Emigraciones;4;
Begíjar;2002;Hombres;De 16 a 39 años;Emigraciones;7;
Begíjar;2002;Hombres;De 40 a 64 años;Emigraciones;2;
Begíjar;2002;Hombres;De 65 y más años;Emigraciones;2;
Begíjar;2002;Hombres;TOTAL;Emigraciones;15;
Begíjar;2002;Mujeres;Menores de 16 años;Emigraciones;5;
Begíjar;2002;Mujeres;De 16 a 39 años;Emigraciones;18;
Begíjar;2002;Mujeres;De 40 a 64 años;Emigraciones;3;
Begíjar;2002;Mujeres;De 65 y más años;Emigraciones;5;
Begíjar;2002;Mujeres;TOTAL;Emigraciones;31;
Begíjar;2002;Ambos sexos;Menores de 16 años;Emigraciones;9;
Begíjar;2002;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Begíjar;2002;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Begíjar;2002;Ambos sexos;De 65 y más años;Emigraciones;7;
Begíjar;2002;Ambos sexos;TOTAL;Emigraciones;46;
Begíjar;2003;Hombres;Menores de 16 años;Emigraciones;5;
Begíjar;2003;Hombres;De 16 a 39 años;Emigraciones;16;
Begíjar;2003;Hombres;De 40 a 64 años;Emigraciones;4;
Begíjar;2003;Hombres;De 65 y más años;Emigraciones;4;
Begíjar;2003;Hombres;TOTAL;Emigraciones;29;
Begíjar;2003;Mujeres;Menores de 16 años;Emigraciones;2;
Begíjar;2003;Mujeres;De 16 a 39 años;Emigraciones;11;
Begíjar;2003;Mujeres;De 40 a 64 años;Emigraciones;4;
Begíjar;2003;Mujeres;De 65 y más años;Emigraciones;3;
Begíjar;2003;Mujeres;TOTAL;Emigraciones;20;
Begíjar;2003;Ambos sexos;Menores de 16 años;Emigraciones;7;
Begíjar;2003;Ambos sexos;De 16 a 39 años;Emigraciones;27;
Begíjar;2003;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Begíjar;2003;Ambos sexos;De 65 y más años;Emigraciones;7;
Begíjar;2003;Ambos sexos;TOTAL;Emigraciones;49;
Begíjar;2004;Hombres;Menores de 16 años;Emigraciones;2;
Begíjar;2004;Hombres;De 16 a 39 años;Emigraciones;17;
Begíjar;2004;Hombres;De 40 a 64 años;Emigraciones;3;
Begíjar;2004;Hombres;De 65 y más años;Emigraciones;2;
Begíjar;2004;Hombres;TOTAL;Emigraciones;24;
Begíjar;2004;Mujeres;Menores de 16 años;Emigraciones;6;
Begíjar;2004;Mujeres;De 16 a 39 años;Emigraciones;19;
Begíjar;2004;Mujeres;De 40 a 64 años;Emigraciones;2;
Begíjar;2004;Mujeres;De 65 y más años;Emigraciones;4;
Begíjar;2004;Mujeres;TOTAL;Emigraciones;31;
Begíjar;2004;Ambos sexos;Menores de 16 años;Emigraciones;8;
Begíjar;2004;Ambos sexos;De 16 a 39 años;Emigraciones;36;
Begíjar;2004;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Begíjar;2004;Ambos sexos;De 65 y más años;Emigraciones;6;
Begíjar;2004;Ambos sexos;TOTAL;Emigraciones;55;
Begíjar;2005;Hombres;Menores de 16 años;Emigraciones;2;
Begíjar;2005;Hombres;De 16 a 39 años;Emigraciones;12;
