Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Badolatosa;2011;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Badolatosa;2011;Ambos sexos;De 65 y más años;Emigraciones;6;
Badolatosa;2011;Ambos sexos;TOTAL;Emigraciones;52;
Badolatosa;2012;Hombres;Menores de 16 años;Emigraciones;10;
Badolatosa;2012;Hombres;De 16 a 39 años;Emigraciones;13;
Badolatosa;2012;Hombres;De 40 a 64 años;Emigraciones;3;
Badolatosa;2012;Hombres;De 65 y más años;Emigraciones;2;
Badolatosa;2012;Hombres;TOTAL;Emigraciones;28;
Badolatosa;2012;Mujeres;Menores de 16 años;Emigraciones;7;
Badolatosa;2012;Mujeres;De 16 a 39 años;Emigraciones;18;
Badolatosa;2012;Mujeres;De 40 a 64 años;Emigraciones;4;
Badolatosa;2012;Mujeres;De 65 y más años;Emigraciones;5;
Badolatosa;2012;Mujeres;TOTAL;Emigraciones;34;
Badolatosa;2012;Ambos sexos;Menores de 16 años;Emigraciones;17;
Badolatosa;2012;Ambos sexos;De 16 a 39 años;Emigraciones;31;
Badolatosa;2012;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Badolatosa;2012;Ambos sexos;De 65 y más años;Emigraciones;7;
Badolatosa;2012;Ambos sexos;TOTAL;Emigraciones;62;
Badolatosa;2013;Hombres;Menores de 16 años;Emigraciones;4;
Badolatosa;2013;Hombres;De 16 a 39 años;Emigraciones;16;
Badolatosa;2013;Hombres;De 40 a 64 años;Emigraciones;2;
Badolatosa;2013;Hombres;De 65 y más años;Emigraciones;6;
Badolatosa;2013;Hombres;TOTAL;Emigraciones;28;
Badolatosa;2013;Mujeres;Menores de 16 años;Emigraciones;6;
Badolatosa;2013;Mujeres;De 16 a 39 años;Emigraciones;10;
Badolatosa;2013;Mujeres;De 40 a 64 años;Emigraciones;2;
Badolatosa;2013;Mujeres;De 65 y más años;Emigraciones;3;
Badolatosa;2013;Mujeres;TOTAL;Emigraciones;21;
Badolatosa;2013;Ambos sexos;Menores de 16 años;Emigraciones;10;
Badolatosa;2013;Ambos sexos;De 16 a 39 años;Emigraciones;26;
Badolatosa;2013;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Badolatosa;2013;Ambos sexos;De 65 y más años;Emigraciones;9;
Badolatosa;2013;Ambos sexos;TOTAL;Emigraciones;49;
Badolatosa;2014;Hombres;Menores de 16 años;Emigraciones;3;
Badolatosa;2014;Hombres;De 16 a 39 años;Emigraciones;15;
Badolatosa;2014;Hombres;De 40 a 64 años;Emigraciones;10;
Badolatosa;2014;Hombres;De 65 y más años;Emigraciones;4;
Badolatosa;2014;Hombres;TOTAL;Emigraciones;32;
Badolatosa;2014;Mujeres;Menores de 16 años;Emigraciones;8;
Badolatosa;2014;Mujeres;De 16 a 39 años;Emigraciones;15;
Badolatosa;2014;Mujeres;De 40 a 64 años;Emigraciones;4;
Badolatosa;2014;Mujeres;De 65 y más años;Emigraciones;3;
Badolatosa;2014;Mujeres;TOTAL;Emigraciones;30;
Badolatosa;2014;Ambos sexos;Menores de 16 años;Emigraciones;11;
Badolatosa;2014;Ambos sexos;De 16 a 39 años;Emigraciones;30;
Badolatosa;2014;Ambos sexos;De 40 a 64 años;Emigraciones;14;
Badolatosa;2014;Ambos sexos;De 65 y más años;Emigraciones;7;
Badolatosa;2014;Ambos sexos;TOTAL;Emigraciones;62;
Badolatosa;2015;Hombres;Menores de 16 años;Emigraciones;3;
Badolatosa;2015;Hombres;De 16 a 39 años;Emigraciones;13;
Badolatosa;2015;Hombres;De 40 a 64 años;Emigraciones;8;
Badolatosa;2015;Hombres;De 65 y más años;Emigraciones;2;
Badolatosa;2015;Hombres;TOTAL;Emigraciones;26;
Badolatosa;2015;Mujeres;Menores de 16 años;Emigraciones;3;
Badolatosa;2015;Mujeres;De 16 a 39 años;Emigraciones;16;
Badolatosa;2015;Mujeres;De 40 a 64 años;Emigraciones;4;
Badolatosa;2015;Mujeres;De 65 y más años;Emigraciones;5;
Badolatosa;2015;Mujeres;TOTAL;Emigraciones;28;
Badolatosa;2015;Ambos sexos;Menores de 16 años;Emigraciones;6;
Badolatosa;2015;Ambos sexos;De 16 a 39 años;Emigraciones;29;
Badolatosa;2015;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Badolatosa;2015;Ambos sexos;De 65 y más años;Emigraciones;7;
Badolatosa;2015;Ambos sexos;TOTAL;Emigraciones;54;
Badolatosa;2016;Hombres;Menores de 16 años;Emigraciones;6;
Badolatosa;2016;Hombres;De 16 a 39 años;Emigraciones;12;
Badolatosa;2016;Hombres;De 40 a 64 años;Emigraciones;7;
Badolatosa;2016;Hombres;De 65 y más años;Emigraciones;2;
Badolatosa;2016;Hombres;TOTAL;Emigraciones;27;
Badolatosa;2016;Mujeres;Menores de 16 años;Emigraciones;6;
Badolatosa;2016;Mujeres;De 16 a 39 años;Emigraciones;18;
Badolatosa;2016;Mujeres;De 40 a 64 años;Emigraciones;10;
Badolatosa;2016;Mujeres;De 65 y más años;Emigraciones;6;
Badolatosa;2016;Mujeres;TOTAL;Emigraciones;40;
Badolatosa;2016;Ambos sexos;Menores de 16 años;Emigraciones;12;
Badolatosa;2016;Ambos sexos;De 16 a 39 años;Emigraciones;30;
Badolatosa;2016;Ambos sexos;De 40 a 64 años;Emigraciones;17;
Badolatosa;2016;Ambos sexos;De 65 y más años;Emigraciones;8;
Badolatosa;2016;Ambos sexos;TOTAL;Emigraciones;67;
Badolatosa;2017;Hombres;Menores de 16 años;Emigraciones;8;
Badolatosa;2017;Hombres;De 16 a 39 años;Emigraciones;18;
Badolatosa;2017;Hombres;De 40 a 64 años;Emigraciones;7;
Badolatosa;2017;Hombres;De 65 y más años;Emigraciones;3;
Badolatosa;2017;Hombres;TOTAL;Emigraciones;36;
Badolatosa;2017;Mujeres;Menores de 16 años;Emigraciones;5;
Badolatosa;2017;Mujeres;De 16 a 39 años;Emigraciones;22;
Badolatosa;2017;Mujeres;De 40 a 64 años;Emigraciones;3;
Badolatosa;2017;Mujeres;De 65 y más años;Emigraciones;5;
Badolatosa;2017;Mujeres;TOTAL;Emigraciones;35;
Badolatosa;2017;Ambos sexos;Menores de 16 años;Emigraciones;13;
Badolatosa;2017;Ambos sexos;De 16 a 39 años;Emigraciones;40;
Badolatosa;2017;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Badolatosa;2017;Ambos sexos;De 65 y más años;Emigraciones;8;
Badolatosa;2017;Ambos sexos;TOTAL;Emigraciones;71;
Badolatosa;2018;Hombres;Menores de 16 años;Emigraciones;5;
Badolatosa;2018;Hombres;De 16 a 39 años;Emigraciones;19;
Badolatosa;2018;Hombres;De 40 a 64 años;Emigraciones;5;
Badolatosa;2018;Hombres;De 65 y más años;Emigraciones;2;
Badolatosa;2018;Hombres;TOTAL;Emigraciones;31;
Badolatosa;2018;Mujeres;Menores de 16 años;Emigraciones;5;
Badolatosa;2018;Mujeres;De 16 a 39 años;Emigraciones;22;
Badolatosa;2018;Mujeres;De 40 a 64 años;Emigraciones;5;
Badolatosa;2018;Mujeres;De 65 y más años;Emigraciones;3;
Badolatosa;2018;Mujeres;TOTAL;Emigraciones;35;
Badolatosa;2018;Ambos sexos;Menores de 16 años;Emigraciones;10;
Badolatosa;2018;Ambos sexos;De 16 a 39 años;Emigraciones;41;
Badolatosa;2018;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Badolatosa;2018;Ambos sexos;De 65 y más años;Emigraciones;5;
Badolatosa;2018;Ambos sexos;TOTAL;Emigraciones;66;
Badolatosa;2019;Hombres;Menores de 16 años;Emigraciones;8;
Badolatosa;2019;Hombres;De 16 a 39 años;Emigraciones;20;
Badolatosa;2019;Hombres;De 40 a 64 años;Emigraciones;8;
Badolatosa;2019;Hombres;De 65 y más años;Emigraciones;3;
Badolatosa;2019;Hombres;TOTAL;Emigraciones;39;
Badolatosa;2019;Mujeres;Menores de 16 años;Emigraciones;4;
Badolatosa;2019;Mujeres;De 16 a 39 años;Emigraciones;21;
Badolatosa;2019;Mujeres;De 40 a 64 años;Emigraciones;8;
Badolatosa;2019;Mujeres;De 65 y más años;Emigraciones;2;
Badolatosa;2019;Mujeres;TOTAL;Emigraciones;35;
Badolatosa;2019;Ambos sexos;Menores de 16 años;Emigraciones;12;
Badolatosa;2019;Ambos sexos;De 16 a 39 años;Emigraciones;41;
Badolatosa;2019;Ambos sexos;De 40 a 64 años;Emigraciones;16;
Badolatosa;2019;Ambos sexos;De 65 y más años;Emigraciones;5;
Badolatosa;2019;Ambos sexos;TOTAL;Emigraciones;74;
Badolatosa;2020;Hombres;Menores de 16 años;Emigraciones;4;
Badolatosa;2020;Hombres;De 16 a 39 años;Emigraciones;10;
Badolatosa;2020;Hombres;De 40 a 64 años;Emigraciones;7;
Badolatosa;2020;Hombres;De 65 y más años;Emigraciones;1;
Badolatosa;2020;Hombres;TOTAL;Emigraciones;22;
Badolatosa;2020;Mujeres;Menores de 16 años;Emigraciones;8;
Badolatosa;2020;Mujeres;De 16 a 39 años;Emigraciones;17;
Badolatosa;2020;Mujeres;De 40 a 64 años;Emigraciones;4;
Badolatosa;2020;Mujeres;De 65 y más años;Emigraciones;2;
Badolatosa;2020;Mujeres;TOTAL;Emigraciones;31;
Badolatosa;2020;Ambos sexos;Menores de 16 años;Emigraciones;12;
Badolatosa;2020;Ambos sexos;De 16 a 39 años;Emigraciones;27;
Badolatosa;2020;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Badolatosa;2020;Ambos sexos;De 65 y más años;Emigraciones;3;
Badolatosa;2020;Ambos sexos;TOTAL;Emigraciones;53;
Badolatosa;2021;Hombres;Menores de 16 años;Emigraciones;5;
Badolatosa;2021;Hombres;De 16 a 39 años;Emigraciones;17;
Badolatosa;2021;Hombres;De 40 a 64 años;Emigraciones;7;
Badolatosa;2021;Hombres;De 65 y más años;Emigraciones;-;
Badolatosa;2021;Hombres;TOTAL;Emigraciones;29;
Badolatosa;2021;Mujeres;Menores de 16 años;Emigraciones;5;
Badolatosa;2021;Mujeres;De 16 a 39 años;Emigraciones;18;
Badolatosa;2021;Mujeres;De 40 a 64 años;Emigraciones;5;
Badolatosa;2021;Mujeres;De 65 y más años;Emigraciones;3;
Badolatosa;2021;Mujeres;TOTAL;Emigraciones;31;
Badolatosa;2021;Ambos sexos;Menores de 16 años;Emigraciones;10;
Badolatosa;2021;Ambos sexos;De 16 a 39 años;Emigraciones;35;
Badolatosa;2021;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Badolatosa;2021;Ambos sexos;De 65 y más años;Emigraciones;3;
Badolatosa;2021;Ambos sexos;TOTAL;Emigraciones;60;
Benacazón;2010;Hombres;Menores de 16 años;Emigraciones;21;
Benacazón;2010;Hombres;De 16 a 39 años;Emigraciones;55;
Benacazón;2010;Hombres;De 40 a 64 años;Emigraciones;17;
Benacazón;2010;Hombres;De 65 y más años;Emigraciones;2;
Benacazón;2010;Hombres;TOTAL;Emigraciones;95;
Benacazón;2010;Mujeres;Menores de 16 años;Emigraciones;25;
Benacazón;2010;Mujeres;De 16 a 39 años;Emigraciones;66;
Benacazón;2010;Mujeres;De 40 a 64 años;Emigraciones;8;
Benacazón;2010;Mujeres;De 65 y más años;Emigraciones;3;
Benacazón;2010;Mujeres;TOTAL;Emigraciones;102;
Benacazón;2010;Ambos sexos;Menores de 16 años;Emigraciones;46;
Benacazón;2010;Ambos sexos;De 16 a 39 años;Emigraciones;121;
Benacazón;2010;Ambos sexos;De 40 a 64 años;Emigraciones;25;
Benacazón;2010;Ambos sexos;De 65 y más años;Emigraciones;5;
Benacazón;2010;Ambos sexos;TOTAL;Emigraciones;197;
Benacazón;2011;Hombres;Menores de 16 años;Emigraciones;22;
Benacazón;2011;Hombres;De 16 a 39 años;Emigraciones;61;
Benacazón;2011;Hombres;De 40 a 64 años;Emigraciones;19;
Benacazón;2011;Hombres;De 65 y más años;Emigraciones;2;
Benacazón;2011;Hombres;TOTAL;Emigraciones;104;
Benacazón;2011;Mujeres;Menores de 16 años;Emigraciones;23;
Benacazón;2011;Mujeres;De 16 a 39 años;Emigraciones;58;
Benacazón;2011;Mujeres;De 40 a 64 años;Emigraciones;16;
Benacazón;2011;Mujeres;De 65 y más años;Emigraciones;3;
Benacazón;2011;Mujeres;TOTAL;Emigraciones;100;
Benacazón;2011;Ambos sexos;Menores de 16 años;Emigraciones;45;
Benacazón;2011;Ambos sexos;De 16 a 39 años;Emigraciones;119;
Benacazón;2011;Ambos sexos;De 40 a 64 años;Emigraciones;35;
Benacazón;2011;Ambos sexos;De 65 y más años;Emigraciones;5;
Benacazón;2011;Ambos sexos;TOTAL;Emigraciones;204;
Benacazón;2012;Hombres;Menores de 16 años;Emigraciones;22;
Benacazón;2012;Hombres;De 16 a 39 años;Emigraciones;59;
Benacazón;2012;Hombres;De 40 a 64 años;Emigraciones;18;
Benacazón;2012;Hombres;De 65 y más años;Emigraciones;4;
Benacazón;2012;Hombres;TOTAL;Emigraciones;103;
Benacazón;2012;Mujeres;Menores de 16 años;Emigraciones;32;
Benacazón;2012;Mujeres;De 16 a 39 años;Emigraciones;63;
Benacazón;2012;Mujeres;De 40 a 64 años;Emigraciones;15;
Benacazón;2012;Mujeres;De 65 y más años;Emigraciones;3;
Benacazón;2012;Mujeres;TOTAL;Emigraciones;113;
Benacazón;2012;Ambos sexos;Menores de 16 años;Emigraciones;54;
Benacazón;2012;Ambos sexos;De 16 a 39 años;Emigraciones;122;
Benacazón;2012;Ambos sexos;De 40 a 64 años;Emigraciones;33;
Benacazón;2012;Ambos sexos;De 65 y más años;Emigraciones;7;
Benacazón;2012;Ambos sexos;TOTAL;Emigraciones;216;
Benacazón;2013;Hombres;Menores de 16 años;Emigraciones;36;
Benacazón;2013;Hombres;De 16 a 39 años;Emigraciones;70;
Benacazón;2013;Hombres;De 40 a 64 años;Emigraciones;26;
Benacazón;2013;Hombres;De 65 y más años;Emigraciones;1;
Benacazón;2013;Hombres;TOTAL;Emigraciones;133;
Benacazón;2013;Mujeres;Menores de 16 años;Emigraciones;34;
Benacazón;2013;Mujeres;De 16 a 39 años;Emigraciones;62;
Benacazón;2013;Mujeres;De 40 a 64 años;Emigraciones;17;
Benacazón;2013;Mujeres;De 65 y más años;Emigraciones;-;
Benacazón;2013;Mujeres;TOTAL;Emigraciones;113;
Benacazón;2013;Ambos sexos;Menores de 16 años;Emigraciones;70;
Benacazón;2013;Ambos sexos;De 16 a 39 años;Emigraciones;132;
Benacazón;2013;Ambos sexos;De 40 a 64 años;Emigraciones;43;
Benacazón;2013;Ambos sexos;De 65 y más años;Emigraciones;1;
Benacazón;2013;Ambos sexos;TOTAL;Emigraciones;246;
Benacazón;2014;Hombres;Menores de 16 años;Emigraciones;42;
Benacazón;2014;Hombres;De 16 a 39 años;Emigraciones;70;
Benacazón;2014;Hombres;De 40 a 64 años;Emigraciones;33;
Benacazón;2014;Hombres;De 65 y más años;Emigraciones;5;
Benacazón;2014;Hombres;TOTAL;Emigraciones;150;
Benacazón;2014;Mujeres;Menores de 16 años;Emigraciones;33;
Benacazón;2014;Mujeres;De 16 a 39 años;Emigraciones;70;
Benacazón;2014;Mujeres;De 40 a 64 años;Emigraciones;19;
Benacazón;2014;Mujeres;De 65 y más años;Emigraciones;5;
Benacazón;2014;Mujeres;TOTAL;Emigraciones;127;
Benacazón;2014;Ambos sexos;Menores de 16 años;Emigraciones;75;
Benacazón;2014;Ambos sexos;De 16 a 39 años;Emigraciones;140;
Benacazón;2014;Ambos sexos;De 40 a 64 años;Emigraciones;52;
Benacazón;2014;Ambos sexos;De 65 y más años;Emigraciones;10;
Benacazón;2014;Ambos sexos;TOTAL;Emigraciones;277;
Benacazón;2015;Hombres;Menores de 16 años;Emigraciones;33;
Benacazón;2015;Hombres;De 16 a 39 años;Emigraciones;58;
Benacazón;2015;Hombres;De 40 a 64 años;Emigraciones;35;
Benacazón;2015;Hombres;De 65 y más años;Emigraciones;5;
Benacazón;2015;Hombres;TOTAL;Emigraciones;131;
Benacazón;2015;Mujeres;Menores de 16 años;Emigraciones;39;
Benacazón;2015;Mujeres;De 16 a 39 años;Emigraciones;68;
Benacazón;2015;Mujeres;De 40 a 64 años;Emigraciones;21;
Benacazón;2015;Mujeres;De 65 y más años;Emigraciones;5;
Benacazón;2015;Mujeres;TOTAL;Emigraciones;133;
Benacazón;2015;Ambos sexos;Menores de 16 años;Emigraciones;72;
Benacazón;2015;Ambos sexos;De 16 a 39 años;Emigraciones;126;
Benacazón;2015;Ambos sexos;De 40 a 64 años;Emigraciones;56;
Benacazón;2015;Ambos sexos;De 65 y más años;Emigraciones;10;
Benacazón;2015;Ambos sexos;TOTAL;Emigraciones;264;
Benacazón;2016;Hombres;Menores de 16 años;Emigraciones;24;
Benacazón;2016;Hombres;De 16 a 39 años;Emigraciones;36;
Benacazón;2016;Hombres;De 40 a 64 años;Emigraciones;20;
Benacazón;2016;Hombres;De 65 y más años;Emigraciones;1;
Benacazón;2016;Hombres;TOTAL;Emigraciones;81;
Benacazón;2016;Mujeres;Menores de 16 años;Emigraciones;25;
Benacazón;2016;Mujeres;De 16 a 39 años;Emigraciones;53;
Benacazón;2016;Mujeres;De 40 a 64 años;Emigraciones;17;
Benacazón;2016;Mujeres;De 65 y más años;Emigraciones;3;
Benacazón;2016;Mujeres;TOTAL;Emigraciones;98;
Benacazón;2016;Ambos sexos;Menores de 16 años;Emigraciones;49;
Benacazón;2016;Ambos sexos;De 16 a 39 años;Emigraciones;89;
Benacazón;2016;Ambos sexos;De 40 a 64 años;Emigraciones;37;
Benacazón;2016;Ambos sexos;De 65 y más años;Emigraciones;4;
Benacazón;2016;Ambos sexos;TOTAL;Emigraciones;179;
Benacazón;2017;Hombres;Menores de 16 años;Emigraciones;27;
Benacazón;2017;Hombres;De 16 a 39 años;Emigraciones;51;
Benacazón;2017;Hombres;De 40 a 64 años;Emigraciones;21;
Benacazón;2017;Hombres;De 65 y más años;Emigraciones;6;
Benacazón;2017;Hombres;TOTAL;Emigraciones;105;
Benacazón;2017;Mujeres;Menores de 16 años;Emigraciones;29;
Benacazón;2017;Mujeres;De 16 a 39 años;Emigraciones;48;
Benacazón;2017;Mujeres;De 40 a 64 años;Emigraciones;31;
Benacazón;2017;Mujeres;De 65 y más años;Emigraciones;8;
Benacazón;2017;Mujeres;TOTAL;Emigraciones;116;
Benacazón;2017;Ambos sexos;Menores de 16 años;Emigraciones;56;
Benacazón;2017;Ambos sexos;De 16 a 39 años;Emigraciones;99;
Benacazón;2017;Ambos sexos;De 40 a 64 años;Emigraciones;52;
Benacazón;2017;Ambos sexos;De 65 y más años;Emigraciones;14;
Benacazón;2017;Ambos sexos;TOTAL;Emigraciones;221;
Benacazón;2018;Hombres;Menores de 16 años;Emigraciones;15;
Benacazón;2018;Hombres;De 16 a 39 años;Emigraciones;39;
Benacazón;2018;Hombres;De 40 a 64 años;Emigraciones;34;
Benacazón;2018;Hombres;De 65 y más años;Emigraciones;2;
Benacazón;2018;Hombres;TOTAL;Emigraciones;90;
Benacazón;2018;Mujeres;Menores de 16 años;Emigraciones;29;
Benacazón;2018;Mujeres;De 16 a 39 años;Emigraciones;51;
Benacazón;2018;Mujeres;De 40 a 64 años;Emigraciones;22;
Benacazón;2018;Mujeres;De 65 y más años;Emigraciones;4;
Benacazón;2018;Mujeres;TOTAL;Emigraciones;106;
Benacazón;2018;Ambos sexos;Menores de 16 años;Emigraciones;44;
Benacazón;2018;Ambos sexos;De 16 a 39 años;Emigraciones;90;
Benacazón;2018;Ambos sexos;De 40 a 64 años;Emigraciones;56;
Benacazón;2018;Ambos sexos;De 65 y más años;Emigraciones;6;
Benacazón;2018;Ambos sexos;TOTAL;Emigraciones;196;
Benacazón;2019;Hombres;Menores de 16 años;Emigraciones;28;
Benacazón;2019;Hombres;De 16 a 39 años;Emigraciones;57;
Benacazón;2019;Hombres;De 40 a 64 años;Emigraciones;35;
Benacazón;2019;Hombres;De 65 y más años;Emigraciones;5;
Benacazón;2019;Hombres;TOTAL;Emigraciones;125;
Benacazón;2019;Mujeres;Menores de 16 años;Emigraciones;28;
Benacazón;2019;Mujeres;De 16 a 39 años;Emigraciones;57;
Benacazón;2019;Mujeres;De 40 a 64 años;Emigraciones;35;
Benacazón;2019;Mujeres;De 65 y más años;Emigraciones;6;
Benacazón;2019;Mujeres;TOTAL;Emigraciones;126;
Benacazón;2019;Ambos sexos;Menores de 16 años;Emigraciones;56;
Benacazón;2019;Ambos sexos;De 16 a 39 años;Emigraciones;114;
Benacazón;2019;Ambos sexos;De 40 a 64 años;Emigraciones;70;
Benacazón;2019;Ambos sexos;De 65 y más años;Emigraciones;11;
Benacazón;2019;Ambos sexos;TOTAL;Emigraciones;251;
Benacazón;2020;Hombres;Menores de 16 años;Emigraciones;18;
Benacazón;2020;Hombres;De 16 a 39 años;Emigraciones;38;
Benacazón;2020;Hombres;De 40 a 64 años;Emigraciones;35;
Benacazón;2020;Hombres;De 65 y más años;Emigraciones;1;
Benacazón;2020;Hombres;TOTAL;Emigraciones;92;
Benacazón;2020;Mujeres;Menores de 16 años;Emigraciones;16;
Benacazón;2020;Mujeres;De 16 a 39 años;Emigraciones;48;
Benacazón;2020;Mujeres;De 40 a 64 años;Emigraciones;21;
Benacazón;2020;Mujeres;De 65 y más años;Emigraciones;3;
Benacazón;2020;Mujeres;TOTAL;Emigraciones;88;
Benacazón;2020;Ambos sexos;Menores de 16 años;Emigraciones;34;
Benacazón;2020;Ambos sexos;De 16 a 39 años;Emigraciones;86;
Benacazón;2020;Ambos sexos;De 40 a 64 años;Emigraciones;56;
Benacazón;2020;Ambos sexos;De 65 y más años;Emigraciones;4;
Benacazón;2020;Ambos sexos;TOTAL;Emigraciones;180;
Benacazón;2021;Hombres;Menores de 16 años;Emigraciones;27;
Benacazón;2021;Hombres;De 16 a 39 años;Emigraciones;42;
Benacazón;2021;Hombres;De 40 a 64 años;Emigraciones;41;
Benacazón;2021;Hombres;De 65 y más años;Emigraciones;5;
Benacazón;2021;Hombres;TOTAL;Emigraciones;115;
Benacazón;2021;Mujeres;Menores de 16 años;Emigraciones;27;
Benacazón;2021;Mujeres;De 16 a 39 años;Emigraciones;53;
Benacazón;2021;Mujeres;De 40 a 64 años;Emigraciones;27;
Benacazón;2021;Mujeres;De 65 y más años;Emigraciones;3;
Benacazón;2021;Mujeres;TOTAL;Emigraciones;110;
Benacazón;2021;Ambos sexos;Menores de 16 años;Emigraciones;54;
Benacazón;2021;Ambos sexos;De 16 a 39 años;Emigraciones;95;
Benacazón;2021;Ambos sexos;De 40 a 64 años;Emigraciones;68;
Benacazón;2021;Ambos sexos;De 65 y más años;Emigraciones;8;
Benacazón;2021;Ambos sexos;TOTAL;Emigraciones;225;
Bollullos de la Mitación;2010;Hombres;Menores de 16 años;Emigraciones;53;
Bollullos de la Mitación;2010;Hombres;De 16 a 39 años;Emigraciones;101;
Bollullos de la Mitación;2010;Hombres;De 40 a 64 años;Emigraciones;44;
Bollullos de la Mitación;2010;Hombres;De 65 y más años;Emigraciones;4;
Bollullos de la Mitación;2010;Hombres;TOTAL;Emigraciones;202;
Bollullos de la Mitación;2010;Mujeres;Menores de 16 años;Emigraciones;40;
Bollullos de la Mitación;2010;Mujeres;De 16 a 39 años;Emigraciones;103;
Bollullos de la Mitación;2010;Mujeres;De 40 a 64 años;Emigraciones;33;
Bollullos de la Mitación;2010;Mujeres;De 65 y más años;Emigraciones;5;
Bollullos de la Mitación;2010;Mujeres;TOTAL;Emigraciones;181;
Bollullos de la Mitación;2010;Ambos sexos;Menores de 16 años;Emigraciones;93;
Bollullos de la Mitación;2010;Ambos sexos;De 16 a 39 años;Emigraciones;204;
Bollullos de la Mitación;2010;Ambos sexos;De 40 a 64 años;Emigraciones;77;
Bollullos de la Mitación;2010;Ambos sexos;De 65 y más años;Emigraciones;9;
Bollullos de la Mitación;2010;Ambos sexos;TOTAL;Emigraciones;383;
Bollullos de la Mitación;2011;Hombres;Menores de 16 años;Emigraciones;46;
Bollullos de la Mitación;2011;Hombres;De 16 a 39 años;Emigraciones;105;
Bollullos de la Mitación;2011;Hombres;De 40 a 64 años;Emigraciones;40;
Bollullos de la Mitación;2011;Hombres;De 65 y más años;Emigraciones;8;
Bollullos de la Mitación;2011;Hombres;TOTAL;Emigraciones;199;
Bollullos de la Mitación;2011;Mujeres;Menores de 16 años;Emigraciones;45;
Bollullos de la Mitación;2011;Mujeres;De 16 a 39 años;Emigraciones;124;
Bollullos de la Mitación;2011;Mujeres;De 40 a 64 años;Emigraciones;29;
Bollullos de la Mitación;2011;Mujeres;De 65 y más años;Emigraciones;3;
Bollullos de la Mitación;2011;Mujeres;TOTAL;Emigraciones;201;
Bollullos de la Mitación;2011;Ambos sexos;Menores de 16 años;Emigraciones;91;
Bollullos de la Mitación;2011;Ambos sexos;De 16 a 39 años;Emigraciones;229;
Bollullos de la Mitación;2011;Ambos sexos;De 40 a 64 años;Emigraciones;69;
Bollullos de la Mitación;2011;Ambos sexos;De 65 y más años;Emigraciones;11;
Bollullos de la Mitación;2011;Ambos sexos;TOTAL;Emigraciones;400;
Bollullos de la Mitación;2012;Hombres;Menores de 16 años;Emigraciones;59;
Bollullos de la Mitación;2012;Hombres;De 16 a 39 años;Emigraciones;93;
Bollullos de la Mitación;2012;Hombres;De 40 a 64 años;Emigraciones;45;
Bollullos de la Mitación;2012;Hombres;De 65 y más años;Emigraciones;4;
Bollullos de la Mitación;2012;Hombres;TOTAL;Emigraciones;201;
Bollullos de la Mitación;2012;Mujeres;Menores de 16 años;Emigraciones;60;
Bollullos de la Mitación;2012;Mujeres;De 16 a 39 años;Emigraciones;118;
Bollullos de la Mitación;2012;Mujeres;De 40 a 64 años;Emigraciones;31;
Bollullos de la Mitación;2012;Mujeres;De 65 y más años;Emigraciones;11;
Bollullos de la Mitación;2012;Mujeres;TOTAL;Emigraciones;220;
Bollullos de la Mitación;2012;Ambos sexos;Menores de 16 años;Emigraciones;119;
Bollullos de la Mitación;2012;Ambos sexos;De 16 a 39 años;Emigraciones;211;
Bollullos de la Mitación;2012;Ambos sexos;De 40 a 64 años;Emigraciones;76;
Bollullos de la Mitación;2012;Ambos sexos;De 65 y más años;Emigraciones;15;
Bollullos de la Mitación;2012;Ambos sexos;TOTAL;Emigraciones;421;
Bollullos de la Mitación;2013;Hombres;Menores de 16 años;Emigraciones;59;
Bollullos de la Mitación;2013;Hombres;De 16 a 39 años;Emigraciones;101;
Bollullos de la Mitación;2013;Hombres;De 40 a 64 años;Emigraciones;56;
Bollullos de la Mitación;2013;Hombres;De 65 y más años;Emigraciones;10;
Bollullos de la Mitación;2013;Hombres;TOTAL;Emigraciones;226;
Bollullos de la Mitación;2013;Mujeres;Menores de 16 años;Emigraciones;53;
Bollullos de la Mitación;2013;Mujeres;De 16 a 39 años;Emigraciones;105;
Bollullos de la Mitación;2013;Mujeres;De 40 a 64 años;Emigraciones;47;
Bollullos de la Mitación;2013;Mujeres;De 65 y más años;Emigraciones;11;
Bollullos de la Mitación;2013;Mujeres;TOTAL;Emigraciones;216;
Bollullos de la Mitación;2013;Ambos sexos;Menores de 16 años;Emigraciones;112;
Bollullos de la Mitación;2013;Ambos sexos;De 16 a 39 años;Emigraciones;206;
Bollullos de la Mitación;2013;Ambos sexos;De 40 a 64 años;Emigraciones;103;
Bollullos de la Mitación;2013;Ambos sexos;De 65 y más años;Emigraciones;21;
Bollullos de la Mitación;2013;Ambos sexos;TOTAL;Emigraciones;442;
Bollullos de la Mitación;2014;Hombres;Menores de 16 años;Emigraciones;57;
Bollullos de la Mitación;2014;Hombres;De 16 a 39 años;Emigraciones;90;
