Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Serrato;2021;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Serrato;2021;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Serrato;2021;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Serrato;2021;Ambos sexos;De 20 a 24 años;Emigraciones;3;
Serrato;2021;Ambos sexos;De 25 a 29 años;Emigraciones;3;
Serrato;2021;Ambos sexos;De 30 a 34 años;Emigraciones;5;
Serrato;2021;Ambos sexos;De 35 a 39 años;Emigraciones;3;
Serrato;2021;Ambos sexos;De 40 a 44 años;Emigraciones;1;
Serrato;2021;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Serrato;2021;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Serrato;2021;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Serrato;2021;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Serrato;2021;Ambos sexos;De 65 y más años;Emigraciones;3;
Serrato;2021;Ambos sexos;TOTAL;Emigraciones;25;
Serrato;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Serrato;2021;Hombres;De 5 a 9 años;Emigraciones;2;
Serrato;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Serrato;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Serrato;2021;Hombres;De 20 a 24 años;Emigraciones;1;
Serrato;2021;Hombres;De 25 a 29 años;Emigraciones;3;
Serrato;2021;Hombres;De 30 a 34 años;Emigraciones;3;
Serrato;2021;Hombres;De 35 a 39 años;Emigraciones;2;
Serrato;2021;Hombres;De 40 a 44 años;Emigraciones;1;
Serrato;2021;Hombres;De 45 a 49 años;Emigraciones;-;
Serrato;2021;Hombres;De 50 a 54 años;Emigraciones;-;
Serrato;2021;Hombres;De 55 a 59 años;Emigraciones;2;
Serrato;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Serrato;2021;Hombres;De 65 y más años;Emigraciones;1;
Serrato;2021;Hombres;TOTAL;Emigraciones;15;
Serrato;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
Serrato;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Serrato;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Serrato;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Serrato;2021;Mujeres;De 20 a 24 años;Emigraciones;2;
Serrato;2021;Mujeres;De 25 a 29 años;Emigraciones;-;
Serrato;2021;Mujeres;De 30 a 34 años;Emigraciones;2;
Serrato;2021;Mujeres;De 35 a 39 años;Emigraciones;1;
Serrato;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Serrato;2021;Mujeres;De 45 a 49 años;Emigraciones;1;
Serrato;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Serrato;2021;Mujeres;De 55 a 59 años;Emigraciones;-;
Serrato;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Serrato;2021;Mujeres;De 65 y más años;Emigraciones;2;
Serrato;2021;Mujeres;TOTAL;Emigraciones;10;
Serrato;2022;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Serrato;2022;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Serrato;2022;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Serrato;2022;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Serrato;2022;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Serrato;2022;Ambos sexos;De 25 a 29 años;Emigraciones;6;
Serrato;2022;Ambos sexos;De 30 a 34 años;Emigraciones;2;
Serrato;2022;Ambos sexos;De 35 a 39 años;Emigraciones;1;
Serrato;2022;Ambos sexos;De 40 a 44 años;Emigraciones;-;
Serrato;2022;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Serrato;2022;Ambos sexos;De 50 a 54 años;Emigraciones;-;
Serrato;2022;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Serrato;2022;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Serrato;2022;Ambos sexos;De 65 y más años;Emigraciones;2;
Serrato;2022;Ambos sexos;TOTAL;Emigraciones;17;
Serrato;2022;Hombres;De 0 a 4 años;Emigraciones;-;
Serrato;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Serrato;2022;Hombres;De 10 a 14 años;Emigraciones;-;
Serrato;2022;Hombres;De 15 a 19 años;Emigraciones;-;
Serrato;2022;Hombres;De 20 a 24 años;Emigraciones;-;
Serrato;2022;Hombres;De 25 a 29 años;Emigraciones;2;
Serrato;2022;Hombres;De 30 a 34 años;Emigraciones;1;
Serrato;2022;Hombres;De 35 a 39 años;Emigraciones;1;
Serrato;2022;Hombres;De 40 a 44 años;Emigraciones;-;
Serrato;2022;Hombres;De 45 a 49 años;Emigraciones;-;
Serrato;2022;Hombres;De 50 a 54 años;Emigraciones;-;
Serrato;2022;Hombres;De 55 a 59 años;Emigraciones;-;
Serrato;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Serrato;2022;Hombres;De 65 y más años;Emigraciones;2;
Serrato;2022;Hombres;TOTAL;Emigraciones;7;
Serrato;2022;Mujeres;De 0 a 4 años;Emigraciones;1;
Serrato;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Serrato;2022;Mujeres;De 10 a 14 años;Emigraciones;1;
Serrato;2022;Mujeres;De 15 a 19 años;Emigraciones;1;
Serrato;2022;Mujeres;De 20 a 24 años;Emigraciones;1;
Serrato;2022;Mujeres;De 25 a 29 años;Emigraciones;4;
Serrato;2022;Mujeres;De 30 a 34 años;Emigraciones;1;
Serrato;2022;Mujeres;De 35 a 39 años;Emigraciones;-;
Serrato;2022;Mujeres;De 40 a 44 años;Emigraciones;-;
Serrato;2022;Mujeres;De 45 a 49 años;Emigraciones;1;
Serrato;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Serrato;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Serrato;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Serrato;2022;Mujeres;De 65 y más años;Emigraciones;-;
Serrato;2022;Mujeres;TOTAL;Emigraciones;10;
Serrato;2023;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Serrato;2023;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Serrato;2023;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Serrato;2023;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Serrato;2023;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Serrato;2023;Ambos sexos;De 25 a 29 años;Emigraciones;2;
Serrato;2023;Ambos sexos;De 30 a 34 años;Emigraciones;1;
Serrato;2023;Ambos sexos;De 35 a 39 años;Emigraciones;-;
Serrato;2023;Ambos sexos;De 40 a 44 años;Emigraciones;-;
Serrato;2023;Ambos sexos;De 45 a 49 años;Emigraciones;-;
Serrato;2023;Ambos sexos;De 50 a 54 años;Emigraciones;-;
Serrato;2023;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Serrato;2023;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Serrato;2023;Ambos sexos;De 65 y más años;Emigraciones;-;
Serrato;2023;Ambos sexos;TOTAL;Emigraciones;5;
Serrato;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Serrato;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Serrato;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Serrato;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Serrato;2023;Hombres;De 20 a 24 años;Emigraciones;-;
Serrato;2023;Hombres;De 25 a 29 años;Emigraciones;1;
Serrato;2023;Hombres;De 30 a 34 años;Emigraciones;1;
Serrato;2023;Hombres;De 35 a 39 años;Emigraciones;-;
Serrato;2023;Hombres;De 40 a 44 años;Emigraciones;-;
Serrato;2023;Hombres;De 45 a 49 años;Emigraciones;-;
Serrato;2023;Hombres;De 50 a 54 años;Emigraciones;-;
Serrato;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Serrato;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Serrato;2023;Hombres;De 65 y más años;Emigraciones;-;
Serrato;2023;Hombres;TOTAL;Emigraciones;3;
Serrato;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Serrato;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Serrato;2023;Mujeres;De 10 a 14 años;Emigraciones;-;
Serrato;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Serrato;2023;Mujeres;De 20 a 24 años;Emigraciones;1;
Serrato;2023;Mujeres;De 25 a 29 años;Emigraciones;1;
Serrato;2023;Mujeres;De 30 a 34 años;Emigraciones;-;
Serrato;2023;Mujeres;De 35 a 39 años;Emigraciones;-;
Serrato;2023;Mujeres;De 40 a 44 años;Emigraciones;-;
Serrato;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Serrato;2023;Mujeres;De 50 a 54 años;Emigraciones;-;
Serrato;2023;Mujeres;De 55 a 59 años;Emigraciones;-;
Serrato;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
Serrato;2023;Mujeres;De 65 y más años;Emigraciones;-;
Serrato;2023;Mujeres;TOTAL;Emigraciones;2;
Sierra de Yeguas;2021;Ambos sexos;De 0 a 4 años;Emigraciones;4;
Sierra de Yeguas;2021;Ambos sexos;De 5 a 9 años;Emigraciones;5;
Sierra de Yeguas;2021;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Sierra de Yeguas;2021;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Sierra de Yeguas;2021;Ambos sexos;De 20 a 24 años;Emigraciones;9;
Sierra de Yeguas;2021;Ambos sexos;De 25 a 29 años;Emigraciones;12;
Sierra de Yeguas;2021;Ambos sexos;De 30 a 34 años;Emigraciones;12;
Sierra de Yeguas;2021;Ambos sexos;De 35 a 39 años;Emigraciones;9;
Sierra de Yeguas;2021;Ambos sexos;De 40 a 44 años;Emigraciones;7;
Sierra de Yeguas;2021;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Sierra de Yeguas;2021;Ambos sexos;De 50 a 54 años;Emigraciones;4;
Sierra de Yeguas;2021;Ambos sexos;De 55 a 59 años;Emigraciones;6;
Sierra de Yeguas;2021;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Sierra de Yeguas;2021;Ambos sexos;De 65 y más años;Emigraciones;5;
Sierra de Yeguas;2021;Ambos sexos;TOTAL;Emigraciones;86;
Sierra de Yeguas;2021;Hombres;De 0 a 4 años;Emigraciones;1;
Sierra de Yeguas;2021;Hombres;De 5 a 9 años;Emigraciones;3;
Sierra de Yeguas;2021;Hombres;De 10 a 14 años;Emigraciones;2;
Sierra de Yeguas;2021;Hombres;De 15 a 19 años;Emigraciones;1;
Sierra de Yeguas;2021;Hombres;De 20 a 24 años;Emigraciones;6;
Sierra de Yeguas;2021;Hombres;De 25 a 29 años;Emigraciones;4;
Sierra de Yeguas;2021;Hombres;De 30 a 34 años;Emigraciones;9;
Sierra de Yeguas;2021;Hombres;De 35 a 39 años;Emigraciones;6;
Sierra de Yeguas;2021;Hombres;De 40 a 44 años;Emigraciones;5;
Sierra de Yeguas;2021;Hombres;De 45 a 49 años;Emigraciones;2;
Sierra de Yeguas;2021;Hombres;De 50 a 54 años;Emigraciones;3;
Sierra de Yeguas;2021;Hombres;De 55 a 59 años;Emigraciones;3;
Sierra de Yeguas;2021;Hombres;De 60 a 64 años;Emigraciones;1;
Sierra de Yeguas;2021;Hombres;De 65 y más años;Emigraciones;1;
Sierra de Yeguas;2021;Hombres;TOTAL;Emigraciones;47;
Sierra de Yeguas;2021;Mujeres;De 0 a 4 años;Emigraciones;3;
Sierra de Yeguas;2021;Mujeres;De 5 a 9 años;Emigraciones;2;
Sierra de Yeguas;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Sierra de Yeguas;2021;Mujeres;De 15 a 19 años;Emigraciones;2;
Sierra de Yeguas;2021;Mujeres;De 20 a 24 años;Emigraciones;3;
Sierra de Yeguas;2021;Mujeres;De 25 a 29 años;Emigraciones;8;
Sierra de Yeguas;2021;Mujeres;De 30 a 34 años;Emigraciones;3;
Sierra de Yeguas;2021;Mujeres;De 35 a 39 años;Emigraciones;3;
Sierra de Yeguas;2021;Mujeres;De 40 a 44 años;Emigraciones;2;
Sierra de Yeguas;2021;Mujeres;De 45 a 49 años;Emigraciones;3;
Sierra de Yeguas;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Sierra de Yeguas;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Sierra de Yeguas;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Sierra de Yeguas;2021;Mujeres;De 65 y más años;Emigraciones;4;
Sierra de Yeguas;2021;Mujeres;TOTAL;Emigraciones;39;
Sierra de Yeguas;2022;Ambos sexos;De 0 a 4 años;Emigraciones;6;
Sierra de Yeguas;2022;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Sierra de Yeguas;2022;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Sierra de Yeguas;2022;Ambos sexos;De 15 a 19 años;Emigraciones;4;
Sierra de Yeguas;2022;Ambos sexos;De 20 a 24 años;Emigraciones;12;
Sierra de Yeguas;2022;Ambos sexos;De 25 a 29 años;Emigraciones;17;
Sierra de Yeguas;2022;Ambos sexos;De 30 a 34 años;Emigraciones;13;
Sierra de Yeguas;2022;Ambos sexos;De 35 a 39 años;Emigraciones;9;
Sierra de Yeguas;2022;Ambos sexos;De 40 a 44 años;Emigraciones;10;
Sierra de Yeguas;2022;Ambos sexos;De 45 a 49 años;Emigraciones;6;
Sierra de Yeguas;2022;Ambos sexos;De 50 a 54 años;Emigraciones;8;
Sierra de Yeguas;2022;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Sierra de Yeguas;2022;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Sierra de Yeguas;2022;Ambos sexos;De 65 y más años;Emigraciones;10;
Sierra de Yeguas;2022;Ambos sexos;TOTAL;Emigraciones;102;
Sierra de Yeguas;2022;Hombres;De 0 a 4 años;Emigraciones;4;
Sierra de Yeguas;2022;Hombres;De 5 a 9 años;Emigraciones;2;
Sierra de Yeguas;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Sierra de Yeguas;2022;Hombres;De 15 a 19 años;Emigraciones;2;
Sierra de Yeguas;2022;Hombres;De 20 a 24 años;Emigraciones;4;
Sierra de Yeguas;2022;Hombres;De 25 a 29 años;Emigraciones;7;
Sierra de Yeguas;2022;Hombres;De 30 a 34 años;Emigraciones;10;
Sierra de Yeguas;2022;Hombres;De 35 a 39 años;Emigraciones;4;
Sierra de Yeguas;2022;Hombres;De 40 a 44 años;Emigraciones;4;
Sierra de Yeguas;2022;Hombres;De 45 a 49 años;Emigraciones;2;
Sierra de Yeguas;2022;Hombres;De 50 a 54 años;Emigraciones;3;
Sierra de Yeguas;2022;Hombres;De 55 a 59 años;Emigraciones;3;
Sierra de Yeguas;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Sierra de Yeguas;2022;Hombres;De 65 y más años;Emigraciones;2;
Sierra de Yeguas;2022;Hombres;TOTAL;Emigraciones;48;
Sierra de Yeguas;2022;Mujeres;De 0 a 4 años;Emigraciones;2;
Sierra de Yeguas;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Sierra de Yeguas;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Sierra de Yeguas;2022;Mujeres;De 15 a 19 años;Emigraciones;2;
Sierra de Yeguas;2022;Mujeres;De 20 a 24 años;Emigraciones;8;
Sierra de Yeguas;2022;Mujeres;De 25 a 29 años;Emigraciones;10;
Sierra de Yeguas;2022;Mujeres;De 30 a 34 años;Emigraciones;3;
Sierra de Yeguas;2022;Mujeres;De 35 a 39 años;Emigraciones;5;
Sierra de Yeguas;2022;Mujeres;De 40 a 44 años;Emigraciones;6;
Sierra de Yeguas;2022;Mujeres;De 45 a 49 años;Emigraciones;4;
Sierra de Yeguas;2022;Mujeres;De 50 a 54 años;Emigraciones;5;
Sierra de Yeguas;2022;Mujeres;De 55 a 59 años;Emigraciones;1;
Sierra de Yeguas;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Sierra de Yeguas;2022;Mujeres;De 65 y más años;Emigraciones;8;
Sierra de Yeguas;2022;Mujeres;TOTAL;Emigraciones;54;
Sierra de Yeguas;2023;Ambos sexos;De 0 a 4 años;Emigraciones;6;
Sierra de Yeguas;2023;Ambos sexos;De 5 a 9 años;Emigraciones;5;
Sierra de Yeguas;2023;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Sierra de Yeguas;2023;Ambos sexos;De 15 a 19 años;Emigraciones;5;
Sierra de Yeguas;2023;Ambos sexos;De 20 a 24 años;Emigraciones;9;
Sierra de Yeguas;2023;Ambos sexos;De 25 a 29 años;Emigraciones;12;
Sierra de Yeguas;2023;Ambos sexos;De 30 a 34 años;Emigraciones;16;
Sierra de Yeguas;2023;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Sierra de Yeguas;2023;Ambos sexos;De 40 a 44 años;Emigraciones;6;
Sierra de Yeguas;2023;Ambos sexos;De 45 a 49 años;Emigraciones;7;
Sierra de Yeguas;2023;Ambos sexos;De 50 a 54 años;Emigraciones;9;
Sierra de Yeguas;2023;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Sierra de Yeguas;2023;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Sierra de Yeguas;2023;Ambos sexos;De 65 y más años;Emigraciones;10;
Sierra de Yeguas;2023;Ambos sexos;TOTAL;Emigraciones;101;
Sierra de Yeguas;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Sierra de Yeguas;2023;Hombres;De 5 a 9 años;Emigraciones;2;
Sierra de Yeguas;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Sierra de Yeguas;2023;Hombres;De 15 a 19 años;Emigraciones;3;
Sierra de Yeguas;2023;Hombres;De 20 a 24 años;Emigraciones;4;
Sierra de Yeguas;2023;Hombres;De 25 a 29 años;Emigraciones;5;
Sierra de Yeguas;2023;Hombres;De 30 a 34 años;Emigraciones;9;
Sierra de Yeguas;2023;Hombres;De 35 a 39 años;Emigraciones;2;
Sierra de Yeguas;2023;Hombres;De 40 a 44 años;Emigraciones;4;
Sierra de Yeguas;2023;Hombres;De 45 a 49 años;Emigraciones;4;
Sierra de Yeguas;2023;Hombres;De 50 a 54 años;Emigraciones;4;
Sierra de Yeguas;2023;Hombres;De 55 a 59 años;Emigraciones;4;
Sierra de Yeguas;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Sierra de Yeguas;2023;Hombres;De 65 y más años;Emigraciones;3;
Sierra de Yeguas;2023;Hombres;TOTAL;Emigraciones;45;
Sierra de Yeguas;2023;Mujeres;De 0 a 4 años;Emigraciones;6;
Sierra de Yeguas;2023;Mujeres;De 5 a 9 años;Emigraciones;3;
Sierra de Yeguas;2023;Mujeres;De 10 a 14 años;Emigraciones;2;
Sierra de Yeguas;2023;Mujeres;De 15 a 19 años;Emigraciones;2;
Sierra de Yeguas;2023;Mujeres;De 20 a 24 años;Emigraciones;5;
Sierra de Yeguas;2023;Mujeres;De 25 a 29 años;Emigraciones;7;
Sierra de Yeguas;2023;Mujeres;De 30 a 34 años;Emigraciones;7;
Sierra de Yeguas;2023;Mujeres;De 35 a 39 años;Emigraciones;5;
Sierra de Yeguas;2023;Mujeres;De 40 a 44 años;Emigraciones;2;
Sierra de Yeguas;2023;Mujeres;De 45 a 49 años;Emigraciones;3;
Sierra de Yeguas;2023;Mujeres;De 50 a 54 años;Emigraciones;5;
Sierra de Yeguas;2023;Mujeres;De 55 a 59 años;Emigraciones;-;
Sierra de Yeguas;2023;Mujeres;De 60 a 64 años;Emigraciones;2;
Sierra de Yeguas;2023;Mujeres;De 65 y más años;Emigraciones;7;
Sierra de Yeguas;2023;Mujeres;TOTAL;Emigraciones;56;
Teba;2021;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Teba;2021;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Teba;2021;Ambos sexos;De 10 a 14 años;Emigraciones;5;
Teba;2021;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Teba;2021;Ambos sexos;De 20 a 24 años;Emigraciones;5;
Teba;2021;Ambos sexos;De 25 a 29 años;Emigraciones;7;
Teba;2021;Ambos sexos;De 30 a 34 años;Emigraciones;8;
Teba;2021;Ambos sexos;De 35 a 39 años;Emigraciones;6;
Teba;2021;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Teba;2021;Ambos sexos;De 45 a 49 años;Emigraciones;3;
Teba;2021;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Teba;2021;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Teba;2021;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Teba;2021;Ambos sexos;De 65 y más años;Emigraciones;11;
Teba;2021;Ambos sexos;TOTAL;Emigraciones;64;
Teba;2021;Hombres;De 0 a 4 años;Emigraciones;2;
Teba;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Teba;2021;Hombres;De 10 a 14 años;Emigraciones;3;
Teba;2021;Hombres;De 15 a 19 años;Emigraciones;1;
Teba;2021;Hombres;De 20 a 24 años;Emigraciones;2;
Teba;2021;Hombres;De 25 a 29 años;Emigraciones;4;
Teba;2021;Hombres;De 30 a 34 años;Emigraciones;2;
Teba;2021;Hombres;De 35 a 39 años;Emigraciones;4;
Teba;2021;Hombres;De 40 a 44 años;Emigraciones;1;
Teba;2021;Hombres;De 45 a 49 años;Emigraciones;1;
Teba;2021;Hombres;De 50 a 54 años;Emigraciones;4;
Teba;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Teba;2021;Hombres;De 60 a 64 años;Emigraciones;2;
Teba;2021;Hombres;De 65 y más años;Emigraciones;5;
Teba;2021;Hombres;TOTAL;Emigraciones;33;
Teba;2021;Mujeres;De 0 a 4 años;Emigraciones;1;
Teba;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Teba;2021;Mujeres;De 10 a 14 años;Emigraciones;2;
Teba;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Teba;2021;Mujeres;De 20 a 24 años;Emigraciones;3;
Teba;2021;Mujeres;De 25 a 29 años;Emigraciones;3;
Teba;2021;Mujeres;De 30 a 34 años;Emigraciones;6;
Teba;2021;Mujeres;De 35 a 39 años;Emigraciones;2;
Teba;2021;Mujeres;De 40 a 44 años;Emigraciones;2;
Teba;2021;Mujeres;De 45 a 49 años;Emigraciones;2;
Teba;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Teba;2021;Mujeres;De 55 a 59 años;Emigraciones;2;
Teba;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Teba;2021;Mujeres;De 65 y más años;Emigraciones;6;
Teba;2021;Mujeres;TOTAL;Emigraciones;31;
Teba;2022;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Teba;2022;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Teba;2022;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Teba;2022;Ambos sexos;De 15 a 19 años;Emigraciones;4;
Teba;2022;Ambos sexos;De 20 a 24 años;Emigraciones;13;
Teba;2022;Ambos sexos;De 25 a 29 años;Emigraciones;32;
Teba;2022;Ambos sexos;De 30 a 34 años;Emigraciones;16;
Teba;2022;Ambos sexos;De 35 a 39 años;Emigraciones;13;
Teba;2022;Ambos sexos;De 40 a 44 años;Emigraciones;12;
Teba;2022;Ambos sexos;De 45 a 49 años;Emigraciones;9;
Teba;2022;Ambos sexos;De 50 a 54 años;Emigraciones;4;
Teba;2022;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Teba;2022;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Teba;2022;Ambos sexos;De 65 y más años;Emigraciones;13;
Teba;2022;Ambos sexos;TOTAL;Emigraciones;131;
Teba;2022;Hombres;De 0 a 4 años;Emigraciones;1;
Teba;2022;Hombres;De 5 a 9 años;Emigraciones;-;
Teba;2022;Hombres;De 10 a 14 años;Emigraciones;2;
Teba;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Teba;2022;Hombres;De 20 a 24 años;Emigraciones;7;
Teba;2022;Hombres;De 25 a 29 años;Emigraciones;18;
Teba;2022;Hombres;De 30 a 34 años;Emigraciones;6;
Teba;2022;Hombres;De 35 a 39 años;Emigraciones;7;
Teba;2022;Hombres;De 40 a 44 años;Emigraciones;7;
Teba;2022;Hombres;De 45 a 49 años;Emigraciones;5;
Teba;2022;Hombres;De 50 a 54 años;Emigraciones;1;
Teba;2022;Hombres;De 55 a 59 años;Emigraciones;1;
Teba;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Teba;2022;Hombres;De 65 y más años;Emigraciones;7;
Teba;2022;Hombres;TOTAL;Emigraciones;64;
Teba;2022;Mujeres;De 0 a 4 años;Emigraciones;6;
Teba;2022;Mujeres;De 5 a 9 años;Emigraciones;1;
Teba;2022;Mujeres;De 10 a 14 años;Emigraciones;1;
Teba;2022;Mujeres;De 15 a 19 años;Emigraciones;3;
Teba;2022;Mujeres;De 20 a 24 años;Emigraciones;6;
Teba;2022;Mujeres;De 25 a 29 años;Emigraciones;14;
Teba;2022;Mujeres;De 30 a 34 años;Emigraciones;10;
Teba;2022;Mujeres;De 35 a 39 años;Emigraciones;6;
Teba;2022;Mujeres;De 40 a 44 años;Emigraciones;5;
Teba;2022;Mujeres;De 45 a 49 años;Emigraciones;4;
Teba;2022;Mujeres;De 50 a 54 años;Emigraciones;3;
Teba;2022;Mujeres;De 55 a 59 años;Emigraciones;1;
Teba;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
Teba;2022;Mujeres;De 65 y más años;Emigraciones;6;
Teba;2022;Mujeres;TOTAL;Emigraciones;67;
Teba;2023;Ambos sexos;De 0 a 4 años;Emigraciones;6;
Teba;2023;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Teba;2023;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Teba;2023;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Teba;2023;Ambos sexos;De 20 a 24 años;Emigraciones;9;
Teba;2023;Ambos sexos;De 25 a 29 años;Emigraciones;16;
Teba;2023;Ambos sexos;De 30 a 34 años;Emigraciones;13;
Teba;2023;Ambos sexos;De 35 a 39 años;Emigraciones;12;
Teba;2023;Ambos sexos;De 40 a 44 años;Emigraciones;12;
Teba;2023;Ambos sexos;De 45 a 49 años;Emigraciones;4;
Teba;2023;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Teba;2023;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Teba;2023;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Teba;2023;Ambos sexos;De 65 y más años;Emigraciones;8;
Teba;2023;Ambos sexos;TOTAL;Emigraciones;94;
Teba;2023;Hombres;De 0 a 4 años;Emigraciones;4;
Teba;2023;Hombres;De 5 a 9 años;Emigraciones;1;
Teba;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Teba;2023;Hombres;De 15 a 19 años;Emigraciones;1;
Teba;2023;Hombres;De 20 a 24 años;Emigraciones;3;
Teba;2023;Hombres;De 25 a 29 años;Emigraciones;5;
Teba;2023;Hombres;De 30 a 34 años;Emigraciones;9;
Teba;2023;Hombres;De 35 a 39 años;Emigraciones;7;
Teba;2023;Hombres;De 40 a 44 años;Emigraciones;5;
Teba;2023;Hombres;De 45 a 49 años;Emigraciones;2;
Teba;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Teba;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Teba;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Teba;2023;Hombres;De 65 y más años;Emigraciones;5;
Teba;2023;Hombres;TOTAL;Emigraciones;44;
Teba;2023;Mujeres;De 0 a 4 años;Emigraciones;2;
Teba;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
