Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Alcudia de Monteagud;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Alcudia de Monteagud;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Alcudia de Monteagud;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Alcudia de Monteagud;2023;Hombres;De 65 y más años;Emigraciones;3;
Alcudia de Monteagud;2023;Hombres;TOTAL;Emigraciones;7;
Alcudia de Monteagud;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Alcudia de Monteagud;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Alcudia de Monteagud;2023;Mujeres;De 10 a 14 años;Emigraciones;-;
Alcudia de Monteagud;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Alcudia de Monteagud;2023;Mujeres;De 20 a 24 años;Emigraciones;-;
Alcudia de Monteagud;2023;Mujeres;De 25 a 29 años;Emigraciones;-;
Alcudia de Monteagud;2023;Mujeres;De 30 a 34 años;Emigraciones;-;
Alcudia de Monteagud;2023;Mujeres;De 35 a 39 años;Emigraciones;1;
Alcudia de Monteagud;2023;Mujeres;De 40 a 44 años;Emigraciones;2;
Alcudia de Monteagud;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Alcudia de Monteagud;2023;Mujeres;De 50 a 54 años;Emigraciones;-;
Alcudia de Monteagud;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Alcudia de Monteagud;2023;Mujeres;De 60 a 64 años;Emigraciones;2;
Alcudia de Monteagud;2023;Mujeres;De 65 y más años;Emigraciones;2;
Alcudia de Monteagud;2023;Mujeres;TOTAL;Emigraciones;8;
Alhabia;2021;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Alhabia;2021;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Alhabia;2021;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Alhabia;2021;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Alhabia;2021;Ambos sexos;De 20 a 24 años;Emigraciones;2;
Alhabia;2021;Ambos sexos;De 25 a 29 años;Emigraciones;6;
Alhabia;2021;Ambos sexos;De 30 a 34 años;Emigraciones;5;
Alhabia;2021;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Alhabia;2021;Ambos sexos;De 40 a 44 años;Emigraciones;1;
Alhabia;2021;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Alhabia;2021;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Alhabia;2021;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Alhabia;2021;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Alhabia;2021;Ambos sexos;De 65 y más años;Emigraciones;1;
Alhabia;2021;Ambos sexos;TOTAL;Emigraciones;27;
Alhabia;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Alhabia;2021;Hombres;De 5 a 9 años;Emigraciones;-;
Alhabia;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Alhabia;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Alhabia;2021;Hombres;De 20 a 24 años;Emigraciones;2;
Alhabia;2021;Hombres;De 25 a 29 años;Emigraciones;2;
Alhabia;2021;Hombres;De 30 a 34 años;Emigraciones;4;
Alhabia;2021;Hombres;De 35 a 39 años;Emigraciones;2;
Alhabia;2021;Hombres;De 40 a 44 años;Emigraciones;1;
Alhabia;2021;Hombres;De 45 a 49 años;Emigraciones;1;
Alhabia;2021;Hombres;De 50 a 54 años;Emigraciones;-;
Alhabia;2021;Hombres;De 55 a 59 años;Emigraciones;-;
Alhabia;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Alhabia;2021;Hombres;De 65 y más años;Emigraciones;1;
Alhabia;2021;Hombres;TOTAL;Emigraciones;13;
Alhabia;2021;Mujeres;De 0 a 4 años;Emigraciones;2;
Alhabia;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Alhabia;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Alhabia;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Alhabia;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
Alhabia;2021;Mujeres;De 25 a 29 años;Emigraciones;4;
Alhabia;2021;Mujeres;De 30 a 34 años;Emigraciones;1;
Alhabia;2021;Mujeres;De 35 a 39 años;Emigraciones;2;
Alhabia;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Alhabia;2021;Mujeres;De 45 a 49 años;Emigraciones;1;
Alhabia;2021;Mujeres;De 50 a 54 años;Emigraciones;2;
Alhabia;2021;Mujeres;De 55 a 59 años;Emigraciones;1;
Alhabia;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Alhabia;2021;Mujeres;De 65 y más años;Emigraciones;-;
Alhabia;2021;Mujeres;TOTAL;Emigraciones;14;
Alhabia;2022;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Alhabia;2022;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Alhabia;2022;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Alhabia;2022;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Alhabia;2022;Ambos sexos;De 20 a 24 años;Emigraciones;5;
Alhabia;2022;Ambos sexos;De 25 a 29 años;Emigraciones;4;
Alhabia;2022;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Alhabia;2022;Ambos sexos;De 35 a 39 años;Emigraciones;5;
Alhabia;2022;Ambos sexos;De 40 a 44 años;Emigraciones;1;
Alhabia;2022;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Alhabia;2022;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Alhabia;2022;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Alhabia;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Alhabia;2022;Ambos sexos;De 65 y más años;Emigraciones;1;
Alhabia;2022;Ambos sexos;TOTAL;Emigraciones;34;
Alhabia;2022;Hombres;De 0 a 4 años;Emigraciones;1;
Alhabia;2022;Hombres;De 5 a 9 años;Emigraciones;-;
Alhabia;2022;Hombres;De 10 a 14 años;Emigraciones;-;
Alhabia;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Alhabia;2022;Hombres;De 20 a 24 años;Emigraciones;2;
Alhabia;2022;Hombres;De 25 a 29 años;Emigraciones;1;
Alhabia;2022;Hombres;De 30 a 34 años;Emigraciones;2;
Alhabia;2022;Hombres;De 35 a 39 años;Emigraciones;2;
Alhabia;2022;Hombres;De 40 a 44 años;Emigraciones;-;
Alhabia;2022;Hombres;De 45 a 49 años;Emigraciones;3;
Alhabia;2022;Hombres;De 50 a 54 años;Emigraciones;2;
Alhabia;2022;Hombres;De 55 a 59 años;Emigraciones;1;
Alhabia;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Alhabia;2022;Hombres;De 65 y más años;Emigraciones;-;
Alhabia;2022;Hombres;TOTAL;Emigraciones;16;
Alhabia;2022;Mujeres;De 0 a 4 años;Emigraciones;1;
Alhabia;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Alhabia;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Alhabia;2022;Mujeres;De 15 a 19 años;Emigraciones;-;
Alhabia;2022;Mujeres;De 20 a 24 años;Emigraciones;3;
Alhabia;2022;Mujeres;De 25 a 29 años;Emigraciones;3;
Alhabia;2022;Mujeres;De 30 a 34 años;Emigraciones;2;
Alhabia;2022;Mujeres;De 35 a 39 años;Emigraciones;3;
Alhabia;2022;Mujeres;De 40 a 44 años;Emigraciones;1;
Alhabia;2022;Mujeres;De 45 a 49 años;Emigraciones;2;
Alhabia;2022;Mujeres;De 50 a 54 años;Emigraciones;1;
Alhabia;2022;Mujeres;De 55 a 59 años;Emigraciones;1;
Alhabia;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Alhabia;2022;Mujeres;De 65 y más años;Emigraciones;1;
Alhabia;2022;Mujeres;TOTAL;Emigraciones;18;
Alhabia;2023;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Alhabia;2023;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Alhabia;2023;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Alhabia;2023;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Alhabia;2023;Ambos sexos;De 20 a 24 años;Emigraciones;5;
Alhabia;2023;Ambos sexos;De 25 a 29 años;Emigraciones;4;
Alhabia;2023;Ambos sexos;De 30 a 34 años;Emigraciones;7;
Alhabia;2023;Ambos sexos;De 35 a 39 años;Emigraciones;2;
Alhabia;2023;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Alhabia;2023;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Alhabia;2023;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Alhabia;2023;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Alhabia;2023;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Alhabia;2023;Ambos sexos;De 65 y más años;Emigraciones;4;
Alhabia;2023;Ambos sexos;TOTAL;Emigraciones;40;
Alhabia;2023;Hombres;De 0 a 4 años;Emigraciones;2;
Alhabia;2023;Hombres;De 5 a 9 años;Emigraciones;1;
Alhabia;2023;Hombres;De 10 a 14 años;Emigraciones;2;
Alhabia;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Alhabia;2023;Hombres;De 20 a 24 años;Emigraciones;1;
Alhabia;2023;Hombres;De 25 a 29 años;Emigraciones;1;
Alhabia;2023;Hombres;De 30 a 34 años;Emigraciones;4;
Alhabia;2023;Hombres;De 35 a 39 años;Emigraciones;-;
Alhabia;2023;Hombres;De 40 a 44 años;Emigraciones;-;
Alhabia;2023;Hombres;De 45 a 49 años;Emigraciones;2;
Alhabia;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Alhabia;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Alhabia;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Alhabia;2023;Hombres;De 65 y más años;Emigraciones;3;
Alhabia;2023;Hombres;TOTAL;Emigraciones;18;
Alhabia;2023;Mujeres;De 0 a 4 años;Emigraciones;1;
Alhabia;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Alhabia;2023;Mujeres;De 10 a 14 años;Emigraciones;1;
Alhabia;2023;Mujeres;De 15 a 19 años;Emigraciones;1;
Alhabia;2023;Mujeres;De 20 a 24 años;Emigraciones;4;
Alhabia;2023;Mujeres;De 25 a 29 años;Emigraciones;3;
Alhabia;2023;Mujeres;De 30 a 34 años;Emigraciones;3;
Alhabia;2023;Mujeres;De 35 a 39 años;Emigraciones;2;
Alhabia;2023;Mujeres;De 40 a 44 años;Emigraciones;3;
Alhabia;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Alhabia;2023;Mujeres;De 50 a 54 años;Emigraciones;-;
Alhabia;2023;Mujeres;De 55 a 59 años;Emigraciones;2;
Alhabia;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Alhabia;2023;Mujeres;De 65 y más años;Emigraciones;1;
Alhabia;2023;Mujeres;TOTAL;Emigraciones;22;
Alhama de Almería;2021;Ambos sexos;De 0 a 4 años;Emigraciones;11;
Alhama de Almería;2021;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Alhama de Almería;2021;Ambos sexos;De 10 a 14 años;Emigraciones;12;
Alhama de Almería;2021;Ambos sexos;De 15 a 19 años;Emigraciones;9;
Alhama de Almería;2021;Ambos sexos;De 20 a 24 años;Emigraciones;8;
Alhama de Almería;2021;Ambos sexos;De 25 a 29 años;Emigraciones;9;
Alhama de Almería;2021;Ambos sexos;De 30 a 34 años;Emigraciones;24;
Alhama de Almería;2021;Ambos sexos;De 35 a 39 años;Emigraciones;20;
Alhama de Almería;2021;Ambos sexos;De 40 a 44 años;Emigraciones;27;
Alhama de Almería;2021;Ambos sexos;De 45 a 49 años;Emigraciones;13;
Alhama de Almería;2021;Ambos sexos;De 50 a 54 años;Emigraciones;14;
Alhama de Almería;2021;Ambos sexos;De 55 a 59 años;Emigraciones;9;
Alhama de Almería;2021;Ambos sexos;De 60 a 64 años;Emigraciones;4;
Alhama de Almería;2021;Ambos sexos;De 65 y más años;Emigraciones;6;
Alhama de Almería;2021;Ambos sexos;TOTAL;Emigraciones;169;
Alhama de Almería;2021;Hombres;De 0 a 4 años;Emigraciones;7;
Alhama de Almería;2021;Hombres;De 5 a 9 años;Emigraciones;2;
Alhama de Almería;2021;Hombres;De 10 a 14 años;Emigraciones;7;
Alhama de Almería;2021;Hombres;De 15 a 19 años;Emigraciones;3;
Alhama de Almería;2021;Hombres;De 20 a 24 años;Emigraciones;4;
Alhama de Almería;2021;Hombres;De 25 a 29 años;Emigraciones;7;
Alhama de Almería;2021;Hombres;De 30 a 34 años;Emigraciones;15;
Alhama de Almería;2021;Hombres;De 35 a 39 años;Emigraciones;9;
Alhama de Almería;2021;Hombres;De 40 a 44 años;Emigraciones;12;
Alhama de Almería;2021;Hombres;De 45 a 49 años;Emigraciones;9;
Alhama de Almería;2021;Hombres;De 50 a 54 años;Emigraciones;7;
Alhama de Almería;2021;Hombres;De 55 a 59 años;Emigraciones;7;
Alhama de Almería;2021;Hombres;De 60 a 64 años;Emigraciones;2;
Alhama de Almería;2021;Hombres;De 65 y más años;Emigraciones;1;
Alhama de Almería;2021;Hombres;TOTAL;Emigraciones;92;
Alhama de Almería;2021;Mujeres;De 0 a 4 años;Emigraciones;4;
Alhama de Almería;2021;Mujeres;De 5 a 9 años;Emigraciones;1;
Alhama de Almería;2021;Mujeres;De 10 a 14 años;Emigraciones;5;
Alhama de Almería;2021;Mujeres;De 15 a 19 años;Emigraciones;6;
Alhama de Almería;2021;Mujeres;De 20 a 24 años;Emigraciones;4;
Alhama de Almería;2021;Mujeres;De 25 a 29 años;Emigraciones;2;
Alhama de Almería;2021;Mujeres;De 30 a 34 años;Emigraciones;9;
Alhama de Almería;2021;Mujeres;De 35 a 39 años;Emigraciones;11;
Alhama de Almería;2021;Mujeres;De 40 a 44 años;Emigraciones;15;
Alhama de Almería;2021;Mujeres;De 45 a 49 años;Emigraciones;4;
Alhama de Almería;2021;Mujeres;De 50 a 54 años;Emigraciones;7;
Alhama de Almería;2021;Mujeres;De 55 a 59 años;Emigraciones;2;
Alhama de Almería;2021;Mujeres;De 60 a 64 años;Emigraciones;2;
Alhama de Almería;2021;Mujeres;De 65 y más años;Emigraciones;5;
Alhama de Almería;2021;Mujeres;TOTAL;Emigraciones;77;
Alhama de Almería;2022;Ambos sexos;De 0 a 4 años;Emigraciones;9;
Alhama de Almería;2022;Ambos sexos;De 5 a 9 años;Emigraciones;7;
Alhama de Almería;2022;Ambos sexos;De 10 a 14 años;Emigraciones;9;
Alhama de Almería;2022;Ambos sexos;De 15 a 19 años;Emigraciones;12;
Alhama de Almería;2022;Ambos sexos;De 20 a 24 años;Emigraciones;7;
Alhama de Almería;2022;Ambos sexos;De 25 a 29 años;Emigraciones;21;
Alhama de Almería;2022;Ambos sexos;De 30 a 34 años;Emigraciones;24;
Alhama de Almería;2022;Ambos sexos;De 35 a 39 años;Emigraciones;17;
Alhama de Almería;2022;Ambos sexos;De 40 a 44 años;Emigraciones;16;
Alhama de Almería;2022;Ambos sexos;De 45 a 49 años;Emigraciones;7;
Alhama de Almería;2022;Ambos sexos;De 50 a 54 años;Emigraciones;15;
Alhama de Almería;2022;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Alhama de Almería;2022;Ambos sexos;De 60 a 64 años;Emigraciones;8;
Alhama de Almería;2022;Ambos sexos;De 65 y más años;Emigraciones;13;
Alhama de Almería;2022;Ambos sexos;TOTAL;Emigraciones;169;
Alhama de Almería;2022;Hombres;De 0 a 4 años;Emigraciones;5;
Alhama de Almería;2022;Hombres;De 5 a 9 años;Emigraciones;3;
Alhama de Almería;2022;Hombres;De 10 a 14 años;Emigraciones;6;
Alhama de Almería;2022;Hombres;De 15 a 19 años;Emigraciones;7;
Alhama de Almería;2022;Hombres;De 20 a 24 años;Emigraciones;3;
Alhama de Almería;2022;Hombres;De 25 a 29 años;Emigraciones;7;
Alhama de Almería;2022;Hombres;De 30 a 34 años;Emigraciones;13;
Alhama de Almería;2022;Hombres;De 35 a 39 años;Emigraciones;8;
Alhama de Almería;2022;Hombres;De 40 a 44 años;Emigraciones;8;
Alhama de Almería;2022;Hombres;De 45 a 49 años;Emigraciones;3;
Alhama de Almería;2022;Hombres;De 50 a 54 años;Emigraciones;12;
Alhama de Almería;2022;Hombres;De 55 a 59 años;Emigraciones;4;
Alhama de Almería;2022;Hombres;De 60 a 64 años;Emigraciones;4;
Alhama de Almería;2022;Hombres;De 65 y más años;Emigraciones;6;
Alhama de Almería;2022;Hombres;TOTAL;Emigraciones;89;
Alhama de Almería;2022;Mujeres;De 0 a 4 años;Emigraciones;4;
Alhama de Almería;2022;Mujeres;De 5 a 9 años;Emigraciones;4;
Alhama de Almería;2022;Mujeres;De 10 a 14 años;Emigraciones;3;
Alhama de Almería;2022;Mujeres;De 15 a 19 años;Emigraciones;5;
Alhama de Almería;2022;Mujeres;De 20 a 24 años;Emigraciones;4;
Alhama de Almería;2022;Mujeres;De 25 a 29 años;Emigraciones;14;
Alhama de Almería;2022;Mujeres;De 30 a 34 años;Emigraciones;11;
Alhama de Almería;2022;Mujeres;De 35 a 39 años;Emigraciones;9;
Alhama de Almería;2022;Mujeres;De 40 a 44 años;Emigraciones;8;
Alhama de Almería;2022;Mujeres;De 45 a 49 años;Emigraciones;4;
Alhama de Almería;2022;Mujeres;De 50 a 54 años;Emigraciones;3;
Alhama de Almería;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Alhama de Almería;2022;Mujeres;De 60 a 64 años;Emigraciones;4;
Alhama de Almería;2022;Mujeres;De 65 y más años;Emigraciones;7;
Alhama de Almería;2022;Mujeres;TOTAL;Emigraciones;80;
Alhama de Almería;2023;Ambos sexos;De 0 a 4 años;Emigraciones;9;
Alhama de Almería;2023;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Alhama de Almería;2023;Ambos sexos;De 10 a 14 años;Emigraciones;7;
Alhama de Almería;2023;Ambos sexos;De 15 a 19 años;Emigraciones;11;
Alhama de Almería;2023;Ambos sexos;De 20 a 24 años;Emigraciones;14;
Alhama de Almería;2023;Ambos sexos;De 25 a 29 años;Emigraciones;14;
Alhama de Almería;2023;Ambos sexos;De 30 a 34 años;Emigraciones;23;
Alhama de Almería;2023;Ambos sexos;De 35 a 39 años;Emigraciones;14;
Alhama de Almería;2023;Ambos sexos;De 40 a 44 años;Emigraciones;14;
Alhama de Almería;2023;Ambos sexos;De 45 a 49 años;Emigraciones;18;
Alhama de Almería;2023;Ambos sexos;De 50 a 54 años;Emigraciones;12;
Alhama de Almería;2023;Ambos sexos;De 55 a 59 años;Emigraciones;13;
Alhama de Almería;2023;Ambos sexos;De 60 a 64 años;Emigraciones;4;
Alhama de Almería;2023;Ambos sexos;De 65 y más años;Emigraciones;24;
Alhama de Almería;2023;Ambos sexos;TOTAL;Emigraciones;180;
Alhama de Almería;2023;Hombres;De 0 a 4 años;Emigraciones;4;
Alhama de Almería;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Alhama de Almería;2023;Hombres;De 10 a 14 años;Emigraciones;5;
Alhama de Almería;2023;Hombres;De 15 a 19 años;Emigraciones;5;
Alhama de Almería;2023;Hombres;De 20 a 24 años;Emigraciones;10;
Alhama de Almería;2023;Hombres;De 25 a 29 años;Emigraciones;9;
Alhama de Almería;2023;Hombres;De 30 a 34 años;Emigraciones;14;
Alhama de Almería;2023;Hombres;De 35 a 39 años;Emigraciones;6;
Alhama de Almería;2023;Hombres;De 40 a 44 años;Emigraciones;12;
Alhama de Almería;2023;Hombres;De 45 a 49 años;Emigraciones;10;
Alhama de Almería;2023;Hombres;De 50 a 54 años;Emigraciones;3;
Alhama de Almería;2023;Hombres;De 55 a 59 años;Emigraciones;5;
Alhama de Almería;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Alhama de Almería;2023;Hombres;De 65 y más años;Emigraciones;10;
Alhama de Almería;2023;Hombres;TOTAL;Emigraciones;94;
Alhama de Almería;2023;Mujeres;De 0 a 4 años;Emigraciones;5;
Alhama de Almería;2023;Mujeres;De 5 a 9 años;Emigraciones;3;
Alhama de Almería;2023;Mujeres;De 10 a 14 años;Emigraciones;2;
Alhama de Almería;2023;Mujeres;De 15 a 19 años;Emigraciones;6;
Alhama de Almería;2023;Mujeres;De 20 a 24 años;Emigraciones;4;
Alhama de Almería;2023;Mujeres;De 25 a 29 años;Emigraciones;5;
Alhama de Almería;2023;Mujeres;De 30 a 34 años;Emigraciones;9;
Alhama de Almería;2023;Mujeres;De 35 a 39 años;Emigraciones;8;
Alhama de Almería;2023;Mujeres;De 40 a 44 años;Emigraciones;2;
Alhama de Almería;2023;Mujeres;De 45 a 49 años;Emigraciones;8;
Alhama de Almería;2023;Mujeres;De 50 a 54 años;Emigraciones;9;
Alhama de Almería;2023;Mujeres;De 55 a 59 años;Emigraciones;8;
Alhama de Almería;2023;Mujeres;De 60 a 64 años;Emigraciones;3;
Alhama de Almería;2023;Mujeres;De 65 y más años;Emigraciones;14;
Alhama de Almería;2023;Mujeres;TOTAL;Emigraciones;86;
Alicún;2021;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Alicún;2021;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Alicún;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Alicún;2021;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Alicún;2021;Ambos sexos;De 20 a 24 años;Emigraciones;-;
Alicún;2021;Ambos sexos;De 25 a 29 años;Emigraciones;-;
Alicún;2021;Ambos sexos;De 30 a 34 años;Emigraciones;1;
Alicún;2021;Ambos sexos;De 35 a 39 años;Emigraciones;-;
Alicún;2021;Ambos sexos;De 40 a 44 años;Emigraciones;-;
Alicún;2021;Ambos sexos;De 45 a 49 años;Emigraciones;-;
Alicún;2021;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Alicún;2021;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Alicún;2021;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Alicún;2021;Ambos sexos;De 65 y más años;Emigraciones;-;
Alicún;2021;Ambos sexos;TOTAL;Emigraciones;6;
Alicún;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Alicún;2021;Hombres;De 5 a 9 años;Emigraciones;-;
Alicún;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Alicún;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Alicún;2021;Hombres;De 20 a 24 años;Emigraciones;-;
Alicún;2021;Hombres;De 25 a 29 años;Emigraciones;-;
Alicún;2021;Hombres;De 30 a 34 años;Emigraciones;1;
Alicún;2021;Hombres;De 35 a 39 años;Emigraciones;-;
Alicún;2021;Hombres;De 40 a 44 años;Emigraciones;-;
Alicún;2021;Hombres;De 45 a 49 años;Emigraciones;-;
Alicún;2021;Hombres;De 50 a 54 años;Emigraciones;1;
Alicún;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Alicún;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Alicún;2021;Hombres;De 65 y más años;Emigraciones;-;
Alicún;2021;Hombres;TOTAL;Emigraciones;3;
Alicún;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
Alicún;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Alicún;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Alicún;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Alicún;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
Alicún;2021;Mujeres;De 25 a 29 años;Emigraciones;-;
Alicún;2021;Mujeres;De 30 a 34 años;Emigraciones;-;
Alicún;2021;Mujeres;De 35 a 39 años;Emigraciones;-;
Alicún;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Alicún;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
Alicún;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Alicún;2021;Mujeres;De 55 a 59 años;Emigraciones;-;
Alicún;2021;Mujeres;De 60 a 64 años;Emigraciones;2;
Alicún;2021;Mujeres;De 65 y más años;Emigraciones;-;
Alicún;2021;Mujeres;TOTAL;Emigraciones;3;
Alicún;2022;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Alicún;2022;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Alicún;2022;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Alicún;2022;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Alicún;2022;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Alicún;2022;Ambos sexos;De 25 a 29 años;Emigraciones;1;
Alicún;2022;Ambos sexos;De 30 a 34 años;Emigraciones;-;
Alicún;2022;Ambos sexos;De 35 a 39 años;Emigraciones;1;
Alicún;2022;Ambos sexos;De 40 a 44 años;Emigraciones;-;
Alicún;2022;Ambos sexos;De 45 a 49 años;Emigraciones;-;
Alicún;2022;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Alicún;2022;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Alicún;2022;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Alicún;2022;Ambos sexos;De 65 y más años;Emigraciones;2;
Alicún;2022;Ambos sexos;TOTAL;Emigraciones;6;
Alicún;2022;Hombres;De 0 a 4 años;Emigraciones;-;
Alicún;2022;Hombres;De 5 a 9 años;Emigraciones;-;
Alicún;2022;Hombres;De 10 a 14 años;Emigraciones;-;
Alicún;2022;Hombres;De 15 a 19 años;Emigraciones;-;
Alicún;2022;Hombres;De 20 a 24 años;Emigraciones;-;
Alicún;2022;Hombres;De 25 a 29 años;Emigraciones;1;
Alicún;2022;Hombres;De 30 a 34 años;Emigraciones;-;
Alicún;2022;Hombres;De 35 a 39 años;Emigraciones;1;
Alicún;2022;Hombres;De 40 a 44 años;Emigraciones;-;
Alicún;2022;Hombres;De 45 a 49 años;Emigraciones;-;
Alicún;2022;Hombres;De 50 a 54 años;Emigraciones;1;
Alicún;2022;Hombres;De 55 a 59 años;Emigraciones;-;
Alicún;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Alicún;2022;Hombres;De 65 y más años;Emigraciones;1;
Alicún;2022;Hombres;TOTAL;Emigraciones;4;
Alicún;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Alicún;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Alicún;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Alicún;2022;Mujeres;De 15 a 19 años;Emigraciones;-;
Alicún;2022;Mujeres;De 20 a 24 años;Emigraciones;1;
Alicún;2022;Mujeres;De 25 a 29 años;Emigraciones;-;
Alicún;2022;Mujeres;De 30 a 34 años;Emigraciones;-;
Alicún;2022;Mujeres;De 35 a 39 años;Emigraciones;-;
Alicún;2022;Mujeres;De 40 a 44 años;Emigraciones;-;
Alicún;2022;Mujeres;De 45 a 49 años;Emigraciones;-;
Alicún;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Alicún;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Alicún;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Alicún;2022;Mujeres;De 65 y más años;Emigraciones;1;
Alicún;2022;Mujeres;TOTAL;Emigraciones;2;
Alicún;2023;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Alicún;2023;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Alicún;2023;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Alicún;2023;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Alicún;2023;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Alicún;2023;Ambos sexos;De 25 a 29 años;Emigraciones;1;
Alicún;2023;Ambos sexos;De 30 a 34 años;Emigraciones;1;
