Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Cádiz (capital);2023;Mujeres;TOTAL;Emigraciones;1594;
Castellar de la Frontera;2021;Ambos sexos;De 0 a 4 años;Emigraciones;5;
Castellar de la Frontera;2021;Ambos sexos;De 5 a 9 años;Emigraciones;6;
Castellar de la Frontera;2021;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Castellar de la Frontera;2021;Ambos sexos;De 15 a 19 años;Emigraciones;6;
Castellar de la Frontera;2021;Ambos sexos;De 20 a 24 años;Emigraciones;11;
Castellar de la Frontera;2021;Ambos sexos;De 25 a 29 años;Emigraciones;9;
Castellar de la Frontera;2021;Ambos sexos;De 30 a 34 años;Emigraciones;9;
Castellar de la Frontera;2021;Ambos sexos;De 35 a 39 años;Emigraciones;8;
Castellar de la Frontera;2021;Ambos sexos;De 40 a 44 años;Emigraciones;10;
Castellar de la Frontera;2021;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Castellar de la Frontera;2021;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Castellar de la Frontera;2021;Ambos sexos;De 55 a 59 años;Emigraciones;8;
Castellar de la Frontera;2021;Ambos sexos;De 60 a 64 años;Emigraciones;5;
Castellar de la Frontera;2021;Ambos sexos;De 65 y más años;Emigraciones;6;
Castellar de la Frontera;2021;Ambos sexos;TOTAL;Emigraciones;97;
Castellar de la Frontera;2021;Hombres;De 0 a 4 años;Emigraciones;2;
Castellar de la Frontera;2021;Hombres;De 5 a 9 años;Emigraciones;3;
Castellar de la Frontera;2021;Hombres;De 10 a 14 años;Emigraciones;3;
Castellar de la Frontera;2021;Hombres;De 15 a 19 años;Emigraciones;3;
Castellar de la Frontera;2021;Hombres;De 20 a 24 años;Emigraciones;6;
Castellar de la Frontera;2021;Hombres;De 25 a 29 años;Emigraciones;5;
Castellar de la Frontera;2021;Hombres;De 30 a 34 años;Emigraciones;4;
Castellar de la Frontera;2021;Hombres;De 35 a 39 años;Emigraciones;1;
Castellar de la Frontera;2021;Hombres;De 40 a 44 años;Emigraciones;3;
Castellar de la Frontera;2021;Hombres;De 45 a 49 años;Emigraciones;3;
Castellar de la Frontera;2021;Hombres;De 50 a 54 años;Emigraciones;4;
Castellar de la Frontera;2021;Hombres;De 55 a 59 años;Emigraciones;3;
Castellar de la Frontera;2021;Hombres;De 60 a 64 años;Emigraciones;3;
Castellar de la Frontera;2021;Hombres;De 65 y más años;Emigraciones;3;
Castellar de la Frontera;2021;Hombres;TOTAL;Emigraciones;46;
Castellar de la Frontera;2021;Mujeres;De 0 a 4 años;Emigraciones;3;
Castellar de la Frontera;2021;Mujeres;De 5 a 9 años;Emigraciones;3;
Castellar de la Frontera;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Castellar de la Frontera;2021;Mujeres;De 15 a 19 años;Emigraciones;3;
Castellar de la Frontera;2021;Mujeres;De 20 a 24 años;Emigraciones;5;
Castellar de la Frontera;2021;Mujeres;De 25 a 29 años;Emigraciones;4;
Castellar de la Frontera;2021;Mujeres;De 30 a 34 años;Emigraciones;5;
Castellar de la Frontera;2021;Mujeres;De 35 a 39 años;Emigraciones;7;
Castellar de la Frontera;2021;Mujeres;De 40 a 44 años;Emigraciones;7;
Castellar de la Frontera;2021;Mujeres;De 45 a 49 años;Emigraciones;2;
Castellar de la Frontera;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Castellar de la Frontera;2021;Mujeres;De 55 a 59 años;Emigraciones;5;
Castellar de la Frontera;2021;Mujeres;De 60 a 64 años;Emigraciones;2;
Castellar de la Frontera;2021;Mujeres;De 65 y más años;Emigraciones;3;
Castellar de la Frontera;2021;Mujeres;TOTAL;Emigraciones;51;
Castellar de la Frontera;2022;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Castellar de la Frontera;2022;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Castellar de la Frontera;2022;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Castellar de la Frontera;2022;Ambos sexos;De 15 a 19 años;Emigraciones;5;
Castellar de la Frontera;2022;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Castellar de la Frontera;2022;Ambos sexos;De 25 a 29 años;Emigraciones;10;
Castellar de la Frontera;2022;Ambos sexos;De 30 a 34 años;Emigraciones;12;
Castellar de la Frontera;2022;Ambos sexos;De 35 a 39 años;Emigraciones;9;
Castellar de la Frontera;2022;Ambos sexos;De 40 a 44 años;Emigraciones;8;
Castellar de la Frontera;2022;Ambos sexos;De 45 a 49 años;Emigraciones;6;
Castellar de la Frontera;2022;Ambos sexos;De 50 a 54 años;Emigraciones;6;
Castellar de la Frontera;2022;Ambos sexos;De 55 a 59 años;Emigraciones;8;
Castellar de la Frontera;2022;Ambos sexos;De 60 a 64 años;Emigraciones;5;
Castellar de la Frontera;2022;Ambos sexos;De 65 y más años;Emigraciones;8;
Castellar de la Frontera;2022;Ambos sexos;TOTAL;Emigraciones;88;
Castellar de la Frontera;2022;Hombres;De 0 a 4 años;Emigraciones;2;
Castellar de la Frontera;2022;Hombres;De 5 a 9 años;Emigraciones;2;
Castellar de la Frontera;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Castellar de la Frontera;2022;Hombres;De 15 a 19 años;Emigraciones;3;
Castellar de la Frontera;2022;Hombres;De 20 a 24 años;Emigraciones;2;
Castellar de la Frontera;2022;Hombres;De 25 a 29 años;Emigraciones;4;
Castellar de la Frontera;2022;Hombres;De 30 a 34 años;Emigraciones;4;
Castellar de la Frontera;2022;Hombres;De 35 a 39 años;Emigraciones;3;
Castellar de la Frontera;2022;Hombres;De 40 a 44 años;Emigraciones;6;
Castellar de la Frontera;2022;Hombres;De 45 a 49 años;Emigraciones;3;
Castellar de la Frontera;2022;Hombres;De 50 a 54 años;Emigraciones;2;
Castellar de la Frontera;2022;Hombres;De 55 a 59 años;Emigraciones;7;
Castellar de la Frontera;2022;Hombres;De 60 a 64 años;Emigraciones;3;
Castellar de la Frontera;2022;Hombres;De 65 y más años;Emigraciones;3;
Castellar de la Frontera;2022;Hombres;TOTAL;Emigraciones;45;
Castellar de la Frontera;2022;Mujeres;De 0 a 4 años;Emigraciones;1;
Castellar de la Frontera;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Castellar de la Frontera;2022;Mujeres;De 10 a 14 años;Emigraciones;1;
Castellar de la Frontera;2022;Mujeres;De 15 a 19 años;Emigraciones;2;
Castellar de la Frontera;2022;Mujeres;De 20 a 24 años;Emigraciones;2;
Castellar de la Frontera;2022;Mujeres;De 25 a 29 años;Emigraciones;6;
Castellar de la Frontera;2022;Mujeres;De 30 a 34 años;Emigraciones;8;
Castellar de la Frontera;2022;Mujeres;De 35 a 39 años;Emigraciones;6;
Castellar de la Frontera;2022;Mujeres;De 40 a 44 años;Emigraciones;2;
Castellar de la Frontera;2022;Mujeres;De 45 a 49 años;Emigraciones;3;
Castellar de la Frontera;2022;Mujeres;De 50 a 54 años;Emigraciones;4;
Castellar de la Frontera;2022;Mujeres;De 55 a 59 años;Emigraciones;1;
Castellar de la Frontera;2022;Mujeres;De 60 a 64 años;Emigraciones;2;
Castellar de la Frontera;2022;Mujeres;De 65 y más años;Emigraciones;5;
Castellar de la Frontera;2022;Mujeres;TOTAL;Emigraciones;43;
Castellar de la Frontera;2023;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Castellar de la Frontera;2023;Ambos sexos;De 5 a 9 años;Emigraciones;5;
Castellar de la Frontera;2023;Ambos sexos;De 10 a 14 años;Emigraciones;8;
Castellar de la Frontera;2023;Ambos sexos;De 15 a 19 años;Emigraciones;5;
Castellar de la Frontera;2023;Ambos sexos;De 20 a 24 años;Emigraciones;7;
Castellar de la Frontera;2023;Ambos sexos;De 25 a 29 años;Emigraciones;16;
Castellar de la Frontera;2023;Ambos sexos;De 30 a 34 años;Emigraciones;11;
Castellar de la Frontera;2023;Ambos sexos;De 35 a 39 años;Emigraciones;10;
Castellar de la Frontera;2023;Ambos sexos;De 40 a 44 años;Emigraciones;9;
Castellar de la Frontera;2023;Ambos sexos;De 45 a 49 años;Emigraciones;10;
Castellar de la Frontera;2023;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Castellar de la Frontera;2023;Ambos sexos;De 55 a 59 años;Emigraciones;7;
Castellar de la Frontera;2023;Ambos sexos;De 60 a 64 años;Emigraciones;4;
Castellar de la Frontera;2023;Ambos sexos;De 65 y más años;Emigraciones;6;
Castellar de la Frontera;2023;Ambos sexos;TOTAL;Emigraciones;110;
Castellar de la Frontera;2023;Hombres;De 0 a 4 años;Emigraciones;4;
Castellar de la Frontera;2023;Hombres;De 5 a 9 años;Emigraciones;4;
Castellar de la Frontera;2023;Hombres;De 10 a 14 años;Emigraciones;3;
Castellar de la Frontera;2023;Hombres;De 15 a 19 años;Emigraciones;3;
Castellar de la Frontera;2023;Hombres;De 20 a 24 años;Emigraciones;-;
Castellar de la Frontera;2023;Hombres;De 25 a 29 años;Emigraciones;9;
Castellar de la Frontera;2023;Hombres;De 30 a 34 años;Emigraciones;3;
Castellar de la Frontera;2023;Hombres;De 35 a 39 años;Emigraciones;9;
Castellar de la Frontera;2023;Hombres;De 40 a 44 años;Emigraciones;3;
Castellar de la Frontera;2023;Hombres;De 45 a 49 años;Emigraciones;5;
Castellar de la Frontera;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Castellar de la Frontera;2023;Hombres;De 55 a 59 años;Emigraciones;5;
Castellar de la Frontera;2023;Hombres;De 60 a 64 años;Emigraciones;3;
Castellar de la Frontera;2023;Hombres;De 65 y más años;Emigraciones;2;
Castellar de la Frontera;2023;Hombres;TOTAL;Emigraciones;54;
Castellar de la Frontera;2023;Mujeres;De 0 a 4 años;Emigraciones;3;
Castellar de la Frontera;2023;Mujeres;De 5 a 9 años;Emigraciones;1;
Castellar de la Frontera;2023;Mujeres;De 10 a 14 años;Emigraciones;5;
Castellar de la Frontera;2023;Mujeres;De 15 a 19 años;Emigraciones;2;
Castellar de la Frontera;2023;Mujeres;De 20 a 24 años;Emigraciones;7;
Castellar de la Frontera;2023;Mujeres;De 25 a 29 años;Emigraciones;7;
Castellar de la Frontera;2023;Mujeres;De 30 a 34 años;Emigraciones;8;
Castellar de la Frontera;2023;Mujeres;De 35 a 39 años;Emigraciones;1;
Castellar de la Frontera;2023;Mujeres;De 40 a 44 años;Emigraciones;6;
Castellar de la Frontera;2023;Mujeres;De 45 a 49 años;Emigraciones;5;
Castellar de la Frontera;2023;Mujeres;De 50 a 54 años;Emigraciones;4;
Castellar de la Frontera;2023;Mujeres;De 55 a 59 años;Emigraciones;2;
Castellar de la Frontera;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Castellar de la Frontera;2023;Mujeres;De 65 y más años;Emigraciones;4;
Castellar de la Frontera;2023;Mujeres;TOTAL;Emigraciones;56;
Chiclana de la Frontera;2021;Ambos sexos;De 0 a 4 años;Emigraciones;156;
Chiclana de la Frontera;2021;Ambos sexos;De 5 a 9 años;Emigraciones;126;
Chiclana de la Frontera;2021;Ambos sexos;De 10 a 14 años;Emigraciones;115;
Chiclana de la Frontera;2021;Ambos sexos;De 15 a 19 años;Emigraciones;116;
Chiclana de la Frontera;2021;Ambos sexos;De 20 a 24 años;Emigraciones;185;
Chiclana de la Frontera;2021;Ambos sexos;De 25 a 29 años;Emigraciones;259;
Chiclana de la Frontera;2021;Ambos sexos;De 30 a 34 años;Emigraciones;307;
Chiclana de la Frontera;2021;Ambos sexos;De 35 a 39 años;Emigraciones;290;
Chiclana de la Frontera;2021;Ambos sexos;De 40 a 44 años;Emigraciones;221;
Chiclana de la Frontera;2021;Ambos sexos;De 45 a 49 años;Emigraciones;199;
Chiclana de la Frontera;2021;Ambos sexos;De 50 a 54 años;Emigraciones;138;
Chiclana de la Frontera;2021;Ambos sexos;De 55 a 59 años;Emigraciones;121;
Chiclana de la Frontera;2021;Ambos sexos;De 60 a 64 años;Emigraciones;96;
Chiclana de la Frontera;2021;Ambos sexos;De 65 y más años;Emigraciones;242;
Chiclana de la Frontera;2021;Ambos sexos;TOTAL;Emigraciones;2571;
Chiclana de la Frontera;2021;Hombres;De 0 a 4 años;Emigraciones;75;
Chiclana de la Frontera;2021;Hombres;De 5 a 9 años;Emigraciones;62;
Chiclana de la Frontera;2021;Hombres;De 10 a 14 años;Emigraciones;50;
Chiclana de la Frontera;2021;Hombres;De 15 a 19 años;Emigraciones;55;
Chiclana de la Frontera;2021;Hombres;De 20 a 24 años;Emigraciones;92;
Chiclana de la Frontera;2021;Hombres;De 25 a 29 años;Emigraciones;119;
Chiclana de la Frontera;2021;Hombres;De 30 a 34 años;Emigraciones;169;
Chiclana de la Frontera;2021;Hombres;De 35 a 39 años;Emigraciones;167;
Chiclana de la Frontera;2021;Hombres;De 40 a 44 años;Emigraciones;122;
Chiclana de la Frontera;2021;Hombres;De 45 a 49 años;Emigraciones;113;
Chiclana de la Frontera;2021;Hombres;De 50 a 54 años;Emigraciones;83;
Chiclana de la Frontera;2021;Hombres;De 55 a 59 años;Emigraciones;68;
Chiclana de la Frontera;2021;Hombres;De 60 a 64 años;Emigraciones;50;
Chiclana de la Frontera;2021;Hombres;De 65 y más años;Emigraciones;123;
Chiclana de la Frontera;2021;Hombres;TOTAL;Emigraciones;1348;
Chiclana de la Frontera;2021;Mujeres;De 0 a 4 años;Emigraciones;81;
Chiclana de la Frontera;2021;Mujeres;De 5 a 9 años;Emigraciones;64;
Chiclana de la Frontera;2021;Mujeres;De 10 a 14 años;Emigraciones;65;
Chiclana de la Frontera;2021;Mujeres;De 15 a 19 años;Emigraciones;61;
Chiclana de la Frontera;2021;Mujeres;De 20 a 24 años;Emigraciones;93;
Chiclana de la Frontera;2021;Mujeres;De 25 a 29 años;Emigraciones;140;
Chiclana de la Frontera;2021;Mujeres;De 30 a 34 años;Emigraciones;138;
Chiclana de la Frontera;2021;Mujeres;De 35 a 39 años;Emigraciones;123;
Chiclana de la Frontera;2021;Mujeres;De 40 a 44 años;Emigraciones;99;
Chiclana de la Frontera;2021;Mujeres;De 45 a 49 años;Emigraciones;86;
Chiclana de la Frontera;2021;Mujeres;De 50 a 54 años;Emigraciones;55;
Chiclana de la Frontera;2021;Mujeres;De 55 a 59 años;Emigraciones;53;
Chiclana de la Frontera;2021;Mujeres;De 60 a 64 años;Emigraciones;46;
Chiclana de la Frontera;2021;Mujeres;De 65 y más años;Emigraciones;119;
Chiclana de la Frontera;2021;Mujeres;TOTAL;Emigraciones;1223;
Chiclana de la Frontera;2022;Ambos sexos;De 0 a 4 años;Emigraciones;137;
Chiclana de la Frontera;2022;Ambos sexos;De 5 a 9 años;Emigraciones;104;
Chiclana de la Frontera;2022;Ambos sexos;De 10 a 14 años;Emigraciones;103;
Chiclana de la Frontera;2022;Ambos sexos;De 15 a 19 años;Emigraciones;132;
Chiclana de la Frontera;2022;Ambos sexos;De 20 a 24 años;Emigraciones;220;
Chiclana de la Frontera;2022;Ambos sexos;De 25 a 29 años;Emigraciones;313;
Chiclana de la Frontera;2022;Ambos sexos;De 30 a 34 años;Emigraciones;323;
Chiclana de la Frontera;2022;Ambos sexos;De 35 a 39 años;Emigraciones;265;
Chiclana de la Frontera;2022;Ambos sexos;De 40 a 44 años;Emigraciones;242;
Chiclana de la Frontera;2022;Ambos sexos;De 45 a 49 años;Emigraciones;171;
Chiclana de la Frontera;2022;Ambos sexos;De 50 a 54 años;Emigraciones;145;
Chiclana de la Frontera;2022;Ambos sexos;De 55 a 59 años;Emigraciones;122;
Chiclana de la Frontera;2022;Ambos sexos;De 60 a 64 años;Emigraciones;91;
Chiclana de la Frontera;2022;Ambos sexos;De 65 y más años;Emigraciones;262;
Chiclana de la Frontera;2022;Ambos sexos;TOTAL;Emigraciones;2630;
Chiclana de la Frontera;2022;Hombres;De 0 a 4 años;Emigraciones;68;
Chiclana de la Frontera;2022;Hombres;De 5 a 9 años;Emigraciones;57;
Chiclana de la Frontera;2022;Hombres;De 10 a 14 años;Emigraciones;50;
Chiclana de la Frontera;2022;Hombres;De 15 a 19 años;Emigraciones;62;
Chiclana de la Frontera;2022;Hombres;De 20 a 24 años;Emigraciones;117;
Chiclana de la Frontera;2022;Hombres;De 25 a 29 años;Emigraciones;165;
Chiclana de la Frontera;2022;Hombres;De 30 a 34 años;Emigraciones;185;
Chiclana de la Frontera;2022;Hombres;De 35 a 39 años;Emigraciones;143;
Chiclana de la Frontera;2022;Hombres;De 40 a 44 años;Emigraciones;123;
Chiclana de la Frontera;2022;Hombres;De 45 a 49 años;Emigraciones;95;
Chiclana de la Frontera;2022;Hombres;De 50 a 54 años;Emigraciones;87;
Chiclana de la Frontera;2022;Hombres;De 55 a 59 años;Emigraciones;63;
Chiclana de la Frontera;2022;Hombres;De 60 a 64 años;Emigraciones;44;
Chiclana de la Frontera;2022;Hombres;De 65 y más años;Emigraciones;127;
Chiclana de la Frontera;2022;Hombres;TOTAL;Emigraciones;1386;
Chiclana de la Frontera;2022;Mujeres;De 0 a 4 años;Emigraciones;69;
Chiclana de la Frontera;2022;Mujeres;De 5 a 9 años;Emigraciones;47;
Chiclana de la Frontera;2022;Mujeres;De 10 a 14 años;Emigraciones;53;
Chiclana de la Frontera;2022;Mujeres;De 15 a 19 años;Emigraciones;70;
Chiclana de la Frontera;2022;Mujeres;De 20 a 24 años;Emigraciones;103;
Chiclana de la Frontera;2022;Mujeres;De 25 a 29 años;Emigraciones;148;
Chiclana de la Frontera;2022;Mujeres;De 30 a 34 años;Emigraciones;138;
Chiclana de la Frontera;2022;Mujeres;De 35 a 39 años;Emigraciones;122;
Chiclana de la Frontera;2022;Mujeres;De 40 a 44 años;Emigraciones;119;
Chiclana de la Frontera;2022;Mujeres;De 45 a 49 años;Emigraciones;76;
Chiclana de la Frontera;2022;Mujeres;De 50 a 54 años;Emigraciones;58;
Chiclana de la Frontera;2022;Mujeres;De 55 a 59 años;Emigraciones;59;
Chiclana de la Frontera;2022;Mujeres;De 60 a 64 años;Emigraciones;47;
Chiclana de la Frontera;2022;Mujeres;De 65 y más años;Emigraciones;135;
Chiclana de la Frontera;2022;Mujeres;TOTAL;Emigraciones;1244;
Chiclana de la Frontera;2023;Ambos sexos;De 0 a 4 años;Emigraciones;122;
Chiclana de la Frontera;2023;Ambos sexos;De 5 a 9 años;Emigraciones;103;
Chiclana de la Frontera;2023;Ambos sexos;De 10 a 14 años;Emigraciones;123;
Chiclana de la Frontera;2023;Ambos sexos;De 15 a 19 años;Emigraciones;108;
Chiclana de la Frontera;2023;Ambos sexos;De 20 a 24 años;Emigraciones;263;
Chiclana de la Frontera;2023;Ambos sexos;De 25 a 29 años;Emigraciones;325;
Chiclana de la Frontera;2023;Ambos sexos;De 30 a 34 años;Emigraciones;336;
Chiclana de la Frontera;2023;Ambos sexos;De 35 a 39 años;Emigraciones;257;
Chiclana de la Frontera;2023;Ambos sexos;De 40 a 44 años;Emigraciones;238;
Chiclana de la Frontera;2023;Ambos sexos;De 45 a 49 años;Emigraciones;192;
Chiclana de la Frontera;2023;Ambos sexos;De 50 a 54 años;Emigraciones;153;
Chiclana de la Frontera;2023;Ambos sexos;De 55 a 59 años;Emigraciones;111;
Chiclana de la Frontera;2023;Ambos sexos;De 60 a 64 años;Emigraciones;95;
Chiclana de la Frontera;2023;Ambos sexos;De 65 y más años;Emigraciones;258;
Chiclana de la Frontera;2023;Ambos sexos;TOTAL;Emigraciones;2684;
Chiclana de la Frontera;2023;Hombres;De 0 a 4 años;Emigraciones;59;
Chiclana de la Frontera;2023;Hombres;De 5 a 9 años;Emigraciones;50;
Chiclana de la Frontera;2023;Hombres;De 10 a 14 años;Emigraciones;54;
Chiclana de la Frontera;2023;Hombres;De 15 a 19 años;Emigraciones;54;
Chiclana de la Frontera;2023;Hombres;De 20 a 24 años;Emigraciones;146;
Chiclana de la Frontera;2023;Hombres;De 25 a 29 años;Emigraciones;175;
Chiclana de la Frontera;2023;Hombres;De 30 a 34 años;Emigraciones;187;
Chiclana de la Frontera;2023;Hombres;De 35 a 39 años;Emigraciones;149;
Chiclana de la Frontera;2023;Hombres;De 40 a 44 años;Emigraciones;127;
Chiclana de la Frontera;2023;Hombres;De 45 a 49 años;Emigraciones;112;
Chiclana de la Frontera;2023;Hombres;De 50 a 54 años;Emigraciones;89;
Chiclana de la Frontera;2023;Hombres;De 55 a 59 años;Emigraciones;54;
Chiclana de la Frontera;2023;Hombres;De 60 a 64 años;Emigraciones;44;
Chiclana de la Frontera;2023;Hombres;De 65 y más años;Emigraciones;126;
Chiclana de la Frontera;2023;Hombres;TOTAL;Emigraciones;1426;
Chiclana de la Frontera;2023;Mujeres;De 0 a 4 años;Emigraciones;63;
Chiclana de la Frontera;2023;Mujeres;De 5 a 9 años;Emigraciones;53;
Chiclana de la Frontera;2023;Mujeres;De 10 a 14 años;Emigraciones;69;
Chiclana de la Frontera;2023;Mujeres;De 15 a 19 años;Emigraciones;54;
Chiclana de la Frontera;2023;Mujeres;De 20 a 24 años;Emigraciones;117;
Chiclana de la Frontera;2023;Mujeres;De 25 a 29 años;Emigraciones;150;
Chiclana de la Frontera;2023;Mujeres;De 30 a 34 años;Emigraciones;149;
Chiclana de la Frontera;2023;Mujeres;De 35 a 39 años;Emigraciones;108;
Chiclana de la Frontera;2023;Mujeres;De 40 a 44 años;Emigraciones;111;
Chiclana de la Frontera;2023;Mujeres;De 45 a 49 años;Emigraciones;80;
Chiclana de la Frontera;2023;Mujeres;De 50 a 54 años;Emigraciones;64;
Chiclana de la Frontera;2023;Mujeres;De 55 a 59 años;Emigraciones;57;
Chiclana de la Frontera;2023;Mujeres;De 60 a 64 años;Emigraciones;51;
Chiclana de la Frontera;2023;Mujeres;De 65 y más años;Emigraciones;132;
Chiclana de la Frontera;2023;Mujeres;TOTAL;Emigraciones;1258;
Chipiona;2021;Ambos sexos;De 0 a 4 años;Emigraciones;33;
Chipiona;2021;Ambos sexos;De 5 a 9 años;Emigraciones;32;
Chipiona;2021;Ambos sexos;De 10 a 14 años;Emigraciones;16;
Chipiona;2021;Ambos sexos;De 15 a 19 años;Emigraciones;24;
Chipiona;2021;Ambos sexos;De 20 a 24 años;Emigraciones;27;
Chipiona;2021;Ambos sexos;De 25 a 29 años;Emigraciones;62;
Chipiona;2021;Ambos sexos;De 30 a 34 años;Emigraciones;64;
Chipiona;2021;Ambos sexos;De 35 a 39 años;Emigraciones;48;
Chipiona;2021;Ambos sexos;De 40 a 44 años;Emigraciones;36;
Chipiona;2021;Ambos sexos;De 45 a 49 años;Emigraciones;42;
Chipiona;2021;Ambos sexos;De 50 a 54 años;Emigraciones;25;
Chipiona;2021;Ambos sexos;De 55 a 59 años;Emigraciones;14;
Chipiona;2021;Ambos sexos;De 60 a 64 años;Emigraciones;23;
Chipiona;2021;Ambos sexos;De 65 y más años;Emigraciones;65;
Chipiona;2021;Ambos sexos;TOTAL;Emigraciones;511;
Chipiona;2021;Hombres;De 0 a 4 años;Emigraciones;13;
Chipiona;2021;Hombres;De 5 a 9 años;Emigraciones;13;
Chipiona;2021;Hombres;De 10 a 14 años;Emigraciones;8;
Chipiona;2021;Hombres;De 15 a 19 años;Emigraciones;12;
Chipiona;2021;Hombres;De 20 a 24 años;Emigraciones;10;
Chipiona;2021;Hombres;De 25 a 29 años;Emigraciones;30;
Chipiona;2021;Hombres;De 30 a 34 años;Emigraciones;33;
Chipiona;2021;Hombres;De 35 a 39 años;Emigraciones;25;
Chipiona;2021;Hombres;De 40 a 44 años;Emigraciones;20;
Chipiona;2021;Hombres;De 45 a 49 años;Emigraciones;26;
Chipiona;2021;Hombres;De 50 a 54 años;Emigraciones;15;
Chipiona;2021;Hombres;De 55 a 59 años;Emigraciones;6;
Chipiona;2021;Hombres;De 60 a 64 años;Emigraciones;8;
Chipiona;2021;Hombres;De 65 y más años;Emigraciones;33;
Chipiona;2021;Hombres;TOTAL;Emigraciones;252;
Chipiona;2021;Mujeres;De 0 a 4 años;Emigraciones;20;
Chipiona;2021;Mujeres;De 5 a 9 años;Emigraciones;19;
Chipiona;2021;Mujeres;De 10 a 14 años;Emigraciones;8;
Chipiona;2021;Mujeres;De 15 a 19 años;Emigraciones;12;
Chipiona;2021;Mujeres;De 20 a 24 años;Emigraciones;17;
Chipiona;2021;Mujeres;De 25 a 29 años;Emigraciones;32;
Chipiona;2021;Mujeres;De 30 a 34 años;Emigraciones;31;
Chipiona;2021;Mujeres;De 35 a 39 años;Emigraciones;23;
Chipiona;2021;Mujeres;De 40 a 44 años;Emigraciones;16;
Chipiona;2021;Mujeres;De 45 a 49 años;Emigraciones;16;
Chipiona;2021;Mujeres;De 50 a 54 años;Emigraciones;10;
Chipiona;2021;Mujeres;De 55 a 59 años;Emigraciones;8;
Chipiona;2021;Mujeres;De 60 a 64 años;Emigraciones;15;
Chipiona;2021;Mujeres;De 65 y más años;Emigraciones;32;
Chipiona;2021;Mujeres;TOTAL;Emigraciones;259;
Chipiona;2022;Ambos sexos;De 0 a 4 años;Emigraciones;27;
Chipiona;2022;Ambos sexos;De 5 a 9 años;Emigraciones;22;
Chipiona;2022;Ambos sexos;De 10 a 14 años;Emigraciones;24;
Chipiona;2022;Ambos sexos;De 15 a 19 años;Emigraciones;13;
Chipiona;2022;Ambos sexos;De 20 a 24 años;Emigraciones;40;
Chipiona;2022;Ambos sexos;De 25 a 29 años;Emigraciones;72;
Chipiona;2022;Ambos sexos;De 30 a 34 años;Emigraciones;70;
Chipiona;2022;Ambos sexos;De 35 a 39 años;Emigraciones;55;
Chipiona;2022;Ambos sexos;De 40 a 44 años;Emigraciones;48;
Chipiona;2022;Ambos sexos;De 45 a 49 años;Emigraciones;31;
Chipiona;2022;Ambos sexos;De 50 a 54 años;Emigraciones;19;
Chipiona;2022;Ambos sexos;De 55 a 59 años;Emigraciones;22;
Chipiona;2022;Ambos sexos;De 60 a 64 años;Emigraciones;26;
Chipiona;2022;Ambos sexos;De 65 y más años;Emigraciones;70;
Chipiona;2022;Ambos sexos;TOTAL;Emigraciones;539;
Chipiona;2022;Hombres;De 0 a 4 años;Emigraciones;13;
Chipiona;2022;Hombres;De 5 a 9 años;Emigraciones;12;
Chipiona;2022;Hombres;De 10 a 14 años;Emigraciones;11;
Chipiona;2022;Hombres;De 15 a 19 años;Emigraciones;7;
Chipiona;2022;Hombres;De 20 a 24 años;Emigraciones;21;
Chipiona;2022;Hombres;De 25 a 29 años;Emigraciones;29;
Chipiona;2022;Hombres;De 30 a 34 años;Emigraciones;37;
Chipiona;2022;Hombres;De 35 a 39 años;Emigraciones;22;
Chipiona;2022;Hombres;De 40 a 44 años;Emigraciones;20;
Chipiona;2022;Hombres;De 45 a 49 años;Emigraciones;13;
Chipiona;2022;Hombres;De 50 a 54 años;Emigraciones;8;
Chipiona;2022;Hombres;De 55 a 59 años;Emigraciones;14;
Chipiona;2022;Hombres;De 60 a 64 años;Emigraciones;12;
Chipiona;2022;Hombres;De 65 y más años;Emigraciones;35;
Chipiona;2022;Hombres;TOTAL;Emigraciones;254;
Chipiona;2022;Mujeres;De 0 a 4 años;Emigraciones;14;
Chipiona;2022;Mujeres;De 5 a 9 años;Emigraciones;10;
Chipiona;2022;Mujeres;De 10 a 14 años;Emigraciones;13;
Chipiona;2022;Mujeres;De 15 a 19 años;Emigraciones;6;
Chipiona;2022;Mujeres;De 20 a 24 años;Emigraciones;19;
Chipiona;2022;Mujeres;De 25 a 29 años;Emigraciones;43;
Chipiona;2022;Mujeres;De 30 a 34 años;Emigraciones;33;
Chipiona;2022;Mujeres;De 35 a 39 años;Emigraciones;33;
Chipiona;2022;Mujeres;De 40 a 44 años;Emigraciones;28;
Chipiona;2022;Mujeres;De 45 a 49 años;Emigraciones;18;
