Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Campofrío;1993;Mujeres;De 16 a 39 años;Emigraciones;4;
Campofrío;1993;Mujeres;De 40 a 64 años;Emigraciones;-;
Campofrío;1993;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;1993;Mujeres;TOTAL;Emigraciones;4;
Campofrío;1993;Ambos sexos;Menores de 16 años;Emigraciones;-;
Campofrío;1993;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Campofrío;1993;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Campofrío;1993;Ambos sexos;De 65 y más años;Emigraciones;-;
Campofrío;1993;Ambos sexos;TOTAL;Emigraciones;9;
Campofrío;1994;Hombres;Menores de 16 años;Emigraciones;2;
Campofrío;1994;Hombres;De 16 a 39 años;Emigraciones;6;
Campofrío;1994;Hombres;De 40 a 64 años;Emigraciones;2;
Campofrío;1994;Hombres;De 65 y más años;Emigraciones;1;
Campofrío;1994;Hombres;TOTAL;Emigraciones;11;
Campofrío;1994;Mujeres;Menores de 16 años;Emigraciones;1;
Campofrío;1994;Mujeres;De 16 a 39 años;Emigraciones;5;
Campofrío;1994;Mujeres;De 40 a 64 años;Emigraciones;1;
Campofrío;1994;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;1994;Mujeres;TOTAL;Emigraciones;8;
Campofrío;1994;Ambos sexos;Menores de 16 años;Emigraciones;3;
Campofrío;1994;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Campofrío;1994;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Campofrío;1994;Ambos sexos;De 65 y más años;Emigraciones;2;
Campofrío;1994;Ambos sexos;TOTAL;Emigraciones;19;
Campofrío;1995;Hombres;Menores de 16 años;Emigraciones;3;
Campofrío;1995;Hombres;De 16 a 39 años;Emigraciones;5;
Campofrío;1995;Hombres;De 40 a 64 años;Emigraciones;4;
Campofrío;1995;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;1995;Hombres;TOTAL;Emigraciones;12;
Campofrío;1995;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;1995;Mujeres;De 16 a 39 años;Emigraciones;5;
Campofrío;1995;Mujeres;De 40 a 64 años;Emigraciones;3;
Campofrío;1995;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;1995;Mujeres;TOTAL;Emigraciones;8;
Campofrío;1995;Ambos sexos;Menores de 16 años;Emigraciones;3;
Campofrío;1995;Ambos sexos;De 16 a 39 años;Emigraciones;10;
Campofrío;1995;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Campofrío;1995;Ambos sexos;De 65 y más años;Emigraciones;-;
Campofrío;1995;Ambos sexos;TOTAL;Emigraciones;20;
Campofrío;1996;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;1996;Hombres;De 16 a 39 años;Emigraciones;3;
Campofrío;1996;Hombres;De 40 a 64 años;Emigraciones;1;
Campofrío;1996;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;1996;Hombres;TOTAL;Emigraciones;5;
Campofrío;1996;Mujeres;Menores de 16 años;Emigraciones;1;
Campofrío;1996;Mujeres;De 16 a 39 años;Emigraciones;3;
Campofrío;1996;Mujeres;De 40 a 64 años;Emigraciones;-;
Campofrío;1996;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;1996;Mujeres;TOTAL;Emigraciones;5;
Campofrío;1996;Ambos sexos;Menores de 16 años;Emigraciones;2;
Campofrío;1996;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Campofrío;1996;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Campofrío;1996;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;1996;Ambos sexos;TOTAL;Emigraciones;10;
Campofrío;1997;Hombres;Menores de 16 años;Emigraciones;-;
Campofrío;1997;Hombres;De 16 a 39 años;Emigraciones;4;
Campofrío;1997;Hombres;De 40 a 64 años;Emigraciones;-;
Campofrío;1997;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;1997;Hombres;TOTAL;Emigraciones;4;
Campofrío;1997;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;1997;Mujeres;De 16 a 39 años;Emigraciones;3;
Campofrío;1997;Mujeres;De 40 a 64 años;Emigraciones;-;
Campofrío;1997;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;1997;Mujeres;TOTAL;Emigraciones;4;
Campofrío;1997;Ambos sexos;Menores de 16 años;Emigraciones;-;
Campofrío;1997;Ambos sexos;De 16 a 39 años;Emigraciones;7;
Campofrío;1997;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Campofrío;1997;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;1997;Ambos sexos;TOTAL;Emigraciones;8;
Campofrío;1998;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;1998;Hombres;De 16 a 39 años;Emigraciones;7;
Campofrío;1998;Hombres;De 40 a 64 años;Emigraciones;1;
Campofrío;1998;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;1998;Hombres;TOTAL;Emigraciones;9;
Campofrío;1998;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;1998;Mujeres;De 16 a 39 años;Emigraciones;12;
Campofrío;1998;Mujeres;De 40 a 64 años;Emigraciones;-;
Campofrío;1998;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;1998;Mujeres;TOTAL;Emigraciones;12;
Campofrío;1998;Ambos sexos;Menores de 16 años;Emigraciones;1;
Campofrío;1998;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Campofrío;1998;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Campofrío;1998;Ambos sexos;De 65 y más años;Emigraciones;-;
Campofrío;1998;Ambos sexos;TOTAL;Emigraciones;21;
Campofrío;1999;Hombres;Menores de 16 años;Emigraciones;2;
Campofrío;1999;Hombres;De 16 a 39 años;Emigraciones;9;
Campofrío;1999;Hombres;De 40 a 64 años;Emigraciones;1;
Campofrío;1999;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;1999;Hombres;TOTAL;Emigraciones;12;
Campofrío;1999;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;1999;Mujeres;De 16 a 39 años;Emigraciones;12;
Campofrío;1999;Mujeres;De 40 a 64 años;Emigraciones;4;
Campofrío;1999;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;1999;Mujeres;TOTAL;Emigraciones;16;
Campofrío;1999;Ambos sexos;Menores de 16 años;Emigraciones;2;
Campofrío;1999;Ambos sexos;De 16 a 39 años;Emigraciones;21;
Campofrío;1999;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Campofrío;1999;Ambos sexos;De 65 y más años;Emigraciones;-;
Campofrío;1999;Ambos sexos;TOTAL;Emigraciones;28;
Campofrío;2000;Hombres;Menores de 16 años;Emigraciones;5;
Campofrío;2000;Hombres;De 16 a 39 años;Emigraciones;4;
Campofrío;2000;Hombres;De 40 a 64 años;Emigraciones;2;
Campofrío;2000;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2000;Hombres;TOTAL;Emigraciones;11;
Campofrío;2000;Mujeres;Menores de 16 años;Emigraciones;3;
Campofrío;2000;Mujeres;De 16 a 39 años;Emigraciones;12;
Campofrío;2000;Mujeres;De 40 a 64 años;Emigraciones;4;
Campofrío;2000;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2000;Mujeres;TOTAL;Emigraciones;19;
Campofrío;2000;Ambos sexos;Menores de 16 años;Emigraciones;8;
Campofrío;2000;Ambos sexos;De 16 a 39 años;Emigraciones;16;
Campofrío;2000;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Campofrío;2000;Ambos sexos;De 65 y más años;Emigraciones;-;
Campofrío;2000;Ambos sexos;TOTAL;Emigraciones;30;
Campofrío;2001;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;2001;Hombres;De 16 a 39 años;Emigraciones;9;
Campofrío;2001;Hombres;De 40 a 64 años;Emigraciones;1;
Campofrío;2001;Hombres;De 65 y más años;Emigraciones;1;
Campofrío;2001;Hombres;TOTAL;Emigraciones;12;
Campofrío;2001;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;2001;Mujeres;De 16 a 39 años;Emigraciones;8;
Campofrío;2001;Mujeres;De 40 a 64 años;Emigraciones;-;
Campofrío;2001;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2001;Mujeres;TOTAL;Emigraciones;8;
Campofrío;2001;Ambos sexos;Menores de 16 años;Emigraciones;1;
Campofrío;2001;Ambos sexos;De 16 a 39 años;Emigraciones;17;
Campofrío;2001;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Campofrío;2001;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;2001;Ambos sexos;TOTAL;Emigraciones;20;
Campofrío;2002;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;2002;Hombres;De 16 a 39 años;Emigraciones;4;
Campofrío;2002;Hombres;De 40 a 64 años;Emigraciones;-;
Campofrío;2002;Hombres;De 65 y más años;Emigraciones;1;
Campofrío;2002;Hombres;TOTAL;Emigraciones;6;
Campofrío;2002;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;2002;Mujeres;De 16 a 39 años;Emigraciones;4;
Campofrío;2002;Mujeres;De 40 a 64 años;Emigraciones;2;
Campofrío;2002;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2002;Mujeres;TOTAL;Emigraciones;6;
Campofrío;2002;Ambos sexos;Menores de 16 años;Emigraciones;1;
Campofrío;2002;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Campofrío;2002;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Campofrío;2002;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;2002;Ambos sexos;TOTAL;Emigraciones;12;
Campofrío;2003;Hombres;Menores de 16 años;Emigraciones;2;
Campofrío;2003;Hombres;De 16 a 39 años;Emigraciones;4;
Campofrío;2003;Hombres;De 40 a 64 años;Emigraciones;4;
Campofrío;2003;Hombres;De 65 y más años;Emigraciones;1;
Campofrío;2003;Hombres;TOTAL;Emigraciones;11;
Campofrío;2003;Mujeres;Menores de 16 años;Emigraciones;2;
Campofrío;2003;Mujeres;De 16 a 39 años;Emigraciones;10;
Campofrío;2003;Mujeres;De 40 a 64 años;Emigraciones;1;
Campofrío;2003;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2003;Mujeres;TOTAL;Emigraciones;13;
Campofrío;2003;Ambos sexos;Menores de 16 años;Emigraciones;4;
Campofrío;2003;Ambos sexos;De 16 a 39 años;Emigraciones;14;
Campofrío;2003;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Campofrío;2003;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;2003;Ambos sexos;TOTAL;Emigraciones;24;
Campofrío;2004;Hombres;Menores de 16 años;Emigraciones;2;
Campofrío;2004;Hombres;De 16 a 39 años;Emigraciones;8;
Campofrío;2004;Hombres;De 40 a 64 años;Emigraciones;2;
Campofrío;2004;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2004;Hombres;TOTAL;Emigraciones;12;
Campofrío;2004;Mujeres;Menores de 16 años;Emigraciones;1;
Campofrío;2004;Mujeres;De 16 a 39 años;Emigraciones;7;
Campofrío;2004;Mujeres;De 40 a 64 años;Emigraciones;4;
Campofrío;2004;Mujeres;De 65 y más años;Emigraciones;2;
Campofrío;2004;Mujeres;TOTAL;Emigraciones;14;
Campofrío;2004;Ambos sexos;Menores de 16 años;Emigraciones;3;
Campofrío;2004;Ambos sexos;De 16 a 39 años;Emigraciones;15;
Campofrío;2004;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Campofrío;2004;Ambos sexos;De 65 y más años;Emigraciones;2;
Campofrío;2004;Ambos sexos;TOTAL;Emigraciones;26;
Campofrío;2005;Hombres;Menores de 16 años;Emigraciones;3;
Campofrío;2005;Hombres;De 16 a 39 años;Emigraciones;7;
Campofrío;2005;Hombres;De 40 a 64 años;Emigraciones;3;
Campofrío;2005;Hombres;De 65 y más años;Emigraciones;2;
Campofrío;2005;Hombres;TOTAL;Emigraciones;15;
Campofrío;2005;Mujeres;Menores de 16 años;Emigraciones;3;
Campofrío;2005;Mujeres;De 16 a 39 años;Emigraciones;10;
Campofrío;2005;Mujeres;De 40 a 64 años;Emigraciones;1;
Campofrío;2005;Mujeres;De 65 y más años;Emigraciones;2;
Campofrío;2005;Mujeres;TOTAL;Emigraciones;16;
Campofrío;2005;Ambos sexos;Menores de 16 años;Emigraciones;6;
Campofrío;2005;Ambos sexos;De 16 a 39 años;Emigraciones;17;
Campofrío;2005;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Campofrío;2005;Ambos sexos;De 65 y más años;Emigraciones;4;
Campofrío;2005;Ambos sexos;TOTAL;Emigraciones;31;
Campofrío;2006;Hombres;Menores de 16 años;Emigraciones;3;
Campofrío;2006;Hombres;De 16 a 39 años;Emigraciones;3;
Campofrío;2006;Hombres;De 40 a 64 años;Emigraciones;-;
Campofrío;2006;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2006;Hombres;TOTAL;Emigraciones;6;
Campofrío;2006;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;2006;Mujeres;De 16 a 39 años;Emigraciones;9;
Campofrío;2006;Mujeres;De 40 a 64 años;Emigraciones;1;
Campofrío;2006;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2006;Mujeres;TOTAL;Emigraciones;10;
Campofrío;2006;Ambos sexos;Menores de 16 años;Emigraciones;3;
Campofrío;2006;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Campofrío;2006;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Campofrío;2006;Ambos sexos;De 65 y más años;Emigraciones;-;
Campofrío;2006;Ambos sexos;TOTAL;Emigraciones;16;
Campofrío;2007;Hombres;Menores de 16 años;Emigraciones;2;
Campofrío;2007;Hombres;De 16 a 39 años;Emigraciones;7;
Campofrío;2007;Hombres;De 40 a 64 años;Emigraciones;3;
Campofrío;2007;Hombres;De 65 y más años;Emigraciones;3;
Campofrío;2007;Hombres;TOTAL;Emigraciones;15;
Campofrío;2007;Mujeres;Menores de 16 años;Emigraciones;1;
Campofrío;2007;Mujeres;De 16 a 39 años;Emigraciones;5;
Campofrío;2007;Mujeres;De 40 a 64 años;Emigraciones;3;
Campofrío;2007;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2007;Mujeres;TOTAL;Emigraciones;9;
Campofrío;2007;Ambos sexos;Menores de 16 años;Emigraciones;3;
Campofrío;2007;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Campofrío;2007;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Campofrío;2007;Ambos sexos;De 65 y más años;Emigraciones;3;
Campofrío;2007;Ambos sexos;TOTAL;Emigraciones;24;
Campofrío;2008;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;2008;Hombres;De 16 a 39 años;Emigraciones;10;
Campofrío;2008;Hombres;De 40 a 64 años;Emigraciones;3;
Campofrío;2008;Hombres;De 65 y más años;Emigraciones;1;
Campofrío;2008;Hombres;TOTAL;Emigraciones;15;
Campofrío;2008;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;2008;Mujeres;De 16 a 39 años;Emigraciones;6;
Campofrío;2008;Mujeres;De 40 a 64 años;Emigraciones;-;
Campofrío;2008;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;2008;Mujeres;TOTAL;Emigraciones;7;
Campofrío;2008;Ambos sexos;Menores de 16 años;Emigraciones;1;
Campofrío;2008;Ambos sexos;De 16 a 39 años;Emigraciones;16;
Campofrío;2008;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Campofrío;2008;Ambos sexos;De 65 y más años;Emigraciones;2;
Campofrío;2008;Ambos sexos;TOTAL;Emigraciones;22;
Campofrío;2009;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;2009;Hombres;De 16 a 39 años;Emigraciones;1;
Campofrío;2009;Hombres;De 40 a 64 años;Emigraciones;3;
Campofrío;2009;Hombres;De 65 y más años;Emigraciones;1;
Campofrío;2009;Hombres;TOTAL;Emigraciones;6;
Campofrío;2009;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;2009;Mujeres;De 16 a 39 años;Emigraciones;5;
Campofrío;2009;Mujeres;De 40 a 64 años;Emigraciones;2;
Campofrío;2009;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;2009;Mujeres;TOTAL;Emigraciones;8;
Campofrío;2009;Ambos sexos;Menores de 16 años;Emigraciones;1;
Campofrío;2009;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Campofrío;2009;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Campofrío;2009;Ambos sexos;De 65 y más años;Emigraciones;2;
Campofrío;2009;Ambos sexos;TOTAL;Emigraciones;14;
Cañaveral de León;1988;Hombres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1988;Hombres;De 16 a 39 años;Emigraciones;4;
Cañaveral de León;1988;Hombres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1988;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1988;Hombres;TOTAL;Emigraciones;4;
Cañaveral de León;1988;Mujeres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1988;Mujeres;De 16 a 39 años;Emigraciones;1;
Cañaveral de León;1988;Mujeres;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;1988;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1988;Mujeres;TOTAL;Emigraciones;3;
Cañaveral de León;1988;Ambos sexos;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1988;Ambos sexos;De 16 a 39 años;Emigraciones;5;
Cañaveral de León;1988;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;1988;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;1988;Ambos sexos;TOTAL;Emigraciones;7;
Cañaveral de León;1989;Hombres;Menores de 16 años;Emigraciones;2;
Cañaveral de León;1989;Hombres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;1989;Hombres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;1989;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1989;Hombres;TOTAL;Emigraciones;5;
Cañaveral de León;1989;Mujeres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1989;Mujeres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;1989;Mujeres;De 40 a 64 años;Emigraciones;5;
Cañaveral de León;1989;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1989;Mujeres;TOTAL;Emigraciones;7;
Cañaveral de León;1989;Ambos sexos;Menores de 16 años;Emigraciones;2;
Cañaveral de León;1989;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Cañaveral de León;1989;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Cañaveral de León;1989;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;1989;Ambos sexos;TOTAL;Emigraciones;12;
Cañaveral de León;1990;Hombres;Menores de 16 años;Emigraciones;2;
Cañaveral de León;1990;Hombres;De 16 a 39 años;Emigraciones;3;
Cañaveral de León;1990;Hombres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1990;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1990;Hombres;TOTAL;Emigraciones;5;
Cañaveral de León;1990;Mujeres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;1990;Mujeres;De 16 a 39 años;Emigraciones;4;
Cañaveral de León;1990;Mujeres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;1990;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1990;Mujeres;TOTAL;Emigraciones;6;
Cañaveral de León;1990;Ambos sexos;Menores de 16 años;Emigraciones;3;
Cañaveral de León;1990;Ambos sexos;De 16 a 39 años;Emigraciones;7;
Cañaveral de León;1990;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;1990;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;1990;Ambos sexos;TOTAL;Emigraciones;11;
Cañaveral de León;1991;Hombres;Menores de 16 años;Emigraciones;3;
Cañaveral de León;1991;Hombres;De 16 a 39 años;Emigraciones;3;
Cañaveral de León;1991;Hombres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1991;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1991;Hombres;TOTAL;Emigraciones;6;
Cañaveral de León;1991;Mujeres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1991;Mujeres;De 16 a 39 años;Emigraciones;1;
Cañaveral de León;1991;Mujeres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1991;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1991;Mujeres;TOTAL;Emigraciones;1;
Cañaveral de León;1991;Ambos sexos;Menores de 16 años;Emigraciones;3;
Cañaveral de León;1991;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Cañaveral de León;1991;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1991;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;1991;Ambos sexos;TOTAL;Emigraciones;7;
Cañaveral de León;1992;Hombres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;1992;Hombres;De 16 a 39 años;Emigraciones;5;
Cañaveral de León;1992;Hombres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;1992;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1992;Hombres;TOTAL;Emigraciones;7;
Cañaveral de León;1992;Mujeres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1992;Mujeres;De 16 a 39 años;Emigraciones;-;
Cañaveral de León;1992;Mujeres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;1992;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1992;Mujeres;TOTAL;Emigraciones;1;
Cañaveral de León;1992;Ambos sexos;Menores de 16 años;Emigraciones;1;
Cañaveral de León;1992;Ambos sexos;De 16 a 39 años;Emigraciones;5;
Cañaveral de León;1992;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;1992;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;1992;Ambos sexos;TOTAL;Emigraciones;8;
Cañaveral de León;1993;Hombres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1993;Hombres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;1993;Hombres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1993;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1993;Hombres;TOTAL;Emigraciones;2;
Cañaveral de León;1993;Mujeres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1993;Mujeres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;1993;Mujeres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1993;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1993;Mujeres;TOTAL;Emigraciones;2;
Cañaveral de León;1993;Ambos sexos;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1993;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Cañaveral de León;1993;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1993;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;1993;Ambos sexos;TOTAL;Emigraciones;4;
Cañaveral de León;1994;Hombres;Menores de 16 años;Emigraciones;2;
Cañaveral de León;1994;Hombres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;1994;Hombres;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;1994;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1994;Hombres;TOTAL;Emigraciones;6;
Cañaveral de León;1994;Mujeres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1994;Mujeres;De 16 a 39 años;Emigraciones;4;
Cañaveral de León;1994;Mujeres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;1994;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1994;Mujeres;TOTAL;Emigraciones;5;
Cañaveral de León;1994;Ambos sexos;Menores de 16 años;Emigraciones;2;
Cañaveral de León;1994;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Cañaveral de León;1994;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Cañaveral de León;1994;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;1994;Ambos sexos;TOTAL;Emigraciones;11;
Cañaveral de León;1995;Hombres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1995;Hombres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;1995;Hombres;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;1995;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1995;Hombres;TOTAL;Emigraciones;4;
Cañaveral de León;1995;Mujeres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1995;Mujeres;De 16 a 39 años;Emigraciones;1;
Cañaveral de León;1995;Mujeres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;1995;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1995;Mujeres;TOTAL;Emigraciones;2;
Cañaveral de León;1995;Ambos sexos;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1995;Ambos sexos;De 16 a 39 años;Emigraciones;3;
Cañaveral de León;1995;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Cañaveral de León;1995;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;1995;Ambos sexos;TOTAL;Emigraciones;6;
Cañaveral de León;1996;Hombres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1996;Hombres;De 16 a 39 años;Emigraciones;-;
Cañaveral de León;1996;Hombres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1996;Hombres;De 65 y más años;Emigraciones;1;
Cañaveral de León;1996;Hombres;TOTAL;Emigraciones;1;
Cañaveral de León;1996;Mujeres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1996;Mujeres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;1996;Mujeres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1996;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1996;Mujeres;TOTAL;Emigraciones;2;
Cañaveral de León;1996;Ambos sexos;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1996;Ambos sexos;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;1996;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;1996;Ambos sexos;De 65 y más años;Emigraciones;1;
Cañaveral de León;1996;Ambos sexos;TOTAL;Emigraciones;3;
Cañaveral de León;1997;Hombres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;1997;Hombres;De 16 a 39 años;Emigraciones;3;
Cañaveral de León;1997;Hombres;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;1997;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1997;Hombres;TOTAL;Emigraciones;5;
Cañaveral de León;1997;Mujeres;Menores de 16 años;Emigraciones;2;
Cañaveral de León;1997;Mujeres;De 16 a 39 años;Emigraciones;3;
Cañaveral de León;1997;Mujeres;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;1997;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;1997;Mujeres;TOTAL;Emigraciones;7;
Cañaveral de León;1997;Ambos sexos;Menores de 16 años;Emigraciones;2;
Cañaveral de León;1997;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Cañaveral de León;1997;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Cañaveral de León;1997;Ambos sexos;De 65 y más años;Emigraciones;-;
