Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Abrucena;2009;Hombres;Menores de 16 años;Emigraciones;4;
Abrucena;2009;Hombres;De 16 a 39 años;Emigraciones;9;
Abrucena;2009;Hombres;De 40 a 64 años;Emigraciones;5;
Abrucena;2009;Hombres;De 65 y más años;Emigraciones;3;
Abrucena;2009;Hombres;TOTAL;Emigraciones;21;
Abrucena;2009;Mujeres;Menores de 16 años;Emigraciones;2;
Abrucena;2009;Mujeres;De 16 a 39 años;Emigraciones;6;
Abrucena;2009;Mujeres;De 40 a 64 años;Emigraciones;3;
Abrucena;2009;Mujeres;De 65 y más años;Emigraciones;3;
Abrucena;2009;Mujeres;TOTAL;Emigraciones;14;
Abrucena;2009;Ambos sexos;Menores de 16 años;Emigraciones;6;
Abrucena;2009;Ambos sexos;De 16 a 39 años;Emigraciones;15;
Abrucena;2009;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Abrucena;2009;Ambos sexos;De 65 y más años;Emigraciones;6;
Abrucena;2009;Ambos sexos;TOTAL;Emigraciones;35;
Adra;1988;Hombres;Menores de 16 años;Emigraciones;53;
Adra;1988;Hombres;De 16 a 39 años;Emigraciones;69;
Adra;1988;Hombres;De 40 a 64 años;Emigraciones;29;
Adra;1988;Hombres;De 65 y más años;Emigraciones;2;
Adra;1988;Hombres;TOTAL;Emigraciones;153;
Adra;1988;Mujeres;Menores de 16 años;Emigraciones;58;
Adra;1988;Mujeres;De 16 a 39 años;Emigraciones;93;
Adra;1988;Mujeres;De 40 a 64 años;Emigraciones;15;
Adra;1988;Mujeres;De 65 y más años;Emigraciones;-;
Adra;1988;Mujeres;TOTAL;Emigraciones;166;
Adra;1988;Ambos sexos;Menores de 16 años;Emigraciones;111;
Adra;1988;Ambos sexos;De 16 a 39 años;Emigraciones;162;
Adra;1988;Ambos sexos;De 40 a 64 años;Emigraciones;44;
Adra;1988;Ambos sexos;De 65 y más años;Emigraciones;2;
Adra;1988;Ambos sexos;TOTAL;Emigraciones;319;
Adra;1989;Hombres;Menores de 16 años;Emigraciones;39;
Adra;1989;Hombres;De 16 a 39 años;Emigraciones;77;
Adra;1989;Hombres;De 40 a 64 años;Emigraciones;33;
Adra;1989;Hombres;De 65 y más años;Emigraciones;4;
Adra;1989;Hombres;TOTAL;Emigraciones;153;
Adra;1989;Mujeres;Menores de 16 años;Emigraciones;34;
Adra;1989;Mujeres;De 16 a 39 años;Emigraciones;74;
Adra;1989;Mujeres;De 40 a 64 años;Emigraciones;24;
Adra;1989;Mujeres;De 65 y más años;Emigraciones;8;
Adra;1989;Mujeres;TOTAL;Emigraciones;140;
Adra;1989;Ambos sexos;Menores de 16 años;Emigraciones;73;
Adra;1989;Ambos sexos;De 16 a 39 años;Emigraciones;151;
Adra;1989;Ambos sexos;De 40 a 64 años;Emigraciones;57;
Adra;1989;Ambos sexos;De 65 y más años;Emigraciones;12;
Adra;1989;Ambos sexos;TOTAL;Emigraciones;293;
Adra;1990;Hombres;Menores de 16 años;Emigraciones;49;
Adra;1990;Hombres;De 16 a 39 años;Emigraciones;101;
Adra;1990;Hombres;De 40 a 64 años;Emigraciones;21;
Adra;1990;Hombres;De 65 y más años;Emigraciones;-;
Adra;1990;Hombres;TOTAL;Emigraciones;171;
Adra;1990;Mujeres;Menores de 16 años;Emigraciones;54;
Adra;1990;Mujeres;De 16 a 39 años;Emigraciones;103;
Adra;1990;Mujeres;De 40 a 64 años;Emigraciones;23;
Adra;1990;Mujeres;De 65 y más años;Emigraciones;4;
Adra;1990;Mujeres;TOTAL;Emigraciones;184;
Adra;1990;Ambos sexos;Menores de 16 años;Emigraciones;103;
Adra;1990;Ambos sexos;De 16 a 39 años;Emigraciones;204;
Adra;1990;Ambos sexos;De 40 a 64 años;Emigraciones;44;
Adra;1990;Ambos sexos;De 65 y más años;Emigraciones;4;
Adra;1990;Ambos sexos;TOTAL;Emigraciones;355;
Adra;1991;Hombres;Menores de 16 años;Emigraciones;21;
Adra;1991;Hombres;De 16 a 39 años;Emigraciones;61;
Adra;1991;Hombres;De 40 a 64 años;Emigraciones;17;
Adra;1991;Hombres;De 65 y más años;Emigraciones;-;
Adra;1991;Hombres;TOTAL;Emigraciones;99;
Adra;1991;Mujeres;Menores de 16 años;Emigraciones;31;
Adra;1991;Mujeres;De 16 a 39 años;Emigraciones;52;
Adra;1991;Mujeres;De 40 a 64 años;Emigraciones;14;
Adra;1991;Mujeres;De 65 y más años;Emigraciones;1;
Adra;1991;Mujeres;TOTAL;Emigraciones;98;
Adra;1991;Ambos sexos;Menores de 16 años;Emigraciones;52;
Adra;1991;Ambos sexos;De 16 a 39 años;Emigraciones;113;
Adra;1991;Ambos sexos;De 40 a 64 años;Emigraciones;31;
Adra;1991;Ambos sexos;De 65 y más años;Emigraciones;1;
Adra;1991;Ambos sexos;TOTAL;Emigraciones;197;
Adra;1992;Hombres;Menores de 16 años;Emigraciones;37;
Adra;1992;Hombres;De 16 a 39 años;Emigraciones;72;
Adra;1992;Hombres;De 40 a 64 años;Emigraciones;19;
Adra;1992;Hombres;De 65 y más años;Emigraciones;7;
Adra;1992;Hombres;TOTAL;Emigraciones;135;
Adra;1992;Mujeres;Menores de 16 años;Emigraciones;30;
Adra;1992;Mujeres;De 16 a 39 años;Emigraciones;72;
Adra;1992;Mujeres;De 40 a 64 años;Emigraciones;17;
Adra;1992;Mujeres;De 65 y más años;Emigraciones;5;
Adra;1992;Mujeres;TOTAL;Emigraciones;124;
Adra;1992;Ambos sexos;Menores de 16 años;Emigraciones;67;
Adra;1992;Ambos sexos;De 16 a 39 años;Emigraciones;144;
Adra;1992;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Adra;1992;Ambos sexos;De 65 y más años;Emigraciones;12;
Adra;1992;Ambos sexos;TOTAL;Emigraciones;259;
Adra;1993;Hombres;Menores de 16 años;Emigraciones;44;
Adra;1993;Hombres;De 16 a 39 años;Emigraciones;92;
Adra;1993;Hombres;De 40 a 64 años;Emigraciones;18;
Adra;1993;Hombres;De 65 y más años;Emigraciones;5;
Adra;1993;Hombres;TOTAL;Emigraciones;159;
Adra;1993;Mujeres;Menores de 16 años;Emigraciones;42;
Adra;1993;Mujeres;De 16 a 39 años;Emigraciones;113;
Adra;1993;Mujeres;De 40 a 64 años;Emigraciones;18;
Adra;1993;Mujeres;De 65 y más años;Emigraciones;5;
Adra;1993;Mujeres;TOTAL;Emigraciones;178;
Adra;1993;Ambos sexos;Menores de 16 años;Emigraciones;86;
Adra;1993;Ambos sexos;De 16 a 39 años;Emigraciones;205;
Adra;1993;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Adra;1993;Ambos sexos;De 65 y más años;Emigraciones;10;
Adra;1993;Ambos sexos;TOTAL;Emigraciones;337;
Adra;1994;Hombres;Menores de 16 años;Emigraciones;51;
Adra;1994;Hombres;De 16 a 39 años;Emigraciones;95;
Adra;1994;Hombres;De 40 a 64 años;Emigraciones;32;
Adra;1994;Hombres;De 65 y más años;Emigraciones;6;
Adra;1994;Hombres;TOTAL;Emigraciones;184;
Adra;1994;Mujeres;Menores de 16 años;Emigraciones;60;
Adra;1994;Mujeres;De 16 a 39 años;Emigraciones;126;
Adra;1994;Mujeres;De 40 a 64 años;Emigraciones;26;
Adra;1994;Mujeres;De 65 y más años;Emigraciones;4;
Adra;1994;Mujeres;TOTAL;Emigraciones;216;
Adra;1994;Ambos sexos;Menores de 16 años;Emigraciones;111;
Adra;1994;Ambos sexos;De 16 a 39 años;Emigraciones;221;
Adra;1994;Ambos sexos;De 40 a 64 años;Emigraciones;58;
Adra;1994;Ambos sexos;De 65 y más años;Emigraciones;10;
Adra;1994;Ambos sexos;TOTAL;Emigraciones;400;
Adra;1995;Hombres;Menores de 16 años;Emigraciones;29;
Adra;1995;Hombres;De 16 a 39 años;Emigraciones;59;
Adra;1995;Hombres;De 40 a 64 años;Emigraciones;11;
Adra;1995;Hombres;De 65 y más años;Emigraciones;8;
Adra;1995;Hombres;TOTAL;Emigraciones;107;
Adra;1995;Mujeres;Menores de 16 años;Emigraciones;32;
Adra;1995;Mujeres;De 16 a 39 años;Emigraciones;103;
Adra;1995;Mujeres;De 40 a 64 años;Emigraciones;14;
Adra;1995;Mujeres;De 65 y más años;Emigraciones;5;
Adra;1995;Mujeres;TOTAL;Emigraciones;154;
Adra;1995;Ambos sexos;Menores de 16 años;Emigraciones;61;
Adra;1995;Ambos sexos;De 16 a 39 años;Emigraciones;162;
Adra;1995;Ambos sexos;De 40 a 64 años;Emigraciones;25;
Adra;1995;Ambos sexos;De 65 y más años;Emigraciones;13;
Adra;1995;Ambos sexos;TOTAL;Emigraciones;261;
Adra;1996;Hombres;Menores de 16 años;Emigraciones;21;
Adra;1996;Hombres;De 16 a 39 años;Emigraciones;44;
Adra;1996;Hombres;De 40 a 64 años;Emigraciones;9;
Adra;1996;Hombres;De 65 y más años;Emigraciones;3;
Adra;1996;Hombres;TOTAL;Emigraciones;77;
Adra;1996;Mujeres;Menores de 16 años;Emigraciones;18;
Adra;1996;Mujeres;De 16 a 39 años;Emigraciones;48;
Adra;1996;Mujeres;De 40 a 64 años;Emigraciones;8;
Adra;1996;Mujeres;De 65 y más años;Emigraciones;8;
Adra;1996;Mujeres;TOTAL;Emigraciones;82;
Adra;1996;Ambos sexos;Menores de 16 años;Emigraciones;39;
Adra;1996;Ambos sexos;De 16 a 39 años;Emigraciones;92;
Adra;1996;Ambos sexos;De 40 a 64 años;Emigraciones;17;
Adra;1996;Ambos sexos;De 65 y más años;Emigraciones;11;
Adra;1996;Ambos sexos;TOTAL;Emigraciones;159;
Adra;1997;Hombres;Menores de 16 años;Emigraciones;25;
Adra;1997;Hombres;De 16 a 39 años;Emigraciones;71;
Adra;1997;Hombres;De 40 a 64 años;Emigraciones;17;
Adra;1997;Hombres;De 65 y más años;Emigraciones;10;
Adra;1997;Hombres;TOTAL;Emigraciones;123;
Adra;1997;Mujeres;Menores de 16 años;Emigraciones;31;
Adra;1997;Mujeres;De 16 a 39 años;Emigraciones;76;
Adra;1997;Mujeres;De 40 a 64 años;Emigraciones;17;
Adra;1997;Mujeres;De 65 y más años;Emigraciones;6;
Adra;1997;Mujeres;TOTAL;Emigraciones;130;
Adra;1997;Ambos sexos;Menores de 16 años;Emigraciones;56;
Adra;1997;Ambos sexos;De 16 a 39 años;Emigraciones;147;
Adra;1997;Ambos sexos;De 40 a 64 años;Emigraciones;34;
Adra;1997;Ambos sexos;De 65 y más años;Emigraciones;16;
Adra;1997;Ambos sexos;TOTAL;Emigraciones;253;
Adra;1998;Hombres;Menores de 16 años;Emigraciones;30;
Adra;1998;Hombres;De 16 a 39 años;Emigraciones;79;
Adra;1998;Hombres;De 40 a 64 años;Emigraciones;27;
Adra;1998;Hombres;De 65 y más años;Emigraciones;10;
Adra;1998;Hombres;TOTAL;Emigraciones;146;
Adra;1998;Mujeres;Menores de 16 años;Emigraciones;36;
Adra;1998;Mujeres;De 16 a 39 años;Emigraciones;79;
Adra;1998;Mujeres;De 40 a 64 años;Emigraciones;13;
Adra;1998;Mujeres;De 65 y más años;Emigraciones;4;
Adra;1998;Mujeres;TOTAL;Emigraciones;132;
Adra;1998;Ambos sexos;Menores de 16 años;Emigraciones;66;
Adra;1998;Ambos sexos;De 16 a 39 años;Emigraciones;158;
Adra;1998;Ambos sexos;De 40 a 64 años;Emigraciones;40;
Adra;1998;Ambos sexos;De 65 y más años;Emigraciones;14;
Adra;1998;Ambos sexos;TOTAL;Emigraciones;278;
Adra;1999;Hombres;Menores de 16 años;Emigraciones;30;
Adra;1999;Hombres;De 16 a 39 años;Emigraciones;90;
Adra;1999;Hombres;De 40 a 64 años;Emigraciones;16;
Adra;1999;Hombres;De 65 y más años;Emigraciones;3;
Adra;1999;Hombres;TOTAL;Emigraciones;139;
Adra;1999;Mujeres;Menores de 16 años;Emigraciones;33;
Adra;1999;Mujeres;De 16 a 39 años;Emigraciones;80;
Adra;1999;Mujeres;De 40 a 64 años;Emigraciones;19;
Adra;1999;Mujeres;De 65 y más años;Emigraciones;10;
Adra;1999;Mujeres;TOTAL;Emigraciones;142;
Adra;1999;Ambos sexos;Menores de 16 años;Emigraciones;63;
Adra;1999;Ambos sexos;De 16 a 39 años;Emigraciones;170;
Adra;1999;Ambos sexos;De 40 a 64 años;Emigraciones;35;
Adra;1999;Ambos sexos;De 65 y más años;Emigraciones;13;
Adra;1999;Ambos sexos;TOTAL;Emigraciones;281;
Adra;2000;Hombres;Menores de 16 años;Emigraciones;41;
Adra;2000;Hombres;De 16 a 39 años;Emigraciones;112;
Adra;2000;Hombres;De 40 a 64 años;Emigraciones;28;
Adra;2000;Hombres;De 65 y más años;Emigraciones;12;
Adra;2000;Hombres;TOTAL;Emigraciones;193;
Adra;2000;Mujeres;Menores de 16 años;Emigraciones;41;
Adra;2000;Mujeres;De 16 a 39 años;Emigraciones;110;
Adra;2000;Mujeres;De 40 a 64 años;Emigraciones;28;
Adra;2000;Mujeres;De 65 y más años;Emigraciones;11;
Adra;2000;Mujeres;TOTAL;Emigraciones;190;
Adra;2000;Ambos sexos;Menores de 16 años;Emigraciones;82;
Adra;2000;Ambos sexos;De 16 a 39 años;Emigraciones;222;
Adra;2000;Ambos sexos;De 40 a 64 años;Emigraciones;56;
Adra;2000;Ambos sexos;De 65 y más años;Emigraciones;23;
Adra;2000;Ambos sexos;TOTAL;Emigraciones;383;
Adra;2001;Hombres;Menores de 16 años;Emigraciones;29;
Adra;2001;Hombres;De 16 a 39 años;Emigraciones;124;
Adra;2001;Hombres;De 40 a 64 años;Emigraciones;27;
Adra;2001;Hombres;De 65 y más años;Emigraciones;6;
Adra;2001;Hombres;TOTAL;Emigraciones;186;
Adra;2001;Mujeres;Menores de 16 años;Emigraciones;25;
Adra;2001;Mujeres;De 16 a 39 años;Emigraciones;101;
Adra;2001;Mujeres;De 40 a 64 años;Emigraciones;16;
Adra;2001;Mujeres;De 65 y más años;Emigraciones;4;
Adra;2001;Mujeres;TOTAL;Emigraciones;146;
Adra;2001;Ambos sexos;Menores de 16 años;Emigraciones;54;
Adra;2001;Ambos sexos;De 16 a 39 años;Emigraciones;225;
Adra;2001;Ambos sexos;De 40 a 64 años;Emigraciones;43;
Adra;2001;Ambos sexos;De 65 y más años;Emigraciones;10;
Adra;2001;Ambos sexos;TOTAL;Emigraciones;332;
Adra;2002;Hombres;Menores de 16 años;Emigraciones;42;
Adra;2002;Hombres;De 16 a 39 años;Emigraciones;144;
Adra;2002;Hombres;De 40 a 64 años;Emigraciones;47;
Adra;2002;Hombres;De 65 y más años;Emigraciones;13;
Adra;2002;Hombres;TOTAL;Emigraciones;246;
Adra;2002;Mujeres;Menores de 16 años;Emigraciones;53;
Adra;2002;Mujeres;De 16 a 39 años;Emigraciones;125;
Adra;2002;Mujeres;De 40 a 64 años;Emigraciones;26;
Adra;2002;Mujeres;De 65 y más años;Emigraciones;14;
Adra;2002;Mujeres;TOTAL;Emigraciones;218;
Adra;2002;Ambos sexos;Menores de 16 años;Emigraciones;95;
Adra;2002;Ambos sexos;De 16 a 39 años;Emigraciones;269;
Adra;2002;Ambos sexos;De 40 a 64 años;Emigraciones;73;
Adra;2002;Ambos sexos;De 65 y más años;Emigraciones;27;
Adra;2002;Ambos sexos;TOTAL;Emigraciones;464;
Adra;2003;Hombres;Menores de 16 años;Emigraciones;56;
Adra;2003;Hombres;De 16 a 39 años;Emigraciones;147;
Adra;2003;Hombres;De 40 a 64 años;Emigraciones;54;
Adra;2003;Hombres;De 65 y más años;Emigraciones;11;
Adra;2003;Hombres;TOTAL;Emigraciones;268;
Adra;2003;Mujeres;Menores de 16 años;Emigraciones;44;
Adra;2003;Mujeres;De 16 a 39 años;Emigraciones;123;
Adra;2003;Mujeres;De 40 a 64 años;Emigraciones;31;
Adra;2003;Mujeres;De 65 y más años;Emigraciones;16;
Adra;2003;Mujeres;TOTAL;Emigraciones;214;
Adra;2003;Ambos sexos;Menores de 16 años;Emigraciones;100;
Adra;2003;Ambos sexos;De 16 a 39 años;Emigraciones;270;
Adra;2003;Ambos sexos;De 40 a 64 años;Emigraciones;85;
Adra;2003;Ambos sexos;De 65 y más años;Emigraciones;27;
Adra;2003;Ambos sexos;TOTAL;Emigraciones;482;
Adra;2004;Hombres;Menores de 16 años;Emigraciones;38;
Adra;2004;Hombres;De 16 a 39 años;Emigraciones;157;
Adra;2004;Hombres;De 40 a 64 años;Emigraciones;49;
Adra;2004;Hombres;De 65 y más años;Emigraciones;5;
Adra;2004;Hombres;TOTAL;Emigraciones;249;
Adra;2004;Mujeres;Menores de 16 años;Emigraciones;38;
Adra;2004;Mujeres;De 16 a 39 años;Emigraciones;133;
Adra;2004;Mujeres;De 40 a 64 años;Emigraciones;36;
Adra;2004;Mujeres;De 65 y más años;Emigraciones;10;
Adra;2004;Mujeres;TOTAL;Emigraciones;217;
Adra;2004;Ambos sexos;Menores de 16 años;Emigraciones;76;
Adra;2004;Ambos sexos;De 16 a 39 años;Emigraciones;290;
Adra;2004;Ambos sexos;De 40 a 64 años;Emigraciones;85;
Adra;2004;Ambos sexos;De 65 y más años;Emigraciones;15;
Adra;2004;Ambos sexos;TOTAL;Emigraciones;466;
Adra;2005;Hombres;Menores de 16 años;Emigraciones;64;
Adra;2005;Hombres;De 16 a 39 años;Emigraciones;189;
Adra;2005;Hombres;De 40 a 64 años;Emigraciones;46;
Adra;2005;Hombres;De 65 y más años;Emigraciones;9;
Adra;2005;Hombres;TOTAL;Emigraciones;308;
Adra;2005;Mujeres;Menores de 16 años;Emigraciones;54;
Adra;2005;Mujeres;De 16 a 39 años;Emigraciones;144;
Adra;2005;Mujeres;De 40 a 64 años;Emigraciones;34;
Adra;2005;Mujeres;De 65 y más años;Emigraciones;14;
Adra;2005;Mujeres;TOTAL;Emigraciones;246;
Adra;2005;Ambos sexos;Menores de 16 años;Emigraciones;118;
Adra;2005;Ambos sexos;De 16 a 39 años;Emigraciones;333;
Adra;2005;Ambos sexos;De 40 a 64 años;Emigraciones;80;
Adra;2005;Ambos sexos;De 65 y más años;Emigraciones;23;
Adra;2005;Ambos sexos;TOTAL;Emigraciones;554;
Adra;2006;Hombres;Menores de 16 años;Emigraciones;62;
Adra;2006;Hombres;De 16 a 39 años;Emigraciones;217;
Adra;2006;Hombres;De 40 a 64 años;Emigraciones;79;
Adra;2006;Hombres;De 65 y más años;Emigraciones;10;
Adra;2006;Hombres;TOTAL;Emigraciones;368;
Adra;2006;Mujeres;Menores de 16 años;Emigraciones;68;
Adra;2006;Mujeres;De 16 a 39 años;Emigraciones;192;
Adra;2006;Mujeres;De 40 a 64 años;Emigraciones;50;
Adra;2006;Mujeres;De 65 y más años;Emigraciones;18;
Adra;2006;Mujeres;TOTAL;Emigraciones;328;
Adra;2006;Ambos sexos;Menores de 16 años;Emigraciones;130;
Adra;2006;Ambos sexos;De 16 a 39 años;Emigraciones;409;
Adra;2006;Ambos sexos;De 40 a 64 años;Emigraciones;129;
Adra;2006;Ambos sexos;De 65 y más años;Emigraciones;28;
Adra;2006;Ambos sexos;TOTAL;Emigraciones;696;
Adra;2007;Hombres;Menores de 16 años;Emigraciones;75;
Adra;2007;Hombres;De 16 a 39 años;Emigraciones;274;
Adra;2007;Hombres;De 40 a 64 años;Emigraciones;75;
Adra;2007;Hombres;De 65 y más años;Emigraciones;11;
Adra;2007;Hombres;TOTAL;Emigraciones;435;
Adra;2007;Mujeres;Menores de 16 años;Emigraciones;62;
Adra;2007;Mujeres;De 16 a 39 años;Emigraciones;224;
Adra;2007;Mujeres;De 40 a 64 años;Emigraciones;64;
Adra;2007;Mujeres;De 65 y más años;Emigraciones;16;
Adra;2007;Mujeres;TOTAL;Emigraciones;366;
Adra;2007;Ambos sexos;Menores de 16 años;Emigraciones;137;
Adra;2007;Ambos sexos;De 16 a 39 años;Emigraciones;498;
Adra;2007;Ambos sexos;De 40 a 64 años;Emigraciones;139;
Adra;2007;Ambos sexos;De 65 y más años;Emigraciones;27;
Adra;2007;Ambos sexos;TOTAL;Emigraciones;801;
Adra;2008;Hombres;Menores de 16 años;Emigraciones;60;
Adra;2008;Hombres;De 16 a 39 años;Emigraciones;227;
Adra;2008;Hombres;De 40 a 64 años;Emigraciones;68;
Adra;2008;Hombres;De 65 y más años;Emigraciones;9;
Adra;2008;Hombres;TOTAL;Emigraciones;364;
Adra;2008;Mujeres;Menores de 16 años;Emigraciones;55;
Adra;2008;Mujeres;De 16 a 39 años;Emigraciones;159;
Adra;2008;Mujeres;De 40 a 64 años;Emigraciones;60;
Adra;2008;Mujeres;De 65 y más años;Emigraciones;16;
Adra;2008;Mujeres;TOTAL;Emigraciones;290;
Adra;2008;Ambos sexos;Menores de 16 años;Emigraciones;115;
Adra;2008;Ambos sexos;De 16 a 39 años;Emigraciones;386;
Adra;2008;Ambos sexos;De 40 a 64 años;Emigraciones;128;
Adra;2008;Ambos sexos;De 65 y más años;Emigraciones;25;
Adra;2008;Ambos sexos;TOTAL;Emigraciones;654;
Adra;2009;Hombres;Menores de 16 años;Emigraciones;66;
Adra;2009;Hombres;De 16 a 39 años;Emigraciones;216;
Adra;2009;Hombres;De 40 a 64 años;Emigraciones;84;
Adra;2009;Hombres;De 65 y más años;Emigraciones;19;
Adra;2009;Hombres;TOTAL;Emigraciones;385;
Adra;2009;Mujeres;Menores de 16 años;Emigraciones;47;
Adra;2009;Mujeres;De 16 a 39 años;Emigraciones;195;
Adra;2009;Mujeres;De 40 a 64 años;Emigraciones;56;
Adra;2009;Mujeres;De 65 y más años;Emigraciones;20;
Adra;2009;Mujeres;TOTAL;Emigraciones;318;
Adra;2009;Ambos sexos;Menores de 16 años;Emigraciones;113;
Adra;2009;Ambos sexos;De 16 a 39 años;Emigraciones;411;
Adra;2009;Ambos sexos;De 40 a 64 años;Emigraciones;140;
Adra;2009;Ambos sexos;De 65 y más años;Emigraciones;39;
Adra;2009;Ambos sexos;TOTAL;Emigraciones;703;
Albanchez;1988;Hombres;Menores de 16 años;Emigraciones;3;
Albanchez;1988;Hombres;De 16 a 39 años;Emigraciones;5;
Albanchez;1988;Hombres;De 40 a 64 años;Emigraciones;4;
Albanchez;1988;Hombres;De 65 y más años;Emigraciones;1;
Albanchez;1988;Hombres;TOTAL;Emigraciones;13;
Albanchez;1988;Mujeres;Menores de 16 años;Emigraciones;2;
Albanchez;1988;Mujeres;De 16 a 39 años;Emigraciones;6;
Albanchez;1988;Mujeres;De 40 a 64 años;Emigraciones;5;
Albanchez;1988;Mujeres;De 65 y más años;Emigraciones;2;
Albanchez;1988;Mujeres;TOTAL;Emigraciones;15;
Albanchez;1988;Ambos sexos;Menores de 16 años;Emigraciones;5;
Albanchez;1988;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Albanchez;1988;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Albanchez;1988;Ambos sexos;De 65 y más años;Emigraciones;3;
Albanchez;1988;Ambos sexos;TOTAL;Emigraciones;28;
Albanchez;1989;Hombres;Menores de 16 años;Emigraciones;2;
Albanchez;1989;Hombres;De 16 a 39 años;Emigraciones;1;
Albanchez;1989;Hombres;De 40 a 64 años;Emigraciones;2;
Albanchez;1989;Hombres;De 65 y más años;Emigraciones;-;
Albanchez;1989;Hombres;TOTAL;Emigraciones;5;
Albanchez;1989;Mujeres;Menores de 16 años;Emigraciones;1;
Albanchez;1989;Mujeres;De 16 a 39 años;Emigraciones;3;
Albanchez;1989;Mujeres;De 40 a 64 años;Emigraciones;-;
Albanchez;1989;Mujeres;De 65 y más años;Emigraciones;1;
Albanchez;1989;Mujeres;TOTAL;Emigraciones;5;
Albanchez;1989;Ambos sexos;Menores de 16 años;Emigraciones;3;
Albanchez;1989;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Albanchez;1989;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Albanchez;1989;Ambos sexos;De 65 y más años;Emigraciones;1;
Albanchez;1989;Ambos sexos;TOTAL;Emigraciones;10;
Albanchez;1990;Hombres;Menores de 16 años;Emigraciones;2;
Albanchez;1990;Hombres;De 16 a 39 años;Emigraciones;6;
Albanchez;1990;Hombres;De 40 a 64 años;Emigraciones;-;
Albanchez;1990;Hombres;De 65 y más años;Emigraciones;2;
Albanchez;1990;Hombres;TOTAL;Emigraciones;10;
Albanchez;1990;Mujeres;Menores de 16 años;Emigraciones;3;
Albanchez;1990;Mujeres;De 16 a 39 años;Emigraciones;5;
Albanchez;1990;Mujeres;De 40 a 64 años;Emigraciones;1;
Albanchez;1990;Mujeres;De 65 y más años;Emigraciones;2;
Albanchez;1990;Mujeres;TOTAL;Emigraciones;11;
Albanchez;1990;Ambos sexos;Menores de 16 años;Emigraciones;5;
Albanchez;1990;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Albanchez;1990;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Albanchez;1990;Ambos sexos;De 65 y más años;Emigraciones;4;
Albanchez;1990;Ambos sexos;TOTAL;Emigraciones;21;
Albanchez;1991;Hombres;Menores de 16 años;Emigraciones;1;
Albanchez;1991;Hombres;De 16 a 39 años;Emigraciones;2;
Albanchez;1991;Hombres;De 40 a 64 años;Emigraciones;2;
Albanchez;1991;Hombres;De 65 y más años;Emigraciones;-;
Albanchez;1991;Hombres;TOTAL;Emigraciones;5;
Albanchez;1991;Mujeres;Menores de 16 años;Emigraciones;2;
Albanchez;1991;Mujeres;De 16 a 39 años;Emigraciones;2;
Albanchez;1991;Mujeres;De 40 a 64 años;Emigraciones;2;
Albanchez;1991;Mujeres;De 65 y más años;Emigraciones;-;
Albanchez;1991;Mujeres;TOTAL;Emigraciones;6;
Albanchez;1991;Ambos sexos;Menores de 16 años;Emigraciones;3;
Albanchez;1991;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Albanchez;1991;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Albanchez;1991;Ambos sexos;De 65 y más años;Emigraciones;-;
Albanchez;1991;Ambos sexos;TOTAL;Emigraciones;11;
Albanchez;1992;Hombres;Menores de 16 años;Emigraciones;3;
Albanchez;1992;Hombres;De 16 a 39 años;Emigraciones;5;
Albanchez;1992;Hombres;De 40 a 64 años;Emigraciones;2;
Albanchez;1992;Hombres;De 65 y más años;Emigraciones;1;
Albanchez;1992;Hombres;TOTAL;Emigraciones;11;
Albanchez;1992;Mujeres;Menores de 16 años;Emigraciones;5;
Albanchez;1992;Mujeres;De 16 a 39 años;Emigraciones;5;
Albanchez;1992;Mujeres;De 40 a 64 años;Emigraciones;3;
Albanchez;1992;Mujeres;De 65 y más años;Emigraciones;1;
Albanchez;1992;Mujeres;TOTAL;Emigraciones;14;
Albanchez;1992;Ambos sexos;Menores de 16 años;Emigraciones;8;
Albanchez;1992;Ambos sexos;De 16 a 39 años;Emigraciones;10;
Albanchez;1992;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Albanchez;1992;Ambos sexos;De 65 y más años;Emigraciones;2;
Albanchez;1992;Ambos sexos;TOTAL;Emigraciones;25;
Albanchez;1993;Hombres;Menores de 16 años;Emigraciones;-;
Albanchez;1993;Hombres;De 16 a 39 años;Emigraciones;2;
Albanchez;1993;Hombres;De 40 a 64 años;Emigraciones;1;
Albanchez;1993;Hombres;De 65 y más años;Emigraciones;-;
Albanchez;1993;Hombres;TOTAL;Emigraciones;3;
Albanchez;1993;Mujeres;Menores de 16 años;Emigraciones;-;
Albanchez;1993;Mujeres;De 16 a 39 años;Emigraciones;2;
Albanchez;1993;Mujeres;De 40 a 64 años;Emigraciones;1;
Albanchez;1993;Mujeres;De 65 y más años;Emigraciones;1;
Albanchez;1993;Mujeres;TOTAL;Emigraciones;4;
Albanchez;1993;Ambos sexos;Menores de 16 años;Emigraciones;-;
