Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Brenes;1995;Ambos sexos;De 65 y más años;Emigraciones;3;
Brenes;1995;Ambos sexos;TOTAL;Emigraciones;150;
Brenes;1996;Hombres;Menores de 16 años;Emigraciones;17;
Brenes;1996;Hombres;De 16 a 39 años;Emigraciones;32;
Brenes;1996;Hombres;De 40 a 64 años;Emigraciones;7;
Brenes;1996;Hombres;De 65 y más años;Emigraciones;-;
Brenes;1996;Hombres;TOTAL;Emigraciones;56;
Brenes;1996;Mujeres;Menores de 16 años;Emigraciones;26;
Brenes;1996;Mujeres;De 16 a 39 años;Emigraciones;43;
Brenes;1996;Mujeres;De 40 a 64 años;Emigraciones;4;
Brenes;1996;Mujeres;De 65 y más años;Emigraciones;2;
Brenes;1996;Mujeres;TOTAL;Emigraciones;75;
Brenes;1996;Ambos sexos;Menores de 16 años;Emigraciones;43;
Brenes;1996;Ambos sexos;De 16 a 39 años;Emigraciones;75;
Brenes;1996;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Brenes;1996;Ambos sexos;De 65 y más años;Emigraciones;2;
Brenes;1996;Ambos sexos;TOTAL;Emigraciones;131;
Brenes;1997;Hombres;Menores de 16 años;Emigraciones;23;
Brenes;1997;Hombres;De 16 a 39 años;Emigraciones;38;
Brenes;1997;Hombres;De 40 a 64 años;Emigraciones;8;
Brenes;1997;Hombres;De 65 y más años;Emigraciones;-;
Brenes;1997;Hombres;TOTAL;Emigraciones;69;
Brenes;1997;Mujeres;Menores de 16 años;Emigraciones;19;
Brenes;1997;Mujeres;De 16 a 39 años;Emigraciones;40;
Brenes;1997;Mujeres;De 40 a 64 años;Emigraciones;5;
Brenes;1997;Mujeres;De 65 y más años;Emigraciones;5;
Brenes;1997;Mujeres;TOTAL;Emigraciones;69;
Brenes;1997;Ambos sexos;Menores de 16 años;Emigraciones;42;
Brenes;1997;Ambos sexos;De 16 a 39 años;Emigraciones;78;
Brenes;1997;Ambos sexos;De 40 a 64 años;Emigraciones;13;
Brenes;1997;Ambos sexos;De 65 y más años;Emigraciones;5;
Brenes;1997;Ambos sexos;TOTAL;Emigraciones;138;
Brenes;1998;Hombres;Menores de 16 años;Emigraciones;20;
Brenes;1998;Hombres;De 16 a 39 años;Emigraciones;40;
Brenes;1998;Hombres;De 40 a 64 años;Emigraciones;12;
Brenes;1998;Hombres;De 65 y más años;Emigraciones;1;
Brenes;1998;Hombres;TOTAL;Emigraciones;73;
Brenes;1998;Mujeres;Menores de 16 años;Emigraciones;14;
Brenes;1998;Mujeres;De 16 a 39 años;Emigraciones;43;
Brenes;1998;Mujeres;De 40 a 64 años;Emigraciones;9;
Brenes;1998;Mujeres;De 65 y más años;Emigraciones;2;
Brenes;1998;Mujeres;TOTAL;Emigraciones;68;
Brenes;1998;Ambos sexos;Menores de 16 años;Emigraciones;34;
Brenes;1998;Ambos sexos;De 16 a 39 años;Emigraciones;83;
Brenes;1998;Ambos sexos;De 40 a 64 años;Emigraciones;21;
Brenes;1998;Ambos sexos;De 65 y más años;Emigraciones;3;
Brenes;1998;Ambos sexos;TOTAL;Emigraciones;141;
Brenes;1999;Hombres;Menores de 16 años;Emigraciones;21;
Brenes;1999;Hombres;De 16 a 39 años;Emigraciones;48;
Brenes;1999;Hombres;De 40 a 64 años;Emigraciones;13;
Brenes;1999;Hombres;De 65 y más años;Emigraciones;3;
Brenes;1999;Hombres;TOTAL;Emigraciones;85;
Brenes;1999;Mujeres;Menores de 16 años;Emigraciones;12;
Brenes;1999;Mujeres;De 16 a 39 años;Emigraciones;48;
Brenes;1999;Mujeres;De 40 a 64 años;Emigraciones;6;
Brenes;1999;Mujeres;De 65 y más años;Emigraciones;2;
Brenes;1999;Mujeres;TOTAL;Emigraciones;68;
Brenes;1999;Ambos sexos;Menores de 16 años;Emigraciones;33;
Brenes;1999;Ambos sexos;De 16 a 39 años;Emigraciones;96;
Brenes;1999;Ambos sexos;De 40 a 64 años;Emigraciones;19;
Brenes;1999;Ambos sexos;De 65 y más años;Emigraciones;5;
Brenes;1999;Ambos sexos;TOTAL;Emigraciones;153;
Brenes;2000;Hombres;Menores de 16 años;Emigraciones;24;
Brenes;2000;Hombres;De 16 a 39 años;Emigraciones;65;
Brenes;2000;Hombres;De 40 a 64 años;Emigraciones;14;
Brenes;2000;Hombres;De 65 y más años;Emigraciones;4;
Brenes;2000;Hombres;TOTAL;Emigraciones;107;
Brenes;2000;Mujeres;Menores de 16 años;Emigraciones;20;
Brenes;2000;Mujeres;De 16 a 39 años;Emigraciones;69;
Brenes;2000;Mujeres;De 40 a 64 años;Emigraciones;12;
Brenes;2000;Mujeres;De 65 y más años;Emigraciones;3;
Brenes;2000;Mujeres;TOTAL;Emigraciones;104;
Brenes;2000;Ambos sexos;Menores de 16 años;Emigraciones;44;
Brenes;2000;Ambos sexos;De 16 a 39 años;Emigraciones;134;
Brenes;2000;Ambos sexos;De 40 a 64 años;Emigraciones;26;
Brenes;2000;Ambos sexos;De 65 y más años;Emigraciones;7;
Brenes;2000;Ambos sexos;TOTAL;Emigraciones;211;
Brenes;2001;Hombres;Menores de 16 años;Emigraciones;9;
Brenes;2001;Hombres;De 16 a 39 años;Emigraciones;65;
Brenes;2001;Hombres;De 40 a 64 años;Emigraciones;14;
Brenes;2001;Hombres;De 65 y más años;Emigraciones;5;
Brenes;2001;Hombres;TOTAL;Emigraciones;93;
Brenes;2001;Mujeres;Menores de 16 años;Emigraciones;8;
Brenes;2001;Mujeres;De 16 a 39 años;Emigraciones;61;
Brenes;2001;Mujeres;De 40 a 64 años;Emigraciones;12;
Brenes;2001;Mujeres;De 65 y más años;Emigraciones;3;
Brenes;2001;Mujeres;TOTAL;Emigraciones;84;
Brenes;2001;Ambos sexos;Menores de 16 años;Emigraciones;17;
Brenes;2001;Ambos sexos;De 16 a 39 años;Emigraciones;126;
Brenes;2001;Ambos sexos;De 40 a 64 años;Emigraciones;26;
Brenes;2001;Ambos sexos;De 65 y más años;Emigraciones;8;
Brenes;2001;Ambos sexos;TOTAL;Emigraciones;177;
Brenes;2002;Hombres;Menores de 16 años;Emigraciones;17;
Brenes;2002;Hombres;De 16 a 39 años;Emigraciones;64;
Brenes;2002;Hombres;De 40 a 64 años;Emigraciones;20;
Brenes;2002;Hombres;De 65 y más años;Emigraciones;5;
Brenes;2002;Hombres;TOTAL;Emigraciones;106;
Brenes;2002;Mujeres;Menores de 16 años;Emigraciones;12;
Brenes;2002;Mujeres;De 16 a 39 años;Emigraciones;49;
Brenes;2002;Mujeres;De 40 a 64 años;Emigraciones;16;
Brenes;2002;Mujeres;De 65 y más años;Emigraciones;6;
Brenes;2002;Mujeres;TOTAL;Emigraciones;83;
Brenes;2002;Ambos sexos;Menores de 16 años;Emigraciones;29;
Brenes;2002;Ambos sexos;De 16 a 39 años;Emigraciones;113;
Brenes;2002;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Brenes;2002;Ambos sexos;De 65 y más años;Emigraciones;11;
Brenes;2002;Ambos sexos;TOTAL;Emigraciones;189;
Brenes;2003;Hombres;Menores de 16 años;Emigraciones;13;
Brenes;2003;Hombres;De 16 a 39 años;Emigraciones;68;
Brenes;2003;Hombres;De 40 a 64 años;Emigraciones;13;
Brenes;2003;Hombres;De 65 y más años;Emigraciones;1;
Brenes;2003;Hombres;TOTAL;Emigraciones;95;
Brenes;2003;Mujeres;Menores de 16 años;Emigraciones;12;
Brenes;2003;Mujeres;De 16 a 39 años;Emigraciones;45;
Brenes;2003;Mujeres;De 40 a 64 años;Emigraciones;14;
Brenes;2003;Mujeres;De 65 y más años;Emigraciones;4;
Brenes;2003;Mujeres;TOTAL;Emigraciones;75;
Brenes;2003;Ambos sexos;Menores de 16 años;Emigraciones;25;
Brenes;2003;Ambos sexos;De 16 a 39 años;Emigraciones;113;
Brenes;2003;Ambos sexos;De 40 a 64 años;Emigraciones;27;
Brenes;2003;Ambos sexos;De 65 y más años;Emigraciones;5;
Brenes;2003;Ambos sexos;TOTAL;Emigraciones;170;
Brenes;2004;Hombres;Menores de 16 años;Emigraciones;21;
Brenes;2004;Hombres;De 16 a 39 años;Emigraciones;70;
Brenes;2004;Hombres;De 40 a 64 años;Emigraciones;18;
Brenes;2004;Hombres;De 65 y más años;Emigraciones;2;
Brenes;2004;Hombres;TOTAL;Emigraciones;111;
Brenes;2004;Mujeres;Menores de 16 años;Emigraciones;15;
Brenes;2004;Mujeres;De 16 a 39 años;Emigraciones;75;
Brenes;2004;Mujeres;De 40 a 64 años;Emigraciones;8;
Brenes;2004;Mujeres;De 65 y más años;Emigraciones;4;
Brenes;2004;Mujeres;TOTAL;Emigraciones;102;
Brenes;2004;Ambos sexos;Menores de 16 años;Emigraciones;36;
Brenes;2004;Ambos sexos;De 16 a 39 años;Emigraciones;145;
Brenes;2004;Ambos sexos;De 40 a 64 años;Emigraciones;26;
Brenes;2004;Ambos sexos;De 65 y más años;Emigraciones;6;
Brenes;2004;Ambos sexos;TOTAL;Emigraciones;213;
Brenes;2005;Hombres;Menores de 16 años;Emigraciones;28;
Brenes;2005;Hombres;De 16 a 39 años;Emigraciones;74;
Brenes;2005;Hombres;De 40 a 64 años;Emigraciones;23;
Brenes;2005;Hombres;De 65 y más años;Emigraciones;4;
Brenes;2005;Hombres;TOTAL;Emigraciones;129;
Brenes;2005;Mujeres;Menores de 16 años;Emigraciones;25;
Brenes;2005;Mujeres;De 16 a 39 años;Emigraciones;81;
Brenes;2005;Mujeres;De 40 a 64 años;Emigraciones;16;
Brenes;2005;Mujeres;De 65 y más años;Emigraciones;5;
Brenes;2005;Mujeres;TOTAL;Emigraciones;127;
Brenes;2005;Ambos sexos;Menores de 16 años;Emigraciones;53;
Brenes;2005;Ambos sexos;De 16 a 39 años;Emigraciones;155;
Brenes;2005;Ambos sexos;De 40 a 64 años;Emigraciones;39;
Brenes;2005;Ambos sexos;De 65 y más años;Emigraciones;9;
Brenes;2005;Ambos sexos;TOTAL;Emigraciones;256;
Brenes;2006;Hombres;Menores de 16 años;Emigraciones;20;
Brenes;2006;Hombres;De 16 a 39 años;Emigraciones;95;
Brenes;2006;Hombres;De 40 a 64 años;Emigraciones;22;
Brenes;2006;Hombres;De 65 y más años;Emigraciones;3;
Brenes;2006;Hombres;TOTAL;Emigraciones;140;
Brenes;2006;Mujeres;Menores de 16 años;Emigraciones;14;
Brenes;2006;Mujeres;De 16 a 39 años;Emigraciones;73;
Brenes;2006;Mujeres;De 40 a 64 años;Emigraciones;23;
Brenes;2006;Mujeres;De 65 y más años;Emigraciones;8;
Brenes;2006;Mujeres;TOTAL;Emigraciones;118;
Brenes;2006;Ambos sexos;Menores de 16 años;Emigraciones;34;
Brenes;2006;Ambos sexos;De 16 a 39 años;Emigraciones;168;
Brenes;2006;Ambos sexos;De 40 a 64 años;Emigraciones;45;
Brenes;2006;Ambos sexos;De 65 y más años;Emigraciones;11;
Brenes;2006;Ambos sexos;TOTAL;Emigraciones;258;
Brenes;2007;Hombres;Menores de 16 años;Emigraciones;37;
Brenes;2007;Hombres;De 16 a 39 años;Emigraciones;101;
Brenes;2007;Hombres;De 40 a 64 años;Emigraciones;34;
Brenes;2007;Hombres;De 65 y más años;Emigraciones;4;
Brenes;2007;Hombres;TOTAL;Emigraciones;176;
Brenes;2007;Mujeres;Menores de 16 años;Emigraciones;24;
Brenes;2007;Mujeres;De 16 a 39 años;Emigraciones;82;
Brenes;2007;Mujeres;De 40 a 64 años;Emigraciones;24;
Brenes;2007;Mujeres;De 65 y más años;Emigraciones;9;
Brenes;2007;Mujeres;TOTAL;Emigraciones;139;
Brenes;2007;Ambos sexos;Menores de 16 años;Emigraciones;61;
Brenes;2007;Ambos sexos;De 16 a 39 años;Emigraciones;183;
Brenes;2007;Ambos sexos;De 40 a 64 años;Emigraciones;58;
Brenes;2007;Ambos sexos;De 65 y más años;Emigraciones;13;
Brenes;2007;Ambos sexos;TOTAL;Emigraciones;315;
Brenes;2008;Hombres;Menores de 16 años;Emigraciones;40;
Brenes;2008;Hombres;De 16 a 39 años;Emigraciones;82;
Brenes;2008;Hombres;De 40 a 64 años;Emigraciones;30;
Brenes;2008;Hombres;De 65 y más años;Emigraciones;4;
Brenes;2008;Hombres;TOTAL;Emigraciones;156;
Brenes;2008;Mujeres;Menores de 16 años;Emigraciones;25;
Brenes;2008;Mujeres;De 16 a 39 años;Emigraciones;96;
Brenes;2008;Mujeres;De 40 a 64 años;Emigraciones;24;
Brenes;2008;Mujeres;De 65 y más años;Emigraciones;1;
Brenes;2008;Mujeres;TOTAL;Emigraciones;146;
Brenes;2008;Ambos sexos;Menores de 16 años;Emigraciones;65;
Brenes;2008;Ambos sexos;De 16 a 39 años;Emigraciones;178;
Brenes;2008;Ambos sexos;De 40 a 64 años;Emigraciones;54;
Brenes;2008;Ambos sexos;De 65 y más años;Emigraciones;5;
Brenes;2008;Ambos sexos;TOTAL;Emigraciones;302;
Brenes;2009;Hombres;Menores de 16 años;Emigraciones;32;
Brenes;2009;Hombres;De 16 a 39 años;Emigraciones;102;
Brenes;2009;Hombres;De 40 a 64 años;Emigraciones;38;
Brenes;2009;Hombres;De 65 y más años;Emigraciones;8;
Brenes;2009;Hombres;TOTAL;Emigraciones;180;
Brenes;2009;Mujeres;Menores de 16 años;Emigraciones;23;
Brenes;2009;Mujeres;De 16 a 39 años;Emigraciones;87;
Brenes;2009;Mujeres;De 40 a 64 años;Emigraciones;22;
Brenes;2009;Mujeres;De 65 y más años;Emigraciones;14;
Brenes;2009;Mujeres;TOTAL;Emigraciones;146;
Brenes;2009;Ambos sexos;Menores de 16 años;Emigraciones;55;
Brenes;2009;Ambos sexos;De 16 a 39 años;Emigraciones;189;
Brenes;2009;Ambos sexos;De 40 a 64 años;Emigraciones;60;
Brenes;2009;Ambos sexos;De 65 y más años;Emigraciones;22;
Brenes;2009;Ambos sexos;TOTAL;Emigraciones;326;
Burguillos;1988;Hombres;Menores de 16 años;Emigraciones;6;
Burguillos;1988;Hombres;De 16 a 39 años;Emigraciones;9;
Burguillos;1988;Hombres;De 40 a 64 años;Emigraciones;2;
Burguillos;1988;Hombres;De 65 y más años;Emigraciones;1;
Burguillos;1988;Hombres;TOTAL;Emigraciones;18;
Burguillos;1988;Mujeres;Menores de 16 años;Emigraciones;5;
Burguillos;1988;Mujeres;De 16 a 39 años;Emigraciones;13;
Burguillos;1988;Mujeres;De 40 a 64 años;Emigraciones;1;
Burguillos;1988;Mujeres;De 65 y más años;Emigraciones;1;
Burguillos;1988;Mujeres;TOTAL;Emigraciones;20;
Burguillos;1988;Ambos sexos;Menores de 16 años;Emigraciones;11;
Burguillos;1988;Ambos sexos;De 16 a 39 años;Emigraciones;22;
Burguillos;1988;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Burguillos;1988;Ambos sexos;De 65 y más años;Emigraciones;2;
Burguillos;1988;Ambos sexos;TOTAL;Emigraciones;38;
Burguillos;1989;Hombres;Menores de 16 años;Emigraciones;6;
Burguillos;1989;Hombres;De 16 a 39 años;Emigraciones;14;
Burguillos;1989;Hombres;De 40 a 64 años;Emigraciones;1;
Burguillos;1989;Hombres;De 65 y más años;Emigraciones;-;
Burguillos;1989;Hombres;TOTAL;Emigraciones;21;
Burguillos;1989;Mujeres;Menores de 16 años;Emigraciones;4;
Burguillos;1989;Mujeres;De 16 a 39 años;Emigraciones;22;
Burguillos;1989;Mujeres;De 40 a 64 años;Emigraciones;1;
Burguillos;1989;Mujeres;De 65 y más años;Emigraciones;-;
Burguillos;1989;Mujeres;TOTAL;Emigraciones;27;
Burguillos;1989;Ambos sexos;Menores de 16 años;Emigraciones;10;
Burguillos;1989;Ambos sexos;De 16 a 39 años;Emigraciones;36;
Burguillos;1989;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Burguillos;1989;Ambos sexos;De 65 y más años;Emigraciones;-;
Burguillos;1989;Ambos sexos;TOTAL;Emigraciones;48;
Burguillos;1990;Hombres;Menores de 16 años;Emigraciones;4;
Burguillos;1990;Hombres;De 16 a 39 años;Emigraciones;14;
Burguillos;1990;Hombres;De 40 a 64 años;Emigraciones;1;
Burguillos;1990;Hombres;De 65 y más años;Emigraciones;-;
Burguillos;1990;Hombres;TOTAL;Emigraciones;19;
Burguillos;1990;Mujeres;Menores de 16 años;Emigraciones;7;
Burguillos;1990;Mujeres;De 16 a 39 años;Emigraciones;9;
Burguillos;1990;Mujeres;De 40 a 64 años;Emigraciones;-;
Burguillos;1990;Mujeres;De 65 y más años;Emigraciones;-;
Burguillos;1990;Mujeres;TOTAL;Emigraciones;16;
Burguillos;1990;Ambos sexos;Menores de 16 años;Emigraciones;11;
Burguillos;1990;Ambos sexos;De 16 a 39 años;Emigraciones;23;
Burguillos;1990;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Burguillos;1990;Ambos sexos;De 65 y más años;Emigraciones;-;
Burguillos;1990;Ambos sexos;TOTAL;Emigraciones;35;
Burguillos;1991;Hombres;Menores de 16 años;Emigraciones;-;
Burguillos;1991;Hombres;De 16 a 39 años;Emigraciones;4;
Burguillos;1991;Hombres;De 40 a 64 años;Emigraciones;1;
Burguillos;1991;Hombres;De 65 y más años;Emigraciones;1;
Burguillos;1991;Hombres;TOTAL;Emigraciones;6;
Burguillos;1991;Mujeres;Menores de 16 años;Emigraciones;-;
Burguillos;1991;Mujeres;De 16 a 39 años;Emigraciones;3;
Burguillos;1991;Mujeres;De 40 a 64 años;Emigraciones;-;
Burguillos;1991;Mujeres;De 65 y más años;Emigraciones;-;
Burguillos;1991;Mujeres;TOTAL;Emigraciones;3;
Burguillos;1991;Ambos sexos;Menores de 16 años;Emigraciones;-;
Burguillos;1991;Ambos sexos;De 16 a 39 años;Emigraciones;7;
Burguillos;1991;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Burguillos;1991;Ambos sexos;De 65 y más años;Emigraciones;1;
Burguillos;1991;Ambos sexos;TOTAL;Emigraciones;9;
Burguillos;1992;Hombres;Menores de 16 años;Emigraciones;2;
Burguillos;1992;Hombres;De 16 a 39 años;Emigraciones;12;
Burguillos;1992;Hombres;De 40 a 64 años;Emigraciones;2;
Burguillos;1992;Hombres;De 65 y más años;Emigraciones;-;
Burguillos;1992;Hombres;TOTAL;Emigraciones;16;
Burguillos;1992;Mujeres;Menores de 16 años;Emigraciones;4;
Burguillos;1992;Mujeres;De 16 a 39 años;Emigraciones;13;
Burguillos;1992;Mujeres;De 40 a 64 años;Emigraciones;1;
Burguillos;1992;Mujeres;De 65 y más años;Emigraciones;-;
Burguillos;1992;Mujeres;TOTAL;Emigraciones;18;
Burguillos;1992;Ambos sexos;Menores de 16 años;Emigraciones;6;
Burguillos;1992;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Burguillos;1992;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Burguillos;1992;Ambos sexos;De 65 y más años;Emigraciones;-;
Burguillos;1992;Ambos sexos;TOTAL;Emigraciones;34;
Burguillos;1993;Hombres;Menores de 16 años;Emigraciones;2;
Burguillos;1993;Hombres;De 16 a 39 años;Emigraciones;15;
Burguillos;1993;Hombres;De 40 a 64 años;Emigraciones;4;
Burguillos;1993;Hombres;De 65 y más años;Emigraciones;-;
Burguillos;1993;Hombres;TOTAL;Emigraciones;21;
Burguillos;1993;Mujeres;Menores de 16 años;Emigraciones;11;
Burguillos;1993;Mujeres;De 16 a 39 años;Emigraciones;16;
Burguillos;1993;Mujeres;De 40 a 64 años;Emigraciones;2;
Burguillos;1993;Mujeres;De 65 y más años;Emigraciones;1;
Burguillos;1993;Mujeres;TOTAL;Emigraciones;30;
Burguillos;1993;Ambos sexos;Menores de 16 años;Emigraciones;13;
Burguillos;1993;Ambos sexos;De 16 a 39 años;Emigraciones;31;
Burguillos;1993;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Burguillos;1993;Ambos sexos;De 65 y más años;Emigraciones;1;
Burguillos;1993;Ambos sexos;TOTAL;Emigraciones;51;
Burguillos;1994;Hombres;Menores de 16 años;Emigraciones;9;
Burguillos;1994;Hombres;De 16 a 39 años;Emigraciones;16;
Burguillos;1994;Hombres;De 40 a 64 años;Emigraciones;2;
Burguillos;1994;Hombres;De 65 y más años;Emigraciones;-;
Burguillos;1994;Hombres;TOTAL;Emigraciones;27;
Burguillos;1994;Mujeres;Menores de 16 años;Emigraciones;8;
Burguillos;1994;Mujeres;De 16 a 39 años;Emigraciones;17;
Burguillos;1994;Mujeres;De 40 a 64 años;Emigraciones;1;
Burguillos;1994;Mujeres;De 65 y más años;Emigraciones;-;
Burguillos;1994;Mujeres;TOTAL;Emigraciones;26;
Burguillos;1994;Ambos sexos;Menores de 16 años;Emigraciones;17;
Burguillos;1994;Ambos sexos;De 16 a 39 años;Emigraciones;33;
Burguillos;1994;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Burguillos;1994;Ambos sexos;De 65 y más años;Emigraciones;-;
Burguillos;1994;Ambos sexos;TOTAL;Emigraciones;53;
Burguillos;1995;Hombres;Menores de 16 años;Emigraciones;10;
Burguillos;1995;Hombres;De 16 a 39 años;Emigraciones;21;
Burguillos;1995;Hombres;De 40 a 64 años;Emigraciones;4;
Burguillos;1995;Hombres;De 65 y más años;Emigraciones;-;
Burguillos;1995;Hombres;TOTAL;Emigraciones;35;
Burguillos;1995;Mujeres;Menores de 16 años;Emigraciones;10;
Burguillos;1995;Mujeres;De 16 a 39 años;Emigraciones;21;
Burguillos;1995;Mujeres;De 40 a 64 años;Emigraciones;4;
Burguillos;1995;Mujeres;De 65 y más años;Emigraciones;1;
Burguillos;1995;Mujeres;TOTAL;Emigraciones;36;
Burguillos;1995;Ambos sexos;Menores de 16 años;Emigraciones;20;
Burguillos;1995;Ambos sexos;De 16 a 39 años;Emigraciones;42;
Burguillos;1995;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Burguillos;1995;Ambos sexos;De 65 y más años;Emigraciones;1;
Burguillos;1995;Ambos sexos;TOTAL;Emigraciones;71;
Burguillos;1996;Hombres;Menores de 16 años;Emigraciones;8;
Burguillos;1996;Hombres;De 16 a 39 años;Emigraciones;12;
Burguillos;1996;Hombres;De 40 a 64 años;Emigraciones;1;
Burguillos;1996;Hombres;De 65 y más años;Emigraciones;1;
Burguillos;1996;Hombres;TOTAL;Emigraciones;22;
Burguillos;1996;Mujeres;Menores de 16 años;Emigraciones;13;
Burguillos;1996;Mujeres;De 16 a 39 años;Emigraciones;23;
Burguillos;1996;Mujeres;De 40 a 64 años;Emigraciones;2;
Burguillos;1996;Mujeres;De 65 y más años;Emigraciones;-;
Burguillos;1996;Mujeres;TOTAL;Emigraciones;38;
Burguillos;1996;Ambos sexos;Menores de 16 años;Emigraciones;21;
Burguillos;1996;Ambos sexos;De 16 a 39 años;Emigraciones;35;
Burguillos;1996;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Burguillos;1996;Ambos sexos;De 65 y más años;Emigraciones;1;
Burguillos;1996;Ambos sexos;TOTAL;Emigraciones;60;
Burguillos;1997;Hombres;Menores de 16 años;Emigraciones;4;
Burguillos;1997;Hombres;De 16 a 39 años;Emigraciones;10;
Burguillos;1997;Hombres;De 40 a 64 años;Emigraciones;2;
Burguillos;1997;Hombres;De 65 y más años;Emigraciones;2;
Burguillos;1997;Hombres;TOTAL;Emigraciones;18;
Burguillos;1997;Mujeres;Menores de 16 años;Emigraciones;4;
Burguillos;1997;Mujeres;De 16 a 39 años;Emigraciones;14;
Burguillos;1997;Mujeres;De 40 a 64 años;Emigraciones;3;
Burguillos;1997;Mujeres;De 65 y más años;Emigraciones;-;
Burguillos;1997;Mujeres;TOTAL;Emigraciones;21;
Burguillos;1997;Ambos sexos;Menores de 16 años;Emigraciones;8;
Burguillos;1997;Ambos sexos;De 16 a 39 años;Emigraciones;24;
Burguillos;1997;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Burguillos;1997;Ambos sexos;De 65 y más años;Emigraciones;2;
Burguillos;1997;Ambos sexos;TOTAL;Emigraciones;39;
Burguillos;1998;Hombres;Menores de 16 años;Emigraciones;6;
Burguillos;1998;Hombres;De 16 a 39 años;Emigraciones;14;
Burguillos;1998;Hombres;De 40 a 64 años;Emigraciones;3;
Burguillos;1998;Hombres;De 65 y más años;Emigraciones;1;
Burguillos;1998;Hombres;TOTAL;Emigraciones;24;
Burguillos;1998;Mujeres;Menores de 16 años;Emigraciones;10;
Burguillos;1998;Mujeres;De 16 a 39 años;Emigraciones;17;
Burguillos;1998;Mujeres;De 40 a 64 años;Emigraciones;3;
Burguillos;1998;Mujeres;De 65 y más años;Emigraciones;-;
Burguillos;1998;Mujeres;TOTAL;Emigraciones;30;
Burguillos;1998;Ambos sexos;Menores de 16 años;Emigraciones;16;
Burguillos;1998;Ambos sexos;De 16 a 39 años;Emigraciones;31;
Burguillos;1998;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Burguillos;1998;Ambos sexos;De 65 y más años;Emigraciones;1;
Burguillos;1998;Ambos sexos;TOTAL;Emigraciones;54;
Burguillos;1999;Hombres;Menores de 16 años;Emigraciones;12;
Burguillos;1999;Hombres;De 16 a 39 años;Emigraciones;14;
Burguillos;1999;Hombres;De 40 a 64 años;Emigraciones;2;
Burguillos;1999;Hombres;De 65 y más años;Emigraciones;1;
Burguillos;1999;Hombres;TOTAL;Emigraciones;29;
Burguillos;1999;Mujeres;Menores de 16 años;Emigraciones;9;
Burguillos;1999;Mujeres;De 16 a 39 años;Emigraciones;16;
Burguillos;1999;Mujeres;De 40 a 64 años;Emigraciones;3;
Burguillos;1999;Mujeres;De 65 y más años;Emigraciones;3;
Burguillos;1999;Mujeres;TOTAL;Emigraciones;31;
Burguillos;1999;Ambos sexos;Menores de 16 años;Emigraciones;21;
Burguillos;1999;Ambos sexos;De 16 a 39 años;Emigraciones;30;
Burguillos;1999;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Burguillos;1999;Ambos sexos;De 65 y más años;Emigraciones;4;
Burguillos;1999;Ambos sexos;TOTAL;Emigraciones;60;
Burguillos;2000;Hombres;Menores de 16 años;Emigraciones;12;
Burguillos;2000;Hombres;De 16 a 39 años;Emigraciones;12;
Burguillos;2000;Hombres;De 40 a 64 años;Emigraciones;4;
Burguillos;2000;Hombres;De 65 y más años;Emigraciones;1;
Burguillos;2000;Hombres;TOTAL;Emigraciones;29;
Burguillos;2000;Mujeres;Menores de 16 años;Emigraciones;9;
Burguillos;2000;Mujeres;De 16 a 39 años;Emigraciones;21;
Burguillos;2000;Mujeres;De 40 a 64 años;Emigraciones;3;
Burguillos;2000;Mujeres;De 65 y más años;Emigraciones;4;
Burguillos;2000;Mujeres;TOTAL;Emigraciones;37;
Burguillos;2000;Ambos sexos;Menores de 16 años;Emigraciones;21;
Burguillos;2000;Ambos sexos;De 16 a 39 años;Emigraciones;33;
Burguillos;2000;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Burguillos;2000;Ambos sexos;De 65 y más años;Emigraciones;5;
Burguillos;2000;Ambos sexos;TOTAL;Emigraciones;66;
Burguillos;2001;Hombres;Menores de 16 años;Emigraciones;4;
Burguillos;2001;Hombres;De 16 a 39 años;Emigraciones;12;
Burguillos;2001;Hombres;De 40 a 64 años;Emigraciones;1;
Burguillos;2001;Hombres;De 65 y más años;Emigraciones;3;
Burguillos;2001;Hombres;TOTAL;Emigraciones;20;
Burguillos;2001;Mujeres;Menores de 16 años;Emigraciones;1;
Burguillos;2001;Mujeres;De 16 a 39 años;Emigraciones;10;
Burguillos;2001;Mujeres;De 40 a 64 años;Emigraciones;2;
Burguillos;2001;Mujeres;De 65 y más años;Emigraciones;-;
Burguillos;2001;Mujeres;TOTAL;Emigraciones;13;
Burguillos;2001;Ambos sexos;Menores de 16 años;Emigraciones;5;
