Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Barbate;1997;Hombres;De 16 a 39 años;Emigraciones;107;
Barbate;1997;Hombres;De 40 a 64 años;Emigraciones;35;
Barbate;1997;Hombres;De 65 y más años;Emigraciones;6;
Barbate;1997;Hombres;TOTAL;Emigraciones;204;
Barbate;1997;Mujeres;Menores de 16 años;Emigraciones;55;
Barbate;1997;Mujeres;De 16 a 39 años;Emigraciones;126;
Barbate;1997;Mujeres;De 40 a 64 años;Emigraciones;20;
Barbate;1997;Mujeres;De 65 y más años;Emigraciones;11;
Barbate;1997;Mujeres;TOTAL;Emigraciones;212;
Barbate;1997;Ambos sexos;Menores de 16 años;Emigraciones;111;
Barbate;1997;Ambos sexos;De 16 a 39 años;Emigraciones;233;
Barbate;1997;Ambos sexos;De 40 a 64 años;Emigraciones;55;
Barbate;1997;Ambos sexos;De 65 y más años;Emigraciones;17;
Barbate;1997;Ambos sexos;TOTAL;Emigraciones;416;
Barbate;1998;Hombres;Menores de 16 años;Emigraciones;48;
Barbate;1998;Hombres;De 16 a 39 años;Emigraciones;134;
Barbate;1998;Hombres;De 40 a 64 años;Emigraciones;35;
Barbate;1998;Hombres;De 65 y más años;Emigraciones;9;
Barbate;1998;Hombres;TOTAL;Emigraciones;226;
Barbate;1998;Mujeres;Menores de 16 años;Emigraciones;58;
Barbate;1998;Mujeres;De 16 a 39 años;Emigraciones;143;
Barbate;1998;Mujeres;De 40 a 64 años;Emigraciones;39;
Barbate;1998;Mujeres;De 65 y más años;Emigraciones;10;
Barbate;1998;Mujeres;TOTAL;Emigraciones;250;
Barbate;1998;Ambos sexos;Menores de 16 años;Emigraciones;106;
Barbate;1998;Ambos sexos;De 16 a 39 años;Emigraciones;277;
Barbate;1998;Ambos sexos;De 40 a 64 años;Emigraciones;74;
Barbate;1998;Ambos sexos;De 65 y más años;Emigraciones;19;
Barbate;1998;Ambos sexos;TOTAL;Emigraciones;476;
Barbate;1999;Hombres;Menores de 16 años;Emigraciones;51;
Barbate;1999;Hombres;De 16 a 39 años;Emigraciones;134;
Barbate;1999;Hombres;De 40 a 64 años;Emigraciones;42;
Barbate;1999;Hombres;De 65 y más años;Emigraciones;7;
Barbate;1999;Hombres;TOTAL;Emigraciones;234;
Barbate;1999;Mujeres;Menores de 16 años;Emigraciones;59;
Barbate;1999;Mujeres;De 16 a 39 años;Emigraciones;144;
Barbate;1999;Mujeres;De 40 a 64 años;Emigraciones;32;
Barbate;1999;Mujeres;De 65 y más años;Emigraciones;15;
Barbate;1999;Mujeres;TOTAL;Emigraciones;250;
Barbate;1999;Ambos sexos;Menores de 16 años;Emigraciones;110;
Barbate;1999;Ambos sexos;De 16 a 39 años;Emigraciones;278;
Barbate;1999;Ambos sexos;De 40 a 64 años;Emigraciones;74;
Barbate;1999;Ambos sexos;De 65 y más años;Emigraciones;22;
Barbate;1999;Ambos sexos;TOTAL;Emigraciones;484;
Barbate;2000;Hombres;Menores de 16 años;Emigraciones;53;
Barbate;2000;Hombres;De 16 a 39 años;Emigraciones;135;
Barbate;2000;Hombres;De 40 a 64 años;Emigraciones;43;
Barbate;2000;Hombres;De 65 y más años;Emigraciones;7;
Barbate;2000;Hombres;TOTAL;Emigraciones;238;
Barbate;2000;Mujeres;Menores de 16 años;Emigraciones;62;
Barbate;2000;Mujeres;De 16 a 39 años;Emigraciones;141;
Barbate;2000;Mujeres;De 40 a 64 años;Emigraciones;30;
Barbate;2000;Mujeres;De 65 y más años;Emigraciones;10;
Barbate;2000;Mujeres;TOTAL;Emigraciones;243;
Barbate;2000;Ambos sexos;Menores de 16 años;Emigraciones;115;
Barbate;2000;Ambos sexos;De 16 a 39 años;Emigraciones;276;
Barbate;2000;Ambos sexos;De 40 a 64 años;Emigraciones;73;
Barbate;2000;Ambos sexos;De 65 y más años;Emigraciones;17;
Barbate;2000;Ambos sexos;TOTAL;Emigraciones;481;
Barbate;2001;Hombres;Menores de 16 años;Emigraciones;35;
Barbate;2001;Hombres;De 16 a 39 años;Emigraciones;119;
Barbate;2001;Hombres;De 40 a 64 años;Emigraciones;34;
Barbate;2001;Hombres;De 65 y más años;Emigraciones;7;
Barbate;2001;Hombres;TOTAL;Emigraciones;195;
Barbate;2001;Mujeres;Menores de 16 años;Emigraciones;31;
Barbate;2001;Mujeres;De 16 a 39 años;Emigraciones;119;
Barbate;2001;Mujeres;De 40 a 64 años;Emigraciones;29;
Barbate;2001;Mujeres;De 65 y más años;Emigraciones;12;
Barbate;2001;Mujeres;TOTAL;Emigraciones;191;
Barbate;2001;Ambos sexos;Menores de 16 años;Emigraciones;66;
Barbate;2001;Ambos sexos;De 16 a 39 años;Emigraciones;238;
Barbate;2001;Ambos sexos;De 40 a 64 años;Emigraciones;63;
Barbate;2001;Ambos sexos;De 65 y más años;Emigraciones;19;
Barbate;2001;Ambos sexos;TOTAL;Emigraciones;386;
Barbate;2002;Hombres;Menores de 16 años;Emigraciones;49;
Barbate;2002;Hombres;De 16 a 39 años;Emigraciones;160;
Barbate;2002;Hombres;De 40 a 64 años;Emigraciones;62;
Barbate;2002;Hombres;De 65 y más años;Emigraciones;8;
Barbate;2002;Hombres;TOTAL;Emigraciones;279;
Barbate;2002;Mujeres;Menores de 16 años;Emigraciones;74;
Barbate;2002;Mujeres;De 16 a 39 años;Emigraciones;183;
Barbate;2002;Mujeres;De 40 a 64 años;Emigraciones;50;
Barbate;2002;Mujeres;De 65 y más años;Emigraciones;18;
Barbate;2002;Mujeres;TOTAL;Emigraciones;325;
Barbate;2002;Ambos sexos;Menores de 16 años;Emigraciones;123;
Barbate;2002;Ambos sexos;De 16 a 39 años;Emigraciones;343;
Barbate;2002;Ambos sexos;De 40 a 64 años;Emigraciones;112;
Barbate;2002;Ambos sexos;De 65 y más años;Emigraciones;26;
Barbate;2002;Ambos sexos;TOTAL;Emigraciones;604;
Barbate;2003;Hombres;Menores de 16 años;Emigraciones;62;
Barbate;2003;Hombres;De 16 a 39 años;Emigraciones;156;
Barbate;2003;Hombres;De 40 a 64 años;Emigraciones;51;
Barbate;2003;Hombres;De 65 y más años;Emigraciones;9;
Barbate;2003;Hombres;TOTAL;Emigraciones;278;
Barbate;2003;Mujeres;Menores de 16 años;Emigraciones;62;
Barbate;2003;Mujeres;De 16 a 39 años;Emigraciones;167;
Barbate;2003;Mujeres;De 40 a 64 años;Emigraciones;41;
Barbate;2003;Mujeres;De 65 y más años;Emigraciones;14;
Barbate;2003;Mujeres;TOTAL;Emigraciones;284;
Barbate;2003;Ambos sexos;Menores de 16 años;Emigraciones;124;
Barbate;2003;Ambos sexos;De 16 a 39 años;Emigraciones;323;
Barbate;2003;Ambos sexos;De 40 a 64 años;Emigraciones;92;
Barbate;2003;Ambos sexos;De 65 y más años;Emigraciones;23;
Barbate;2003;Ambos sexos;TOTAL;Emigraciones;562;
Barbate;2004;Hombres;Menores de 16 años;Emigraciones;44;
Barbate;2004;Hombres;De 16 a 39 años;Emigraciones;165;
Barbate;2004;Hombres;De 40 a 64 años;Emigraciones;67;
Barbate;2004;Hombres;De 65 y más años;Emigraciones;10;
Barbate;2004;Hombres;TOTAL;Emigraciones;286;
Barbate;2004;Mujeres;Menores de 16 años;Emigraciones;43;
Barbate;2004;Mujeres;De 16 a 39 años;Emigraciones;193;
Barbate;2004;Mujeres;De 40 a 64 años;Emigraciones;41;
Barbate;2004;Mujeres;De 65 y más años;Emigraciones;18;
Barbate;2004;Mujeres;TOTAL;Emigraciones;295;
Barbate;2004;Ambos sexos;Menores de 16 años;Emigraciones;87;
Barbate;2004;Ambos sexos;De 16 a 39 años;Emigraciones;358;
Barbate;2004;Ambos sexos;De 40 a 64 años;Emigraciones;108;
Barbate;2004;Ambos sexos;De 65 y más años;Emigraciones;28;
Barbate;2004;Ambos sexos;TOTAL;Emigraciones;581;
Barbate;2005;Hombres;Menores de 16 años;Emigraciones;47;
Barbate;2005;Hombres;De 16 a 39 años;Emigraciones;143;
Barbate;2005;Hombres;De 40 a 64 años;Emigraciones;45;
Barbate;2005;Hombres;De 65 y más años;Emigraciones;10;
Barbate;2005;Hombres;TOTAL;Emigraciones;245;
Barbate;2005;Mujeres;Menores de 16 años;Emigraciones;57;
Barbate;2005;Mujeres;De 16 a 39 años;Emigraciones;155;
Barbate;2005;Mujeres;De 40 a 64 años;Emigraciones;37;
Barbate;2005;Mujeres;De 65 y más años;Emigraciones;16;
Barbate;2005;Mujeres;TOTAL;Emigraciones;265;
Barbate;2005;Ambos sexos;Menores de 16 años;Emigraciones;104;
Barbate;2005;Ambos sexos;De 16 a 39 años;Emigraciones;298;
Barbate;2005;Ambos sexos;De 40 a 64 años;Emigraciones;82;
Barbate;2005;Ambos sexos;De 65 y más años;Emigraciones;26;
Barbate;2005;Ambos sexos;TOTAL;Emigraciones;510;
Barbate;2006;Hombres;Menores de 16 años;Emigraciones;51;
Barbate;2006;Hombres;De 16 a 39 años;Emigraciones;159;
Barbate;2006;Hombres;De 40 a 64 años;Emigraciones;45;
Barbate;2006;Hombres;De 65 y más años;Emigraciones;9;
Barbate;2006;Hombres;TOTAL;Emigraciones;264;
Barbate;2006;Mujeres;Menores de 16 años;Emigraciones;58;
Barbate;2006;Mujeres;De 16 a 39 años;Emigraciones;156;
Barbate;2006;Mujeres;De 40 a 64 años;Emigraciones;39;
Barbate;2006;Mujeres;De 65 y más años;Emigraciones;19;
Barbate;2006;Mujeres;TOTAL;Emigraciones;272;
Barbate;2006;Ambos sexos;Menores de 16 años;Emigraciones;109;
Barbate;2006;Ambos sexos;De 16 a 39 años;Emigraciones;315;
Barbate;2006;Ambos sexos;De 40 a 64 años;Emigraciones;84;
Barbate;2006;Ambos sexos;De 65 y más años;Emigraciones;28;
Barbate;2006;Ambos sexos;TOTAL;Emigraciones;536;
Barbate;2007;Hombres;Menores de 16 años;Emigraciones;41;
Barbate;2007;Hombres;De 16 a 39 años;Emigraciones;132;
Barbate;2007;Hombres;De 40 a 64 años;Emigraciones;69;
Barbate;2007;Hombres;De 65 y más años;Emigraciones;12;
Barbate;2007;Hombres;TOTAL;Emigraciones;254;
Barbate;2007;Mujeres;Menores de 16 años;Emigraciones;45;
Barbate;2007;Mujeres;De 16 a 39 años;Emigraciones;148;
Barbate;2007;Mujeres;De 40 a 64 años;Emigraciones;44;
Barbate;2007;Mujeres;De 65 y más años;Emigraciones;21;
Barbate;2007;Mujeres;TOTAL;Emigraciones;258;
Barbate;2007;Ambos sexos;Menores de 16 años;Emigraciones;86;
Barbate;2007;Ambos sexos;De 16 a 39 años;Emigraciones;280;
Barbate;2007;Ambos sexos;De 40 a 64 años;Emigraciones;113;
Barbate;2007;Ambos sexos;De 65 y más años;Emigraciones;33;
Barbate;2007;Ambos sexos;TOTAL;Emigraciones;512;
Barbate;2008;Hombres;Menores de 16 años;Emigraciones;46;
Barbate;2008;Hombres;De 16 a 39 años;Emigraciones;140;
Barbate;2008;Hombres;De 40 a 64 años;Emigraciones;54;
Barbate;2008;Hombres;De 65 y más años;Emigraciones;14;
Barbate;2008;Hombres;TOTAL;Emigraciones;254;
Barbate;2008;Mujeres;Menores de 16 años;Emigraciones;55;
Barbate;2008;Mujeres;De 16 a 39 años;Emigraciones;125;
Barbate;2008;Mujeres;De 40 a 64 años;Emigraciones;44;
Barbate;2008;Mujeres;De 65 y más años;Emigraciones;29;
Barbate;2008;Mujeres;TOTAL;Emigraciones;253;
Barbate;2008;Ambos sexos;Menores de 16 años;Emigraciones;101;
Barbate;2008;Ambos sexos;De 16 a 39 años;Emigraciones;265;
Barbate;2008;Ambos sexos;De 40 a 64 años;Emigraciones;98;
Barbate;2008;Ambos sexos;De 65 y más años;Emigraciones;43;
Barbate;2008;Ambos sexos;TOTAL;Emigraciones;507;
Barbate;2009;Hombres;Menores de 16 años;Emigraciones;44;
Barbate;2009;Hombres;De 16 a 39 años;Emigraciones;126;
Barbate;2009;Hombres;De 40 a 64 años;Emigraciones;46;
Barbate;2009;Hombres;De 65 y más años;Emigraciones;17;
Barbate;2009;Hombres;TOTAL;Emigraciones;233;
Barbate;2009;Mujeres;Menores de 16 años;Emigraciones;46;
Barbate;2009;Mujeres;De 16 a 39 años;Emigraciones;145;
Barbate;2009;Mujeres;De 40 a 64 años;Emigraciones;47;
Barbate;2009;Mujeres;De 65 y más años;Emigraciones;19;
Barbate;2009;Mujeres;TOTAL;Emigraciones;257;
Barbate;2009;Ambos sexos;Menores de 16 años;Emigraciones;90;
Barbate;2009;Ambos sexos;De 16 a 39 años;Emigraciones;271;
Barbate;2009;Ambos sexos;De 40 a 64 años;Emigraciones;93;
Barbate;2009;Ambos sexos;De 65 y más años;Emigraciones;36;
Barbate;2009;Ambos sexos;TOTAL;Emigraciones;490;
Benalup-Casas Viejas;1991;Hombres;Menores de 16 años;Emigraciones;-;
Benalup-Casas Viejas;1991;Hombres;De 16 a 39 años;Emigraciones;3;
Benalup-Casas Viejas;1991;Hombres;De 40 a 64 años;Emigraciones;-;
Benalup-Casas Viejas;1991;Hombres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1991;Hombres;TOTAL;Emigraciones;4;
Benalup-Casas Viejas;1991;Mujeres;Menores de 16 años;Emigraciones;1;
Benalup-Casas Viejas;1991;Mujeres;De 16 a 39 años;Emigraciones;3;
Benalup-Casas Viejas;1991;Mujeres;De 40 a 64 años;Emigraciones;-;
Benalup-Casas Viejas;1991;Mujeres;De 65 y más años;Emigraciones;-;
Benalup-Casas Viejas;1991;Mujeres;TOTAL;Emigraciones;4;
Benalup-Casas Viejas;1991;Ambos sexos;Menores de 16 años;Emigraciones;1;
Benalup-Casas Viejas;1991;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Benalup-Casas Viejas;1991;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Benalup-Casas Viejas;1991;Ambos sexos;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1991;Ambos sexos;TOTAL;Emigraciones;8;
Benalup-Casas Viejas;1992;Hombres;Menores de 16 años;Emigraciones;10;
Benalup-Casas Viejas;1992;Hombres;De 16 a 39 años;Emigraciones;21;
Benalup-Casas Viejas;1992;Hombres;De 40 a 64 años;Emigraciones;3;
Benalup-Casas Viejas;1992;Hombres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1992;Hombres;TOTAL;Emigraciones;35;
Benalup-Casas Viejas;1992;Mujeres;Menores de 16 años;Emigraciones;6;
Benalup-Casas Viejas;1992;Mujeres;De 16 a 39 años;Emigraciones;19;
Benalup-Casas Viejas;1992;Mujeres;De 40 a 64 años;Emigraciones;3;
Benalup-Casas Viejas;1992;Mujeres;De 65 y más años;Emigraciones;-;
Benalup-Casas Viejas;1992;Mujeres;TOTAL;Emigraciones;28;
Benalup-Casas Viejas;1992;Ambos sexos;Menores de 16 años;Emigraciones;16;
Benalup-Casas Viejas;1992;Ambos sexos;De 16 a 39 años;Emigraciones;40;
Benalup-Casas Viejas;1992;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Benalup-Casas Viejas;1992;Ambos sexos;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1992;Ambos sexos;TOTAL;Emigraciones;63;
Benalup-Casas Viejas;1993;Hombres;Menores de 16 años;Emigraciones;3;
Benalup-Casas Viejas;1993;Hombres;De 16 a 39 años;Emigraciones;22;
Benalup-Casas Viejas;1993;Hombres;De 40 a 64 años;Emigraciones;3;
Benalup-Casas Viejas;1993;Hombres;De 65 y más años;Emigraciones;-;
Benalup-Casas Viejas;1993;Hombres;TOTAL;Emigraciones;28;
Benalup-Casas Viejas;1993;Mujeres;Menores de 16 años;Emigraciones;4;
Benalup-Casas Viejas;1993;Mujeres;De 16 a 39 años;Emigraciones;12;
Benalup-Casas Viejas;1993;Mujeres;De 40 a 64 años;Emigraciones;-;
Benalup-Casas Viejas;1993;Mujeres;De 65 y más años;Emigraciones;-;
Benalup-Casas Viejas;1993;Mujeres;TOTAL;Emigraciones;16;
Benalup-Casas Viejas;1993;Ambos sexos;Menores de 16 años;Emigraciones;7;
Benalup-Casas Viejas;1993;Ambos sexos;De 16 a 39 años;Emigraciones;34;
Benalup-Casas Viejas;1993;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Benalup-Casas Viejas;1993;Ambos sexos;De 65 y más años;Emigraciones;-;
Benalup-Casas Viejas;1993;Ambos sexos;TOTAL;Emigraciones;44;
Benalup-Casas Viejas;1994;Hombres;Menores de 16 años;Emigraciones;10;
Benalup-Casas Viejas;1994;Hombres;De 16 a 39 años;Emigraciones;22;
Benalup-Casas Viejas;1994;Hombres;De 40 a 64 años;Emigraciones;10;
Benalup-Casas Viejas;1994;Hombres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1994;Hombres;TOTAL;Emigraciones;43;
Benalup-Casas Viejas;1994;Mujeres;Menores de 16 años;Emigraciones;7;
Benalup-Casas Viejas;1994;Mujeres;De 16 a 39 años;Emigraciones;22;
Benalup-Casas Viejas;1994;Mujeres;De 40 a 64 años;Emigraciones;5;
Benalup-Casas Viejas;1994;Mujeres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1994;Mujeres;TOTAL;Emigraciones;35;
Benalup-Casas Viejas;1994;Ambos sexos;Menores de 16 años;Emigraciones;17;
Benalup-Casas Viejas;1994;Ambos sexos;De 16 a 39 años;Emigraciones;44;
Benalup-Casas Viejas;1994;Ambos sexos;De 40 a 64 años;Emigraciones;15;
Benalup-Casas Viejas;1994;Ambos sexos;De 65 y más años;Emigraciones;2;
Benalup-Casas Viejas;1994;Ambos sexos;TOTAL;Emigraciones;78;
Benalup-Casas Viejas;1995;Hombres;Menores de 16 años;Emigraciones;7;
Benalup-Casas Viejas;1995;Hombres;De 16 a 39 años;Emigraciones;28;
Benalup-Casas Viejas;1995;Hombres;De 40 a 64 años;Emigraciones;2;
Benalup-Casas Viejas;1995;Hombres;De 65 y más años;Emigraciones;-;
Benalup-Casas Viejas;1995;Hombres;TOTAL;Emigraciones;37;
Benalup-Casas Viejas;1995;Mujeres;Menores de 16 años;Emigraciones;10;
Benalup-Casas Viejas;1995;Mujeres;De 16 a 39 años;Emigraciones;20;
Benalup-Casas Viejas;1995;Mujeres;De 40 a 64 años;Emigraciones;1;
Benalup-Casas Viejas;1995;Mujeres;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;1995;Mujeres;TOTAL;Emigraciones;34;
Benalup-Casas Viejas;1995;Ambos sexos;Menores de 16 años;Emigraciones;17;
Benalup-Casas Viejas;1995;Ambos sexos;De 16 a 39 años;Emigraciones;48;
Benalup-Casas Viejas;1995;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Benalup-Casas Viejas;1995;Ambos sexos;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;1995;Ambos sexos;TOTAL;Emigraciones;71;
Benalup-Casas Viejas;1996;Hombres;Menores de 16 años;Emigraciones;5;
Benalup-Casas Viejas;1996;Hombres;De 16 a 39 años;Emigraciones;12;
Benalup-Casas Viejas;1996;Hombres;De 40 a 64 años;Emigraciones;3;
Benalup-Casas Viejas;1996;Hombres;De 65 y más años;Emigraciones;-;
Benalup-Casas Viejas;1996;Hombres;TOTAL;Emigraciones;20;
Benalup-Casas Viejas;1996;Mujeres;Menores de 16 años;Emigraciones;2;
Benalup-Casas Viejas;1996;Mujeres;De 16 a 39 años;Emigraciones;21;
Benalup-Casas Viejas;1996;Mujeres;De 40 a 64 años;Emigraciones;2;
Benalup-Casas Viejas;1996;Mujeres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1996;Mujeres;TOTAL;Emigraciones;26;
Benalup-Casas Viejas;1996;Ambos sexos;Menores de 16 años;Emigraciones;7;
Benalup-Casas Viejas;1996;Ambos sexos;De 16 a 39 años;Emigraciones;33;
Benalup-Casas Viejas;1996;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Benalup-Casas Viejas;1996;Ambos sexos;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1996;Ambos sexos;TOTAL;Emigraciones;46;
Benalup-Casas Viejas;1997;Hombres;Menores de 16 años;Emigraciones;7;
Benalup-Casas Viejas;1997;Hombres;De 16 a 39 años;Emigraciones;25;
Benalup-Casas Viejas;1997;Hombres;De 40 a 64 años;Emigraciones;10;
Benalup-Casas Viejas;1997;Hombres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1997;Hombres;TOTAL;Emigraciones;43;
Benalup-Casas Viejas;1997;Mujeres;Menores de 16 años;Emigraciones;12;
Benalup-Casas Viejas;1997;Mujeres;De 16 a 39 años;Emigraciones;26;
Benalup-Casas Viejas;1997;Mujeres;De 40 a 64 años;Emigraciones;4;
Benalup-Casas Viejas;1997;Mujeres;De 65 y más años;Emigraciones;2;
Benalup-Casas Viejas;1997;Mujeres;TOTAL;Emigraciones;44;
Benalup-Casas Viejas;1997;Ambos sexos;Menores de 16 años;Emigraciones;19;
Benalup-Casas Viejas;1997;Ambos sexos;De 16 a 39 años;Emigraciones;51;
Benalup-Casas Viejas;1997;Ambos sexos;De 40 a 64 años;Emigraciones;14;
Benalup-Casas Viejas;1997;Ambos sexos;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;1997;Ambos sexos;TOTAL;Emigraciones;87;
Benalup-Casas Viejas;1998;Hombres;Menores de 16 años;Emigraciones;6;
Benalup-Casas Viejas;1998;Hombres;De 16 a 39 años;Emigraciones;28;
Benalup-Casas Viejas;1998;Hombres;De 40 a 64 años;Emigraciones;6;
Benalup-Casas Viejas;1998;Hombres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1998;Hombres;TOTAL;Emigraciones;41;
Benalup-Casas Viejas;1998;Mujeres;Menores de 16 años;Emigraciones;12;
Benalup-Casas Viejas;1998;Mujeres;De 16 a 39 años;Emigraciones;19;
Benalup-Casas Viejas;1998;Mujeres;De 40 a 64 años;Emigraciones;5;
Benalup-Casas Viejas;1998;Mujeres;De 65 y más años;Emigraciones;2;
Benalup-Casas Viejas;1998;Mujeres;TOTAL;Emigraciones;38;
Benalup-Casas Viejas;1998;Ambos sexos;Menores de 16 años;Emigraciones;18;
Benalup-Casas Viejas;1998;Ambos sexos;De 16 a 39 años;Emigraciones;47;
Benalup-Casas Viejas;1998;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Benalup-Casas Viejas;1998;Ambos sexos;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;1998;Ambos sexos;TOTAL;Emigraciones;79;
Benalup-Casas Viejas;1999;Hombres;Menores de 16 años;Emigraciones;15;
Benalup-Casas Viejas;1999;Hombres;De 16 a 39 años;Emigraciones;30;
Benalup-Casas Viejas;1999;Hombres;De 40 a 64 años;Emigraciones;3;
Benalup-Casas Viejas;1999;Hombres;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;1999;Hombres;TOTAL;Emigraciones;51;
Benalup-Casas Viejas;1999;Mujeres;Menores de 16 años;Emigraciones;8;
Benalup-Casas Viejas;1999;Mujeres;De 16 a 39 años;Emigraciones;27;
Benalup-Casas Viejas;1999;Mujeres;De 40 a 64 años;Emigraciones;1;
Benalup-Casas Viejas;1999;Mujeres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;1999;Mujeres;TOTAL;Emigraciones;37;
Benalup-Casas Viejas;1999;Ambos sexos;Menores de 16 años;Emigraciones;23;
Benalup-Casas Viejas;1999;Ambos sexos;De 16 a 39 años;Emigraciones;57;
Benalup-Casas Viejas;1999;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Benalup-Casas Viejas;1999;Ambos sexos;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;1999;Ambos sexos;TOTAL;Emigraciones;88;
Benalup-Casas Viejas;2000;Hombres;Menores de 16 años;Emigraciones;12;
Benalup-Casas Viejas;2000;Hombres;De 16 a 39 años;Emigraciones;32;
Benalup-Casas Viejas;2000;Hombres;De 40 a 64 años;Emigraciones;13;
Benalup-Casas Viejas;2000;Hombres;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2000;Hombres;TOTAL;Emigraciones;61;
Benalup-Casas Viejas;2000;Mujeres;Menores de 16 años;Emigraciones;11;
Benalup-Casas Viejas;2000;Mujeres;De 16 a 39 años;Emigraciones;30;
Benalup-Casas Viejas;2000;Mujeres;De 40 a 64 años;Emigraciones;4;
Benalup-Casas Viejas;2000;Mujeres;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2000;Mujeres;TOTAL;Emigraciones;49;
Benalup-Casas Viejas;2000;Ambos sexos;Menores de 16 años;Emigraciones;23;
Benalup-Casas Viejas;2000;Ambos sexos;De 16 a 39 años;Emigraciones;62;
Benalup-Casas Viejas;2000;Ambos sexos;De 40 a 64 años;Emigraciones;17;
Benalup-Casas Viejas;2000;Ambos sexos;De 65 y más años;Emigraciones;8;
Benalup-Casas Viejas;2000;Ambos sexos;TOTAL;Emigraciones;110;
Benalup-Casas Viejas;2001;Hombres;Menores de 16 años;Emigraciones;10;
Benalup-Casas Viejas;2001;Hombres;De 16 a 39 años;Emigraciones;44;
Benalup-Casas Viejas;2001;Hombres;De 40 a 64 años;Emigraciones;7;
Benalup-Casas Viejas;2001;Hombres;De 65 y más años;Emigraciones;2;
Benalup-Casas Viejas;2001;Hombres;TOTAL;Emigraciones;63;
Benalup-Casas Viejas;2001;Mujeres;Menores de 16 años;Emigraciones;9;
Benalup-Casas Viejas;2001;Mujeres;De 16 a 39 años;Emigraciones;36;
Benalup-Casas Viejas;2001;Mujeres;De 40 a 64 años;Emigraciones;7;
Benalup-Casas Viejas;2001;Mujeres;De 65 y más años;Emigraciones;2;
Benalup-Casas Viejas;2001;Mujeres;TOTAL;Emigraciones;54;
Benalup-Casas Viejas;2001;Ambos sexos;Menores de 16 años;Emigraciones;19;
Benalup-Casas Viejas;2001;Ambos sexos;De 16 a 39 años;Emigraciones;80;
Benalup-Casas Viejas;2001;Ambos sexos;De 40 a 64 años;Emigraciones;14;
Benalup-Casas Viejas;2001;Ambos sexos;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2001;Ambos sexos;TOTAL;Emigraciones;117;
Benalup-Casas Viejas;2002;Hombres;Menores de 16 años;Emigraciones;12;
Benalup-Casas Viejas;2002;Hombres;De 16 a 39 años;Emigraciones;33;
Benalup-Casas Viejas;2002;Hombres;De 40 a 64 años;Emigraciones;11;
Benalup-Casas Viejas;2002;Hombres;De 65 y más años;Emigraciones;-;
Benalup-Casas Viejas;2002;Hombres;TOTAL;Emigraciones;56;
Benalup-Casas Viejas;2002;Mujeres;Menores de 16 años;Emigraciones;6;
Benalup-Casas Viejas;2002;Mujeres;De 16 a 39 años;Emigraciones;37;
Benalup-Casas Viejas;2002;Mujeres;De 40 a 64 años;Emigraciones;7;
Benalup-Casas Viejas;2002;Mujeres;De 65 y más años;Emigraciones;2;
Benalup-Casas Viejas;2002;Mujeres;TOTAL;Emigraciones;52;
Benalup-Casas Viejas;2002;Ambos sexos;Menores de 16 años;Emigraciones;18;
Benalup-Casas Viejas;2002;Ambos sexos;De 16 a 39 años;Emigraciones;70;
Benalup-Casas Viejas;2002;Ambos sexos;De 40 a 64 años;Emigraciones;18;
Benalup-Casas Viejas;2002;Ambos sexos;De 65 y más años;Emigraciones;2;
Benalup-Casas Viejas;2002;Ambos sexos;TOTAL;Emigraciones;108;
Benalup-Casas Viejas;2003;Hombres;Menores de 16 años;Emigraciones;10;
Benalup-Casas Viejas;2003;Hombres;De 16 a 39 años;Emigraciones;40;
Benalup-Casas Viejas;2003;Hombres;De 40 a 64 años;Emigraciones;7;
Benalup-Casas Viejas;2003;Hombres;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2003;Hombres;TOTAL;Emigraciones;61;
