Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Aracena;2021;Ambos sexos;De 30 a 34 años;Emigraciones;24;
Aracena;2021;Ambos sexos;De 35 a 39 años;Emigraciones;29;
Aracena;2021;Ambos sexos;De 40 a 44 años;Emigraciones;23;
Aracena;2021;Ambos sexos;De 45 a 49 años;Emigraciones;26;
Aracena;2021;Ambos sexos;De 50 a 54 años;Emigraciones;17;
Aracena;2021;Ambos sexos;De 55 a 59 años;Emigraciones;20;
Aracena;2021;Ambos sexos;De 60 a 64 años;Emigraciones;7;
Aracena;2021;Ambos sexos;De 65 y más años;Emigraciones;23;
Aracena;2021;Ambos sexos;TOTAL;Emigraciones;283;
Aracena;2021;Hombres;De 0 a 4 años;Emigraciones;15;
Aracena;2021;Hombres;De 5 a 9 años;Emigraciones;8;
Aracena;2021;Hombres;De 10 a 14 años;Emigraciones;11;
Aracena;2021;Hombres;De 15 a 19 años;Emigraciones;7;
Aracena;2021;Hombres;De 20 a 24 años;Emigraciones;11;
Aracena;2021;Hombres;De 25 a 29 años;Emigraciones;8;
Aracena;2021;Hombres;De 30 a 34 años;Emigraciones;9;
Aracena;2021;Hombres;De 35 a 39 años;Emigraciones;11;
Aracena;2021;Hombres;De 40 a 44 años;Emigraciones;12;
Aracena;2021;Hombres;De 45 a 49 años;Emigraciones;17;
Aracena;2021;Hombres;De 50 a 54 años;Emigraciones;10;
Aracena;2021;Hombres;De 55 a 59 años;Emigraciones;10;
Aracena;2021;Hombres;De 60 a 64 años;Emigraciones;6;
Aracena;2021;Hombres;De 65 y más años;Emigraciones;10;
Aracena;2021;Hombres;TOTAL;Emigraciones;145;
Aracena;2021;Mujeres;De 0 a 4 años;Emigraciones;8;
Aracena;2021;Mujeres;De 5 a 9 años;Emigraciones;5;
Aracena;2021;Mujeres;De 10 a 14 años;Emigraciones;11;
Aracena;2021;Mujeres;De 15 a 19 años;Emigraciones;7;
Aracena;2021;Mujeres;De 20 a 24 años;Emigraciones;6;
Aracena;2021;Mujeres;De 25 a 29 años;Emigraciones;17;
Aracena;2021;Mujeres;De 30 a 34 años;Emigraciones;15;
Aracena;2021;Mujeres;De 35 a 39 años;Emigraciones;18;
Aracena;2021;Mujeres;De 40 a 44 años;Emigraciones;11;
Aracena;2021;Mujeres;De 45 a 49 años;Emigraciones;9;
Aracena;2021;Mujeres;De 50 a 54 años;Emigraciones;7;
Aracena;2021;Mujeres;De 55 a 59 años;Emigraciones;10;
Aracena;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Aracena;2021;Mujeres;De 65 y más años;Emigraciones;13;
Aracena;2021;Mujeres;TOTAL;Emigraciones;138;
Aracena;2022;Ambos sexos;De 0 a 4 años;Emigraciones;13;
Aracena;2022;Ambos sexos;De 5 a 9 años;Emigraciones;14;
Aracena;2022;Ambos sexos;De 10 a 14 años;Emigraciones;7;
Aracena;2022;Ambos sexos;De 15 a 19 años;Emigraciones;20;
Aracena;2022;Ambos sexos;De 20 a 24 años;Emigraciones;29;
Aracena;2022;Ambos sexos;De 25 a 29 años;Emigraciones;45;
Aracena;2022;Ambos sexos;De 30 a 34 años;Emigraciones;36;
Aracena;2022;Ambos sexos;De 35 a 39 años;Emigraciones;30;
Aracena;2022;Ambos sexos;De 40 a 44 años;Emigraciones;34;
Aracena;2022;Ambos sexos;De 45 a 49 años;Emigraciones;18;
Aracena;2022;Ambos sexos;De 50 a 54 años;Emigraciones;21;
Aracena;2022;Ambos sexos;De 55 a 59 años;Emigraciones;14;
Aracena;2022;Ambos sexos;De 60 a 64 años;Emigraciones;8;
Aracena;2022;Ambos sexos;De 65 y más años;Emigraciones;26;
Aracena;2022;Ambos sexos;TOTAL;Emigraciones;315;
Aracena;2022;Hombres;De 0 a 4 años;Emigraciones;5;
Aracena;2022;Hombres;De 5 a 9 años;Emigraciones;8;
Aracena;2022;Hombres;De 10 a 14 años;Emigraciones;2;
Aracena;2022;Hombres;De 15 a 19 años;Emigraciones;12;
Aracena;2022;Hombres;De 20 a 24 años;Emigraciones;17;
Aracena;2022;Hombres;De 25 a 29 años;Emigraciones;19;
Aracena;2022;Hombres;De 30 a 34 años;Emigraciones;15;
Aracena;2022;Hombres;De 35 a 39 años;Emigraciones;8;
Aracena;2022;Hombres;De 40 a 44 años;Emigraciones;16;
Aracena;2022;Hombres;De 45 a 49 años;Emigraciones;8;
Aracena;2022;Hombres;De 50 a 54 años;Emigraciones;9;
Aracena;2022;Hombres;De 55 a 59 años;Emigraciones;8;
Aracena;2022;Hombres;De 60 a 64 años;Emigraciones;5;
Aracena;2022;Hombres;De 65 y más años;Emigraciones;13;
Aracena;2022;Hombres;TOTAL;Emigraciones;145;
Aracena;2022;Mujeres;De 0 a 4 años;Emigraciones;8;
Aracena;2022;Mujeres;De 5 a 9 años;Emigraciones;6;
Aracena;2022;Mujeres;De 10 a 14 años;Emigraciones;5;
Aracena;2022;Mujeres;De 15 a 19 años;Emigraciones;8;
Aracena;2022;Mujeres;De 20 a 24 años;Emigraciones;12;
Aracena;2022;Mujeres;De 25 a 29 años;Emigraciones;26;
Aracena;2022;Mujeres;De 30 a 34 años;Emigraciones;21;
Aracena;2022;Mujeres;De 35 a 39 años;Emigraciones;22;
Aracena;2022;Mujeres;De 40 a 44 años;Emigraciones;18;
Aracena;2022;Mujeres;De 45 a 49 años;Emigraciones;10;
Aracena;2022;Mujeres;De 50 a 54 años;Emigraciones;12;
Aracena;2022;Mujeres;De 55 a 59 años;Emigraciones;6;
Aracena;2022;Mujeres;De 60 a 64 años;Emigraciones;3;
Aracena;2022;Mujeres;De 65 y más años;Emigraciones;13;
Aracena;2022;Mujeres;TOTAL;Emigraciones;170;
Aracena;2023;Ambos sexos;De 0 a 4 años;Emigraciones;13;
Aracena;2023;Ambos sexos;De 5 a 9 años;Emigraciones;14;
Aracena;2023;Ambos sexos;De 10 a 14 años;Emigraciones;24;
Aracena;2023;Ambos sexos;De 15 a 19 años;Emigraciones;20;
Aracena;2023;Ambos sexos;De 20 a 24 años;Emigraciones;24;
Aracena;2023;Ambos sexos;De 25 a 29 años;Emigraciones;33;
Aracena;2023;Ambos sexos;De 30 a 34 años;Emigraciones;40;
Aracena;2023;Ambos sexos;De 35 a 39 años;Emigraciones;12;
Aracena;2023;Ambos sexos;De 40 a 44 años;Emigraciones;31;
Aracena;2023;Ambos sexos;De 45 a 49 años;Emigraciones;25;
Aracena;2023;Ambos sexos;De 50 a 54 años;Emigraciones;18;
Aracena;2023;Ambos sexos;De 55 a 59 años;Emigraciones;9;
Aracena;2023;Ambos sexos;De 60 a 64 años;Emigraciones;5;
Aracena;2023;Ambos sexos;De 65 y más años;Emigraciones;17;
Aracena;2023;Ambos sexos;TOTAL;Emigraciones;285;
Aracena;2023;Hombres;De 0 a 4 años;Emigraciones;7;
Aracena;2023;Hombres;De 5 a 9 años;Emigraciones;8;
Aracena;2023;Hombres;De 10 a 14 años;Emigraciones;14;
Aracena;2023;Hombres;De 15 a 19 años;Emigraciones;14;
Aracena;2023;Hombres;De 20 a 24 años;Emigraciones;11;
Aracena;2023;Hombres;De 25 a 29 años;Emigraciones;20;
Aracena;2023;Hombres;De 30 a 34 años;Emigraciones;15;
Aracena;2023;Hombres;De 35 a 39 años;Emigraciones;8;
Aracena;2023;Hombres;De 40 a 44 años;Emigraciones;15;
Aracena;2023;Hombres;De 45 a 49 años;Emigraciones;12;
Aracena;2023;Hombres;De 50 a 54 años;Emigraciones;11;
Aracena;2023;Hombres;De 55 a 59 años;Emigraciones;5;
Aracena;2023;Hombres;De 60 a 64 años;Emigraciones;3;
Aracena;2023;Hombres;De 65 y más años;Emigraciones;6;
Aracena;2023;Hombres;TOTAL;Emigraciones;149;
Aracena;2023;Mujeres;De 0 a 4 años;Emigraciones;6;
Aracena;2023;Mujeres;De 5 a 9 años;Emigraciones;6;
Aracena;2023;Mujeres;De 10 a 14 años;Emigraciones;10;
Aracena;2023;Mujeres;De 15 a 19 años;Emigraciones;6;
Aracena;2023;Mujeres;De 20 a 24 años;Emigraciones;13;
Aracena;2023;Mujeres;De 25 a 29 años;Emigraciones;13;
Aracena;2023;Mujeres;De 30 a 34 años;Emigraciones;25;
Aracena;2023;Mujeres;De 35 a 39 años;Emigraciones;4;
Aracena;2023;Mujeres;De 40 a 44 años;Emigraciones;16;
Aracena;2023;Mujeres;De 45 a 49 años;Emigraciones;13;
Aracena;2023;Mujeres;De 50 a 54 años;Emigraciones;7;
Aracena;2023;Mujeres;De 55 a 59 años;Emigraciones;4;
Aracena;2023;Mujeres;De 60 a 64 años;Emigraciones;2;
Aracena;2023;Mujeres;De 65 y más años;Emigraciones;11;
Aracena;2023;Mujeres;TOTAL;Emigraciones;136;
Aroche;2021;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Aroche;2021;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Aroche;2021;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Aroche;2021;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Aroche;2021;Ambos sexos;De 20 a 24 años;Emigraciones;8;
Aroche;2021;Ambos sexos;De 25 a 29 años;Emigraciones;5;
Aroche;2021;Ambos sexos;De 30 a 34 años;Emigraciones;5;
Aroche;2021;Ambos sexos;De 35 a 39 años;Emigraciones;3;
Aroche;2021;Ambos sexos;De 40 a 44 años;Emigraciones;7;
Aroche;2021;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Aroche;2021;Ambos sexos;De 50 a 54 años;Emigraciones;6;
Aroche;2021;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Aroche;2021;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Aroche;2021;Ambos sexos;De 65 y más años;Emigraciones;2;
Aroche;2021;Ambos sexos;TOTAL;Emigraciones;54;
Aroche;2021;Hombres;De 0 a 4 años;Emigraciones;1;
Aroche;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Aroche;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Aroche;2021;Hombres;De 15 a 19 años;Emigraciones;1;
Aroche;2021;Hombres;De 20 a 24 años;Emigraciones;5;
Aroche;2021;Hombres;De 25 a 29 años;Emigraciones;-;
Aroche;2021;Hombres;De 30 a 34 años;Emigraciones;4;
Aroche;2021;Hombres;De 35 a 39 años;Emigraciones;-;
Aroche;2021;Hombres;De 40 a 44 años;Emigraciones;4;
Aroche;2021;Hombres;De 45 a 49 años;Emigraciones;2;
Aroche;2021;Hombres;De 50 a 54 años;Emigraciones;5;
Aroche;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Aroche;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Aroche;2021;Hombres;De 65 y más años;Emigraciones;1;
Aroche;2021;Hombres;TOTAL;Emigraciones;25;
Aroche;2021;Mujeres;De 0 a 4 años;Emigraciones;2;
Aroche;2021;Mujeres;De 5 a 9 años;Emigraciones;1;
Aroche;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Aroche;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Aroche;2021;Mujeres;De 20 a 24 años;Emigraciones;3;
Aroche;2021;Mujeres;De 25 a 29 años;Emigraciones;5;
Aroche;2021;Mujeres;De 30 a 34 años;Emigraciones;1;
Aroche;2021;Mujeres;De 35 a 39 años;Emigraciones;3;
Aroche;2021;Mujeres;De 40 a 44 años;Emigraciones;3;
Aroche;2021;Mujeres;De 45 a 49 años;Emigraciones;3;
Aroche;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Aroche;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Aroche;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Aroche;2021;Mujeres;De 65 y más años;Emigraciones;1;
Aroche;2021;Mujeres;TOTAL;Emigraciones;29;
Aroche;2022;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Aroche;2022;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Aroche;2022;Ambos sexos;De 10 a 14 años;Emigraciones;5;
Aroche;2022;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Aroche;2022;Ambos sexos;De 20 a 24 años;Emigraciones;2;
Aroche;2022;Ambos sexos;De 25 a 29 años;Emigraciones;16;
Aroche;2022;Ambos sexos;De 30 a 34 años;Emigraciones;10;
Aroche;2022;Ambos sexos;De 35 a 39 años;Emigraciones;9;
Aroche;2022;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Aroche;2022;Ambos sexos;De 45 a 49 años;Emigraciones;3;
Aroche;2022;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Aroche;2022;Ambos sexos;De 55 a 59 años;Emigraciones;5;
Aroche;2022;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Aroche;2022;Ambos sexos;De 65 y más años;Emigraciones;3;
Aroche;2022;Ambos sexos;TOTAL;Emigraciones;68;
Aroche;2022;Hombres;De 0 a 4 años;Emigraciones;2;
Aroche;2022;Hombres;De 5 a 9 años;Emigraciones;2;
Aroche;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Aroche;2022;Hombres;De 15 a 19 años;Emigraciones;2;
Aroche;2022;Hombres;De 20 a 24 años;Emigraciones;2;
Aroche;2022;Hombres;De 25 a 29 años;Emigraciones;10;
Aroche;2022;Hombres;De 30 a 34 años;Emigraciones;6;
Aroche;2022;Hombres;De 35 a 39 años;Emigraciones;5;
Aroche;2022;Hombres;De 40 a 44 años;Emigraciones;1;
Aroche;2022;Hombres;De 45 a 49 años;Emigraciones;2;
Aroche;2022;Hombres;De 50 a 54 años;Emigraciones;2;
Aroche;2022;Hombres;De 55 a 59 años;Emigraciones;3;
Aroche;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Aroche;2022;Hombres;De 65 y más años;Emigraciones;1;
Aroche;2022;Hombres;TOTAL;Emigraciones;40;
Aroche;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Aroche;2022;Mujeres;De 5 a 9 años;Emigraciones;1;
Aroche;2022;Mujeres;De 10 a 14 años;Emigraciones;4;
Aroche;2022;Mujeres;De 15 a 19 años;Emigraciones;-;
Aroche;2022;Mujeres;De 20 a 24 años;Emigraciones;-;
Aroche;2022;Mujeres;De 25 a 29 años;Emigraciones;6;
Aroche;2022;Mujeres;De 30 a 34 años;Emigraciones;4;
Aroche;2022;Mujeres;De 35 a 39 años;Emigraciones;4;
Aroche;2022;Mujeres;De 40 a 44 años;Emigraciones;3;
Aroche;2022;Mujeres;De 45 a 49 años;Emigraciones;1;
Aroche;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Aroche;2022;Mujeres;De 55 a 59 años;Emigraciones;2;
Aroche;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
Aroche;2022;Mujeres;De 65 y más años;Emigraciones;2;
Aroche;2022;Mujeres;TOTAL;Emigraciones;28;
Aroche;2023;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Aroche;2023;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Aroche;2023;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Aroche;2023;Ambos sexos;De 15 a 19 años;Emigraciones;7;
Aroche;2023;Ambos sexos;De 20 a 24 años;Emigraciones;6;
Aroche;2023;Ambos sexos;De 25 a 29 años;Emigraciones;13;
Aroche;2023;Ambos sexos;De 30 a 34 años;Emigraciones;7;
Aroche;2023;Ambos sexos;De 35 a 39 años;Emigraciones;3;
Aroche;2023;Ambos sexos;De 40 a 44 años;Emigraciones;5;
Aroche;2023;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Aroche;2023;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Aroche;2023;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Aroche;2023;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Aroche;2023;Ambos sexos;De 65 y más años;Emigraciones;2;
Aroche;2023;Ambos sexos;TOTAL;Emigraciones;66;
Aroche;2023;Hombres;De 0 a 4 años;Emigraciones;2;
Aroche;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Aroche;2023;Hombres;De 10 a 14 años;Emigraciones;3;
Aroche;2023;Hombres;De 15 a 19 años;Emigraciones;2;
Aroche;2023;Hombres;De 20 a 24 años;Emigraciones;3;
Aroche;2023;Hombres;De 25 a 29 años;Emigraciones;6;
Aroche;2023;Hombres;De 30 a 34 años;Emigraciones;-;
Aroche;2023;Hombres;De 35 a 39 años;Emigraciones;1;
Aroche;2023;Hombres;De 40 a 44 años;Emigraciones;3;
Aroche;2023;Hombres;De 45 a 49 años;Emigraciones;2;
Aroche;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Aroche;2023;Hombres;De 55 a 59 años;Emigraciones;3;
Aroche;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Aroche;2023;Hombres;De 65 y más años;Emigraciones;-;
Aroche;2023;Hombres;TOTAL;Emigraciones;27;
Aroche;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Aroche;2023;Mujeres;De 5 a 9 años;Emigraciones;4;
Aroche;2023;Mujeres;De 10 a 14 años;Emigraciones;-;
Aroche;2023;Mujeres;De 15 a 19 años;Emigraciones;5;
Aroche;2023;Mujeres;De 20 a 24 años;Emigraciones;3;
Aroche;2023;Mujeres;De 25 a 29 años;Emigraciones;7;
Aroche;2023;Mujeres;De 30 a 34 años;Emigraciones;7;
Aroche;2023;Mujeres;De 35 a 39 años;Emigraciones;2;
Aroche;2023;Mujeres;De 40 a 44 años;Emigraciones;2;
Aroche;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Aroche;2023;Mujeres;De 50 a 54 años;Emigraciones;4;
Aroche;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Aroche;2023;Mujeres;De 60 a 64 años;Emigraciones;2;
Aroche;2023;Mujeres;De 65 y más años;Emigraciones;2;
Aroche;2023;Mujeres;TOTAL;Emigraciones;39;
Arroyomolinos de León;2021;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Arroyomolinos de León;2021;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Arroyomolinos de León;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Arroyomolinos de León;2021;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Arroyomolinos de León;2021;Ambos sexos;De 20 a 24 años;Emigraciones;-;
Arroyomolinos de León;2021;Ambos sexos;De 25 a 29 años;Emigraciones;1;
Arroyomolinos de León;2021;Ambos sexos;De 30 a 34 años;Emigraciones;6;
Arroyomolinos de León;2021;Ambos sexos;De 35 a 39 años;Emigraciones;2;
Arroyomolinos de León;2021;Ambos sexos;De 40 a 44 años;Emigraciones;-;
Arroyomolinos de León;2021;Ambos sexos;De 45 a 49 años;Emigraciones;-;
Arroyomolinos de León;2021;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Arroyomolinos de León;2021;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Arroyomolinos de León;2021;Ambos sexos;De 60 a 64 años;Emigraciones;4;
Arroyomolinos de León;2021;Ambos sexos;De 65 y más años;Emigraciones;4;
Arroyomolinos de León;2021;Ambos sexos;TOTAL;Emigraciones;26;
Arroyomolinos de León;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Arroyomolinos de León;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Arroyomolinos de León;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Arroyomolinos de León;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Arroyomolinos de León;2021;Hombres;De 20 a 24 años;Emigraciones;-;
Arroyomolinos de León;2021;Hombres;De 25 a 29 años;Emigraciones;-;
Arroyomolinos de León;2021;Hombres;De 30 a 34 años;Emigraciones;2;
Arroyomolinos de León;2021;Hombres;De 35 a 39 años;Emigraciones;1;
Arroyomolinos de León;2021;Hombres;De 40 a 44 años;Emigraciones;-;
Arroyomolinos de León;2021;Hombres;De 45 a 49 años;Emigraciones;-;
Arroyomolinos de León;2021;Hombres;De 50 a 54 años;Emigraciones;1;
Arroyomolinos de León;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Arroyomolinos de León;2021;Hombres;De 60 a 64 años;Emigraciones;3;
Arroyomolinos de León;2021;Hombres;De 65 y más años;Emigraciones;2;
Arroyomolinos de León;2021;Hombres;TOTAL;Emigraciones;11;
Arroyomolinos de León;2021;Mujeres;De 0 a 4 años;Emigraciones;1;
Arroyomolinos de León;2021;Mujeres;De 5 a 9 años;Emigraciones;1;
Arroyomolinos de León;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Arroyomolinos de León;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Arroyomolinos de León;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
Arroyomolinos de León;2021;Mujeres;De 25 a 29 años;Emigraciones;1;
Arroyomolinos de León;2021;Mujeres;De 30 a 34 años;Emigraciones;4;
Arroyomolinos de León;2021;Mujeres;De 35 a 39 años;Emigraciones;1;
Arroyomolinos de León;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Arroyomolinos de León;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
Arroyomolinos de León;2021;Mujeres;De 50 a 54 años;Emigraciones;2;
Arroyomolinos de León;2021;Mujeres;De 55 a 59 años;Emigraciones;2;
Arroyomolinos de León;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Arroyomolinos de León;2021;Mujeres;De 65 y más años;Emigraciones;2;
Arroyomolinos de León;2021;Mujeres;TOTAL;Emigraciones;15;
Arroyomolinos de León;2022;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Arroyomolinos de León;2022;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Arroyomolinos de León;2022;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Arroyomolinos de León;2022;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Arroyomolinos de León;2022;Ambos sexos;De 20 a 24 años;Emigraciones;6;
Arroyomolinos de León;2022;Ambos sexos;De 25 a 29 años;Emigraciones;1;
Arroyomolinos de León;2022;Ambos sexos;De 30 a 34 años;Emigraciones;5;
Arroyomolinos de León;2022;Ambos sexos;De 35 a 39 años;Emigraciones;2;
Arroyomolinos de León;2022;Ambos sexos;De 40 a 44 años;Emigraciones;1;
Arroyomolinos de León;2022;Ambos sexos;De 45 a 49 años;Emigraciones;-;
Arroyomolinos de León;2022;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Arroyomolinos de León;2022;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Arroyomolinos de León;2022;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Arroyomolinos de León;2022;Ambos sexos;De 65 y más años;Emigraciones;3;
Arroyomolinos de León;2022;Ambos sexos;TOTAL;Emigraciones;24;
Arroyomolinos de León;2022;Hombres;De 0 a 4 años;Emigraciones;1;
Arroyomolinos de León;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Arroyomolinos de León;2022;Hombres;De 10 a 14 años;Emigraciones;-;
Arroyomolinos de León;2022;Hombres;De 15 a 19 años;Emigraciones;-;
Arroyomolinos de León;2022;Hombres;De 20 a 24 años;Emigraciones;4;
Arroyomolinos de León;2022;Hombres;De 25 a 29 años;Emigraciones;1;
Arroyomolinos de León;2022;Hombres;De 30 a 34 años;Emigraciones;3;
Arroyomolinos de León;2022;Hombres;De 35 a 39 años;Emigraciones;1;
Arroyomolinos de León;2022;Hombres;De 40 a 44 años;Emigraciones;-;
Arroyomolinos de León;2022;Hombres;De 45 a 49 años;Emigraciones;-;
Arroyomolinos de León;2022;Hombres;De 50 a 54 años;Emigraciones;2;
Arroyomolinos de León;2022;Hombres;De 55 a 59 años;Emigraciones;-;
Arroyomolinos de León;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Arroyomolinos de León;2022;Hombres;De 65 y más años;Emigraciones;1;
Arroyomolinos de León;2022;Hombres;TOTAL;Emigraciones;14;
Arroyomolinos de León;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Arroyomolinos de León;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
Arroyomolinos de León;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Arroyomolinos de León;2022;Mujeres;De 15 a 19 años;Emigraciones;1;
Arroyomolinos de León;2022;Mujeres;De 20 a 24 años;Emigraciones;2;
Arroyomolinos de León;2022;Mujeres;De 25 a 29 años;Emigraciones;-;
Arroyomolinos de León;2022;Mujeres;De 30 a 34 años;Emigraciones;2;
Arroyomolinos de León;2022;Mujeres;De 35 a 39 años;Emigraciones;1;
Arroyomolinos de León;2022;Mujeres;De 40 a 44 años;Emigraciones;1;
Arroyomolinos de León;2022;Mujeres;De 45 a 49 años;Emigraciones;-;
Arroyomolinos de León;2022;Mujeres;De 50 a 54 años;Emigraciones;1;
Arroyomolinos de León;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Arroyomolinos de León;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Arroyomolinos de León;2022;Mujeres;De 65 y más años;Emigraciones;2;
Arroyomolinos de León;2022;Mujeres;TOTAL;Emigraciones;10;
Arroyomolinos de León;2023;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Arroyomolinos de León;2023;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Arroyomolinos de León;2023;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Arroyomolinos de León;2023;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Arroyomolinos de León;2023;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Arroyomolinos de León;2023;Ambos sexos;De 25 a 29 años;Emigraciones;5;
Arroyomolinos de León;2023;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Arroyomolinos de León;2023;Ambos sexos;De 35 a 39 años;Emigraciones;-;
Arroyomolinos de León;2023;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Arroyomolinos de León;2023;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Arroyomolinos de León;2023;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Arroyomolinos de León;2023;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Arroyomolinos de León;2023;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Arroyomolinos de León;2023;Ambos sexos;De 65 y más años;Emigraciones;-;
Arroyomolinos de León;2023;Ambos sexos;TOTAL;Emigraciones;28;
Arroyomolinos de León;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Arroyomolinos de León;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Arroyomolinos de León;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Arroyomolinos de León;2023;Hombres;De 15 a 19 años;Emigraciones;2;
Arroyomolinos de León;2023;Hombres;De 20 a 24 años;Emigraciones;4;
Arroyomolinos de León;2023;Hombres;De 25 a 29 años;Emigraciones;1;
Arroyomolinos de León;2023;Hombres;De 30 a 34 años;Emigraciones;2;
Arroyomolinos de León;2023;Hombres;De 35 a 39 años;Emigraciones;-;
Arroyomolinos de León;2023;Hombres;De 40 a 44 años;Emigraciones;1;
Arroyomolinos de León;2023;Hombres;De 45 a 49 años;Emigraciones;-;
Arroyomolinos de León;2023;Hombres;De 50 a 54 años;Emigraciones;1;
Arroyomolinos de León;2023;Hombres;De 55 a 59 años;Emigraciones;-;
Arroyomolinos de León;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Arroyomolinos de León;2023;Hombres;De 65 y más años;Emigraciones;-;
Arroyomolinos de León;2023;Hombres;TOTAL;Emigraciones;11;
Arroyomolinos de León;2023;Mujeres;De 0 a 4 años;Emigraciones;1;
Arroyomolinos de León;2023;Mujeres;De 5 a 9 años;Emigraciones;2;
Arroyomolinos de León;2023;Mujeres;De 10 a 14 años;Emigraciones;3;
Arroyomolinos de León;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Arroyomolinos de León;2023;Mujeres;De 20 a 24 años;Emigraciones;-;
