Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Bentarique;2016;Mujeres;De 16 a 39 años;Emigraciones;2;
Bentarique;2016;Mujeres;De 40 a 64 años;Emigraciones;-;
Bentarique;2016;Mujeres;De 65 y más años;Emigraciones;1;
Bentarique;2016;Mujeres;TOTAL;Emigraciones;3;
Bentarique;2016;Ambos sexos;Menores de 16 años;Emigraciones;2;
Bentarique;2016;Ambos sexos;De 16 a 39 años;Emigraciones;3;
Bentarique;2016;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Bentarique;2016;Ambos sexos;De 65 y más años;Emigraciones;2;
Bentarique;2016;Ambos sexos;TOTAL;Emigraciones;9;
Bentarique;2017;Hombres;Menores de 16 años;Emigraciones;-;
Bentarique;2017;Hombres;De 16 a 39 años;Emigraciones;2;
Bentarique;2017;Hombres;De 40 a 64 años;Emigraciones;-;
Bentarique;2017;Hombres;De 65 y más años;Emigraciones;-;
Bentarique;2017;Hombres;TOTAL;Emigraciones;2;
Bentarique;2017;Mujeres;Menores de 16 años;Emigraciones;-;
Bentarique;2017;Mujeres;De 16 a 39 años;Emigraciones;1;
Bentarique;2017;Mujeres;De 40 a 64 años;Emigraciones;-;
Bentarique;2017;Mujeres;De 65 y más años;Emigraciones;-;
Bentarique;2017;Mujeres;TOTAL;Emigraciones;1;
Bentarique;2017;Ambos sexos;Menores de 16 años;Emigraciones;-;
Bentarique;2017;Ambos sexos;De 16 a 39 años;Emigraciones;3;
Bentarique;2017;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Bentarique;2017;Ambos sexos;De 65 y más años;Emigraciones;-;
Bentarique;2017;Ambos sexos;TOTAL;Emigraciones;3;
Bentarique;2018;Hombres;Menores de 16 años;Emigraciones;-;
Bentarique;2018;Hombres;De 16 a 39 años;Emigraciones;8;
Bentarique;2018;Hombres;De 40 a 64 años;Emigraciones;1;
Bentarique;2018;Hombres;De 65 y más años;Emigraciones;-;
Bentarique;2018;Hombres;TOTAL;Emigraciones;9;
Bentarique;2018;Mujeres;Menores de 16 años;Emigraciones;1;
Bentarique;2018;Mujeres;De 16 a 39 años;Emigraciones;4;
Bentarique;2018;Mujeres;De 40 a 64 años;Emigraciones;-;
Bentarique;2018;Mujeres;De 65 y más años;Emigraciones;1;
Bentarique;2018;Mujeres;TOTAL;Emigraciones;6;
Bentarique;2018;Ambos sexos;Menores de 16 años;Emigraciones;1;
Bentarique;2018;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Bentarique;2018;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Bentarique;2018;Ambos sexos;De 65 y más años;Emigraciones;1;
Bentarique;2018;Ambos sexos;TOTAL;Emigraciones;15;
Bentarique;2019;Hombres;Menores de 16 años;Emigraciones;2;
Bentarique;2019;Hombres;De 16 a 39 años;Emigraciones;1;
Bentarique;2019;Hombres;De 40 a 64 años;Emigraciones;1;
Bentarique;2019;Hombres;De 65 y más años;Emigraciones;-;
Bentarique;2019;Hombres;TOTAL;Emigraciones;4;
Bentarique;2019;Mujeres;Menores de 16 años;Emigraciones;1;
Bentarique;2019;Mujeres;De 16 a 39 años;Emigraciones;1;
Bentarique;2019;Mujeres;De 40 a 64 años;Emigraciones;2;
Bentarique;2019;Mujeres;De 65 y más años;Emigraciones;-;
Bentarique;2019;Mujeres;TOTAL;Emigraciones;4;
Bentarique;2019;Ambos sexos;Menores de 16 años;Emigraciones;3;
Bentarique;2019;Ambos sexos;De 16 a 39 años;Emigraciones;2;
Bentarique;2019;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Bentarique;2019;Ambos sexos;De 65 y más años;Emigraciones;-;
Bentarique;2019;Ambos sexos;TOTAL;Emigraciones;8;
Bentarique;2020;Hombres;Menores de 16 años;Emigraciones;2;
Bentarique;2020;Hombres;De 16 a 39 años;Emigraciones;2;
Bentarique;2020;Hombres;De 40 a 64 años;Emigraciones;1;
Bentarique;2020;Hombres;De 65 y más años;Emigraciones;-;
Bentarique;2020;Hombres;TOTAL;Emigraciones;5;
Bentarique;2020;Mujeres;Menores de 16 años;Emigraciones;-;
Bentarique;2020;Mujeres;De 16 a 39 años;Emigraciones;-;
Bentarique;2020;Mujeres;De 40 a 64 años;Emigraciones;-;
Bentarique;2020;Mujeres;De 65 y más años;Emigraciones;-;
Bentarique;2020;Mujeres;TOTAL;Emigraciones;-;
Bentarique;2020;Ambos sexos;Menores de 16 años;Emigraciones;2;
Bentarique;2020;Ambos sexos;De 16 a 39 años;Emigraciones;2;
Bentarique;2020;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Bentarique;2020;Ambos sexos;De 65 y más años;Emigraciones;-;
Bentarique;2020;Ambos sexos;TOTAL;Emigraciones;5;
Bentarique;2021;Hombres;Menores de 16 años;Emigraciones;-;
Bentarique;2021;Hombres;De 16 a 39 años;Emigraciones;-;
Bentarique;2021;Hombres;De 40 a 64 años;Emigraciones;-;
Bentarique;2021;Hombres;De 65 y más años;Emigraciones;-;
Bentarique;2021;Hombres;TOTAL;Emigraciones;-;
Bentarique;2021;Mujeres;Menores de 16 años;Emigraciones;1;
Bentarique;2021;Mujeres;De 16 a 39 años;Emigraciones;1;
Bentarique;2021;Mujeres;De 40 a 64 años;Emigraciones;-;
Bentarique;2021;Mujeres;De 65 y más años;Emigraciones;-;
Bentarique;2021;Mujeres;TOTAL;Emigraciones;2;
Bentarique;2021;Ambos sexos;Menores de 16 años;Emigraciones;1;
Bentarique;2021;Ambos sexos;De 16 a 39 años;Emigraciones;1;
Bentarique;2021;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Bentarique;2021;Ambos sexos;De 65 y más años;Emigraciones;-;
Bentarique;2021;Ambos sexos;TOTAL;Emigraciones;2;
Berja;2010;Hombres;Menores de 16 años;Emigraciones;46;
Berja;2010;Hombres;De 16 a 39 años;Emigraciones;221;
Berja;2010;Hombres;De 40 a 64 años;Emigraciones;64;
Berja;2010;Hombres;De 65 y más años;Emigraciones;14;
Berja;2010;Hombres;TOTAL;Emigraciones;345;
Berja;2010;Mujeres;Menores de 16 años;Emigraciones;42;
Berja;2010;Mujeres;De 16 a 39 años;Emigraciones;156;
Berja;2010;Mujeres;De 40 a 64 años;Emigraciones;57;
Berja;2010;Mujeres;De 65 y más años;Emigraciones;19;
Berja;2010;Mujeres;TOTAL;Emigraciones;274;
Berja;2010;Ambos sexos;Menores de 16 años;Emigraciones;88;
Berja;2010;Ambos sexos;De 16 a 39 años;Emigraciones;377;
Berja;2010;Ambos sexos;De 40 a 64 años;Emigraciones;121;
Berja;2010;Ambos sexos;De 65 y más años;Emigraciones;33;
Berja;2010;Ambos sexos;TOTAL;Emigraciones;619;
Berja;2011;Hombres;Menores de 16 años;Emigraciones;56;
Berja;2011;Hombres;De 16 a 39 años;Emigraciones;175;
Berja;2011;Hombres;De 40 a 64 años;Emigraciones;65;
Berja;2011;Hombres;De 65 y más años;Emigraciones;10;
Berja;2011;Hombres;TOTAL;Emigraciones;306;
Berja;2011;Mujeres;Menores de 16 años;Emigraciones;54;
Berja;2011;Mujeres;De 16 a 39 años;Emigraciones;140;
Berja;2011;Mujeres;De 40 a 64 años;Emigraciones;45;
Berja;2011;Mujeres;De 65 y más años;Emigraciones;7;
Berja;2011;Mujeres;TOTAL;Emigraciones;246;
Berja;2011;Ambos sexos;Menores de 16 años;Emigraciones;110;
Berja;2011;Ambos sexos;De 16 a 39 años;Emigraciones;315;
Berja;2011;Ambos sexos;De 40 a 64 años;Emigraciones;110;
Berja;2011;Ambos sexos;De 65 y más años;Emigraciones;17;
Berja;2011;Ambos sexos;TOTAL;Emigraciones;552;
Berja;2012;Hombres;Menores de 16 años;Emigraciones;65;
Berja;2012;Hombres;De 16 a 39 años;Emigraciones;180;
Berja;2012;Hombres;De 40 a 64 años;Emigraciones;83;
Berja;2012;Hombres;De 65 y más años;Emigraciones;8;
Berja;2012;Hombres;TOTAL;Emigraciones;336;
Berja;2012;Mujeres;Menores de 16 años;Emigraciones;34;
Berja;2012;Mujeres;De 16 a 39 años;Emigraciones;141;
Berja;2012;Mujeres;De 40 a 64 años;Emigraciones;54;
Berja;2012;Mujeres;De 65 y más años;Emigraciones;20;
Berja;2012;Mujeres;TOTAL;Emigraciones;249;
Berja;2012;Ambos sexos;Menores de 16 años;Emigraciones;99;
Berja;2012;Ambos sexos;De 16 a 39 años;Emigraciones;321;
Berja;2012;Ambos sexos;De 40 a 64 años;Emigraciones;137;
Berja;2012;Ambos sexos;De 65 y más años;Emigraciones;28;
Berja;2012;Ambos sexos;TOTAL;Emigraciones;585;
Berja;2013;Hombres;Menores de 16 años;Emigraciones;53;
Berja;2013;Hombres;De 16 a 39 años;Emigraciones;197;
Berja;2013;Hombres;De 40 a 64 años;Emigraciones;102;
Berja;2013;Hombres;De 65 y más años;Emigraciones;29;
Berja;2013;Hombres;TOTAL;Emigraciones;381;
Berja;2013;Mujeres;Menores de 16 años;Emigraciones;55;
Berja;2013;Mujeres;De 16 a 39 años;Emigraciones;172;
Berja;2013;Mujeres;De 40 a 64 años;Emigraciones;95;
Berja;2013;Mujeres;De 65 y más años;Emigraciones;23;
Berja;2013;Mujeres;TOTAL;Emigraciones;345;
Berja;2013;Ambos sexos;Menores de 16 años;Emigraciones;108;
Berja;2013;Ambos sexos;De 16 a 39 años;Emigraciones;369;
Berja;2013;Ambos sexos;De 40 a 64 años;Emigraciones;197;
Berja;2013;Ambos sexos;De 65 y más años;Emigraciones;52;
Berja;2013;Ambos sexos;TOTAL;Emigraciones;726;
Berja;2014;Hombres;Menores de 16 años;Emigraciones;50;
Berja;2014;Hombres;De 16 a 39 años;Emigraciones;210;
Berja;2014;Hombres;De 40 a 64 años;Emigraciones;91;
Berja;2014;Hombres;De 65 y más años;Emigraciones;10;
Berja;2014;Hombres;TOTAL;Emigraciones;361;
Berja;2014;Mujeres;Menores de 16 años;Emigraciones;50;
Berja;2014;Mujeres;De 16 a 39 años;Emigraciones;182;
Berja;2014;Mujeres;De 40 a 64 años;Emigraciones;53;
Berja;2014;Mujeres;De 65 y más años;Emigraciones;13;
Berja;2014;Mujeres;TOTAL;Emigraciones;298;
Berja;2014;Ambos sexos;Menores de 16 años;Emigraciones;100;
Berja;2014;Ambos sexos;De 16 a 39 años;Emigraciones;392;
Berja;2014;Ambos sexos;De 40 a 64 años;Emigraciones;144;
Berja;2014;Ambos sexos;De 65 y más años;Emigraciones;23;
Berja;2014;Ambos sexos;TOTAL;Emigraciones;659;
Berja;2015;Hombres;Menores de 16 años;Emigraciones;50;
Berja;2015;Hombres;De 16 a 39 años;Emigraciones;181;
Berja;2015;Hombres;De 40 a 64 años;Emigraciones;90;
Berja;2015;Hombres;De 65 y más años;Emigraciones;22;
Berja;2015;Hombres;TOTAL;Emigraciones;343;
Berja;2015;Mujeres;Menores de 16 años;Emigraciones;44;
Berja;2015;Mujeres;De 16 a 39 años;Emigraciones;160;
Berja;2015;Mujeres;De 40 a 64 años;Emigraciones;57;
Berja;2015;Mujeres;De 65 y más años;Emigraciones;16;
Berja;2015;Mujeres;TOTAL;Emigraciones;277;
Berja;2015;Ambos sexos;Menores de 16 años;Emigraciones;94;
Berja;2015;Ambos sexos;De 16 a 39 años;Emigraciones;341;
Berja;2015;Ambos sexos;De 40 a 64 años;Emigraciones;147;
Berja;2015;Ambos sexos;De 65 y más años;Emigraciones;38;
Berja;2015;Ambos sexos;TOTAL;Emigraciones;620;
Berja;2016;Hombres;Menores de 16 años;Emigraciones;46;
Berja;2016;Hombres;De 16 a 39 años;Emigraciones;138;
Berja;2016;Hombres;De 40 a 64 años;Emigraciones;63;
Berja;2016;Hombres;De 65 y más años;Emigraciones;15;
Berja;2016;Hombres;TOTAL;Emigraciones;262;
Berja;2016;Mujeres;Menores de 16 años;Emigraciones;24;
Berja;2016;Mujeres;De 16 a 39 años;Emigraciones;124;
Berja;2016;Mujeres;De 40 a 64 años;Emigraciones;42;
Berja;2016;Mujeres;De 65 y más años;Emigraciones;14;
Berja;2016;Mujeres;TOTAL;Emigraciones;204;
Berja;2016;Ambos sexos;Menores de 16 años;Emigraciones;70;
Berja;2016;Ambos sexos;De 16 a 39 años;Emigraciones;262;
Berja;2016;Ambos sexos;De 40 a 64 años;Emigraciones;105;
Berja;2016;Ambos sexos;De 65 y más años;Emigraciones;29;
Berja;2016;Ambos sexos;TOTAL;Emigraciones;466;
Berja;2017;Hombres;Menores de 16 años;Emigraciones;32;
Berja;2017;Hombres;De 16 a 39 años;Emigraciones;104;
Berja;2017;Hombres;De 40 a 64 años;Emigraciones;53;
Berja;2017;Hombres;De 65 y más años;Emigraciones;7;
Berja;2017;Hombres;TOTAL;Emigraciones;196;
Berja;2017;Mujeres;Menores de 16 años;Emigraciones;24;
Berja;2017;Mujeres;De 16 a 39 años;Emigraciones;102;
Berja;2017;Mujeres;De 40 a 64 años;Emigraciones;33;
Berja;2017;Mujeres;De 65 y más años;Emigraciones;14;
Berja;2017;Mujeres;TOTAL;Emigraciones;173;
Berja;2017;Ambos sexos;Menores de 16 años;Emigraciones;56;
Berja;2017;Ambos sexos;De 16 a 39 años;Emigraciones;206;
Berja;2017;Ambos sexos;De 40 a 64 años;Emigraciones;86;
Berja;2017;Ambos sexos;De 65 y más años;Emigraciones;21;
Berja;2017;Ambos sexos;TOTAL;Emigraciones;369;
Berja;2018;Hombres;Menores de 16 años;Emigraciones;46;
Berja;2018;Hombres;De 16 a 39 años;Emigraciones;96;
Berja;2018;Hombres;De 40 a 64 años;Emigraciones;62;
Berja;2018;Hombres;De 65 y más años;Emigraciones;9;
Berja;2018;Hombres;TOTAL;Emigraciones;213;
Berja;2018;Mujeres;Menores de 16 años;Emigraciones;23;
Berja;2018;Mujeres;De 16 a 39 años;Emigraciones;112;
Berja;2018;Mujeres;De 40 a 64 años;Emigraciones;48;
Berja;2018;Mujeres;De 65 y más años;Emigraciones;14;
Berja;2018;Mujeres;TOTAL;Emigraciones;197;
Berja;2018;Ambos sexos;Menores de 16 años;Emigraciones;69;
Berja;2018;Ambos sexos;De 16 a 39 años;Emigraciones;208;
Berja;2018;Ambos sexos;De 40 a 64 años;Emigraciones;110;
Berja;2018;Ambos sexos;De 65 y más años;Emigraciones;23;
Berja;2018;Ambos sexos;TOTAL;Emigraciones;410;
Berja;2019;Hombres;Menores de 16 años;Emigraciones;35;
Berja;2019;Hombres;De 16 a 39 años;Emigraciones;101;
Berja;2019;Hombres;De 40 a 64 años;Emigraciones;49;
Berja;2019;Hombres;De 65 y más años;Emigraciones;12;
Berja;2019;Hombres;TOTAL;Emigraciones;197;
Berja;2019;Mujeres;Menores de 16 años;Emigraciones;25;
Berja;2019;Mujeres;De 16 a 39 años;Emigraciones;84;
Berja;2019;Mujeres;De 40 a 64 años;Emigraciones;48;
Berja;2019;Mujeres;De 65 y más años;Emigraciones;12;
Berja;2019;Mujeres;TOTAL;Emigraciones;169;
Berja;2019;Ambos sexos;Menores de 16 años;Emigraciones;60;
Berja;2019;Ambos sexos;De 16 a 39 años;Emigraciones;185;
Berja;2019;Ambos sexos;De 40 a 64 años;Emigraciones;97;
Berja;2019;Ambos sexos;De 65 y más años;Emigraciones;24;
Berja;2019;Ambos sexos;TOTAL;Emigraciones;366;
Berja;2020;Hombres;Menores de 16 años;Emigraciones;34;
Berja;2020;Hombres;De 16 a 39 años;Emigraciones;75;
Berja;2020;Hombres;De 40 a 64 años;Emigraciones;55;
Berja;2020;Hombres;De 65 y más años;Emigraciones;11;
Berja;2020;Hombres;TOTAL;Emigraciones;175;
Berja;2020;Mujeres;Menores de 16 años;Emigraciones;32;
Berja;2020;Mujeres;De 16 a 39 años;Emigraciones;89;
Berja;2020;Mujeres;De 40 a 64 años;Emigraciones;47;
Berja;2020;Mujeres;De 65 y más años;Emigraciones;11;
Berja;2020;Mujeres;TOTAL;Emigraciones;179;
Berja;2020;Ambos sexos;Menores de 16 años;Emigraciones;66;
Berja;2020;Ambos sexos;De 16 a 39 años;Emigraciones;164;
Berja;2020;Ambos sexos;De 40 a 64 años;Emigraciones;102;
Berja;2020;Ambos sexos;De 65 y más años;Emigraciones;22;
Berja;2020;Ambos sexos;TOTAL;Emigraciones;354;
Berja;2021;Hombres;Menores de 16 años;Emigraciones;24;
Berja;2021;Hombres;De 16 a 39 años;Emigraciones;101;
Berja;2021;Hombres;De 40 a 64 años;Emigraciones;54;
Berja;2021;Hombres;De 65 y más años;Emigraciones;14;
Berja;2021;Hombres;TOTAL;Emigraciones;193;
Berja;2021;Mujeres;Menores de 16 años;Emigraciones;28;
Berja;2021;Mujeres;De 16 a 39 años;Emigraciones;84;
Berja;2021;Mujeres;De 40 a 64 años;Emigraciones;46;
Berja;2021;Mujeres;De 65 y más años;Emigraciones;8;
Berja;2021;Mujeres;TOTAL;Emigraciones;166;
Berja;2021;Ambos sexos;Menores de 16 años;Emigraciones;52;
Berja;2021;Ambos sexos;De 16 a 39 años;Emigraciones;185;
Berja;2021;Ambos sexos;De 40 a 64 años;Emigraciones;100;
Berja;2021;Ambos sexos;De 65 y más años;Emigraciones;22;
Berja;2021;Ambos sexos;TOTAL;Emigraciones;359;
Canjáyar;2010;Hombres;Menores de 16 años;Emigraciones;10;
Canjáyar;2010;Hombres;De 16 a 39 años;Emigraciones;13;
Canjáyar;2010;Hombres;De 40 a 64 años;Emigraciones;7;
Canjáyar;2010;Hombres;De 65 y más años;Emigraciones;4;
Canjáyar;2010;Hombres;TOTAL;Emigraciones;34;
Canjáyar;2010;Mujeres;Menores de 16 años;Emigraciones;6;
Canjáyar;2010;Mujeres;De 16 a 39 años;Emigraciones;18;
Canjáyar;2010;Mujeres;De 40 a 64 años;Emigraciones;11;
Canjáyar;2010;Mujeres;De 65 y más años;Emigraciones;4;
Canjáyar;2010;Mujeres;TOTAL;Emigraciones;39;
Canjáyar;2010;Ambos sexos;Menores de 16 años;Emigraciones;16;
Canjáyar;2010;Ambos sexos;De 16 a 39 años;Emigraciones;31;
Canjáyar;2010;Ambos sexos;De 40 a 64 años;Emigraciones;18;
Canjáyar;2010;Ambos sexos;De 65 y más años;Emigraciones;8;
Canjáyar;2010;Ambos sexos;TOTAL;Emigraciones;73;
Canjáyar;2011;Hombres;Menores de 16 años;Emigraciones;7;
Canjáyar;2011;Hombres;De 16 a 39 años;Emigraciones;12;
Canjáyar;2011;Hombres;De 40 a 64 años;Emigraciones;9;
Canjáyar;2011;Hombres;De 65 y más años;Emigraciones;2;
Canjáyar;2011;Hombres;TOTAL;Emigraciones;30;
Canjáyar;2011;Mujeres;Menores de 16 años;Emigraciones;7;
Canjáyar;2011;Mujeres;De 16 a 39 años;Emigraciones;14;
Canjáyar;2011;Mujeres;De 40 a 64 años;Emigraciones;9;
Canjáyar;2011;Mujeres;De 65 y más años;Emigraciones;7;
Canjáyar;2011;Mujeres;TOTAL;Emigraciones;37;
Canjáyar;2011;Ambos sexos;Menores de 16 años;Emigraciones;14;
Canjáyar;2011;Ambos sexos;De 16 a 39 años;Emigraciones;26;
Canjáyar;2011;Ambos sexos;De 40 a 64 años;Emigraciones;18;
Canjáyar;2011;Ambos sexos;De 65 y más años;Emigraciones;9;
Canjáyar;2011;Ambos sexos;TOTAL;Emigraciones;67;
Canjáyar;2012;Hombres;Menores de 16 años;Emigraciones;6;
Canjáyar;2012;Hombres;De 16 a 39 años;Emigraciones;12;
Canjáyar;2012;Hombres;De 40 a 64 años;Emigraciones;7;
Canjáyar;2012;Hombres;De 65 y más años;Emigraciones;3;
Canjáyar;2012;Hombres;TOTAL;Emigraciones;28;
Canjáyar;2012;Mujeres;Menores de 16 años;Emigraciones;4;
Canjáyar;2012;Mujeres;De 16 a 39 años;Emigraciones;16;
Canjáyar;2012;Mujeres;De 40 a 64 años;Emigraciones;8;
Canjáyar;2012;Mujeres;De 65 y más años;Emigraciones;4;
Canjáyar;2012;Mujeres;TOTAL;Emigraciones;32;
Canjáyar;2012;Ambos sexos;Menores de 16 años;Emigraciones;10;
Canjáyar;2012;Ambos sexos;De 16 a 39 años;Emigraciones;28;
Canjáyar;2012;Ambos sexos;De 40 a 64 años;Emigraciones;15;
Canjáyar;2012;Ambos sexos;De 65 y más años;Emigraciones;7;
Canjáyar;2012;Ambos sexos;TOTAL;Emigraciones;60;
Canjáyar;2013;Hombres;Menores de 16 años;Emigraciones;7;
Canjáyar;2013;Hombres;De 16 a 39 años;Emigraciones;9;
Canjáyar;2013;Hombres;De 40 a 64 años;Emigraciones;7;
Canjáyar;2013;Hombres;De 65 y más años;Emigraciones;1;
Canjáyar;2013;Hombres;TOTAL;Emigraciones;24;
Canjáyar;2013;Mujeres;Menores de 16 años;Emigraciones;3;
Canjáyar;2013;Mujeres;De 16 a 39 años;Emigraciones;19;
Canjáyar;2013;Mujeres;De 40 a 64 años;Emigraciones;4;
Canjáyar;2013;Mujeres;De 65 y más años;Emigraciones;2;
Canjáyar;2013;Mujeres;TOTAL;Emigraciones;28;
Canjáyar;2013;Ambos sexos;Menores de 16 años;Emigraciones;10;
Canjáyar;2013;Ambos sexos;De 16 a 39 años;Emigraciones;28;
Canjáyar;2013;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Canjáyar;2013;Ambos sexos;De 65 y más años;Emigraciones;3;
Canjáyar;2013;Ambos sexos;TOTAL;Emigraciones;52;
Canjáyar;2014;Hombres;Menores de 16 años;Emigraciones;6;
Canjáyar;2014;Hombres;De 16 a 39 años;Emigraciones;16;
Canjáyar;2014;Hombres;De 40 a 64 años;Emigraciones;7;
Canjáyar;2014;Hombres;De 65 y más años;Emigraciones;3;
Canjáyar;2014;Hombres;TOTAL;Emigraciones;32;
Canjáyar;2014;Mujeres;Menores de 16 años;Emigraciones;5;
Canjáyar;2014;Mujeres;De 16 a 39 años;Emigraciones;19;
Canjáyar;2014;Mujeres;De 40 a 64 años;Emigraciones;4;
Canjáyar;2014;Mujeres;De 65 y más años;Emigraciones;8;
Canjáyar;2014;Mujeres;TOTAL;Emigraciones;36;
Canjáyar;2014;Ambos sexos;Menores de 16 años;Emigraciones;11;
Canjáyar;2014;Ambos sexos;De 16 a 39 años;Emigraciones;35;
Canjáyar;2014;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Canjáyar;2014;Ambos sexos;De 65 y más años;Emigraciones;11;
Canjáyar;2014;Ambos sexos;TOTAL;Emigraciones;68;
Canjáyar;2015;Hombres;Menores de 16 años;Emigraciones;9;
Canjáyar;2015;Hombres;De 16 a 39 años;Emigraciones;14;
Canjáyar;2015;Hombres;De 40 a 64 años;Emigraciones;8;
Canjáyar;2015;Hombres;De 65 y más años;Emigraciones;6;
Canjáyar;2015;Hombres;TOTAL;Emigraciones;37;
Canjáyar;2015;Mujeres;Menores de 16 años;Emigraciones;7;
Canjáyar;2015;Mujeres;De 16 a 39 años;Emigraciones;16;
Canjáyar;2015;Mujeres;De 40 a 64 años;Emigraciones;10;
Canjáyar;2015;Mujeres;De 65 y más años;Emigraciones;3;
Canjáyar;2015;Mujeres;TOTAL;Emigraciones;36;
Canjáyar;2015;Ambos sexos;Menores de 16 años;Emigraciones;16;
Canjáyar;2015;Ambos sexos;De 16 a 39 años;Emigraciones;30;
Canjáyar;2015;Ambos sexos;De 40 a 64 años;Emigraciones;18;
Canjáyar;2015;Ambos sexos;De 65 y más años;Emigraciones;9;
Canjáyar;2015;Ambos sexos;TOTAL;Emigraciones;73;
Canjáyar;2016;Hombres;Menores de 16 años;Emigraciones;9;
Canjáyar;2016;Hombres;De 16 a 39 años;Emigraciones;13;
Canjáyar;2016;Hombres;De 40 a 64 años;Emigraciones;10;
Canjáyar;2016;Hombres;De 65 y más años;Emigraciones;6;
Canjáyar;2016;Hombres;TOTAL;Emigraciones;38;
Canjáyar;2016;Mujeres;Menores de 16 años;Emigraciones;7;
Canjáyar;2016;Mujeres;De 16 a 39 años;Emigraciones;15;
Canjáyar;2016;Mujeres;De 40 a 64 años;Emigraciones;7;
Canjáyar;2016;Mujeres;De 65 y más años;Emigraciones;5;
Canjáyar;2016;Mujeres;TOTAL;Emigraciones;34;
Canjáyar;2016;Ambos sexos;Menores de 16 años;Emigraciones;16;
Canjáyar;2016;Ambos sexos;De 16 a 39 años;Emigraciones;28;
Canjáyar;2016;Ambos sexos;De 40 a 64 años;Emigraciones;17;
Canjáyar;2016;Ambos sexos;De 65 y más años;Emigraciones;11;
Canjáyar;2016;Ambos sexos;TOTAL;Emigraciones;72;
Canjáyar;2017;Hombres;Menores de 16 años;Emigraciones;6;
Canjáyar;2017;Hombres;De 16 a 39 años;Emigraciones;6;
Canjáyar;2017;Hombres;De 40 a 64 años;Emigraciones;2;
Canjáyar;2017;Hombres;De 65 y más años;Emigraciones;5;
Canjáyar;2017;Hombres;TOTAL;Emigraciones;19;
Canjáyar;2017;Mujeres;Menores de 16 años;Emigraciones;1;
Canjáyar;2017;Mujeres;De 16 a 39 años;Emigraciones;17;
Canjáyar;2017;Mujeres;De 40 a 64 años;Emigraciones;4;
Canjáyar;2017;Mujeres;De 65 y más años;Emigraciones;10;
Canjáyar;2017;Mujeres;TOTAL;Emigraciones;32;
Canjáyar;2017;Ambos sexos;Menores de 16 años;Emigraciones;7;
Canjáyar;2017;Ambos sexos;De 16 a 39 años;Emigraciones;23;
Canjáyar;2017;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Canjáyar;2017;Ambos sexos;De 65 y más años;Emigraciones;15;
Canjáyar;2017;Ambos sexos;TOTAL;Emigraciones;51;
Canjáyar;2018;Hombres;Menores de 16 años;Emigraciones;1;
Canjáyar;2018;Hombres;De 16 a 39 años;Emigraciones;12;
Canjáyar;2018;Hombres;De 40 a 64 años;Emigraciones;6;
Canjáyar;2018;Hombres;De 65 y más años;Emigraciones;2;
Canjáyar;2018;Hombres;TOTAL;Emigraciones;21;
Canjáyar;2018;Mujeres;Menores de 16 años;Emigraciones;1;
Canjáyar;2018;Mujeres;De 16 a 39 años;Emigraciones;13;
Canjáyar;2018;Mujeres;De 40 a 64 años;Emigraciones;7;
Canjáyar;2018;Mujeres;De 65 y más años;Emigraciones;6;
Canjáyar;2018;Mujeres;TOTAL;Emigraciones;27;
Canjáyar;2018;Ambos sexos;Menores de 16 años;Emigraciones;2;
Canjáyar;2018;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Canjáyar;2018;Ambos sexos;De 40 a 64 años;Emigraciones;13;
Canjáyar;2018;Ambos sexos;De 65 y más años;Emigraciones;8;
Canjáyar;2018;Ambos sexos;TOTAL;Emigraciones;48;
Canjáyar;2019;Hombres;Menores de 16 años;Emigraciones;3;
Canjáyar;2019;Hombres;De 16 a 39 años;Emigraciones;19;
Canjáyar;2019;Hombres;De 40 a 64 años;Emigraciones;5;
Canjáyar;2019;Hombres;De 65 y más años;Emigraciones;-;
Canjáyar;2019;Hombres;TOTAL;Emigraciones;27;
Canjáyar;2019;Mujeres;Menores de 16 años;Emigraciones;5;
Canjáyar;2019;Mujeres;De 16 a 39 años;Emigraciones;19;
Canjáyar;2019;Mujeres;De 40 a 64 años;Emigraciones;5;
Canjáyar;2019;Mujeres;De 65 y más años;Emigraciones;3;
Canjáyar;2019;Mujeres;TOTAL;Emigraciones;32;
Canjáyar;2019;Ambos sexos;Menores de 16 años;Emigraciones;8;
Canjáyar;2019;Ambos sexos;De 16 a 39 años;Emigraciones;38;
Canjáyar;2019;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Canjáyar;2019;Ambos sexos;De 65 y más años;Emigraciones;3;
Canjáyar;2019;Ambos sexos;TOTAL;Emigraciones;59;
Canjáyar;2020;Hombres;Menores de 16 años;Emigraciones;6;
Canjáyar;2020;Hombres;De 16 a 39 años;Emigraciones;13;
Canjáyar;2020;Hombres;De 40 a 64 años;Emigraciones;14;
