Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Arenas;1998;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Arenas;1998;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Arenas;1998;Ambos sexos;De 65 y más años;Emigraciones;-;
Arenas;1998;Ambos sexos;TOTAL;Emigraciones;16;
Arenas;1999;Hombres;Menores de 16 años;Emigraciones;1;
Arenas;1999;Hombres;De 16 a 39 años;Emigraciones;7;
Arenas;1999;Hombres;De 40 a 64 años;Emigraciones;1;
Arenas;1999;Hombres;De 65 y más años;Emigraciones;-;
Arenas;1999;Hombres;TOTAL;Emigraciones;9;
Arenas;1999;Mujeres;Menores de 16 años;Emigraciones;1;
Arenas;1999;Mujeres;De 16 a 39 años;Emigraciones;10;
Arenas;1999;Mujeres;De 40 a 64 años;Emigraciones;-;
Arenas;1999;Mujeres;De 65 y más años;Emigraciones;-;
Arenas;1999;Mujeres;TOTAL;Emigraciones;11;
Arenas;1999;Ambos sexos;Menores de 16 años;Emigraciones;2;
Arenas;1999;Ambos sexos;De 16 a 39 años;Emigraciones;17;
Arenas;1999;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Arenas;1999;Ambos sexos;De 65 y más años;Emigraciones;-;
Arenas;1999;Ambos sexos;TOTAL;Emigraciones;20;
Arenas;2000;Hombres;Menores de 16 años;Emigraciones;-;
Arenas;2000;Hombres;De 16 a 39 años;Emigraciones;8;
Arenas;2000;Hombres;De 40 a 64 años;Emigraciones;2;
Arenas;2000;Hombres;De 65 y más años;Emigraciones;-;
Arenas;2000;Hombres;TOTAL;Emigraciones;10;
Arenas;2000;Mujeres;Menores de 16 años;Emigraciones;1;
Arenas;2000;Mujeres;De 16 a 39 años;Emigraciones;4;
Arenas;2000;Mujeres;De 40 a 64 años;Emigraciones;2;
Arenas;2000;Mujeres;De 65 y más años;Emigraciones;-;
Arenas;2000;Mujeres;TOTAL;Emigraciones;7;
Arenas;2000;Ambos sexos;Menores de 16 años;Emigraciones;1;
Arenas;2000;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Arenas;2000;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Arenas;2000;Ambos sexos;De 65 y más años;Emigraciones;-;
Arenas;2000;Ambos sexos;TOTAL;Emigraciones;17;
Arenas;2001;Hombres;Menores de 16 años;Emigraciones;1;
Arenas;2001;Hombres;De 16 a 39 años;Emigraciones;7;
Arenas;2001;Hombres;De 40 a 64 años;Emigraciones;2;
Arenas;2001;Hombres;De 65 y más años;Emigraciones;1;
Arenas;2001;Hombres;TOTAL;Emigraciones;11;
Arenas;2001;Mujeres;Menores de 16 años;Emigraciones;1;
Arenas;2001;Mujeres;De 16 a 39 años;Emigraciones;10;
Arenas;2001;Mujeres;De 40 a 64 años;Emigraciones;2;
Arenas;2001;Mujeres;De 65 y más años;Emigraciones;-;
Arenas;2001;Mujeres;TOTAL;Emigraciones;13;
Arenas;2001;Ambos sexos;Menores de 16 años;Emigraciones;2;
Arenas;2001;Ambos sexos;De 16 a 39 años;Emigraciones;17;
Arenas;2001;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Arenas;2001;Ambos sexos;De 65 y más años;Emigraciones;1;
Arenas;2001;Ambos sexos;TOTAL;Emigraciones;24;
Arenas;2002;Hombres;Menores de 16 años;Emigraciones;1;
Arenas;2002;Hombres;De 16 a 39 años;Emigraciones;6;
Arenas;2002;Hombres;De 40 a 64 años;Emigraciones;5;
Arenas;2002;Hombres;De 65 y más años;Emigraciones;-;
Arenas;2002;Hombres;TOTAL;Emigraciones;12;
Arenas;2002;Mujeres;Menores de 16 años;Emigraciones;4;
Arenas;2002;Mujeres;De 16 a 39 años;Emigraciones;7;
Arenas;2002;Mujeres;De 40 a 64 años;Emigraciones;5;
Arenas;2002;Mujeres;De 65 y más años;Emigraciones;2;
Arenas;2002;Mujeres;TOTAL;Emigraciones;18;
Arenas;2002;Ambos sexos;Menores de 16 años;Emigraciones;5;
Arenas;2002;Ambos sexos;De 16 a 39 años;Emigraciones;13;
Arenas;2002;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Arenas;2002;Ambos sexos;De 65 y más años;Emigraciones;2;
Arenas;2002;Ambos sexos;TOTAL;Emigraciones;30;
Arenas;2003;Hombres;Menores de 16 años;Emigraciones;2;
Arenas;2003;Hombres;De 16 a 39 años;Emigraciones;5;
Arenas;2003;Hombres;De 40 a 64 años;Emigraciones;1;
Arenas;2003;Hombres;De 65 y más años;Emigraciones;1;
Arenas;2003;Hombres;TOTAL;Emigraciones;9;
Arenas;2003;Mujeres;Menores de 16 años;Emigraciones;2;
Arenas;2003;Mujeres;De 16 a 39 años;Emigraciones;11;
Arenas;2003;Mujeres;De 40 a 64 años;Emigraciones;2;
Arenas;2003;Mujeres;De 65 y más años;Emigraciones;-;
Arenas;2003;Mujeres;TOTAL;Emigraciones;15;
Arenas;2003;Ambos sexos;Menores de 16 años;Emigraciones;4;
Arenas;2003;Ambos sexos;De 16 a 39 años;Emigraciones;16;
Arenas;2003;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Arenas;2003;Ambos sexos;De 65 y más años;Emigraciones;1;
Arenas;2003;Ambos sexos;TOTAL;Emigraciones;24;
Arenas;2004;Hombres;Menores de 16 años;Emigraciones;2;
Arenas;2004;Hombres;De 16 a 39 años;Emigraciones;10;
Arenas;2004;Hombres;De 40 a 64 años;Emigraciones;2;
Arenas;2004;Hombres;De 65 y más años;Emigraciones;-;
Arenas;2004;Hombres;TOTAL;Emigraciones;14;
Arenas;2004;Mujeres;Menores de 16 años;Emigraciones;3;
Arenas;2004;Mujeres;De 16 a 39 años;Emigraciones;5;
Arenas;2004;Mujeres;De 40 a 64 años;Emigraciones;3;
Arenas;2004;Mujeres;De 65 y más años;Emigraciones;1;
Arenas;2004;Mujeres;TOTAL;Emigraciones;12;
Arenas;2004;Ambos sexos;Menores de 16 años;Emigraciones;5;
Arenas;2004;Ambos sexos;De 16 a 39 años;Emigraciones;15;
Arenas;2004;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Arenas;2004;Ambos sexos;De 65 y más años;Emigraciones;1;
Arenas;2004;Ambos sexos;TOTAL;Emigraciones;26;
Arenas;2005;Hombres;Menores de 16 años;Emigraciones;7;
Arenas;2005;Hombres;De 16 a 39 años;Emigraciones;14;
Arenas;2005;Hombres;De 40 a 64 años;Emigraciones;1;
Arenas;2005;Hombres;De 65 y más años;Emigraciones;2;
Arenas;2005;Hombres;TOTAL;Emigraciones;24;
Arenas;2005;Mujeres;Menores de 16 años;Emigraciones;-;
Arenas;2005;Mujeres;De 16 a 39 años;Emigraciones;8;
Arenas;2005;Mujeres;De 40 a 64 años;Emigraciones;3;
Arenas;2005;Mujeres;De 65 y más años;Emigraciones;2;
Arenas;2005;Mujeres;TOTAL;Emigraciones;13;
Arenas;2005;Ambos sexos;Menores de 16 años;Emigraciones;7;
Arenas;2005;Ambos sexos;De 16 a 39 años;Emigraciones;22;
Arenas;2005;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Arenas;2005;Ambos sexos;De 65 y más años;Emigraciones;4;
Arenas;2005;Ambos sexos;TOTAL;Emigraciones;37;
Arenas;2006;Hombres;Menores de 16 años;Emigraciones;1;
Arenas;2006;Hombres;De 16 a 39 años;Emigraciones;19;
Arenas;2006;Hombres;De 40 a 64 años;Emigraciones;8;
Arenas;2006;Hombres;De 65 y más años;Emigraciones;1;
Arenas;2006;Hombres;TOTAL;Emigraciones;29;
Arenas;2006;Mujeres;Menores de 16 años;Emigraciones;2;
Arenas;2006;Mujeres;De 16 a 39 años;Emigraciones;6;
Arenas;2006;Mujeres;De 40 a 64 años;Emigraciones;1;
Arenas;2006;Mujeres;De 65 y más años;Emigraciones;-;
Arenas;2006;Mujeres;TOTAL;Emigraciones;9;
Arenas;2006;Ambos sexos;Menores de 16 años;Emigraciones;3;
Arenas;2006;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Arenas;2006;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Arenas;2006;Ambos sexos;De 65 y más años;Emigraciones;1;
Arenas;2006;Ambos sexos;TOTAL;Emigraciones;38;
Arenas;2007;Hombres;Menores de 16 años;Emigraciones;7;
Arenas;2007;Hombres;De 16 a 39 años;Emigraciones;22;
Arenas;2007;Hombres;De 40 a 64 años;Emigraciones;3;
Arenas;2007;Hombres;De 65 y más años;Emigraciones;-;
Arenas;2007;Hombres;TOTAL;Emigraciones;32;
Arenas;2007;Mujeres;Menores de 16 años;Emigraciones;2;
Arenas;2007;Mujeres;De 16 a 39 años;Emigraciones;13;
Arenas;2007;Mujeres;De 40 a 64 años;Emigraciones;5;
Arenas;2007;Mujeres;De 65 y más años;Emigraciones;1;
Arenas;2007;Mujeres;TOTAL;Emigraciones;21;
Arenas;2007;Ambos sexos;Menores de 16 años;Emigraciones;9;
Arenas;2007;Ambos sexos;De 16 a 39 años;Emigraciones;35;
Arenas;2007;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Arenas;2007;Ambos sexos;De 65 y más años;Emigraciones;1;
Arenas;2007;Ambos sexos;TOTAL;Emigraciones;53;
Arenas;2008;Hombres;Menores de 16 años;Emigraciones;6;
Arenas;2008;Hombres;De 16 a 39 años;Emigraciones;18;
Arenas;2008;Hombres;De 40 a 64 años;Emigraciones;5;
Arenas;2008;Hombres;De 65 y más años;Emigraciones;1;
Arenas;2008;Hombres;TOTAL;Emigraciones;30;
Arenas;2008;Mujeres;Menores de 16 años;Emigraciones;2;
Arenas;2008;Mujeres;De 16 a 39 años;Emigraciones;15;
Arenas;2008;Mujeres;De 40 a 64 años;Emigraciones;2;
Arenas;2008;Mujeres;De 65 y más años;Emigraciones;2;
Arenas;2008;Mujeres;TOTAL;Emigraciones;21;
Arenas;2008;Ambos sexos;Menores de 16 años;Emigraciones;8;
Arenas;2008;Ambos sexos;De 16 a 39 años;Emigraciones;33;
Arenas;2008;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Arenas;2008;Ambos sexos;De 65 y más años;Emigraciones;3;
Arenas;2008;Ambos sexos;TOTAL;Emigraciones;51;
Arenas;2009;Hombres;Menores de 16 años;Emigraciones;7;
Arenas;2009;Hombres;De 16 a 39 años;Emigraciones;20;
Arenas;2009;Hombres;De 40 a 64 años;Emigraciones;7;
Arenas;2009;Hombres;De 65 y más años;Emigraciones;2;
Arenas;2009;Hombres;TOTAL;Emigraciones;36;
Arenas;2009;Mujeres;Menores de 16 años;Emigraciones;2;
Arenas;2009;Mujeres;De 16 a 39 años;Emigraciones;16;
Arenas;2009;Mujeres;De 40 a 64 años;Emigraciones;4;
Arenas;2009;Mujeres;De 65 y más años;Emigraciones;3;
Arenas;2009;Mujeres;TOTAL;Emigraciones;25;
Arenas;2009;Ambos sexos;Menores de 16 años;Emigraciones;9;
Arenas;2009;Ambos sexos;De 16 a 39 años;Emigraciones;36;
Arenas;2009;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Arenas;2009;Ambos sexos;De 65 y más años;Emigraciones;5;
Arenas;2009;Ambos sexos;TOTAL;Emigraciones;61;
Arriate;1988;Hombres;Menores de 16 años;Emigraciones;10;
Arriate;1988;Hombres;De 16 a 39 años;Emigraciones;23;
Arriate;1988;Hombres;De 40 a 64 años;Emigraciones;3;
Arriate;1988;Hombres;De 65 y más años;Emigraciones;-;
Arriate;1988;Hombres;TOTAL;Emigraciones;36;
Arriate;1988;Mujeres;Menores de 16 años;Emigraciones;7;
Arriate;1988;Mujeres;De 16 a 39 años;Emigraciones;20;
Arriate;1988;Mujeres;De 40 a 64 años;Emigraciones;3;
Arriate;1988;Mujeres;De 65 y más años;Emigraciones;1;
Arriate;1988;Mujeres;TOTAL;Emigraciones;31;
Arriate;1988;Ambos sexos;Menores de 16 años;Emigraciones;17;
Arriate;1988;Ambos sexos;De 16 a 39 años;Emigraciones;43;
Arriate;1988;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Arriate;1988;Ambos sexos;De 65 y más años;Emigraciones;1;
Arriate;1988;Ambos sexos;TOTAL;Emigraciones;67;
Arriate;1989;Hombres;Menores de 16 años;Emigraciones;5;
Arriate;1989;Hombres;De 16 a 39 años;Emigraciones;16;
Arriate;1989;Hombres;De 40 a 64 años;Emigraciones;5;
Arriate;1989;Hombres;De 65 y más años;Emigraciones;2;
Arriate;1989;Hombres;TOTAL;Emigraciones;28;
Arriate;1989;Mujeres;Menores de 16 años;Emigraciones;8;
Arriate;1989;Mujeres;De 16 a 39 años;Emigraciones;21;
Arriate;1989;Mujeres;De 40 a 64 años;Emigraciones;2;
Arriate;1989;Mujeres;De 65 y más años;Emigraciones;3;
Arriate;1989;Mujeres;TOTAL;Emigraciones;34;
Arriate;1989;Ambos sexos;Menores de 16 años;Emigraciones;13;
Arriate;1989;Ambos sexos;De 16 a 39 años;Emigraciones;37;
Arriate;1989;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Arriate;1989;Ambos sexos;De 65 y más años;Emigraciones;5;
Arriate;1989;Ambos sexos;TOTAL;Emigraciones;62;
Arriate;1990;Hombres;Menores de 16 años;Emigraciones;9;
Arriate;1990;Hombres;De 16 a 39 años;Emigraciones;23;
Arriate;1990;Hombres;De 40 a 64 años;Emigraciones;3;
Arriate;1990;Hombres;De 65 y más años;Emigraciones;1;
Arriate;1990;Hombres;TOTAL;Emigraciones;36;
Arriate;1990;Mujeres;Menores de 16 años;Emigraciones;12;
Arriate;1990;Mujeres;De 16 a 39 años;Emigraciones;26;
Arriate;1990;Mujeres;De 40 a 64 años;Emigraciones;7;
Arriate;1990;Mujeres;De 65 y más años;Emigraciones;-;
Arriate;1990;Mujeres;TOTAL;Emigraciones;45;
Arriate;1990;Ambos sexos;Menores de 16 años;Emigraciones;21;
Arriate;1990;Ambos sexos;De 16 a 39 años;Emigraciones;49;
Arriate;1990;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Arriate;1990;Ambos sexos;De 65 y más años;Emigraciones;1;
Arriate;1990;Ambos sexos;TOTAL;Emigraciones;81;
Arriate;1991;Hombres;Menores de 16 años;Emigraciones;5;
Arriate;1991;Hombres;De 16 a 39 años;Emigraciones;15;
Arriate;1991;Hombres;De 40 a 64 años;Emigraciones;2;
Arriate;1991;Hombres;De 65 y más años;Emigraciones;1;
Arriate;1991;Hombres;TOTAL;Emigraciones;23;
Arriate;1991;Mujeres;Menores de 16 años;Emigraciones;1;
Arriate;1991;Mujeres;De 16 a 39 años;Emigraciones;10;
Arriate;1991;Mujeres;De 40 a 64 años;Emigraciones;1;
Arriate;1991;Mujeres;De 65 y más años;Emigraciones;-;
Arriate;1991;Mujeres;TOTAL;Emigraciones;12;
Arriate;1991;Ambos sexos;Menores de 16 años;Emigraciones;6;
Arriate;1991;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Arriate;1991;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Arriate;1991;Ambos sexos;De 65 y más años;Emigraciones;1;
Arriate;1991;Ambos sexos;TOTAL;Emigraciones;35;
Arriate;1992;Hombres;Menores de 16 años;Emigraciones;6;
Arriate;1992;Hombres;De 16 a 39 años;Emigraciones;14;
Arriate;1992;Hombres;De 40 a 64 años;Emigraciones;3;
Arriate;1992;Hombres;De 65 y más años;Emigraciones;1;
Arriate;1992;Hombres;TOTAL;Emigraciones;24;
Arriate;1992;Mujeres;Menores de 16 años;Emigraciones;3;
Arriate;1992;Mujeres;De 16 a 39 años;Emigraciones;13;
Arriate;1992;Mujeres;De 40 a 64 años;Emigraciones;1;
Arriate;1992;Mujeres;De 65 y más años;Emigraciones;1;
Arriate;1992;Mujeres;TOTAL;Emigraciones;18;
Arriate;1992;Ambos sexos;Menores de 16 años;Emigraciones;9;
Arriate;1992;Ambos sexos;De 16 a 39 años;Emigraciones;27;
Arriate;1992;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Arriate;1992;Ambos sexos;De 65 y más años;Emigraciones;2;
Arriate;1992;Ambos sexos;TOTAL;Emigraciones;42;
Arriate;1993;Hombres;Menores de 16 años;Emigraciones;6;
Arriate;1993;Hombres;De 16 a 39 años;Emigraciones;19;
Arriate;1993;Hombres;De 40 a 64 años;Emigraciones;6;
Arriate;1993;Hombres;De 65 y más años;Emigraciones;1;
Arriate;1993;Hombres;TOTAL;Emigraciones;32;
Arriate;1993;Mujeres;Menores de 16 años;Emigraciones;9;
Arriate;1993;Mujeres;De 16 a 39 años;Emigraciones;18;
Arriate;1993;Mujeres;De 40 a 64 años;Emigraciones;4;
Arriate;1993;Mujeres;De 65 y más años;Emigraciones;2;
Arriate;1993;Mujeres;TOTAL;Emigraciones;33;
Arriate;1993;Ambos sexos;Menores de 16 años;Emigraciones;15;
Arriate;1993;Ambos sexos;De 16 a 39 años;Emigraciones;37;
Arriate;1993;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Arriate;1993;Ambos sexos;De 65 y más años;Emigraciones;3;
Arriate;1993;Ambos sexos;TOTAL;Emigraciones;65;
Arriate;1994;Hombres;Menores de 16 años;Emigraciones;5;
Arriate;1994;Hombres;De 16 a 39 años;Emigraciones;19;
Arriate;1994;Hombres;De 40 a 64 años;Emigraciones;1;
Arriate;1994;Hombres;De 65 y más años;Emigraciones;2;
Arriate;1994;Hombres;TOTAL;Emigraciones;27;
Arriate;1994;Mujeres;Menores de 16 años;Emigraciones;8;
Arriate;1994;Mujeres;De 16 a 39 años;Emigraciones;26;
Arriate;1994;Mujeres;De 40 a 64 años;Emigraciones;2;
Arriate;1994;Mujeres;De 65 y más años;Emigraciones;4;
Arriate;1994;Mujeres;TOTAL;Emigraciones;40;
Arriate;1994;Ambos sexos;Menores de 16 años;Emigraciones;13;
Arriate;1994;Ambos sexos;De 16 a 39 años;Emigraciones;45;
Arriate;1994;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Arriate;1994;Ambos sexos;De 65 y más años;Emigraciones;6;
Arriate;1994;Ambos sexos;TOTAL;Emigraciones;67;
Arriate;1995;Hombres;Menores de 16 años;Emigraciones;7;
Arriate;1995;Hombres;De 16 a 39 años;Emigraciones;13;
Arriate;1995;Hombres;De 40 a 64 años;Emigraciones;-;
Arriate;1995;Hombres;De 65 y más años;Emigraciones;-;
Arriate;1995;Hombres;TOTAL;Emigraciones;20;
Arriate;1995;Mujeres;Menores de 16 años;Emigraciones;-;
Arriate;1995;Mujeres;De 16 a 39 años;Emigraciones;12;
Arriate;1995;Mujeres;De 40 a 64 años;Emigraciones;3;
Arriate;1995;Mujeres;De 65 y más años;Emigraciones;-;
Arriate;1995;Mujeres;TOTAL;Emigraciones;15;
Arriate;1995;Ambos sexos;Menores de 16 años;Emigraciones;7;
Arriate;1995;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Arriate;1995;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Arriate;1995;Ambos sexos;De 65 y más años;Emigraciones;-;
Arriate;1995;Ambos sexos;TOTAL;Emigraciones;35;
Arriate;1996;Hombres;Menores de 16 años;Emigraciones;3;
Arriate;1996;Hombres;De 16 a 39 años;Emigraciones;11;
Arriate;1996;Hombres;De 40 a 64 años;Emigraciones;2;
Arriate;1996;Hombres;De 65 y más años;Emigraciones;2;
Arriate;1996;Hombres;TOTAL;Emigraciones;18;
Arriate;1996;Mujeres;Menores de 16 años;Emigraciones;5;
Arriate;1996;Mujeres;De 16 a 39 años;Emigraciones;7;
Arriate;1996;Mujeres;De 40 a 64 años;Emigraciones;2;
Arriate;1996;Mujeres;De 65 y más años;Emigraciones;3;
Arriate;1996;Mujeres;TOTAL;Emigraciones;17;
Arriate;1996;Ambos sexos;Menores de 16 años;Emigraciones;8;
Arriate;1996;Ambos sexos;De 16 a 39 años;Emigraciones;18;
Arriate;1996;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Arriate;1996;Ambos sexos;De 65 y más años;Emigraciones;5;
Arriate;1996;Ambos sexos;TOTAL;Emigraciones;35;
Arriate;1997;Hombres;Menores de 16 años;Emigraciones;3;
Arriate;1997;Hombres;De 16 a 39 años;Emigraciones;16;
Arriate;1997;Hombres;De 40 a 64 años;Emigraciones;4;
Arriate;1997;Hombres;De 65 y más años;Emigraciones;1;
Arriate;1997;Hombres;TOTAL;Emigraciones;24;
Arriate;1997;Mujeres;Menores de 16 años;Emigraciones;3;
Arriate;1997;Mujeres;De 16 a 39 años;Emigraciones;12;
Arriate;1997;Mujeres;De 40 a 64 años;Emigraciones;4;
Arriate;1997;Mujeres;De 65 y más años;Emigraciones;-;
Arriate;1997;Mujeres;TOTAL;Emigraciones;19;
Arriate;1997;Ambos sexos;Menores de 16 años;Emigraciones;6;
Arriate;1997;Ambos sexos;De 16 a 39 años;Emigraciones;28;
Arriate;1997;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Arriate;1997;Ambos sexos;De 65 y más años;Emigraciones;1;
Arriate;1997;Ambos sexos;TOTAL;Emigraciones;43;
Arriate;1998;Hombres;Menores de 16 años;Emigraciones;8;
Arriate;1998;Hombres;De 16 a 39 años;Emigraciones;22;
Arriate;1998;Hombres;De 40 a 64 años;Emigraciones;8;
Arriate;1998;Hombres;De 65 y más años;Emigraciones;4;
Arriate;1998;Hombres;TOTAL;Emigraciones;42;
Arriate;1998;Mujeres;Menores de 16 años;Emigraciones;8;
Arriate;1998;Mujeres;De 16 a 39 años;Emigraciones;18;
Arriate;1998;Mujeres;De 40 a 64 años;Emigraciones;7;
Arriate;1998;Mujeres;De 65 y más años;Emigraciones;-;
Arriate;1998;Mujeres;TOTAL;Emigraciones;33;
Arriate;1998;Ambos sexos;Menores de 16 años;Emigraciones;16;
Arriate;1998;Ambos sexos;De 16 a 39 años;Emigraciones;40;
Arriate;1998;Ambos sexos;De 40 a 64 años;Emigraciones;15;
Arriate;1998;Ambos sexos;De 65 y más años;Emigraciones;4;
Arriate;1998;Ambos sexos;TOTAL;Emigraciones;75;
Arriate;1999;Hombres;Menores de 16 años;Emigraciones;1;
Arriate;1999;Hombres;De 16 a 39 años;Emigraciones;17;
Arriate;1999;Hombres;De 40 a 64 años;Emigraciones;2;
Arriate;1999;Hombres;De 65 y más años;Emigraciones;1;
Arriate;1999;Hombres;TOTAL;Emigraciones;21;
Arriate;1999;Mujeres;Menores de 16 años;Emigraciones;4;
Arriate;1999;Mujeres;De 16 a 39 años;Emigraciones;21;
Arriate;1999;Mujeres;De 40 a 64 años;Emigraciones;4;
Arriate;1999;Mujeres;De 65 y más años;Emigraciones;1;
Arriate;1999;Mujeres;TOTAL;Emigraciones;30;
Arriate;1999;Ambos sexos;Menores de 16 años;Emigraciones;5;
Arriate;1999;Ambos sexos;De 16 a 39 años;Emigraciones;38;
Arriate;1999;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Arriate;1999;Ambos sexos;De 65 y más años;Emigraciones;2;
Arriate;1999;Ambos sexos;TOTAL;Emigraciones;51;
Arriate;2000;Hombres;Menores de 16 años;Emigraciones;7;
Arriate;2000;Hombres;De 16 a 39 años;Emigraciones;23;
Arriate;2000;Hombres;De 40 a 64 años;Emigraciones;7;
Arriate;2000;Hombres;De 65 y más años;Emigraciones;-;
Arriate;2000;Hombres;TOTAL;Emigraciones;37;
Arriate;2000;Mujeres;Menores de 16 años;Emigraciones;10;
Arriate;2000;Mujeres;De 16 a 39 años;Emigraciones;26;
Arriate;2000;Mujeres;De 40 a 64 años;Emigraciones;5;
Arriate;2000;Mujeres;De 65 y más años;Emigraciones;2;
Arriate;2000;Mujeres;TOTAL;Emigraciones;43;
Arriate;2000;Ambos sexos;Menores de 16 años;Emigraciones;17;
Arriate;2000;Ambos sexos;De 16 a 39 años;Emigraciones;49;
Arriate;2000;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Arriate;2000;Ambos sexos;De 65 y más años;Emigraciones;2;
Arriate;2000;Ambos sexos;TOTAL;Emigraciones;80;
Arriate;2001;Hombres;Menores de 16 años;Emigraciones;2;
Arriate;2001;Hombres;De 16 a 39 años;Emigraciones;16;
Arriate;2001;Hombres;De 40 a 64 años;Emigraciones;2;
Arriate;2001;Hombres;De 65 y más años;Emigraciones;2;
Arriate;2001;Hombres;TOTAL;Emigraciones;22;
Arriate;2001;Mujeres;Menores de 16 años;Emigraciones;3;
Arriate;2001;Mujeres;De 16 a 39 años;Emigraciones;21;
Arriate;2001;Mujeres;De 40 a 64 años;Emigraciones;5;
Arriate;2001;Mujeres;De 65 y más años;Emigraciones;2;
Arriate;2001;Mujeres;TOTAL;Emigraciones;31;
Arriate;2001;Ambos sexos;Menores de 16 años;Emigraciones;5;
Arriate;2001;Ambos sexos;De 16 a 39 años;Emigraciones;37;
Arriate;2001;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Arriate;2001;Ambos sexos;De 65 y más años;Emigraciones;4;
Arriate;2001;Ambos sexos;TOTAL;Emigraciones;53;
Arriate;2002;Hombres;Menores de 16 años;Emigraciones;4;
Arriate;2002;Hombres;De 16 a 39 años;Emigraciones;29;
Arriate;2002;Hombres;De 40 a 64 años;Emigraciones;7;
Arriate;2002;Hombres;De 65 y más años;Emigraciones;2;
Arriate;2002;Hombres;TOTAL;Emigraciones;42;
Arriate;2002;Mujeres;Menores de 16 años;Emigraciones;8;
Arriate;2002;Mujeres;De 16 a 39 años;Emigraciones;17;
Arriate;2002;Mujeres;De 40 a 64 años;Emigraciones;1;
Arriate;2002;Mujeres;De 65 y más años;Emigraciones;2;
Arriate;2002;Mujeres;TOTAL;Emigraciones;28;
Arriate;2002;Ambos sexos;Menores de 16 años;Emigraciones;12;
Arriate;2002;Ambos sexos;De 16 a 39 años;Emigraciones;46;
Arriate;2002;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Arriate;2002;Ambos sexos;De 65 y más años;Emigraciones;4;
Arriate;2002;Ambos sexos;TOTAL;Emigraciones;70;
Arriate;2003;Hombres;Menores de 16 años;Emigraciones;2;
Arriate;2003;Hombres;De 16 a 39 años;Emigraciones;18;
Arriate;2003;Hombres;De 40 a 64 años;Emigraciones;5;
Arriate;2003;Hombres;De 65 y más años;Emigraciones;4;
Arriate;2003;Hombres;TOTAL;Emigraciones;29;
Arriate;2003;Mujeres;Menores de 16 años;Emigraciones;6;
Arriate;2003;Mujeres;De 16 a 39 años;Emigraciones;22;
Arriate;2003;Mujeres;De 40 a 64 años;Emigraciones;7;
Arriate;2003;Mujeres;De 65 y más años;Emigraciones;3;
Arriate;2003;Mujeres;TOTAL;Emigraciones;38;
Arriate;2003;Ambos sexos;Menores de 16 años;Emigraciones;8;
Arriate;2003;Ambos sexos;De 16 a 39 años;Emigraciones;40;
Arriate;2003;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Arriate;2003;Ambos sexos;De 65 y más años;Emigraciones;7;
Arriate;2003;Ambos sexos;TOTAL;Emigraciones;67;
Arriate;2004;Hombres;Menores de 16 años;Emigraciones;6;
Arriate;2004;Hombres;De 16 a 39 años;Emigraciones;27;
Arriate;2004;Hombres;De 40 a 64 años;Emigraciones;8;
Arriate;2004;Hombres;De 65 y más años;Emigraciones;4;
Arriate;2004;Hombres;TOTAL;Emigraciones;45;
Arriate;2004;Mujeres;Menores de 16 años;Emigraciones;10;
Arriate;2004;Mujeres;De 16 a 39 años;Emigraciones;31;
Arriate;2004;Mujeres;De 40 a 64 años;Emigraciones;4;
Arriate;2004;Mujeres;De 65 y más años;Emigraciones;5;
Arriate;2004;Mujeres;TOTAL;Emigraciones;50;
Arriate;2004;Ambos sexos;Menores de 16 años;Emigraciones;16;
Arriate;2004;Ambos sexos;De 16 a 39 años;Emigraciones;58;
Arriate;2004;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Arriate;2004;Ambos sexos;De 65 y más años;Emigraciones;9;
Arriate;2004;Ambos sexos;TOTAL;Emigraciones;95;
