Lugar de residencia;Anual;Edad;Medida;Valor;
Cartaya;1999;Índice de dependencia jóvenes;Población municipal;33,56723436979084;
Cartaya;1999;Índice de dependencia mayores;Población municipal;19,569830743678544;
Cartaya;2000;Índice de dependencia global;Población municipal;52,347558726890256;
Cartaya;2000;Índice de dependencia jóvenes;Población municipal;33,110837393525266;
Cartaya;2000;Índice de dependencia mayores;Población municipal;19,236721333364983;
Cartaya;2001;Índice de dependencia global;Población municipal;50,725347835815036;
Cartaya;2001;Índice de dependencia jóvenes;Población municipal;31,62104828638056;
Cartaya;2001;Índice de dependencia mayores;Población municipal;19,104299549434483;
Cartaya;2002;Índice de dependencia global;Población municipal;48,22280017338535;
Cartaya;2002;Índice de dependencia jóvenes;Población municipal;30,179887299523187;
Cartaya;2002;Índice de dependencia mayores;Población municipal;18,042912873862157;
Cartaya;2003;Índice de dependencia global;Población municipal;47,060050041701416;
Cartaya;2003;Índice de dependencia jóvenes;Población municipal;29,879065888240202;
Cartaya;2003;Índice de dependencia mayores;Población municipal;17,180984153461218;
Cartaya;2004;Índice de dependencia global;Población municipal;44,448791939743714;
Cartaya;2004;Índice de dependencia jóvenes;Población municipal;28,318497505624574;
Cartaya;2004;Índice de dependencia mayores;Población municipal;16,130294434119143;
Cartaya;2005;Índice de dependencia global;Población municipal;42,08352455254704;
Cartaya;2005;Índice de dependencia jóvenes;Población municipal;26,571821936668194;
Cartaya;2005;Índice de dependencia mayores;Población municipal;15,511702615878844;
Cartaya;2006;Índice de dependencia global;Población municipal;41,47632066319781;
Cartaya;2006;Índice de dependencia jóvenes;Población municipal;26,377987476849814;
Cartaya;2006;Índice de dependencia mayores;Población municipal;15,098333186348004;
Cartaya;2007;Índice de dependencia global;Población municipal;41,134932788837844;
Cartaya;2007;Índice de dependencia jóvenes;Población municipal;26,314446145992854;
Cartaya;2007;Índice de dependencia mayores;Población municipal;14,820486642844987;
Cartaya;2008;Índice de dependencia global;Población municipal;39,96304924090288;
Cartaya;2008;Índice de dependencia jóvenes;Población municipal;25,487991003293438;
Cartaya;2008;Índice de dependencia mayores;Población municipal;14,475058237609447;
Cartaya;2009;Índice de dependencia global;Población municipal;40,34331399905942;
Cartaya;2009;Índice de dependencia jóvenes;Población municipal;25,701520614516383;
Cartaya;2009;Índice de dependencia mayores;Población municipal;14,64179338454303;
Castaño del Robledo;1996;Índice de dependencia global;Población municipal;93,26923076923077;
Castaño del Robledo;1996;Índice de dependencia jóvenes;Población municipal;43,269230769230774;
Castaño del Robledo;1996;Índice de dependencia mayores;Población municipal;50;
Castaño del Robledo;1998;Índice de dependencia global;Población municipal;93,45794392523365;
Castaño del Robledo;1998;Índice de dependencia jóvenes;Población municipal;45,794392523364486;
Castaño del Robledo;1998;Índice de dependencia mayores;Población municipal;47,66355140186916;
Castaño del Robledo;1999;Índice de dependencia global;Población municipal;86,10381857557876;
Castaño del Robledo;1999;Índice de dependencia jóvenes;Población municipal;42,05207769737101;
Castaño del Robledo;1999;Índice de dependencia mayores;Población municipal;44,05174087820774;
Castaño del Robledo;2000;Índice de dependencia global;Población municipal;85,18518518518519;
Castaño del Robledo;2000;Índice de dependencia jóvenes;Población municipal;41,66666666666667;
Castaño del Robledo;2000;Índice de dependencia mayores;Población municipal;43,51851851851852;
Castaño del Robledo;2001;Índice de dependencia global;Población municipal;88,79524354826535;
Castaño del Robledo;2001;Índice de dependencia jóvenes;Población municipal;40,56118951114061;
Castaño del Robledo;2001;Índice de dependencia mayores;Población municipal;48,23405403712473;
Castaño del Robledo;2002;Índice de dependencia global;Población municipal;89,52380952380953;
Castaño del Robledo;2002;Índice de dependencia jóvenes;Población municipal;40,95238095238095;
Castaño del Robledo;2002;Índice de dependencia mayores;Población municipal;48,57142857142857;
Castaño del Robledo;2003;Índice de dependencia global;Población municipal;74,54545454545455;
Castaño del Robledo;2003;Índice de dependencia jóvenes;Población municipal;35,45454545454545;
Castaño del Robledo;2003;Índice de dependencia mayores;Población municipal;39,09090909090909;
Castaño del Robledo;2004;Índice de dependencia global;Población municipal;86,11111111111111;
Castaño del Robledo;2004;Índice de dependencia jóvenes;Población municipal;43,51851851851852;
Castaño del Robledo;2004;Índice de dependencia mayores;Población municipal;42,592592592592595;
Castaño del Robledo;2005;Índice de dependencia global;Población municipal;75,21367521367522;
Castaño del Robledo;2005;Índice de dependencia jóvenes;Población municipal;37,60683760683761;
Castaño del Robledo;2005;Índice de dependencia mayores;Población municipal;37,60683760683761;
Castaño del Robledo;2006;Índice de dependencia global;Población municipal;73,98373983739837;
Castaño del Robledo;2006;Índice de dependencia jóvenes;Población municipal;35,77235772357724;
Castaño del Robledo;2006;Índice de dependencia mayores;Población municipal;38,21138211382114;
Castaño del Robledo;2007;Índice de dependencia global;Población municipal;67,44186046511628;
Castaño del Robledo;2007;Índice de dependencia jóvenes;Población municipal;34,883720930232556;
Castaño del Robledo;2007;Índice de dependencia mayores;Población municipal;32,55813953488372;
Castaño del Robledo;2008;Índice de dependencia global;Población municipal;56,33802816901409;
Castaño del Robledo;2008;Índice de dependencia jóvenes;Población municipal;29,577464788732392;
Castaño del Robledo;2008;Índice de dependencia mayores;Población municipal;26,76056338028169;
Castaño del Robledo;2009;Índice de dependencia global;Población municipal;53,42465753424658;
Castaño del Robledo;2009;Índice de dependencia jóvenes;Población municipal;27,397260273972602;
Castaño del Robledo;2009;Índice de dependencia mayores;Población municipal;26,027397260273972;
Chucena;1996;Índice de dependencia global;Población municipal;66,34734471983444;
Chucena;1996;Índice de dependencia jóvenes;Población municipal;34,68143540480304;
Chucena;1996;Índice de dependencia mayores;Población municipal;31,6659093150314;
Chucena;1998;Índice de dependencia global;Población municipal;69,54624781849913;
Chucena;1998;Índice de dependencia jóvenes;Población municipal;35,602094240837694;
Chucena;1998;Índice de dependencia mayores;Población municipal;33,94415357766143;
Chucena;1999;Índice de dependencia global;Población municipal;70,19465202041637;
Chucena;1999;Índice de dependencia jóvenes;Población municipal;36,51365691693365;
Chucena;1999;Índice de dependencia mayores;Población municipal;33,680995103482736;
Chucena;2000;Índice de dependencia global;Población municipal;67,28683853339093;
Chucena;2000;Índice de dependencia jóvenes;Población municipal;34,66882818780391;
Chucena;2000;Índice de dependencia mayores;Población municipal;32,618010345587024;
Chucena;2001;Índice de dependencia global;Población municipal;67,04152249134948;
Chucena;2001;Índice de dependencia jóvenes;Población municipal;32,43944636678201;
Chucena;2001;Índice de dependencia mayores;Población municipal;34,602076124567475;
Chucena;2002;Índice de dependencia global;Población municipal;67,83276450511946;
Chucena;2002;Índice de dependencia jóvenes;Población municipal;35,40955631399317;
Chucena;2002;Índice de dependencia mayores;Población municipal;32,42320819112628;
Chucena;2003;Índice de dependencia global;Población municipal;66,94421315570358;
Chucena;2003;Índice de dependencia jóvenes;Población municipal;35,47044129891757;
Chucena;2003;Índice de dependencia mayores;Población municipal;31,47377185678601;
Chucena;2004;Índice de dependencia global;Población municipal;64,68646864686468;
Chucena;2004;Índice de dependencia jóvenes;Población municipal;34,07590759075907;
Chucena;2004;Índice de dependencia mayores;Población municipal;30,610561056105613;
Chucena;2005;Índice de dependencia global;Población municipal;62,09357652656622;
Chucena;2005;Índice de dependencia jóvenes;Población municipal;32,98969072164948;
Chucena;2005;Índice de dependencia mayores;Población municipal;29,103885804916736;
Chucena;2006;Índice de dependencia global;Población municipal;60,218408736349446;
Chucena;2006;Índice de dependencia jóvenes;Población municipal;32,13728549141966;
Chucena;2006;Índice de dependencia mayores;Población municipal;28,081123244929795;
Chucena;2007;Índice de dependencia global;Población municipal;58,494957331264544;
Chucena;2007;Índice de dependencia jóvenes;Población municipal;30,256012412723045;
Chucena;2007;Índice de dependencia mayores;Población municipal;28,238944918541502;
Chucena;2008;Índice de dependencia global;Población municipal;56,96107784431138;
Chucena;2008;Índice de dependencia jóvenes;Población municipal;29,491017964071858;
Chucena;2008;Índice de dependencia mayores;Población municipal;27,47005988023952;
Chucena;2009;Índice de dependencia global;Población municipal;59,220389805097454;
Chucena;2009;Índice de dependencia jóvenes;Población municipal;30,059970014992505;
Chucena;2009;Índice de dependencia mayores;Población municipal;29,160419790104946;
Corteconcepción;1996;Índice de dependencia global;Población municipal;76,36809812673788;
Corteconcepción;1996;Índice de dependencia jóvenes;Población municipal;32,13100614956525;
Corteconcepción;1996;Índice de dependencia mayores;Población municipal;44,237091977172625;
Corteconcepción;1998;Índice de dependencia global;Población municipal;80,37135278514589;
Corteconcepción;1998;Índice de dependencia jóvenes;Población municipal;33,42175066312997;
Corteconcepción;1998;Índice de dependencia mayores;Población municipal;46,94960212201592;
Corteconcepción;1999;Índice de dependencia global;Población municipal;77,11953024581308;
Corteconcepción;1999;Índice de dependencia jóvenes;Población municipal;33,59419997503224;
Corteconcepción;1999;Índice de dependencia mayores;Población municipal;43,52533027078084;
Corteconcepción;2000;Índice de dependencia global;Población municipal;74,54545454545455;
Corteconcepción;2000;Índice de dependencia jóvenes;Población municipal;30,38961038961039;
Corteconcepción;2000;Índice de dependencia mayores;Población municipal;44,15584415584416;
Corteconcepción;2001;Índice de dependencia global;Población municipal;77,02349869451697;
Corteconcepción;2001;Índice de dependencia jóvenes;Población municipal;30,548302872062667;
Corteconcepción;2001;Índice de dependencia mayores;Población municipal;46,47519582245431;
Corteconcepción;2002;Índice de dependencia global;Población municipal;72,9381443298969;
Corteconcepción;2002;Índice de dependencia jóvenes;Población municipal;28,60824742268041;
Corteconcepción;2002;Índice de dependencia mayores;Población municipal;44,329896907216494;
Corteconcepción;2003;Índice de dependencia global;Población municipal;70,35040431266847;
Corteconcepción;2003;Índice de dependencia jóvenes;Población municipal;26,1455525606469;
Corteconcepción;2003;Índice de dependencia mayores;Población municipal;44,20485175202156;
Corteconcepción;2004;Índice de dependencia global;Población municipal;68,8;
Corteconcepción;2004;Índice de dependencia jóvenes;Población municipal;25,333333333333336;
Corteconcepción;2004;Índice de dependencia mayores;Población municipal;43,46666666666666;
Corteconcepción;2005;Índice de dependencia global;Población municipal;62,72965879265092;
Corteconcepción;2005;Índice de dependencia jóvenes;Población municipal;22,30971128608924;
Corteconcepción;2005;Índice de dependencia mayores;Población municipal;40,419947506561684;
Corteconcepción;2006;Índice de dependencia global;Población municipal;64,43850267379679;
Corteconcepción;2006;Índice de dependencia jóvenes;Población municipal;22,994652406417114;
Corteconcepción;2006;Índice de dependencia mayores;Población municipal;41,44385026737968;
Corteconcepción;2007;Índice de dependencia global;Población municipal;61,417322834645674;
Corteconcepción;2007;Índice de dependencia jóvenes;Población municipal;20,99737532808399;
Corteconcepción;2007;Índice de dependencia mayores;Población municipal;40,419947506561684;
Corteconcepción;2008;Índice de dependencia global;Población municipal;57,289002557544755;
Corteconcepción;2008;Índice de dependencia jóvenes;Población municipal;20,20460358056266;
Corteconcepción;2008;Índice de dependencia mayores;Población municipal;37,084398976982094;
Corteconcepción;2009;Índice de dependencia global;Población municipal;58,485639686684074;
Corteconcepción;2009;Índice de dependencia jóvenes;Población municipal;20,10443864229765;
Corteconcepción;2009;Índice de dependencia mayores;Población municipal;38,38120104438642;
Cortegana;1996;Índice de dependencia global;Población municipal;66,51193531556923;
Cortegana;1996;Índice de dependencia jóvenes;Población municipal;32,894778489029314;
Cortegana;1996;Índice de dependencia mayores;Población municipal;33,61715682653992;
Cortegana;1998;Índice de dependencia global;Población municipal;65,27787258054865;
Cortegana;1998;Índice de dependencia jóvenes;Población municipal;31,047212419296137;
Cortegana;1998;Índice de dependencia mayores;Población municipal;34,23066016125251;
Cortegana;1999;Índice de dependencia global;Población municipal;63,35484735535205;
Cortegana;1999;Índice de dependencia jóvenes;Población municipal;29,32212897734922;
Cortegana;1999;Índice de dependencia mayores;Población municipal;34,032718378002826;
Cortegana;2000;Índice de dependencia global;Población municipal;61,39439244092028;
Cortegana;2000;Índice de dependencia jóvenes;Población municipal;28,094334807584936;
Cortegana;2000;Índice de dependencia mayores;Población municipal;33,30005763333534;
Cortegana;2001;Índice de dependencia global;Población municipal;59,39070351758794;
Cortegana;2001;Índice de dependencia jóvenes;Población municipal;26,53894472361809;
Cortegana;2001;Índice de dependencia mayores;Población municipal;32,85175879396985;
Cortegana;2002;Índice de dependencia global;Población municipal;58,33859759949463;
Cortegana;2002;Índice de dependencia jóvenes;Población municipal;25,773847125710674;
Cortegana;2002;Índice de dependencia mayores;Población municipal;32,56475047378395;
Cortegana;2003;Índice de dependencia global;Población municipal;57,43944636678201;
Cortegana;2003;Índice de dependencia jóvenes;Población municipal;25,29097200377477;
Cortegana;2003;Índice de dependencia mayores;Población municipal;32,14847436300723;
Cortegana;2004;Índice de dependencia global;Población municipal;56,07008760951189;
Cortegana;2004;Índice de dependencia jóvenes;Población municipal;25,03128911138924;
Cortegana;2004;Índice de dependencia mayores;Población municipal;31,038798498122656;
Cortegana;2005;Índice de dependencia global;Población municipal;54,70165573258357;
Cortegana;2005;Índice de dependencia jóvenes;Población municipal;23,80506091846298;
Cortegana;2005;Índice de dependencia mayores;Población municipal;30,896594814120586;
Cortegana;2006;Índice de dependencia global;Población municipal;54,333843797856055;
Cortegana;2006;Índice de dependencia jóvenes;Población municipal;23,705972434915772;
Cortegana;2006;Índice de dependencia mayores;Población municipal;30,627871362940272;
Cortegana;2007;Índice de dependencia global;Población municipal;52,29498164014687;
Cortegana;2007;Índice de dependencia jóvenes;Población municipal;22,15422276621787;
Cortegana;2007;Índice de dependencia mayores;Población municipal;30,14075887392901;
Cortegana;2008;Índice de dependencia global;Población municipal;51,06702735196874;
Cortegana;2008;Índice de dependencia jóvenes;Población municipal;21,941689209498048;
Cortegana;2008;Índice de dependencia mayores;Población municipal;29,125338142470696;
Cortegana;2009;Índice de dependencia global;Población municipal;49,95469646632437;
Cortegana;2009;Índice de dependencia jóvenes;Población municipal;20,990637269707037;
Cortegana;2009;Índice de dependencia mayores;Población municipal;28,964059196617338;
Cortelazor;1996;Índice de dependencia global;Población municipal;61,72248803827751;
Cortelazor;1996;Índice de dependencia jóvenes;Población municipal;26,31578947368421;
Cortelazor;1996;Índice de dependencia mayores;Población municipal;35,406698564593306;
Cortelazor;1998;Índice de dependencia global;Población municipal;59,02439024390244;
Cortelazor;1998;Índice de dependencia jóvenes;Población municipal;24,390243902439025;
Cortelazor;1998;Índice de dependencia mayores;Población municipal;34,63414634146341;
Cortelazor;1999;Índice de dependencia global;Población municipal;56,83453237410072;
Cortelazor;1999;Índice de dependencia jóvenes;Población municipal;23,525179856115106;
Cortelazor;1999;Índice de dependencia mayores;Población municipal;33,309352517985616;
Cortelazor;2000;Índice de dependencia global;Población municipal;58,5;
Cortelazor;2000;Índice de dependencia jóvenes;Población municipal;23;
Cortelazor;2000;Índice de dependencia mayores;Población municipal;35,5;
Cortelazor;2001;Índice de dependencia global;Población municipal;64,21052631578948;
Cortelazor;2001;Índice de dependencia jóvenes;Población municipal;22,63157894736842;
Cortelazor;2001;Índice de dependencia mayores;Población municipal;41,578947368421055;
Cortelazor;2002;Índice de dependencia global;Población municipal;65,02732240437157;
Cortelazor;2002;Índice de dependencia jóvenes;Población municipal;20,76502732240437;
Cortelazor;2002;Índice de dependencia mayores;Población municipal;44,26229508196721;
Cortelazor;2003;Índice de dependencia global;Población municipal;67,02127659574468;
Cortelazor;2003;Índice de dependencia jóvenes;Población municipal;23,93617021276596;
Cortelazor;2003;Índice de dependencia mayores;Población municipal;43,08510638297872;
Cortelazor;2004;Índice de dependencia global;Población municipal;65,38461538461539;
Cortelazor;2004;Índice de dependencia jóvenes;Población municipal;21,428571428571427;
Cortelazor;2004;Índice de dependencia mayores;Población municipal;43,956043956043956;
Cortelazor;2005;Índice de dependencia global;Población municipal;67,05202312138728;
Cortelazor;2005;Índice de dependencia jóvenes;Población municipal;20,809248554913296;
Cortelazor;2005;Índice de dependencia mayores;Población municipal;46,24277456647399;
Cortelazor;2006;Índice de dependencia global;Población municipal;64,63414634146342;
Cortelazor;2006;Índice de dependencia jóvenes;Población municipal;18,29268292682927;
Cortelazor;2006;Índice de dependencia mayores;Población municipal;46,34146341463415;
Cortelazor;2007;Índice de dependencia global;Población municipal;59,45945945945946;
Cortelazor;2007;Índice de dependencia jóvenes;Población municipal;18,37837837837838;
Cortelazor;2007;Índice de dependencia mayores;Población municipal;41,08108108108108;
Cortelazor;2008;Índice de dependencia global;Población municipal;57,07070707070707;
Cortelazor;2008;Índice de dependencia jóvenes;Población municipal;19,19191919191919;
Cortelazor;2008;Índice de dependencia mayores;Población municipal;37,878787878787875;
Cortelazor;2009;Índice de dependencia global;Población municipal;61,34020618556701;
Cortelazor;2009;Índice de dependencia jóvenes;Población municipal;21,1340206185567;
Cortelazor;2009;Índice de dependencia mayores;Población municipal;40,20618556701031;
Cumbres de Enmedio;1996;Índice de dependencia global;Población municipal;122,22222222222223;
Cumbres de Enmedio;1996;Índice de dependencia jóvenes;Población municipal;14,814814814814813;
Cumbres de Enmedio;1996;Índice de dependencia mayores;Población municipal;107,40740740740742;
Cumbres de Enmedio;1998;Índice de dependencia global;Población municipal;133,33333333333331;
Cumbres de Enmedio;1998;Índice de dependencia jóvenes;Población municipal;22,22222222222222;
Cumbres de Enmedio;1998;Índice de dependencia mayores;Población municipal;111,11111111111111;
Cumbres de Enmedio;1999;Índice de dependencia global;Población municipal;131,33414878747064;
Cumbres de Enmedio;1999;Índice de dependencia jóvenes;Población municipal;19,094247376361263;
Cumbres de Enmedio;1999;Índice de dependencia mayores;Población municipal;112,23990141110937;
Cumbres de Enmedio;2000;Índice de dependencia global;Población municipal;121,42857142857142;
Cumbres de Enmedio;2000;Índice de dependencia jóvenes;Población municipal;17,857142857142858;
Cumbres de Enmedio;2000;Índice de dependencia mayores;Población municipal;103,57142857142858;
Cumbres de Enmedio;2001;Índice de dependencia global;Población municipal;117,85714285714286;
Cumbres de Enmedio;2001;Índice de dependencia jóvenes;Población municipal;17,857142857142858;
Cumbres de Enmedio;2001;Índice de dependencia mayores;Población municipal;100;
Cumbres de Enmedio;2002;Índice de dependencia global;Población municipal;114,81481481481481;
Cumbres de Enmedio;2002;Índice de dependencia jóvenes;Población municipal;14,814814814814813;
Cumbres de Enmedio;2002;Índice de dependencia mayores;Población municipal;100;
Cumbres de Enmedio;2003;Índice de dependencia global;Población municipal;117,3913043478261;
Cumbres de Enmedio;2003;Índice de dependencia jóvenes;Población municipal;13,043478260869565;
Cumbres de Enmedio;2003;Índice de dependencia mayores;Población municipal;104,34782608695652;
Cumbres de Enmedio;2004;Índice de dependencia global;Población municipal;118,18181818181819;
Cumbres de Enmedio;2004;Índice de dependencia jóvenes;Población municipal;13,636363636363635;
Cumbres de Enmedio;2004;Índice de dependencia mayores;Población municipal;104,54545454545455;
Cumbres de Enmedio;2005;Índice de dependencia global;Población municipal;95,83333333333334;
Cumbres de Enmedio;2005;Índice de dependencia jóvenes;Población municipal;4,166666666666666;
Cumbres de Enmedio;2005;Índice de dependencia mayores;Población municipal;91,66666666666666;
Cumbres de Enmedio;2006;Índice de dependencia global;Población municipal;91,30434782608695;
Cumbres de Enmedio;2006;Índice de dependencia jóvenes;Población municipal;;
Cumbres de Enmedio;2006;Índice de dependencia mayores;Población municipal;91,30434782608695;
Cumbres de Enmedio;2007;Índice de dependencia global;Población municipal;72,41379310344827;
Cumbres de Enmedio;2007;Índice de dependencia jóvenes;Población municipal;3,4482758620689653;
Cumbres de Enmedio;2007;Índice de dependencia mayores;Población municipal;68,96551724137932;
Cumbres de Enmedio;2008;Índice de dependencia global;Población municipal;65,71428571428571;
Cumbres de Enmedio;2008;Índice de dependencia jóvenes;Población municipal;5,714285714285714;
Cumbres de Enmedio;2008;Índice de dependencia mayores;Población municipal;60;
Cumbres de Enmedio;2009;Índice de dependencia global;Población municipal;52,94117647058824;
Cumbres de Enmedio;2009;Índice de dependencia jóvenes;Población municipal;5,88235294117647;
Cumbres de Enmedio;2009;Índice de dependencia mayores;Población municipal;47,05882352941176;
Cumbres de San Bartolomé;1996;Índice de dependencia global;Población municipal;101,01010101010101;
Cumbres de San Bartolomé;1996;Índice de dependencia jóvenes;Población municipal;28,95622895622896;
Cumbres de San Bartolomé;1996;Índice de dependencia mayores;Población municipal;72,05387205387206;
Cumbres de San Bartolomé;1998;Índice de dependencia global;Población municipal;103,18021201413427;
Cumbres de San Bartolomé;1998;Índice de dependencia jóvenes;Población municipal;27,915194346289752;
Cumbres de San Bartolomé;1998;Índice de dependencia mayores;Población municipal;75,26501766784452;
Cumbres de San Bartolomé;1999;Índice de dependencia global;Población municipal;100;
Cumbres de San Bartolomé;1999;Índice de dependencia jóvenes;Población municipal;28,26855123674911;
Cumbres de San Bartolomé;1999;Índice de dependencia mayores;Población municipal;71,73144876325088;
Cumbres de San Bartolomé;2000;Índice de dependencia global;Población municipal;92,9530201342282;
Cumbres de San Bartolomé;2000;Índice de dependencia jóvenes;Población municipal;25,838926174496645;
Cumbres de San Bartolomé;2000;Índice de dependencia mayores;Población municipal;67,11409395973155;
Cumbres de San Bartolomé;2001;Índice de dependencia global;Población municipal;101,81159420289856;
Cumbres de San Bartolomé;2001;Índice de dependencia jóvenes;Población municipal;28,985507246376812;
Cumbres de San Bartolomé;2001;Índice de dependencia mayores;Población municipal;72,82608695652173;
Cumbres de San Bartolomé;2002;Índice de dependencia global;Población municipal;101,0909090909091;
Cumbres de San Bartolomé;2002;Índice de dependencia jóvenes;Población municipal;28,000000000000004;
Cumbres de San Bartolomé;2002;Índice de dependencia mayores;Población municipal;73,0909090909091;
Cumbres de San Bartolomé;2003;Índice de dependencia global;Población municipal;99,63099630996311;
Cumbres de San Bartolomé;2003;Índice de dependencia jóvenes;Población municipal;27,30627306273063;
Cumbres de San Bartolomé;2003;Índice de dependencia mayores;Población municipal;72,32472324723247;
Cumbres de San Bartolomé;2004;Índice de dependencia global;Población municipal;95,1492537313433;
Cumbres de San Bartolomé;2004;Índice de dependencia jóvenes;Población municipal;24,62686567164179;
Cumbres de San Bartolomé;2004;Índice de dependencia mayores;Población municipal;70,52238805970148;
Cumbres de San Bartolomé;2005;Índice de dependencia global;Población municipal;93,7984496124031;
Cumbres de San Bartolomé;2005;Índice de dependencia jóvenes;Población municipal;23,643410852713178;
Cumbres de San Bartolomé;2005;Índice de dependencia mayores;Población municipal;70,15503875968993;
Cumbres de San Bartolomé;2006;Índice de dependencia global;Población municipal;92,15686274509804;
Cumbres de San Bartolomé;2006;Índice de dependencia jóvenes;Población municipal;21,96078431372549;
Cumbres de San Bartolomé;2006;Índice de dependencia mayores;Población municipal;70,19607843137254;
Cumbres de San Bartolomé;2007;Índice de dependencia global;Población municipal;87,25868725868726;
Cumbres de San Bartolomé;2007;Índice de dependencia jóvenes;Población municipal;19,69111969111969;
Cumbres de San Bartolomé;2007;Índice de dependencia mayores;Población municipal;67,56756756756756;
Cumbres de San Bartolomé;2008;Índice de dependencia global;Población municipal;84,52380952380952;
Cumbres de San Bartolomé;2008;Índice de dependencia jóvenes;Población municipal;19,047619047619047;
Cumbres de San Bartolomé;2008;Índice de dependencia mayores;Población municipal;65,47619047619048;
Cumbres de San Bartolomé;2009;Índice de dependencia global;Población municipal;80,859375;
Cumbres de San Bartolomé;2009;Índice de dependencia jóvenes;Población municipal;15,234375;
Cumbres de San Bartolomé;2009;Índice de dependencia mayores;Población municipal;65,625;
Cumbres Mayores;1996;Índice de dependencia global;Población municipal;64,07869324796498;
Cumbres Mayores;1996;Índice de dependencia jóvenes;Población municipal;29,559187397407644;
Cumbres Mayores;1996;Índice de dependencia mayores;Población municipal;34,519505850557344;
Cumbres Mayores;1998;Índice de dependencia global;Población municipal;63,34089191232049;
Cumbres Mayores;1998;Índice de dependencia jóvenes;Población municipal;27,58881330309902;
Cumbres Mayores;1998;Índice de dependencia mayores;Población municipal;35,75207860922146;
Cumbres Mayores;1999;Índice de dependencia global;Población municipal;64,01278047535376;
Cumbres Mayores;1999;Índice de dependencia jóvenes;Población municipal;27,56041591275775;
Cumbres Mayores;1999;Índice de dependencia mayores;Población municipal;36,45236456259602;
Cumbres Mayores;2000;Índice de dependencia global;Población municipal;62,76214994029027;
Cumbres Mayores;2000;Índice de dependencia jóvenes;Población municipal;26,11739150638202;
Cumbres Mayores;2000;Índice de dependencia mayores;Población municipal;36,64475843390825;
Cumbres Mayores;2001;Índice de dependencia global;Población municipal;64,56195737963694;
Cumbres Mayores;2001;Índice de dependencia jóvenes;Población municipal;25,41436464088398;
Cumbres Mayores;2001;Índice de dependencia mayores;Población municipal;39,14759273875296;
Cumbres Mayores;2002;Índice de dependencia global;Población municipal;62,903225806451616;
Cumbres Mayores;2002;Índice de dependencia jóvenes;Población municipal;23,70967741935484;
Cumbres Mayores;2002;Índice de dependencia mayores;Población municipal;39,19354838709677;
Cumbres Mayores;2003;Índice de dependencia global;Población municipal;63,93176279447603;
Cumbres Mayores;2003;Índice de dependencia jóvenes;Población municipal;25,02030869212023;
Cumbres Mayores;2003;Índice de dependencia mayores;Población municipal;38,911454102355805;
Cumbres Mayores;2004;Índice de dependencia global;Población municipal;61,76232821341956;
Cumbres Mayores;2004;Índice de dependencia jóvenes;Población municipal;23,20129345189976;
Cumbres Mayores;2004;Índice de dependencia mayores;Población municipal;38,56103476151981;
Cumbres Mayores;2005;Índice de dependencia global;Población municipal;63,459983831851254;
Cumbres Mayores;2005;Índice de dependencia jóvenes;Población municipal;24,252223120452708;
Cumbres Mayores;2005;Índice de dependencia mayores;Población municipal;39,20776071139854;
Cumbres Mayores;2006;Índice de dependencia global;Población municipal;61,919999999999995;
Cumbres Mayores;2006;Índice de dependencia jóvenes;Población municipal;23,04;
Cumbres Mayores;2006;Índice de dependencia mayores;Población municipal;38,879999999999995;
Cumbres Mayores;2007;Índice de dependencia global;Población municipal;60,290556900726386;
Cumbres Mayores;2007;Índice de dependencia jóvenes;Población municipal;22,114608555286523;
Cumbres Mayores;2007;Índice de dependencia mayores;Población municipal;38,17594834543987;
Cumbres Mayores;2008;Índice de dependencia global;Población municipal;59,440000000000005;
Cumbres Mayores;2008;Índice de dependencia jóvenes;Población municipal;21,2;
Cumbres Mayores;2008;Índice de dependencia mayores;Población municipal;38,24;
Cumbres Mayores;2009;Índice de dependencia global;Población municipal;57,599999999999994;
Cumbres Mayores;2009;Índice de dependencia jóvenes;Población municipal;20,4;
Cumbres Mayores;2009;Índice de dependencia mayores;Población municipal;37,2;
El Almendro;1996;Índice de dependencia global;Población municipal;61,42322097378277;
El Almendro;1996;Índice de dependencia jóvenes;Población municipal;33,33333333333333;
El Almendro;1996;Índice de dependencia mayores;Población municipal;28,08988764044944;
El Almendro;1998;Índice de dependencia global;Población municipal;61,76470588235294;
El Almendro;1998;Índice de dependencia jóvenes;Población municipal;32,536764705882355;
El Almendro;1998;Índice de dependencia mayores;Población municipal;29,22794117647059;
El Almendro;1999;Índice de dependencia global;Población municipal;61,65074121344212;
El Almendro;1999;Índice de dependencia jóvenes;Población municipal;30,802679530209335;
El Almendro;1999;Índice de dependencia mayores;Población municipal;30,848061683232775;
El Almendro;2000;Índice de dependencia global;Población municipal;60,281487811119085;
El Almendro;2000;Índice de dependencia jóvenes;Población municipal;29,125029988013278;
El Almendro;2000;Índice de dependencia mayores;Población municipal;31,15645782310581;
El Almendro;2001;Índice de dependencia global;Población municipal;62,095238095238095;
El Almendro;2001;Índice de dependencia jóvenes;Población municipal;27,80952380952381;
El Almendro;2001;Índice de dependencia mayores;Población municipal;34,285714285714285;
El Almendro;2002;Índice de dependencia global;Población municipal;61,05675146771037;
El Almendro;2002;Índice de dependencia jóvenes;Población municipal;26,22309197651663;
El Almendro;2002;Índice de dependencia mayores;Población municipal;34,833659491193735;
El Almendro;2003;Índice de dependencia global;Población municipal;63,30097087378641;
El Almendro;2003;Índice de dependencia jóvenes;Población municipal;28,7378640776699;
