Lugar de residencia;Anual;Edad;Medida;Valor;
Castillo de Locubín;2014;Índice de dependencia global;Población municipal;65,88413479742522;
Castillo de Locubín;2014;Índice de dependencia jóvenes;Población municipal;16,660355925785687;
Castillo de Locubín;2014;Índice de dependencia mayores;Población municipal;49,22377887163953;
Castillo de Locubín;2015;Índice de dependencia global;Población municipal;65,75289575289575;
Castillo de Locubín;2015;Índice de dependencia jóvenes;Población municipal;16,06177606177606;
Castillo de Locubín;2015;Índice de dependencia mayores;Población municipal;49,69111969111969;
Castillo de Locubín;2016;Índice de dependencia global;Población municipal;65,3061224489796;
Castillo de Locubín;2016;Índice de dependencia jóvenes;Población municipal;15,698587127158556;
Castillo de Locubín;2016;Índice de dependencia mayores;Población municipal;49,60753532182103;
Castillo de Locubín;2017;Índice de dependencia global;Población municipal;66,86698717948718;
Castillo de Locubín;2017;Índice de dependencia jóvenes;Población municipal;15,985576923076922;
Castillo de Locubín;2017;Índice de dependencia mayores;Población municipal;50,881410256410255;
Castillo de Locubín;2018;Índice de dependencia global;Población municipal;66,80161943319838;
Castillo de Locubín;2018;Índice de dependencia jóvenes;Población municipal;15,951417004048581;
Castillo de Locubín;2018;Índice de dependencia mayores;Población municipal;50,850202429149796;
Castillo de Locubín;2019;Índice de dependencia global;Población municipal;67,61668731928955;
Castillo de Locubín;2019;Índice de dependencia jóvenes;Población municipal;16,150351094589013;
Castillo de Locubín;2019;Índice de dependencia mayores;Población municipal;51,46633622470054;
Castillo de Locubín;2020;Índice de dependencia global;Población municipal;68,28761429758936;
Castillo de Locubín;2020;Índice de dependencia jóvenes;Población municipal;15,669160432252701;
Castillo de Locubín;2020;Índice de dependencia mayores;Población municipal;52,618453865336654;
Castillo de Locubín;2021;Índice de dependencia global;Población municipal;67,11018711018711;
Castillo de Locubín;2021;Índice de dependencia jóvenes;Población municipal;15,592515592515593;
Castillo de Locubín;2021;Índice de dependencia mayores;Población municipal;51,517671517671516;
Castillo de Locubín;2022;Índice de dependencia global;Población municipal;67,72554002541295;
Castillo de Locubín;2022;Índice de dependencia jóvenes;Población municipal;15,756035578144854;
Castillo de Locubín;2022;Índice de dependencia mayores;Población municipal;51,96950444726811;
Cazalilla;2010;Índice de dependencia global;Población municipal;64,11214953271028;
Cazalilla;2010;Índice de dependencia jóvenes;Población municipal;21,869158878504674;
Cazalilla;2010;Índice de dependencia mayores;Población municipal;42,242990654205606;
Cazalilla;2011;Índice de dependencia global;Población municipal;67,51824817518248;
Cazalilla;2011;Índice de dependencia jóvenes;Población municipal;20,802919708029197;
Cazalilla;2011;Índice de dependencia mayores;Población municipal;46,715328467153284;
Cazalilla;2012;Índice de dependencia global;Población municipal;68,42105263157895;
Cazalilla;2012;Índice de dependencia jóvenes;Población municipal;20,87114337568058;
Cazalilla;2012;Índice de dependencia mayores;Población municipal;47,54990925589836;
Cazalilla;2013;Índice de dependencia global;Población municipal;67,3469387755102;
Cazalilla;2013;Índice de dependencia jóvenes;Población municipal;19,666048237476808;
Cazalilla;2013;Índice de dependencia mayores;Población municipal;47,680890538033395;
Cazalilla;2014;Índice de dependencia global;Población municipal;63,53383458646616;
Cazalilla;2014;Índice de dependencia jóvenes;Población municipal;19,172932330827066;
Cazalilla;2014;Índice de dependencia mayores;Población municipal;44,3609022556391;
Cazalilla;2015;Índice de dependencia global;Población municipal;66,41221374045801;
Cazalilla;2015;Índice de dependencia jóvenes;Población municipal;20,0381679389313;
Cazalilla;2015;Índice de dependencia mayores;Población municipal;46,37404580152672;
Cazalilla;2016;Índice de dependencia global;Población municipal;66,53543307086615;
Cazalilla;2016;Índice de dependencia jóvenes;Población municipal;18,700787401574804;
Cazalilla;2016;Índice de dependencia mayores;Población municipal;47,83464566929133;
Cazalilla;2017;Índice de dependencia global;Población municipal;68,46307385229541;
Cazalilla;2017;Índice de dependencia jóvenes;Población municipal;18,962075848303392;
Cazalilla;2017;Índice de dependencia mayores;Población municipal;49,50099800399202;
Cazalilla;2018;Índice de dependencia global;Población municipal;67,81376518218623;
Cazalilla;2018;Índice de dependencia jóvenes;Población municipal;16,194331983805668;
Cazalilla;2018;Índice de dependencia mayores;Población municipal;51,61943319838057;
Cazalilla;2019;Índice de dependencia global;Población municipal;68,85245901639344;
Cazalilla;2019;Índice de dependencia jóvenes;Población municipal;16,598360655737704;
Cazalilla;2019;Índice de dependencia mayores;Población municipal;52,254098360655746;
Cazalilla;2020;Índice de dependencia global;Población municipal;68,34381551362684;
Cazalilla;2020;Índice de dependencia jóvenes;Población municipal;16,352201257861633;
Cazalilla;2020;Índice de dependencia mayores;Población municipal;51,99161425576519;
Cazalilla;2021;Índice de dependencia global;Población municipal;65,5982905982906;
Cazalilla;2021;Índice de dependencia jóvenes;Población municipal;15,81196581196581;
Cazalilla;2021;Índice de dependencia mayores;Población municipal;49,78632478632478;
Cazalilla;2022;Índice de dependencia global;Población municipal;62,309368191721134;
Cazalilla;2022;Índice de dependencia jóvenes;Población municipal;16,775599128540307;
Cazalilla;2022;Índice de dependencia mayores;Población municipal;45,53376906318083;
Cazorla;2010;Índice de dependencia global;Población municipal;54,92257694513477;
Cazorla;2010;Índice de dependencia jóvenes;Población municipal;23,64748614031734;
Cazorla;2010;Índice de dependencia mayores;Población municipal;31,275090804817435;
Cazorla;2011;Índice de dependencia global;Población municipal;55,04923730449893;
Cazorla;2011;Índice de dependencia jóvenes;Población municipal;23,633906159490248;
Cazorla;2011;Índice de dependencia mayores;Población municipal;31,41533114500869;
Cazorla;2012;Índice de dependencia global;Población municipal;54,96894409937888;
Cazorla;2012;Índice de dependencia jóvenes;Población municipal;23,718944099378884;
Cazorla;2012;Índice de dependencia mayores;Población municipal;31,25;
Cazorla;2013;Índice de dependencia global;Población municipal;53,752181500872595;
Cazorla;2013;Índice de dependencia jóvenes;Población municipal;23,11421369012992;
Cazorla;2013;Índice de dependencia mayores;Población municipal;30,637967810742676;
Cazorla;2014;Índice de dependencia global;Población municipal;54,75435816164818;
Cazorla;2014;Índice de dependencia jóvenes;Población municipal;23,375594294770206;
Cazorla;2014;Índice de dependencia mayores;Población municipal;31,378763866877975;
Cazorla;2015;Índice de dependencia global;Población municipal;54,98690308281281;
Cazorla;2015;Índice de dependencia jóvenes;Población municipal;23,433407213379002;
Cazorla;2015;Índice de dependencia mayores;Población municipal;31,55349586943381;
Cazorla;2016;Índice de dependencia global;Población municipal;54,29318318922179;
Cazorla;2016;Índice de dependencia jóvenes;Población municipal;22,72270259400764;
Cazorla;2016;Índice de dependencia mayores;Población municipal;31,570480595214157;
Cazorla;2017;Índice de dependencia global;Población municipal;54,0157798907546;
Cazorla;2017;Índice de dependencia jóvenes;Población municipal;22,65830467327534;
Cazorla;2017;Índice de dependencia mayores;Población municipal;31,357475217479262;
Cazorla;2018;Índice de dependencia global;Población municipal;54,824202780049056;
Cazorla;2018;Índice de dependencia jóvenes;Población municipal;22,730989370400653;
Cazorla;2018;Índice de dependencia mayores;Población municipal;32,093213409648406;
Cazorla;2019;Índice de dependencia global;Población municipal;55,02083333333333;
Cazorla;2019;Índice de dependencia jóvenes;Población municipal;22,229166666666668;
Cazorla;2019;Índice de dependencia mayores;Población municipal;32,79166666666667;
Cazorla;2020;Índice de dependencia global;Población municipal;55,92788971367975;
Cazorla;2020;Índice de dependencia jóvenes;Población municipal;21,972428419936374;
Cazorla;2020;Índice de dependencia mayores;Población municipal;33,95546129374337;
Cazorla;2021;Índice de dependencia global;Población municipal;55,037433155080215;
Cazorla;2021;Índice de dependencia jóvenes;Población municipal;21,262032085561497;
Cazorla;2021;Índice de dependencia mayores;Población municipal;33,775401069518715;
Cazorla;2022;Índice de dependencia global;Población municipal;56,458287954693965;
Cazorla;2022;Índice de dependencia jóvenes;Población municipal;21,43323894576345;
Cazorla;2022;Índice de dependencia mayores;Población municipal;35,025049008930516;
Chiclana de Segura;2010;Índice de dependencia global;Población municipal;58,48806366047745;
Chiclana de Segura;2010;Índice de dependencia jóvenes;Población municipal;15,251989389920425;
Chiclana de Segura;2010;Índice de dependencia mayores;Población municipal;43,236074270557026;
Chiclana de Segura;2011;Índice de dependencia global;Población municipal;57,42971887550201;
Chiclana de Segura;2011;Índice de dependencia jóvenes;Población municipal;15,127175368139223;
Chiclana de Segura;2011;Índice de dependencia mayores;Población municipal;42,302543507362785;
Chiclana de Segura;2012;Índice de dependencia global;Población municipal;57,338820301783265;
Chiclana de Segura;2012;Índice de dependencia jóvenes;Población municipal;15,500685871056241;
Chiclana de Segura;2012;Índice de dependencia mayores;Población municipal;41,838134430727024;
Chiclana de Segura;2013;Índice de dependencia global;Población municipal;61,06983655274889;
Chiclana de Segura;2013;Índice de dependencia jóvenes;Población municipal;17,5334323922734;
Chiclana de Segura;2013;Índice de dependencia mayores;Población municipal;43,536404160475485;
Chiclana de Segura;2014;Índice de dependencia global;Población municipal;66,56101426307448;
Chiclana de Segura;2014;Índice de dependencia jóvenes;Población municipal;18,54199683042789;
Chiclana de Segura;2014;Índice de dependencia mayores;Población municipal;48,01901743264659;
Chiclana de Segura;2015;Índice de dependencia global;Población municipal;66,07142857142857;
Chiclana de Segura;2015;Índice de dependencia jóvenes;Población municipal;18,83116883116883;
Chiclana de Segura;2015;Índice de dependencia mayores;Población municipal;47,24025974025974;
Chiclana de Segura;2016;Índice de dependencia global;Población municipal;65,6198347107438;
Chiclana de Segura;2016;Índice de dependencia jóvenes;Población municipal;19,00826446280992;
Chiclana de Segura;2016;Índice de dependencia mayores;Población municipal;46,611570247933884;
Chiclana de Segura;2017;Índice de dependencia global;Población municipal;60,3896103896104;
Chiclana de Segura;2017;Índice de dependencia jóvenes;Población municipal;17,37012987012987;
Chiclana de Segura;2017;Índice de dependencia mayores;Población municipal;43,01948051948052;
Chiclana de Segura;2018;Índice de dependencia global;Población municipal;61,40939597315436;
Chiclana de Segura;2018;Índice de dependencia jóvenes;Población municipal;17,61744966442953;
Chiclana de Segura;2018;Índice de dependencia mayores;Población municipal;43,79194630872483;
Chiclana de Segura;2019;Índice de dependencia global;Población municipal;60,033167495854066;
Chiclana de Segura;2019;Índice de dependencia jóvenes;Población municipal;16,417910447761194;
Chiclana de Segura;2019;Índice de dependencia mayores;Población municipal;43,61525704809287;
Chiclana de Segura;2020;Índice de dependencia global;Población municipal;62,13921901528013;
Chiclana de Segura;2020;Índice de dependencia jóvenes;Población municipal;16,298811544991512;
Chiclana de Segura;2020;Índice de dependencia mayores;Población municipal;45,840407470288625;
Chiclana de Segura;2021;Índice de dependencia global;Población municipal;61,72839506172839;
Chiclana de Segura;2021;Índice de dependencia jóvenes;Población municipal;16,225749559082892;
Chiclana de Segura;2021;Índice de dependencia mayores;Población municipal;45,5026455026455;
Chiclana de Segura;2022;Índice de dependencia global;Población municipal;65,2014652014652;
Chiclana de Segura;2022;Índice de dependencia jóvenes;Población municipal;17,216117216117215;
Chiclana de Segura;2022;Índice de dependencia mayores;Población municipal;47,985347985347985;
Chilluévar;2010;Índice de dependencia global;Población municipal;62,4113475177305;
Chilluévar;2010;Índice de dependencia jóvenes;Población municipal;24,822695035460992;
Chilluévar;2010;Índice de dependencia mayores;Población municipal;37,5886524822695;
Chilluévar;2011;Índice de dependencia global;Población municipal;60,181451612903224;
Chilluévar;2011;Índice de dependencia jóvenes;Población municipal;23,991935483870968;
Chilluévar;2011;Índice de dependencia mayores;Población municipal;36,189516129032256;
Chilluévar;2012;Índice de dependencia global;Población municipal;57,36284889316651;
Chilluévar;2012;Índice de dependencia jóvenes;Población municipal;22,71414821944177;
Chilluévar;2012;Índice de dependencia mayores;Población municipal;34,64870067372473;
Chilluévar;2013;Índice de dependencia global;Población municipal;59,07258064516129;
Chilluévar;2013;Índice de dependencia jóvenes;Población municipal;23,084677419354836;
Chilluévar;2013;Índice de dependencia mayores;Población municipal;35,98790322580645;
Chilluévar;2014;Índice de dependencia global;Población municipal;60,691823899371066;
Chilluévar;2014;Índice de dependencia jóvenes;Población municipal;22,851153039832283;
Chilluévar;2014;Índice de dependencia mayores;Población municipal;37,84067085953878;
Chilluévar;2015;Índice de dependencia global;Población municipal;61,3903743315508;
Chilluévar;2015;Índice de dependencia jóvenes;Población municipal;22,459893048128343;
Chilluévar;2015;Índice de dependencia mayores;Población municipal;38,93048128342246;
Chilluévar;2016;Índice de dependencia global;Población municipal;62,581344902386114;
Chilluévar;2016;Índice de dependencia jóvenes;Población municipal;22,125813449023862;
Chilluévar;2016;Índice de dependencia mayores;Población municipal;40,455531453362255;
Chilluévar;2017;Índice de dependencia global;Población municipal;62,25382932166303;
Chilluévar;2017;Índice de dependencia jóvenes;Población municipal;21,772428884026258;
Chilluévar;2017;Índice de dependencia mayores;Población municipal;40,48140043763676;
Chilluévar;2018;Índice de dependencia global;Población municipal;59,10577971646674;
Chilluévar;2018;Índice de dependencia jóvenes;Población municipal;20,283533260632495;
Chilluévar;2018;Índice de dependencia mayores;Población municipal;38,82224645583424;
Chilluévar;2019;Índice de dependencia global;Población municipal;57,409440175631175;
Chilluévar;2019;Índice de dependencia jóvenes;Población municipal;18,77058177826564;
Chilluévar;2019;Índice de dependencia mayores;Población municipal;38,63885839736553;
Chilluévar;2020;Índice de dependencia global;Población municipal;56,666666666666664;
Chilluévar;2020;Índice de dependencia jóvenes;Población municipal;18,11111111111111;
Chilluévar;2020;Índice de dependencia mayores;Población municipal;38,55555555555556;
Chilluévar;2021;Índice de dependencia global;Población municipal;56,22895622895623;
Chilluévar;2021;Índice de dependencia jóvenes;Población municipal;18,181818181818183;
Chilluévar;2021;Índice de dependencia mayores;Población municipal;38,04713804713805;
Chilluévar;2022;Índice de dependencia global;Población municipal;56,26398210290827;
Chilluévar;2022;Índice de dependencia jóvenes;Población municipal;18,79194630872483;
Chilluévar;2022;Índice de dependencia mayores;Población municipal;37,47203579418345;
Escañuela;2010;Índice de dependencia global;Población municipal;57,07472178060413;
Escañuela;2010;Índice de dependencia jóvenes;Población municipal;27,344992050874406;
Escañuela;2010;Índice de dependencia mayores;Población municipal;29,72972972972973;
Escañuela;2011;Índice de dependencia global;Población municipal;54,263565891472865;
Escañuela;2011;Índice de dependencia jóvenes;Población municipal;25,736434108527135;
Escañuela;2011;Índice de dependencia mayores;Población municipal;28,527131782945737;
Escañuela;2012;Índice de dependencia global;Población municipal;53,54330708661418;
Escañuela;2012;Índice de dependencia jóvenes;Población municipal;26,299212598425196;
Escañuela;2012;Índice de dependencia mayores;Población municipal;27,244094488188974;
Escañuela;2013;Índice de dependencia global;Población municipal;52,38095238095239;
Escañuela;2013;Índice de dependencia jóvenes;Población municipal;24,761904761904763;
Escañuela;2013;Índice de dependencia mayores;Población municipal;27,61904761904762;
Escañuela;2014;Índice de dependencia global;Población municipal;53,72168284789643;
Escañuela;2014;Índice de dependencia jóvenes;Población municipal;25,24271844660194;
Escañuela;2014;Índice de dependencia mayores;Población municipal;28,478964401294498;
Escañuela;2015;Índice de dependencia global;Población municipal;54,7077922077922;
Escañuela;2015;Índice de dependencia jóvenes;Población municipal;25,97402597402597;
Escañuela;2015;Índice de dependencia mayores;Población municipal;28,733766233766232;
Escañuela;2016;Índice de dependencia global;Población municipal;56,01317957166392;
Escañuela;2016;Índice de dependencia jóvenes;Población municipal;26,194398682042834;
Escañuela;2016;Índice de dependencia mayores;Población municipal;29,818780889621088;
Escañuela;2017;Índice de dependencia global;Población municipal;53,5483870967742;
Escañuela;2017;Índice de dependencia jóvenes;Población municipal;25;
Escañuela;2017;Índice de dependencia mayores;Población municipal;28,548387096774192;
Escañuela;2018;Índice de dependencia global;Población municipal;54,56026058631922;
Escañuela;2018;Índice de dependencia jóvenes;Población municipal;24,104234527687296;
Escañuela;2018;Índice de dependencia mayores;Población municipal;30,456026058631924;
Escañuela;2019;Índice de dependencia global;Población municipal;55,48281505728314;
Escañuela;2019;Índice de dependencia jóvenes;Población municipal;24,713584288052374;
Escañuela;2019;Índice de dependencia mayores;Población municipal;30,76923076923077;
Escañuela;2020;Índice de dependencia global;Población municipal;53,74592833876222;
Escañuela;2020;Índice de dependencia jóvenes;Población municipal;23,941368078175895;
Escañuela;2020;Índice de dependencia mayores;Población municipal;29,80456026058632;
Escañuela;2021;Índice de dependencia global;Población municipal;53,84615384615385;
Escañuela;2021;Índice de dependencia jóvenes;Población municipal;23,567921440261866;
Escañuela;2021;Índice de dependencia mayores;Población municipal;30,27823240589198;
Escañuela;2022;Índice de dependencia global;Población municipal;55,074875207986686;
Escañuela;2022;Índice de dependencia jóvenes;Población municipal;24,292845257903494;
Escañuela;2022;Índice de dependencia mayores;Población municipal;30,782029950083196;
Espeluy;2010;Índice de dependencia global;Población municipal;65,49450549450549;
Espeluy;2010;Índice de dependencia jóvenes;Población municipal;29,450549450549453;
Espeluy;2010;Índice de dependencia mayores;Población municipal;36,043956043956044;
Espeluy;2011;Índice de dependencia global;Población municipal;64,67991169977924;
Espeluy;2011;Índice de dependencia jóvenes;Población municipal;28,2560706401766;
Espeluy;2011;Índice de dependencia mayores;Población municipal;36,423841059602644;
Espeluy;2012;Índice de dependencia global;Población municipal;59,436008676789584;
Espeluy;2012;Índice de dependencia jóvenes;Población municipal;24,945770065075923;
Espeluy;2012;Índice de dependencia mayores;Población municipal;34,490238611713664;
Espeluy;2013;Índice de dependencia global;Población municipal;56,11353711790393;
Espeluy;2013;Índice de dependencia jóvenes;Población municipal;22,925764192139738;
Espeluy;2013;Índice de dependencia mayores;Población municipal;33,18777292576419;
Espeluy;2014;Índice de dependencia global;Población municipal;55,72687224669603;
Espeluy;2014;Índice de dependencia jóvenes;Población municipal;23,568281938325992;
Espeluy;2014;Índice de dependencia mayores;Población municipal;32,158590308370044;
Espeluy;2015;Índice de dependencia global;Población municipal;56,72645739910314;
Espeluy;2015;Índice de dependencia jóvenes;Población municipal;24,2152466367713;
Espeluy;2015;Índice de dependencia mayores;Población municipal;32,511210762331835;
Espeluy;2016;Índice de dependencia global;Población municipal;52,328159645232816;
Espeluy;2016;Índice de dependencia jóvenes;Población municipal;22,61640798226164;
Espeluy;2016;Índice de dependencia mayores;Población municipal;29,711751662971174;
Espeluy;2017;Índice de dependencia global;Población municipal;52,752293577981646;
Espeluy;2017;Índice de dependencia jóvenes;Población municipal;21,55963302752294;
Espeluy;2017;Índice de dependencia mayores;Población municipal;31,19266055045872;
Espeluy;2018;Índice de dependencia global;Población municipal;49,187935034802784;
Espeluy;2018;Índice de dependencia jóvenes;Población municipal;18,561484918793504;
Espeluy;2018;Índice de dependencia mayores;Población municipal;30,62645011600928;
Espeluy;2019;Índice de dependencia global;Población municipal;50,60827250608273;
Espeluy;2019;Índice de dependencia jóvenes;Población municipal;18,734793187347933;
Espeluy;2019;Índice de dependencia mayores;Población municipal;31,873479318734795;
Espeluy;2020;Índice de dependencia global;Población municipal;52,70935960591133;
Espeluy;2020;Índice de dependencia jóvenes;Población municipal;18,472906403940886;
Espeluy;2020;Índice de dependencia mayores;Población municipal;34,23645320197045;
Espeluy;2021;Índice de dependencia global;Población municipal;50,37037037037037;
Espeluy;2021;Índice de dependencia jóvenes;Población municipal;18,765432098765434;
Espeluy;2021;Índice de dependencia mayores;Población municipal;31,604938271604937;
Espeluy;2022;Índice de dependencia global;Población municipal;49,26108374384236;
Espeluy;2022;Índice de dependencia jóvenes;Población municipal;18,96551724137931;
Espeluy;2022;Índice de dependencia mayores;Población municipal;30,295566502463057;
Frailes;2010;Índice de dependencia global;Población municipal;66,79245283018868;
Frailes;2010;Índice de dependencia jóvenes;Población municipal;21,69811320754717;
Frailes;2010;Índice de dependencia mayores;Población municipal;45,09433962264151;
Frailes;2011;Índice de dependencia global;Población municipal;66,73076923076923;
Frailes;2011;Índice de dependencia jóvenes;Población municipal;21,53846153846154;
Frailes;2011;Índice de dependencia mayores;Población municipal;45,19230769230769;
Frailes;2012;Índice de dependencia global;Población municipal;65,03831417624522;
Frailes;2012;Índice de dependencia jóvenes;Población municipal;20,78544061302682;
Frailes;2012;Índice de dependencia mayores;Población municipal;44,252873563218394;
Frailes;2013;Índice de dependencia global;Población municipal;69,45564516129032;
Frailes;2013;Índice de dependencia jóvenes;Población municipal;21,875;
Frailes;2013;Índice de dependencia mayores;Población municipal;47,58064516129033;
Frailes;2014;Índice de dependencia global;Población municipal;68,67963152507677;
Frailes;2014;Índice de dependencia jóvenes;Población municipal;21,494370522006143;
Frailes;2014;Índice de dependencia mayores;Población municipal;47,18526100307062;
Frailes;2015;Índice de dependencia global;Población municipal;68,12627291242363;
Frailes;2015;Índice de dependencia jóvenes;Población municipal;21,283095723014256;
Frailes;2015;Índice de dependencia mayores;Población municipal;46,84317718940937;
Frailes;2016;Índice de dependencia global;Población municipal;69,11157024793388;
Frailes;2016;Índice de dependencia jóvenes;Población municipal;20,351239669421485;
Frailes;2016;Índice de dependencia mayores;Población municipal;48,760330578512395;
Frailes;2017;Índice de dependencia global;Población municipal;68,58638743455498;
Frailes;2017;Índice de dependencia jóvenes;Población municipal;20,523560209424083;
Frailes;2017;Índice de dependencia mayores;Población municipal;48,06282722513089;
Frailes;2018;Índice de dependencia global;Población municipal;66,70157068062828;
Frailes;2018;Índice de dependencia jóvenes;Población municipal;18,534031413612563;
Frailes;2018;Índice de dependencia mayores;Población municipal;48,167539267015705;
Frailes;2019;Índice de dependencia global;Población municipal;65,96417281348789;
Frailes;2019;Índice de dependencia jóvenes;Población municipal;18,229715489989463;
Frailes;2019;Índice de dependencia mayores;Población municipal;47,73445732349842;
Frailes;2020;Índice de dependencia global;Población municipal;66,14255765199162;
Frailes;2020;Índice de dependencia jóvenes;Población municipal;17,50524109014675;
Frailes;2020;Índice de dependencia mayores;Población municipal;48,63731656184486;
Frailes;2021;Índice de dependencia global;Población municipal;67,0846394984326;
Frailes;2021;Índice de dependencia jóvenes;Población municipal;18,599791013584117;
Frailes;2021;Índice de dependencia mayores;Población municipal;48,484848484848484;
Frailes;2022;Índice de dependencia global;Población municipal;64,21825813221406;
Frailes;2022;Índice de dependencia jóvenes;Población municipal;17,628541448058762;
Frailes;2022;Índice de dependencia mayores;Población municipal;46,5897166841553;
Fuensanta de Martos;2010;Índice de dependencia global;Población municipal;58,515283842794766;
Fuensanta de Martos;2010;Índice de dependencia jóvenes;Población municipal;22,464822901504125;
Fuensanta de Martos;2010;Índice de dependencia mayores;Población municipal;36,05046094129064;
Fuensanta de Martos;2011;Índice de dependencia global;Población municipal;57,93069790141533;
Fuensanta de Martos;2011;Índice de dependencia jóvenes;Población municipal;22,30356271351879;
Fuensanta de Martos;2011;Índice de dependencia mayores;Población municipal;35,627135187896535;
Fuensanta de Martos;2012;Índice de dependencia global;Población municipal;56,44230769230769;
Fuensanta de Martos;2012;Índice de dependencia jóvenes;Población municipal;21,778846153846153;
Fuensanta de Martos;2012;Índice de dependencia mayores;Población municipal;34,66346153846154;
Fuensanta de Martos;2013;Índice de dependencia global;Población municipal;54,50191570881226;
Fuensanta de Martos;2013;Índice de dependencia jóvenes;Población municipal;21,02490421455939;
Fuensanta de Martos;2013;Índice de dependencia mayores;Población municipal;33,47701149425287;
Fuensanta de Martos;2014;Índice de dependencia global;Población municipal;56,43564356435643;
Fuensanta de Martos;2014;Índice de dependencia jóvenes;Población municipal;21,237623762376238;
Fuensanta de Martos;2014;Índice de dependencia mayores;Población municipal;35,198019801980195;
Fuensanta de Martos;2015;Índice de dependencia global;Población municipal;56,90168818272095;
Fuensanta de Martos;2015;Índice de dependencia jóvenes;Población municipal;21,35054617676266;
Fuensanta de Martos;2015;Índice de dependencia mayores;Población municipal;35,55114200595829;
Fuensanta de Martos;2016;Índice de dependencia global;Población municipal;56,37550200803213;
Fuensanta de Martos;2016;Índice de dependencia jóvenes;Población municipal;21,385542168674696;
Fuensanta de Martos;2016;Índice de dependencia mayores;Población municipal;34,98995983935743;
Fuensanta de Martos;2017;Índice de dependencia global;Población municipal;54,86636409480585;
Fuensanta de Martos;2017;Índice de dependencia jóvenes;Población municipal;20,524457892082705;
Fuensanta de Martos;2017;Índice de dependencia mayores;Población municipal;34,34190620272315;
Fuensanta de Martos;2018;Índice de dependencia global;Población municipal;56,49087221095335;
Fuensanta de Martos;2018;Índice de dependencia jóvenes;Población municipal;21,399594320486813;
Fuensanta de Martos;2018;Índice de dependencia mayores;Población municipal;35,09127789046653;
Fuensanta de Martos;2019;Índice de dependencia global;Población municipal;55,72441742654508;
Fuensanta de Martos;2019;Índice de dependencia jóvenes;Población municipal;21,631205673758867;
Fuensanta de Martos;2019;Índice de dependencia mayores;Población municipal;34,093211752786225;
Fuensanta de Martos;2020;Índice de dependencia global;Población municipal;55,31697341513292;
Fuensanta de Martos;2020;Índice de dependencia jóvenes;Población municipal;20,60327198364008;
Fuensanta de Martos;2020;Índice de dependencia mayores;Población municipal;34,713701431492844;
Fuensanta de Martos;2021;Índice de dependencia global;Población municipal;54,33111225012814;
Fuensanta de Martos;2021;Índice de dependencia jóvenes;Población municipal;20,143516145566377;
Fuensanta de Martos;2021;Índice de dependencia mayores;Población municipal;34,18759610456176;
Fuensanta de Martos;2022;Índice de dependencia global;Población municipal;54,39223697650664;
Fuensanta de Martos;2022;Índice de dependencia jóvenes;Población municipal;19,867211440245146;
Fuensanta de Martos;2022;Índice de dependencia mayores;Población municipal;34,52502553626149;
Fuerte del Rey;2010;Índice de dependencia global;Población municipal;61,771561771561764;
Fuerte del Rey;2010;Índice de dependencia jóvenes;Población municipal;27,156177156177158;
Fuerte del Rey;2010;Índice de dependencia mayores;Población municipal;34,61538461538461;
Fuerte del Rey;2011;Índice de dependencia global;Población municipal;58,918296892980436;
Fuerte del Rey;2011;Índice de dependencia jóvenes;Población municipal;24,510932105868815;
Fuerte del Rey;2011;Índice de dependencia mayores;Población municipal;34,407364787111625;
Fuerte del Rey;2012;Índice de dependencia global;Población municipal;57,70528683914511;
Fuerte del Rey;2012;Índice de dependencia jóvenes;Población municipal;23,509561304836897;
Fuerte del Rey;2012;Índice de dependencia mayores;Población municipal;34,19572553430822;
Fuerte del Rey;2013;Índice de dependencia global;Población municipal;55,97345132743363;
Fuerte del Rey;2013;Índice de dependencia jóvenes;Población municipal;22,898230088495573;
Fuerte del Rey;2013;Índice de dependencia mayores;Población municipal;33,07522123893805;
Fuerte del Rey;2014;Índice de dependencia global;Población municipal;58,239277652370205;
Fuerte del Rey;2014;Índice de dependencia jóvenes;Población municipal;23,363431151241535;
Fuerte del Rey;2014;Índice de dependencia mayores;Población municipal;34,87584650112866;
Fuerte del Rey;2015;Índice de dependencia global;Población municipal;57,60626398210291;
Fuerte del Rey;2015;Índice de dependencia jóvenes;Población municipal;24,049217002237135;
Fuerte del Rey;2015;Índice de dependencia mayores;Población municipal;33,557046979865774;
Fuerte del Rey;2016;Índice de dependencia global;Población municipal;56,31284916201117;
Fuerte del Rey;2016;Índice de dependencia jóvenes;Población municipal;23,575418994413408;
Fuerte del Rey;2016;Índice de dependencia mayores;Población municipal;32,737430167597765;
Fuerte del Rey;2017;Índice de dependencia global;Población municipal;52,92817679558011;
Fuerte del Rey;2017;Índice de dependencia jóvenes;Población municipal;21,325966850828728;
Fuerte del Rey;2017;Índice de dependencia mayores;Población municipal;31,60220994475138;
Fuerte del Rey;2018;Índice de dependencia global;Población municipal;51,419213973799124;
Fuerte del Rey;2018;Índice de dependencia jóvenes;Población municipal;19,978165938864628;
Fuerte del Rey;2018;Índice de dependencia mayores;Población municipal;31,4410480349345;
Fuerte del Rey;2019;Índice de dependencia global;Población municipal;51,11358574610245;
Fuerte del Rey;2019;Índice de dependencia jóvenes;Población municipal;19,599109131403118;
Fuerte del Rey;2019;Índice de dependencia mayores;Población municipal;31,514476614699333;
Fuerte del Rey;2020;Índice de dependencia global;Población municipal;50,055370985603545;
Fuerte del Rey;2020;Índice de dependencia jóvenes;Población municipal;18,272425249169437;
