Lugar de residencia;Anual;Edad;Medida;Valor;
Cazalilla;2002;Índice de dependencia global;Población municipal;70,3157894736842;
Cazalilla;2002;Índice de dependencia jóvenes;Población municipal;31,789473684210527;
Cazalilla;2002;Índice de dependencia mayores;Población municipal;38,526315789473685;
Cazalilla;2003;Índice de dependencia global;Población municipal;67,61710794297352;
Cazalilla;2003;Índice de dependencia jóvenes;Población municipal;29,124236252545828;
Cazalilla;2003;Índice de dependencia mayores;Población municipal;38,4928716904277;
Cazalilla;2004;Índice de dependencia global;Población municipal;66,12576064908721;
Cazalilla;2004;Índice de dependencia jóvenes;Población municipal;29,817444219066935;
Cazalilla;2004;Índice de dependencia mayores;Población municipal;36,308316430020284;
Cazalilla;2005;Índice de dependencia global;Población municipal;63,33333333333333;
Cazalilla;2005;Índice de dependencia jóvenes;Población municipal;27,84313725490196;
Cazalilla;2005;Índice de dependencia mayores;Población municipal;35,490196078431374;
Cazalilla;2006;Índice de dependencia global;Población municipal;62,28239845261122;
Cazalilla;2006;Índice de dependencia jóvenes;Población municipal;26,692456479690524;
Cazalilla;2006;Índice de dependencia mayores;Población municipal;35,5899419729207;
Cazalilla;2007;Índice de dependencia global;Población municipal;60,61185468451242;
Cazalilla;2007;Índice de dependencia jóvenes;Población municipal;25,430210325047803;
Cazalilla;2007;Índice de dependencia mayores;Población municipal;35,18164435946463;
Cazalilla;2008;Índice de dependencia global;Población municipal;57,30337078651685;
Cazalilla;2008;Índice de dependencia jóvenes;Población municipal;23,40823970037453;
Cazalilla;2008;Índice de dependencia mayores;Población municipal;33,89513108614232;
Cazalilla;2009;Índice de dependencia global;Población municipal;66,47940074906367;
Cazalilla;2009;Índice de dependencia jóvenes;Población municipal;22,659176029962545;
Cazalilla;2009;Índice de dependencia mayores;Población municipal;43,82022471910113;
Cazorla;1996;Índice de dependencia global;Población municipal;60,8844787351995;
Cazorla;1996;Índice de dependencia jóvenes;Población municipal;30,424268450869558;
Cazorla;1996;Índice de dependencia mayores;Población municipal;30,460210284329943;
Cazorla;1998;Índice de dependencia global;Población municipal;110,2038632393386;
Cazorla;1998;Índice de dependencia jóvenes;Población municipal;81,53867687500869;
Cazorla;1998;Índice de dependencia mayores;Población municipal;28,66518636432992;
Cazorla;1999;Índice de dependencia global;Población municipal;60,254004773154215;
Cazorla;1999;Índice de dependencia jóvenes;Población municipal;27,554800618406766;
Cazorla;1999;Índice de dependencia mayores;Población municipal;32,69920415474745;
Cazorla;2000;Índice de dependencia global;Población municipal;60,494938541089546;
Cazorla;2000;Índice de dependencia jóvenes;Población municipal;27,140789890359425;
Cazorla;2000;Índice de dependencia mayores;Población municipal;33,35414865073012;
Cazorla;2001;Índice de dependencia global;Población municipal;62,298369818392764;
Cazorla;2001;Índice de dependencia jóvenes;Población municipal;27,571373401710087;
Cazorla;2001;Índice de dependencia mayores;Población municipal;34,72699641668268;
Cazorla;2002;Índice de dependencia global;Población municipal;61,02223956301209;
Cazorla;2002;Índice de dependencia jóvenes;Población municipal;26,980101443620757;
Cazorla;2002;Índice de dependencia mayores;Población municipal;34,04213811939134;
Cazorla;2003;Índice de dependencia global;Población municipal;60,67283100531182;
Cazorla;2003;Índice de dependencia jóvenes;Población municipal;26,51977178831399;
Cazorla;2003;Índice de dependencia mayores;Población municipal;34,15305921699784;
Cazorla;2004;Índice de dependencia global;Población municipal;59,18206842312229;
Cazorla;2004;Índice de dependencia jóvenes;Población municipal;26,05190719622493;
Cazorla;2004;Índice de dependencia mayores;Población municipal;33,130161226897364;
Cazorla;2005;Índice de dependencia global;Población municipal;59,245576511763566;
Cazorla;2005;Índice de dependencia jóvenes;Población municipal;26,26871475792339;
Cazorla;2005;Índice de dependencia mayores;Población municipal;32,97686175384017;
Cazorla;2006;Índice de dependencia global;Población municipal;58,976852752382804;
Cazorla;2006;Índice de dependencia jóvenes;Población municipal;25,38416650457109;
Cazorla;2006;Índice de dependencia mayores;Población municipal;33,59268624781171;
Cazorla;2007;Índice de dependencia global;Población municipal;57,62744717968599;
Cazorla;2007;Índice de dependencia jóvenes;Población municipal;25,004845900368288;
Cazorla;2007;Índice de dependencia mayores;Población municipal;32,6226012793177;
Cazorla;2008;Índice de dependencia global;Población municipal;55,88628124403739;
Cazorla;2008;Índice de dependencia jóvenes;Población municipal;24,2320167906888;
Cazorla;2008;Índice de dependencia mayores;Población municipal;31,654264453348596;
Cazorla;2009;Índice de dependencia global;Población municipal;55,804597701149426;
Cazorla;2009;Índice de dependencia jóvenes;Población municipal;24,022988505747126;
Cazorla;2009;Índice de dependencia mayores;Población municipal;31,7816091954023;
Chiclana de Segura;1996;Índice de dependencia global;Población municipal;60,13536433309673;
Chiclana de Segura;1996;Índice de dependencia jóvenes;Población municipal;23,02545953914094;
Chiclana de Segura;1996;Índice de dependencia mayores;Población municipal;37,1099047939558;
Chiclana de Segura;1998;Índice de dependencia global;Población municipal;65,43818830414632;
Chiclana de Segura;1998;Índice de dependencia jóvenes;Población municipal;22,996578306244956;
Chiclana de Segura;1998;Índice de dependencia mayores;Población municipal;42,44160999790137;
Chiclana de Segura;1999;Índice de dependencia global;Población municipal;66,84849749477216;
Chiclana de Segura;1999;Índice de dependencia jóvenes;Población municipal;22,10060229805028;
Chiclana de Segura;1999;Índice de dependencia mayores;Población municipal;44,747895196721885;
Chiclana de Segura;2000;Índice de dependencia global;Población municipal;66,7905824039653;
Chiclana de Segura;2000;Índice de dependencia jóvenes;Población municipal;21,933085501858738;
Chiclana de Segura;2000;Índice de dependencia mayores;Población municipal;44,85749690210657;
Chiclana de Segura;2001;Índice de dependencia global;Población municipal;69,06290115532734;
Chiclana de Segura;2001;Índice de dependencia jóvenes;Población municipal;21,566110397946083;
Chiclana de Segura;2001;Índice de dependencia mayores;Población municipal;47,496790757381255;
Chiclana de Segura;2002;Índice de dependencia global;Población municipal;65,38952745849298;
Chiclana de Segura;2002;Índice de dependencia jóvenes;Población municipal;19,79565772669221;
Chiclana de Segura;2002;Índice de dependencia mayores;Población municipal;45,593869731800766;
Chiclana de Segura;2003;Índice de dependencia global;Población municipal;68,4840425531915;
Chiclana de Segura;2003;Índice de dependencia jóvenes;Población municipal;20,212765957446805;
Chiclana de Segura;2003;Índice de dependencia mayores;Población municipal;48,27127659574468;
Chiclana de Segura;2004;Índice de dependencia global;Población municipal;66,3115845539281;
Chiclana de Segura;2004;Índice de dependencia jóvenes;Población municipal;18,77496671105193;
Chiclana de Segura;2004;Índice de dependencia mayores;Población municipal;47,53661784287617;
Chiclana de Segura;2005;Índice de dependencia global;Población municipal;63,561643835616444;
Chiclana de Segura;2005;Índice de dependencia jóvenes;Población municipal;17,123287671232877;
Chiclana de Segura;2005;Índice de dependencia mayores;Población municipal;46,438356164383556;
Chiclana de Segura;2006;Índice de dependencia global;Población municipal;64,50276243093923;
Chiclana de Segura;2006;Índice de dependencia jóvenes;Población municipal;16,298342541436465;
Chiclana de Segura;2006;Índice de dependencia mayores;Población municipal;48,204419889502766;
Chiclana de Segura;2007;Índice de dependencia global;Población municipal;61,85133239831697;
Chiclana de Segura;2007;Índice de dependencia jóvenes;Población municipal;15,147265077138849;
Chiclana de Segura;2007;Índice de dependencia mayores;Población municipal;46,70406732117812;
Chiclana de Segura;2008;Índice de dependencia global;Población municipal;58,77659574468085;
Chiclana de Segura;2008;Índice de dependencia jóvenes;Población municipal;14,627659574468085;
Chiclana de Segura;2008;Índice de dependencia mayores;Población municipal;44,148936170212764;
Chiclana de Segura;2009;Índice de dependencia global;Población municipal;60,36505867014341;
Chiclana de Segura;2009;Índice de dependencia jóvenes;Población municipal;16,94915254237288;
Chiclana de Segura;2009;Índice de dependencia mayores;Población municipal;43,41590612777054;
Chilluévar;2000;Índice de dependencia global;Población municipal;67,24975704567542;
Chilluévar;2000;Índice de dependencia jóvenes;Población municipal;30,51506316812439;
Chilluévar;2000;Índice de dependencia mayores;Población municipal;36,734693877551024;
Chilluévar;2001;Índice de dependencia global;Población municipal;67,56184076935979;
Chilluévar;2001;Índice de dependencia jóvenes;Población municipal;29,032336574012046;
Chilluévar;2001;Índice de dependencia mayores;Población municipal;38,529504195347755;
Chilluévar;2002;Índice de dependencia global;Población municipal;66,85606060606061;
Chilluévar;2002;Índice de dependencia jóvenes;Población municipal;28,219696969696972;
Chilluévar;2002;Índice de dependencia mayores;Población municipal;38,63636363636363;
Chilluévar;2003;Índice de dependencia global;Población municipal;68,69479882237488;
Chilluévar;2003;Índice de dependencia jóvenes;Población municipal;28,26300294406281;
Chilluévar;2003;Índice de dependencia mayores;Población municipal;40,43179587831207;
Chilluévar;2004;Índice de dependencia global;Población municipal;68,50937808489634;
Chilluévar;2004;Índice de dependencia jóvenes;Población municipal;28,13425468904245;
Chilluévar;2004;Índice de dependencia mayores;Población municipal;40,375123395853905;
Chilluévar;2005;Índice de dependencia global;Población municipal;68,7814702920443;
Chilluévar;2005;Índice de dependencia jóvenes;Población municipal;28,09667673716012;
Chilluévar;2005;Índice de dependencia mayores;Población municipal;40,684793554884195;
Chilluévar;2006;Índice de dependencia global;Población municipal;70,04175365344467;
Chilluévar;2006;Índice de dependencia jóvenes;Población municipal;29,331941544885176;
Chilluévar;2006;Índice de dependencia mayores;Población municipal;40,709812108559504;
Chilluévar;2007;Índice de dependencia global;Población municipal;67,70508826583594;
Chilluévar;2007;Índice de dependencia jóvenes;Población municipal;27,82969885773624;
Chilluévar;2007;Índice de dependencia mayores;Población municipal;39,875389408099686;
Chilluévar;2008;Índice de dependencia global;Población municipal;65,02057613168725;
Chilluévar;2008;Índice de dependencia jóvenes;Población municipal;27,26337448559671;
Chilluévar;2008;Índice de dependencia mayores;Población municipal;37,757201646090536;
Chilluévar;2009;Índice de dependencia global;Población municipal;64,6694214876033;
Chilluévar;2009;Índice de dependencia jóvenes;Población municipal;26,65289256198347;
Chilluévar;2009;Índice de dependencia mayores;Población municipal;38,01652892561984;
Escañuela;1996;Índice de dependencia global;Población municipal;59,117618297881826;
Escañuela;1996;Índice de dependencia jóvenes;Población municipal;31,84116795192692;
Escañuela;1996;Índice de dependencia mayores;Población municipal;27,276450345954906;
Escañuela;1998;Índice de dependencia global;Población municipal;58,95765472312704;
Escañuela;1998;Índice de dependencia jóvenes;Población municipal;30,618892508143325;
Escañuela;1998;Índice de dependencia mayores;Población municipal;28,338762214983714;
Escañuela;1999;Índice de dependencia global;Población municipal;61,37589718358243;
Escañuela;1999;Índice de dependencia jóvenes;Población municipal;30,6045104711963;
Escañuela;1999;Índice de dependencia mayores;Población municipal;30,77138671238613;
Escañuela;2000;Índice de dependencia global;Población municipal;59,82905982905983;
Escañuela;2000;Índice de dependencia jóvenes;Población municipal;28,717948717948715;
Escañuela;2000;Índice de dependencia mayores;Población municipal;31,11111111111111;
Escañuela;2001;Índice de dependencia global;Población municipal;62,88659793814433;
Escañuela;2001;Índice de dependencia jóvenes;Población municipal;29,553264604810998;
Escañuela;2001;Índice de dependencia mayores;Población municipal;33,33333333333333;
Escañuela;2002;Índice de dependencia global;Población municipal;65,04347826086956;
Escañuela;2002;Índice de dependencia jóvenes;Población municipal;29,565217391304348;
Escañuela;2002;Índice de dependencia mayores;Población municipal;35,47826086956521;
Escañuela;2003;Índice de dependencia global;Población municipal;65,68457538994801;
Escañuela;2003;Índice de dependencia jóvenes;Población municipal;30,675909878682845;
Escañuela;2003;Índice de dependencia mayores;Población municipal;35,008665511265164;
Escañuela;2004;Índice de dependencia global;Población municipal;64,6853146853147;
Escañuela;2004;Índice de dependencia jóvenes;Población municipal;29,02097902097902;
Escañuela;2004;Índice de dependencia mayores;Población municipal;35,66433566433567;
Escañuela;2005;Índice de dependencia global;Población municipal;62,03389830508475;
Escañuela;2005;Índice de dependencia jóvenes;Población municipal;28,135593220338983;
Escañuela;2005;Índice de dependencia mayores;Población municipal;33,89830508474576;
Escañuela;2006;Índice de dependencia global;Población municipal;62,39316239316239;
Escañuela;2006;Índice de dependencia jóvenes;Población municipal;27,692307692307693;
Escañuela;2006;Índice de dependencia mayores;Población municipal;34,7008547008547;
Escañuela;2007;Índice de dependencia global;Población municipal;59,22818791946308;
Escañuela;2007;Índice de dependencia jóvenes;Población municipal;26,34228187919463;
Escañuela;2007;Índice de dependencia mayores;Población municipal;32,88590604026846;
Escañuela;2008;Índice de dependencia global;Población municipal;57,825370675453044;
Escañuela;2008;Índice de dependencia jóvenes;Población municipal;26,68863261943987;
Escañuela;2008;Índice de dependencia mayores;Población municipal;31,13673805601318;
Escañuela;2009;Índice de dependencia global;Población municipal;56,70436187399031;
Escañuela;2009;Índice de dependencia jóvenes;Población municipal;26,17124394184168;
Escañuela;2009;Índice de dependencia mayores;Población municipal;30,533117932148627;
Espeluy;1996;Índice de dependencia global;Población municipal;69,59015177200007;
Espeluy;1996;Índice de dependencia jóvenes;Población municipal;37,508325582592455;
Espeluy;1996;Índice de dependencia mayores;Población municipal;32,08182618940762;
Espeluy;1998;Índice de dependencia global;Población municipal;73,49137931034483;
Espeluy;1998;Índice de dependencia jóvenes;Población municipal;36,853448275862064;
Espeluy;1998;Índice de dependencia mayores;Población municipal;36,637931034482754;
Espeluy;1999;Índice de dependencia global;Población municipal;74,82937731255858;
Espeluy;1999;Índice de dependencia jóvenes;Población municipal;37,174276670194644;
Espeluy;1999;Índice de dependencia mayores;Población municipal;37,655100642363934;
Espeluy;2000;Índice de dependencia global;Población municipal;73,568281938326;
Espeluy;2000;Índice de dependencia jóvenes;Población municipal;35,90308370044053;
Espeluy;2000;Índice de dependencia mayores;Población municipal;37,66519823788546;
Espeluy;2001;Índice de dependencia global;Población municipal;70,73170731707317;
Espeluy;2001;Índice de dependencia jóvenes;Población municipal;33,03769401330377;
Espeluy;2001;Índice de dependencia mayores;Población municipal;37,6940133037694;
Espeluy;2002;Índice de dependencia global;Población municipal;69,37901498929337;
Espeluy;2002;Índice de dependencia jóvenes;Población municipal;34,04710920770878;
Espeluy;2002;Índice de dependencia mayores;Población municipal;35,33190578158458;
Espeluy;2003;Índice de dependencia global;Población municipal;72,17391304347827;
Espeluy;2003;Índice de dependencia jóvenes;Población municipal;35;
Espeluy;2003;Índice de dependencia mayores;Población municipal;37,173913043478265;
Espeluy;2004;Índice de dependencia global;Población municipal;70,08733624454149;
Espeluy;2004;Índice de dependencia jóvenes;Población municipal;32,751091703056765;
Espeluy;2004;Índice de dependencia mayores;Población municipal;37,33624454148472;
Espeluy;2005;Índice de dependencia global;Población municipal;70,13274336283186;
Espeluy;2005;Índice de dependencia jóvenes;Población municipal;33,6283185840708;
Espeluy;2005;Índice de dependencia mayores;Población municipal;36,50442477876106;
Espeluy;2006;Índice de dependencia global;Población municipal;69,68325791855203;
Espeluy;2006;Índice de dependencia jóvenes;Población municipal;31,674208144796378;
Espeluy;2006;Índice de dependencia mayores;Población municipal;38,009049773755656;
Espeluy;2007;Índice de dependencia global;Población municipal;66,37554585152839;
Espeluy;2007;Índice de dependencia jóvenes;Población municipal;30,349344978165938;
Espeluy;2007;Índice de dependencia mayores;Población municipal;36,02620087336245;
Espeluy;2008;Índice de dependencia global;Población municipal;66,8131868131868;
Espeluy;2008;Índice de dependencia jóvenes;Población municipal;29,67032967032967;
Espeluy;2008;Índice de dependencia mayores;Población municipal;37,142857142857146;
Espeluy;2009;Índice de dependencia global;Población municipal;64,42516268980476;
Espeluy;2009;Índice de dependencia jóvenes;Población municipal;28,850325379609544;
Espeluy;2009;Índice de dependencia mayores;Población municipal;35,57483731019523;
Frailes;1996;Índice de dependencia global;Población municipal;66,39607471103656;
Frailes;1996;Índice de dependencia jóvenes;Población municipal;27,382661891218458;
Frailes;1996;Índice de dependencia mayores;Población municipal;39,01341281981811;
Frailes;1998;Índice de dependencia global;Población municipal;68,4968496849685;
Frailes;1998;Índice de dependencia jóvenes;Población municipal;26,192619261926193;
Frailes;1998;Índice de dependencia mayores;Población municipal;42,304230423042306;
Frailes;1999;Índice de dependencia global;Población municipal;70,60086041065571;
Frailes;1999;Índice de dependencia jóvenes;Población municipal;26,566291066959852;
Frailes;1999;Índice de dependencia mayores;Población municipal;44,034569343695864;
Frailes;2000;Índice de dependencia global;Población municipal;70,14652014652015;
Frailes;2000;Índice de dependencia jóvenes;Población municipal;25,274725274725274;
Frailes;2000;Índice de dependencia mayores;Población municipal;44,871794871794876;
Frailes;2001;Índice de dependencia global;Población municipal;70,92916283348666;
Frailes;2001;Índice de dependencia jóvenes;Población municipal;25,114995400183993;
Frailes;2001;Índice de dependencia mayores;Población municipal;45,814167433302664;
Frailes;2002;Índice de dependencia global;Población municipal;72,99813780260708;
Frailes;2002;Índice de dependencia jóvenes;Población municipal;25,04655493482309;
Frailes;2002;Índice de dependencia mayores;Población municipal;47,95158286778399;
Frailes;2003;Índice de dependencia global;Población municipal;72,53787878787878;
Frailes;2003;Índice de dependencia jóvenes;Población municipal;23,863636363636363;
Frailes;2003;Índice de dependencia mayores;Población municipal;48,67424242424242;
Frailes;2004;Índice de dependencia global;Población municipal;70,18867924528301;
Frailes;2004;Índice de dependencia jóvenes;Población municipal;24,245283018867923;
Frailes;2004;Índice de dependencia mayores;Población municipal;45,943396226415096;
Frailes;2005;Índice de dependencia global;Población municipal;67,8471575023299;
Frailes;2005;Índice de dependencia jóvenes;Población municipal;22,739981360671017;
Frailes;2005;Índice de dependencia mayores;Población municipal;45,1071761416589;
Frailes;2006;Índice de dependencia global;Población municipal;72,03065134099617;
Frailes;2006;Índice de dependencia jóvenes;Población municipal;24,233716475095786;
Frailes;2006;Índice de dependencia mayores;Población municipal;47,79693486590038;
Frailes;2007;Índice de dependencia global;Población municipal;70,83734359961501;
Frailes;2007;Índice de dependencia jóvenes;Población municipal;23,387872954764198;
Frailes;2007;Índice de dependencia mayores;Población municipal;47,44947064485082;
Frailes;2008;Índice de dependencia global;Población municipal;69,49626865671642;
Frailes;2008;Índice de dependencia jóvenes;Población municipal;22,94776119402985;
Frailes;2008;Índice de dependencia mayores;Población municipal;46,548507462686565;
Frailes;2009;Índice de dependencia global;Población municipal;68,99810964083176;
Frailes;2009;Índice de dependencia jóvenes;Población municipal;22,873345935727787;
Frailes;2009;Índice de dependencia mayores;Población municipal;46,12476370510397;
Fuensanta de Martos;1996;Índice de dependencia global;Población municipal;62,34618262798237;
Fuensanta de Martos;1996;Índice de dependencia jóvenes;Población municipal;32,29025165599602;
Fuensanta de Martos;1996;Índice de dependencia mayores;Población municipal;30,05593097198635;
Fuensanta de Martos;1998;Índice de dependencia global;Población municipal;64,81210346510493;
Fuensanta de Martos;1998;Índice de dependencia jóvenes;Población municipal;30,99072718399219;
Fuensanta de Martos;1998;Índice de dependencia mayores;Población municipal;33,821376281112734;
Fuensanta de Martos;1999;Índice de dependencia global;Población municipal;66,04140462562954;
Fuensanta de Martos;1999;Índice de dependencia jóvenes;Población municipal;30,311752566580978;
Fuensanta de Martos;1999;Índice de dependencia mayores;Población municipal;35,729652059048554;
Fuensanta de Martos;2000;Índice de dependencia global;Población municipal;64,68842729970326;
Fuensanta de Martos;2000;Índice de dependencia jóvenes;Población municipal;29,475766567754697;
Fuensanta de Martos;2000;Índice de dependencia mayores;Población municipal;35,21266073194857;
Fuensanta de Martos;2001;Índice de dependencia global;Población municipal;67,16716716716716;
Fuensanta de Martos;2001;Índice de dependencia jóvenes;Población municipal;30,930930930930934;
Fuensanta de Martos;2001;Índice de dependencia mayores;Población municipal;36,23623623623624;
Fuensanta de Martos;2002;Índice de dependencia global;Población municipal;68,00815078960774;
Fuensanta de Martos;2002;Índice de dependencia jóvenes;Población municipal;30,005094243504836;
Fuensanta de Martos;2002;Índice de dependencia mayores;Población municipal;38,003056546102904;
Fuensanta de Martos;2003;Índice de dependencia global;Población municipal;66,6497203863752;
Fuensanta de Martos;2003;Índice de dependencia jóvenes;Población municipal;29,028978139298424;
Fuensanta de Martos;2003;Índice de dependencia mayores;Población municipal;37,62074224707676;
Fuensanta de Martos;2004;Índice de dependencia global;Población municipal;64,15951539626451;
Fuensanta de Martos;2004;Índice de dependencia jóvenes;Población municipal;26,602725896012114;
Fuensanta de Martos;2004;Índice de dependencia mayores;Población municipal;37,5567895002524;
Fuensanta de Martos;2005;Índice de dependencia global;Población municipal;64,77611940298507;
Fuensanta de Martos;2005;Índice de dependencia jóvenes;Población municipal;27,960199004975124;
Fuensanta de Martos;2005;Índice de dependencia mayores;Población municipal;36,81592039800995;
Fuensanta de Martos;2006;Índice de dependencia global;Población municipal;64,81665014866203;
Fuensanta de Martos;2006;Índice de dependencia jóvenes;Población municipal;27,750247770069375;
Fuensanta de Martos;2006;Índice de dependencia mayores;Población municipal;37,06640237859267;
Fuensanta de Martos;2007;Índice de dependencia global;Población municipal;64,26456071076012;
Fuensanta de Martos;2007;Índice de dependencia jóvenes;Población municipal;26,3573543928924;
Fuensanta de Martos;2007;Índice de dependencia mayores;Población municipal;37,90720631786772;
Fuensanta de Martos;2008;Índice de dependencia global;Población municipal;61,68544830965214;
Fuensanta de Martos;2008;Índice de dependencia jóvenes;Población municipal;24,987751102400786;
Fuensanta de Martos;2008;Índice de dependencia mayores;Población municipal;36,697697207251345;
Fuensanta de Martos;2009;Índice de dependencia global;Población municipal;59,51456310679612;
Fuensanta de Martos;2009;Índice de dependencia jóvenes;Población municipal;23,54368932038835;
Fuensanta de Martos;2009;Índice de dependencia mayores;Población municipal;35,970873786407765;
Fuerte del Rey;1996;Índice de dependencia global;Población municipal;56,896551724137936;
Fuerte del Rey;1996;Índice de dependencia jóvenes;Población municipal;27,055702917771885;
Fuerte del Rey;1996;Índice de dependencia mayores;Población municipal;29,84084880636605;
Fuerte del Rey;1998;Índice de dependencia global;Población municipal;57,859078590785906;
Fuerte del Rey;1998;Índice de dependencia jóvenes;Población municipal;25,338753387533874;
Fuerte del Rey;1998;Índice de dependencia mayores;Población municipal;32,52032520325203;
Fuerte del Rey;1999;Índice de dependencia global;Población municipal;59,81960753671059;
Fuerte del Rey;1999;Índice de dependencia jóvenes;Población municipal;26,148510840615934;
Fuerte del Rey;1999;Índice de dependencia mayores;Población municipal;33,671096696094665;
Fuerte del Rey;2000;Índice de dependencia global;Población municipal;62,728551336146275;
Fuerte del Rey;2000;Índice de dependencia jóvenes;Población municipal;27,566807313642755;
Fuerte del Rey;2000;Índice de dependencia mayores;Población municipal;35,16174402250351;
Fuerte del Rey;2001;Índice de dependencia global;Población municipal;66,06397774687065;
Fuerte del Rey;2001;Índice de dependencia jóvenes;Población municipal;27,816411682892905;
Fuerte del Rey;2001;Índice de dependencia mayores;Población municipal;38,24756606397774;
Fuerte del Rey;2002;Índice de dependencia global;Población municipal;66,7132867132867;
Fuerte del Rey;2002;Índice de dependencia jóvenes;Población municipal;27,412587412587413;
Fuerte del Rey;2002;Índice de dependencia mayores;Población municipal;39,3006993006993;
Fuerte del Rey;2003;Índice de dependencia global;Población municipal;71,50997150997152;
Fuerte del Rey;2003;Índice de dependencia jóvenes;Población municipal;30,91168091168091;
Fuerte del Rey;2003;Índice de dependencia mayores;Población municipal;40,598290598290596;
Fuerte del Rey;2004;Índice de dependencia global;Población municipal;67,91147994467497;
Fuerte del Rey;2004;Índice de dependencia jóvenes;Población municipal;28,90733056708161;
Fuerte del Rey;2004;Índice de dependencia mayores;Población municipal;39,004149377593365;
Fuerte del Rey;2005;Índice de dependencia global;Población municipal;66,9761273209549;
Fuerte del Rey;2005;Índice de dependencia jóvenes;Población municipal;29,177718832891248;
Fuerte del Rey;2005;Índice de dependencia mayores;Población municipal;37,798408488063664;
Fuerte del Rey;2006;Índice de dependencia global;Población municipal;67,15039577836411;
Fuerte del Rey;2006;Índice de dependencia jóvenes;Población municipal;29,023746701846964;
Fuerte del Rey;2006;Índice de dependencia mayores;Población municipal;38,12664907651715;
Fuerte del Rey;2007;Índice de dependencia global;Población municipal;64,36781609195403;
Fuerte del Rey;2007;Índice de dependencia jóvenes;Población municipal;27,713920817369093;
Fuerte del Rey;2007;Índice de dependencia mayores;Población municipal;36,65389527458493;
Fuerte del Rey;2008;Índice de dependencia global;Población municipal;58,6248492159228;
Fuerte del Rey;2008;Índice de dependencia jóvenes;Población municipal;25,5729794933655;
Fuerte del Rey;2008;Índice de dependencia mayores;Población municipal;33,0518697225573;
Fuerte del Rey;2009;Índice de dependencia global;Población municipal;60,23668639053255;
Fuerte del Rey;2009;Índice de dependencia jóvenes;Población municipal;26,745562130177515;
Fuerte del Rey;2009;Índice de dependencia mayores;Población municipal;33,49112426035503;
Génave;1996;Índice de dependencia global;Población municipal;61,05082825418082;
Génave;1996;Índice de dependencia jóvenes;Población municipal;21,860722452410187;
Génave;1996;Índice de dependencia mayores;Población municipal;39,19010580177064;
Génave;1998;Índice de dependencia global;Población municipal;61,573033707865164;
Génave;1998;Índice de dependencia jóvenes;Población municipal;22,247191011235955;
Génave;1998;Índice de dependencia mayores;Población municipal;39,325842696629216;
Génave;1999;Índice de dependencia global;Población municipal;62,60436890593871;
Génave;1999;Índice de dependencia jóvenes;Población municipal;21,007860902842822;
Génave;1999;Índice de dependencia mayores;Población municipal;41,59650800309589;
Génave;2000;Índice de dependencia global;Población municipal;61,82669789227167;
Génave;2000;Índice de dependencia jóvenes;Población municipal;20,374707259953162;
Génave;2000;Índice de dependencia mayores;Población municipal;41,451990632318505;
Génave;2001;Índice de dependencia global;Población municipal;66,00985221674877;
Génave;2001;Índice de dependencia jóvenes;Población municipal;20,44334975369458;
Génave;2001;Índice de dependencia mayores;Población municipal;45,566502463054185;
Génave;2002;Índice de dependencia global;Población municipal;69,9228791773779;
Génave;2002;Índice de dependencia jóvenes;Población municipal;24,93573264781491;
Génave;2002;Índice de dependencia mayores;Población municipal;44,987146529562985;
Génave;2003;Índice de dependencia global;Población municipal;73,52112676056338;
Génave;2003;Índice de dependencia jóvenes;Población municipal;24,788732394366196;
Génave;2003;Índice de dependencia mayores;Población municipal;48,732394366197184;
Génave;2004;Índice de dependencia global;Población municipal;75,36231884057972;
Génave;2004;Índice de dependencia jóvenes;Población municipal;23,768115942028984;
Génave;2004;Índice de dependencia mayores;Población municipal;51,59420289855072;
Génave;2005;Índice de dependencia global;Población municipal;74,92447129909365;
Génave;2005;Índice de dependencia jóvenes;Población municipal;22,356495468277945;
Génave;2005;Índice de dependencia mayores;Población municipal;52,567975830815705;
Génave;2006;Índice de dependencia global;Población municipal;72,2560975609756;
Génave;2006;Índice de dependencia jóvenes;Población municipal;19,817073170731707;
Génave;2006;Índice de dependencia mayores;Población municipal;52,4390243902439;
Génave;2007;Índice de dependencia global;Población municipal;77,71587743732591;
Génave;2007;Índice de dependencia jóvenes;Población municipal;27,298050139275766;
Génave;2007;Índice de dependencia mayores;Población municipal;50,41782729805014;
Génave;2008;Índice de dependencia global;Población municipal;77,33711048158641;
Génave;2008;Índice de dependencia jóvenes;Población municipal;26,345609065155806;
Génave;2008;Índice de dependencia mayores;Población municipal;50,991501416430594;
Génave;2009;Índice de dependencia global;Población municipal;73,27823691460054;
Génave;2009;Índice de dependencia jóvenes;Población municipal;26,170798898071624;
Génave;2009;Índice de dependencia mayores;Población municipal;47,107438016528924;
Guarromán;1998;Índice de dependencia global;Población municipal;115,93677479962774;
Guarromán;1998;Índice de dependencia jóvenes;Población municipal;91,8347657141979;
Guarromán;1998;Índice de dependencia mayores;Población municipal;24,10200908542984;
Guarromán;1999;Índice de dependencia global;Población municipal;61,75898623464986;
Guarromán;1999;Índice de dependencia jóvenes;Población municipal;36,79918314169798;
Guarromán;1999;Índice de dependencia mayores;Población municipal;24,95980309295188;
Guarromán;2000;Índice de dependencia global;Población municipal;60,297482837528605;
Guarromán;2000;Índice de dependencia jóvenes;Población municipal;34,21052631578947;
Guarromán;2000;Índice de dependencia mayores;Población municipal;26,08695652173913;
Guarromán;2001;Índice de dependencia global;Población municipal;60,04566210045662;
