Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Albolote;2008;Hombres;De 65 y más años;Emigraciones;12;
Albolote;2008;Hombres;TOTAL;Emigraciones;343;
Albolote;2008;Mujeres;Menores de 16 años;Emigraciones;67;
Albolote;2008;Mujeres;De 16 a 39 años;Emigraciones;195;
Albolote;2008;Mujeres;De 40 a 64 años;Emigraciones;66;
Albolote;2008;Mujeres;De 65 y más años;Emigraciones;17;
Albolote;2008;Mujeres;TOTAL;Emigraciones;345;
Albolote;2008;Ambos sexos;Menores de 16 años;Emigraciones;141;
Albolote;2008;Ambos sexos;De 16 a 39 años;Emigraciones;369;
Albolote;2008;Ambos sexos;De 40 a 64 años;Emigraciones;149;
Albolote;2008;Ambos sexos;De 65 y más años;Emigraciones;29;
Albolote;2008;Ambos sexos;TOTAL;Emigraciones;688;
Albolote;2009;Hombres;Menores de 16 años;Emigraciones;64;
Albolote;2009;Hombres;De 16 a 39 años;Emigraciones;197;
Albolote;2009;Hombres;De 40 a 64 años;Emigraciones;87;
Albolote;2009;Hombres;De 65 y más años;Emigraciones;10;
Albolote;2009;Hombres;TOTAL;Emigraciones;358;
Albolote;2009;Mujeres;Menores de 16 años;Emigraciones;56;
Albolote;2009;Mujeres;De 16 a 39 años;Emigraciones;183;
Albolote;2009;Mujeres;De 40 a 64 años;Emigraciones;70;
Albolote;2009;Mujeres;De 65 y más años;Emigraciones;13;
Albolote;2009;Mujeres;TOTAL;Emigraciones;322;
Albolote;2009;Ambos sexos;Menores de 16 años;Emigraciones;120;
Albolote;2009;Ambos sexos;De 16 a 39 años;Emigraciones;380;
Albolote;2009;Ambos sexos;De 40 a 64 años;Emigraciones;157;
Albolote;2009;Ambos sexos;De 65 y más años;Emigraciones;23;
Albolote;2009;Ambos sexos;TOTAL;Emigraciones;680;
Albondón;1988;Hombres;Menores de 16 años;Emigraciones;6;
Albondón;1988;Hombres;De 16 a 39 años;Emigraciones;15;
Albondón;1988;Hombres;De 40 a 64 años;Emigraciones;4;
Albondón;1988;Hombres;De 65 y más años;Emigraciones;1;
Albondón;1988;Hombres;TOTAL;Emigraciones;26;
Albondón;1988;Mujeres;Menores de 16 años;Emigraciones;2;
Albondón;1988;Mujeres;De 16 a 39 años;Emigraciones;12;
Albondón;1988;Mujeres;De 40 a 64 años;Emigraciones;2;
Albondón;1988;Mujeres;De 65 y más años;Emigraciones;1;
Albondón;1988;Mujeres;TOTAL;Emigraciones;17;
Albondón;1988;Ambos sexos;Menores de 16 años;Emigraciones;8;
Albondón;1988;Ambos sexos;De 16 a 39 años;Emigraciones;27;
Albondón;1988;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Albondón;1988;Ambos sexos;De 65 y más años;Emigraciones;2;
Albondón;1988;Ambos sexos;TOTAL;Emigraciones;43;
Albondón;1989;Hombres;Menores de 16 años;Emigraciones;13;
Albondón;1989;Hombres;De 16 a 39 años;Emigraciones;23;
Albondón;1989;Hombres;De 40 a 64 años;Emigraciones;6;
Albondón;1989;Hombres;De 65 y más años;Emigraciones;2;
Albondón;1989;Hombres;TOTAL;Emigraciones;44;
Albondón;1989;Mujeres;Menores de 16 años;Emigraciones;5;
Albondón;1989;Mujeres;De 16 a 39 años;Emigraciones;12;
Albondón;1989;Mujeres;De 40 a 64 años;Emigraciones;6;
Albondón;1989;Mujeres;De 65 y más años;Emigraciones;4;
Albondón;1989;Mujeres;TOTAL;Emigraciones;27;
Albondón;1989;Ambos sexos;Menores de 16 años;Emigraciones;18;
Albondón;1989;Ambos sexos;De 16 a 39 años;Emigraciones;35;
Albondón;1989;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Albondón;1989;Ambos sexos;De 65 y más años;Emigraciones;6;
Albondón;1989;Ambos sexos;TOTAL;Emigraciones;71;
Albondón;1990;Hombres;Menores de 16 años;Emigraciones;4;
Albondón;1990;Hombres;De 16 a 39 años;Emigraciones;20;
Albondón;1990;Hombres;De 40 a 64 años;Emigraciones;5;
Albondón;1990;Hombres;De 65 y más años;Emigraciones;5;
Albondón;1990;Hombres;TOTAL;Emigraciones;34;
Albondón;1990;Mujeres;Menores de 16 años;Emigraciones;4;
Albondón;1990;Mujeres;De 16 a 39 años;Emigraciones;19;
Albondón;1990;Mujeres;De 40 a 64 años;Emigraciones;4;
Albondón;1990;Mujeres;De 65 y más años;Emigraciones;5;
Albondón;1990;Mujeres;TOTAL;Emigraciones;32;
Albondón;1990;Ambos sexos;Menores de 16 años;Emigraciones;8;
Albondón;1990;Ambos sexos;De 16 a 39 años;Emigraciones;39;
Albondón;1990;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Albondón;1990;Ambos sexos;De 65 y más años;Emigraciones;10;
Albondón;1990;Ambos sexos;TOTAL;Emigraciones;66;
Albondón;1991;Hombres;Menores de 16 años;Emigraciones;-;
Albondón;1991;Hombres;De 16 a 39 años;Emigraciones;9;
Albondón;1991;Hombres;De 40 a 64 años;Emigraciones;1;
Albondón;1991;Hombres;De 65 y más años;Emigraciones;1;
Albondón;1991;Hombres;TOTAL;Emigraciones;11;
Albondón;1991;Mujeres;Menores de 16 años;Emigraciones;1;
Albondón;1991;Mujeres;De 16 a 39 años;Emigraciones;6;
Albondón;1991;Mujeres;De 40 a 64 años;Emigraciones;-;
Albondón;1991;Mujeres;De 65 y más años;Emigraciones;-;
Albondón;1991;Mujeres;TOTAL;Emigraciones;7;
Albondón;1991;Ambos sexos;Menores de 16 años;Emigraciones;1;
Albondón;1991;Ambos sexos;De 16 a 39 años;Emigraciones;15;
Albondón;1991;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Albondón;1991;Ambos sexos;De 65 y más años;Emigraciones;1;
Albondón;1991;Ambos sexos;TOTAL;Emigraciones;18;
Albondón;1992;Hombres;Menores de 16 años;Emigraciones;6;
Albondón;1992;Hombres;De 16 a 39 años;Emigraciones;9;
Albondón;1992;Hombres;De 40 a 64 años;Emigraciones;-;
Albondón;1992;Hombres;De 65 y más años;Emigraciones;2;
Albondón;1992;Hombres;TOTAL;Emigraciones;17;
Albondón;1992;Mujeres;Menores de 16 años;Emigraciones;3;
Albondón;1992;Mujeres;De 16 a 39 años;Emigraciones;11;
Albondón;1992;Mujeres;De 40 a 64 años;Emigraciones;1;
Albondón;1992;Mujeres;De 65 y más años;Emigraciones;2;
Albondón;1992;Mujeres;TOTAL;Emigraciones;17;
Albondón;1992;Ambos sexos;Menores de 16 años;Emigraciones;9;
Albondón;1992;Ambos sexos;De 16 a 39 años;Emigraciones;20;
Albondón;1992;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Albondón;1992;Ambos sexos;De 65 y más años;Emigraciones;4;
Albondón;1992;Ambos sexos;TOTAL;Emigraciones;34;
Albondón;1993;Hombres;Menores de 16 años;Emigraciones;2;
Albondón;1993;Hombres;De 16 a 39 años;Emigraciones;15;
Albondón;1993;Hombres;De 40 a 64 años;Emigraciones;2;
Albondón;1993;Hombres;De 65 y más años;Emigraciones;6;
Albondón;1993;Hombres;TOTAL;Emigraciones;25;
Albondón;1993;Mujeres;Menores de 16 años;Emigraciones;1;
Albondón;1993;Mujeres;De 16 a 39 años;Emigraciones;14;
Albondón;1993;Mujeres;De 40 a 64 años;Emigraciones;5;
Albondón;1993;Mujeres;De 65 y más años;Emigraciones;4;
Albondón;1993;Mujeres;TOTAL;Emigraciones;24;
Albondón;1993;Ambos sexos;Menores de 16 años;Emigraciones;3;
Albondón;1993;Ambos sexos;De 16 a 39 años;Emigraciones;29;
Albondón;1993;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Albondón;1993;Ambos sexos;De 65 y más años;Emigraciones;10;
Albondón;1993;Ambos sexos;TOTAL;Emigraciones;49;
Albondón;1994;Hombres;Menores de 16 años;Emigraciones;3;
Albondón;1994;Hombres;De 16 a 39 años;Emigraciones;10;
Albondón;1994;Hombres;De 40 a 64 años;Emigraciones;2;
Albondón;1994;Hombres;De 65 y más años;Emigraciones;1;
Albondón;1994;Hombres;TOTAL;Emigraciones;16;
Albondón;1994;Mujeres;Menores de 16 años;Emigraciones;1;
Albondón;1994;Mujeres;De 16 a 39 años;Emigraciones;10;
Albondón;1994;Mujeres;De 40 a 64 años;Emigraciones;1;
Albondón;1994;Mujeres;De 65 y más años;Emigraciones;2;
Albondón;1994;Mujeres;TOTAL;Emigraciones;14;
Albondón;1994;Ambos sexos;Menores de 16 años;Emigraciones;4;
Albondón;1994;Ambos sexos;De 16 a 39 años;Emigraciones;20;
Albondón;1994;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Albondón;1994;Ambos sexos;De 65 y más años;Emigraciones;3;
Albondón;1994;Ambos sexos;TOTAL;Emigraciones;30;
Albondón;1995;Hombres;Menores de 16 años;Emigraciones;7;
Albondón;1995;Hombres;De 16 a 39 años;Emigraciones;5;
Albondón;1995;Hombres;De 40 a 64 años;Emigraciones;4;
Albondón;1995;Hombres;De 65 y más años;Emigraciones;1;
Albondón;1995;Hombres;TOTAL;Emigraciones;17;
Albondón;1995;Mujeres;Menores de 16 años;Emigraciones;6;
Albondón;1995;Mujeres;De 16 a 39 años;Emigraciones;17;
Albondón;1995;Mujeres;De 40 a 64 años;Emigraciones;2;
Albondón;1995;Mujeres;De 65 y más años;Emigraciones;4;
Albondón;1995;Mujeres;TOTAL;Emigraciones;29;
Albondón;1995;Ambos sexos;Menores de 16 años;Emigraciones;13;
Albondón;1995;Ambos sexos;De 16 a 39 años;Emigraciones;22;
Albondón;1995;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Albondón;1995;Ambos sexos;De 65 y más años;Emigraciones;5;
Albondón;1995;Ambos sexos;TOTAL;Emigraciones;46;
Albondón;1996;Hombres;Menores de 16 años;Emigraciones;1;
Albondón;1996;Hombres;De 16 a 39 años;Emigraciones;10;
Albondón;1996;Hombres;De 40 a 64 años;Emigraciones;-;
Albondón;1996;Hombres;De 65 y más años;Emigraciones;2;
Albondón;1996;Hombres;TOTAL;Emigraciones;13;
Albondón;1996;Mujeres;Menores de 16 años;Emigraciones;3;
Albondón;1996;Mujeres;De 16 a 39 años;Emigraciones;4;
Albondón;1996;Mujeres;De 40 a 64 años;Emigraciones;1;
Albondón;1996;Mujeres;De 65 y más años;Emigraciones;1;
Albondón;1996;Mujeres;TOTAL;Emigraciones;9;
Albondón;1996;Ambos sexos;Menores de 16 años;Emigraciones;4;
Albondón;1996;Ambos sexos;De 16 a 39 años;Emigraciones;14;
Albondón;1996;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Albondón;1996;Ambos sexos;De 65 y más años;Emigraciones;3;
Albondón;1996;Ambos sexos;TOTAL;Emigraciones;22;
Albondón;1997;Hombres;Menores de 16 años;Emigraciones;3;
Albondón;1997;Hombres;De 16 a 39 años;Emigraciones;15;
Albondón;1997;Hombres;De 40 a 64 años;Emigraciones;2;
Albondón;1997;Hombres;De 65 y más años;Emigraciones;-;
Albondón;1997;Hombres;TOTAL;Emigraciones;20;
Albondón;1997;Mujeres;Menores de 16 años;Emigraciones;4;
Albondón;1997;Mujeres;De 16 a 39 años;Emigraciones;14;
Albondón;1997;Mujeres;De 40 a 64 años;Emigraciones;3;
Albondón;1997;Mujeres;De 65 y más años;Emigraciones;3;
Albondón;1997;Mujeres;TOTAL;Emigraciones;24;
Albondón;1997;Ambos sexos;Menores de 16 años;Emigraciones;7;
Albondón;1997;Ambos sexos;De 16 a 39 años;Emigraciones;29;
Albondón;1997;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Albondón;1997;Ambos sexos;De 65 y más años;Emigraciones;3;
Albondón;1997;Ambos sexos;TOTAL;Emigraciones;44;
Albondón;1998;Hombres;Menores de 16 años;Emigraciones;4;
Albondón;1998;Hombres;De 16 a 39 años;Emigraciones;12;
Albondón;1998;Hombres;De 40 a 64 años;Emigraciones;3;
Albondón;1998;Hombres;De 65 y más años;Emigraciones;2;
Albondón;1998;Hombres;TOTAL;Emigraciones;21;
Albondón;1998;Mujeres;Menores de 16 años;Emigraciones;8;
Albondón;1998;Mujeres;De 16 a 39 años;Emigraciones;17;
Albondón;1998;Mujeres;De 40 a 64 años;Emigraciones;5;
Albondón;1998;Mujeres;De 65 y más años;Emigraciones;2;
Albondón;1998;Mujeres;TOTAL;Emigraciones;32;
Albondón;1998;Ambos sexos;Menores de 16 años;Emigraciones;12;
Albondón;1998;Ambos sexos;De 16 a 39 años;Emigraciones;29;
Albondón;1998;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Albondón;1998;Ambos sexos;De 65 y más años;Emigraciones;4;
Albondón;1998;Ambos sexos;TOTAL;Emigraciones;53;
Albondón;1999;Hombres;Menores de 16 años;Emigraciones;3;
Albondón;1999;Hombres;De 16 a 39 años;Emigraciones;6;
Albondón;1999;Hombres;De 40 a 64 años;Emigraciones;3;
Albondón;1999;Hombres;De 65 y más años;Emigraciones;5;
Albondón;1999;Hombres;TOTAL;Emigraciones;17;
Albondón;1999;Mujeres;Menores de 16 años;Emigraciones;5;
Albondón;1999;Mujeres;De 16 a 39 años;Emigraciones;12;
Albondón;1999;Mujeres;De 40 a 64 años;Emigraciones;2;
Albondón;1999;Mujeres;De 65 y más años;Emigraciones;6;
Albondón;1999;Mujeres;TOTAL;Emigraciones;25;
Albondón;1999;Ambos sexos;Menores de 16 años;Emigraciones;8;
Albondón;1999;Ambos sexos;De 16 a 39 años;Emigraciones;18;
Albondón;1999;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Albondón;1999;Ambos sexos;De 65 y más años;Emigraciones;11;
Albondón;1999;Ambos sexos;TOTAL;Emigraciones;42;
Albondón;2000;Hombres;Menores de 16 años;Emigraciones;4;
Albondón;2000;Hombres;De 16 a 39 años;Emigraciones;15;
Albondón;2000;Hombres;De 40 a 64 años;Emigraciones;1;
Albondón;2000;Hombres;De 65 y más años;Emigraciones;1;
Albondón;2000;Hombres;TOTAL;Emigraciones;21;
Albondón;2000;Mujeres;Menores de 16 años;Emigraciones;4;
Albondón;2000;Mujeres;De 16 a 39 años;Emigraciones;15;
Albondón;2000;Mujeres;De 40 a 64 años;Emigraciones;-;
Albondón;2000;Mujeres;De 65 y más años;Emigraciones;1;
Albondón;2000;Mujeres;TOTAL;Emigraciones;20;
Albondón;2000;Ambos sexos;Menores de 16 años;Emigraciones;8;
Albondón;2000;Ambos sexos;De 16 a 39 años;Emigraciones;30;
Albondón;2000;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Albondón;2000;Ambos sexos;De 65 y más años;Emigraciones;2;
Albondón;2000;Ambos sexos;TOTAL;Emigraciones;41;
Albondón;2001;Hombres;Menores de 16 años;Emigraciones;-;
Albondón;2001;Hombres;De 16 a 39 años;Emigraciones;4;
Albondón;2001;Hombres;De 40 a 64 años;Emigraciones;2;
Albondón;2001;Hombres;De 65 y más años;Emigraciones;5;
Albondón;2001;Hombres;TOTAL;Emigraciones;11;
Albondón;2001;Mujeres;Menores de 16 años;Emigraciones;3;
Albondón;2001;Mujeres;De 16 a 39 años;Emigraciones;8;
Albondón;2001;Mujeres;De 40 a 64 años;Emigraciones;1;
Albondón;2001;Mujeres;De 65 y más años;Emigraciones;3;
Albondón;2001;Mujeres;TOTAL;Emigraciones;15;
Albondón;2001;Ambos sexos;Menores de 16 años;Emigraciones;3;
Albondón;2001;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Albondón;2001;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Albondón;2001;Ambos sexos;De 65 y más años;Emigraciones;8;
Albondón;2001;Ambos sexos;TOTAL;Emigraciones;26;
Albondón;2002;Hombres;Menores de 16 años;Emigraciones;5;
Albondón;2002;Hombres;De 16 a 39 años;Emigraciones;17;
Albondón;2002;Hombres;De 40 a 64 años;Emigraciones;9;
Albondón;2002;Hombres;De 65 y más años;Emigraciones;3;
Albondón;2002;Hombres;TOTAL;Emigraciones;34;
Albondón;2002;Mujeres;Menores de 16 años;Emigraciones;3;
Albondón;2002;Mujeres;De 16 a 39 años;Emigraciones;14;
Albondón;2002;Mujeres;De 40 a 64 años;Emigraciones;2;
Albondón;2002;Mujeres;De 65 y más años;Emigraciones;4;
Albondón;2002;Mujeres;TOTAL;Emigraciones;23;
Albondón;2002;Ambos sexos;Menores de 16 años;Emigraciones;8;
Albondón;2002;Ambos sexos;De 16 a 39 años;Emigraciones;31;
Albondón;2002;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Albondón;2002;Ambos sexos;De 65 y más años;Emigraciones;7;
Albondón;2002;Ambos sexos;TOTAL;Emigraciones;57;
Albondón;2003;Hombres;Menores de 16 años;Emigraciones;5;
Albondón;2003;Hombres;De 16 a 39 años;Emigraciones;15;
Albondón;2003;Hombres;De 40 a 64 años;Emigraciones;7;
Albondón;2003;Hombres;De 65 y más años;Emigraciones;4;
Albondón;2003;Hombres;TOTAL;Emigraciones;31;
Albondón;2003;Mujeres;Menores de 16 años;Emigraciones;8;
Albondón;2003;Mujeres;De 16 a 39 años;Emigraciones;16;
Albondón;2003;Mujeres;De 40 a 64 años;Emigraciones;6;
Albondón;2003;Mujeres;De 65 y más años;Emigraciones;5;
Albondón;2003;Mujeres;TOTAL;Emigraciones;35;
Albondón;2003;Ambos sexos;Menores de 16 años;Emigraciones;13;
Albondón;2003;Ambos sexos;De 16 a 39 años;Emigraciones;31;
Albondón;2003;Ambos sexos;De 40 a 64 años;Emigraciones;13;
Albondón;2003;Ambos sexos;De 65 y más años;Emigraciones;9;
Albondón;2003;Ambos sexos;TOTAL;Emigraciones;66;
Albondón;2004;Hombres;Menores de 16 años;Emigraciones;3;
Albondón;2004;Hombres;De 16 a 39 años;Emigraciones;12;
Albondón;2004;Hombres;De 40 a 64 años;Emigraciones;4;
Albondón;2004;Hombres;De 65 y más años;Emigraciones;2;
Albondón;2004;Hombres;TOTAL;Emigraciones;21;
Albondón;2004;Mujeres;Menores de 16 años;Emigraciones;3;
Albondón;2004;Mujeres;De 16 a 39 años;Emigraciones;8;
Albondón;2004;Mujeres;De 40 a 64 años;Emigraciones;3;
Albondón;2004;Mujeres;De 65 y más años;Emigraciones;4;
Albondón;2004;Mujeres;TOTAL;Emigraciones;18;
Albondón;2004;Ambos sexos;Menores de 16 años;Emigraciones;6;
Albondón;2004;Ambos sexos;De 16 a 39 años;Emigraciones;20;
Albondón;2004;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Albondón;2004;Ambos sexos;De 65 y más años;Emigraciones;6;
Albondón;2004;Ambos sexos;TOTAL;Emigraciones;39;
Albondón;2005;Hombres;Menores de 16 años;Emigraciones;3;
Albondón;2005;Hombres;De 16 a 39 años;Emigraciones;9;
Albondón;2005;Hombres;De 40 a 64 años;Emigraciones;5;
Albondón;2005;Hombres;De 65 y más años;Emigraciones;3;
Albondón;2005;Hombres;TOTAL;Emigraciones;20;
Albondón;2005;Mujeres;Menores de 16 años;Emigraciones;4;
Albondón;2005;Mujeres;De 16 a 39 años;Emigraciones;16;
Albondón;2005;Mujeres;De 40 a 64 años;Emigraciones;6;
Albondón;2005;Mujeres;De 65 y más años;Emigraciones;8;
Albondón;2005;Mujeres;TOTAL;Emigraciones;34;
Albondón;2005;Ambos sexos;Menores de 16 años;Emigraciones;7;
Albondón;2005;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Albondón;2005;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Albondón;2005;Ambos sexos;De 65 y más años;Emigraciones;11;
Albondón;2005;Ambos sexos;TOTAL;Emigraciones;54;
Albondón;2006;Hombres;Menores de 16 años;Emigraciones;3;
Albondón;2006;Hombres;De 16 a 39 años;Emigraciones;10;
Albondón;2006;Hombres;De 40 a 64 años;Emigraciones;2;
Albondón;2006;Hombres;De 65 y más años;Emigraciones;5;
Albondón;2006;Hombres;TOTAL;Emigraciones;20;
Albondón;2006;Mujeres;Menores de 16 años;Emigraciones;2;
Albondón;2006;Mujeres;De 16 a 39 años;Emigraciones;10;
Albondón;2006;Mujeres;De 40 a 64 años;Emigraciones;6;
Albondón;2006;Mujeres;De 65 y más años;Emigraciones;2;
Albondón;2006;Mujeres;TOTAL;Emigraciones;20;
Albondón;2006;Ambos sexos;Menores de 16 años;Emigraciones;5;
Albondón;2006;Ambos sexos;De 16 a 39 años;Emigraciones;20;
Albondón;2006;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Albondón;2006;Ambos sexos;De 65 y más años;Emigraciones;7;
Albondón;2006;Ambos sexos;TOTAL;Emigraciones;40;
Albondón;2007;Hombres;Menores de 16 años;Emigraciones;1;
Albondón;2007;Hombres;De 16 a 39 años;Emigraciones;8;
Albondón;2007;Hombres;De 40 a 64 años;Emigraciones;6;
Albondón;2007;Hombres;De 65 y más años;Emigraciones;7;
Albondón;2007;Hombres;TOTAL;Emigraciones;22;
Albondón;2007;Mujeres;Menores de 16 años;Emigraciones;1;
Albondón;2007;Mujeres;De 16 a 39 años;Emigraciones;8;
Albondón;2007;Mujeres;De 40 a 64 años;Emigraciones;5;
Albondón;2007;Mujeres;De 65 y más años;Emigraciones;7;
Albondón;2007;Mujeres;TOTAL;Emigraciones;21;
Albondón;2007;Ambos sexos;Menores de 16 años;Emigraciones;2;
Albondón;2007;Ambos sexos;De 16 a 39 años;Emigraciones;16;
Albondón;2007;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Albondón;2007;Ambos sexos;De 65 y más años;Emigraciones;14;
Albondón;2007;Ambos sexos;TOTAL;Emigraciones;43;
Albondón;2008;Hombres;Menores de 16 años;Emigraciones;3;
Albondón;2008;Hombres;De 16 a 39 años;Emigraciones;14;
Albondón;2008;Hombres;De 40 a 64 años;Emigraciones;8;
Albondón;2008;Hombres;De 65 y más años;Emigraciones;6;
Albondón;2008;Hombres;TOTAL;Emigraciones;31;
Albondón;2008;Mujeres;Menores de 16 años;Emigraciones;4;
Albondón;2008;Mujeres;De 16 a 39 años;Emigraciones;13;
Albondón;2008;Mujeres;De 40 a 64 años;Emigraciones;10;
Albondón;2008;Mujeres;De 65 y más años;Emigraciones;10;
Albondón;2008;Mujeres;TOTAL;Emigraciones;37;
Albondón;2008;Ambos sexos;Menores de 16 años;Emigraciones;7;
Albondón;2008;Ambos sexos;De 16 a 39 años;Emigraciones;27;
Albondón;2008;Ambos sexos;De 40 a 64 años;Emigraciones;18;
Albondón;2008;Ambos sexos;De 65 y más años;Emigraciones;16;
Albondón;2008;Ambos sexos;TOTAL;Emigraciones;68;
Albondón;2009;Hombres;Menores de 16 años;Emigraciones;-;
Albondón;2009;Hombres;De 16 a 39 años;Emigraciones;3;
Albondón;2009;Hombres;De 40 a 64 años;Emigraciones;3;
Albondón;2009;Hombres;De 65 y más años;Emigraciones;4;
Albondón;2009;Hombres;TOTAL;Emigraciones;10;
Albondón;2009;Mujeres;Menores de 16 años;Emigraciones;1;
Albondón;2009;Mujeres;De 16 a 39 años;Emigraciones;5;
Albondón;2009;Mujeres;De 40 a 64 años;Emigraciones;3;
Albondón;2009;Mujeres;De 65 y más años;Emigraciones;7;
Albondón;2009;Mujeres;TOTAL;Emigraciones;16;
Albondón;2009;Ambos sexos;Menores de 16 años;Emigraciones;1;
Albondón;2009;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Albondón;2009;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Albondón;2009;Ambos sexos;De 65 y más años;Emigraciones;11;
Albondón;2009;Ambos sexos;TOTAL;Emigraciones;26;
Albuñán;1988;Hombres;Menores de 16 años;Emigraciones;4;
Albuñán;1988;Hombres;De 16 a 39 años;Emigraciones;12;
Albuñán;1988;Hombres;De 40 a 64 años;Emigraciones;3;
Albuñán;1988;Hombres;De 65 y más años;Emigraciones;1;
Albuñán;1988;Hombres;TOTAL;Emigraciones;20;
Albuñán;1988;Mujeres;Menores de 16 años;Emigraciones;5;
Albuñán;1988;Mujeres;De 16 a 39 años;Emigraciones;12;
Albuñán;1988;Mujeres;De 40 a 64 años;Emigraciones;3;
Albuñán;1988;Mujeres;De 65 y más años;Emigraciones;-;
Albuñán;1988;Mujeres;TOTAL;Emigraciones;20;
Albuñán;1988;Ambos sexos;Menores de 16 años;Emigraciones;9;
Albuñán;1988;Ambos sexos;De 16 a 39 años;Emigraciones;24;
Albuñán;1988;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Albuñán;1988;Ambos sexos;De 65 y más años;Emigraciones;1;
Albuñán;1988;Ambos sexos;TOTAL;Emigraciones;40;
Albuñán;1989;Hombres;Menores de 16 años;Emigraciones;-;
Albuñán;1989;Hombres;De 16 a 39 años;Emigraciones;6;
Albuñán;1989;Hombres;De 40 a 64 años;Emigraciones;1;
Albuñán;1989;Hombres;De 65 y más años;Emigraciones;-;
Albuñán;1989;Hombres;TOTAL;Emigraciones;7;
Albuñán;1989;Mujeres;Menores de 16 años;Emigraciones;-;
Albuñán;1989;Mujeres;De 16 a 39 años;Emigraciones;3;
Albuñán;1989;Mujeres;De 40 a 64 años;Emigraciones;-;
Albuñán;1989;Mujeres;De 65 y más años;Emigraciones;-;
Albuñán;1989;Mujeres;TOTAL;Emigraciones;3;
Albuñán;1989;Ambos sexos;Menores de 16 años;Emigraciones;-;
Albuñán;1989;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Albuñán;1989;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Albuñán;1989;Ambos sexos;De 65 y más años;Emigraciones;-;
Albuñán;1989;Ambos sexos;TOTAL;Emigraciones;10;
Albuñán;1990;Hombres;Menores de 16 años;Emigraciones;4;
Albuñán;1990;Hombres;De 16 a 39 años;Emigraciones;7;
Albuñán;1990;Hombres;De 40 a 64 años;Emigraciones;-;
Albuñán;1990;Hombres;De 65 y más años;Emigraciones;-;
Albuñán;1990;Hombres;TOTAL;Emigraciones;11;
Albuñán;1990;Mujeres;Menores de 16 años;Emigraciones;1;
Albuñán;1990;Mujeres;De 16 a 39 años;Emigraciones;12;
Albuñán;1990;Mujeres;De 40 a 64 años;Emigraciones;-;
Albuñán;1990;Mujeres;De 65 y más años;Emigraciones;-;
Albuñán;1990;Mujeres;TOTAL;Emigraciones;13;
Albuñán;1990;Ambos sexos;Menores de 16 años;Emigraciones;5;
Albuñán;1990;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Albuñán;1990;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Albuñán;1990;Ambos sexos;De 65 y más años;Emigraciones;-;
Albuñán;1990;Ambos sexos;TOTAL;Emigraciones;24;
Albuñán;1991;Hombres;Menores de 16 años;Emigraciones;-;
Albuñán;1991;Hombres;De 16 a 39 años;Emigraciones;4;
Albuñán;1991;Hombres;De 40 a 64 años;Emigraciones;2;
Albuñán;1991;Hombres;De 65 y más años;Emigraciones;1;
Albuñán;1991;Hombres;TOTAL;Emigraciones;7;
Albuñán;1991;Mujeres;Menores de 16 años;Emigraciones;4;
Albuñán;1991;Mujeres;De 16 a 39 años;Emigraciones;3;
Albuñán;1991;Mujeres;De 40 a 64 años;Emigraciones;1;
Albuñán;1991;Mujeres;De 65 y más años;Emigraciones;1;
Albuñán;1991;Mujeres;TOTAL;Emigraciones;9;
Albuñán;1991;Ambos sexos;Menores de 16 años;Emigraciones;4;
Albuñán;1991;Ambos sexos;De 16 a 39 años;Emigraciones;7;
Albuñán;1991;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Albuñán;1991;Ambos sexos;De 65 y más años;Emigraciones;2;
Albuñán;1991;Ambos sexos;TOTAL;Emigraciones;16;
Albuñán;1992;Hombres;Menores de 16 años;Emigraciones;1;
Albuñán;1992;Hombres;De 16 a 39 años;Emigraciones;2;
Albuñán;1992;Hombres;De 40 a 64 años;Emigraciones;-;
Albuñán;1992;Hombres;De 65 y más años;Emigraciones;-;
Albuñán;1992;Hombres;TOTAL;Emigraciones;3;
