Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Barbate;2010;Mujeres;De 40 a 64 años;Emigraciones;56;
Barbate;2010;Mujeres;De 65 y más años;Emigraciones;16;
Barbate;2010;Mujeres;TOTAL;Emigraciones;273;
Barbate;2010;Ambos sexos;Menores de 16 años;Emigraciones;99;
Barbate;2010;Ambos sexos;De 16 a 39 años;Emigraciones;289;
Barbate;2010;Ambos sexos;De 40 a 64 años;Emigraciones;123;
Barbate;2010;Ambos sexos;De 65 y más años;Emigraciones;29;
Barbate;2010;Ambos sexos;TOTAL;Emigraciones;540;
Barbate;2011;Hombres;Menores de 16 años;Emigraciones;55;
Barbate;2011;Hombres;De 16 a 39 años;Emigraciones;119;
Barbate;2011;Hombres;De 40 a 64 años;Emigraciones;67;
Barbate;2011;Hombres;De 65 y más años;Emigraciones;16;
Barbate;2011;Hombres;TOTAL;Emigraciones;257;
Barbate;2011;Mujeres;Menores de 16 años;Emigraciones;44;
Barbate;2011;Mujeres;De 16 a 39 años;Emigraciones;151;
Barbate;2011;Mujeres;De 40 a 64 años;Emigraciones;55;
Barbate;2011;Mujeres;De 65 y más años;Emigraciones;25;
Barbate;2011;Mujeres;TOTAL;Emigraciones;275;
Barbate;2011;Ambos sexos;Menores de 16 años;Emigraciones;99;
Barbate;2011;Ambos sexos;De 16 a 39 años;Emigraciones;270;
Barbate;2011;Ambos sexos;De 40 a 64 años;Emigraciones;122;
Barbate;2011;Ambos sexos;De 65 y más años;Emigraciones;41;
Barbate;2011;Ambos sexos;TOTAL;Emigraciones;532;
Barbate;2012;Hombres;Menores de 16 años;Emigraciones;48;
Barbate;2012;Hombres;De 16 a 39 años;Emigraciones;119;
Barbate;2012;Hombres;De 40 a 64 años;Emigraciones;61;
Barbate;2012;Hombres;De 65 y más años;Emigraciones;12;
Barbate;2012;Hombres;TOTAL;Emigraciones;240;
Barbate;2012;Mujeres;Menores de 16 años;Emigraciones;56;
Barbate;2012;Mujeres;De 16 a 39 años;Emigraciones;149;
Barbate;2012;Mujeres;De 40 a 64 años;Emigraciones;47;
Barbate;2012;Mujeres;De 65 y más años;Emigraciones;12;
Barbate;2012;Mujeres;TOTAL;Emigraciones;264;
Barbate;2012;Ambos sexos;Menores de 16 años;Emigraciones;104;
Barbate;2012;Ambos sexos;De 16 a 39 años;Emigraciones;268;
Barbate;2012;Ambos sexos;De 40 a 64 años;Emigraciones;108;
Barbate;2012;Ambos sexos;De 65 y más años;Emigraciones;24;
Barbate;2012;Ambos sexos;TOTAL;Emigraciones;504;
Barbate;2013;Hombres;Menores de 16 años;Emigraciones;51;
Barbate;2013;Hombres;De 16 a 39 años;Emigraciones;135;
Barbate;2013;Hombres;De 40 a 64 años;Emigraciones;70;
Barbate;2013;Hombres;De 65 y más años;Emigraciones;11;
Barbate;2013;Hombres;TOTAL;Emigraciones;267;
Barbate;2013;Mujeres;Menores de 16 años;Emigraciones;52;
Barbate;2013;Mujeres;De 16 a 39 años;Emigraciones;138;
Barbate;2013;Mujeres;De 40 a 64 años;Emigraciones;58;
Barbate;2013;Mujeres;De 65 y más años;Emigraciones;14;
Barbate;2013;Mujeres;TOTAL;Emigraciones;262;
Barbate;2013;Ambos sexos;Menores de 16 años;Emigraciones;103;
Barbate;2013;Ambos sexos;De 16 a 39 años;Emigraciones;273;
Barbate;2013;Ambos sexos;De 40 a 64 años;Emigraciones;128;
Barbate;2013;Ambos sexos;De 65 y más años;Emigraciones;25;
Barbate;2013;Ambos sexos;TOTAL;Emigraciones;529;
Barbate;2014;Hombres;Menores de 16 años;Emigraciones;41;
Barbate;2014;Hombres;De 16 a 39 años;Emigraciones;145;
Barbate;2014;Hombres;De 40 a 64 años;Emigraciones;69;
Barbate;2014;Hombres;De 65 y más años;Emigraciones;17;
Barbate;2014;Hombres;TOTAL;Emigraciones;272;
Barbate;2014;Mujeres;Menores de 16 años;Emigraciones;47;
Barbate;2014;Mujeres;De 16 a 39 años;Emigraciones;145;
Barbate;2014;Mujeres;De 40 a 64 años;Emigraciones;48;
Barbate;2014;Mujeres;De 65 y más años;Emigraciones;22;
Barbate;2014;Mujeres;TOTAL;Emigraciones;262;
Barbate;2014;Ambos sexos;Menores de 16 años;Emigraciones;88;
Barbate;2014;Ambos sexos;De 16 a 39 años;Emigraciones;290;
Barbate;2014;Ambos sexos;De 40 a 64 años;Emigraciones;117;
Barbate;2014;Ambos sexos;De 65 y más años;Emigraciones;39;
Barbate;2014;Ambos sexos;TOTAL;Emigraciones;534;
Barbate;2015;Hombres;Menores de 16 años;Emigraciones;39;
Barbate;2015;Hombres;De 16 a 39 años;Emigraciones;133;
Barbate;2015;Hombres;De 40 a 64 años;Emigraciones;66;
Barbate;2015;Hombres;De 65 y más años;Emigraciones;13;
Barbate;2015;Hombres;TOTAL;Emigraciones;251;
Barbate;2015;Mujeres;Menores de 16 años;Emigraciones;42;
Barbate;2015;Mujeres;De 16 a 39 años;Emigraciones;140;
Barbate;2015;Mujeres;De 40 a 64 años;Emigraciones;59;
Barbate;2015;Mujeres;De 65 y más años;Emigraciones;23;
Barbate;2015;Mujeres;TOTAL;Emigraciones;264;
Barbate;2015;Ambos sexos;Menores de 16 años;Emigraciones;81;
Barbate;2015;Ambos sexos;De 16 a 39 años;Emigraciones;273;
Barbate;2015;Ambos sexos;De 40 a 64 años;Emigraciones;125;
Barbate;2015;Ambos sexos;De 65 y más años;Emigraciones;36;
Barbate;2015;Ambos sexos;TOTAL;Emigraciones;515;
Barbate;2016;Hombres;Menores de 16 años;Emigraciones;39;
Barbate;2016;Hombres;De 16 a 39 años;Emigraciones;111;
Barbate;2016;Hombres;De 40 a 64 años;Emigraciones;67;
Barbate;2016;Hombres;De 65 y más años;Emigraciones;5;
Barbate;2016;Hombres;TOTAL;Emigraciones;222;
Barbate;2016;Mujeres;Menores de 16 años;Emigraciones;35;
Barbate;2016;Mujeres;De 16 a 39 años;Emigraciones;117;
Barbate;2016;Mujeres;De 40 a 64 años;Emigraciones;48;
Barbate;2016;Mujeres;De 65 y más años;Emigraciones;19;
Barbate;2016;Mujeres;TOTAL;Emigraciones;219;
Barbate;2016;Ambos sexos;Menores de 16 años;Emigraciones;74;
Barbate;2016;Ambos sexos;De 16 a 39 años;Emigraciones;228;
Barbate;2016;Ambos sexos;De 40 a 64 años;Emigraciones;115;
Barbate;2016;Ambos sexos;De 65 y más años;Emigraciones;24;
Barbate;2016;Ambos sexos;TOTAL;Emigraciones;441;
Barbate;2017;Hombres;Menores de 16 años;Emigraciones;45;
Barbate;2017;Hombres;De 16 a 39 años;Emigraciones;118;
Barbate;2017;Hombres;De 40 a 64 años;Emigraciones;63;
Barbate;2017;Hombres;De 65 y más años;Emigraciones;18;
Barbate;2017;Hombres;TOTAL;Emigraciones;244;
Barbate;2017;Mujeres;Menores de 16 años;Emigraciones;42;
Barbate;2017;Mujeres;De 16 a 39 años;Emigraciones;97;
Barbate;2017;Mujeres;De 40 a 64 años;Emigraciones;54;
Barbate;2017;Mujeres;De 65 y más años;Emigraciones;28;
Barbate;2017;Mujeres;TOTAL;Emigraciones;221;
Barbate;2017;Ambos sexos;Menores de 16 años;Emigraciones;87;
Barbate;2017;Ambos sexos;De 16 a 39 años;Emigraciones;215;
Barbate;2017;Ambos sexos;De 40 a 64 años;Emigraciones;117;
Barbate;2017;Ambos sexos;De 65 y más años;Emigraciones;46;
Barbate;2017;Ambos sexos;TOTAL;Emigraciones;465;
Barbate;2018;Hombres;Menores de 16 años;Emigraciones;46;
Barbate;2018;Hombres;De 16 a 39 años;Emigraciones;115;
Barbate;2018;Hombres;De 40 a 64 años;Emigraciones;68;
Barbate;2018;Hombres;De 65 y más años;Emigraciones;12;
Barbate;2018;Hombres;TOTAL;Emigraciones;241;
Barbate;2018;Mujeres;Menores de 16 años;Emigraciones;35;
Barbate;2018;Mujeres;De 16 a 39 años;Emigraciones;114;
Barbate;2018;Mujeres;De 40 a 64 años;Emigraciones;60;
Barbate;2018;Mujeres;De 65 y más años;Emigraciones;17;
Barbate;2018;Mujeres;TOTAL;Emigraciones;226;
Barbate;2018;Ambos sexos;Menores de 16 años;Emigraciones;81;
Barbate;2018;Ambos sexos;De 16 a 39 años;Emigraciones;229;
Barbate;2018;Ambos sexos;De 40 a 64 años;Emigraciones;128;
Barbate;2018;Ambos sexos;De 65 y más años;Emigraciones;29;
Barbate;2018;Ambos sexos;TOTAL;Emigraciones;467;
Barbate;2019;Hombres;Menores de 16 años;Emigraciones;48;
Barbate;2019;Hombres;De 16 a 39 años;Emigraciones;105;
Barbate;2019;Hombres;De 40 a 64 años;Emigraciones;82;
Barbate;2019;Hombres;De 65 y más años;Emigraciones;15;
Barbate;2019;Hombres;TOTAL;Emigraciones;250;
Barbate;2019;Mujeres;Menores de 16 años;Emigraciones;34;
Barbate;2019;Mujeres;De 16 a 39 años;Emigraciones;133;
Barbate;2019;Mujeres;De 40 a 64 años;Emigraciones;53;
Barbate;2019;Mujeres;De 65 y más años;Emigraciones;21;
Barbate;2019;Mujeres;TOTAL;Emigraciones;241;
Barbate;2019;Ambos sexos;Menores de 16 años;Emigraciones;82;
Barbate;2019;Ambos sexos;De 16 a 39 años;Emigraciones;238;
Barbate;2019;Ambos sexos;De 40 a 64 años;Emigraciones;135;
Barbate;2019;Ambos sexos;De 65 y más años;Emigraciones;36;
Barbate;2019;Ambos sexos;TOTAL;Emigraciones;491;
Barbate;2020;Hombres;Menores de 16 años;Emigraciones;31;
Barbate;2020;Hombres;De 16 a 39 años;Emigraciones;81;
Barbate;2020;Hombres;De 40 a 64 años;Emigraciones;51;
Barbate;2020;Hombres;De 65 y más años;Emigraciones;9;
Barbate;2020;Hombres;TOTAL;Emigraciones;172;
Barbate;2020;Mujeres;Menores de 16 años;Emigraciones;26;
Barbate;2020;Mujeres;De 16 a 39 años;Emigraciones;88;
Barbate;2020;Mujeres;De 40 a 64 años;Emigraciones;41;
Barbate;2020;Mujeres;De 65 y más años;Emigraciones;19;
Barbate;2020;Mujeres;TOTAL;Emigraciones;174;
Barbate;2020;Ambos sexos;Menores de 16 años;Emigraciones;57;
Barbate;2020;Ambos sexos;De 16 a 39 años;Emigraciones;169;
Barbate;2020;Ambos sexos;De 40 a 64 años;Emigraciones;92;
Barbate;2020;Ambos sexos;De 65 y más años;Emigraciones;28;
Barbate;2020;Ambos sexos;TOTAL;Emigraciones;346;
Barbate;2021;Hombres;Menores de 16 años;Emigraciones;39;
Barbate;2021;Hombres;De 16 a 39 años;Emigraciones;96;
Barbate;2021;Hombres;De 40 a 64 años;Emigraciones;71;
Barbate;2021;Hombres;De 65 y más años;Emigraciones;21;
Barbate;2021;Hombres;TOTAL;Emigraciones;227;
Barbate;2021;Mujeres;Menores de 16 años;Emigraciones;39;
Barbate;2021;Mujeres;De 16 a 39 años;Emigraciones;92;
Barbate;2021;Mujeres;De 40 a 64 años;Emigraciones;63;
Barbate;2021;Mujeres;De 65 y más años;Emigraciones;24;
Barbate;2021;Mujeres;TOTAL;Emigraciones;218;
Barbate;2021;Ambos sexos;Menores de 16 años;Emigraciones;78;
Barbate;2021;Ambos sexos;De 16 a 39 años;Emigraciones;188;
Barbate;2021;Ambos sexos;De 40 a 64 años;Emigraciones;134;
Barbate;2021;Ambos sexos;De 65 y más años;Emigraciones;45;
Barbate;2021;Ambos sexos;TOTAL;Emigraciones;445;
Benalup-Casas Viejas;2010;Hombres;Menores de 16 años;Emigraciones;11;
Benalup-Casas Viejas;2010;Hombres;De 16 a 39 años;Emigraciones;37;
Benalup-Casas Viejas;2010;Hombres;De 40 a 64 años;Emigraciones;10;
Benalup-Casas Viejas;2010;Hombres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;2010;Hombres;TOTAL;Emigraciones;59;
Benalup-Casas Viejas;2010;Mujeres;Menores de 16 años;Emigraciones;17;
Benalup-Casas Viejas;2010;Mujeres;De 16 a 39 años;Emigraciones;42;
Benalup-Casas Viejas;2010;Mujeres;De 40 a 64 años;Emigraciones;12;
Benalup-Casas Viejas;2010;Mujeres;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2010;Mujeres;TOTAL;Emigraciones;75;
Benalup-Casas Viejas;2010;Ambos sexos;Menores de 16 años;Emigraciones;28;
Benalup-Casas Viejas;2010;Ambos sexos;De 16 a 39 años;Emigraciones;79;
Benalup-Casas Viejas;2010;Ambos sexos;De 40 a 64 años;Emigraciones;22;
Benalup-Casas Viejas;2010;Ambos sexos;De 65 y más años;Emigraciones;5;
Benalup-Casas Viejas;2010;Ambos sexos;TOTAL;Emigraciones;134;
Benalup-Casas Viejas;2011;Hombres;Menores de 16 años;Emigraciones;13;
Benalup-Casas Viejas;2011;Hombres;De 16 a 39 años;Emigraciones;46;
Benalup-Casas Viejas;2011;Hombres;De 40 a 64 años;Emigraciones;28;
Benalup-Casas Viejas;2011;Hombres;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;2011;Hombres;TOTAL;Emigraciones;90;
Benalup-Casas Viejas;2011;Mujeres;Menores de 16 años;Emigraciones;13;
Benalup-Casas Viejas;2011;Mujeres;De 16 a 39 años;Emigraciones;43;
Benalup-Casas Viejas;2011;Mujeres;De 40 a 64 años;Emigraciones;7;
Benalup-Casas Viejas;2011;Mujeres;De 65 y más años;Emigraciones;5;
Benalup-Casas Viejas;2011;Mujeres;TOTAL;Emigraciones;68;
Benalup-Casas Viejas;2011;Ambos sexos;Menores de 16 años;Emigraciones;26;
Benalup-Casas Viejas;2011;Ambos sexos;De 16 a 39 años;Emigraciones;89;
Benalup-Casas Viejas;2011;Ambos sexos;De 40 a 64 años;Emigraciones;35;
Benalup-Casas Viejas;2011;Ambos sexos;De 65 y más años;Emigraciones;8;
Benalup-Casas Viejas;2011;Ambos sexos;TOTAL;Emigraciones;158;
Benalup-Casas Viejas;2012;Hombres;Menores de 16 años;Emigraciones;26;
Benalup-Casas Viejas;2012;Hombres;De 16 a 39 años;Emigraciones;30;
Benalup-Casas Viejas;2012;Hombres;De 40 a 64 años;Emigraciones;24;
Benalup-Casas Viejas;2012;Hombres;De 65 y más años;Emigraciones;-;
Benalup-Casas Viejas;2012;Hombres;TOTAL;Emigraciones;80;
Benalup-Casas Viejas;2012;Mujeres;Menores de 16 años;Emigraciones;17;
Benalup-Casas Viejas;2012;Mujeres;De 16 a 39 años;Emigraciones;51;
Benalup-Casas Viejas;2012;Mujeres;De 40 a 64 años;Emigraciones;14;
Benalup-Casas Viejas;2012;Mujeres;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;2012;Mujeres;TOTAL;Emigraciones;85;
Benalup-Casas Viejas;2012;Ambos sexos;Menores de 16 años;Emigraciones;43;
Benalup-Casas Viejas;2012;Ambos sexos;De 16 a 39 años;Emigraciones;81;
Benalup-Casas Viejas;2012;Ambos sexos;De 40 a 64 años;Emigraciones;38;
Benalup-Casas Viejas;2012;Ambos sexos;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;2012;Ambos sexos;TOTAL;Emigraciones;165;
Benalup-Casas Viejas;2013;Hombres;Menores de 16 años;Emigraciones;19;
Benalup-Casas Viejas;2013;Hombres;De 16 a 39 años;Emigraciones;46;
Benalup-Casas Viejas;2013;Hombres;De 40 a 64 años;Emigraciones;22;
Benalup-Casas Viejas;2013;Hombres;De 65 y más años;Emigraciones;6;
Benalup-Casas Viejas;2013;Hombres;TOTAL;Emigraciones;93;
Benalup-Casas Viejas;2013;Mujeres;Menores de 16 años;Emigraciones;18;
Benalup-Casas Viejas;2013;Mujeres;De 16 a 39 años;Emigraciones;46;
Benalup-Casas Viejas;2013;Mujeres;De 40 a 64 años;Emigraciones;14;
Benalup-Casas Viejas;2013;Mujeres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;2013;Mujeres;TOTAL;Emigraciones;79;
Benalup-Casas Viejas;2013;Ambos sexos;Menores de 16 años;Emigraciones;37;
Benalup-Casas Viejas;2013;Ambos sexos;De 16 a 39 años;Emigraciones;92;
Benalup-Casas Viejas;2013;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Benalup-Casas Viejas;2013;Ambos sexos;De 65 y más años;Emigraciones;7;
Benalup-Casas Viejas;2013;Ambos sexos;TOTAL;Emigraciones;172;
Benalup-Casas Viejas;2014;Hombres;Menores de 16 años;Emigraciones;19;
Benalup-Casas Viejas;2014;Hombres;De 16 a 39 años;Emigraciones;33;
Benalup-Casas Viejas;2014;Hombres;De 40 a 64 años;Emigraciones;29;
Benalup-Casas Viejas;2014;Hombres;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;2014;Hombres;TOTAL;Emigraciones;84;
Benalup-Casas Viejas;2014;Mujeres;Menores de 16 años;Emigraciones;23;
Benalup-Casas Viejas;2014;Mujeres;De 16 a 39 años;Emigraciones;46;
Benalup-Casas Viejas;2014;Mujeres;De 40 a 64 años;Emigraciones;16;
Benalup-Casas Viejas;2014;Mujeres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;2014;Mujeres;TOTAL;Emigraciones;86;
Benalup-Casas Viejas;2014;Ambos sexos;Menores de 16 años;Emigraciones;42;
Benalup-Casas Viejas;2014;Ambos sexos;De 16 a 39 años;Emigraciones;79;
Benalup-Casas Viejas;2014;Ambos sexos;De 40 a 64 años;Emigraciones;45;
Benalup-Casas Viejas;2014;Ambos sexos;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2014;Ambos sexos;TOTAL;Emigraciones;170;
Benalup-Casas Viejas;2015;Hombres;Menores de 16 años;Emigraciones;23;
Benalup-Casas Viejas;2015;Hombres;De 16 a 39 años;Emigraciones;36;
Benalup-Casas Viejas;2015;Hombres;De 40 a 64 años;Emigraciones;15;
Benalup-Casas Viejas;2015;Hombres;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2015;Hombres;TOTAL;Emigraciones;78;
Benalup-Casas Viejas;2015;Mujeres;Menores de 16 años;Emigraciones;21;
Benalup-Casas Viejas;2015;Mujeres;De 16 a 39 años;Emigraciones;48;
Benalup-Casas Viejas;2015;Mujeres;De 40 a 64 años;Emigraciones;16;
Benalup-Casas Viejas;2015;Mujeres;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2015;Mujeres;TOTAL;Emigraciones;89;
Benalup-Casas Viejas;2015;Ambos sexos;Menores de 16 años;Emigraciones;44;
Benalup-Casas Viejas;2015;Ambos sexos;De 16 a 39 años;Emigraciones;84;
Benalup-Casas Viejas;2015;Ambos sexos;De 40 a 64 años;Emigraciones;31;
Benalup-Casas Viejas;2015;Ambos sexos;De 65 y más años;Emigraciones;8;
Benalup-Casas Viejas;2015;Ambos sexos;TOTAL;Emigraciones;167;
Benalup-Casas Viejas;2016;Hombres;Menores de 16 años;Emigraciones;30;
Benalup-Casas Viejas;2016;Hombres;De 16 a 39 años;Emigraciones;45;
Benalup-Casas Viejas;2016;Hombres;De 40 a 64 años;Emigraciones;31;
Benalup-Casas Viejas;2016;Hombres;De 65 y más años;Emigraciones;5;
Benalup-Casas Viejas;2016;Hombres;TOTAL;Emigraciones;111;
Benalup-Casas Viejas;2016;Mujeres;Menores de 16 años;Emigraciones;18;
Benalup-Casas Viejas;2016;Mujeres;De 16 a 39 años;Emigraciones;51;
Benalup-Casas Viejas;2016;Mujeres;De 40 a 64 años;Emigraciones;19;
Benalup-Casas Viejas;2016;Mujeres;De 65 y más años;Emigraciones;2;
Benalup-Casas Viejas;2016;Mujeres;TOTAL;Emigraciones;90;
Benalup-Casas Viejas;2016;Ambos sexos;Menores de 16 años;Emigraciones;48;
Benalup-Casas Viejas;2016;Ambos sexos;De 16 a 39 años;Emigraciones;96;
Benalup-Casas Viejas;2016;Ambos sexos;De 40 a 64 años;Emigraciones;50;
Benalup-Casas Viejas;2016;Ambos sexos;De 65 y más años;Emigraciones;7;
Benalup-Casas Viejas;2016;Ambos sexos;TOTAL;Emigraciones;201;
Benalup-Casas Viejas;2017;Hombres;Menores de 16 años;Emigraciones;21;
Benalup-Casas Viejas;2017;Hombres;De 16 a 39 años;Emigraciones;53;
Benalup-Casas Viejas;2017;Hombres;De 40 a 64 años;Emigraciones;21;
Benalup-Casas Viejas;2017;Hombres;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2017;Hombres;TOTAL;Emigraciones;99;
Benalup-Casas Viejas;2017;Mujeres;Menores de 16 años;Emigraciones;11;
Benalup-Casas Viejas;2017;Mujeres;De 16 a 39 años;Emigraciones;56;
Benalup-Casas Viejas;2017;Mujeres;De 40 a 64 años;Emigraciones;15;
Benalup-Casas Viejas;2017;Mujeres;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;2017;Mujeres;TOTAL;Emigraciones;85;
Benalup-Casas Viejas;2017;Ambos sexos;Menores de 16 años;Emigraciones;32;
Benalup-Casas Viejas;2017;Ambos sexos;De 16 a 39 años;Emigraciones;109;
Benalup-Casas Viejas;2017;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Benalup-Casas Viejas;2017;Ambos sexos;De 65 y más años;Emigraciones;7;
Benalup-Casas Viejas;2017;Ambos sexos;TOTAL;Emigraciones;184;
Benalup-Casas Viejas;2018;Hombres;Menores de 16 años;Emigraciones;18;
Benalup-Casas Viejas;2018;Hombres;De 16 a 39 años;Emigraciones;47;
Benalup-Casas Viejas;2018;Hombres;De 40 a 64 años;Emigraciones;23;
Benalup-Casas Viejas;2018;Hombres;De 65 y más años;Emigraciones;6;
Benalup-Casas Viejas;2018;Hombres;TOTAL;Emigraciones;94;
Benalup-Casas Viejas;2018;Mujeres;Menores de 16 años;Emigraciones;18;
Benalup-Casas Viejas;2018;Mujeres;De 16 a 39 años;Emigraciones;58;
Benalup-Casas Viejas;2018;Mujeres;De 40 a 64 años;Emigraciones;13;
Benalup-Casas Viejas;2018;Mujeres;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2018;Mujeres;TOTAL;Emigraciones;93;
Benalup-Casas Viejas;2018;Ambos sexos;Menores de 16 años;Emigraciones;36;
Benalup-Casas Viejas;2018;Ambos sexos;De 16 a 39 años;Emigraciones;105;
Benalup-Casas Viejas;2018;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Benalup-Casas Viejas;2018;Ambos sexos;De 65 y más años;Emigraciones;10;
Benalup-Casas Viejas;2018;Ambos sexos;TOTAL;Emigraciones;187;
Benalup-Casas Viejas;2019;Hombres;Menores de 16 años;Emigraciones;14;
Benalup-Casas Viejas;2019;Hombres;De 16 a 39 años;Emigraciones;39;
Benalup-Casas Viejas;2019;Hombres;De 40 a 64 años;Emigraciones;25;
Benalup-Casas Viejas;2019;Hombres;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;2019;Hombres;TOTAL;Emigraciones;81;
Benalup-Casas Viejas;2019;Mujeres;Menores de 16 años;Emigraciones;14;
Benalup-Casas Viejas;2019;Mujeres;De 16 a 39 años;Emigraciones;42;
Benalup-Casas Viejas;2019;Mujeres;De 40 a 64 años;Emigraciones;15;
Benalup-Casas Viejas;2019;Mujeres;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;2019;Mujeres;TOTAL;Emigraciones;74;
Benalup-Casas Viejas;2019;Ambos sexos;Menores de 16 años;Emigraciones;28;
Benalup-Casas Viejas;2019;Ambos sexos;De 16 a 39 años;Emigraciones;81;
Benalup-Casas Viejas;2019;Ambos sexos;De 40 a 64 años;Emigraciones;40;
Benalup-Casas Viejas;2019;Ambos sexos;De 65 y más años;Emigraciones;6;
Benalup-Casas Viejas;2019;Ambos sexos;TOTAL;Emigraciones;155;
Benalup-Casas Viejas;2020;Hombres;Menores de 16 años;Emigraciones;15;
Benalup-Casas Viejas;2020;Hombres;De 16 a 39 años;Emigraciones;50;
Benalup-Casas Viejas;2020;Hombres;De 40 a 64 años;Emigraciones;18;
Benalup-Casas Viejas;2020;Hombres;De 65 y más años;Emigraciones;1;
Benalup-Casas Viejas;2020;Hombres;TOTAL;Emigraciones;84;
Benalup-Casas Viejas;2020;Mujeres;Menores de 16 años;Emigraciones;15;
Benalup-Casas Viejas;2020;Mujeres;De 16 a 39 años;Emigraciones;40;
Benalup-Casas Viejas;2020;Mujeres;De 40 a 64 años;Emigraciones;18;
Benalup-Casas Viejas;2020;Mujeres;De 65 y más años;Emigraciones;3;
Benalup-Casas Viejas;2020;Mujeres;TOTAL;Emigraciones;76;
Benalup-Casas Viejas;2020;Ambos sexos;Menores de 16 años;Emigraciones;30;
Benalup-Casas Viejas;2020;Ambos sexos;De 16 a 39 años;Emigraciones;90;
Benalup-Casas Viejas;2020;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Benalup-Casas Viejas;2020;Ambos sexos;De 65 y más años;Emigraciones;4;
Benalup-Casas Viejas;2020;Ambos sexos;TOTAL;Emigraciones;160;
Benalup-Casas Viejas;2021;Hombres;Menores de 16 años;Emigraciones;22;
Benalup-Casas Viejas;2021;Hombres;De 16 a 39 años;Emigraciones;52;
Benalup-Casas Viejas;2021;Hombres;De 40 a 64 años;Emigraciones;19;
Benalup-Casas Viejas;2021;Hombres;De 65 y más años;Emigraciones;2;
Benalup-Casas Viejas;2021;Hombres;TOTAL;Emigraciones;95;
Benalup-Casas Viejas;2021;Mujeres;Menores de 16 años;Emigraciones;18;
Benalup-Casas Viejas;2021;Mujeres;De 16 a 39 años;Emigraciones;39;
Benalup-Casas Viejas;2021;Mujeres;De 40 a 64 años;Emigraciones;17;
Benalup-Casas Viejas;2021;Mujeres;De 65 y más años;Emigraciones;5;
Benalup-Casas Viejas;2021;Mujeres;TOTAL;Emigraciones;79;
Benalup-Casas Viejas;2021;Ambos sexos;Menores de 16 años;Emigraciones;40;
Benalup-Casas Viejas;2021;Ambos sexos;De 16 a 39 años;Emigraciones;91;
Benalup-Casas Viejas;2021;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Benalup-Casas Viejas;2021;Ambos sexos;De 65 y más años;Emigraciones;7;
Benalup-Casas Viejas;2021;Ambos sexos;TOTAL;Emigraciones;174;
Benaocaz;2010;Hombres;Menores de 16 años;Emigraciones;5;
Benaocaz;2010;Hombres;De 16 a 39 años;Emigraciones;17;
Benaocaz;2010;Hombres;De 40 a 64 años;Emigraciones;4;
Benaocaz;2010;Hombres;De 65 y más años;Emigraciones;-;
Benaocaz;2010;Hombres;TOTAL;Emigraciones;26;
Benaocaz;2010;Mujeres;Menores de 16 años;Emigraciones;3;
Benaocaz;2010;Mujeres;De 16 a 39 años;Emigraciones;9;
Benaocaz;2010;Mujeres;De 40 a 64 años;Emigraciones;5;
Benaocaz;2010;Mujeres;De 65 y más años;Emigraciones;3;
Benaocaz;2010;Mujeres;TOTAL;Emigraciones;20;
Benaocaz;2010;Ambos sexos;Menores de 16 años;Emigraciones;8;
Benaocaz;2010;Ambos sexos;De 16 a 39 años;Emigraciones;26;
Benaocaz;2010;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Benaocaz;2010;Ambos sexos;De 65 y más años;Emigraciones;3;
Benaocaz;2010;Ambos sexos;TOTAL;Emigraciones;46;
Benaocaz;2011;Hombres;Menores de 16 años;Emigraciones;1;
Benaocaz;2011;Hombres;De 16 a 39 años;Emigraciones;17;
Benaocaz;2011;Hombres;De 40 a 64 años;Emigraciones;6;
Benaocaz;2011;Hombres;De 65 y más años;Emigraciones;3;
Benaocaz;2011;Hombres;TOTAL;Emigraciones;27;
Benaocaz;2011;Mujeres;Menores de 16 años;Emigraciones;2;
Benaocaz;2011;Mujeres;De 16 a 39 años;Emigraciones;10;
Benaocaz;2011;Mujeres;De 40 a 64 años;Emigraciones;7;
Benaocaz;2011;Mujeres;De 65 y más años;Emigraciones;3;
Benaocaz;2011;Mujeres;TOTAL;Emigraciones;22;
