Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Baza;1995;Hombres;De 65 y más años;Inmigraciones;11;
Baza;1995;Hombres;TOTAL;Inmigraciones;172;
Baza;1995;Mujeres;Menores de 16 años;Inmigraciones;39;
Baza;1995;Mujeres;De 16 a 39 años;Inmigraciones;86;
Baza;1995;Mujeres;De 40 a 64 años;Inmigraciones;27;
Baza;1995;Mujeres;De 65 y más años;Inmigraciones;10;
Baza;1995;Mujeres;TOTAL;Inmigraciones;162;
Baza;1995;Ambos sexos;Menores de 16 años;Inmigraciones;78;
Baza;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;175;
Baza;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;60;
Baza;1995;Ambos sexos;De 65 y más años;Inmigraciones;21;
Baza;1995;Ambos sexos;TOTAL;Inmigraciones;334;
Baza;1996;Hombres;Menores de 16 años;Inmigraciones;23;
Baza;1996;Hombres;De 16 a 39 años;Inmigraciones;46;
Baza;1996;Hombres;De 40 a 64 años;Inmigraciones;17;
Baza;1996;Hombres;De 65 y más años;Inmigraciones;5;
Baza;1996;Hombres;TOTAL;Inmigraciones;91;
Baza;1996;Mujeres;Menores de 16 años;Inmigraciones;18;
Baza;1996;Mujeres;De 16 a 39 años;Inmigraciones;55;
Baza;1996;Mujeres;De 40 a 64 años;Inmigraciones;13;
Baza;1996;Mujeres;De 65 y más años;Inmigraciones;9;
Baza;1996;Mujeres;TOTAL;Inmigraciones;95;
Baza;1996;Ambos sexos;Menores de 16 años;Inmigraciones;41;
Baza;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;101;
Baza;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;30;
Baza;1996;Ambos sexos;De 65 y más años;Inmigraciones;14;
Baza;1996;Ambos sexos;TOTAL;Inmigraciones;186;
Baza;1997;Hombres;Menores de 16 años;Inmigraciones;26;
Baza;1997;Hombres;De 16 a 39 años;Inmigraciones;59;
Baza;1997;Hombres;De 40 a 64 años;Inmigraciones;34;
Baza;1997;Hombres;De 65 y más años;Inmigraciones;12;
Baza;1997;Hombres;TOTAL;Inmigraciones;131;
Baza;1997;Mujeres;Menores de 16 años;Inmigraciones;31;
Baza;1997;Mujeres;De 16 a 39 años;Inmigraciones;74;
Baza;1997;Mujeres;De 40 a 64 años;Inmigraciones;26;
Baza;1997;Mujeres;De 65 y más años;Inmigraciones;18;
Baza;1997;Mujeres;TOTAL;Inmigraciones;149;
Baza;1997;Ambos sexos;Menores de 16 años;Inmigraciones;57;
Baza;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;133;
Baza;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;60;
Baza;1997;Ambos sexos;De 65 y más años;Inmigraciones;30;
Baza;1997;Ambos sexos;TOTAL;Inmigraciones;280;
Beas de Granada;1995;Hombres;Menores de 16 años;Inmigraciones;2;
Beas de Granada;1995;Hombres;De 16 a 39 años;Inmigraciones;11;
Beas de Granada;1995;Hombres;De 40 a 64 años;Inmigraciones;8;
Beas de Granada;1995;Hombres;De 65 y más años;Inmigraciones;-;
Beas de Granada;1995;Hombres;TOTAL;Inmigraciones;21;
Beas de Granada;1995;Mujeres;Menores de 16 años;Inmigraciones;8;
Beas de Granada;1995;Mujeres;De 16 a 39 años;Inmigraciones;11;
Beas de Granada;1995;Mujeres;De 40 a 64 años;Inmigraciones;9;
Beas de Granada;1995;Mujeres;De 65 y más años;Inmigraciones;1;
Beas de Granada;1995;Mujeres;TOTAL;Inmigraciones;29;
Beas de Granada;1995;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Beas de Granada;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;22;
Beas de Granada;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;17;
Beas de Granada;1995;Ambos sexos;De 65 y más años;Inmigraciones;1;
Beas de Granada;1995;Ambos sexos;TOTAL;Inmigraciones;50;
Beas de Granada;1996;Hombres;Menores de 16 años;Inmigraciones;1;
Beas de Granada;1996;Hombres;De 16 a 39 años;Inmigraciones;4;
Beas de Granada;1996;Hombres;De 40 a 64 años;Inmigraciones;1;
Beas de Granada;1996;Hombres;De 65 y más años;Inmigraciones;-;
Beas de Granada;1996;Hombres;TOTAL;Inmigraciones;6;
Beas de Granada;1996;Mujeres;Menores de 16 años;Inmigraciones;1;
Beas de Granada;1996;Mujeres;De 16 a 39 años;Inmigraciones;1;
Beas de Granada;1996;Mujeres;De 40 a 64 años;Inmigraciones;1;
Beas de Granada;1996;Mujeres;De 65 y más años;Inmigraciones;-;
Beas de Granada;1996;Mujeres;TOTAL;Inmigraciones;3;
Beas de Granada;1996;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Beas de Granada;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Beas de Granada;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Beas de Granada;1996;Ambos sexos;De 65 y más años;Inmigraciones;-;
Beas de Granada;1996;Ambos sexos;TOTAL;Inmigraciones;9;
Beas de Granada;1997;Hombres;Menores de 16 años;Inmigraciones;3;
Beas de Granada;1997;Hombres;De 16 a 39 años;Inmigraciones;11;
Beas de Granada;1997;Hombres;De 40 a 64 años;Inmigraciones;8;
Beas de Granada;1997;Hombres;De 65 y más años;Inmigraciones;1;
Beas de Granada;1997;Hombres;TOTAL;Inmigraciones;23;
Beas de Granada;1997;Mujeres;Menores de 16 años;Inmigraciones;3;
Beas de Granada;1997;Mujeres;De 16 a 39 años;Inmigraciones;4;
Beas de Granada;1997;Mujeres;De 40 a 64 años;Inmigraciones;6;
Beas de Granada;1997;Mujeres;De 65 y más años;Inmigraciones;-;
Beas de Granada;1997;Mujeres;TOTAL;Inmigraciones;13;
Beas de Granada;1997;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Beas de Granada;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Beas de Granada;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;14;
Beas de Granada;1997;Ambos sexos;De 65 y más años;Inmigraciones;1;
Beas de Granada;1997;Ambos sexos;TOTAL;Inmigraciones;36;
Beas de Guadix;1995;Hombres;Menores de 16 años;Inmigraciones;-;
Beas de Guadix;1995;Hombres;De 16 a 39 años;Inmigraciones;6;
Beas de Guadix;1995;Hombres;De 40 a 64 años;Inmigraciones;-;
Beas de Guadix;1995;Hombres;De 65 y más años;Inmigraciones;-;
Beas de Guadix;1995;Hombres;TOTAL;Inmigraciones;6;
Beas de Guadix;1995;Mujeres;Menores de 16 años;Inmigraciones;2;
Beas de Guadix;1995;Mujeres;De 16 a 39 años;Inmigraciones;2;
Beas de Guadix;1995;Mujeres;De 40 a 64 años;Inmigraciones;-;
Beas de Guadix;1995;Mujeres;De 65 y más años;Inmigraciones;-;
Beas de Guadix;1995;Mujeres;TOTAL;Inmigraciones;4;
Beas de Guadix;1995;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Beas de Guadix;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Beas de Guadix;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Beas de Guadix;1995;Ambos sexos;De 65 y más años;Inmigraciones;-;
Beas de Guadix;1995;Ambos sexos;TOTAL;Inmigraciones;10;
Beas de Guadix;1996;Hombres;Menores de 16 años;Inmigraciones;1;
Beas de Guadix;1996;Hombres;De 16 a 39 años;Inmigraciones;-;
Beas de Guadix;1996;Hombres;De 40 a 64 años;Inmigraciones;2;
Beas de Guadix;1996;Hombres;De 65 y más años;Inmigraciones;-;
Beas de Guadix;1996;Hombres;TOTAL;Inmigraciones;3;
Beas de Guadix;1996;Mujeres;Menores de 16 años;Inmigraciones;1;
Beas de Guadix;1996;Mujeres;De 16 a 39 años;Inmigraciones;3;
Beas de Guadix;1996;Mujeres;De 40 a 64 años;Inmigraciones;-;
Beas de Guadix;1996;Mujeres;De 65 y más años;Inmigraciones;-;
Beas de Guadix;1996;Mujeres;TOTAL;Inmigraciones;4;
Beas de Guadix;1996;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Beas de Guadix;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Beas de Guadix;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Beas de Guadix;1996;Ambos sexos;De 65 y más años;Inmigraciones;-;
Beas de Guadix;1996;Ambos sexos;TOTAL;Inmigraciones;7;
Beas de Guadix;1997;Hombres;Menores de 16 años;Inmigraciones;-;
Beas de Guadix;1997;Hombres;De 16 a 39 años;Inmigraciones;1;
Beas de Guadix;1997;Hombres;De 40 a 64 años;Inmigraciones;1;
Beas de Guadix;1997;Hombres;De 65 y más años;Inmigraciones;-;
Beas de Guadix;1997;Hombres;TOTAL;Inmigraciones;2;
Beas de Guadix;1997;Mujeres;Menores de 16 años;Inmigraciones;-;
Beas de Guadix;1997;Mujeres;De 16 a 39 años;Inmigraciones;2;
Beas de Guadix;1997;Mujeres;De 40 a 64 años;Inmigraciones;1;
Beas de Guadix;1997;Mujeres;De 65 y más años;Inmigraciones;-;
Beas de Guadix;1997;Mujeres;TOTAL;Inmigraciones;3;
Beas de Guadix;1997;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Beas de Guadix;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Beas de Guadix;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Beas de Guadix;1997;Ambos sexos;De 65 y más años;Inmigraciones;-;
Beas de Guadix;1997;Ambos sexos;TOTAL;Inmigraciones;5;
Benalúa;1995;Hombres;Menores de 16 años;Inmigraciones;10;
Benalúa;1995;Hombres;De 16 a 39 años;Inmigraciones;23;
Benalúa;1995;Hombres;De 40 a 64 años;Inmigraciones;6;
Benalúa;1995;Hombres;De 65 y más años;Inmigraciones;1;
Benalúa;1995;Hombres;TOTAL;Inmigraciones;40;
Benalúa;1995;Mujeres;Menores de 16 años;Inmigraciones;8;
Benalúa;1995;Mujeres;De 16 a 39 años;Inmigraciones;17;
Benalúa;1995;Mujeres;De 40 a 64 años;Inmigraciones;6;
Benalúa;1995;Mujeres;De 65 y más años;Inmigraciones;1;
Benalúa;1995;Mujeres;TOTAL;Inmigraciones;32;
Benalúa;1995;Ambos sexos;Menores de 16 años;Inmigraciones;18;
Benalúa;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;40;
Benalúa;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;12;
Benalúa;1995;Ambos sexos;De 65 y más años;Inmigraciones;2;
Benalúa;1995;Ambos sexos;TOTAL;Inmigraciones;72;
Benalúa;1996;Hombres;Menores de 16 años;Inmigraciones;10;
Benalúa;1996;Hombres;De 16 a 39 años;Inmigraciones;17;
Benalúa;1996;Hombres;De 40 a 64 años;Inmigraciones;3;
Benalúa;1996;Hombres;De 65 y más años;Inmigraciones;-;
Benalúa;1996;Hombres;TOTAL;Inmigraciones;30;
Benalúa;1996;Mujeres;Menores de 16 años;Inmigraciones;15;
Benalúa;1996;Mujeres;De 16 a 39 años;Inmigraciones;16;
Benalúa;1996;Mujeres;De 40 a 64 años;Inmigraciones;3;
Benalúa;1996;Mujeres;De 65 y más años;Inmigraciones;1;
Benalúa;1996;Mujeres;TOTAL;Inmigraciones;35;
Benalúa;1996;Ambos sexos;Menores de 16 años;Inmigraciones;25;
Benalúa;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;33;
Benalúa;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Benalúa;1996;Ambos sexos;De 65 y más años;Inmigraciones;1;
Benalúa;1996;Ambos sexos;TOTAL;Inmigraciones;65;
Benalúa;1997;Hombres;Menores de 16 años;Inmigraciones;11;
Benalúa;1997;Hombres;De 16 a 39 años;Inmigraciones;16;
Benalúa;1997;Hombres;De 40 a 64 años;Inmigraciones;9;
Benalúa;1997;Hombres;De 65 y más años;Inmigraciones;1;
Benalúa;1997;Hombres;TOTAL;Inmigraciones;37;
Benalúa;1997;Mujeres;Menores de 16 años;Inmigraciones;11;
Benalúa;1997;Mujeres;De 16 a 39 años;Inmigraciones;21;
Benalúa;1997;Mujeres;De 40 a 64 años;Inmigraciones;9;
Benalúa;1997;Mujeres;De 65 y más años;Inmigraciones;2;
Benalúa;1997;Mujeres;TOTAL;Inmigraciones;43;
Benalúa;1997;Ambos sexos;Menores de 16 años;Inmigraciones;22;
Benalúa;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;37;
Benalúa;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;18;
Benalúa;1997;Ambos sexos;De 65 y más años;Inmigraciones;3;
Benalúa;1997;Ambos sexos;TOTAL;Inmigraciones;80;
Benalúa de las Villas;1995;Hombres;Menores de 16 años;Inmigraciones;2;
Benalúa de las Villas;1995;Hombres;De 16 a 39 años;Inmigraciones;3;
Benalúa de las Villas;1995;Hombres;De 40 a 64 años;Inmigraciones;1;
Benalúa de las Villas;1995;Hombres;De 65 y más años;Inmigraciones;1;
Benalúa de las Villas;1995;Hombres;TOTAL;Inmigraciones;7;
Benalúa de las Villas;1995;Mujeres;Menores de 16 años;Inmigraciones;-;
Benalúa de las Villas;1995;Mujeres;De 16 a 39 años;Inmigraciones;10;
Benalúa de las Villas;1995;Mujeres;De 40 a 64 años;Inmigraciones;3;
Benalúa de las Villas;1995;Mujeres;De 65 y más años;Inmigraciones;-;
Benalúa de las Villas;1995;Mujeres;TOTAL;Inmigraciones;13;
Benalúa de las Villas;1995;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Benalúa de las Villas;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Benalúa de las Villas;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Benalúa de las Villas;1995;Ambos sexos;De 65 y más años;Inmigraciones;1;
Benalúa de las Villas;1995;Ambos sexos;TOTAL;Inmigraciones;20;
Benalúa de las Villas;1996;Hombres;Menores de 16 años;Inmigraciones;-;
Benalúa de las Villas;1996;Hombres;De 16 a 39 años;Inmigraciones;-;
Benalúa de las Villas;1996;Hombres;De 40 a 64 años;Inmigraciones;-;
Benalúa de las Villas;1996;Hombres;De 65 y más años;Inmigraciones;-;
Benalúa de las Villas;1996;Hombres;TOTAL;Inmigraciones;-;
Benalúa de las Villas;1996;Mujeres;Menores de 16 años;Inmigraciones;-;
Benalúa de las Villas;1996;Mujeres;De 16 a 39 años;Inmigraciones;1;
Benalúa de las Villas;1996;Mujeres;De 40 a 64 años;Inmigraciones;1;
Benalúa de las Villas;1996;Mujeres;De 65 y más años;Inmigraciones;-;
Benalúa de las Villas;1996;Mujeres;TOTAL;Inmigraciones;2;
Benalúa de las Villas;1996;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Benalúa de las Villas;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Benalúa de las Villas;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Benalúa de las Villas;1996;Ambos sexos;De 65 y más años;Inmigraciones;-;
Benalúa de las Villas;1996;Ambos sexos;TOTAL;Inmigraciones;2;
Benalúa de las Villas;1997;Hombres;Menores de 16 años;Inmigraciones;-;
Benalúa de las Villas;1997;Hombres;De 16 a 39 años;Inmigraciones;2;
Benalúa de las Villas;1997;Hombres;De 40 a 64 años;Inmigraciones;1;
Benalúa de las Villas;1997;Hombres;De 65 y más años;Inmigraciones;-;
Benalúa de las Villas;1997;Hombres;TOTAL;Inmigraciones;3;
Benalúa de las Villas;1997;Mujeres;Menores de 16 años;Inmigraciones;2;
Benalúa de las Villas;1997;Mujeres;De 16 a 39 años;Inmigraciones;1;
Benalúa de las Villas;1997;Mujeres;De 40 a 64 años;Inmigraciones;1;
Benalúa de las Villas;1997;Mujeres;De 65 y más años;Inmigraciones;-;
Benalúa de las Villas;1997;Mujeres;TOTAL;Inmigraciones;4;
Benalúa de las Villas;1997;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Benalúa de las Villas;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Benalúa de las Villas;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Benalúa de las Villas;1997;Ambos sexos;De 65 y más años;Inmigraciones;-;
Benalúa de las Villas;1997;Ambos sexos;TOTAL;Inmigraciones;7;
Benamaurel;1995;Hombres;Menores de 16 años;Inmigraciones;6;
Benamaurel;1995;Hombres;De 16 a 39 años;Inmigraciones;11;
Benamaurel;1995;Hombres;De 40 a 64 años;Inmigraciones;2;
Benamaurel;1995;Hombres;De 65 y más años;Inmigraciones;1;
Benamaurel;1995;Hombres;TOTAL;Inmigraciones;20;
Benamaurel;1995;Mujeres;Menores de 16 años;Inmigraciones;4;
Benamaurel;1995;Mujeres;De 16 a 39 años;Inmigraciones;13;
Benamaurel;1995;Mujeres;De 40 a 64 años;Inmigraciones;5;
Benamaurel;1995;Mujeres;De 65 y más años;Inmigraciones;1;
Benamaurel;1995;Mujeres;TOTAL;Inmigraciones;23;
Benamaurel;1995;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Benamaurel;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Benamaurel;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Benamaurel;1995;Ambos sexos;De 65 y más años;Inmigraciones;2;
Benamaurel;1995;Ambos sexos;TOTAL;Inmigraciones;43;
Benamaurel;1996;Hombres;Menores de 16 años;Inmigraciones;3;
Benamaurel;1996;Hombres;De 16 a 39 años;Inmigraciones;7;
Benamaurel;1996;Hombres;De 40 a 64 años;Inmigraciones;3;
Benamaurel;1996;Hombres;De 65 y más años;Inmigraciones;2;
Benamaurel;1996;Hombres;TOTAL;Inmigraciones;15;
Benamaurel;1996;Mujeres;Menores de 16 años;Inmigraciones;2;
Benamaurel;1996;Mujeres;De 16 a 39 años;Inmigraciones;6;
Benamaurel;1996;Mujeres;De 40 a 64 años;Inmigraciones;5;
Benamaurel;1996;Mujeres;De 65 y más años;Inmigraciones;-;
Benamaurel;1996;Mujeres;TOTAL;Inmigraciones;13;
Benamaurel;1996;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Benamaurel;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Benamaurel;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Benamaurel;1996;Ambos sexos;De 65 y más años;Inmigraciones;2;
Benamaurel;1996;Ambos sexos;TOTAL;Inmigraciones;28;
Benamaurel;1997;Hombres;Menores de 16 años;Inmigraciones;5;
Benamaurel;1997;Hombres;De 16 a 39 años;Inmigraciones;12;
Benamaurel;1997;Hombres;De 40 a 64 años;Inmigraciones;4;
Benamaurel;1997;Hombres;De 65 y más años;Inmigraciones;2;
Benamaurel;1997;Hombres;TOTAL;Inmigraciones;23;
Benamaurel;1997;Mujeres;Menores de 16 años;Inmigraciones;12;
Benamaurel;1997;Mujeres;De 16 a 39 años;Inmigraciones;12;
Benamaurel;1997;Mujeres;De 40 a 64 años;Inmigraciones;3;
Benamaurel;1997;Mujeres;De 65 y más años;Inmigraciones;3;
Benamaurel;1997;Mujeres;TOTAL;Inmigraciones;30;
Benamaurel;1997;Ambos sexos;Menores de 16 años;Inmigraciones;17;
Benamaurel;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;24;
Benamaurel;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Benamaurel;1997;Ambos sexos;De 65 y más años;Inmigraciones;5;
Benamaurel;1997;Ambos sexos;TOTAL;Inmigraciones;53;
Bérchules;1995;Hombres;Menores de 16 años;Inmigraciones;5;
Bérchules;1995;Hombres;De 16 a 39 años;Inmigraciones;10;
Bérchules;1995;Hombres;De 40 a 64 años;Inmigraciones;7;
Bérchules;1995;Hombres;De 65 y más años;Inmigraciones;-;
Bérchules;1995;Hombres;TOTAL;Inmigraciones;22;
Bérchules;1995;Mujeres;Menores de 16 años;Inmigraciones;1;
Bérchules;1995;Mujeres;De 16 a 39 años;Inmigraciones;7;
Bérchules;1995;Mujeres;De 40 a 64 años;Inmigraciones;3;
Bérchules;1995;Mujeres;De 65 y más años;Inmigraciones;5;
Bérchules;1995;Mujeres;TOTAL;Inmigraciones;16;
Bérchules;1995;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Bérchules;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Bérchules;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Bérchules;1995;Ambos sexos;De 65 y más años;Inmigraciones;5;
Bérchules;1995;Ambos sexos;TOTAL;Inmigraciones;38;
Bérchules;1996;Hombres;Menores de 16 años;Inmigraciones;-;
Bérchules;1996;Hombres;De 16 a 39 años;Inmigraciones;4;
Bérchules;1996;Hombres;De 40 a 64 años;Inmigraciones;1;
Bérchules;1996;Hombres;De 65 y más años;Inmigraciones;-;
Bérchules;1996;Hombres;TOTAL;Inmigraciones;5;
Bérchules;1996;Mujeres;Menores de 16 años;Inmigraciones;2;
Bérchules;1996;Mujeres;De 16 a 39 años;Inmigraciones;2;
Bérchules;1996;Mujeres;De 40 a 64 años;Inmigraciones;2;
Bérchules;1996;Mujeres;De 65 y más años;Inmigraciones;-;
Bérchules;1996;Mujeres;TOTAL;Inmigraciones;6;
Bérchules;1996;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Bérchules;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;6;
Bérchules;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;3;
Bérchules;1996;Ambos sexos;De 65 y más años;Inmigraciones;-;
Bérchules;1996;Ambos sexos;TOTAL;Inmigraciones;11;
Bérchules;1997;Hombres;Menores de 16 años;Inmigraciones;1;
Bérchules;1997;Hombres;De 16 a 39 años;Inmigraciones;6;
Bérchules;1997;Hombres;De 40 a 64 años;Inmigraciones;3;
Bérchules;1997;Hombres;De 65 y más años;Inmigraciones;1;
Bérchules;1997;Hombres;TOTAL;Inmigraciones;11;
Bérchules;1997;Mujeres;Menores de 16 años;Inmigraciones;4;
Bérchules;1997;Mujeres;De 16 a 39 años;Inmigraciones;6;
Bérchules;1997;Mujeres;De 40 a 64 años;Inmigraciones;5;
Bérchules;1997;Mujeres;De 65 y más años;Inmigraciones;-;
Bérchules;1997;Mujeres;TOTAL;Inmigraciones;15;
Bérchules;1997;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Bérchules;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;12;
Bérchules;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Bérchules;1997;Ambos sexos;De 65 y más años;Inmigraciones;1;
Bérchules;1997;Ambos sexos;TOTAL;Inmigraciones;26;
Bubión;1995;Hombres;Menores de 16 años;Inmigraciones;2;
Bubión;1995;Hombres;De 16 a 39 años;Inmigraciones;7;
Bubión;1995;Hombres;De 40 a 64 años;Inmigraciones;1;
Bubión;1995;Hombres;De 65 y más años;Inmigraciones;-;
Bubión;1995;Hombres;TOTAL;Inmigraciones;10;
Bubión;1995;Mujeres;Menores de 16 años;Inmigraciones;6;
Bubión;1995;Mujeres;De 16 a 39 años;Inmigraciones;9;
Bubión;1995;Mujeres;De 40 a 64 años;Inmigraciones;1;
Bubión;1995;Mujeres;De 65 y más años;Inmigraciones;-;
Bubión;1995;Mujeres;TOTAL;Inmigraciones;16;
Bubión;1995;Ambos sexos;Menores de 16 años;Inmigraciones;8;
Bubión;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;16;
Bubión;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Bubión;1995;Ambos sexos;De 65 y más años;Inmigraciones;-;
Bubión;1995;Ambos sexos;TOTAL;Inmigraciones;26;
Bubión;1996;Hombres;Menores de 16 años;Inmigraciones;1;
Bubión;1996;Hombres;De 16 a 39 años;Inmigraciones;1;
Bubión;1996;Hombres;De 40 a 64 años;Inmigraciones;5;
Bubión;1996;Hombres;De 65 y más años;Inmigraciones;-;
Bubión;1996;Hombres;TOTAL;Inmigraciones;7;
Bubión;1996;Mujeres;Menores de 16 años;Inmigraciones;-;
Bubión;1996;Mujeres;De 16 a 39 años;Inmigraciones;4;
Bubión;1996;Mujeres;De 40 a 64 años;Inmigraciones;1;
Bubión;1996;Mujeres;De 65 y más años;Inmigraciones;-;
Bubión;1996;Mujeres;TOTAL;Inmigraciones;5;
Bubión;1996;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Bubión;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Bubión;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;6;
Bubión;1996;Ambos sexos;De 65 y más años;Inmigraciones;-;
Bubión;1996;Ambos sexos;TOTAL;Inmigraciones;12;
Bubión;1997;Hombres;Menores de 16 años;Inmigraciones;-;
Bubión;1997;Hombres;De 16 a 39 años;Inmigraciones;2;
Bubión;1997;Hombres;De 40 a 64 años;Inmigraciones;1;
Bubión;1997;Hombres;De 65 y más años;Inmigraciones;-;
Bubión;1997;Hombres;TOTAL;Inmigraciones;3;
Bubión;1997;Mujeres;Menores de 16 años;Inmigraciones;1;
Bubión;1997;Mujeres;De 16 a 39 años;Inmigraciones;1;
Bubión;1997;Mujeres;De 40 a 64 años;Inmigraciones;-;
Bubión;1997;Mujeres;De 65 y más años;Inmigraciones;-;
Bubión;1997;Mujeres;TOTAL;Inmigraciones;2;
Bubión;1997;Ambos sexos;Menores de 16 años;Inmigraciones;1;
Bubión;1997;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Bubión;1997;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Bubión;1997;Ambos sexos;De 65 y más años;Inmigraciones;-;
Bubión;1997;Ambos sexos;TOTAL;Inmigraciones;5;
Busquístar;1995;Hombres;Menores de 16 años;Inmigraciones;1;
Busquístar;1995;Hombres;De 16 a 39 años;Inmigraciones;2;
Busquístar;1995;Hombres;De 40 a 64 años;Inmigraciones;3;
Busquístar;1995;Hombres;De 65 y más años;Inmigraciones;1;
Busquístar;1995;Hombres;TOTAL;Inmigraciones;7;
Busquístar;1995;Mujeres;Menores de 16 años;Inmigraciones;1;
Busquístar;1995;Mujeres;De 16 a 39 años;Inmigraciones;3;
Busquístar;1995;Mujeres;De 40 a 64 años;Inmigraciones;4;
Busquístar;1995;Mujeres;De 65 y más años;Inmigraciones;-;
Busquístar;1995;Mujeres;TOTAL;Inmigraciones;8;
Busquístar;1995;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Busquístar;1995;Ambos sexos;De 16 a 39 años;Inmigraciones;5;
Busquístar;1995;Ambos sexos;De 40 a 64 años;Inmigraciones;7;
Busquístar;1995;Ambos sexos;De 65 y más años;Inmigraciones;1;
Busquístar;1995;Ambos sexos;TOTAL;Inmigraciones;15;
Busquístar;1996;Hombres;Menores de 16 años;Inmigraciones;-;
Busquístar;1996;Hombres;De 16 a 39 años;Inmigraciones;2;
Busquístar;1996;Hombres;De 40 a 64 años;Inmigraciones;1;
Busquístar;1996;Hombres;De 65 y más años;Inmigraciones;-;
Busquístar;1996;Hombres;TOTAL;Inmigraciones;3;
Busquístar;1996;Mujeres;Menores de 16 años;Inmigraciones;-;
Busquístar;1996;Mujeres;De 16 a 39 años;Inmigraciones;1;
Busquístar;1996;Mujeres;De 40 a 64 años;Inmigraciones;-;
Busquístar;1996;Mujeres;De 65 y más años;Inmigraciones;-;
Busquístar;1996;Mujeres;TOTAL;Inmigraciones;1;
Busquístar;1996;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Busquístar;1996;Ambos sexos;De 16 a 39 años;Inmigraciones;3;
Busquístar;1996;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Busquístar;1996;Ambos sexos;De 65 y más años;Inmigraciones;-;
Busquístar;1996;Ambos sexos;TOTAL;Inmigraciones;4;
Busquístar;1997;Hombres;Menores de 16 años;Inmigraciones;3;
Busquístar;1997;Hombres;De 16 a 39 años;Inmigraciones;3;
