Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Jamilena;2023;Hombres;De 0 a 4 años;Emigraciones;2;
Jamilena;2023;Hombres;De 5 a 9 años;Emigraciones;1;
Jamilena;2023;Hombres;De 10 a 14 años;Emigraciones;1;
Jamilena;2023;Hombres;De 15 a 19 años;Emigraciones;3;
Jamilena;2023;Hombres;De 20 a 24 años;Emigraciones;2;
Jamilena;2023;Hombres;De 25 a 29 años;Emigraciones;4;
Jamilena;2023;Hombres;De 30 a 34 años;Emigraciones;6;
Jamilena;2023;Hombres;De 35 a 39 años;Emigraciones;4;
Jamilena;2023;Hombres;De 40 a 44 años;Emigraciones;4;
Jamilena;2023;Hombres;De 45 a 49 años;Emigraciones;3;
Jamilena;2023;Hombres;De 50 a 54 años;Emigraciones;3;
Jamilena;2023;Hombres;De 55 a 59 años;Emigraciones;2;
Jamilena;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Jamilena;2023;Hombres;De 65 y más años;Emigraciones;4;
Jamilena;2023;Hombres;TOTAL;Emigraciones;39;
Jamilena;2023;Mujeres;De 0 a 4 años;Emigraciones;1;
Jamilena;2023;Mujeres;De 5 a 9 años;Emigraciones;2;
Jamilena;2023;Mujeres;De 10 a 14 años;Emigraciones;2;
Jamilena;2023;Mujeres;De 15 a 19 años;Emigraciones;3;
Jamilena;2023;Mujeres;De 20 a 24 años;Emigraciones;2;
Jamilena;2023;Mujeres;De 25 a 29 años;Emigraciones;6;
Jamilena;2023;Mujeres;De 30 a 34 años;Emigraciones;3;
Jamilena;2023;Mujeres;De 35 a 39 años;Emigraciones;3;
Jamilena;2023;Mujeres;De 40 a 44 años;Emigraciones;3;
Jamilena;2023;Mujeres;De 45 a 49 años;Emigraciones;2;
Jamilena;2023;Mujeres;De 50 a 54 años;Emigraciones;5;
Jamilena;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Jamilena;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
Jamilena;2023;Mujeres;De 65 y más años;Emigraciones;9;
Jamilena;2023;Mujeres;TOTAL;Emigraciones;42;
Jimena;2021;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Jimena;2021;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Jimena;2021;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Jimena;2021;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Jimena;2021;Ambos sexos;De 20 a 24 años;Emigraciones;2;
Jimena;2021;Ambos sexos;De 25 a 29 años;Emigraciones;7;
Jimena;2021;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Jimena;2021;Ambos sexos;De 35 a 39 años;Emigraciones;3;
Jimena;2021;Ambos sexos;De 40 a 44 años;Emigraciones;5;
Jimena;2021;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Jimena;2021;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Jimena;2021;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Jimena;2021;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Jimena;2021;Ambos sexos;De 65 y más años;Emigraciones;2;
Jimena;2021;Ambos sexos;TOTAL;Emigraciones;31;
Jimena;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Jimena;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Jimena;2021;Hombres;De 10 a 14 años;Emigraciones;1;
Jimena;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Jimena;2021;Hombres;De 20 a 24 años;Emigraciones;2;
Jimena;2021;Hombres;De 25 a 29 años;Emigraciones;-;
Jimena;2021;Hombres;De 30 a 34 años;Emigraciones;3;
Jimena;2021;Hombres;De 35 a 39 años;Emigraciones;3;
Jimena;2021;Hombres;De 40 a 44 años;Emigraciones;3;
Jimena;2021;Hombres;De 45 a 49 años;Emigraciones;-;
Jimena;2021;Hombres;De 50 a 54 años;Emigraciones;-;
Jimena;2021;Hombres;De 55 a 59 años;Emigraciones;-;
Jimena;2021;Hombres;De 60 a 64 años;Emigraciones;1;
Jimena;2021;Hombres;De 65 y más años;Emigraciones;-;
Jimena;2021;Hombres;TOTAL;Emigraciones;14;
Jimena;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
Jimena;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Jimena;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Jimena;2021;Mujeres;De 15 a 19 años;Emigraciones;-;
Jimena;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
Jimena;2021;Mujeres;De 25 a 29 años;Emigraciones;7;
Jimena;2021;Mujeres;De 30 a 34 años;Emigraciones;1;
Jimena;2021;Mujeres;De 35 a 39 años;Emigraciones;-;
Jimena;2021;Mujeres;De 40 a 44 años;Emigraciones;2;
Jimena;2021;Mujeres;De 45 a 49 años;Emigraciones;1;
Jimena;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Jimena;2021;Mujeres;De 55 a 59 años;Emigraciones;1;
Jimena;2021;Mujeres;De 60 a 64 años;Emigraciones;2;
Jimena;2021;Mujeres;De 65 y más años;Emigraciones;2;
Jimena;2021;Mujeres;TOTAL;Emigraciones;17;
Jimena;2022;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Jimena;2022;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Jimena;2022;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Jimena;2022;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Jimena;2022;Ambos sexos;De 20 a 24 años;Emigraciones;5;
Jimena;2022;Ambos sexos;De 25 a 29 años;Emigraciones;7;
Jimena;2022;Ambos sexos;De 30 a 34 años;Emigraciones;8;
Jimena;2022;Ambos sexos;De 35 a 39 años;Emigraciones;5;
Jimena;2022;Ambos sexos;De 40 a 44 años;Emigraciones;2;
Jimena;2022;Ambos sexos;De 45 a 49 años;Emigraciones;-;
Jimena;2022;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Jimena;2022;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Jimena;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Jimena;2022;Ambos sexos;De 65 y más años;Emigraciones;4;
Jimena;2022;Ambos sexos;TOTAL;Emigraciones;41;
Jimena;2022;Hombres;De 0 a 4 años;Emigraciones;-;
Jimena;2022;Hombres;De 5 a 9 años;Emigraciones;3;
Jimena;2022;Hombres;De 10 a 14 años;Emigraciones;-;
Jimena;2022;Hombres;De 15 a 19 años;Emigraciones;2;
Jimena;2022;Hombres;De 20 a 24 años;Emigraciones;1;
Jimena;2022;Hombres;De 25 a 29 años;Emigraciones;4;
Jimena;2022;Hombres;De 30 a 34 años;Emigraciones;3;
Jimena;2022;Hombres;De 35 a 39 años;Emigraciones;3;
Jimena;2022;Hombres;De 40 a 44 años;Emigraciones;1;
Jimena;2022;Hombres;De 45 a 49 años;Emigraciones;-;
Jimena;2022;Hombres;De 50 a 54 años;Emigraciones;1;
Jimena;2022;Hombres;De 55 a 59 años;Emigraciones;-;
Jimena;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Jimena;2022;Hombres;De 65 y más años;Emigraciones;1;
Jimena;2022;Hombres;TOTAL;Emigraciones;19;
Jimena;2022;Mujeres;De 0 a 4 años;Emigraciones;1;
Jimena;2022;Mujeres;De 5 a 9 años;Emigraciones;1;
Jimena;2022;Mujeres;De 10 a 14 años;Emigraciones;1;
Jimena;2022;Mujeres;De 15 a 19 años;Emigraciones;-;
Jimena;2022;Mujeres;De 20 a 24 años;Emigraciones;4;
Jimena;2022;Mujeres;De 25 a 29 años;Emigraciones;3;
Jimena;2022;Mujeres;De 30 a 34 años;Emigraciones;5;
Jimena;2022;Mujeres;De 35 a 39 años;Emigraciones;2;
Jimena;2022;Mujeres;De 40 a 44 años;Emigraciones;1;
Jimena;2022;Mujeres;De 45 a 49 años;Emigraciones;-;
Jimena;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Jimena;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Jimena;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
Jimena;2022;Mujeres;De 65 y más años;Emigraciones;3;
Jimena;2022;Mujeres;TOTAL;Emigraciones;22;
Jimena;2023;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Jimena;2023;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Jimena;2023;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Jimena;2023;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Jimena;2023;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Jimena;2023;Ambos sexos;De 25 a 29 años;Emigraciones;2;
Jimena;2023;Ambos sexos;De 30 a 34 años;Emigraciones;10;
Jimena;2023;Ambos sexos;De 35 a 39 años;Emigraciones;1;
Jimena;2023;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Jimena;2023;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Jimena;2023;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Jimena;2023;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Jimena;2023;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Jimena;2023;Ambos sexos;De 65 y más años;Emigraciones;1;
Jimena;2023;Ambos sexos;TOTAL;Emigraciones;26;
Jimena;2023;Hombres;De 0 a 4 años;Emigraciones;1;
Jimena;2023;Hombres;De 5 a 9 años;Emigraciones;1;
Jimena;2023;Hombres;De 10 a 14 años;Emigraciones;1;
Jimena;2023;Hombres;De 15 a 19 años;Emigraciones;-;
Jimena;2023;Hombres;De 20 a 24 años;Emigraciones;2;
Jimena;2023;Hombres;De 25 a 29 años;Emigraciones;1;
Jimena;2023;Hombres;De 30 a 34 años;Emigraciones;5;
Jimena;2023;Hombres;De 35 a 39 años;Emigraciones;1;
Jimena;2023;Hombres;De 40 a 44 años;Emigraciones;1;
Jimena;2023;Hombres;De 45 a 49 años;Emigraciones;-;
Jimena;2023;Hombres;De 50 a 54 años;Emigraciones;-;
Jimena;2023;Hombres;De 55 a 59 años;Emigraciones;-;
Jimena;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Jimena;2023;Hombres;De 65 y más años;Emigraciones;-;
Jimena;2023;Hombres;TOTAL;Emigraciones;13;
Jimena;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Jimena;2023;Mujeres;De 5 a 9 años;Emigraciones;-;
Jimena;2023;Mujeres;De 10 a 14 años;Emigraciones;-;
Jimena;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Jimena;2023;Mujeres;De 20 a 24 años;Emigraciones;2;
Jimena;2023;Mujeres;De 25 a 29 años;Emigraciones;1;
Jimena;2023;Mujeres;De 30 a 34 años;Emigraciones;5;
Jimena;2023;Mujeres;De 35 a 39 años;Emigraciones;-;
Jimena;2023;Mujeres;De 40 a 44 años;Emigraciones;2;
Jimena;2023;Mujeres;De 45 a 49 años;Emigraciones;1;
Jimena;2023;Mujeres;De 50 a 54 años;Emigraciones;1;
Jimena;2023;Mujeres;De 55 a 59 años;Emigraciones;-;
Jimena;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
Jimena;2023;Mujeres;De 65 y más años;Emigraciones;1;
Jimena;2023;Mujeres;TOTAL;Emigraciones;13;
Jódar;2021;Ambos sexos;De 0 a 4 años;Emigraciones;9;
Jódar;2021;Ambos sexos;De 5 a 9 años;Emigraciones;6;
Jódar;2021;Ambos sexos;De 10 a 14 años;Emigraciones;8;
Jódar;2021;Ambos sexos;De 15 a 19 años;Emigraciones;13;
Jódar;2021;Ambos sexos;De 20 a 24 años;Emigraciones;20;
Jódar;2021;Ambos sexos;De 25 a 29 años;Emigraciones;29;
Jódar;2021;Ambos sexos;De 30 a 34 años;Emigraciones;23;
Jódar;2021;Ambos sexos;De 35 a 39 años;Emigraciones;19;
Jódar;2021;Ambos sexos;De 40 a 44 años;Emigraciones;15;
Jódar;2021;Ambos sexos;De 45 a 49 años;Emigraciones;8;
Jódar;2021;Ambos sexos;De 50 a 54 años;Emigraciones;6;
Jódar;2021;Ambos sexos;De 55 a 59 años;Emigraciones;5;
Jódar;2021;Ambos sexos;De 60 a 64 años;Emigraciones;4;
Jódar;2021;Ambos sexos;De 65 y más años;Emigraciones;19;
Jódar;2021;Ambos sexos;TOTAL;Emigraciones;184;
Jódar;2021;Hombres;De 0 a 4 años;Emigraciones;5;
Jódar;2021;Hombres;De 5 a 9 años;Emigraciones;3;
Jódar;2021;Hombres;De 10 a 14 años;Emigraciones;2;
Jódar;2021;Hombres;De 15 a 19 años;Emigraciones;6;
Jódar;2021;Hombres;De 20 a 24 años;Emigraciones;10;
Jódar;2021;Hombres;De 25 a 29 años;Emigraciones;13;
Jódar;2021;Hombres;De 30 a 34 años;Emigraciones;13;
Jódar;2021;Hombres;De 35 a 39 años;Emigraciones;15;
Jódar;2021;Hombres;De 40 a 44 años;Emigraciones;7;
Jódar;2021;Hombres;De 45 a 49 años;Emigraciones;7;
Jódar;2021;Hombres;De 50 a 54 años;Emigraciones;4;
Jódar;2021;Hombres;De 55 a 59 años;Emigraciones;2;
Jódar;2021;Hombres;De 60 a 64 años;Emigraciones;4;
Jódar;2021;Hombres;De 65 y más años;Emigraciones;6;
Jódar;2021;Hombres;TOTAL;Emigraciones;97;
Jódar;2021;Mujeres;De 0 a 4 años;Emigraciones;4;
Jódar;2021;Mujeres;De 5 a 9 años;Emigraciones;3;
Jódar;2021;Mujeres;De 10 a 14 años;Emigraciones;6;
Jódar;2021;Mujeres;De 15 a 19 años;Emigraciones;7;
Jódar;2021;Mujeres;De 20 a 24 años;Emigraciones;10;
Jódar;2021;Mujeres;De 25 a 29 años;Emigraciones;16;
Jódar;2021;Mujeres;De 30 a 34 años;Emigraciones;10;
Jódar;2021;Mujeres;De 35 a 39 años;Emigraciones;4;
Jódar;2021;Mujeres;De 40 a 44 años;Emigraciones;8;
Jódar;2021;Mujeres;De 45 a 49 años;Emigraciones;1;
Jódar;2021;Mujeres;De 50 a 54 años;Emigraciones;2;
Jódar;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Jódar;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Jódar;2021;Mujeres;De 65 y más años;Emigraciones;13;
Jódar;2021;Mujeres;TOTAL;Emigraciones;87;
Jódar;2022;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Jódar;2022;Ambos sexos;De 5 a 9 años;Emigraciones;8;
Jódar;2022;Ambos sexos;De 10 a 14 años;Emigraciones;7;
Jódar;2022;Ambos sexos;De 15 a 19 años;Emigraciones;9;
Jódar;2022;Ambos sexos;De 20 a 24 años;Emigraciones;32;
Jódar;2022;Ambos sexos;De 25 a 29 años;Emigraciones;37;
Jódar;2022;Ambos sexos;De 30 a 34 años;Emigraciones;21;
Jódar;2022;Ambos sexos;De 35 a 39 años;Emigraciones;21;
Jódar;2022;Ambos sexos;De 40 a 44 años;Emigraciones;18;
Jódar;2022;Ambos sexos;De 45 a 49 años;Emigraciones;7;
Jódar;2022;Ambos sexos;De 50 a 54 años;Emigraciones;11;
Jódar;2022;Ambos sexos;De 55 a 59 años;Emigraciones;9;
Jódar;2022;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Jódar;2022;Ambos sexos;De 65 y más años;Emigraciones;18;
Jódar;2022;Ambos sexos;TOTAL;Emigraciones;208;
Jódar;2022;Hombres;De 0 a 4 años;Emigraciones;5;
Jódar;2022;Hombres;De 5 a 9 años;Emigraciones;3;
Jódar;2022;Hombres;De 10 a 14 años;Emigraciones;2;
Jódar;2022;Hombres;De 15 a 19 años;Emigraciones;3;
Jódar;2022;Hombres;De 20 a 24 años;Emigraciones;15;
Jódar;2022;Hombres;De 25 a 29 años;Emigraciones;16;
Jódar;2022;Hombres;De 30 a 34 años;Emigraciones;6;
Jódar;2022;Hombres;De 35 a 39 años;Emigraciones;13;
Jódar;2022;Hombres;De 40 a 44 años;Emigraciones;9;
Jódar;2022;Hombres;De 45 a 49 años;Emigraciones;3;
Jódar;2022;Hombres;De 50 a 54 años;Emigraciones;6;
Jódar;2022;Hombres;De 55 a 59 años;Emigraciones;5;
Jódar;2022;Hombres;De 60 a 64 años;Emigraciones;2;
Jódar;2022;Hombres;De 65 y más años;Emigraciones;7;
Jódar;2022;Hombres;TOTAL;Emigraciones;95;
Jódar;2022;Mujeres;De 0 a 4 años;Emigraciones;2;
Jódar;2022;Mujeres;De 5 a 9 años;Emigraciones;5;
Jódar;2022;Mujeres;De 10 a 14 años;Emigraciones;5;
Jódar;2022;Mujeres;De 15 a 19 años;Emigraciones;6;
Jódar;2022;Mujeres;De 20 a 24 años;Emigraciones;17;
Jódar;2022;Mujeres;De 25 a 29 años;Emigraciones;21;
Jódar;2022;Mujeres;De 30 a 34 años;Emigraciones;15;
Jódar;2022;Mujeres;De 35 a 39 años;Emigraciones;8;
Jódar;2022;Mujeres;De 40 a 44 años;Emigraciones;9;
Jódar;2022;Mujeres;De 45 a 49 años;Emigraciones;4;
Jódar;2022;Mujeres;De 50 a 54 años;Emigraciones;5;
Jódar;2022;Mujeres;De 55 a 59 años;Emigraciones;4;
Jódar;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
Jódar;2022;Mujeres;De 65 y más años;Emigraciones;11;
Jódar;2022;Mujeres;TOTAL;Emigraciones;113;
Jódar;2023;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Jódar;2023;Ambos sexos;De 5 a 9 años;Emigraciones;7;
Jódar;2023;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Jódar;2023;Ambos sexos;De 15 a 19 años;Emigraciones;10;
Jódar;2023;Ambos sexos;De 20 a 24 años;Emigraciones;28;
Jódar;2023;Ambos sexos;De 25 a 29 años;Emigraciones;34;
Jódar;2023;Ambos sexos;De 30 a 34 años;Emigraciones;25;
Jódar;2023;Ambos sexos;De 35 a 39 años;Emigraciones;18;
Jódar;2023;Ambos sexos;De 40 a 44 años;Emigraciones;18;
Jódar;2023;Ambos sexos;De 45 a 49 años;Emigraciones;12;
Jódar;2023;Ambos sexos;De 50 a 54 años;Emigraciones;5;
Jódar;2023;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Jódar;2023;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Jódar;2023;Ambos sexos;De 65 y más años;Emigraciones;23;
Jódar;2023;Ambos sexos;TOTAL;Emigraciones;197;
Jódar;2023;Hombres;De 0 a 4 años;Emigraciones;4;
Jódar;2023;Hombres;De 5 a 9 años;Emigraciones;3;
Jódar;2023;Hombres;De 10 a 14 años;Emigraciones;2;
Jódar;2023;Hombres;De 15 a 19 años;Emigraciones;4;
Jódar;2023;Hombres;De 20 a 24 años;Emigraciones;16;
Jódar;2023;Hombres;De 25 a 29 años;Emigraciones;16;
Jódar;2023;Hombres;De 30 a 34 años;Emigraciones;12;
Jódar;2023;Hombres;De 35 a 39 años;Emigraciones;9;
Jódar;2023;Hombres;De 40 a 44 años;Emigraciones;11;
Jódar;2023;Hombres;De 45 a 49 años;Emigraciones;7;
Jódar;2023;Hombres;De 50 a 54 años;Emigraciones;3;
Jódar;2023;Hombres;De 55 a 59 años;Emigraciones;2;
Jódar;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Jódar;2023;Hombres;De 65 y más años;Emigraciones;8;
Jódar;2023;Hombres;TOTAL;Emigraciones;98;
Jódar;2023;Mujeres;De 0 a 4 años;Emigraciones;3;
Jódar;2023;Mujeres;De 5 a 9 años;Emigraciones;4;
Jódar;2023;Mujeres;De 10 a 14 años;Emigraciones;1;
Jódar;2023;Mujeres;De 15 a 19 años;Emigraciones;6;
Jódar;2023;Mujeres;De 20 a 24 años;Emigraciones;12;
Jódar;2023;Mujeres;De 25 a 29 años;Emigraciones;18;
Jódar;2023;Mujeres;De 30 a 34 años;Emigraciones;13;
Jódar;2023;Mujeres;De 35 a 39 años;Emigraciones;9;
Jódar;2023;Mujeres;De 40 a 44 años;Emigraciones;7;
Jódar;2023;Mujeres;De 45 a 49 años;Emigraciones;5;
Jódar;2023;Mujeres;De 50 a 54 años;Emigraciones;2;
Jódar;2023;Mujeres;De 55 a 59 años;Emigraciones;2;
Jódar;2023;Mujeres;De 60 a 64 años;Emigraciones;2;
Jódar;2023;Mujeres;De 65 y más años;Emigraciones;15;
Jódar;2023;Mujeres;TOTAL;Emigraciones;99;
La Carolina;2021;Ambos sexos;De 0 a 4 años;Emigraciones;15;
La Carolina;2021;Ambos sexos;De 5 a 9 años;Emigraciones;25;
La Carolina;2021;Ambos sexos;De 10 a 14 años;Emigraciones;24;
La Carolina;2021;Ambos sexos;De 15 a 19 años;Emigraciones;19;
La Carolina;2021;Ambos sexos;De 20 a 24 años;Emigraciones;28;
La Carolina;2021;Ambos sexos;De 25 a 29 años;Emigraciones;52;
La Carolina;2021;Ambos sexos;De 30 a 34 años;Emigraciones;49;
La Carolina;2021;Ambos sexos;De 35 a 39 años;Emigraciones;49;
La Carolina;2021;Ambos sexos;De 40 a 44 años;Emigraciones;31;
La Carolina;2021;Ambos sexos;De 45 a 49 años;Emigraciones;15;
La Carolina;2021;Ambos sexos;De 50 a 54 años;Emigraciones;19;
La Carolina;2021;Ambos sexos;De 55 a 59 años;Emigraciones;15;
La Carolina;2021;Ambos sexos;De 60 a 64 años;Emigraciones;6;
La Carolina;2021;Ambos sexos;De 65 y más años;Emigraciones;29;
La Carolina;2021;Ambos sexos;TOTAL;Emigraciones;376;
La Carolina;2021;Hombres;De 0 a 4 años;Emigraciones;7;
La Carolina;2021;Hombres;De 5 a 9 años;Emigraciones;14;
La Carolina;2021;Hombres;De 10 a 14 años;Emigraciones;11;
La Carolina;2021;Hombres;De 15 a 19 años;Emigraciones;11;
La Carolina;2021;Hombres;De 20 a 24 años;Emigraciones;7;
La Carolina;2021;Hombres;De 25 a 29 años;Emigraciones;32;
La Carolina;2021;Hombres;De 30 a 34 años;Emigraciones;25;
La Carolina;2021;Hombres;De 35 a 39 años;Emigraciones;22;
La Carolina;2021;Hombres;De 40 a 44 años;Emigraciones;20;
La Carolina;2021;Hombres;De 45 a 49 años;Emigraciones;7;
La Carolina;2021;Hombres;De 50 a 54 años;Emigraciones;11;
La Carolina;2021;Hombres;De 55 a 59 años;Emigraciones;8;
La Carolina;2021;Hombres;De 60 a 64 años;Emigraciones;1;
La Carolina;2021;Hombres;De 65 y más años;Emigraciones;14;
La Carolina;2021;Hombres;TOTAL;Emigraciones;190;
La Carolina;2021;Mujeres;De 0 a 4 años;Emigraciones;8;
La Carolina;2021;Mujeres;De 5 a 9 años;Emigraciones;11;
La Carolina;2021;Mujeres;De 10 a 14 años;Emigraciones;13;
La Carolina;2021;Mujeres;De 15 a 19 años;Emigraciones;8;
La Carolina;2021;Mujeres;De 20 a 24 años;Emigraciones;21;
La Carolina;2021;Mujeres;De 25 a 29 años;Emigraciones;20;
La Carolina;2021;Mujeres;De 30 a 34 años;Emigraciones;24;
La Carolina;2021;Mujeres;De 35 a 39 años;Emigraciones;27;
La Carolina;2021;Mujeres;De 40 a 44 años;Emigraciones;11;
La Carolina;2021;Mujeres;De 45 a 49 años;Emigraciones;8;
La Carolina;2021;Mujeres;De 50 a 54 años;Emigraciones;8;
La Carolina;2021;Mujeres;De 55 a 59 años;Emigraciones;7;
La Carolina;2021;Mujeres;De 60 a 64 años;Emigraciones;5;
La Carolina;2021;Mujeres;De 65 y más años;Emigraciones;15;
La Carolina;2021;Mujeres;TOTAL;Emigraciones;186;
La Carolina;2022;Ambos sexos;De 0 a 4 años;Emigraciones;13;
La Carolina;2022;Ambos sexos;De 5 a 9 años;Emigraciones;15;
La Carolina;2022;Ambos sexos;De 10 a 14 años;Emigraciones;23;
La Carolina;2022;Ambos sexos;De 15 a 19 años;Emigraciones;23;
La Carolina;2022;Ambos sexos;De 20 a 24 años;Emigraciones;38;
La Carolina;2022;Ambos sexos;De 25 a 29 años;Emigraciones;73;
La Carolina;2022;Ambos sexos;De 30 a 34 años;Emigraciones;50;
La Carolina;2022;Ambos sexos;De 35 a 39 años;Emigraciones;35;
La Carolina;2022;Ambos sexos;De 40 a 44 años;Emigraciones;34;
La Carolina;2022;Ambos sexos;De 45 a 49 años;Emigraciones;17;
La Carolina;2022;Ambos sexos;De 50 a 54 años;Emigraciones;30;
La Carolina;2022;Ambos sexos;De 55 a 59 años;Emigraciones;17;
La Carolina;2022;Ambos sexos;De 60 a 64 años;Emigraciones;11;
La Carolina;2022;Ambos sexos;De 65 y más años;Emigraciones;38;
La Carolina;2022;Ambos sexos;TOTAL;Emigraciones;417;
La Carolina;2022;Hombres;De 0 a 4 años;Emigraciones;9;
La Carolina;2022;Hombres;De 5 a 9 años;Emigraciones;9;
La Carolina;2022;Hombres;De 10 a 14 años;Emigraciones;9;
La Carolina;2022;Hombres;De 15 a 19 años;Emigraciones;10;
La Carolina;2022;Hombres;De 20 a 24 años;Emigraciones;17;
La Carolina;2022;Hombres;De 25 a 29 años;Emigraciones;33;
La Carolina;2022;Hombres;De 30 a 34 años;Emigraciones;23;
La Carolina;2022;Hombres;De 35 a 39 años;Emigraciones;14;
La Carolina;2022;Hombres;De 40 a 44 años;Emigraciones;19;
La Carolina;2022;Hombres;De 45 a 49 años;Emigraciones;8;
La Carolina;2022;Hombres;De 50 a 54 años;Emigraciones;15;
La Carolina;2022;Hombres;De 55 a 59 años;Emigraciones;6;
La Carolina;2022;Hombres;De 60 a 64 años;Emigraciones;8;
La Carolina;2022;Hombres;De 65 y más años;Emigraciones;17;
La Carolina;2022;Hombres;TOTAL;Emigraciones;197;
La Carolina;2022;Mujeres;De 0 a 4 años;Emigraciones;4;
La Carolina;2022;Mujeres;De 5 a 9 años;Emigraciones;6;
La Carolina;2022;Mujeres;De 10 a 14 años;Emigraciones;14;
La Carolina;2022;Mujeres;De 15 a 19 años;Emigraciones;13;
La Carolina;2022;Mujeres;De 20 a 24 años;Emigraciones;21;
La Carolina;2022;Mujeres;De 25 a 29 años;Emigraciones;40;
La Carolina;2022;Mujeres;De 30 a 34 años;Emigraciones;27;
La Carolina;2022;Mujeres;De 35 a 39 años;Emigraciones;21;
La Carolina;2022;Mujeres;De 40 a 44 años;Emigraciones;15;
La Carolina;2022;Mujeres;De 45 a 49 años;Emigraciones;9;
La Carolina;2022;Mujeres;De 50 a 54 años;Emigraciones;15;
La Carolina;2022;Mujeres;De 55 a 59 años;Emigraciones;11;
La Carolina;2022;Mujeres;De 60 a 64 años;Emigraciones;3;
La Carolina;2022;Mujeres;De 65 y más años;Emigraciones;21;
La Carolina;2022;Mujeres;TOTAL;Emigraciones;220;
La Carolina;2023;Ambos sexos;De 0 a 4 años;Emigraciones;20;
La Carolina;2023;Ambos sexos;De 5 a 9 años;Emigraciones;9;
La Carolina;2023;Ambos sexos;De 10 a 14 años;Emigraciones;19;
La Carolina;2023;Ambos sexos;De 15 a 19 años;Emigraciones;23;
La Carolina;2023;Ambos sexos;De 20 a 24 años;Emigraciones;35;
La Carolina;2023;Ambos sexos;De 25 a 29 años;Emigraciones;51;
La Carolina;2023;Ambos sexos;De 30 a 34 años;Emigraciones;47;
La Carolina;2023;Ambos sexos;De 35 a 39 años;Emigraciones;36;
La Carolina;2023;Ambos sexos;De 40 a 44 años;Emigraciones;52;
La Carolina;2023;Ambos sexos;De 45 a 49 años;Emigraciones;23;
La Carolina;2023;Ambos sexos;De 50 a 54 años;Emigraciones;16;
La Carolina;2023;Ambos sexos;De 55 a 59 años;Emigraciones;15;
La Carolina;2023;Ambos sexos;De 60 a 64 años;Emigraciones;14;
La Carolina;2023;Ambos sexos;De 65 y más años;Emigraciones;35;
La Carolina;2023;Ambos sexos;TOTAL;Emigraciones;395;
La Carolina;2023;Hombres;De 0 a 4 años;Emigraciones;12;
La Carolina;2023;Hombres;De 5 a 9 años;Emigraciones;3;
