Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Almáchar;2016;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Almáchar;2016;Ambos sexos;De 65 y más años;Emigraciones;7;
Almáchar;2016;Ambos sexos;TOTAL;Emigraciones;47;
Almáchar;2017;Hombres;Menores de 16 años;Emigraciones;5;
Almáchar;2017;Hombres;De 16 a 39 años;Emigraciones;8;
Almáchar;2017;Hombres;De 40 a 64 años;Emigraciones;10;
Almáchar;2017;Hombres;De 65 y más años;Emigraciones;5;
Almáchar;2017;Hombres;TOTAL;Emigraciones;28;
Almáchar;2017;Mujeres;Menores de 16 años;Emigraciones;4;
Almáchar;2017;Mujeres;De 16 a 39 años;Emigraciones;18;
Almáchar;2017;Mujeres;De 40 a 64 años;Emigraciones;4;
Almáchar;2017;Mujeres;De 65 y más años;Emigraciones;6;
Almáchar;2017;Mujeres;TOTAL;Emigraciones;32;
Almáchar;2017;Ambos sexos;Menores de 16 años;Emigraciones;9;
Almáchar;2017;Ambos sexos;De 16 a 39 años;Emigraciones;26;
Almáchar;2017;Ambos sexos;De 40 a 64 años;Emigraciones;14;
Almáchar;2017;Ambos sexos;De 65 y más años;Emigraciones;11;
Almáchar;2017;Ambos sexos;TOTAL;Emigraciones;60;
Almáchar;2018;Hombres;Menores de 16 años;Emigraciones;6;
Almáchar;2018;Hombres;De 16 a 39 años;Emigraciones;9;
Almáchar;2018;Hombres;De 40 a 64 años;Emigraciones;3;
Almáchar;2018;Hombres;De 65 y más años;Emigraciones;2;
Almáchar;2018;Hombres;TOTAL;Emigraciones;20;
Almáchar;2018;Mujeres;Menores de 16 años;Emigraciones;4;
Almáchar;2018;Mujeres;De 16 a 39 años;Emigraciones;18;
Almáchar;2018;Mujeres;De 40 a 64 años;Emigraciones;2;
Almáchar;2018;Mujeres;De 65 y más años;Emigraciones;2;
Almáchar;2018;Mujeres;TOTAL;Emigraciones;26;
Almáchar;2018;Ambos sexos;Menores de 16 años;Emigraciones;10;
Almáchar;2018;Ambos sexos;De 16 a 39 años;Emigraciones;27;
Almáchar;2018;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Almáchar;2018;Ambos sexos;De 65 y más años;Emigraciones;4;
Almáchar;2018;Ambos sexos;TOTAL;Emigraciones;46;
Almáchar;2019;Hombres;Menores de 16 años;Emigraciones;2;
Almáchar;2019;Hombres;De 16 a 39 años;Emigraciones;11;
Almáchar;2019;Hombres;De 40 a 64 años;Emigraciones;9;
Almáchar;2019;Hombres;De 65 y más años;Emigraciones;3;
Almáchar;2019;Hombres;TOTAL;Emigraciones;25;
Almáchar;2019;Mujeres;Menores de 16 años;Emigraciones;3;
Almáchar;2019;Mujeres;De 16 a 39 años;Emigraciones;4;
Almáchar;2019;Mujeres;De 40 a 64 años;Emigraciones;8;
Almáchar;2019;Mujeres;De 65 y más años;Emigraciones;2;
Almáchar;2019;Mujeres;TOTAL;Emigraciones;17;
Almáchar;2019;Ambos sexos;Menores de 16 años;Emigraciones;5;
Almáchar;2019;Ambos sexos;De 16 a 39 años;Emigraciones;15;
Almáchar;2019;Ambos sexos;De 40 a 64 años;Emigraciones;17;
Almáchar;2019;Ambos sexos;De 65 y más años;Emigraciones;5;
Almáchar;2019;Ambos sexos;TOTAL;Emigraciones;42;
Almáchar;2020;Hombres;Menores de 16 años;Emigraciones;3;
Almáchar;2020;Hombres;De 16 a 39 años;Emigraciones;3;
Almáchar;2020;Hombres;De 40 a 64 años;Emigraciones;5;
Almáchar;2020;Hombres;De 65 y más años;Emigraciones;4;
Almáchar;2020;Hombres;TOTAL;Emigraciones;15;
Almáchar;2020;Mujeres;Menores de 16 años;Emigraciones;-;
Almáchar;2020;Mujeres;De 16 a 39 años;Emigraciones;8;
Almáchar;2020;Mujeres;De 40 a 64 años;Emigraciones;3;
Almáchar;2020;Mujeres;De 65 y más años;Emigraciones;5;
Almáchar;2020;Mujeres;TOTAL;Emigraciones;16;
Almáchar;2020;Ambos sexos;Menores de 16 años;Emigraciones;3;
Almáchar;2020;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Almáchar;2020;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Almáchar;2020;Ambos sexos;De 65 y más años;Emigraciones;9;
Almáchar;2020;Ambos sexos;TOTAL;Emigraciones;31;
Almáchar;2021;Hombres;Menores de 16 años;Emigraciones;5;
Almáchar;2021;Hombres;De 16 a 39 años;Emigraciones;7;
Almáchar;2021;Hombres;De 40 a 64 años;Emigraciones;5;
Almáchar;2021;Hombres;De 65 y más años;Emigraciones;8;
Almáchar;2021;Hombres;TOTAL;Emigraciones;25;
Almáchar;2021;Mujeres;Menores de 16 años;Emigraciones;5;
Almáchar;2021;Mujeres;De 16 a 39 años;Emigraciones;12;
Almáchar;2021;Mujeres;De 40 a 64 años;Emigraciones;10;
Almáchar;2021;Mujeres;De 65 y más años;Emigraciones;4;
Almáchar;2021;Mujeres;TOTAL;Emigraciones;31;
Almáchar;2021;Ambos sexos;Menores de 16 años;Emigraciones;10;
Almáchar;2021;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Almáchar;2021;Ambos sexos;De 40 a 64 años;Emigraciones;15;
Almáchar;2021;Ambos sexos;De 65 y más años;Emigraciones;12;
Almáchar;2021;Ambos sexos;TOTAL;Emigraciones;56;
Almargen;2010;Hombres;Menores de 16 años;Emigraciones;2;
Almargen;2010;Hombres;De 16 a 39 años;Emigraciones;15;
Almargen;2010;Hombres;De 40 a 64 años;Emigraciones;3;
Almargen;2010;Hombres;De 65 y más años;Emigraciones;-;
Almargen;2010;Hombres;TOTAL;Emigraciones;20;
Almargen;2010;Mujeres;Menores de 16 años;Emigraciones;4;
Almargen;2010;Mujeres;De 16 a 39 años;Emigraciones;24;
Almargen;2010;Mujeres;De 40 a 64 años;Emigraciones;2;
Almargen;2010;Mujeres;De 65 y más años;Emigraciones;3;
Almargen;2010;Mujeres;TOTAL;Emigraciones;33;
Almargen;2010;Ambos sexos;Menores de 16 años;Emigraciones;6;
Almargen;2010;Ambos sexos;De 16 a 39 años;Emigraciones;39;
Almargen;2010;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Almargen;2010;Ambos sexos;De 65 y más años;Emigraciones;3;
Almargen;2010;Ambos sexos;TOTAL;Emigraciones;53;
Almargen;2011;Hombres;Menores de 16 años;Emigraciones;4;
Almargen;2011;Hombres;De 16 a 39 años;Emigraciones;10;
Almargen;2011;Hombres;De 40 a 64 años;Emigraciones;5;
Almargen;2011;Hombres;De 65 y más años;Emigraciones;3;
Almargen;2011;Hombres;TOTAL;Emigraciones;22;
Almargen;2011;Mujeres;Menores de 16 años;Emigraciones;8;
Almargen;2011;Mujeres;De 16 a 39 años;Emigraciones;15;
Almargen;2011;Mujeres;De 40 a 64 años;Emigraciones;5;
Almargen;2011;Mujeres;De 65 y más años;Emigraciones;2;
Almargen;2011;Mujeres;TOTAL;Emigraciones;30;
Almargen;2011;Ambos sexos;Menores de 16 años;Emigraciones;12;
Almargen;2011;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Almargen;2011;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Almargen;2011;Ambos sexos;De 65 y más años;Emigraciones;5;
Almargen;2011;Ambos sexos;TOTAL;Emigraciones;52;
Almargen;2012;Hombres;Menores de 16 años;Emigraciones;1;
Almargen;2012;Hombres;De 16 a 39 años;Emigraciones;10;
Almargen;2012;Hombres;De 40 a 64 años;Emigraciones;5;
Almargen;2012;Hombres;De 65 y más años;Emigraciones;4;
Almargen;2012;Hombres;TOTAL;Emigraciones;20;
Almargen;2012;Mujeres;Menores de 16 años;Emigraciones;4;
Almargen;2012;Mujeres;De 16 a 39 años;Emigraciones;13;
Almargen;2012;Mujeres;De 40 a 64 años;Emigraciones;2;
Almargen;2012;Mujeres;De 65 y más años;Emigraciones;3;
Almargen;2012;Mujeres;TOTAL;Emigraciones;22;
Almargen;2012;Ambos sexos;Menores de 16 años;Emigraciones;5;
Almargen;2012;Ambos sexos;De 16 a 39 años;Emigraciones;23;
Almargen;2012;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Almargen;2012;Ambos sexos;De 65 y más años;Emigraciones;7;
Almargen;2012;Ambos sexos;TOTAL;Emigraciones;42;
Almargen;2013;Hombres;Menores de 16 años;Emigraciones;1;
Almargen;2013;Hombres;De 16 a 39 años;Emigraciones;13;
Almargen;2013;Hombres;De 40 a 64 años;Emigraciones;1;
Almargen;2013;Hombres;De 65 y más años;Emigraciones;4;
Almargen;2013;Hombres;TOTAL;Emigraciones;19;
Almargen;2013;Mujeres;Menores de 16 años;Emigraciones;3;
Almargen;2013;Mujeres;De 16 a 39 años;Emigraciones;12;
Almargen;2013;Mujeres;De 40 a 64 años;Emigraciones;3;
Almargen;2013;Mujeres;De 65 y más años;Emigraciones;4;
Almargen;2013;Mujeres;TOTAL;Emigraciones;22;
Almargen;2013;Ambos sexos;Menores de 16 años;Emigraciones;4;
Almargen;2013;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Almargen;2013;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Almargen;2013;Ambos sexos;De 65 y más años;Emigraciones;8;
Almargen;2013;Ambos sexos;TOTAL;Emigraciones;41;
Almargen;2014;Hombres;Menores de 16 años;Emigraciones;3;
Almargen;2014;Hombres;De 16 a 39 años;Emigraciones;21;
Almargen;2014;Hombres;De 40 a 64 años;Emigraciones;6;
Almargen;2014;Hombres;De 65 y más años;Emigraciones;1;
Almargen;2014;Hombres;TOTAL;Emigraciones;31;
Almargen;2014;Mujeres;Menores de 16 años;Emigraciones;4;
Almargen;2014;Mujeres;De 16 a 39 años;Emigraciones;29;
Almargen;2014;Mujeres;De 40 a 64 años;Emigraciones;11;
Almargen;2014;Mujeres;De 65 y más años;Emigraciones;1;
Almargen;2014;Mujeres;TOTAL;Emigraciones;45;
Almargen;2014;Ambos sexos;Menores de 16 años;Emigraciones;7;
Almargen;2014;Ambos sexos;De 16 a 39 años;Emigraciones;50;
Almargen;2014;Ambos sexos;De 40 a 64 años;Emigraciones;17;
Almargen;2014;Ambos sexos;De 65 y más años;Emigraciones;2;
Almargen;2014;Ambos sexos;TOTAL;Emigraciones;76;
Almargen;2015;Hombres;Menores de 16 años;Emigraciones;2;
Almargen;2015;Hombres;De 16 a 39 años;Emigraciones;22;
Almargen;2015;Hombres;De 40 a 64 años;Emigraciones;9;
Almargen;2015;Hombres;De 65 y más años;Emigraciones;4;
Almargen;2015;Hombres;TOTAL;Emigraciones;37;
Almargen;2015;Mujeres;Menores de 16 años;Emigraciones;3;
Almargen;2015;Mujeres;De 16 a 39 años;Emigraciones;17;
Almargen;2015;Mujeres;De 40 a 64 años;Emigraciones;14;
Almargen;2015;Mujeres;De 65 y más años;Emigraciones;8;
Almargen;2015;Mujeres;TOTAL;Emigraciones;42;
Almargen;2015;Ambos sexos;Menores de 16 años;Emigraciones;5;
Almargen;2015;Ambos sexos;De 16 a 39 años;Emigraciones;39;
Almargen;2015;Ambos sexos;De 40 a 64 años;Emigraciones;23;
Almargen;2015;Ambos sexos;De 65 y más años;Emigraciones;12;
Almargen;2015;Ambos sexos;TOTAL;Emigraciones;79;
Almargen;2016;Hombres;Menores de 16 años;Emigraciones;9;
Almargen;2016;Hombres;De 16 a 39 años;Emigraciones;17;
Almargen;2016;Hombres;De 40 a 64 años;Emigraciones;7;
Almargen;2016;Hombres;De 65 y más años;Emigraciones;3;
Almargen;2016;Hombres;TOTAL;Emigraciones;36;
Almargen;2016;Mujeres;Menores de 16 años;Emigraciones;2;
Almargen;2016;Mujeres;De 16 a 39 años;Emigraciones;25;
Almargen;2016;Mujeres;De 40 a 64 años;Emigraciones;8;
Almargen;2016;Mujeres;De 65 y más años;Emigraciones;6;
Almargen;2016;Mujeres;TOTAL;Emigraciones;41;
Almargen;2016;Ambos sexos;Menores de 16 años;Emigraciones;11;
Almargen;2016;Ambos sexos;De 16 a 39 años;Emigraciones;42;
Almargen;2016;Ambos sexos;De 40 a 64 años;Emigraciones;15;
Almargen;2016;Ambos sexos;De 65 y más años;Emigraciones;9;
Almargen;2016;Ambos sexos;TOTAL;Emigraciones;77;
Almargen;2017;Hombres;Menores de 16 años;Emigraciones;4;
Almargen;2017;Hombres;De 16 a 39 años;Emigraciones;9;
Almargen;2017;Hombres;De 40 a 64 años;Emigraciones;6;
Almargen;2017;Hombres;De 65 y más años;Emigraciones;2;
Almargen;2017;Hombres;TOTAL;Emigraciones;21;
Almargen;2017;Mujeres;Menores de 16 años;Emigraciones;1;
Almargen;2017;Mujeres;De 16 a 39 años;Emigraciones;12;
Almargen;2017;Mujeres;De 40 a 64 años;Emigraciones;3;
Almargen;2017;Mujeres;De 65 y más años;Emigraciones;4;
Almargen;2017;Mujeres;TOTAL;Emigraciones;20;
Almargen;2017;Ambos sexos;Menores de 16 años;Emigraciones;5;
Almargen;2017;Ambos sexos;De 16 a 39 años;Emigraciones;21;
Almargen;2017;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Almargen;2017;Ambos sexos;De 65 y más años;Emigraciones;6;
Almargen;2017;Ambos sexos;TOTAL;Emigraciones;41;
Almargen;2018;Hombres;Menores de 16 años;Emigraciones;4;
Almargen;2018;Hombres;De 16 a 39 años;Emigraciones;12;
Almargen;2018;Hombres;De 40 a 64 años;Emigraciones;4;
Almargen;2018;Hombres;De 65 y más años;Emigraciones;-;
Almargen;2018;Hombres;TOTAL;Emigraciones;20;
Almargen;2018;Mujeres;Menores de 16 años;Emigraciones;4;
Almargen;2018;Mujeres;De 16 a 39 años;Emigraciones;11;
Almargen;2018;Mujeres;De 40 a 64 años;Emigraciones;5;
Almargen;2018;Mujeres;De 65 y más años;Emigraciones;1;
Almargen;2018;Mujeres;TOTAL;Emigraciones;21;
Almargen;2018;Ambos sexos;Menores de 16 años;Emigraciones;8;
Almargen;2018;Ambos sexos;De 16 a 39 años;Emigraciones;23;
Almargen;2018;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Almargen;2018;Ambos sexos;De 65 y más años;Emigraciones;1;
Almargen;2018;Ambos sexos;TOTAL;Emigraciones;41;
Almargen;2019;Hombres;Menores de 16 años;Emigraciones;3;
Almargen;2019;Hombres;De 16 a 39 años;Emigraciones;7;
Almargen;2019;Hombres;De 40 a 64 años;Emigraciones;5;
Almargen;2019;Hombres;De 65 y más años;Emigraciones;3;
Almargen;2019;Hombres;TOTAL;Emigraciones;18;
Almargen;2019;Mujeres;Menores de 16 años;Emigraciones;5;
Almargen;2019;Mujeres;De 16 a 39 años;Emigraciones;15;
Almargen;2019;Mujeres;De 40 a 64 años;Emigraciones;2;
Almargen;2019;Mujeres;De 65 y más años;Emigraciones;3;
Almargen;2019;Mujeres;TOTAL;Emigraciones;25;
Almargen;2019;Ambos sexos;Menores de 16 años;Emigraciones;8;
Almargen;2019;Ambos sexos;De 16 a 39 años;Emigraciones;22;
Almargen;2019;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Almargen;2019;Ambos sexos;De 65 y más años;Emigraciones;6;
Almargen;2019;Ambos sexos;TOTAL;Emigraciones;43;
Almargen;2020;Hombres;Menores de 16 años;Emigraciones;3;
Almargen;2020;Hombres;De 16 a 39 años;Emigraciones;8;
Almargen;2020;Hombres;De 40 a 64 años;Emigraciones;1;
Almargen;2020;Hombres;De 65 y más años;Emigraciones;2;
Almargen;2020;Hombres;TOTAL;Emigraciones;14;
Almargen;2020;Mujeres;Menores de 16 años;Emigraciones;1;
Almargen;2020;Mujeres;De 16 a 39 años;Emigraciones;17;
Almargen;2020;Mujeres;De 40 a 64 años;Emigraciones;3;
Almargen;2020;Mujeres;De 65 y más años;Emigraciones;2;
Almargen;2020;Mujeres;TOTAL;Emigraciones;23;
Almargen;2020;Ambos sexos;Menores de 16 años;Emigraciones;4;
Almargen;2020;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Almargen;2020;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Almargen;2020;Ambos sexos;De 65 y más años;Emigraciones;4;
Almargen;2020;Ambos sexos;TOTAL;Emigraciones;37;
Almargen;2021;Hombres;Menores de 16 años;Emigraciones;5;
Almargen;2021;Hombres;De 16 a 39 años;Emigraciones;13;
Almargen;2021;Hombres;De 40 a 64 años;Emigraciones;7;
Almargen;2021;Hombres;De 65 y más años;Emigraciones;3;
Almargen;2021;Hombres;TOTAL;Emigraciones;28;
Almargen;2021;Mujeres;Menores de 16 años;Emigraciones;1;
Almargen;2021;Mujeres;De 16 a 39 años;Emigraciones;13;
Almargen;2021;Mujeres;De 40 a 64 años;Emigraciones;12;
Almargen;2021;Mujeres;De 65 y más años;Emigraciones;2;
Almargen;2021;Mujeres;TOTAL;Emigraciones;28;
Almargen;2021;Ambos sexos;Menores de 16 años;Emigraciones;6;
Almargen;2021;Ambos sexos;De 16 a 39 años;Emigraciones;26;
Almargen;2021;Ambos sexos;De 40 a 64 años;Emigraciones;19;
Almargen;2021;Ambos sexos;De 65 y más años;Emigraciones;5;
Almargen;2021;Ambos sexos;TOTAL;Emigraciones;56;
Almogía;2010;Hombres;Menores de 16 años;Emigraciones;7;
Almogía;2010;Hombres;De 16 a 39 años;Emigraciones;36;
Almogía;2010;Hombres;De 40 a 64 años;Emigraciones;15;
Almogía;2010;Hombres;De 65 y más años;Emigraciones;6;
Almogía;2010;Hombres;TOTAL;Emigraciones;64;
Almogía;2010;Mujeres;Menores de 16 años;Emigraciones;6;
Almogía;2010;Mujeres;De 16 a 39 años;Emigraciones;29;
Almogía;2010;Mujeres;De 40 a 64 años;Emigraciones;18;
Almogía;2010;Mujeres;De 65 y más años;Emigraciones;5;
Almogía;2010;Mujeres;TOTAL;Emigraciones;58;
Almogía;2010;Ambos sexos;Menores de 16 años;Emigraciones;13;
Almogía;2010;Ambos sexos;De 16 a 39 años;Emigraciones;65;
Almogía;2010;Ambos sexos;De 40 a 64 años;Emigraciones;33;
Almogía;2010;Ambos sexos;De 65 y más años;Emigraciones;11;
Almogía;2010;Ambos sexos;TOTAL;Emigraciones;122;
Almogía;2011;Hombres;Menores de 16 años;Emigraciones;9;
Almogía;2011;Hombres;De 16 a 39 años;Emigraciones;38;
Almogía;2011;Hombres;De 40 a 64 años;Emigraciones;13;
Almogía;2011;Hombres;De 65 y más años;Emigraciones;11;
Almogía;2011;Hombres;TOTAL;Emigraciones;71;
Almogía;2011;Mujeres;Menores de 16 años;Emigraciones;12;
Almogía;2011;Mujeres;De 16 a 39 años;Emigraciones;37;
Almogía;2011;Mujeres;De 40 a 64 años;Emigraciones;15;
Almogía;2011;Mujeres;De 65 y más años;Emigraciones;16;
Almogía;2011;Mujeres;TOTAL;Emigraciones;80;
Almogía;2011;Ambos sexos;Menores de 16 años;Emigraciones;21;
Almogía;2011;Ambos sexos;De 16 a 39 años;Emigraciones;75;
Almogía;2011;Ambos sexos;De 40 a 64 años;Emigraciones;28;
Almogía;2011;Ambos sexos;De 65 y más años;Emigraciones;27;
Almogía;2011;Ambos sexos;TOTAL;Emigraciones;151;
Almogía;2012;Hombres;Menores de 16 años;Emigraciones;8;
Almogía;2012;Hombres;De 16 a 39 años;Emigraciones;29;
Almogía;2012;Hombres;De 40 a 64 años;Emigraciones;14;
Almogía;2012;Hombres;De 65 y más años;Emigraciones;3;
Almogía;2012;Hombres;TOTAL;Emigraciones;54;
Almogía;2012;Mujeres;Menores de 16 años;Emigraciones;9;
Almogía;2012;Mujeres;De 16 a 39 años;Emigraciones;34;
Almogía;2012;Mujeres;De 40 a 64 años;Emigraciones;12;
Almogía;2012;Mujeres;De 65 y más años;Emigraciones;6;
Almogía;2012;Mujeres;TOTAL;Emigraciones;61;
Almogía;2012;Ambos sexos;Menores de 16 años;Emigraciones;17;
Almogía;2012;Ambos sexos;De 16 a 39 años;Emigraciones;63;
Almogía;2012;Ambos sexos;De 40 a 64 años;Emigraciones;26;
Almogía;2012;Ambos sexos;De 65 y más años;Emigraciones;9;
Almogía;2012;Ambos sexos;TOTAL;Emigraciones;115;
Almogía;2013;Hombres;Menores de 16 años;Emigraciones;16;
Almogía;2013;Hombres;De 16 a 39 años;Emigraciones;37;
Almogía;2013;Hombres;De 40 a 64 años;Emigraciones;28;
Almogía;2013;Hombres;De 65 y más años;Emigraciones;7;
Almogía;2013;Hombres;TOTAL;Emigraciones;88;
Almogía;2013;Mujeres;Menores de 16 años;Emigraciones;12;
Almogía;2013;Mujeres;De 16 a 39 años;Emigraciones;42;
Almogía;2013;Mujeres;De 40 a 64 años;Emigraciones;23;
Almogía;2013;Mujeres;De 65 y más años;Emigraciones;8;
Almogía;2013;Mujeres;TOTAL;Emigraciones;85;
Almogía;2013;Ambos sexos;Menores de 16 años;Emigraciones;28;
Almogía;2013;Ambos sexos;De 16 a 39 años;Emigraciones;79;
Almogía;2013;Ambos sexos;De 40 a 64 años;Emigraciones;51;
Almogía;2013;Ambos sexos;De 65 y más años;Emigraciones;15;
Almogía;2013;Ambos sexos;TOTAL;Emigraciones;173;
Almogía;2014;Hombres;Menores de 16 años;Emigraciones;12;
Almogía;2014;Hombres;De 16 a 39 años;Emigraciones;28;
Almogía;2014;Hombres;De 40 a 64 años;Emigraciones;32;
Almogía;2014;Hombres;De 65 y más años;Emigraciones;4;
Almogía;2014;Hombres;TOTAL;Emigraciones;76;
Almogía;2014;Mujeres;Menores de 16 años;Emigraciones;9;
Almogía;2014;Mujeres;De 16 a 39 años;Emigraciones;32;
Almogía;2014;Mujeres;De 40 a 64 años;Emigraciones;18;
Almogía;2014;Mujeres;De 65 y más años;Emigraciones;9;
Almogía;2014;Mujeres;TOTAL;Emigraciones;68;
Almogía;2014;Ambos sexos;Menores de 16 años;Emigraciones;21;
Almogía;2014;Ambos sexos;De 16 a 39 años;Emigraciones;60;
Almogía;2014;Ambos sexos;De 40 a 64 años;Emigraciones;50;
Almogía;2014;Ambos sexos;De 65 y más años;Emigraciones;13;
Almogía;2014;Ambos sexos;TOTAL;Emigraciones;144;
Almogía;2015;Hombres;Menores de 16 años;Emigraciones;14;
Almogía;2015;Hombres;De 16 a 39 años;Emigraciones;29;
Almogía;2015;Hombres;De 40 a 64 años;Emigraciones;22;
Almogía;2015;Hombres;De 65 y más años;Emigraciones;6;
Almogía;2015;Hombres;TOTAL;Emigraciones;71;
Almogía;2015;Mujeres;Menores de 16 años;Emigraciones;13;
Almogía;2015;Mujeres;De 16 a 39 años;Emigraciones;31;
Almogía;2015;Mujeres;De 40 a 64 años;Emigraciones;19;
Almogía;2015;Mujeres;De 65 y más años;Emigraciones;11;
Almogía;2015;Mujeres;TOTAL;Emigraciones;74;
Almogía;2015;Ambos sexos;Menores de 16 años;Emigraciones;27;
Almogía;2015;Ambos sexos;De 16 a 39 años;Emigraciones;60;
Almogía;2015;Ambos sexos;De 40 a 64 años;Emigraciones;41;
Almogía;2015;Ambos sexos;De 65 y más años;Emigraciones;17;
Almogía;2015;Ambos sexos;TOTAL;Emigraciones;145;
Almogía;2016;Hombres;Menores de 16 años;Emigraciones;22;
Almogía;2016;Hombres;De 16 a 39 años;Emigraciones;35;
Almogía;2016;Hombres;De 40 a 64 años;Emigraciones;51;
Almogía;2016;Hombres;De 65 y más años;Emigraciones;51;
Almogía;2016;Hombres;TOTAL;Emigraciones;159;
Almogía;2016;Mujeres;Menores de 16 años;Emigraciones;12;
Almogía;2016;Mujeres;De 16 a 39 años;Emigraciones;36;
Almogía;2016;Mujeres;De 40 a 64 años;Emigraciones;57;
Almogía;2016;Mujeres;De 65 y más años;Emigraciones;52;
Almogía;2016;Mujeres;TOTAL;Emigraciones;157;
Almogía;2016;Ambos sexos;Menores de 16 años;Emigraciones;34;
Almogía;2016;Ambos sexos;De 16 a 39 años;Emigraciones;71;
Almogía;2016;Ambos sexos;De 40 a 64 años;Emigraciones;108;
Almogía;2016;Ambos sexos;De 65 y más años;Emigraciones;103;
Almogía;2016;Ambos sexos;TOTAL;Emigraciones;316;
Almogía;2017;Hombres;Menores de 16 años;Emigraciones;13;
Almogía;2017;Hombres;De 16 a 39 años;Emigraciones;30;
Almogía;2017;Hombres;De 40 a 64 años;Emigraciones;16;
Almogía;2017;Hombres;De 65 y más años;Emigraciones;4;
Almogía;2017;Hombres;TOTAL;Emigraciones;63;
Almogía;2017;Mujeres;Menores de 16 años;Emigraciones;12;
Almogía;2017;Mujeres;De 16 a 39 años;Emigraciones;32;
Almogía;2017;Mujeres;De 40 a 64 años;Emigraciones;14;
Almogía;2017;Mujeres;De 65 y más años;Emigraciones;9;
Almogía;2017;Mujeres;TOTAL;Emigraciones;67;
Almogía;2017;Ambos sexos;Menores de 16 años;Emigraciones;25;
Almogía;2017;Ambos sexos;De 16 a 39 años;Emigraciones;62;
Almogía;2017;Ambos sexos;De 40 a 64 años;Emigraciones;30;
Almogía;2017;Ambos sexos;De 65 y más años;Emigraciones;13;
Almogía;2017;Ambos sexos;TOTAL;Emigraciones;130;
Almogía;2018;Hombres;Menores de 16 años;Emigraciones;12;
Almogía;2018;Hombres;De 16 a 39 años;Emigraciones;33;
Almogía;2018;Hombres;De 40 a 64 años;Emigraciones;15;
Almogía;2018;Hombres;De 65 y más años;Emigraciones;6;
Almogía;2018;Hombres;TOTAL;Emigraciones;66;
Almogía;2018;Mujeres;Menores de 16 años;Emigraciones;17;
Almogía;2018;Mujeres;De 16 a 39 años;Emigraciones;41;
Almogía;2018;Mujeres;De 40 a 64 años;Emigraciones;20;
Almogía;2018;Mujeres;De 65 y más años;Emigraciones;9;
Almogía;2018;Mujeres;TOTAL;Emigraciones;87;
Almogía;2018;Ambos sexos;Menores de 16 años;Emigraciones;29;
Almogía;2018;Ambos sexos;De 16 a 39 años;Emigraciones;74;
Almogía;2018;Ambos sexos;De 40 a 64 años;Emigraciones;35;
Almogía;2018;Ambos sexos;De 65 y más años;Emigraciones;15;
Almogía;2018;Ambos sexos;TOTAL;Emigraciones;153;
Almogía;2019;Hombres;Menores de 16 años;Emigraciones;13;
Almogía;2019;Hombres;De 16 a 39 años;Emigraciones;30;
Almogía;2019;Hombres;De 40 a 64 años;Emigraciones;18;
Almogía;2019;Hombres;De 65 y más años;Emigraciones;21;
Almogía;2019;Hombres;TOTAL;Emigraciones;82;
Almogía;2019;Mujeres;Menores de 16 años;Emigraciones;16;
Almogía;2019;Mujeres;De 16 a 39 años;Emigraciones;37;
Almogía;2019;Mujeres;De 40 a 64 años;Emigraciones;22;
Almogía;2019;Mujeres;De 65 y más años;Emigraciones;18;
Almogía;2019;Mujeres;TOTAL;Emigraciones;93;
Almogía;2019;Ambos sexos;Menores de 16 años;Emigraciones;29;
Almogía;2019;Ambos sexos;De 16 a 39 años;Emigraciones;67;
Almogía;2019;Ambos sexos;De 40 a 64 años;Emigraciones;40;
Almogía;2019;Ambos sexos;De 65 y más años;Emigraciones;39;
Almogía;2019;Ambos sexos;TOTAL;Emigraciones;175;
Almogía;2020;Hombres;Menores de 16 años;Emigraciones;11;
Almogía;2020;Hombres;De 16 a 39 años;Emigraciones;22;
Almogía;2020;Hombres;De 40 a 64 años;Emigraciones;15;
Almogía;2020;Hombres;De 65 y más años;Emigraciones;9;
Almogía;2020;Hombres;TOTAL;Emigraciones;57;
Almogía;2020;Mujeres;Menores de 16 años;Emigraciones;11;
Almogía;2020;Mujeres;De 16 a 39 años;Emigraciones;29;
Almogía;2020;Mujeres;De 40 a 64 años;Emigraciones;12;
Almogía;2020;Mujeres;De 65 y más años;Emigraciones;8;
Almogía;2020;Mujeres;TOTAL;Emigraciones;60;
Almogía;2020;Ambos sexos;Menores de 16 años;Emigraciones;22;
Almogía;2020;Ambos sexos;De 16 a 39 años;Emigraciones;51;
Almogía;2020;Ambos sexos;De 40 a 64 años;Emigraciones;27;
