Lugar de residencia;Anual;Edad;Medida;Valor;
Benitagla;2011;Índice de dependencia global;Población municipal;127,02702702702702;
Benitagla;2011;Índice de dependencia jóvenes;Población municipal;13,513513513513514;
Benitagla;2011;Índice de dependencia mayores;Población municipal;113,51351351351352;
Benitagla;2012;Índice de dependencia global;Población municipal;105,26315789473684;
Benitagla;2012;Índice de dependencia jóvenes;Población municipal;7,894736842105263;
Benitagla;2012;Índice de dependencia mayores;Población municipal;97,36842105263158;
Benitagla;2013;Índice de dependencia global;Población municipal;102,77777777777777;
Benitagla;2013;Índice de dependencia jóvenes;Población municipal;2,7777777777777777;
Benitagla;2013;Índice de dependencia mayores;Población municipal;100;
Benitagla;2014;Índice de dependencia global;Población municipal;102,85714285714285;
Benitagla;2014;Índice de dependencia jóvenes;Población municipal;2,857142857142857;
Benitagla;2014;Índice de dependencia mayores;Población municipal;100;
Benitagla;2015;Índice de dependencia global;Población municipal;90,2439024390244;
Benitagla;2015;Índice de dependencia jóvenes;Población municipal;12,195121951219512;
Benitagla;2015;Índice de dependencia mayores;Población municipal;78,04878048780488;
Benitagla;2016;Índice de dependencia global;Población municipal;86,48648648648648;
Benitagla;2016;Índice de dependencia jóvenes;Población municipal;;
Benitagla;2016;Índice de dependencia mayores;Población municipal;86,48648648648648;
Benitagla;2017;Índice de dependencia global;Población municipal;78,37837837837837;
Benitagla;2017;Índice de dependencia jóvenes;Población municipal;;
Benitagla;2017;Índice de dependencia mayores;Población municipal;78,37837837837837;
Benitagla;2018;Índice de dependencia global;Población municipal;78,94736842105263;
Benitagla;2018;Índice de dependencia jóvenes;Población municipal;2,631578947368421;
Benitagla;2018;Índice de dependencia mayores;Población municipal;76,31578947368422;
Benitagla;2019;Índice de dependencia global;Población municipal;93,33333333333333;
Benitagla;2019;Índice de dependencia jóvenes;Población municipal;3,3333333333333335;
Benitagla;2019;Índice de dependencia mayores;Población municipal;90;
Benitagla;2020;Índice de dependencia global;Población municipal;100;
Benitagla;2020;Índice de dependencia jóvenes;Población municipal;3,4482758620689653;
Benitagla;2020;Índice de dependencia mayores;Población municipal;96,55172413793103;
Benitagla;2021;Índice de dependencia global;Población municipal;96,66666666666667;
Benitagla;2021;Índice de dependencia jóvenes;Población municipal;6,666666666666667;
Benitagla;2021;Índice de dependencia mayores;Población municipal;90;
Benitagla;2022;Índice de dependencia global;Población municipal;103,84615384615385;
Benitagla;2022;Índice de dependencia jóvenes;Población municipal;7,6923076923076925;
Benitagla;2022;Índice de dependencia mayores;Población municipal;96,15384615384616;
Benizalón;2010;Índice de dependencia global;Población municipal;58,011049723756905;
Benizalón;2010;Índice de dependencia jóvenes;Población municipal;8,83977900552486;
Benizalón;2010;Índice de dependencia mayores;Población municipal;49,171270718232044;
Benizalón;2011;Índice de dependencia global;Población municipal;51,776649746192895;
Benizalón;2011;Índice de dependencia jóvenes;Población municipal;8,121827411167512;
Benizalón;2011;Índice de dependencia mayores;Población municipal;43,65482233502538;
Benizalón;2012;Índice de dependencia global;Población municipal;53,191489361702125;
Benizalón;2012;Índice de dependencia jóvenes;Población municipal;9,042553191489363;
Benizalón;2012;Índice de dependencia mayores;Población municipal;44,148936170212764;
Benizalón;2013;Índice de dependencia global;Población municipal;55,24861878453039;
Benizalón;2013;Índice de dependencia jóvenes;Población municipal;11,049723756906078;
Benizalón;2013;Índice de dependencia mayores;Población municipal;44,19889502762431;
Benizalón;2014;Índice de dependencia global;Población municipal;53,51351351351351;
Benizalón;2014;Índice de dependencia jóvenes;Población municipal;9,18918918918919;
Benizalón;2014;Índice de dependencia mayores;Población municipal;44,32432432432433;
Benizalón;2015;Índice de dependencia global;Población municipal;58,98876404494382;
Benizalón;2015;Índice de dependencia jóvenes;Población municipal;10,674157303370785;
Benizalón;2015;Índice de dependencia mayores;Población municipal;48,31460674157304;
Benizalón;2016;Índice de dependencia global;Población municipal;55,55555555555556;
Benizalón;2016;Índice de dependencia jóvenes;Población municipal;10;
Benizalón;2016;Índice de dependencia mayores;Población municipal;45,55555555555556;
Benizalón;2017;Índice de dependencia global;Población municipal;61,34969325153374;
Benizalón;2017;Índice de dependencia jóvenes;Población municipal;10,429447852760736;
Benizalón;2017;Índice de dependencia mayores;Población municipal;50,920245398773;
Benizalón;2018;Índice de dependencia global;Población municipal;62,091503267973856;
Benizalón;2018;Índice de dependencia jóvenes;Población municipal;9,803921568627452;
Benizalón;2018;Índice de dependencia mayores;Población municipal;52,28758169934641;
Benizalón;2019;Índice de dependencia global;Población municipal;56,79012345679012;
Benizalón;2019;Índice de dependencia jóvenes;Población municipal;8,641975308641975;
Benizalón;2019;Índice de dependencia mayores;Población municipal;48,148148148148145;
Benizalón;2020;Índice de dependencia global;Población municipal;62,732919254658384;
Benizalón;2020;Índice de dependencia jóvenes;Población municipal;13,043478260869565;
Benizalón;2020;Índice de dependencia mayores;Población municipal;49,68944099378882;
Benizalón;2021;Índice de dependencia global;Población municipal;67,51592356687898;
Benizalón;2021;Índice de dependencia jóvenes;Población municipal;11,464968152866243;
Benizalón;2021;Índice de dependencia mayores;Población municipal;56,05095541401274;
Benizalón;2022;Índice de dependencia global;Población municipal;65,359477124183;
Benizalón;2022;Índice de dependencia jóvenes;Población municipal;11,11111111111111;
Benizalón;2022;Índice de dependencia mayores;Población municipal;54,248366013071895;
Bentarique;2010;Índice de dependencia global;Población municipal;45,83333333333333;
Bentarique;2010;Índice de dependencia jóvenes;Población municipal;13,020833333333334;
Bentarique;2010;Índice de dependencia mayores;Población municipal;32,8125;
Bentarique;2011;Índice de dependencia global;Población municipal;45,78947368421053;
Bentarique;2011;Índice de dependencia jóvenes;Población municipal;14,210526315789473;
Bentarique;2011;Índice de dependencia mayores;Población municipal;31,57894736842105;
Bentarique;2012;Índice de dependencia global;Población municipal;47,08994708994709;
Bentarique;2012;Índice de dependencia jóvenes;Población municipal;14,285714285714285;
Bentarique;2012;Índice de dependencia mayores;Población municipal;32,804232804232804;
Bentarique;2013;Índice de dependencia global;Población municipal;48,57142857142857;
Bentarique;2013;Índice de dependencia jóvenes;Población municipal;13,714285714285715;
Bentarique;2013;Índice de dependencia mayores;Población municipal;34,85714285714286;
Bentarique;2014;Índice de dependencia global;Población municipal;53,6144578313253;
Bentarique;2014;Índice de dependencia jóvenes;Población municipal;15,060240963855422;
Bentarique;2014;Índice de dependencia mayores;Población municipal;38,55421686746988;
Bentarique;2015;Índice de dependencia global;Población municipal;54,49101796407185;
Bentarique;2015;Índice de dependencia jóvenes;Población municipal;14,97005988023952;
Bentarique;2015;Índice de dependencia mayores;Población municipal;39,52095808383233;
Bentarique;2016;Índice de dependencia global;Población municipal;56,52173913043478;
Bentarique;2016;Índice de dependencia jóvenes;Población municipal;16,149068322981368;
Bentarique;2016;Índice de dependencia mayores;Población municipal;40,37267080745342;
Bentarique;2017;Índice de dependencia global;Población municipal;61,904761904761905;
Bentarique;2017;Índice de dependencia jóvenes;Población municipal;17,006802721088434;
Bentarique;2017;Índice de dependencia mayores;Población municipal;44,89795918367347;
Bentarique;2018;Índice de dependencia global;Población municipal;66,43835616438356;
Bentarique;2018;Índice de dependencia jóvenes;Población municipal;19,17808219178082;
Bentarique;2018;Índice de dependencia mayores;Población municipal;47,26027397260274;
Bentarique;2019;Índice de dependencia global;Población municipal;84,49612403100775;
Bentarique;2019;Índice de dependencia jóvenes;Población municipal;24,031007751937985;
Bentarique;2019;Índice de dependencia mayores;Población municipal;60,46511627906976;
Bentarique;2020;Índice de dependencia global;Población municipal;77,77777777777779;
Bentarique;2020;Índice de dependencia jóvenes;Población municipal;18,51851851851852;
Bentarique;2020;Índice de dependencia mayores;Población municipal;59,25925925925925;
Bentarique;2021;Índice de dependencia global;Población municipal;82,44274809160305;
Bentarique;2021;Índice de dependencia jóvenes;Población municipal;19,84732824427481;
Bentarique;2021;Índice de dependencia mayores;Población municipal;62,59541984732825;
Bentarique;2022;Índice de dependencia global;Población municipal;86,71875;
Bentarique;2022;Índice de dependencia jóvenes;Población municipal;19,53125;
Bentarique;2022;Índice de dependencia mayores;Población municipal;67,1875;
Berja;2010;Índice de dependencia global;Población municipal;46,34262796027502;
Berja;2010;Índice de dependencia jóvenes;Población municipal;27,072192513368986;
Berja;2010;Índice de dependencia mayores;Población municipal;19,270435446906035;
Berja;2011;Índice de dependencia global;Población municipal;46,051632498101746;
Berja;2011;Índice de dependencia jóvenes;Población municipal;26,461655277145024;
Berja;2011;Índice de dependencia mayores;Población municipal;19,58997722095672;
Berja;2012;Índice de dependencia global;Población municipal;45,92;
Berja;2012;Índice de dependencia jóvenes;Población municipal;26,16470588235294;
Berja;2012;Índice de dependencia mayores;Población municipal;19,75529411764706;
Berja;2013;Índice de dependencia global;Población municipal;45,54576144036009;
Berja;2013;Índice de dependencia jóvenes;Población municipal;25,975243810952737;
Berja;2013;Índice de dependencia mayores;Población municipal;19,57051762940735;
Berja;2014;Índice de dependencia global;Población municipal;45,766742770167426;
Berja;2014;Índice de dependencia jóvenes;Población municipal;25,799086757990867;
Berja;2014;Índice de dependencia mayores;Población municipal;19,967656012176562;
Berja;2015;Índice de dependencia global;Población municipal;46,10051993067591;
Berja;2015;Índice de dependencia jóvenes;Población municipal;25,726940111688812;
Berja;2015;Índice de dependencia mayores;Población municipal;20,373579818987096;
Berja;2016;Índice de dependencia global;Población municipal;47,71506980073977;
Berja;2016;Índice de dependencia jóvenes;Población municipal;26,058942846915645;
Berja;2016;Índice de dependencia mayores;Población municipal;21,656126953824124;
Berja;2017;Índice de dependencia global;Población municipal;47,977919116764674;
Berja;2017;Índice de dependencia jóvenes;Población municipal;26,24504980199208;
Berja;2017;Índice de dependencia mayores;Población municipal;21,73286931477259;
Berja;2018;Índice de dependencia global;Población municipal;48,18671454219031;
Berja;2018;Índice de dependencia jóvenes;Población municipal;26,271693596648717;
Berja;2018;Índice de dependencia mayores;Población municipal;21,915020945541592;
Berja;2019;Índice de dependencia global;Población municipal;48,256508239789824;
Berja;2019;Índice de dependencia jóvenes;Población municipal;26,247910198232628;
Berja;2019;Índice de dependencia mayores;Población municipal;22,0085980415572;
Berja;2020;Índice de dependencia global;Población municipal;48,481266989717525;
Berja;2020;Índice de dependencia jóvenes;Población municipal;26,33258480085096;
Berja;2020;Índice de dependencia mayores;Población municipal;22,148682188866566;
Berja;2021;Índice de dependencia global;Población municipal;47,733085328993255;
Berja;2021;Índice de dependencia jóvenes;Población municipal;25,494071146245062;
Berja;2021;Índice de dependencia mayores;Población municipal;22,2390141827482;
Berja;2022;Índice de dependencia global;Población municipal;47,021007921019404;
Berja;2022;Índice de dependencia jóvenes;Población municipal;24,807714384112042;
Berja;2022;Índice de dependencia mayores;Población municipal;22,213293536907358;
Canjáyar;2010;Índice de dependencia global;Población municipal;68,55203619909503;
Canjáyar;2010;Índice de dependencia jóvenes;Población municipal;18,099547511312217;
Canjáyar;2010;Índice de dependencia mayores;Población municipal;50,452488687782804;
Canjáyar;2011;Índice de dependencia global;Población municipal;68,32946635730859;
Canjáyar;2011;Índice de dependencia jóvenes;Población municipal;17,40139211136891;
Canjáyar;2011;Índice de dependencia mayores;Población municipal;50,92807424593968;
Canjáyar;2012;Índice de dependencia global;Población municipal;66,24277456647398;
Canjáyar;2012;Índice de dependencia jóvenes;Población municipal;16,300578034682083;
Canjáyar;2012;Índice de dependencia mayores;Población municipal;49,94219653179191;
Canjáyar;2013;Índice de dependencia global;Población municipal;66,27218934911244;
Canjáyar;2013;Índice de dependencia jóvenes;Población municipal;15,621301775147927;
Canjáyar;2013;Índice de dependencia mayores;Población municipal;50,650887573964496;
Canjáyar;2014;Índice de dependencia global;Población municipal;65,45454545454545;
Canjáyar;2014;Índice de dependencia jóvenes;Población municipal;14,666666666666666;
Canjáyar;2014;Índice de dependencia mayores;Población municipal;50,787878787878796;
Canjáyar;2015;Índice de dependencia global;Población municipal;66,0891089108911;
Canjáyar;2015;Índice de dependencia jóvenes;Población municipal;15,594059405940595;
Canjáyar;2015;Índice de dependencia mayores;Población municipal;50,495049504950494;
Canjáyar;2016;Índice de dependencia global;Población municipal;67,18954248366013;
Canjáyar;2016;Índice de dependencia jóvenes;Población municipal;15,294117647058824;
Canjáyar;2016;Índice de dependencia mayores;Población municipal;51,895424836601315;
Canjáyar;2017;Índice de dependencia global;Población municipal;65,94301221166893;
Canjáyar;2017;Índice de dependencia jóvenes;Población municipal;13,025780189959294;
Canjáyar;2017;Índice de dependencia mayores;Población municipal;52,91723202170964;
Canjáyar;2018;Índice de dependencia global;Población municipal;64,65753424657534;
Canjáyar;2018;Índice de dependencia jóvenes;Población municipal;12,465753424657535;
Canjáyar;2018;Índice de dependencia mayores;Población municipal;52,19178082191781;
Canjáyar;2019;Índice de dependencia global;Población municipal;66,07387140902873;
Canjáyar;2019;Índice de dependencia jóvenes;Población municipal;13,81668946648427;
Canjáyar;2019;Índice de dependencia mayores;Población municipal;52,25718194254446;
Canjáyar;2020;Índice de dependencia global;Población municipal;68,17538896746818;
Canjáyar;2020;Índice de dependencia jóvenes;Población municipal;14,285714285714285;
Canjáyar;2020;Índice de dependencia mayores;Población municipal;53,88967468175389;
Canjáyar;2021;Índice de dependencia global;Población municipal;68,28571428571428;
Canjáyar;2021;Índice de dependencia jóvenes;Población municipal;13,571428571428571;
Canjáyar;2021;Índice de dependencia mayores;Población municipal;54,714285714285715;
Canjáyar;2022;Índice de dependencia global;Población municipal;70,02923976608187;
Canjáyar;2022;Índice de dependencia jóvenes;Población municipal;13,450292397660817;
Canjáyar;2022;Índice de dependencia mayores;Población municipal;56,57894736842105;
Cantoria;2010;Índice de dependencia global;Población municipal;55,68093385214008;
Cantoria;2010;Índice de dependencia jóvenes;Población municipal;19,45525291828794;
Cantoria;2010;Índice de dependencia mayores;Población municipal;36,22568093385214;
Cantoria;2011;Índice de dependencia global;Población municipal;56,18716163959784;
Cantoria;2011;Índice de dependencia jóvenes;Población municipal;19,489559164733176;
Cantoria;2011;Índice de dependencia mayores;Población municipal;36,69760247486465;
Cantoria;2012;Índice de dependencia global;Población municipal;57,798165137614674;
Cantoria;2012;Índice de dependencia jóvenes;Población municipal;18,867171918627843;
Cantoria;2012;Índice de dependencia mayores;Población municipal;38,930993218986835;
Cantoria;2013;Índice de dependencia global;Población municipal;59,7233523189585;
Cantoria;2013;Índice de dependencia jóvenes;Población municipal;18,87713588283157;
Cantoria;2013;Índice de dependencia mayores;Población municipal;40,84621643612693;
Cantoria;2014;Índice de dependencia global;Población municipal;64,55868971792539;
Cantoria;2014;Índice de dependencia jóvenes;Población municipal;19,836214740673338;
Cantoria;2014;Índice de dependencia mayores;Población municipal;44,72247497725205;
Cantoria;2015;Índice de dependencia global;Población municipal;66,43421664342166;
Cantoria;2015;Índice de dependencia jóvenes;Población municipal;19,9442119944212;
Cantoria;2015;Índice de dependencia mayores;Población municipal;46,49000464900047;
Cantoria;2016;Índice de dependencia global;Población municipal;68,80320480721082;
Cantoria;2016;Índice de dependencia jóvenes;Población municipal;19,729594391587383;
Cantoria;2016;Índice de dependencia mayores;Población municipal;49,073610415623435;
Cantoria;2017;Índice de dependencia global;Población municipal;69,94249869315212;
Cantoria;2017;Índice de dependencia jóvenes;Población municipal;19,759539989545218;
Cantoria;2017;Índice de dependencia mayores;Población municipal;50,18295870360689;
Cantoria;2018;Índice de dependencia global;Población municipal;70,25316455696202;
Cantoria;2018;Índice de dependencia jóvenes;Población municipal;20,094936708860757;
Cantoria;2018;Índice de dependencia mayores;Población municipal;50,15822784810127;
Cantoria;2019;Índice de dependencia global;Población municipal;69,79332273449921;
Cantoria;2019;Índice de dependencia jóvenes;Población municipal;19,554848966613672;
Cantoria;2019;Índice de dependencia mayores;Población municipal;50,23847376788553;
Cantoria;2020;Índice de dependencia global;Población municipal;70,29352226720647;
Cantoria;2020;Índice de dependencia jóvenes;Población municipal;18,87651821862348;
Cantoria;2020;Índice de dependencia mayores;Población municipal;51,417004048582996;
Cantoria;2021;Índice de dependencia global;Población municipal;69,14639961850261;
Cantoria;2021;Índice de dependencia jóvenes;Población municipal;18,502622794468287;
Cantoria;2021;Índice de dependencia mayores;Población municipal;50,64377682403433;
Cantoria;2022;Índice de dependencia global;Población municipal;69,6926032660903;
Cantoria;2022;Índice de dependencia jóvenes;Población municipal;17,723342939481267;
Cantoria;2022;Índice de dependencia mayores;Población municipal;51,96926032660903;
Carboneras;2010;Índice de dependencia global;Población municipal;41,0732893365752;
Carboneras;2010;Índice de dependencia jóvenes;Población municipal;25,651267801319904;
Carboneras;2010;Índice de dependencia mayores;Población municipal;15,422021535255299;
Carboneras;2011;Índice de dependencia global;Población municipal;41,53128240580712;
Carboneras;2011;Índice de dependencia jóvenes;Población municipal;25,337020394054615;
Carboneras;2011;Índice de dependencia mayores;Población municipal;16,194262011752507;
Carboneras;2012;Índice de dependencia global;Población municipal;41,1528384279476;
Carboneras;2012;Índice de dependencia jóvenes;Población municipal;24,139737991266376;
Carboneras;2012;Índice de dependencia mayores;Población municipal;17,01310043668122;
Carboneras;2013;Índice de dependencia global;Población municipal;41,93605370075959;
Carboneras;2013;Índice de dependencia jóvenes;Población municipal;24,28899487723017;
Carboneras;2013;Índice de dependencia mayores;Población municipal;17,647058823529413;
Carboneras;2014;Índice de dependencia global;Población municipal;43,46793349168646;
Carboneras;2014;Índice de dependencia jóvenes;Población municipal;25,050246665448565;
Carboneras;2014;Índice de dependencia mayores;Población municipal;18,417686826237894;
Carboneras;2015;Índice de dependencia global;Población municipal;44,133872747333584;
Carboneras;2015;Índice de dependencia jóvenes;Población municipal;25,24825303420375;
Carboneras;2015;Índice de dependencia mayores;Población municipal;18,885619713129827;
Carboneras;2016;Índice de dependencia global;Población municipal;44,911955514365154;
Carboneras;2016;Índice de dependencia jóvenes;Población municipal;25,171455050973123;
Carboneras;2016;Índice de dependencia mayores;Población municipal;19,74050046339203;
Carboneras;2017;Índice de dependencia global;Población municipal;45,64207396394722;
Carboneras;2017;Índice de dependencia jóvenes;Población municipal;25,404199962832188;
Carboneras;2017;Índice de dependencia mayores;Población municipal;20,237874001115035;
Carboneras;2018;Índice de dependencia global;Población municipal;47,38742162264868;
Carboneras;2018;Índice de dependencia jóvenes;Población municipal;25,9547786433593;
Carboneras;2018;Índice de dependencia mayores;Población municipal;21,43264297928938;
Carboneras;2019;Índice de dependencia global;Población municipal;47,40331491712707;
Carboneras;2019;Índice de dependencia jóvenes;Población municipal;25,432780847145487;
Carboneras;2019;Índice de dependencia mayores;Población municipal;21,970534069981586;
Carboneras;2020;Índice de dependencia global;Población municipal;48,0906267129545;
Carboneras;2020;Índice de dependencia jóvenes;Población municipal;25,45221998903709;
Carboneras;2020;Índice de dependencia mayores;Población municipal;22,638406723917413;
Carboneras;2021;Índice de dependencia global;Población municipal;48,59270019974578;
Carboneras;2021;Índice de dependencia jóvenes;Población municipal;24,95006355547485;
Carboneras;2021;Índice de dependencia mayores;Población municipal;23,64263664427093;
Carboneras;2022;Índice de dependencia global;Población municipal;49,29987270412802;
Carboneras;2022;Índice de dependencia jóvenes;Población municipal;24,877250409165303;
Carboneras;2022;Índice de dependencia mayores;Población municipal;24,42262229496272;
Castro de Filabres;2010;Índice de dependencia global;Población municipal;63,829787234042556;
Castro de Filabres;2010;Índice de dependencia jóvenes;Población municipal;5,319148936170213;
Castro de Filabres;2010;Índice de dependencia mayores;Población municipal;58,51063829787234;
Castro de Filabres;2011;Índice de dependencia global;Población municipal;47,27272727272727;
Castro de Filabres;2011;Índice de dependencia jóvenes;Población municipal;3,6363636363636362;
Castro de Filabres;2011;Índice de dependencia mayores;Población municipal;43,63636363636363;
Castro de Filabres;2012;Índice de dependencia global;Población municipal;49,523809523809526;
Castro de Filabres;2012;Índice de dependencia jóvenes;Población municipal;3,8095238095238098;
Castro de Filabres;2012;Índice de dependencia mayores;Población municipal;45,714285714285715;
Castro de Filabres;2013;Índice de dependencia global;Población municipal;55,78947368421052;
Castro de Filabres;2013;Índice de dependencia jóvenes;Población municipal;4,2105263157894735;
Castro de Filabres;2013;Índice de dependencia mayores;Población municipal;51,578947368421055;
Castro de Filabres;2014;Índice de dependencia global;Población municipal;54,02298850574713;
Castro de Filabres;2014;Índice de dependencia jóvenes;Población municipal;2,2988505747126435;
Castro de Filabres;2014;Índice de dependencia mayores;Población municipal;51,724137931034484;
Castro de Filabres;2015;Índice de dependencia global;Población municipal;50;
Castro de Filabres;2015;Índice de dependencia jóvenes;Población municipal;2,0408163265306123;
Castro de Filabres;2015;Índice de dependencia mayores;Población municipal;47,95918367346938;
Castro de Filabres;2016;Índice de dependencia global;Población municipal;56,17977528089888;
Castro de Filabres;2016;Índice de dependencia jóvenes;Población municipal;5,617977528089887;
Castro de Filabres;2016;Índice de dependencia mayores;Población municipal;50,56179775280899;
Castro de Filabres;2017;Índice de dependencia global;Población municipal;54,761904761904766;
Castro de Filabres;2017;Índice de dependencia jóvenes;Población municipal;4,761904761904762;
Castro de Filabres;2017;Índice de dependencia mayores;Población municipal;50;
Castro de Filabres;2018;Índice de dependencia global;Población municipal;55,12820512820513;
Castro de Filabres;2018;Índice de dependencia jóvenes;Población municipal;5,128205128205128;
Castro de Filabres;2018;Índice de dependencia mayores;Población municipal;50;
Castro de Filabres;2019;Índice de dependencia global;Población municipal;53,75;
Castro de Filabres;2019;Índice de dependencia jóvenes;Población municipal;6,25;
Castro de Filabres;2019;Índice de dependencia mayores;Población municipal;47,5;
Castro de Filabres;2020;Índice de dependencia global;Población municipal;46,34146341463415;
Castro de Filabres;2020;Índice de dependencia jóvenes;Población municipal;6,097560975609756;
Castro de Filabres;2020;Índice de dependencia mayores;Población municipal;40,243902439024396;
Castro de Filabres;2021;Índice de dependencia global;Población municipal;49,35064935064935;
Castro de Filabres;2021;Índice de dependencia jóvenes;Población municipal;5,194805194805195;
Castro de Filabres;2021;Índice de dependencia mayores;Población municipal;44,15584415584416;
Castro de Filabres;2022;Índice de dependencia global;Población municipal;53,333333333333336;
Castro de Filabres;2022;Índice de dependencia jóvenes;Población municipal;2,666666666666667;
Castro de Filabres;2022;Índice de dependencia mayores;Población municipal;50,66666666666667;
Chercos;2010;Índice de dependencia global;Población municipal;51,85185185185185;
Chercos;2010;Índice de dependencia jóvenes;Población municipal;17,989417989417987;
Chercos;2010;Índice de dependencia mayores;Población municipal;33,86243386243386;
Chercos;2011;Índice de dependencia global;Población municipal;53,80710659898477;
Chercos;2011;Índice de dependencia jóvenes;Población municipal;17,258883248730964;
Chercos;2011;Índice de dependencia mayores;Población municipal;36,54822335025381;
Chercos;2012;Índice de dependencia global;Población municipal;53,5;
Chercos;2012;Índice de dependencia jóvenes;Población municipal;17;
Chercos;2012;Índice de dependencia mayores;Población municipal;36,5;
Chercos;2013;Índice de dependencia global;Población municipal;55,19125683060109;
Chercos;2013;Índice de dependencia jóvenes;Población municipal;18,0327868852459;
Chercos;2013;Índice de dependencia mayores;Población municipal;37,15846994535519;
Chercos;2014;Índice de dependencia global;Población municipal;60;
Chercos;2014;Índice de dependencia jóvenes;Población municipal;17,71428571428571;
Chercos;2014;Índice de dependencia mayores;Población municipal;42,285714285714285;
Chercos;2015;Índice de dependencia global;Población municipal;65,66265060240963;
Chercos;2015;Índice de dependencia jóvenes;Población municipal;20,481927710843372;
Chercos;2015;Índice de dependencia mayores;Población municipal;45,18072289156627;
Chercos;2016;Índice de dependencia global;Población municipal;65,83850931677019;
Chercos;2016;Índice de dependencia jóvenes;Población municipal;19,875776397515526;
Chercos;2016;Índice de dependencia mayores;Población municipal;45,962732919254655;
Chercos;2017;Índice de dependencia global;Población municipal;71,17647058823529;
Chercos;2017;Índice de dependencia jóvenes;Población municipal;21,764705882352942;
Chercos;2017;Índice de dependencia mayores;Población municipal;49,411764705882355;
Chercos;2018;Índice de dependencia global;Población municipal;70,48192771084338;
Chercos;2018;Índice de dependencia jóvenes;Población municipal;18,67469879518072;
Chercos;2018;Índice de dependencia mayores;Población municipal;51,80722891566265;
Chercos;2019;Índice de dependencia global;Población municipal;63,52941176470588;
Chercos;2019;Índice de dependencia jóvenes;Población municipal;17,647058823529413;
Chercos;2019;Índice de dependencia mayores;Población municipal;45,88235294117647;
Chercos;2020;Índice de dependencia global;Población municipal;63,73626373626373;
Chercos;2020;Índice de dependencia jóvenes;Población municipal;17,582417582417584;
Chercos;2020;Índice de dependencia mayores;Población municipal;46,15384615384615;
Chercos;2021;Índice de dependencia global;Población municipal;60;
Chercos;2021;Índice de dependencia jóvenes;Población municipal;13,88888888888889;
Chercos;2021;Índice de dependencia mayores;Población municipal;46,111111111111114;
Chercos;2022;Índice de dependencia global;Población municipal;57,59162303664922;
Chercos;2022;Índice de dependencia jóvenes;Población municipal;14,136125654450263;
Chercos;2022;Índice de dependencia mayores;Población municipal;43,455497382198956;
Chirivel;2010;Índice de dependencia global;Población municipal;73,57075913776944;
Chirivel;2010;Índice de dependencia jóvenes;Población municipal;18,46298031865042;
Chirivel;2010;Índice de dependencia mayores;Población municipal;55,10777881911903;
Chirivel;2011;Índice de dependencia global;Población municipal;73,49624060150376;
Chirivel;2011;Índice de dependencia jóvenes;Población municipal;18,515037593984964;
Chirivel;2011;Índice de dependencia mayores;Población municipal;54,9812030075188;
Chirivel;2012;Índice de dependencia global;Población municipal;69,09430438842203;
Chirivel;2012;Índice de dependencia jóvenes;Población municipal;16,900093370681606;
Chirivel;2012;Índice de dependencia mayores;Población municipal;52,194211017740436;
Chirivel;2013;Índice de dependencia global;Población municipal;69,98106060606061;
Chirivel;2013;Índice de dependencia jóvenes;Población municipal;16,856060606060606;
Chirivel;2013;Índice de dependencia mayores;Población municipal;53,125;
Chirivel;2014;Índice de dependencia global;Población municipal;71,47208121827411;
Chirivel;2014;Índice de dependencia jóvenes;Población municipal;16,751269035532996;
Chirivel;2014;Índice de dependencia mayores;Población municipal;54,72081218274112;
Chirivel;2015;Índice de dependencia global;Población municipal;75,87719298245614;
Chirivel;2015;Índice de dependencia jóvenes;Población municipal;16,776315789473685;
Chirivel;2015;Índice de dependencia mayores;Población municipal;59,10087719298246;
Chirivel;2016;Índice de dependencia global;Población municipal;80,49605411499437;
Chirivel;2016;Índice de dependencia jóvenes;Población municipal;16,685456595264938;
Chirivel;2016;Índice de dependencia mayores;Población municipal;63,81059751972943;
Chirivel;2017;Índice de dependencia global;Población municipal;82,96382730455076;
Chirivel;2017;Índice de dependencia jóvenes;Población municipal;16,569428238039674;
Chirivel;2017;Índice de dependencia mayores;Población municipal;66,39439906651108;
Chirivel;2018;Índice de dependencia global;Población municipal;81,33174791914387;
Chirivel;2018;Índice de dependencia jóvenes;Población municipal;16,527942925089178;
Chirivel;2018;Índice de dependencia mayores;Población municipal;64,80380499405469;
Chirivel;2019;Índice de dependencia global;Población municipal;75,23809523809524;
Chirivel;2019;Índice de dependencia jóvenes;Población municipal;15,357142857142858;
Chirivel;2019;Índice de dependencia mayores;Población municipal;59,88095238095238;
Chirivel;2020;Índice de dependencia global;Población municipal;74,76525821596243;
Chirivel;2020;Índice de dependencia jóvenes;Población municipal;15,96244131455399;
Chirivel;2020;Índice de dependencia mayores;Población municipal;58,80281690140845;
Chirivel;2021;Índice de dependencia global;Población municipal;72,33065442020667;
Chirivel;2021;Índice de dependencia jóvenes;Población municipal;16,532721010332953;
Chirivel;2021;Índice de dependencia mayores;Población municipal;55,797933409873714;
Chirivel;2022;Índice de dependencia global;Población municipal;71,1211778029445;
Chirivel;2022;Índice de dependencia jóvenes;Población municipal;16,308040770101925;
Chirivel;2022;Índice de dependencia mayores;Población municipal;54,81313703284258;
Cóbdar;2010;Índice de dependencia global;Población municipal;57,14285714285714;
Cóbdar;2010;Índice de dependencia jóvenes;Población municipal;6,666666666666667;
Cóbdar;2010;Índice de dependencia mayores;Población municipal;50,476190476190474;
