Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Arquillos;2022;Mujeres;De 10 a 14 años;Emigraciones;2;
Arquillos;2022;Mujeres;De 15 a 19 años;Emigraciones;4;
Arquillos;2022;Mujeres;De 20 a 24 años;Emigraciones;5;
Arquillos;2022;Mujeres;De 25 a 29 años;Emigraciones;4;
Arquillos;2022;Mujeres;De 30 a 34 años;Emigraciones;1;
Arquillos;2022;Mujeres;De 35 a 39 años;Emigraciones;5;
Arquillos;2022;Mujeres;De 40 a 44 años;Emigraciones;-;
Arquillos;2022;Mujeres;De 45 a 49 años;Emigraciones;2;
Arquillos;2022;Mujeres;De 50 a 54 años;Emigraciones;3;
Arquillos;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Arquillos;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Arquillos;2022;Mujeres;De 65 y más años;Emigraciones;2;
Arquillos;2022;Mujeres;TOTAL;Emigraciones;30;
Arquillos;2023;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Arquillos;2023;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Arquillos;2023;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Arquillos;2023;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Arquillos;2023;Ambos sexos;De 20 a 24 años;Emigraciones;6;
Arquillos;2023;Ambos sexos;De 25 a 29 años;Emigraciones;5;
Arquillos;2023;Ambos sexos;De 30 a 34 años;Emigraciones;8;
Arquillos;2023;Ambos sexos;De 35 a 39 años;Emigraciones;6;
Arquillos;2023;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Arquillos;2023;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Arquillos;2023;Ambos sexos;De 50 a 54 años;Emigraciones;7;
Arquillos;2023;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Arquillos;2023;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Arquillos;2023;Ambos sexos;De 65 y más años;Emigraciones;5;
Arquillos;2023;Ambos sexos;TOTAL;Emigraciones;65;
Arquillos;2023;Hombres;De 0 a 4 años;Emigraciones;5;
Arquillos;2023;Hombres;De 5 a 9 años;Emigraciones;1;
Arquillos;2023;Hombres;De 10 a 14 años;Emigraciones;1;
Arquillos;2023;Hombres;De 15 a 19 años;Emigraciones;1;
Arquillos;2023;Hombres;De 20 a 24 años;Emigraciones;2;
Arquillos;2023;Hombres;De 25 a 29 años;Emigraciones;2;
Arquillos;2023;Hombres;De 30 a 34 años;Emigraciones;1;
Arquillos;2023;Hombres;De 35 a 39 años;Emigraciones;5;
Arquillos;2023;Hombres;De 40 a 44 años;Emigraciones;2;
Arquillos;2023;Hombres;De 45 a 49 años;Emigraciones;1;
Arquillos;2023;Hombres;De 50 a 54 años;Emigraciones;6;
Arquillos;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Arquillos;2023;Hombres;De 60 a 64 años;Emigraciones;2;
Arquillos;2023;Hombres;De 65 y más años;Emigraciones;2;
Arquillos;2023;Hombres;TOTAL;Emigraciones;32;
Arquillos;2023;Mujeres;De 0 a 4 años;Emigraciones;2;
Arquillos;2023;Mujeres;De 5 a 9 años;Emigraciones;3;
Arquillos;2023;Mujeres;De 10 a 14 años;Emigraciones;3;
Arquillos;2023;Mujeres;De 15 a 19 años;Emigraciones;2;
Arquillos;2023;Mujeres;De 20 a 24 años;Emigraciones;4;
Arquillos;2023;Mujeres;De 25 a 29 años;Emigraciones;3;
Arquillos;2023;Mujeres;De 30 a 34 años;Emigraciones;7;
Arquillos;2023;Mujeres;De 35 a 39 años;Emigraciones;1;
Arquillos;2023;Mujeres;De 40 a 44 años;Emigraciones;2;
Arquillos;2023;Mujeres;De 45 a 49 años;Emigraciones;1;
Arquillos;2023;Mujeres;De 50 a 54 años;Emigraciones;1;
Arquillos;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Arquillos;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
Arquillos;2023;Mujeres;De 65 y más años;Emigraciones;3;
Arquillos;2023;Mujeres;TOTAL;Emigraciones;33;
Arroyo del Ojanco;2021;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Arroyo del Ojanco;2021;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Arroyo del Ojanco;2021;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Arroyo del Ojanco;2021;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Arroyo del Ojanco;2021;Ambos sexos;De 20 a 24 años;Emigraciones;11;
Arroyo del Ojanco;2021;Ambos sexos;De 25 a 29 años;Emigraciones;21;
Arroyo del Ojanco;2021;Ambos sexos;De 30 a 34 años;Emigraciones;14;
Arroyo del Ojanco;2021;Ambos sexos;De 35 a 39 años;Emigraciones;14;
Arroyo del Ojanco;2021;Ambos sexos;De 40 a 44 años;Emigraciones;11;
Arroyo del Ojanco;2021;Ambos sexos;De 45 a 49 años;Emigraciones;11;
Arroyo del Ojanco;2021;Ambos sexos;De 50 a 54 años;Emigraciones;10;
Arroyo del Ojanco;2021;Ambos sexos;De 55 a 59 años;Emigraciones;6;
Arroyo del Ojanco;2021;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Arroyo del Ojanco;2021;Ambos sexos;De 65 y más años;Emigraciones;9;
Arroyo del Ojanco;2021;Ambos sexos;TOTAL;Emigraciones;122;
Arroyo del Ojanco;2021;Hombres;De 0 a 4 años;Emigraciones;2;
Arroyo del Ojanco;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Arroyo del Ojanco;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Arroyo del Ojanco;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Arroyo del Ojanco;2021;Hombres;De 20 a 24 años;Emigraciones;4;
Arroyo del Ojanco;2021;Hombres;De 25 a 29 años;Emigraciones;12;
Arroyo del Ojanco;2021;Hombres;De 30 a 34 años;Emigraciones;7;
Arroyo del Ojanco;2021;Hombres;De 35 a 39 años;Emigraciones;12;
Arroyo del Ojanco;2021;Hombres;De 40 a 44 años;Emigraciones;7;
Arroyo del Ojanco;2021;Hombres;De 45 a 49 años;Emigraciones;8;
Arroyo del Ojanco;2021;Hombres;De 50 a 54 años;Emigraciones;8;
Arroyo del Ojanco;2021;Hombres;De 55 a 59 años;Emigraciones;3;
Arroyo del Ojanco;2021;Hombres;De 60 a 64 años;Emigraciones;3;
Arroyo del Ojanco;2021;Hombres;De 65 y más años;Emigraciones;2;
Arroyo del Ojanco;2021;Hombres;TOTAL;Emigraciones;69;
Arroyo del Ojanco;2021;Mujeres;De 0 a 4 años;Emigraciones;5;
Arroyo del Ojanco;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Arroyo del Ojanco;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Arroyo del Ojanco;2021;Mujeres;De 15 a 19 años;Emigraciones;3;
Arroyo del Ojanco;2021;Mujeres;De 20 a 24 años;Emigraciones;7;
Arroyo del Ojanco;2021;Mujeres;De 25 a 29 años;Emigraciones;9;
Arroyo del Ojanco;2021;Mujeres;De 30 a 34 años;Emigraciones;7;
Arroyo del Ojanco;2021;Mujeres;De 35 a 39 años;Emigraciones;2;
Arroyo del Ojanco;2021;Mujeres;De 40 a 44 años;Emigraciones;4;
Arroyo del Ojanco;2021;Mujeres;De 45 a 49 años;Emigraciones;3;
Arroyo del Ojanco;2021;Mujeres;De 50 a 54 años;Emigraciones;2;
Arroyo del Ojanco;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Arroyo del Ojanco;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Arroyo del Ojanco;2021;Mujeres;De 65 y más años;Emigraciones;7;
Arroyo del Ojanco;2021;Mujeres;TOTAL;Emigraciones;53;
Arroyo del Ojanco;2022;Ambos sexos;De 0 a 4 años;Emigraciones;4;
Arroyo del Ojanco;2022;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Arroyo del Ojanco;2022;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Arroyo del Ojanco;2022;Ambos sexos;De 15 a 19 años;Emigraciones;4;
Arroyo del Ojanco;2022;Ambos sexos;De 20 a 24 años;Emigraciones;19;
Arroyo del Ojanco;2022;Ambos sexos;De 25 a 29 años;Emigraciones;13;
Arroyo del Ojanco;2022;Ambos sexos;De 30 a 34 años;Emigraciones;18;
Arroyo del Ojanco;2022;Ambos sexos;De 35 a 39 años;Emigraciones;6;
Arroyo del Ojanco;2022;Ambos sexos;De 40 a 44 años;Emigraciones;6;
Arroyo del Ojanco;2022;Ambos sexos;De 45 a 49 años;Emigraciones;7;
Arroyo del Ojanco;2022;Ambos sexos;De 50 a 54 años;Emigraciones;6;
Arroyo del Ojanco;2022;Ambos sexos;De 55 a 59 años;Emigraciones;5;
Arroyo del Ojanco;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Arroyo del Ojanco;2022;Ambos sexos;De 65 y más años;Emigraciones;14;
Arroyo del Ojanco;2022;Ambos sexos;TOTAL;Emigraciones;108;
Arroyo del Ojanco;2022;Hombres;De 0 a 4 años;Emigraciones;4;
Arroyo del Ojanco;2022;Hombres;De 5 a 9 años;Emigraciones;1;
Arroyo del Ojanco;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Arroyo del Ojanco;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Arroyo del Ojanco;2022;Hombres;De 20 a 24 años;Emigraciones;6;
Arroyo del Ojanco;2022;Hombres;De 25 a 29 años;Emigraciones;8;
Arroyo del Ojanco;2022;Hombres;De 30 a 34 años;Emigraciones;14;
Arroyo del Ojanco;2022;Hombres;De 35 a 39 años;Emigraciones;5;
Arroyo del Ojanco;2022;Hombres;De 40 a 44 años;Emigraciones;3;
Arroyo del Ojanco;2022;Hombres;De 45 a 49 años;Emigraciones;5;
Arroyo del Ojanco;2022;Hombres;De 50 a 54 años;Emigraciones;3;
Arroyo del Ojanco;2022;Hombres;De 55 a 59 años;Emigraciones;5;
Arroyo del Ojanco;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Arroyo del Ojanco;2022;Hombres;De 65 y más años;Emigraciones;3;
Arroyo del Ojanco;2022;Hombres;TOTAL;Emigraciones;59;
Arroyo del Ojanco;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Arroyo del Ojanco;2022;Mujeres;De 5 a 9 años;Emigraciones;2;
Arroyo del Ojanco;2022;Mujeres;De 10 a 14 años;Emigraciones;1;
Arroyo del Ojanco;2022;Mujeres;De 15 a 19 años;Emigraciones;3;
Arroyo del Ojanco;2022;Mujeres;De 20 a 24 años;Emigraciones;13;
Arroyo del Ojanco;2022;Mujeres;De 25 a 29 años;Emigraciones;5;
Arroyo del Ojanco;2022;Mujeres;De 30 a 34 años;Emigraciones;4;
Arroyo del Ojanco;2022;Mujeres;De 35 a 39 años;Emigraciones;1;
Arroyo del Ojanco;2022;Mujeres;De 40 a 44 años;Emigraciones;3;
Arroyo del Ojanco;2022;Mujeres;De 45 a 49 años;Emigraciones;2;
Arroyo del Ojanco;2022;Mujeres;De 50 a 54 años;Emigraciones;3;
Arroyo del Ojanco;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Arroyo del Ojanco;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
Arroyo del Ojanco;2022;Mujeres;De 65 y más años;Emigraciones;11;
Arroyo del Ojanco;2022;Mujeres;TOTAL;Emigraciones;49;
Arroyo del Ojanco;2023;Ambos sexos;De 0 a 4 años;Emigraciones;4;
Arroyo del Ojanco;2023;Ambos sexos;De 5 a 9 años;Emigraciones;5;
Arroyo del Ojanco;2023;Ambos sexos;De 10 a 14 años;Emigraciones;5;
Arroyo del Ojanco;2023;Ambos sexos;De 15 a 19 años;Emigraciones;7;
Arroyo del Ojanco;2023;Ambos sexos;De 20 a 24 años;Emigraciones;11;
Arroyo del Ojanco;2023;Ambos sexos;De 25 a 29 años;Emigraciones;24;
Arroyo del Ojanco;2023;Ambos sexos;De 30 a 34 años;Emigraciones;9;
Arroyo del Ojanco;2023;Ambos sexos;De 35 a 39 años;Emigraciones;10;
Arroyo del Ojanco;2023;Ambos sexos;De 40 a 44 años;Emigraciones;9;
Arroyo del Ojanco;2023;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Arroyo del Ojanco;2023;Ambos sexos;De 50 a 54 años;Emigraciones;6;
Arroyo del Ojanco;2023;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Arroyo del Ojanco;2023;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Arroyo del Ojanco;2023;Ambos sexos;De 65 y más años;Emigraciones;10;
Arroyo del Ojanco;2023;Ambos sexos;TOTAL;Emigraciones;111;
Arroyo del Ojanco;2023;Hombres;De 0 a 4 años;Emigraciones;1;
Arroyo del Ojanco;2023;Hombres;De 5 a 9 años;Emigraciones;3;
Arroyo del Ojanco;2023;Hombres;De 10 a 14 años;Emigraciones;3;
Arroyo del Ojanco;2023;Hombres;De 15 a 19 años;Emigraciones;3;
Arroyo del Ojanco;2023;Hombres;De 20 a 24 años;Emigraciones;8;
Arroyo del Ojanco;2023;Hombres;De 25 a 29 años;Emigraciones;7;
Arroyo del Ojanco;2023;Hombres;De 30 a 34 años;Emigraciones;7;
Arroyo del Ojanco;2023;Hombres;De 35 a 39 años;Emigraciones;2;
Arroyo del Ojanco;2023;Hombres;De 40 a 44 años;Emigraciones;4;
Arroyo del Ojanco;2023;Hombres;De 45 a 49 años;Emigraciones;4;
Arroyo del Ojanco;2023;Hombres;De 50 a 54 años;Emigraciones;5;
Arroyo del Ojanco;2023;Hombres;De 55 a 59 años;Emigraciones;3;
Arroyo del Ojanco;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Arroyo del Ojanco;2023;Hombres;De 65 y más años;Emigraciones;2;
Arroyo del Ojanco;2023;Hombres;TOTAL;Emigraciones;53;
Arroyo del Ojanco;2023;Mujeres;De 0 a 4 años;Emigraciones;3;
Arroyo del Ojanco;2023;Mujeres;De 5 a 9 años;Emigraciones;2;
Arroyo del Ojanco;2023;Mujeres;De 10 a 14 años;Emigraciones;2;
Arroyo del Ojanco;2023;Mujeres;De 15 a 19 años;Emigraciones;4;
Arroyo del Ojanco;2023;Mujeres;De 20 a 24 años;Emigraciones;3;
Arroyo del Ojanco;2023;Mujeres;De 25 a 29 años;Emigraciones;17;
Arroyo del Ojanco;2023;Mujeres;De 30 a 34 años;Emigraciones;2;
Arroyo del Ojanco;2023;Mujeres;De 35 a 39 años;Emigraciones;8;
Arroyo del Ojanco;2023;Mujeres;De 40 a 44 años;Emigraciones;5;
Arroyo del Ojanco;2023;Mujeres;De 45 a 49 años;Emigraciones;1;
Arroyo del Ojanco;2023;Mujeres;De 50 a 54 años;Emigraciones;1;
Arroyo del Ojanco;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Arroyo del Ojanco;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Arroyo del Ojanco;2023;Mujeres;De 65 y más años;Emigraciones;8;
Arroyo del Ojanco;2023;Mujeres;TOTAL;Emigraciones;58;
Baeza;2021;Ambos sexos;De 0 a 4 años;Emigraciones;23;
Baeza;2021;Ambos sexos;De 5 a 9 años;Emigraciones;17;
Baeza;2021;Ambos sexos;De 10 a 14 años;Emigraciones;14;
Baeza;2021;Ambos sexos;De 15 a 19 años;Emigraciones;18;
Baeza;2021;Ambos sexos;De 20 a 24 años;Emigraciones;36;
Baeza;2021;Ambos sexos;De 25 a 29 años;Emigraciones;54;
Baeza;2021;Ambos sexos;De 30 a 34 años;Emigraciones;48;
Baeza;2021;Ambos sexos;De 35 a 39 años;Emigraciones;50;
Baeza;2021;Ambos sexos;De 40 a 44 años;Emigraciones;44;
Baeza;2021;Ambos sexos;De 45 a 49 años;Emigraciones;31;
Baeza;2021;Ambos sexos;De 50 a 54 años;Emigraciones;25;
Baeza;2021;Ambos sexos;De 55 a 59 años;Emigraciones;14;
Baeza;2021;Ambos sexos;De 60 a 64 años;Emigraciones;8;
Baeza;2021;Ambos sexos;De 65 y más años;Emigraciones;32;
Baeza;2021;Ambos sexos;TOTAL;Emigraciones;414;
Baeza;2021;Hombres;De 0 a 4 años;Emigraciones;10;
Baeza;2021;Hombres;De 5 a 9 años;Emigraciones;6;
Baeza;2021;Hombres;De 10 a 14 años;Emigraciones;6;
Baeza;2021;Hombres;De 15 a 19 años;Emigraciones;8;
Baeza;2021;Hombres;De 20 a 24 años;Emigraciones;15;
Baeza;2021;Hombres;De 25 a 29 años;Emigraciones;26;
Baeza;2021;Hombres;De 30 a 34 años;Emigraciones;20;
Baeza;2021;Hombres;De 35 a 39 años;Emigraciones;26;
Baeza;2021;Hombres;De 40 a 44 años;Emigraciones;24;
Baeza;2021;Hombres;De 45 a 49 años;Emigraciones;18;
Baeza;2021;Hombres;De 50 a 54 años;Emigraciones;15;
Baeza;2021;Hombres;De 55 a 59 años;Emigraciones;7;
Baeza;2021;Hombres;De 60 a 64 años;Emigraciones;6;
Baeza;2021;Hombres;De 65 y más años;Emigraciones;14;
Baeza;2021;Hombres;TOTAL;Emigraciones;201;
Baeza;2021;Mujeres;De 0 a 4 años;Emigraciones;13;
Baeza;2021;Mujeres;De 5 a 9 años;Emigraciones;11;
Baeza;2021;Mujeres;De 10 a 14 años;Emigraciones;8;
Baeza;2021;Mujeres;De 15 a 19 años;Emigraciones;10;
Baeza;2021;Mujeres;De 20 a 24 años;Emigraciones;21;
Baeza;2021;Mujeres;De 25 a 29 años;Emigraciones;28;
Baeza;2021;Mujeres;De 30 a 34 años;Emigraciones;28;
Baeza;2021;Mujeres;De 35 a 39 años;Emigraciones;24;
Baeza;2021;Mujeres;De 40 a 44 años;Emigraciones;20;
Baeza;2021;Mujeres;De 45 a 49 años;Emigraciones;13;
Baeza;2021;Mujeres;De 50 a 54 años;Emigraciones;10;
Baeza;2021;Mujeres;De 55 a 59 años;Emigraciones;7;
Baeza;2021;Mujeres;De 60 a 64 años;Emigraciones;2;
Baeza;2021;Mujeres;De 65 y más años;Emigraciones;18;
Baeza;2021;Mujeres;TOTAL;Emigraciones;213;
Baeza;2022;Ambos sexos;De 0 a 4 años;Emigraciones;20;
Baeza;2022;Ambos sexos;De 5 a 9 años;Emigraciones;13;
Baeza;2022;Ambos sexos;De 10 a 14 años;Emigraciones;18;
Baeza;2022;Ambos sexos;De 15 a 19 años;Emigraciones;24;
Baeza;2022;Ambos sexos;De 20 a 24 años;Emigraciones;47;
Baeza;2022;Ambos sexos;De 25 a 29 años;Emigraciones;99;
Baeza;2022;Ambos sexos;De 30 a 34 años;Emigraciones;95;
Baeza;2022;Ambos sexos;De 35 a 39 años;Emigraciones;50;
Baeza;2022;Ambos sexos;De 40 a 44 años;Emigraciones;27;
Baeza;2022;Ambos sexos;De 45 a 49 años;Emigraciones;27;
Baeza;2022;Ambos sexos;De 50 a 54 años;Emigraciones;20;
Baeza;2022;Ambos sexos;De 55 a 59 años;Emigraciones;22;
Baeza;2022;Ambos sexos;De 60 a 64 años;Emigraciones;12;
Baeza;2022;Ambos sexos;De 65 y más años;Emigraciones;30;
Baeza;2022;Ambos sexos;TOTAL;Emigraciones;504;
Baeza;2022;Hombres;De 0 a 4 años;Emigraciones;9;
Baeza;2022;Hombres;De 5 a 9 años;Emigraciones;7;
Baeza;2022;Hombres;De 10 a 14 años;Emigraciones;13;
Baeza;2022;Hombres;De 15 a 19 años;Emigraciones;13;
Baeza;2022;Hombres;De 20 a 24 años;Emigraciones;20;
Baeza;2022;Hombres;De 25 a 29 años;Emigraciones;44;
Baeza;2022;Hombres;De 30 a 34 años;Emigraciones;50;
Baeza;2022;Hombres;De 35 a 39 años;Emigraciones;26;
Baeza;2022;Hombres;De 40 a 44 años;Emigraciones;17;
Baeza;2022;Hombres;De 45 a 49 años;Emigraciones;13;
Baeza;2022;Hombres;De 50 a 54 años;Emigraciones;12;
Baeza;2022;Hombres;De 55 a 59 años;Emigraciones;10;
Baeza;2022;Hombres;De 60 a 64 años;Emigraciones;7;
Baeza;2022;Hombres;De 65 y más años;Emigraciones;18;
Baeza;2022;Hombres;TOTAL;Emigraciones;259;
Baeza;2022;Mujeres;De 0 a 4 años;Emigraciones;11;
Baeza;2022;Mujeres;De 5 a 9 años;Emigraciones;6;
Baeza;2022;Mujeres;De 10 a 14 años;Emigraciones;5;
Baeza;2022;Mujeres;De 15 a 19 años;Emigraciones;11;
Baeza;2022;Mujeres;De 20 a 24 años;Emigraciones;27;
Baeza;2022;Mujeres;De 25 a 29 años;Emigraciones;55;
Baeza;2022;Mujeres;De 30 a 34 años;Emigraciones;45;
Baeza;2022;Mujeres;De 35 a 39 años;Emigraciones;24;
Baeza;2022;Mujeres;De 40 a 44 años;Emigraciones;10;
Baeza;2022;Mujeres;De 45 a 49 años;Emigraciones;14;
Baeza;2022;Mujeres;De 50 a 54 años;Emigraciones;8;
Baeza;2022;Mujeres;De 55 a 59 años;Emigraciones;12;
Baeza;2022;Mujeres;De 60 a 64 años;Emigraciones;5;
Baeza;2022;Mujeres;De 65 y más años;Emigraciones;12;
Baeza;2022;Mujeres;TOTAL;Emigraciones;245;
Baeza;2023;Ambos sexos;De 0 a 4 años;Emigraciones;30;
Baeza;2023;Ambos sexos;De 5 a 9 años;Emigraciones;18;
Baeza;2023;Ambos sexos;De 10 a 14 años;Emigraciones;13;
Baeza;2023;Ambos sexos;De 15 a 19 años;Emigraciones;33;
Baeza;2023;Ambos sexos;De 20 a 24 años;Emigraciones;38;
Baeza;2023;Ambos sexos;De 25 a 29 años;Emigraciones;60;
Baeza;2023;Ambos sexos;De 30 a 34 años;Emigraciones;69;
Baeza;2023;Ambos sexos;De 35 a 39 años;Emigraciones;47;
Baeza;2023;Ambos sexos;De 40 a 44 años;Emigraciones;34;
Baeza;2023;Ambos sexos;De 45 a 49 años;Emigraciones;32;
Baeza;2023;Ambos sexos;De 50 a 54 años;Emigraciones;28;
Baeza;2023;Ambos sexos;De 55 a 59 años;Emigraciones;23;
Baeza;2023;Ambos sexos;De 60 a 64 años;Emigraciones;19;
Baeza;2023;Ambos sexos;De 65 y más años;Emigraciones;32;
Baeza;2023;Ambos sexos;TOTAL;Emigraciones;476;
Baeza;2023;Hombres;De 0 a 4 años;Emigraciones;14;
Baeza;2023;Hombres;De 5 a 9 años;Emigraciones;6;
Baeza;2023;Hombres;De 10 a 14 años;Emigraciones;6;
Baeza;2023;Hombres;De 15 a 19 años;Emigraciones;18;
Baeza;2023;Hombres;De 20 a 24 años;Emigraciones;16;
Baeza;2023;Hombres;De 25 a 29 años;Emigraciones;35;
Baeza;2023;Hombres;De 30 a 34 años;Emigraciones;29;
Baeza;2023;Hombres;De 35 a 39 años;Emigraciones;29;
Baeza;2023;Hombres;De 40 a 44 años;Emigraciones;12;
Baeza;2023;Hombres;De 45 a 49 años;Emigraciones;17;
Baeza;2023;Hombres;De 50 a 54 años;Emigraciones;19;
Baeza;2023;Hombres;De 55 a 59 años;Emigraciones;9;
Baeza;2023;Hombres;De 60 a 64 años;Emigraciones;7;
Baeza;2023;Hombres;De 65 y más años;Emigraciones;18;
Baeza;2023;Hombres;TOTAL;Emigraciones;235;
Baeza;2023;Mujeres;De 0 a 4 años;Emigraciones;16;
Baeza;2023;Mujeres;De 5 a 9 años;Emigraciones;12;
Baeza;2023;Mujeres;De 10 a 14 años;Emigraciones;7;
Baeza;2023;Mujeres;De 15 a 19 años;Emigraciones;15;
Baeza;2023;Mujeres;De 20 a 24 años;Emigraciones;22;
Baeza;2023;Mujeres;De 25 a 29 años;Emigraciones;25;
Baeza;2023;Mujeres;De 30 a 34 años;Emigraciones;40;
Baeza;2023;Mujeres;De 35 a 39 años;Emigraciones;18;
Baeza;2023;Mujeres;De 40 a 44 años;Emigraciones;22;
Baeza;2023;Mujeres;De 45 a 49 años;Emigraciones;15;
Baeza;2023;Mujeres;De 50 a 54 años;Emigraciones;9;
Baeza;2023;Mujeres;De 55 a 59 años;Emigraciones;14;
Baeza;2023;Mujeres;De 60 a 64 años;Emigraciones;12;
Baeza;2023;Mujeres;De 65 y más años;Emigraciones;14;
Baeza;2023;Mujeres;TOTAL;Emigraciones;241;
Bailén;2021;Ambos sexos;De 0 a 4 años;Emigraciones;19;
Bailén;2021;Ambos sexos;De 5 a 9 años;Emigraciones;18;
Bailén;2021;Ambos sexos;De 10 a 14 años;Emigraciones;24;
Bailén;2021;Ambos sexos;De 15 a 19 años;Emigraciones;20;
Bailén;2021;Ambos sexos;De 20 a 24 años;Emigraciones;39;
Bailén;2021;Ambos sexos;De 25 a 29 años;Emigraciones;58;
Bailén;2021;Ambos sexos;De 30 a 34 años;Emigraciones;43;
Bailén;2021;Ambos sexos;De 35 a 39 años;Emigraciones;39;
Bailén;2021;Ambos sexos;De 40 a 44 años;Emigraciones;36;
Bailén;2021;Ambos sexos;De 45 a 49 años;Emigraciones;32;
Bailén;2021;Ambos sexos;De 50 a 54 años;Emigraciones;18;
Bailén;2021;Ambos sexos;De 55 a 59 años;Emigraciones;15;
Bailén;2021;Ambos sexos;De 60 a 64 años;Emigraciones;4;
Bailén;2021;Ambos sexos;De 65 y más años;Emigraciones;25;
Bailén;2021;Ambos sexos;TOTAL;Emigraciones;390;
Bailén;2021;Hombres;De 0 a 4 años;Emigraciones;6;
Bailén;2021;Hombres;De 5 a 9 años;Emigraciones;11;
Bailén;2021;Hombres;De 10 a 14 años;Emigraciones;14;
Bailén;2021;Hombres;De 15 a 19 años;Emigraciones;13;
Bailén;2021;Hombres;De 20 a 24 años;Emigraciones;19;
Bailén;2021;Hombres;De 25 a 29 años;Emigraciones;32;
Bailén;2021;Hombres;De 30 a 34 años;Emigraciones;20;
Bailén;2021;Hombres;De 35 a 39 años;Emigraciones;18;
Bailén;2021;Hombres;De 40 a 44 años;Emigraciones;18;
Bailén;2021;Hombres;De 45 a 49 años;Emigraciones;17;
Bailén;2021;Hombres;De 50 a 54 años;Emigraciones;11;
Bailén;2021;Hombres;De 55 a 59 años;Emigraciones;7;
Bailén;2021;Hombres;De 60 a 64 años;Emigraciones;1;
Bailén;2021;Hombres;De 65 y más años;Emigraciones;13;
Bailén;2021;Hombres;TOTAL;Emigraciones;200;
Bailén;2021;Mujeres;De 0 a 4 años;Emigraciones;13;
Bailén;2021;Mujeres;De 5 a 9 años;Emigraciones;7;
Bailén;2021;Mujeres;De 10 a 14 años;Emigraciones;10;
Bailén;2021;Mujeres;De 15 a 19 años;Emigraciones;7;
Bailén;2021;Mujeres;De 20 a 24 años;Emigraciones;20;
Bailén;2021;Mujeres;De 25 a 29 años;Emigraciones;26;
Bailén;2021;Mujeres;De 30 a 34 años;Emigraciones;23;
Bailén;2021;Mujeres;De 35 a 39 años;Emigraciones;21;
Bailén;2021;Mujeres;De 40 a 44 años;Emigraciones;18;
Bailén;2021;Mujeres;De 45 a 49 años;Emigraciones;15;
Bailén;2021;Mujeres;De 50 a 54 años;Emigraciones;7;
Bailén;2021;Mujeres;De 55 a 59 años;Emigraciones;8;
Bailén;2021;Mujeres;De 60 a 64 años;Emigraciones;3;
Bailén;2021;Mujeres;De 65 y más años;Emigraciones;12;
Bailén;2021;Mujeres;TOTAL;Emigraciones;190;
Bailén;2022;Ambos sexos;De 0 a 4 años;Emigraciones;16;
Bailén;2022;Ambos sexos;De 5 a 9 años;Emigraciones;14;
Bailén;2022;Ambos sexos;De 10 a 14 años;Emigraciones;18;
Bailén;2022;Ambos sexos;De 15 a 19 años;Emigraciones;19;
Bailén;2022;Ambos sexos;De 20 a 24 años;Emigraciones;40;
Bailén;2022;Ambos sexos;De 25 a 29 años;Emigraciones;84;
Bailén;2022;Ambos sexos;De 30 a 34 años;Emigraciones;71;
Bailén;2022;Ambos sexos;De 35 a 39 años;Emigraciones;39;
