Lugar de residencia;Anual;Edad;Medida;Valor;
Cañete de las Torres;2001;Índice de dependencia mayores;Población municipal;35,09735396904643;
Cañete de las Torres;2002;Índice de dependencia global;Población municipal;66,07862903225806;
Cañete de las Torres;2002;Índice de dependencia jóvenes;Población municipal;29,98991935483871;
Cañete de las Torres;2002;Índice de dependencia mayores;Población municipal;36,08870967741936;
Cañete de las Torres;2003;Índice de dependencia global;Población municipal;64,92575524833589;
Cañete de las Torres;2003;Índice de dependencia jóvenes;Población municipal;28,929851510496675;
Cañete de las Torres;2003;Índice de dependencia mayores;Población municipal;35,99590373783922;
Cañete de las Torres;2004;Índice de dependencia global;Población municipal;62,89340101522842;
Cañete de las Torres;2004;Índice de dependencia jóvenes;Población municipal;27,20812182741117;
Cañete de las Torres;2004;Índice de dependencia mayores;Población municipal;35,68527918781726;
Cañete de las Torres;2005;Índice de dependencia global;Población municipal;61,631419939577036;
Cañete de las Torres;2005;Índice de dependencia jóvenes;Población municipal;27,0392749244713;
Cañete de las Torres;2005;Índice de dependencia mayores;Población municipal;34,59214501510574;
Cañete de las Torres;2006;Índice de dependencia global;Población municipal;59,67180507210343;
Cañete de las Torres;2006;Índice de dependencia jóvenes;Población municipal;25,310790651417204;
Cañete de las Torres;2006;Índice de dependencia mayores;Población municipal;34,361014420686224;
Cañete de las Torres;2007;Índice de dependencia global;Población municipal;59,6588058203713;
Cañete de las Torres;2007;Índice de dependencia jóvenes;Población municipal;24,73657802308078;
Cañete de las Torres;2007;Índice de dependencia mayores;Población municipal;34,92222779729052;
Cañete de las Torres;2008;Índice de dependencia global;Población municipal;57,78219791148682;
Cañete de las Torres;2008;Índice de dependencia jóvenes;Población municipal;23,073097961213325;
Cañete de las Torres;2008;Índice de dependencia mayores;Población municipal;34,7090999502735;
Cañete de las Torres;2009;Índice de dependencia global;Población municipal;57,35735735735735;
Cañete de las Torres;2009;Índice de dependencia jóvenes;Población municipal;22,872872872872875;
Cañete de las Torres;2009;Índice de dependencia mayores;Población municipal;34,48448448448448;
Carcabuey;1996;Índice de dependencia global;Población municipal;73,0918990643279;
Carcabuey;1996;Índice de dependencia jóvenes;Población municipal;33,813322696315055;
Carcabuey;1996;Índice de dependencia mayores;Población municipal;39,27857636801285;
Carcabuey;1998;Índice de dependencia global;Población municipal;75,0758035172832;
Carcabuey;1998;Índice de dependencia jóvenes;Población municipal;33,232261976955726;
Carcabuey;1998;Índice de dependencia mayores;Población municipal;41,84354154032747;
Carcabuey;1999;Índice de dependencia global;Población municipal;77,17323247466965;
Carcabuey;1999;Índice de dependencia jóvenes;Población municipal;33,157957815159236;
Carcabuey;1999;Índice de dependencia mayores;Población municipal;44,0152746595104;
Carcabuey;2000;Índice de dependencia global;Población municipal;77,03703703703704;
Carcabuey;2000;Índice de dependencia jóvenes;Población municipal;32,160493827160494;
Carcabuey;2000;Índice de dependencia mayores;Población municipal;44,87654320987654;
Carcabuey;2001;Índice de dependencia global;Población municipal;80,17732742241925;
Carcabuey;2001;Índice de dependencia jóvenes;Población municipal;32,742241925269155;
Carcabuey;2001;Índice de dependencia mayores;Población municipal;47,43508549715009;
Carcabuey;2002;Índice de dependencia global;Población municipal;80,87012156110045;
Carcabuey;2002;Índice de dependencia jóvenes;Población municipal;32,30966090850927;
Carcabuey;2002;Índice de dependencia mayores;Población municipal;48,56046065259117;
Carcabuey;2003;Índice de dependencia global;Población municipal;78,11704834605598;
Carcabuey;2003;Índice de dependencia jóvenes;Población municipal;30,725190839694655;
Carcabuey;2003;Índice de dependencia mayores;Población municipal;47,391857506361326;
Carcabuey;2004;Índice de dependencia global;Población municipal;78,1269641734758;
Carcabuey;2004;Índice de dependencia jóvenes;Población municipal;30,295411690760528;
Carcabuey;2004;Índice de dependencia mayores;Población municipal;47,831552482715274;
Carcabuey;2005;Índice de dependencia global;Población municipal;74,70624613481756;
Carcabuey;2005;Índice de dependencia jóvenes;Población municipal;29,375386518243662;
Carcabuey;2005;Índice de dependencia mayores;Población municipal;45,3308596165739;
Carcabuey;2006;Índice de dependencia global;Población municipal;72,25325884543761;
Carcabuey;2006;Índice de dependencia jóvenes;Población municipal;27,87088764742396;
Carcabuey;2006;Índice de dependencia mayores;Población municipal;44,38237119801365;
Carcabuey;2007;Índice de dependencia global;Población municipal;69,45812807881774;
Carcabuey;2007;Índice de dependencia jóvenes;Población municipal;26,970443349753694;
Carcabuey;2007;Índice de dependencia mayores;Población municipal;42,48768472906404;
Carcabuey;2008;Índice de dependencia global;Población municipal;67,97066014669927;
Carcabuey;2008;Índice de dependencia jóvenes;Población municipal;26,466992665036678;
Carcabuey;2008;Índice de dependencia mayores;Población municipal;41,503667481662596;
Carcabuey;2009;Índice de dependencia global;Población municipal;66,24165148755313;
Carcabuey;2009;Índice de dependencia jóvenes;Población municipal;24,833029751062536;
Carcabuey;2009;Índice de dependencia mayores;Población municipal;41,40862173649059;
Cardeña;1996;Índice de dependencia global;Población municipal;64,41468839592582;
Cardeña;1996;Índice de dependencia jóvenes;Población municipal;26,759875289921766;
Cardeña;1996;Índice de dependencia mayores;Población municipal;37,654813106004056;
Cardeña;1998;Índice de dependencia global;Población municipal;66,32825719120136;
Cardeña;1998;Índice de dependencia jóvenes;Población municipal;26,818950930626055;
Cardeña;1998;Índice de dependencia mayores;Población municipal;39,50930626057529;
Cardeña;1999;Índice de dependencia global;Población municipal;65,99612438963702;
Cardeña;1999;Índice de dependencia jóvenes;Población municipal;26,00812955647504;
Cardeña;1999;Índice de dependencia mayores;Población municipal;39,98799483316196;
Cardeña;2000;Índice de dependencia global;Población municipal;64,68048359240069;
Cardeña;2000;Índice de dependencia jóvenes;Población municipal;24,956822107081177;
Cardeña;2000;Índice de dependencia mayores;Población municipal;39,72366148531952;
Cardeña;2001;Índice de dependencia global;Población municipal;63,524229074889874;
Cardeña;2001;Índice de dependencia jóvenes;Población municipal;24,229074889867842;
Cardeña;2001;Índice de dependencia mayores;Población municipal;39,29515418502202;
Cardeña;2002;Índice de dependencia global;Población municipal;65,83793738489871;
Cardeña;2002;Índice de dependencia jóvenes;Población municipal;24,12523020257827;
Cardeña;2002;Índice de dependencia mayores;Población municipal;41,71270718232044;
Cardeña;2003;Índice de dependencia global;Población municipal;67,78202676864244;
Cardeña;2003;Índice de dependencia jóvenes;Población municipal;23,709369024856596;
Cardeña;2003;Índice de dependencia mayores;Población municipal;44,072657743785854;
Cardeña;2004;Índice de dependencia global;Población municipal;68,34123222748815;
Cardeña;2004;Índice de dependencia jóvenes;Población municipal;24,360189573459714;
Cardeña;2004;Índice de dependencia mayores;Población municipal;43,981042654028435;
Cardeña;2005;Índice de dependencia global;Población municipal;67,23646723646723;
Cardeña;2005;Índice de dependencia jóvenes;Población municipal;24,216524216524217;
Cardeña;2005;Índice de dependencia mayores;Población municipal;43,01994301994302;
Cardeña;2006;Índice de dependencia global;Población municipal;67,30401529636711;
Cardeña;2006;Índice de dependencia jóvenes;Población municipal;23,80497131931166;
Cardeña;2006;Índice de dependencia mayores;Población municipal;43,49904397705545;
Cardeña;2007;Índice de dependencia global;Población municipal;64,77927063339732;
Cardeña;2007;Índice de dependencia jóvenes;Población municipal;22,264875239923224;
Cardeña;2007;Índice de dependencia mayores;Población municipal;42,51439539347409;
Cardeña;2008;Índice de dependencia global;Población municipal;65,16314779270633;
Cardeña;2008;Índice de dependencia jóvenes;Población municipal;22,456813819577732;
Cardeña;2008;Índice de dependencia mayores;Población municipal;42,706333973128594;
Cardeña;2009;Índice de dependencia global;Población municipal;67,32477788746299;
Cardeña;2009;Índice de dependencia jóvenes;Población municipal;23,88943731490622;
Cardeña;2009;Índice de dependencia mayores;Población municipal;43,43534057255676;
Castro del Río;1996;Índice de dependencia global;Población municipal;68,33287951104163;
Castro del Río;1996;Índice de dependencia jóvenes;Población municipal;34,326985490167075;
Castro del Río;1996;Índice de dependencia mayores;Población municipal;34,005894020874535;
Castro del Río;1998;Índice de dependencia global;Población municipal;67,46761387379858;
Castro del Río;1998;Índice de dependencia jóvenes;Población municipal;33,117425825323856;
Castro del Río;1998;Índice de dependencia mayores;Población municipal;34,35018804847472;
Castro del Río;1999;Índice de dependencia global;Población municipal;67,1051872724036;
Castro del Río;1999;Índice de dependencia jóvenes;Población municipal;33,00319377015477;
Castro del Río;1999;Índice de dependencia mayores;Población municipal;34,10199350224883;
Castro del Río;2000;Índice de dependencia global;Población municipal;67,60678241887796;
Castro del Río;2000;Índice de dependencia jóvenes;Población municipal;32,70768824020602;
Castro del Río;2000;Índice de dependencia mayores;Población municipal;34,89909417867193;
Castro del Río;2001;Índice de dependencia global;Población municipal;66,85369908561928;
Castro del Río;2001;Índice de dependencia jóvenes;Población municipal;32,04488778054863;
Castro del Río;2001;Índice de dependencia mayores;Población municipal;34,808811305070655;
Castro del Río;2002;Índice de dependencia global;Población municipal;66,81836988001655;
Castro del Río;2002;Índice de dependencia jóvenes;Población municipal;31,9197352089367;
Castro del Río;2002;Índice de dependencia mayores;Población municipal;34,898634671079854;
Castro del Río;2003;Índice de dependencia global;Población municipal;65,26272745859742;
Castro del Río;2003;Índice de dependencia jóvenes;Población municipal;30,770803516663257;
Castro del Río;2003;Índice de dependencia mayores;Población municipal;34,49192394193417;
Castro del Río;2004;Índice de dependencia global;Población municipal;64,31332655137335;
Castro del Río;2004;Índice de dependencia jóvenes;Población municipal;30,010172939979658;
Castro del Río;2004;Índice de dependencia mayores;Población municipal;34,3031536113937;
Castro del Río;2005;Índice de dependencia global;Población municipal;62,24674022066199;
Castro del Río;2005;Índice de dependencia jóvenes;Población municipal;29,147442326980944;
Castro del Río;2005;Índice de dependencia mayores;Población municipal;33,09929789368105;
Castro del Río;2006;Índice de dependencia global;Población municipal;60,421219948340955;
Castro del Río;2006;Índice de dependencia jóvenes;Población municipal;28,074706934234055;
Castro del Río;2006;Índice de dependencia mayores;Población municipal;32,34651301410689;
Castro del Río;2007;Índice de dependencia global;Población municipal;58,68452146514376;
Castro del Río;2007;Índice de dependencia jóvenes;Población municipal;26,821583300512014;
Castro del Río;2007;Índice de dependencia mayores;Población municipal;31,862938164631743;
Castro del Río;2008;Índice de dependencia global;Población municipal;57,71562683356151;
Castro del Río;2008;Índice de dependencia jóvenes;Población municipal;26,32505378447096;
Castro del Río;2008;Índice de dependencia mayores;Población municipal;31,390573049090552;
Castro del Río;2009;Índice de dependencia global;Población municipal;56,883217324052595;
Castro del Río;2009;Índice de dependencia jóvenes;Población municipal;26,121423047177107;
Castro del Río;2009;Índice de dependencia mayores;Población municipal;30,76179427687548;
Conquista;1996;Índice de dependencia global;Población municipal;84,82330682873625;
Conquista;1996;Índice de dependencia jóvenes;Población municipal;27,158606714362104;
Conquista;1996;Índice de dependencia mayores;Población municipal;57,66470011437414;
Conquista;1998;Índice de dependencia global;Población municipal;83,51254480286738;
Conquista;1998;Índice de dependencia jóvenes;Población municipal;25,448028673835125;
Conquista;1998;Índice de dependencia mayores;Población municipal;58,06451612903226;
Conquista;1999;Índice de dependencia global;Población municipal;87,01675704749658;
Conquista;1999;Índice de dependencia jóvenes;Población municipal;25,64014767979473;
Conquista;1999;Índice de dependencia mayores;Población municipal;61,37660936770186;
Conquista;2000;Índice de dependencia global;Población municipal;89,70267743163802;
Conquista;2000;Índice de dependencia jóvenes;Población municipal;25,39451101624342;
Conquista;2000;Índice de dependencia mayores;Población municipal;64,30816641539461;
Conquista;2001;Índice de dependencia global;Población municipal;95,25691699604744;
Conquista;2001;Índice de dependencia jóvenes;Población municipal;26,877470355731226;
Conquista;2001;Índice de dependencia mayores;Población municipal;68,37944664031622;
Conquista;2002;Índice de dependencia global;Población municipal;98,8;
Conquista;2002;Índice de dependencia jóvenes;Población municipal;26,400000000000002;
Conquista;2002;Índice de dependencia mayores;Población municipal;72,39999999999999;
Conquista;2003;Índice de dependencia global;Población municipal;101,65289256198346;
Conquista;2003;Índice de dependencia jóvenes;Población municipal;26,033057851239672;
Conquista;2003;Índice de dependencia mayores;Población municipal;75,6198347107438;
Conquista;2004;Índice de dependencia global;Población municipal;97,59036144578313;
Conquista;2004;Índice de dependencia jóvenes;Población municipal;24,899598393574294;
Conquista;2004;Índice de dependencia mayores;Población municipal;72,69076305220884;
Conquista;2005;Índice de dependencia global;Población municipal;94,75806451612904;
Conquista;2005;Índice de dependencia jóvenes;Población municipal;23,790322580645164;
Conquista;2005;Índice de dependencia mayores;Población municipal;70,96774193548387;
Conquista;2006;Índice de dependencia global;Población municipal;90,58823529411765;
Conquista;2006;Índice de dependencia jóvenes;Población municipal;20,784313725490197;
Conquista;2006;Índice de dependencia mayores;Población municipal;69,80392156862744;
Conquista;2007;Índice de dependencia global;Población municipal;89,453125;
Conquista;2007;Índice de dependencia jóvenes;Población municipal;21,09375;
Conquista;2007;Índice de dependencia mayores;Población municipal;68,359375;
Conquista;2008;Índice de dependencia global;Población municipal;82,12927756653993;
Conquista;2008;Índice de dependencia jóvenes;Población municipal;18,250950570342205;
Conquista;2008;Índice de dependencia mayores;Población municipal;63,87832699619772;
Conquista;2009;Índice de dependencia global;Población municipal;77,94117647058823;
Conquista;2009;Índice de dependencia jóvenes;Población municipal;16,176470588235293;
Conquista;2009;Índice de dependencia mayores;Población municipal;61,76470588235294;
Córdoba (capital);1996;Índice de dependencia global;Población municipal;48,43380031160015;
Córdoba (capital);1996;Índice de dependencia jóvenes;Población municipal;28,91062676735944;
Córdoba (capital);1996;Índice de dependencia mayores;Población municipal;19,52317354424072;
Córdoba (capital);1998;Índice de dependencia global;Población municipal;48,05238848103019;
Córdoba (capital);1998;Índice de dependencia jóvenes;Población municipal;27,783376878949557;
Córdoba (capital);1998;Índice de dependencia mayores;Población municipal;20,269011602080635;
Córdoba (capital);1999;Índice de dependencia global;Población municipal;47,775220407697326;
Córdoba (capital);1999;Índice de dependencia jóvenes;Población municipal;26,944123960585365;
Córdoba (capital);1999;Índice de dependencia mayores;Población municipal;20,83109644711196;
Córdoba (capital);2000;Índice de dependencia global;Población municipal;47,27661521136754;
Córdoba (capital);2000;Índice de dependencia jóvenes;Población municipal;26,193355541635004;
Córdoba (capital);2000;Índice de dependencia mayores;Población municipal;21,083259669732545;
Córdoba (capital);2001;Índice de dependencia global;Población municipal;47,29559158808836;
Córdoba (capital);2001;Índice de dependencia jóvenes;Población municipal;25,64772117099809;
Córdoba (capital);2001;Índice de dependencia mayores;Población municipal;21,64787041709027;
Córdoba (capital);2002;Índice de dependencia global;Población municipal;47,480042725432874;
Córdoba (capital);2002;Índice de dependencia jóvenes;Población municipal;25,385091072633237;
Córdoba (capital);2002;Índice de dependencia mayores;Población municipal;22,09495165279964;
Córdoba (capital);2003;Índice de dependencia global;Población municipal;47,424917526107095;
Córdoba (capital);2003;Índice de dependencia jóvenes;Población municipal;25,252973918354314;
Córdoba (capital);2003;Índice de dependencia mayores;Población municipal;22,171943607752777;
Córdoba (capital);2004;Índice de dependencia global;Población municipal;47,45260827452608;
Córdoba (capital);2004;Índice de dependencia jóvenes;Población municipal;25,127992251279924;
Córdoba (capital);2004;Índice de dependencia mayores;Población municipal;22,32461602324616;
Córdoba (capital);2005;Índice de dependencia global;Población municipal;47,01070661851206;
Córdoba (capital);2005;Índice de dependencia jóvenes;Población municipal;24,744235866027655;
Córdoba (capital);2005;Índice de dependencia mayores;Población municipal;22,266470752484402;
Córdoba (capital);2006;Índice de dependencia global;Población municipal;47,61321293862156;
Córdoba (capital);2006;Índice de dependencia jóvenes;Población municipal;24,97885472625443;
Córdoba (capital);2006;Índice de dependencia mayores;Población municipal;22,63435821236713;
Córdoba (capital);2007;Índice de dependencia global;Población municipal;47,6479445179541;
Córdoba (capital);2007;Índice de dependencia jóvenes;Población municipal;24,86334808596067;
Córdoba (capital);2007;Índice de dependencia mayores;Población municipal;22,784596431993428;
Córdoba (capital);2008;Índice de dependencia global;Población municipal;47,871344710393835;
Córdoba (capital);2008;Índice de dependencia jóvenes;Población municipal;24,955018810315686;
Córdoba (capital);2008;Índice de dependencia mayores;Población municipal;22,91632590007815;
Córdoba (capital);2009;Índice de dependencia global;Población municipal;48,36089641371273;
Córdoba (capital);2009;Índice de dependencia jóvenes;Población municipal;24,987916213054103;
Córdoba (capital);2009;Índice de dependencia mayores;Población municipal;23,37298020065862;
Doña Mencía;1996;Índice de dependencia global;Población municipal;59,172170733528894;
Doña Mencía;1996;Índice de dependencia jóvenes;Población municipal;30,694814705437867;
Doña Mencía;1996;Índice de dependencia mayores;Población municipal;28,477356028091034;
Doña Mencía;1998;Índice de dependencia global;Población municipal;60,810907647117375;
Doña Mencía;1998;Índice de dependencia jóvenes;Población municipal;30,812067862980992;
Doña Mencía;1998;Índice de dependencia mayores;Población municipal;29,99883978413638;
Doña Mencía;1999;Índice de dependencia global;Población municipal;63,03026288350873;
Doña Mencía;1999;Índice de dependencia jóvenes;Población municipal;31,369702495875956;
Doña Mencía;1999;Índice de dependencia mayores;Población municipal;31,66056038763278;
Doña Mencía;2000;Índice de dependencia global;Población municipal;63,997020686059315;
Doña Mencía;2000;Índice de dependencia jóvenes;Población municipal;31,965959343233358;
Doña Mencía;2000;Índice de dependencia mayores;Población municipal;32,031061342825964;
Doña Mencía;2001;Índice de dependencia global;Población municipal;63,90335153423619;
Doña Mencía;2001;Índice de dependencia jóvenes;Población municipal;31,17030578442884;
Doña Mencía;2001;Índice de dependencia mayores;Población municipal;32,733045749807346;
Doña Mencía;2002;Índice de dependencia global;Población municipal;64,82095490716179;
Doña Mencía;2002;Índice de dependencia jóvenes;Población municipal;31,56498673740053;
Doña Mencía;2002;Índice de dependencia mayores;Población municipal;33,255968169761275;
Doña Mencía;2003;Índice de dependencia global;Población municipal;63,956550362080314;
Doña Mencía;2003;Índice de dependencia jóvenes;Población municipal;30,941408821593154;
Doña Mencía;2003;Índice de dependencia mayores;Población municipal;33,015141540487164;
Doña Mencía;2004;Índice de dependencia global;Población municipal;64,91922189251567;
Doña Mencía;2004;Índice de dependencia jóvenes;Población municipal;31,421035278602044;
Doña Mencía;2004;Índice de dependencia mayores;Población municipal;33,49818661391362;
Doña Mencía;2005;Índice de dependencia global;Población municipal;64,41012159053565;
Doña Mencía;2005;Índice de dependencia jóvenes;Población municipal;31,087742359513637;
Doña Mencía;2005;Índice de dependencia mayores;Población municipal;33,32237923102202;
Doña Mencía;2006;Índice de dependencia global;Población municipal;63,913470993117;
Doña Mencía;2006;Índice de dependencia jóvenes;Población municipal;30,744018354637824;
Doña Mencía;2006;Índice de dependencia mayores;Población municipal;33,169452638479186;
Doña Mencía;2007;Índice de dependencia global;Población municipal;62,61378413524057;
Doña Mencía;2007;Índice de dependencia jóvenes;Población municipal;29,9739921976593;
Doña Mencía;2007;Índice de dependencia mayores;Población municipal;32,63979193758127;
Doña Mencía;2008;Índice de dependencia global;Población municipal;61,70418006430868;
Doña Mencía;2008;Índice de dependencia jóvenes;Población municipal;29,260450160771708;
Doña Mencía;2008;Índice de dependencia mayores;Población municipal;32,443729903536976;
Doña Mencía;2009;Índice de dependencia global;Población municipal;61,4596670934699;
Doña Mencía;2009;Índice de dependencia jóvenes;Población municipal;28,489116517285527;
Doña Mencía;2009;Índice de dependencia mayores;Población municipal;32,97055057618438;
Dos Torres;1996;Índice de dependencia global;Población municipal;72,08053691275168;
Dos Torres;1996;Índice de dependencia jóvenes;Población municipal;34,02684563758389;
Dos Torres;1996;Índice de dependencia mayores;Población municipal;38,053691275167786;
Dos Torres;1998;Índice de dependencia global;Población municipal;71,32152588555857;
Dos Torres;1998;Índice de dependencia jóvenes;Población municipal;31,26702997275204;
Dos Torres;1998;Índice de dependencia mayores;Población municipal;40,05449591280654;
Dos Torres;1999;Índice de dependencia global;Población municipal;74,47272061788793;
Dos Torres;1999;Índice de dependencia jóvenes;Población municipal;33,90406057097671;
Dos Torres;1999;Índice de dependencia mayores;Población municipal;40,56866004691123;
Dos Torres;2000;Índice de dependencia global;Población municipal;75,20325203252033;
Dos Torres;2000;Índice de dependencia jóvenes;Población municipal;33,87533875338754;
Dos Torres;2000;Índice de dependencia mayores;Población municipal;41,32791327913279;
Dos Torres;2001;Índice de dependencia global;Población municipal;75,82938388625593;
Dos Torres;2001;Índice de dependencia jóvenes;Población municipal;33,92010832769127;
Dos Torres;2001;Índice de dependencia mayores;Población municipal;41,90927555856466;
Dos Torres;2002;Índice de dependencia global;Población municipal;75,99193006052455;
Dos Torres;2002;Índice de dependencia jóvenes;Población municipal;34,028244788164095;
Dos Torres;2002;Índice de dependencia mayores;Población municipal;41,96368527236046;
Dos Torres;2003;Índice de dependencia global;Población municipal;73,98648648648648;
Dos Torres;2003;Índice de dependencia jóvenes;Población municipal;32,5;
Dos Torres;2003;Índice de dependencia mayores;Población municipal;41,486486486486484;
Dos Torres;2004;Índice de dependencia global;Población municipal;73,93333333333332;
Dos Torres;2004;Índice de dependencia jóvenes;Población municipal;32,13333333333333;
Dos Torres;2004;Índice de dependencia mayores;Población municipal;41,8;
Dos Torres;2005;Índice de dependencia global;Población municipal;71,54098360655738;
Dos Torres;2005;Índice de dependencia jóvenes;Población municipal;31,278688524590166;
Dos Torres;2005;Índice de dependencia mayores;Población municipal;40,26229508196722;
Dos Torres;2006;Índice de dependencia global;Población municipal;68,53055916775033;
Dos Torres;2006;Índice de dependencia jóvenes;Población municipal;29,518855656697006;
Dos Torres;2006;Índice de dependencia mayores;Población municipal;39,01170351105331;
Dos Torres;2007;Índice de dependencia global;Población municipal;65,14285714285715;
Dos Torres;2007;Índice de dependencia jóvenes;Población municipal;27,111111111111114;
Dos Torres;2007;Índice de dependencia mayores;Población municipal;38,03174603174603;
Dos Torres;2008;Índice de dependencia global;Población municipal;62,302340290955094;
Dos Torres;2008;Índice de dependencia jóvenes;Población municipal;25,743200506008858;
Dos Torres;2008;Índice de dependencia mayores;Población municipal;36,55913978494624;
Dos Torres;2009;Índice de dependencia global;Población municipal;59,92532669570628;
Dos Torres;2009;Índice de dependencia jóvenes;Población municipal;24,704418170504045;
Dos Torres;2009;Índice de dependencia mayores;Población municipal;35,22090852520224;
El Carpio;1996;Índice de dependencia global;Población municipal;53,50416080986092;
El Carpio;1996;Índice de dependencia jóvenes;Población municipal;28,95141800891985;
El Carpio;1996;Índice de dependencia mayores;Población municipal;24,552742800941076;
El Carpio;1998;Índice de dependencia global;Población municipal;51,46501206480524;
El Carpio;1998;Índice de dependencia jóvenes;Población municipal;25,473974491554635;
El Carpio;1998;Índice de dependencia mayores;Población municipal;25,9910375732506;
El Carpio;1999;Índice de dependencia global;Población municipal;55,77000163898067;
El Carpio;1999;Índice de dependencia jóvenes;Población municipal;29,1396578939859;
El Carpio;1999;Índice de dependencia mayores;Población municipal;26,63034374499477;
El Carpio;2000;Índice de dependencia global;Población municipal;55,09569913127494;
El Carpio;2000;Índice de dependencia jóvenes;Población municipal;28,37856904676959;
El Carpio;2000;Índice de dependencia mayores;Población municipal;26,717130084505357;
El Carpio;2001;Índice de dependencia global;Población municipal;54,52026324904745;
El Carpio;2001;Índice de dependencia jóvenes;Población municipal;27,22549359196398;
El Carpio;2001;Índice de dependencia mayores;Población municipal;27,294769657083478;
El Carpio;2002;Índice de dependencia global;Población municipal;54,479166666666664;
El Carpio;2002;Índice de dependencia jóvenes;Población municipal;26,73611111111111;
El Carpio;2002;Índice de dependencia mayores;Población municipal;27,743055555555557;
El Carpio;2003;Índice de dependencia global;Población municipal;54,42906574394464;
El Carpio;2003;Índice de dependencia jóvenes;Población municipal;25,98615916955017;
El Carpio;2003;Índice de dependencia mayores;Población municipal;28,44290657439446;
El Carpio;2004;Índice de dependencia global;Población municipal;53,28992460589445;
El Carpio;2004;Índice de dependencia jóvenes;Población municipal;25,39410555174777;
El Carpio;2004;Índice de dependencia mayores;Población municipal;27,895819054146674;
El Carpio;2005;Índice de dependencia global;Población municipal;52,59938837920489;
El Carpio;2005;Índice de dependencia jóvenes;Población municipal;25,382262996941897;
El Carpio;2005;Índice de dependencia mayores;Población municipal;27,217125382262996;
El Carpio;2006;Índice de dependencia global;Población municipal;51,35226504394862;
El Carpio;2006;Índice de dependencia jóvenes;Población municipal;23,90128465179175;
El Carpio;2006;Índice de dependencia mayores;Población municipal;27,450980392156865;
El Carpio;2007;Índice de dependencia global;Población municipal;51,849361129791525;
El Carpio;2007;Índice de dependencia jóvenes;Población municipal;24,310692669804975;
El Carpio;2007;Índice de dependencia mayores;Población municipal;27,53866845998655;
El Carpio;2008;Índice de dependencia global;Población municipal;51,06943073379401;
El Carpio;2008;Índice de dependencia jóvenes;Población municipal;23,72490950970714;
El Carpio;2008;Índice de dependencia mayores;Población municipal;27,344521224086872;
El Carpio;2009;Índice de dependencia global;Población municipal;50,884665792922675;
El Carpio;2009;Índice de dependencia jóvenes;Población municipal;23,394495412844037;
El Carpio;2009;Índice de dependencia mayores;Población municipal;27,490170380078638;
El Guijo;1996;Índice de dependencia global;Población municipal;81,38402885203642;
El Guijo;1996;Índice de dependencia jóvenes;Población municipal;27,681267782527268;
El Guijo;1996;Índice de dependencia mayores;Población municipal;53,70276106950915;
El Guijo;1998;Índice de dependencia global;Población municipal;84,54111317638493;
El Guijo;1998;Índice de dependencia jóvenes;Población municipal;28,181586200264842;
El Guijo;1998;Índice de dependencia mayores;Población municipal;56,35952697612008;
El Guijo;1999;Índice de dependencia global;Población municipal;90,93475915632081;
El Guijo;1999;Índice de dependencia jóvenes;Población municipal;29,523809523809526;
El Guijo;1999;Índice de dependencia mayores;Población municipal;61,41094963251128;
El Guijo;2000;Índice de dependencia global;Población municipal;86,73017707744111;
El Guijo;2000;Índice de dependencia jóvenes;Población municipal;25,591801350649273;
El Guijo;2000;Índice de dependencia mayores;Población municipal;61,138375726791836;
El Guijo;2001;Índice de dependencia global;Población municipal;85,23809523809524;
El Guijo;2001;Índice de dependencia jóvenes;Población municipal;23,809523809523807;
El Guijo;2001;Índice de dependencia mayores;Población municipal;61,42857142857143;
El Guijo;2002;Índice de dependencia global;Población municipal;91,50943396226415;
El Guijo;2002;Índice de dependencia jóvenes;Población municipal;24,528301886792452;
El Guijo;2002;Índice de dependencia mayores;Población municipal;66,98113207547169;
El Guijo;2003;Índice de dependencia global;Población municipal;89,25233644859813;
El Guijo;2003;Índice de dependencia jóvenes;Población municipal;22,897196261682243;
El Guijo;2003;Índice de dependencia mayores;Población municipal;66,35514018691589;
El Guijo;2004;Índice de dependencia global;Población municipal;78,99543378995433;
El Guijo;2004;Índice de dependencia jóvenes;Población municipal;18,72146118721461;
El Guijo;2004;Índice de dependencia mayores;Población municipal;60,273972602739725;
El Guijo;2005;Índice de dependencia global;Población municipal;78,73303167420815;
El Guijo;2005;Índice de dependencia jóvenes;Población municipal;18,099547511312217;
El Guijo;2005;Índice de dependencia mayores;Población municipal;60,633484162895925;
El Guijo;2006;Índice de dependencia global;Población municipal;81,16591928251121;
El Guijo;2006;Índice de dependencia jóvenes;Población municipal;19,730941704035875;
El Guijo;2006;Índice de dependencia mayores;Población municipal;61,43497757847533;
El Guijo;2007;Índice de dependencia global;Población municipal;84,54545454545455;
El Guijo;2007;Índice de dependencia jóvenes;Población municipal;18,181818181818183;
El Guijo;2007;Índice de dependencia mayores;Población municipal;66,36363636363637;
El Guijo;2008;Índice de dependencia global;Población municipal;83,78378378378379;
El Guijo;2008;Índice de dependencia jóvenes;Población municipal;19,36936936936937;
El Guijo;2008;Índice de dependencia mayores;Población municipal;64,41441441441441;
El Guijo;2009;Índice de dependencia global;Población municipal;85,20179372197309;
El Guijo;2009;Índice de dependencia jóvenes;Población municipal;19,730941704035875;
El Guijo;2009;Índice de dependencia mayores;Población municipal;65,47085201793722;
El Viso;1996;Índice de dependencia global;Población municipal;73,58435943860022;
El Viso;1996;Índice de dependencia jóvenes;Población municipal;30,34415219738142;
