Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Obejo;2022;Hombres;De 45 a 49 años;Emigraciones;6;
Obejo;2022;Hombres;De 50 a 54 años;Emigraciones;6;
Obejo;2022;Hombres;De 55 a 59 años;Emigraciones;1;
Obejo;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Obejo;2022;Hombres;De 65 y más años;Emigraciones;1;
Obejo;2022;Hombres;TOTAL;Emigraciones;67;
Obejo;2022;Mujeres;De 0 a 4 años;Emigraciones;5;
Obejo;2022;Mujeres;De 5 a 9 años;Emigraciones;3;
Obejo;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
Obejo;2022;Mujeres;De 15 a 19 años;Emigraciones;2;
Obejo;2022;Mujeres;De 20 a 24 años;Emigraciones;7;
Obejo;2022;Mujeres;De 25 a 29 años;Emigraciones;9;
Obejo;2022;Mujeres;De 30 a 34 años;Emigraciones;6;
Obejo;2022;Mujeres;De 35 a 39 años;Emigraciones;7;
Obejo;2022;Mujeres;De 40 a 44 años;Emigraciones;5;
Obejo;2022;Mujeres;De 45 a 49 años;Emigraciones;4;
Obejo;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
Obejo;2022;Mujeres;De 55 a 59 años;Emigraciones;2;
Obejo;2022;Mujeres;De 60 a 64 años;Emigraciones;3;
Obejo;2022;Mujeres;De 65 y más años;Emigraciones;2;
Obejo;2022;Mujeres;TOTAL;Emigraciones;55;
Obejo;2023;Ambos sexos;De 0 a 4 años;Emigraciones;10;
Obejo;2023;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Obejo;2023;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Obejo;2023;Ambos sexos;De 15 a 19 años;Emigraciones;6;
Obejo;2023;Ambos sexos;De 20 a 24 años;Emigraciones;7;
Obejo;2023;Ambos sexos;De 25 a 29 años;Emigraciones;19;
Obejo;2023;Ambos sexos;De 30 a 34 años;Emigraciones;17;
Obejo;2023;Ambos sexos;De 35 a 39 años;Emigraciones;19;
Obejo;2023;Ambos sexos;De 40 a 44 años;Emigraciones;15;
Obejo;2023;Ambos sexos;De 45 a 49 años;Emigraciones;11;
Obejo;2023;Ambos sexos;De 50 a 54 años;Emigraciones;6;
Obejo;2023;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Obejo;2023;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Obejo;2023;Ambos sexos;De 65 y más años;Emigraciones;2;
Obejo;2023;Ambos sexos;TOTAL;Emigraciones;122;
Obejo;2023;Hombres;De 0 a 4 años;Emigraciones;9;
Obejo;2023;Hombres;De 5 a 9 años;Emigraciones;2;
Obejo;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Obejo;2023;Hombres;De 15 a 19 años;Emigraciones;3;
Obejo;2023;Hombres;De 20 a 24 años;Emigraciones;2;
Obejo;2023;Hombres;De 25 a 29 años;Emigraciones;11;
Obejo;2023;Hombres;De 30 a 34 años;Emigraciones;9;
Obejo;2023;Hombres;De 35 a 39 años;Emigraciones;15;
Obejo;2023;Hombres;De 40 a 44 años;Emigraciones;10;
Obejo;2023;Hombres;De 45 a 49 años;Emigraciones;7;
Obejo;2023;Hombres;De 50 a 54 años;Emigraciones;5;
Obejo;2023;Hombres;De 55 a 59 años;Emigraciones;3;
Obejo;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Obejo;2023;Hombres;De 65 y más años;Emigraciones;-;
Obejo;2023;Hombres;TOTAL;Emigraciones;76;
Obejo;2023;Mujeres;De 0 a 4 años;Emigraciones;1;
Obejo;2023;Mujeres;De 5 a 9 años;Emigraciones;2;
Obejo;2023;Mujeres;De 10 a 14 años;Emigraciones;1;
Obejo;2023;Mujeres;De 15 a 19 años;Emigraciones;3;
Obejo;2023;Mujeres;De 20 a 24 años;Emigraciones;5;
Obejo;2023;Mujeres;De 25 a 29 años;Emigraciones;8;
Obejo;2023;Mujeres;De 30 a 34 años;Emigraciones;8;
Obejo;2023;Mujeres;De 35 a 39 años;Emigraciones;4;
Obejo;2023;Mujeres;De 40 a 44 años;Emigraciones;5;
Obejo;2023;Mujeres;De 45 a 49 años;Emigraciones;4;
Obejo;2023;Mujeres;De 50 a 54 años;Emigraciones;1;
Obejo;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Obejo;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Obejo;2023;Mujeres;De 65 y más años;Emigraciones;2;
Obejo;2023;Mujeres;TOTAL;Emigraciones;46;
Palenciana;2021;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Palenciana;2021;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Palenciana;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Palenciana;2021;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Palenciana;2021;Ambos sexos;De 20 a 24 años;Emigraciones;9;
Palenciana;2021;Ambos sexos;De 25 a 29 años;Emigraciones;8;
Palenciana;2021;Ambos sexos;De 30 a 34 años;Emigraciones;2;
Palenciana;2021;Ambos sexos;De 35 a 39 años;Emigraciones;2;
Palenciana;2021;Ambos sexos;De 40 a 44 años;Emigraciones;1;
Palenciana;2021;Ambos sexos;De 45 a 49 años;Emigraciones;3;
Palenciana;2021;Ambos sexos;De 50 a 54 años;Emigraciones;-;
Palenciana;2021;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Palenciana;2021;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Palenciana;2021;Ambos sexos;De 65 y más años;Emigraciones;8;
Palenciana;2021;Ambos sexos;TOTAL;Emigraciones;45;
Palenciana;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Palenciana;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Palenciana;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Palenciana;2021;Hombres;De 15 a 19 años;Emigraciones;1;
Palenciana;2021;Hombres;De 20 a 24 años;Emigraciones;3;
Palenciana;2021;Hombres;De 25 a 29 años;Emigraciones;3;
Palenciana;2021;Hombres;De 30 a 34 años;Emigraciones;-;
Palenciana;2021;Hombres;De 35 a 39 años;Emigraciones;1;
Palenciana;2021;Hombres;De 40 a 44 años;Emigraciones;1;
Palenciana;2021;Hombres;De 45 a 49 años;Emigraciones;-;
Palenciana;2021;Hombres;De 50 a 54 años;Emigraciones;-;
Palenciana;2021;Hombres;De 55 a 59 años;Emigraciones;3;
Palenciana;2021;Hombres;De 60 a 64 años;Emigraciones;2;
Palenciana;2021;Hombres;De 65 y más años;Emigraciones;5;
Palenciana;2021;Hombres;TOTAL;Emigraciones;20;
Palenciana;2021;Mujeres;De 0 a 4 años;Emigraciones;3;
Palenciana;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Palenciana;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Palenciana;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Palenciana;2021;Mujeres;De 20 a 24 años;Emigraciones;6;
Palenciana;2021;Mujeres;De 25 a 29 años;Emigraciones;5;
Palenciana;2021;Mujeres;De 30 a 34 años;Emigraciones;2;
Palenciana;2021;Mujeres;De 35 a 39 años;Emigraciones;1;
Palenciana;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Palenciana;2021;Mujeres;De 45 a 49 años;Emigraciones;3;
Palenciana;2021;Mujeres;De 50 a 54 años;Emigraciones;-;
Palenciana;2021;Mujeres;De 55 a 59 años;Emigraciones;-;
Palenciana;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Palenciana;2021;Mujeres;De 65 y más años;Emigraciones;3;
Palenciana;2021;Mujeres;TOTAL;Emigraciones;25;
Palenciana;2022;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Palenciana;2022;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Palenciana;2022;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Palenciana;2022;Ambos sexos;De 15 a 19 años;Emigraciones;-;
Palenciana;2022;Ambos sexos;De 20 a 24 años;Emigraciones;3;
Palenciana;2022;Ambos sexos;De 25 a 29 años;Emigraciones;10;
Palenciana;2022;Ambos sexos;De 30 a 34 años;Emigraciones;7;
Palenciana;2022;Ambos sexos;De 35 a 39 años;Emigraciones;2;
Palenciana;2022;Ambos sexos;De 40 a 44 años;Emigraciones;2;
Palenciana;2022;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Palenciana;2022;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Palenciana;2022;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Palenciana;2022;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Palenciana;2022;Ambos sexos;De 65 y más años;Emigraciones;3;
Palenciana;2022;Ambos sexos;TOTAL;Emigraciones;37;
Palenciana;2022;Hombres;De 0 a 4 años;Emigraciones;1;
Palenciana;2022;Hombres;De 5 a 9 años;Emigraciones;2;
Palenciana;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Palenciana;2022;Hombres;De 15 a 19 años;Emigraciones;-;
Palenciana;2022;Hombres;De 20 a 24 años;Emigraciones;1;
Palenciana;2022;Hombres;De 25 a 29 años;Emigraciones;3;
Palenciana;2022;Hombres;De 30 a 34 años;Emigraciones;2;
Palenciana;2022;Hombres;De 35 a 39 años;Emigraciones;1;
Palenciana;2022;Hombres;De 40 a 44 años;Emigraciones;-;
Palenciana;2022;Hombres;De 45 a 49 años;Emigraciones;-;
Palenciana;2022;Hombres;De 50 a 54 años;Emigraciones;-;
Palenciana;2022;Hombres;De 55 a 59 años;Emigraciones;-;
Palenciana;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Palenciana;2022;Hombres;De 65 y más años;Emigraciones;1;
Palenciana;2022;Hombres;TOTAL;Emigraciones;12;
Palenciana;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Palenciana;2022;Mujeres;De 5 a 9 años;Emigraciones;1;
Palenciana;2022;Mujeres;De 10 a 14 años;Emigraciones;1;
Palenciana;2022;Mujeres;De 15 a 19 años;Emigraciones;-;
Palenciana;2022;Mujeres;De 20 a 24 años;Emigraciones;2;
Palenciana;2022;Mujeres;De 25 a 29 años;Emigraciones;7;
Palenciana;2022;Mujeres;De 30 a 34 años;Emigraciones;5;
Palenciana;2022;Mujeres;De 35 a 39 años;Emigraciones;1;
Palenciana;2022;Mujeres;De 40 a 44 años;Emigraciones;2;
Palenciana;2022;Mujeres;De 45 a 49 años;Emigraciones;2;
Palenciana;2022;Mujeres;De 50 a 54 años;Emigraciones;2;
Palenciana;2022;Mujeres;De 55 a 59 años;Emigraciones;-;
Palenciana;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Palenciana;2022;Mujeres;De 65 y más años;Emigraciones;2;
Palenciana;2022;Mujeres;TOTAL;Emigraciones;25;
Palenciana;2023;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Palenciana;2023;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Palenciana;2023;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Palenciana;2023;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Palenciana;2023;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Palenciana;2023;Ambos sexos;De 25 a 29 años;Emigraciones;10;
Palenciana;2023;Ambos sexos;De 30 a 34 años;Emigraciones;7;
Palenciana;2023;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Palenciana;2023;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Palenciana;2023;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Palenciana;2023;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Palenciana;2023;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Palenciana;2023;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Palenciana;2023;Ambos sexos;De 65 y más años;Emigraciones;-;
Palenciana;2023;Ambos sexos;TOTAL;Emigraciones;44;
Palenciana;2023;Hombres;De 0 a 4 años;Emigraciones;-;
Palenciana;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Palenciana;2023;Hombres;De 10 a 14 años;Emigraciones;-;
Palenciana;2023;Hombres;De 15 a 19 años;Emigraciones;1;
Palenciana;2023;Hombres;De 20 a 24 años;Emigraciones;2;
Palenciana;2023;Hombres;De 25 a 29 años;Emigraciones;5;
Palenciana;2023;Hombres;De 30 a 34 años;Emigraciones;5;
Palenciana;2023;Hombres;De 35 a 39 años;Emigraciones;2;
Palenciana;2023;Hombres;De 40 a 44 años;Emigraciones;-;
Palenciana;2023;Hombres;De 45 a 49 años;Emigraciones;2;
Palenciana;2023;Hombres;De 50 a 54 años;Emigraciones;2;
Palenciana;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Palenciana;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Palenciana;2023;Hombres;De 65 y más años;Emigraciones;-;
Palenciana;2023;Hombres;TOTAL;Emigraciones;21;
Palenciana;2023;Mujeres;De 0 a 4 años;Emigraciones;2;
Palenciana;2023;Mujeres;De 5 a 9 años;Emigraciones;1;
Palenciana;2023;Mujeres;De 10 a 14 años;Emigraciones;1;
Palenciana;2023;Mujeres;De 15 a 19 años;Emigraciones;-;
Palenciana;2023;Mujeres;De 20 a 24 años;Emigraciones;2;
Palenciana;2023;Mujeres;De 25 a 29 años;Emigraciones;5;
Palenciana;2023;Mujeres;De 30 a 34 años;Emigraciones;2;
Palenciana;2023;Mujeres;De 35 a 39 años;Emigraciones;5;
Palenciana;2023;Mujeres;De 40 a 44 años;Emigraciones;4;
Palenciana;2023;Mujeres;De 45 a 49 años;Emigraciones;-;
Palenciana;2023;Mujeres;De 50 a 54 años;Emigraciones;-;
Palenciana;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Palenciana;2023;Mujeres;De 60 a 64 años;Emigraciones;-;
Palenciana;2023;Mujeres;De 65 y más años;Emigraciones;-;
Palenciana;2023;Mujeres;TOTAL;Emigraciones;23;
Palma del Río;2021;Ambos sexos;De 0 a 4 años;Emigraciones;38;
Palma del Río;2021;Ambos sexos;De 5 a 9 años;Emigraciones;39;
Palma del Río;2021;Ambos sexos;De 10 a 14 años;Emigraciones;33;
Palma del Río;2021;Ambos sexos;De 15 a 19 años;Emigraciones;28;
Palma del Río;2021;Ambos sexos;De 20 a 24 años;Emigraciones;41;
Palma del Río;2021;Ambos sexos;De 25 a 29 años;Emigraciones;71;
Palma del Río;2021;Ambos sexos;De 30 a 34 años;Emigraciones;98;
Palma del Río;2021;Ambos sexos;De 35 a 39 años;Emigraciones;60;
Palma del Río;2021;Ambos sexos;De 40 a 44 años;Emigraciones;58;
Palma del Río;2021;Ambos sexos;De 45 a 49 años;Emigraciones;38;
Palma del Río;2021;Ambos sexos;De 50 a 54 años;Emigraciones;34;
Palma del Río;2021;Ambos sexos;De 55 a 59 años;Emigraciones;21;
Palma del Río;2021;Ambos sexos;De 60 a 64 años;Emigraciones;16;
Palma del Río;2021;Ambos sexos;De 65 y más años;Emigraciones;20;
Palma del Río;2021;Ambos sexos;TOTAL;Emigraciones;595;
Palma del Río;2021;Hombres;De 0 a 4 años;Emigraciones;22;
Palma del Río;2021;Hombres;De 5 a 9 años;Emigraciones;19;
Palma del Río;2021;Hombres;De 10 a 14 años;Emigraciones;10;
Palma del Río;2021;Hombres;De 15 a 19 años;Emigraciones;13;
Palma del Río;2021;Hombres;De 20 a 24 años;Emigraciones;21;
Palma del Río;2021;Hombres;De 25 a 29 años;Emigraciones;43;
Palma del Río;2021;Hombres;De 30 a 34 años;Emigraciones;48;
Palma del Río;2021;Hombres;De 35 a 39 años;Emigraciones;35;
Palma del Río;2021;Hombres;De 40 a 44 años;Emigraciones;26;
Palma del Río;2021;Hombres;De 45 a 49 años;Emigraciones;22;
Palma del Río;2021;Hombres;De 50 a 54 años;Emigraciones;20;
Palma del Río;2021;Hombres;De 55 a 59 años;Emigraciones;14;
Palma del Río;2021;Hombres;De 60 a 64 años;Emigraciones;10;
Palma del Río;2021;Hombres;De 65 y más años;Emigraciones;11;
Palma del Río;2021;Hombres;TOTAL;Emigraciones;314;
Palma del Río;2021;Mujeres;De 0 a 4 años;Emigraciones;16;
Palma del Río;2021;Mujeres;De 5 a 9 años;Emigraciones;20;
Palma del Río;2021;Mujeres;De 10 a 14 años;Emigraciones;23;
Palma del Río;2021;Mujeres;De 15 a 19 años;Emigraciones;15;
Palma del Río;2021;Mujeres;De 20 a 24 años;Emigraciones;20;
Palma del Río;2021;Mujeres;De 25 a 29 años;Emigraciones;28;
Palma del Río;2021;Mujeres;De 30 a 34 años;Emigraciones;50;
Palma del Río;2021;Mujeres;De 35 a 39 años;Emigraciones;25;
Palma del Río;2021;Mujeres;De 40 a 44 años;Emigraciones;32;
Palma del Río;2021;Mujeres;De 45 a 49 años;Emigraciones;16;
Palma del Río;2021;Mujeres;De 50 a 54 años;Emigraciones;14;
Palma del Río;2021;Mujeres;De 55 a 59 años;Emigraciones;7;
Palma del Río;2021;Mujeres;De 60 a 64 años;Emigraciones;6;
Palma del Río;2021;Mujeres;De 65 y más años;Emigraciones;9;
Palma del Río;2021;Mujeres;TOTAL;Emigraciones;281;
Palma del Río;2022;Ambos sexos;De 0 a 4 años;Emigraciones;36;
Palma del Río;2022;Ambos sexos;De 5 a 9 años;Emigraciones;25;
Palma del Río;2022;Ambos sexos;De 10 a 14 años;Emigraciones;17;
Palma del Río;2022;Ambos sexos;De 15 a 19 años;Emigraciones;35;
Palma del Río;2022;Ambos sexos;De 20 a 24 años;Emigraciones;67;
Palma del Río;2022;Ambos sexos;De 25 a 29 años;Emigraciones;109;
Palma del Río;2022;Ambos sexos;De 30 a 34 años;Emigraciones;99;
Palma del Río;2022;Ambos sexos;De 35 a 39 años;Emigraciones;67;
Palma del Río;2022;Ambos sexos;De 40 a 44 años;Emigraciones;50;
Palma del Río;2022;Ambos sexos;De 45 a 49 años;Emigraciones;48;
Palma del Río;2022;Ambos sexos;De 50 a 54 años;Emigraciones;36;
Palma del Río;2022;Ambos sexos;De 55 a 59 años;Emigraciones;31;
Palma del Río;2022;Ambos sexos;De 60 a 64 años;Emigraciones;14;
Palma del Río;2022;Ambos sexos;De 65 y más años;Emigraciones;28;
Palma del Río;2022;Ambos sexos;TOTAL;Emigraciones;662;
Palma del Río;2022;Hombres;De 0 a 4 años;Emigraciones;19;
Palma del Río;2022;Hombres;De 5 a 9 años;Emigraciones;14;
Palma del Río;2022;Hombres;De 10 a 14 años;Emigraciones;8;
Palma del Río;2022;Hombres;De 15 a 19 años;Emigraciones;18;
Palma del Río;2022;Hombres;De 20 a 24 años;Emigraciones;36;
Palma del Río;2022;Hombres;De 25 a 29 años;Emigraciones;54;
Palma del Río;2022;Hombres;De 30 a 34 años;Emigraciones;57;
Palma del Río;2022;Hombres;De 35 a 39 años;Emigraciones;39;
Palma del Río;2022;Hombres;De 40 a 44 años;Emigraciones;26;
Palma del Río;2022;Hombres;De 45 a 49 años;Emigraciones;24;
Palma del Río;2022;Hombres;De 50 a 54 años;Emigraciones;21;
Palma del Río;2022;Hombres;De 55 a 59 años;Emigraciones;24;
Palma del Río;2022;Hombres;De 60 a 64 años;Emigraciones;6;
Palma del Río;2022;Hombres;De 65 y más años;Emigraciones;13;
Palma del Río;2022;Hombres;TOTAL;Emigraciones;359;
Palma del Río;2022;Mujeres;De 0 a 4 años;Emigraciones;17;
Palma del Río;2022;Mujeres;De 5 a 9 años;Emigraciones;11;
Palma del Río;2022;Mujeres;De 10 a 14 años;Emigraciones;9;
Palma del Río;2022;Mujeres;De 15 a 19 años;Emigraciones;17;
Palma del Río;2022;Mujeres;De 20 a 24 años;Emigraciones;31;
Palma del Río;2022;Mujeres;De 25 a 29 años;Emigraciones;55;
Palma del Río;2022;Mujeres;De 30 a 34 años;Emigraciones;42;
Palma del Río;2022;Mujeres;De 35 a 39 años;Emigraciones;28;
Palma del Río;2022;Mujeres;De 40 a 44 años;Emigraciones;24;
Palma del Río;2022;Mujeres;De 45 a 49 años;Emigraciones;24;
Palma del Río;2022;Mujeres;De 50 a 54 años;Emigraciones;15;
Palma del Río;2022;Mujeres;De 55 a 59 años;Emigraciones;7;
Palma del Río;2022;Mujeres;De 60 a 64 años;Emigraciones;8;
Palma del Río;2022;Mujeres;De 65 y más años;Emigraciones;15;
Palma del Río;2022;Mujeres;TOTAL;Emigraciones;303;
Palma del Río;2023;Ambos sexos;De 0 a 4 años;Emigraciones;38;
Palma del Río;2023;Ambos sexos;De 5 a 9 años;Emigraciones;26;
Palma del Río;2023;Ambos sexos;De 10 a 14 años;Emigraciones;29;
Palma del Río;2023;Ambos sexos;De 15 a 19 años;Emigraciones;35;
Palma del Río;2023;Ambos sexos;De 20 a 24 años;Emigraciones;69;
Palma del Río;2023;Ambos sexos;De 25 a 29 años;Emigraciones;105;
Palma del Río;2023;Ambos sexos;De 30 a 34 años;Emigraciones;77;
Palma del Río;2023;Ambos sexos;De 35 a 39 años;Emigraciones;64;
Palma del Río;2023;Ambos sexos;De 40 a 44 años;Emigraciones;56;
Palma del Río;2023;Ambos sexos;De 45 a 49 años;Emigraciones;49;
Palma del Río;2023;Ambos sexos;De 50 a 54 años;Emigraciones;39;
Palma del Río;2023;Ambos sexos;De 55 a 59 años;Emigraciones;24;
Palma del Río;2023;Ambos sexos;De 60 a 64 años;Emigraciones;23;
Palma del Río;2023;Ambos sexos;De 65 y más años;Emigraciones;23;
Palma del Río;2023;Ambos sexos;TOTAL;Emigraciones;657;
Palma del Río;2023;Hombres;De 0 a 4 años;Emigraciones;20;
Palma del Río;2023;Hombres;De 5 a 9 años;Emigraciones;17;
Palma del Río;2023;Hombres;De 10 a 14 años;Emigraciones;19;
Palma del Río;2023;Hombres;De 15 a 19 años;Emigraciones;14;
Palma del Río;2023;Hombres;De 20 a 24 años;Emigraciones;23;
Palma del Río;2023;Hombres;De 25 a 29 años;Emigraciones;50;
Palma del Río;2023;Hombres;De 30 a 34 años;Emigraciones;41;
Palma del Río;2023;Hombres;De 35 a 39 años;Emigraciones;37;
Palma del Río;2023;Hombres;De 40 a 44 años;Emigraciones;29;
Palma del Río;2023;Hombres;De 45 a 49 años;Emigraciones;28;
Palma del Río;2023;Hombres;De 50 a 54 años;Emigraciones;19;
Palma del Río;2023;Hombres;De 55 a 59 años;Emigraciones;12;
Palma del Río;2023;Hombres;De 60 a 64 años;Emigraciones;14;
Palma del Río;2023;Hombres;De 65 y más años;Emigraciones;14;
Palma del Río;2023;Hombres;TOTAL;Emigraciones;337;
Palma del Río;2023;Mujeres;De 0 a 4 años;Emigraciones;18;
Palma del Río;2023;Mujeres;De 5 a 9 años;Emigraciones;9;
Palma del Río;2023;Mujeres;De 10 a 14 años;Emigraciones;10;
Palma del Río;2023;Mujeres;De 15 a 19 años;Emigraciones;21;
Palma del Río;2023;Mujeres;De 20 a 24 años;Emigraciones;46;
Palma del Río;2023;Mujeres;De 25 a 29 años;Emigraciones;55;
Palma del Río;2023;Mujeres;De 30 a 34 años;Emigraciones;36;
Palma del Río;2023;Mujeres;De 35 a 39 años;Emigraciones;27;
Palma del Río;2023;Mujeres;De 40 a 44 años;Emigraciones;27;
Palma del Río;2023;Mujeres;De 45 a 49 años;Emigraciones;21;
Palma del Río;2023;Mujeres;De 50 a 54 años;Emigraciones;20;
Palma del Río;2023;Mujeres;De 55 a 59 años;Emigraciones;12;
Palma del Río;2023;Mujeres;De 60 a 64 años;Emigraciones;9;
Palma del Río;2023;Mujeres;De 65 y más años;Emigraciones;9;
Palma del Río;2023;Mujeres;TOTAL;Emigraciones;320;
Pedro Abad;2021;Ambos sexos;De 0 a 4 años;Emigraciones;4;
Pedro Abad;2021;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Pedro Abad;2021;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Pedro Abad;2021;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Pedro Abad;2021;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Pedro Abad;2021;Ambos sexos;De 25 a 29 años;Emigraciones;7;
Pedro Abad;2021;Ambos sexos;De 30 a 34 años;Emigraciones;14;
Pedro Abad;2021;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Pedro Abad;2021;Ambos sexos;De 40 a 44 años;Emigraciones;-;
Pedro Abad;2021;Ambos sexos;De 45 a 49 años;Emigraciones;3;
Pedro Abad;2021;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Pedro Abad;2021;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Pedro Abad;2021;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Pedro Abad;2021;Ambos sexos;De 65 y más años;Emigraciones;4;
Pedro Abad;2021;Ambos sexos;TOTAL;Emigraciones;61;
Pedro Abad;2021;Hombres;De 0 a 4 años;Emigraciones;4;
Pedro Abad;2021;Hombres;De 5 a 9 años;Emigraciones;2;
Pedro Abad;2021;Hombres;De 10 a 14 años;Emigraciones;3;
Pedro Abad;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Pedro Abad;2021;Hombres;De 20 a 24 años;Emigraciones;4;
Pedro Abad;2021;Hombres;De 25 a 29 años;Emigraciones;4;
Pedro Abad;2021;Hombres;De 30 a 34 años;Emigraciones;9;
Pedro Abad;2021;Hombres;De 35 a 39 años;Emigraciones;2;
Pedro Abad;2021;Hombres;De 40 a 44 años;Emigraciones;-;
Pedro Abad;2021;Hombres;De 45 a 49 años;Emigraciones;3;
Pedro Abad;2021;Hombres;De 50 a 54 años;Emigraciones;3;
Pedro Abad;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Pedro Abad;2021;Hombres;De 60 a 64 años;Emigraciones;1;
Pedro Abad;2021;Hombres;De 65 y más años;Emigraciones;1;
Pedro Abad;2021;Hombres;TOTAL;Emigraciones;37;
Pedro Abad;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
Pedro Abad;2021;Mujeres;De 5 a 9 años;Emigraciones;2;
Pedro Abad;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Pedro Abad;2021;Mujeres;De 15 a 19 años;Emigraciones;3;
Pedro Abad;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
Pedro Abad;2021;Mujeres;De 25 a 29 años;Emigraciones;3;
Pedro Abad;2021;Mujeres;De 30 a 34 años;Emigraciones;5;
Pedro Abad;2021;Mujeres;De 35 a 39 años;Emigraciones;5;
Pedro Abad;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
Pedro Abad;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
Pedro Abad;2021;Mujeres;De 50 a 54 años;Emigraciones;-;
Pedro Abad;2021;Mujeres;De 55 a 59 años;Emigraciones;2;
Pedro Abad;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Pedro Abad;2021;Mujeres;De 65 y más años;Emigraciones;3;
Pedro Abad;2021;Mujeres;TOTAL;Emigraciones;24;
Pedro Abad;2022;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Pedro Abad;2022;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Pedro Abad;2022;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Pedro Abad;2022;Ambos sexos;De 15 a 19 años;Emigraciones;6;
Pedro Abad;2022;Ambos sexos;De 20 a 24 años;Emigraciones;12;
Pedro Abad;2022;Ambos sexos;De 25 a 29 años;Emigraciones;10;
Pedro Abad;2022;Ambos sexos;De 30 a 34 años;Emigraciones;14;
Pedro Abad;2022;Ambos sexos;De 35 a 39 años;Emigraciones;3;
Pedro Abad;2022;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Pedro Abad;2022;Ambos sexos;De 45 a 49 años;Emigraciones;6;
Pedro Abad;2022;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Pedro Abad;2022;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Pedro Abad;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
