Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Aracena;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;27;
Aracena;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;21;
Aracena;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;28;
Aracena;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;31;
Aracena;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;38;
Aracena;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;45;
Aracena;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;41;
Aracena;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;29;
Aracena;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;20;
Aracena;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;15;
Aracena;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;19;
Aracena;2023;Ambos sexos;De 65 y más años;Inmigraciones ;46;
Aracena;2023;Ambos sexos;TOTAL;Inmigraciones ;407;
Aracena;2023;Hombres;De 0 a 4 años;Inmigraciones ;9;
Aracena;2023;Hombres;De 5 a 9 años;Inmigraciones ;14;
Aracena;2023;Hombres;De 10 a 14 años;Inmigraciones ;13;
Aracena;2023;Hombres;De 15 a 19 años;Inmigraciones ;12;
Aracena;2023;Hombres;De 20 a 24 años;Inmigraciones ;12;
Aracena;2023;Hombres;De 25 a 29 años;Inmigraciones ;10;
Aracena;2023;Hombres;De 30 a 34 años;Inmigraciones ;15;
Aracena;2023;Hombres;De 35 a 39 años;Inmigraciones ;18;
Aracena;2023;Hombres;De 40 a 44 años;Inmigraciones ;17;
Aracena;2023;Hombres;De 45 a 49 años;Inmigraciones ;14;
Aracena;2023;Hombres;De 50 a 54 años;Inmigraciones ;13;
Aracena;2023;Hombres;De 55 a 59 años;Inmigraciones ;9;
Aracena;2023;Hombres;De 60 a 64 años;Inmigraciones ;13;
Aracena;2023;Hombres;De 65 y más años;Inmigraciones ;19;
Aracena;2023;Hombres;TOTAL;Inmigraciones ;188;
Aracena;2023;Mujeres;De 0 a 4 años;Inmigraciones ;12;
Aracena;2023;Mujeres;De 5 a 9 años;Inmigraciones ;12;
Aracena;2023;Mujeres;De 10 a 14 años;Inmigraciones ;14;
Aracena;2023;Mujeres;De 15 a 19 años;Inmigraciones ;9;
Aracena;2023;Mujeres;De 20 a 24 años;Inmigraciones ;16;
Aracena;2023;Mujeres;De 25 a 29 años;Inmigraciones ;21;
Aracena;2023;Mujeres;De 30 a 34 años;Inmigraciones ;23;
Aracena;2023;Mujeres;De 35 a 39 años;Inmigraciones ;27;
Aracena;2023;Mujeres;De 40 a 44 años;Inmigraciones ;24;
Aracena;2023;Mujeres;De 45 a 49 años;Inmigraciones ;15;
Aracena;2023;Mujeres;De 50 a 54 años;Inmigraciones ;7;
Aracena;2023;Mujeres;De 55 a 59 años;Inmigraciones ;6;
Aracena;2023;Mujeres;De 60 a 64 años;Inmigraciones ;6;
Aracena;2023;Mujeres;De 65 y más años;Inmigraciones ;27;
Aracena;2023;Mujeres;TOTAL;Inmigraciones ;219;
Aroche;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;3;
Aroche;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
Aroche;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;4;
Aroche;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
Aroche;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
Aroche;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;8;
Aroche;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;10;
Aroche;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;3;
Aroche;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Aroche;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;2;
Aroche;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Aroche;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
Aroche;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Aroche;2021;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Aroche;2021;Ambos sexos;TOTAL;Inmigraciones ;49;
Aroche;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Aroche;2021;Hombres;De 5 a 9 años;Inmigraciones ;-;
Aroche;2021;Hombres;De 10 a 14 años;Inmigraciones ;2;
Aroche;2021;Hombres;De 15 a 19 años;Inmigraciones ;1;
Aroche;2021;Hombres;De 20 a 24 años;Inmigraciones ;3;
Aroche;2021;Hombres;De 25 a 29 años;Inmigraciones ;5;
Aroche;2021;Hombres;De 30 a 34 años;Inmigraciones ;4;
Aroche;2021;Hombres;De 35 a 39 años;Inmigraciones ;2;
Aroche;2021;Hombres;De 40 a 44 años;Inmigraciones ;2;
Aroche;2021;Hombres;De 45 a 49 años;Inmigraciones ;2;
Aroche;2021;Hombres;De 50 a 54 años;Inmigraciones ;1;
Aroche;2021;Hombres;De 55 a 59 años;Inmigraciones ;2;
Aroche;2021;Hombres;De 60 a 64 años;Inmigraciones ;-;
Aroche;2021;Hombres;De 65 y más años;Inmigraciones ;1;
Aroche;2021;Hombres;TOTAL;Inmigraciones ;26;
Aroche;2021;Mujeres;De 0 a 4 años;Inmigraciones ;2;
Aroche;2021;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Aroche;2021;Mujeres;De 10 a 14 años;Inmigraciones ;2;
Aroche;2021;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Aroche;2021;Mujeres;De 20 a 24 años;Inmigraciones ;-;
Aroche;2021;Mujeres;De 25 a 29 años;Inmigraciones ;3;
Aroche;2021;Mujeres;De 30 a 34 años;Inmigraciones ;6;
Aroche;2021;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Aroche;2021;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Aroche;2021;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Aroche;2021;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Aroche;2021;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Aroche;2021;Mujeres;De 60 a 64 años;Inmigraciones ;2;
Aroche;2021;Mujeres;De 65 y más años;Inmigraciones ;2;
Aroche;2021;Mujeres;TOTAL;Inmigraciones ;23;
Aroche;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;9;
Aroche;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;6;
Aroche;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;5;
Aroche;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;13;
Aroche;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;8;
Aroche;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;11;
Aroche;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;5;
Aroche;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;8;
Aroche;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;5;
Aroche;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;6;
Aroche;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;4;
Aroche;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;6;
Aroche;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Aroche;2022;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Aroche;2022;Ambos sexos;TOTAL;Inmigraciones ;91;
Aroche;2022;Hombres;De 0 a 4 años;Inmigraciones ;6;
Aroche;2022;Hombres;De 5 a 9 años;Inmigraciones ;1;
Aroche;2022;Hombres;De 10 a 14 años;Inmigraciones ;4;
Aroche;2022;Hombres;De 15 a 19 años;Inmigraciones ;6;
Aroche;2022;Hombres;De 20 a 24 años;Inmigraciones ;5;
Aroche;2022;Hombres;De 25 a 29 años;Inmigraciones ;5;
Aroche;2022;Hombres;De 30 a 34 años;Inmigraciones ;2;
Aroche;2022;Hombres;De 35 a 39 años;Inmigraciones ;2;
Aroche;2022;Hombres;De 40 a 44 años;Inmigraciones ;3;
Aroche;2022;Hombres;De 45 a 49 años;Inmigraciones ;2;
Aroche;2022;Hombres;De 50 a 54 años;Inmigraciones ;1;
Aroche;2022;Hombres;De 55 a 59 años;Inmigraciones ;5;
Aroche;2022;Hombres;De 60 a 64 años;Inmigraciones ;2;
Aroche;2022;Hombres;De 65 y más años;Inmigraciones ;2;
Aroche;2022;Hombres;TOTAL;Inmigraciones ;46;
Aroche;2022;Mujeres;De 0 a 4 años;Inmigraciones ;3;
Aroche;2022;Mujeres;De 5 a 9 años;Inmigraciones ;5;
Aroche;2022;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Aroche;2022;Mujeres;De 15 a 19 años;Inmigraciones ;7;
Aroche;2022;Mujeres;De 20 a 24 años;Inmigraciones ;3;
Aroche;2022;Mujeres;De 25 a 29 años;Inmigraciones ;6;
Aroche;2022;Mujeres;De 30 a 34 años;Inmigraciones ;3;
Aroche;2022;Mujeres;De 35 a 39 años;Inmigraciones ;6;
Aroche;2022;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Aroche;2022;Mujeres;De 45 a 49 años;Inmigraciones ;4;
Aroche;2022;Mujeres;De 50 a 54 años;Inmigraciones ;3;
Aroche;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Aroche;2022;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Aroche;2022;Mujeres;De 65 y más años;Inmigraciones ;1;
Aroche;2022;Mujeres;TOTAL;Inmigraciones ;45;
Aroche;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Aroche;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;1;
Aroche;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Aroche;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
Aroche;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;6;
Aroche;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;6;
Aroche;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;2;
Aroche;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;8;
Aroche;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Aroche;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;7;
Aroche;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;4;
Aroche;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;8;
Aroche;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;2;
Aroche;2023;Ambos sexos;De 65 y más años;Inmigraciones ;5;
Aroche;2023;Ambos sexos;TOTAL;Inmigraciones ;56;
Aroche;2023;Hombres;De 0 a 4 años;Inmigraciones ;-;
Aroche;2023;Hombres;De 5 a 9 años;Inmigraciones ;-;
Aroche;2023;Hombres;De 10 a 14 años;Inmigraciones ;1;
Aroche;2023;Hombres;De 15 a 19 años;Inmigraciones ;1;
Aroche;2023;Hombres;De 20 a 24 años;Inmigraciones ;6;
Aroche;2023;Hombres;De 25 a 29 años;Inmigraciones ;3;
Aroche;2023;Hombres;De 30 a 34 años;Inmigraciones ;-;
Aroche;2023;Hombres;De 35 a 39 años;Inmigraciones ;5;
Aroche;2023;Hombres;De 40 a 44 años;Inmigraciones ;2;
Aroche;2023;Hombres;De 45 a 49 años;Inmigraciones ;5;
Aroche;2023;Hombres;De 50 a 54 años;Inmigraciones ;1;
Aroche;2023;Hombres;De 55 a 59 años;Inmigraciones ;4;
Aroche;2023;Hombres;De 60 a 64 años;Inmigraciones ;2;
Aroche;2023;Hombres;De 65 y más años;Inmigraciones ;3;
Aroche;2023;Hombres;TOTAL;Inmigraciones ;33;
Aroche;2023;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Aroche;2023;Mujeres;De 5 a 9 años;Inmigraciones ;1;
Aroche;2023;Mujeres;De 10 a 14 años;Inmigraciones ;-;
Aroche;2023;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Aroche;2023;Mujeres;De 20 a 24 años;Inmigraciones ;-;
Aroche;2023;Mujeres;De 25 a 29 años;Inmigraciones ;3;
Aroche;2023;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Aroche;2023;Mujeres;De 35 a 39 años;Inmigraciones ;3;
Aroche;2023;Mujeres;De 40 a 44 años;Inmigraciones ;1;
Aroche;2023;Mujeres;De 45 a 49 años;Inmigraciones ;2;
Aroche;2023;Mujeres;De 50 a 54 años;Inmigraciones ;3;
Aroche;2023;Mujeres;De 55 a 59 años;Inmigraciones ;4;
Aroche;2023;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Aroche;2023;Mujeres;De 65 y más años;Inmigraciones ;2;
Aroche;2023;Mujeres;TOTAL;Inmigraciones ;23;
Arroyomolinos de León;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;2;
Arroyomolinos de León;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;5;
Arroyomolinos de León;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;2;
Arroyomolinos de León;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;3;
Arroyomolinos de León;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;4;
Arroyomolinos de León;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Arroyomolinos de León;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;3;
Arroyomolinos de León;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Ambos sexos;De 65 y más años;Inmigraciones ;9;
Arroyomolinos de León;2021;Ambos sexos;TOTAL;Inmigraciones ;34;
Arroyomolinos de León;2021;Hombres;De 0 a 4 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Hombres;De 5 a 9 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Hombres;De 10 a 14 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Hombres;De 15 a 19 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Hombres;De 20 a 24 años;Inmigraciones ;3;
Arroyomolinos de León;2021;Hombres;De 25 a 29 años;Inmigraciones ;2;
Arroyomolinos de León;2021;Hombres;De 30 a 34 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Hombres;De 35 a 39 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Hombres;De 40 a 44 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Hombres;De 45 a 49 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Hombres;De 50 a 54 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Hombres;De 55 a 59 años;Inmigraciones ;2;
Arroyomolinos de León;2021;Hombres;De 60 a 64 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Hombres;De 65 y más años;Inmigraciones ;3;
Arroyomolinos de León;2021;Hombres;TOTAL;Inmigraciones ;15;
Arroyomolinos de León;2021;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Mujeres;De 10 a 14 años;Inmigraciones ;2;
Arroyomolinos de León;2021;Mujeres;De 15 a 19 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Mujeres;De 20 a 24 años;Inmigraciones ;2;
Arroyomolinos de León;2021;Mujeres;De 25 a 29 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Mujeres;De 30 a 34 años;Inmigraciones ;2;
Arroyomolinos de León;2021;Mujeres;De 35 a 39 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Mujeres;De 40 a 44 años;Inmigraciones ;3;
Arroyomolinos de León;2021;Mujeres;De 45 a 49 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Mujeres;De 50 a 54 años;Inmigraciones ;2;
Arroyomolinos de León;2021;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Arroyomolinos de León;2021;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Arroyomolinos de León;2021;Mujeres;De 65 y más años;Inmigraciones ;6;
Arroyomolinos de León;2021;Mujeres;TOTAL;Inmigraciones ;19;
Arroyomolinos de León;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;3;
Arroyomolinos de León;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
Arroyomolinos de León;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;3;
Arroyomolinos de León;2022;Ambos sexos;De 25 a 29 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Ambos sexos;De 30 a 34 años;Inmigraciones ;2;
Arroyomolinos de León;2022;Ambos sexos;De 35 a 39 años;Inmigraciones ;7;
Arroyomolinos de León;2022;Ambos sexos;De 40 a 44 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Ambos sexos;De 45 a 49 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Ambos sexos;De 50 a 54 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Ambos sexos;De 55 a 59 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Ambos sexos;De 60 a 64 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Ambos sexos;De 65 y más años;Inmigraciones ;3;
Arroyomolinos de León;2022;Ambos sexos;TOTAL;Inmigraciones ;25;
Arroyomolinos de León;2022;Hombres;De 0 a 4 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Hombres;De 5 a 9 años;Inmigraciones ;3;
Arroyomolinos de León;2022;Hombres;De 10 a 14 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Hombres;De 15 a 19 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Hombres;De 20 a 24 años;Inmigraciones ;2;
Arroyomolinos de León;2022;Hombres;De 25 a 29 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Hombres;De 30 a 34 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Hombres;De 35 a 39 años;Inmigraciones ;3;
Arroyomolinos de León;2022;Hombres;De 40 a 44 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Hombres;De 45 a 49 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Hombres;De 50 a 54 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Hombres;De 55 a 59 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Hombres;De 60 a 64 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Hombres;De 65 y más años;Inmigraciones ;2;
Arroyomolinos de León;2022;Hombres;TOTAL;Inmigraciones ;12;
Arroyomolinos de León;2022;Mujeres;De 0 a 4 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Mujeres;De 20 a 24 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Mujeres;De 30 a 34 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Mujeres;De 35 a 39 años;Inmigraciones ;4;
Arroyomolinos de León;2022;Mujeres;De 40 a 44 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Mujeres;De 50 a 54 años;Inmigraciones ;-;
Arroyomolinos de León;2022;Mujeres;De 55 a 59 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Mujeres;De 60 a 64 años;Inmigraciones ;1;
Arroyomolinos de León;2022;Mujeres;De 65 y más años;Inmigraciones ;1;
Arroyomolinos de León;2022;Mujeres;TOTAL;Inmigraciones ;13;
Arroyomolinos de León;2023;Ambos sexos;De 0 a 4 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Ambos sexos;De 5 a 9 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Ambos sexos;De 10 a 14 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Ambos sexos;De 15 a 19 años;Inmigraciones ;2;
Arroyomolinos de León;2023;Ambos sexos;De 20 a 24 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Ambos sexos;De 25 a 29 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Ambos sexos;De 30 a 34 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Ambos sexos;De 35 a 39 años;Inmigraciones ;3;
Arroyomolinos de León;2023;Ambos sexos;De 40 a 44 años;Inmigraciones ;3;
Arroyomolinos de León;2023;Ambos sexos;De 45 a 49 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Ambos sexos;De 50 a 54 años;Inmigraciones ;2;
Arroyomolinos de León;2023;Ambos sexos;De 55 a 59 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Ambos sexos;De 60 a 64 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Ambos sexos;De 65 y más años;Inmigraciones ;2;
Arroyomolinos de León;2023;Ambos sexos;TOTAL;Inmigraciones ;14;
Arroyomolinos de León;2023;Hombres;De 0 a 4 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Hombres;De 5 a 9 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Hombres;De 10 a 14 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Hombres;De 15 a 19 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Hombres;De 20 a 24 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Hombres;De 25 a 29 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Hombres;De 30 a 34 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Hombres;De 35 a 39 años;Inmigraciones ;2;
Arroyomolinos de León;2023;Hombres;De 40 a 44 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Hombres;De 45 a 49 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Hombres;De 50 a 54 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Hombres;De 55 a 59 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Hombres;De 60 a 64 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Hombres;De 65 y más años;Inmigraciones ;1;
Arroyomolinos de León;2023;Hombres;TOTAL;Inmigraciones ;6;
Arroyomolinos de León;2023;Mujeres;De 0 a 4 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Mujeres;De 5 a 9 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Mujeres;De 10 a 14 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Mujeres;De 15 a 19 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Mujeres;De 20 a 24 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Mujeres;De 25 a 29 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Mujeres;De 30 a 34 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Mujeres;De 35 a 39 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Mujeres;De 40 a 44 años;Inmigraciones ;2;
Arroyomolinos de León;2023;Mujeres;De 45 a 49 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Mujeres;De 50 a 54 años;Inmigraciones ;1;
Arroyomolinos de León;2023;Mujeres;De 55 a 59 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Mujeres;De 60 a 64 años;Inmigraciones ;-;
Arroyomolinos de León;2023;Mujeres;De 65 y más años;Inmigraciones ;1;
Arroyomolinos de León;2023;Mujeres;TOTAL;Inmigraciones ;8;
Ayamonte;2021;Ambos sexos;De 0 a 4 años;Inmigraciones ;59;
Ayamonte;2021;Ambos sexos;De 5 a 9 años;Inmigraciones ;48;
Ayamonte;2021;Ambos sexos;De 10 a 14 años;Inmigraciones ;38;
Ayamonte;2021;Ambos sexos;De 15 a 19 años;Inmigraciones ;44;
Ayamonte;2021;Ambos sexos;De 20 a 24 años;Inmigraciones ;82;
Ayamonte;2021;Ambos sexos;De 25 a 29 años;Inmigraciones ;100;
Ayamonte;2021;Ambos sexos;De 30 a 34 años;Inmigraciones ;123;
Ayamonte;2021;Ambos sexos;De 35 a 39 años;Inmigraciones ;119;
Ayamonte;2021;Ambos sexos;De 40 a 44 años;Inmigraciones ;103;
Ayamonte;2021;Ambos sexos;De 45 a 49 años;Inmigraciones ;97;
Ayamonte;2021;Ambos sexos;De 50 a 54 años;Inmigraciones ;91;
Ayamonte;2021;Ambos sexos;De 55 a 59 años;Inmigraciones ;83;
Ayamonte;2021;Ambos sexos;De 60 a 64 años;Inmigraciones ;66;
Ayamonte;2021;Ambos sexos;De 65 y más años;Inmigraciones ;187;
Ayamonte;2021;Ambos sexos;TOTAL;Inmigraciones ;1240;
Ayamonte;2021;Hombres;De 0 a 4 años;Inmigraciones ;29;
Ayamonte;2021;Hombres;De 5 a 9 años;Inmigraciones ;28;
Ayamonte;2021;Hombres;De 10 a 14 años;Inmigraciones ;20;
Ayamonte;2021;Hombres;De 15 a 19 años;Inmigraciones ;23;
Ayamonte;2021;Hombres;De 20 a 24 años;Inmigraciones ;39;
Ayamonte;2021;Hombres;De 25 a 29 años;Inmigraciones ;55;
Ayamonte;2021;Hombres;De 30 a 34 años;Inmigraciones ;55;
Ayamonte;2021;Hombres;De 35 a 39 años;Inmigraciones ;70;
Ayamonte;2021;Hombres;De 40 a 44 años;Inmigraciones ;55;
Ayamonte;2021;Hombres;De 45 a 49 años;Inmigraciones ;45;
Ayamonte;2021;Hombres;De 50 a 54 años;Inmigraciones ;46;
Ayamonte;2021;Hombres;De 55 a 59 años;Inmigraciones ;57;
Ayamonte;2021;Hombres;De 60 a 64 años;Inmigraciones ;35;
Ayamonte;2021;Hombres;De 65 y más años;Inmigraciones ;105;
Ayamonte;2021;Hombres;TOTAL;Inmigraciones ;662;
Ayamonte;2021;Mujeres;De 0 a 4 años;Inmigraciones ;30;
Ayamonte;2021;Mujeres;De 5 a 9 años;Inmigraciones ;20;
Ayamonte;2021;Mujeres;De 10 a 14 años;Inmigraciones ;18;
Ayamonte;2021;Mujeres;De 15 a 19 años;Inmigraciones ;21;
Ayamonte;2021;Mujeres;De 20 a 24 años;Inmigraciones ;43;
Ayamonte;2021;Mujeres;De 25 a 29 años;Inmigraciones ;45;
Ayamonte;2021;Mujeres;De 30 a 34 años;Inmigraciones ;68;
Ayamonte;2021;Mujeres;De 35 a 39 años;Inmigraciones ;49;
Ayamonte;2021;Mujeres;De 40 a 44 años;Inmigraciones ;48;
Ayamonte;2021;Mujeres;De 45 a 49 años;Inmigraciones ;52;
Ayamonte;2021;Mujeres;De 50 a 54 años;Inmigraciones ;45;
Ayamonte;2021;Mujeres;De 55 a 59 años;Inmigraciones ;26;
Ayamonte;2021;Mujeres;De 60 a 64 años;Inmigraciones ;31;
Ayamonte;2021;Mujeres;De 65 y más años;Inmigraciones ;82;
Ayamonte;2021;Mujeres;TOTAL;Inmigraciones ;578;
Ayamonte;2022;Ambos sexos;De 0 a 4 años;Inmigraciones ;78;
Ayamonte;2022;Ambos sexos;De 5 a 9 años;Inmigraciones ;40;
Ayamonte;2022;Ambos sexos;De 10 a 14 años;Inmigraciones ;43;
Ayamonte;2022;Ambos sexos;De 15 a 19 años;Inmigraciones ;61;
Ayamonte;2022;Ambos sexos;De 20 a 24 años;Inmigraciones ;105;
