Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Alhaurín de la Torre;2022;Ambos sexos;De 25 a 29 años;Emigraciones;198;
Alhaurín de la Torre;2022;Ambos sexos;De 30 a 34 años;Emigraciones;142;
Alhaurín de la Torre;2022;Ambos sexos;De 35 a 39 años;Emigraciones;159;
Alhaurín de la Torre;2022;Ambos sexos;De 40 a 44 años;Emigraciones;147;
Alhaurín de la Torre;2022;Ambos sexos;De 45 a 49 años;Emigraciones;135;
Alhaurín de la Torre;2022;Ambos sexos;De 50 a 54 años;Emigraciones;126;
Alhaurín de la Torre;2022;Ambos sexos;De 55 a 59 años;Emigraciones;83;
Alhaurín de la Torre;2022;Ambos sexos;De 60 a 64 años;Emigraciones;80;
Alhaurín de la Torre;2022;Ambos sexos;De 65 y más años;Emigraciones;153;
Alhaurín de la Torre;2022;Ambos sexos;TOTAL;Emigraciones;1686;
Alhaurín de la Torre;2022;Hombres;De 0 a 4 años;Emigraciones;47;
Alhaurín de la Torre;2022;Hombres;De 5 a 9 años;Emigraciones;41;
Alhaurín de la Torre;2022;Hombres;De 10 a 14 años;Emigraciones;52;
Alhaurín de la Torre;2022;Hombres;De 15 a 19 años;Emigraciones;40;
Alhaurín de la Torre;2022;Hombres;De 20 a 24 años;Emigraciones;54;
Alhaurín de la Torre;2022;Hombres;De 25 a 29 años;Emigraciones;84;
Alhaurín de la Torre;2022;Hombres;De 30 a 34 años;Emigraciones;77;
Alhaurín de la Torre;2022;Hombres;De 35 a 39 años;Emigraciones;87;
Alhaurín de la Torre;2022;Hombres;De 40 a 44 años;Emigraciones;81;
Alhaurín de la Torre;2022;Hombres;De 45 a 49 años;Emigraciones;81;
Alhaurín de la Torre;2022;Hombres;De 50 a 54 años;Emigraciones;63;
Alhaurín de la Torre;2022;Hombres;De 55 a 59 años;Emigraciones;36;
Alhaurín de la Torre;2022;Hombres;De 60 a 64 años;Emigraciones;38;
Alhaurín de la Torre;2022;Hombres;De 65 y más años;Emigraciones;77;
Alhaurín de la Torre;2022;Hombres;TOTAL;Emigraciones;858;
Alhaurín de la Torre;2022;Mujeres;De 0 a 4 años;Emigraciones;41;
Alhaurín de la Torre;2022;Mujeres;De 5 a 9 años;Emigraciones;48;
Alhaurín de la Torre;2022;Mujeres;De 10 a 14 años;Emigraciones;35;
Alhaurín de la Torre;2022;Mujeres;De 15 a 19 años;Emigraciones;44;
Alhaurín de la Torre;2022;Mujeres;De 20 a 24 años;Emigraciones;61;
Alhaurín de la Torre;2022;Mujeres;De 25 a 29 años;Emigraciones;114;
Alhaurín de la Torre;2022;Mujeres;De 30 a 34 años;Emigraciones;65;
Alhaurín de la Torre;2022;Mujeres;De 35 a 39 años;Emigraciones;72;
Alhaurín de la Torre;2022;Mujeres;De 40 a 44 años;Emigraciones;66;
Alhaurín de la Torre;2022;Mujeres;De 45 a 49 años;Emigraciones;54;
Alhaurín de la Torre;2022;Mujeres;De 50 a 54 años;Emigraciones;63;
Alhaurín de la Torre;2022;Mujeres;De 55 a 59 años;Emigraciones;47;
Alhaurín de la Torre;2022;Mujeres;De 60 a 64 años;Emigraciones;42;
Alhaurín de la Torre;2022;Mujeres;De 65 y más años;Emigraciones;76;
Alhaurín de la Torre;2022;Mujeres;TOTAL;Emigraciones;828;
Alhaurín de la Torre;2023;Ambos sexos;De 0 a 4 años;Emigraciones;102;
Alhaurín de la Torre;2023;Ambos sexos;De 5 a 9 años;Emigraciones;101;
Alhaurín de la Torre;2023;Ambos sexos;De 10 a 14 años;Emigraciones;109;
Alhaurín de la Torre;2023;Ambos sexos;De 15 a 19 años;Emigraciones;128;
Alhaurín de la Torre;2023;Ambos sexos;De 20 a 24 años;Emigraciones;141;
Alhaurín de la Torre;2023;Ambos sexos;De 25 a 29 años;Emigraciones;143;
Alhaurín de la Torre;2023;Ambos sexos;De 30 a 34 años;Emigraciones;171;
Alhaurín de la Torre;2023;Ambos sexos;De 35 a 39 años;Emigraciones;165;
Alhaurín de la Torre;2023;Ambos sexos;De 40 a 44 años;Emigraciones;200;
Alhaurín de la Torre;2023;Ambos sexos;De 45 a 49 años;Emigraciones;152;
Alhaurín de la Torre;2023;Ambos sexos;De 50 a 54 años;Emigraciones;119;
Alhaurín de la Torre;2023;Ambos sexos;De 55 a 59 años;Emigraciones;91;
Alhaurín de la Torre;2023;Ambos sexos;De 60 a 64 años;Emigraciones;72;
Alhaurín de la Torre;2023;Ambos sexos;De 65 y más años;Emigraciones;157;
Alhaurín de la Torre;2023;Ambos sexos;TOTAL;Emigraciones;1851;
Alhaurín de la Torre;2023;Hombres;De 0 a 4 años;Emigraciones;56;
Alhaurín de la Torre;2023;Hombres;De 5 a 9 años;Emigraciones;63;
Alhaurín de la Torre;2023;Hombres;De 10 a 14 años;Emigraciones;53;
Alhaurín de la Torre;2023;Hombres;De 15 a 19 años;Emigraciones;67;
Alhaurín de la Torre;2023;Hombres;De 20 a 24 años;Emigraciones;52;
Alhaurín de la Torre;2023;Hombres;De 25 a 29 años;Emigraciones;78;
Alhaurín de la Torre;2023;Hombres;De 30 a 34 años;Emigraciones;80;
Alhaurín de la Torre;2023;Hombres;De 35 a 39 años;Emigraciones;75;
Alhaurín de la Torre;2023;Hombres;De 40 a 44 años;Emigraciones;106;
Alhaurín de la Torre;2023;Hombres;De 45 a 49 años;Emigraciones;73;
Alhaurín de la Torre;2023;Hombres;De 50 a 54 años;Emigraciones;74;
Alhaurín de la Torre;2023;Hombres;De 55 a 59 años;Emigraciones;47;
Alhaurín de la Torre;2023;Hombres;De 60 a 64 años;Emigraciones;37;
Alhaurín de la Torre;2023;Hombres;De 65 y más años;Emigraciones;75;
Alhaurín de la Torre;2023;Hombres;TOTAL;Emigraciones;936;
Alhaurín de la Torre;2023;Mujeres;De 0 a 4 años;Emigraciones;46;
Alhaurín de la Torre;2023;Mujeres;De 5 a 9 años;Emigraciones;38;
Alhaurín de la Torre;2023;Mujeres;De 10 a 14 años;Emigraciones;56;
Alhaurín de la Torre;2023;Mujeres;De 15 a 19 años;Emigraciones;61;
Alhaurín de la Torre;2023;Mujeres;De 20 a 24 años;Emigraciones;89;
Alhaurín de la Torre;2023;Mujeres;De 25 a 29 años;Emigraciones;65;
Alhaurín de la Torre;2023;Mujeres;De 30 a 34 años;Emigraciones;91;
Alhaurín de la Torre;2023;Mujeres;De 35 a 39 años;Emigraciones;90;
Alhaurín de la Torre;2023;Mujeres;De 40 a 44 años;Emigraciones;94;
Alhaurín de la Torre;2023;Mujeres;De 45 a 49 años;Emigraciones;79;
Alhaurín de la Torre;2023;Mujeres;De 50 a 54 años;Emigraciones;45;
Alhaurín de la Torre;2023;Mujeres;De 55 a 59 años;Emigraciones;44;
Alhaurín de la Torre;2023;Mujeres;De 60 a 64 años;Emigraciones;35;
Alhaurín de la Torre;2023;Mujeres;De 65 y más años;Emigraciones;82;
Alhaurín de la Torre;2023;Mujeres;TOTAL;Emigraciones;915;
Alhaurín el Grande;2021;Ambos sexos;De 0 a 4 años;Emigraciones;67;
Alhaurín el Grande;2021;Ambos sexos;De 5 a 9 años;Emigraciones;95;
Alhaurín el Grande;2021;Ambos sexos;De 10 a 14 años;Emigraciones;103;
Alhaurín el Grande;2021;Ambos sexos;De 15 a 19 años;Emigraciones;87;
Alhaurín el Grande;2021;Ambos sexos;De 20 a 24 años;Emigraciones;92;
Alhaurín el Grande;2021;Ambos sexos;De 25 a 29 años;Emigraciones;119;
Alhaurín el Grande;2021;Ambos sexos;De 30 a 34 años;Emigraciones;138;
Alhaurín el Grande;2021;Ambos sexos;De 35 a 39 años;Emigraciones;128;
Alhaurín el Grande;2021;Ambos sexos;De 40 a 44 años;Emigraciones;124;
Alhaurín el Grande;2021;Ambos sexos;De 45 a 49 años;Emigraciones;93;
Alhaurín el Grande;2021;Ambos sexos;De 50 a 54 años;Emigraciones;93;
Alhaurín el Grande;2021;Ambos sexos;De 55 a 59 años;Emigraciones;80;
Alhaurín el Grande;2021;Ambos sexos;De 60 a 64 años;Emigraciones;65;
Alhaurín el Grande;2021;Ambos sexos;De 65 y más años;Emigraciones;173;
Alhaurín el Grande;2021;Ambos sexos;TOTAL;Emigraciones;1457;
Alhaurín el Grande;2021;Hombres;De 0 a 4 años;Emigraciones;42;
Alhaurín el Grande;2021;Hombres;De 5 a 9 años;Emigraciones;47;
Alhaurín el Grande;2021;Hombres;De 10 a 14 años;Emigraciones;56;
Alhaurín el Grande;2021;Hombres;De 15 a 19 años;Emigraciones;44;
Alhaurín el Grande;2021;Hombres;De 20 a 24 años;Emigraciones;32;
Alhaurín el Grande;2021;Hombres;De 25 a 29 años;Emigraciones;62;
Alhaurín el Grande;2021;Hombres;De 30 a 34 años;Emigraciones;68;
Alhaurín el Grande;2021;Hombres;De 35 a 39 años;Emigraciones;63;
Alhaurín el Grande;2021;Hombres;De 40 a 44 años;Emigraciones;71;
Alhaurín el Grande;2021;Hombres;De 45 a 49 años;Emigraciones;46;
Alhaurín el Grande;2021;Hombres;De 50 a 54 años;Emigraciones;47;
Alhaurín el Grande;2021;Hombres;De 55 a 59 años;Emigraciones;42;
Alhaurín el Grande;2021;Hombres;De 60 a 64 años;Emigraciones;31;
Alhaurín el Grande;2021;Hombres;De 65 y más años;Emigraciones;87;
Alhaurín el Grande;2021;Hombres;TOTAL;Emigraciones;738;
Alhaurín el Grande;2021;Mujeres;De 0 a 4 años;Emigraciones;25;
Alhaurín el Grande;2021;Mujeres;De 5 a 9 años;Emigraciones;48;
Alhaurín el Grande;2021;Mujeres;De 10 a 14 años;Emigraciones;47;
Alhaurín el Grande;2021;Mujeres;De 15 a 19 años;Emigraciones;43;
Alhaurín el Grande;2021;Mujeres;De 20 a 24 años;Emigraciones;60;
Alhaurín el Grande;2021;Mujeres;De 25 a 29 años;Emigraciones;57;
Alhaurín el Grande;2021;Mujeres;De 30 a 34 años;Emigraciones;70;
Alhaurín el Grande;2021;Mujeres;De 35 a 39 años;Emigraciones;65;
Alhaurín el Grande;2021;Mujeres;De 40 a 44 años;Emigraciones;53;
Alhaurín el Grande;2021;Mujeres;De 45 a 49 años;Emigraciones;47;
Alhaurín el Grande;2021;Mujeres;De 50 a 54 años;Emigraciones;46;
Alhaurín el Grande;2021;Mujeres;De 55 a 59 años;Emigraciones;38;
Alhaurín el Grande;2021;Mujeres;De 60 a 64 años;Emigraciones;34;
Alhaurín el Grande;2021;Mujeres;De 65 y más años;Emigraciones;86;
Alhaurín el Grande;2021;Mujeres;TOTAL;Emigraciones;719;
Alhaurín el Grande;2022;Ambos sexos;De 0 a 4 años;Emigraciones;59;
Alhaurín el Grande;2022;Ambos sexos;De 5 a 9 años;Emigraciones;70;
Alhaurín el Grande;2022;Ambos sexos;De 10 a 14 años;Emigraciones;76;
Alhaurín el Grande;2022;Ambos sexos;De 15 a 19 años;Emigraciones;69;
Alhaurín el Grande;2022;Ambos sexos;De 20 a 24 años;Emigraciones;67;
Alhaurín el Grande;2022;Ambos sexos;De 25 a 29 años;Emigraciones;123;
Alhaurín el Grande;2022;Ambos sexos;De 30 a 34 años;Emigraciones;120;
Alhaurín el Grande;2022;Ambos sexos;De 35 a 39 años;Emigraciones;89;
Alhaurín el Grande;2022;Ambos sexos;De 40 a 44 años;Emigraciones;103;
Alhaurín el Grande;2022;Ambos sexos;De 45 a 49 años;Emigraciones;92;
Alhaurín el Grande;2022;Ambos sexos;De 50 a 54 años;Emigraciones;74;
Alhaurín el Grande;2022;Ambos sexos;De 55 a 59 años;Emigraciones;75;
Alhaurín el Grande;2022;Ambos sexos;De 60 a 64 años;Emigraciones;45;
Alhaurín el Grande;2022;Ambos sexos;De 65 y más años;Emigraciones;126;
Alhaurín el Grande;2022;Ambos sexos;TOTAL;Emigraciones;1188;
Alhaurín el Grande;2022;Hombres;De 0 a 4 años;Emigraciones;28;
Alhaurín el Grande;2022;Hombres;De 5 a 9 años;Emigraciones;34;
Alhaurín el Grande;2022;Hombres;De 10 a 14 años;Emigraciones;40;
Alhaurín el Grande;2022;Hombres;De 15 a 19 años;Emigraciones;43;
Alhaurín el Grande;2022;Hombres;De 20 a 24 años;Emigraciones;28;
Alhaurín el Grande;2022;Hombres;De 25 a 29 años;Emigraciones;69;
Alhaurín el Grande;2022;Hombres;De 30 a 34 años;Emigraciones;59;
Alhaurín el Grande;2022;Hombres;De 35 a 39 años;Emigraciones;41;
Alhaurín el Grande;2022;Hombres;De 40 a 44 años;Emigraciones;49;
Alhaurín el Grande;2022;Hombres;De 45 a 49 años;Emigraciones;59;
Alhaurín el Grande;2022;Hombres;De 50 a 54 años;Emigraciones;40;
Alhaurín el Grande;2022;Hombres;De 55 a 59 años;Emigraciones;37;
Alhaurín el Grande;2022;Hombres;De 60 a 64 años;Emigraciones;26;
Alhaurín el Grande;2022;Hombres;De 65 y más años;Emigraciones;63;
Alhaurín el Grande;2022;Hombres;TOTAL;Emigraciones;616;
Alhaurín el Grande;2022;Mujeres;De 0 a 4 años;Emigraciones;31;
Alhaurín el Grande;2022;Mujeres;De 5 a 9 años;Emigraciones;36;
Alhaurín el Grande;2022;Mujeres;De 10 a 14 años;Emigraciones;36;
Alhaurín el Grande;2022;Mujeres;De 15 a 19 años;Emigraciones;26;
Alhaurín el Grande;2022;Mujeres;De 20 a 24 años;Emigraciones;39;
Alhaurín el Grande;2022;Mujeres;De 25 a 29 años;Emigraciones;54;
Alhaurín el Grande;2022;Mujeres;De 30 a 34 años;Emigraciones;61;
Alhaurín el Grande;2022;Mujeres;De 35 a 39 años;Emigraciones;48;
Alhaurín el Grande;2022;Mujeres;De 40 a 44 años;Emigraciones;54;
Alhaurín el Grande;2022;Mujeres;De 45 a 49 años;Emigraciones;33;
Alhaurín el Grande;2022;Mujeres;De 50 a 54 años;Emigraciones;34;
Alhaurín el Grande;2022;Mujeres;De 55 a 59 años;Emigraciones;38;
Alhaurín el Grande;2022;Mujeres;De 60 a 64 años;Emigraciones;19;
Alhaurín el Grande;2022;Mujeres;De 65 y más años;Emigraciones;63;
Alhaurín el Grande;2022;Mujeres;TOTAL;Emigraciones;572;
Alhaurín el Grande;2023;Ambos sexos;De 0 a 4 años;Emigraciones;74;
Alhaurín el Grande;2023;Ambos sexos;De 5 a 9 años;Emigraciones;66;
Alhaurín el Grande;2023;Ambos sexos;De 10 a 14 años;Emigraciones;71;
Alhaurín el Grande;2023;Ambos sexos;De 15 a 19 años;Emigraciones;60;
Alhaurín el Grande;2023;Ambos sexos;De 20 a 24 años;Emigraciones;73;
Alhaurín el Grande;2023;Ambos sexos;De 25 a 29 años;Emigraciones;88;
Alhaurín el Grande;2023;Ambos sexos;De 30 a 34 años;Emigraciones;95;
Alhaurín el Grande;2023;Ambos sexos;De 35 a 39 años;Emigraciones;104;
Alhaurín el Grande;2023;Ambos sexos;De 40 a 44 años;Emigraciones;89;
Alhaurín el Grande;2023;Ambos sexos;De 45 a 49 años;Emigraciones;100;
Alhaurín el Grande;2023;Ambos sexos;De 50 a 54 años;Emigraciones;100;
Alhaurín el Grande;2023;Ambos sexos;De 55 a 59 años;Emigraciones;78;
Alhaurín el Grande;2023;Ambos sexos;De 60 a 64 años;Emigraciones;48;
Alhaurín el Grande;2023;Ambos sexos;De 65 y más años;Emigraciones;140;
Alhaurín el Grande;2023;Ambos sexos;TOTAL;Emigraciones;1186;
Alhaurín el Grande;2023;Hombres;De 0 a 4 años;Emigraciones;42;
Alhaurín el Grande;2023;Hombres;De 5 a 9 años;Emigraciones;37;
Alhaurín el Grande;2023;Hombres;De 10 a 14 años;Emigraciones;37;
Alhaurín el Grande;2023;Hombres;De 15 a 19 años;Emigraciones;29;
Alhaurín el Grande;2023;Hombres;De 20 a 24 años;Emigraciones;40;
Alhaurín el Grande;2023;Hombres;De 25 a 29 años;Emigraciones;36;
Alhaurín el Grande;2023;Hombres;De 30 a 34 años;Emigraciones;46;
Alhaurín el Grande;2023;Hombres;De 35 a 39 años;Emigraciones;35;
Alhaurín el Grande;2023;Hombres;De 40 a 44 años;Emigraciones;43;
Alhaurín el Grande;2023;Hombres;De 45 a 49 años;Emigraciones;46;
Alhaurín el Grande;2023;Hombres;De 50 a 54 años;Emigraciones;57;
Alhaurín el Grande;2023;Hombres;De 55 a 59 años;Emigraciones;41;
Alhaurín el Grande;2023;Hombres;De 60 a 64 años;Emigraciones;23;
Alhaurín el Grande;2023;Hombres;De 65 y más años;Emigraciones;65;
Alhaurín el Grande;2023;Hombres;TOTAL;Emigraciones;577;
Alhaurín el Grande;2023;Mujeres;De 0 a 4 años;Emigraciones;32;
Alhaurín el Grande;2023;Mujeres;De 5 a 9 años;Emigraciones;29;
Alhaurín el Grande;2023;Mujeres;De 10 a 14 años;Emigraciones;34;
Alhaurín el Grande;2023;Mujeres;De 15 a 19 años;Emigraciones;31;
Alhaurín el Grande;2023;Mujeres;De 20 a 24 años;Emigraciones;33;
Alhaurín el Grande;2023;Mujeres;De 25 a 29 años;Emigraciones;52;
Alhaurín el Grande;2023;Mujeres;De 30 a 34 años;Emigraciones;49;
Alhaurín el Grande;2023;Mujeres;De 35 a 39 años;Emigraciones;69;
Alhaurín el Grande;2023;Mujeres;De 40 a 44 años;Emigraciones;46;
Alhaurín el Grande;2023;Mujeres;De 45 a 49 años;Emigraciones;54;
Alhaurín el Grande;2023;Mujeres;De 50 a 54 años;Emigraciones;43;
Alhaurín el Grande;2023;Mujeres;De 55 a 59 años;Emigraciones;37;
Alhaurín el Grande;2023;Mujeres;De 60 a 64 años;Emigraciones;25;
Alhaurín el Grande;2023;Mujeres;De 65 y más años;Emigraciones;75;
Alhaurín el Grande;2023;Mujeres;TOTAL;Emigraciones;609;
Almáchar;2021;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Almáchar;2021;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Almáchar;2021;Ambos sexos;De 10 a 14 años;Emigraciones;6;
Almáchar;2021;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Almáchar;2021;Ambos sexos;De 20 a 24 años;Emigraciones;2;
Almáchar;2021;Ambos sexos;De 25 a 29 años;Emigraciones;9;
Almáchar;2021;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Almáchar;2021;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Almáchar;2021;Ambos sexos;De 40 a 44 años;Emigraciones;5;
Almáchar;2021;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Almáchar;2021;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Almáchar;2021;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Almáchar;2021;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Almáchar;2021;Ambos sexos;De 65 y más años;Emigraciones;17;
Almáchar;2021;Ambos sexos;TOTAL;Emigraciones;65;
Almáchar;2021;Hombres;De 0 a 4 años;Emigraciones;-;
Almáchar;2021;Hombres;De 5 a 9 años;Emigraciones;1;
Almáchar;2021;Hombres;De 10 a 14 años;Emigraciones;5;
Almáchar;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Almáchar;2021;Hombres;De 20 a 24 años;Emigraciones;1;
Almáchar;2021;Hombres;De 25 a 29 años;Emigraciones;3;
Almáchar;2021;Hombres;De 30 a 34 años;Emigraciones;2;
Almáchar;2021;Hombres;De 35 a 39 años;Emigraciones;1;
Almáchar;2021;Hombres;De 40 a 44 años;Emigraciones;3;
Almáchar;2021;Hombres;De 45 a 49 años;Emigraciones;3;
Almáchar;2021;Hombres;De 50 a 54 años;Emigraciones;-;
Almáchar;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Almáchar;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Almáchar;2021;Hombres;De 65 y más años;Emigraciones;12;
Almáchar;2021;Hombres;TOTAL;Emigraciones;32;
Almáchar;2021;Mujeres;De 0 a 4 años;Emigraciones;3;
Almáchar;2021;Mujeres;De 5 a 9 años;Emigraciones;1;
Almáchar;2021;Mujeres;De 10 a 14 años;Emigraciones;1;
Almáchar;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Almáchar;2021;Mujeres;De 20 a 24 años;Emigraciones;1;
Almáchar;2021;Mujeres;De 25 a 29 años;Emigraciones;6;
Almáchar;2021;Mujeres;De 30 a 34 años;Emigraciones;2;
Almáchar;2021;Mujeres;De 35 a 39 años;Emigraciones;3;
Almáchar;2021;Mujeres;De 40 a 44 años;Emigraciones;2;
Almáchar;2021;Mujeres;De 45 a 49 años;Emigraciones;2;
Almáchar;2021;Mujeres;De 50 a 54 años;Emigraciones;2;
Almáchar;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Almáchar;2021;Mujeres;De 60 a 64 años;Emigraciones;1;
Almáchar;2021;Mujeres;De 65 y más años;Emigraciones;5;
Almáchar;2021;Mujeres;TOTAL;Emigraciones;33;
Almáchar;2022;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Almáchar;2022;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Almáchar;2022;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Almáchar;2022;Ambos sexos;De 15 a 19 años;Emigraciones;5;
Almáchar;2022;Ambos sexos;De 20 a 24 años;Emigraciones;6;
Almáchar;2022;Ambos sexos;De 25 a 29 años;Emigraciones;6;
Almáchar;2022;Ambos sexos;De 30 a 34 años;Emigraciones;9;
Almáchar;2022;Ambos sexos;De 35 a 39 años;Emigraciones;3;
Almáchar;2022;Ambos sexos;De 40 a 44 años;Emigraciones;6;
Almáchar;2022;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Almáchar;2022;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Almáchar;2022;Ambos sexos;De 55 a 59 años;Emigraciones;6;
Almáchar;2022;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Almáchar;2022;Ambos sexos;De 65 y más años;Emigraciones;9;
Almáchar;2022;Ambos sexos;TOTAL;Emigraciones;70;
Almáchar;2022;Hombres;De 0 a 4 años;Emigraciones;2;
Almáchar;2022;Hombres;De 5 a 9 años;Emigraciones;-;
Almáchar;2022;Hombres;De 10 a 14 años;Emigraciones;2;
Almáchar;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Almáchar;2022;Hombres;De 20 a 24 años;Emigraciones;4;
Almáchar;2022;Hombres;De 25 a 29 años;Emigraciones;2;
Almáchar;2022;Hombres;De 30 a 34 años;Emigraciones;2;
Almáchar;2022;Hombres;De 35 a 39 años;Emigraciones;1;
Almáchar;2022;Hombres;De 40 a 44 años;Emigraciones;4;
Almáchar;2022;Hombres;De 45 a 49 años;Emigraciones;2;
Almáchar;2022;Hombres;De 50 a 54 años;Emigraciones;2;
Almáchar;2022;Hombres;De 55 a 59 años;Emigraciones;3;
Almáchar;2022;Hombres;De 60 a 64 años;Emigraciones;2;
Almáchar;2022;Hombres;De 65 y más años;Emigraciones;3;
Almáchar;2022;Hombres;TOTAL;Emigraciones;30;
Almáchar;2022;Mujeres;De 0 a 4 años;Emigraciones;1;
Almáchar;2022;Mujeres;De 5 a 9 años;Emigraciones;2;
Almáchar;2022;Mujeres;De 10 a 14 años;Emigraciones;2;
Almáchar;2022;Mujeres;De 15 a 19 años;Emigraciones;4;
Almáchar;2022;Mujeres;De 20 a 24 años;Emigraciones;2;
Almáchar;2022;Mujeres;De 25 a 29 años;Emigraciones;4;
Almáchar;2022;Mujeres;De 30 a 34 años;Emigraciones;7;
Almáchar;2022;Mujeres;De 35 a 39 años;Emigraciones;2;
Almáchar;2022;Mujeres;De 40 a 44 años;Emigraciones;2;
Almáchar;2022;Mujeres;De 45 a 49 años;Emigraciones;3;
Almáchar;2022;Mujeres;De 50 a 54 años;Emigraciones;1;
Almáchar;2022;Mujeres;De 55 a 59 años;Emigraciones;3;
Almáchar;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
Almáchar;2022;Mujeres;De 65 y más años;Emigraciones;6;
Almáchar;2022;Mujeres;TOTAL;Emigraciones;40;
Almáchar;2023;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Almáchar;2023;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Almáchar;2023;Ambos sexos;De 10 a 14 años;Emigraciones;10;
Almáchar;2023;Ambos sexos;De 15 a 19 años;Emigraciones;4;
Almáchar;2023;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Almáchar;2023;Ambos sexos;De 25 a 29 años;Emigraciones;15;
Almáchar;2023;Ambos sexos;De 30 a 34 años;Emigraciones;6;
Almáchar;2023;Ambos sexos;De 35 a 39 años;Emigraciones;12;
Almáchar;2023;Ambos sexos;De 40 a 44 años;Emigraciones;6;
Almáchar;2023;Ambos sexos;De 45 a 49 años;Emigraciones;9;
Almáchar;2023;Ambos sexos;De 50 a 54 años;Emigraciones;7;
Almáchar;2023;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Almáchar;2023;Ambos sexos;De 60 a 64 años;Emigraciones;3;
Almáchar;2023;Ambos sexos;De 65 y más años;Emigraciones;16;
Almáchar;2023;Ambos sexos;TOTAL;Emigraciones;104;
Almáchar;2023;Hombres;De 0 a 4 años;Emigraciones;3;
Almáchar;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Almáchar;2023;Hombres;De 10 a 14 años;Emigraciones;5;
Almáchar;2023;Hombres;De 15 a 19 años;Emigraciones;2;
Almáchar;2023;Hombres;De 20 a 24 años;Emigraciones;2;
Almáchar;2023;Hombres;De 25 a 29 años;Emigraciones;7;
Almáchar;2023;Hombres;De 30 a 34 años;Emigraciones;5;
Almáchar;2023;Hombres;De 35 a 39 años;Emigraciones;2;
Almáchar;2023;Hombres;De 40 a 44 años;Emigraciones;3;
Almáchar;2023;Hombres;De 45 a 49 años;Emigraciones;4;
Almáchar;2023;Hombres;De 50 a 54 años;Emigraciones;3;
Almáchar;2023;Hombres;De 55 a 59 años;Emigraciones;2;
Almáchar;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Almáchar;2023;Hombres;De 65 y más años;Emigraciones;7;
Almáchar;2023;Hombres;TOTAL;Emigraciones;46;
Almáchar;2023;Mujeres;De 0 a 4 años;Emigraciones;4;
Almáchar;2023;Mujeres;De 5 a 9 años;Emigraciones;2;
Almáchar;2023;Mujeres;De 10 a 14 años;Emigraciones;5;
Almáchar;2023;Mujeres;De 15 a 19 años;Emigraciones;2;
Almáchar;2023;Mujeres;De 20 a 24 años;Emigraciones;2;
Almáchar;2023;Mujeres;De 25 a 29 años;Emigraciones;8;
Almáchar;2023;Mujeres;De 30 a 34 años;Emigraciones;1;
Almáchar;2023;Mujeres;De 35 a 39 años;Emigraciones;10;
Almáchar;2023;Mujeres;De 40 a 44 años;Emigraciones;3;
Almáchar;2023;Mujeres;De 45 a 49 años;Emigraciones;5;
Almáchar;2023;Mujeres;De 50 a 54 años;Emigraciones;4;
Almáchar;2023;Mujeres;De 55 a 59 años;Emigraciones;1;
Almáchar;2023;Mujeres;De 60 a 64 años;Emigraciones;2;
Almáchar;2023;Mujeres;De 65 y más años;Emigraciones;9;
Almáchar;2023;Mujeres;TOTAL;Emigraciones;58;
Almargen;2021;Ambos sexos;De 0 a 4 años;Emigraciones;-;
Almargen;2021;Ambos sexos;De 5 a 9 años;Emigraciones;5;
Almargen;2021;Ambos sexos;De 10 a 14 años;Emigraciones;1;
Almargen;2021;Ambos sexos;De 15 a 19 años;Emigraciones;4;
Almargen;2021;Ambos sexos;De 20 a 24 años;Emigraciones;8;
Almargen;2021;Ambos sexos;De 25 a 29 años;Emigraciones;12;
Almargen;2021;Ambos sexos;De 30 a 34 años;Emigraciones;4;
Almargen;2021;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Almargen;2021;Ambos sexos;De 40 a 44 años;Emigraciones;6;
Almargen;2021;Ambos sexos;De 45 a 49 años;Emigraciones;7;
