Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Cardeña;2000;Ambos sexos;Menores de 16 años;Emigraciones;11;
Cardeña;2000;Ambos sexos;De 16 a 39 años;Emigraciones;30;
Cardeña;2000;Ambos sexos;De 40 a 64 años;Emigraciones;13;
Cardeña;2000;Ambos sexos;De 65 y más años;Emigraciones;10;
Cardeña;2000;Ambos sexos;TOTAL;Emigraciones;64;
Cardeña;2001;Hombres;Menores de 16 años;Emigraciones;10;
Cardeña;2001;Hombres;De 16 a 39 años;Emigraciones;24;
Cardeña;2001;Hombres;De 40 a 64 años;Emigraciones;2;
Cardeña;2001;Hombres;De 65 y más años;Emigraciones;4;
Cardeña;2001;Hombres;TOTAL;Emigraciones;40;
Cardeña;2001;Mujeres;Menores de 16 años;Emigraciones;1;
Cardeña;2001;Mujeres;De 16 a 39 años;Emigraciones;23;
Cardeña;2001;Mujeres;De 40 a 64 años;Emigraciones;5;
Cardeña;2001;Mujeres;De 65 y más años;Emigraciones;-;
Cardeña;2001;Mujeres;TOTAL;Emigraciones;29;
Cardeña;2001;Ambos sexos;Menores de 16 años;Emigraciones;11;
Cardeña;2001;Ambos sexos;De 16 a 39 años;Emigraciones;47;
Cardeña;2001;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Cardeña;2001;Ambos sexos;De 65 y más años;Emigraciones;4;
Cardeña;2001;Ambos sexos;TOTAL;Emigraciones;69;
Cardeña;2002;Hombres;Menores de 16 años;Emigraciones;4;
Cardeña;2002;Hombres;De 16 a 39 años;Emigraciones;13;
Cardeña;2002;Hombres;De 40 a 64 años;Emigraciones;5;
Cardeña;2002;Hombres;De 65 y más años;Emigraciones;-;
Cardeña;2002;Hombres;TOTAL;Emigraciones;22;
Cardeña;2002;Mujeres;Menores de 16 años;Emigraciones;5;
Cardeña;2002;Mujeres;De 16 a 39 años;Emigraciones;16;
Cardeña;2002;Mujeres;De 40 a 64 años;Emigraciones;4;
Cardeña;2002;Mujeres;De 65 y más años;Emigraciones;1;
Cardeña;2002;Mujeres;TOTAL;Emigraciones;26;
Cardeña;2002;Ambos sexos;Menores de 16 años;Emigraciones;9;
Cardeña;2002;Ambos sexos;De 16 a 39 años;Emigraciones;29;
Cardeña;2002;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Cardeña;2002;Ambos sexos;De 65 y más años;Emigraciones;1;
Cardeña;2002;Ambos sexos;TOTAL;Emigraciones;48;
Cardeña;2003;Hombres;Menores de 16 años;Emigraciones;2;
Cardeña;2003;Hombres;De 16 a 39 años;Emigraciones;13;
Cardeña;2003;Hombres;De 40 a 64 años;Emigraciones;3;
Cardeña;2003;Hombres;De 65 y más años;Emigraciones;2;
Cardeña;2003;Hombres;TOTAL;Emigraciones;20;
Cardeña;2003;Mujeres;Menores de 16 años;Emigraciones;2;
Cardeña;2003;Mujeres;De 16 a 39 años;Emigraciones;9;
Cardeña;2003;Mujeres;De 40 a 64 años;Emigraciones;5;
Cardeña;2003;Mujeres;De 65 y más años;Emigraciones;4;
Cardeña;2003;Mujeres;TOTAL;Emigraciones;20;
Cardeña;2003;Ambos sexos;Menores de 16 años;Emigraciones;4;
Cardeña;2003;Ambos sexos;De 16 a 39 años;Emigraciones;22;
Cardeña;2003;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Cardeña;2003;Ambos sexos;De 65 y más años;Emigraciones;6;
Cardeña;2003;Ambos sexos;TOTAL;Emigraciones;40;
Cardeña;2004;Hombres;Menores de 16 años;Emigraciones;3;
Cardeña;2004;Hombres;De 16 a 39 años;Emigraciones;13;
Cardeña;2004;Hombres;De 40 a 64 años;Emigraciones;3;
Cardeña;2004;Hombres;De 65 y más años;Emigraciones;1;
Cardeña;2004;Hombres;TOTAL;Emigraciones;20;
Cardeña;2004;Mujeres;Menores de 16 años;Emigraciones;2;
Cardeña;2004;Mujeres;De 16 a 39 años;Emigraciones;12;
Cardeña;2004;Mujeres;De 40 a 64 años;Emigraciones;5;
Cardeña;2004;Mujeres;De 65 y más años;Emigraciones;2;
Cardeña;2004;Mujeres;TOTAL;Emigraciones;21;
Cardeña;2004;Ambos sexos;Menores de 16 años;Emigraciones;5;
Cardeña;2004;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Cardeña;2004;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Cardeña;2004;Ambos sexos;De 65 y más años;Emigraciones;3;
Cardeña;2004;Ambos sexos;TOTAL;Emigraciones;41;
Cardeña;2005;Hombres;Menores de 16 años;Emigraciones;8;
Cardeña;2005;Hombres;De 16 a 39 años;Emigraciones;19;
Cardeña;2005;Hombres;De 40 a 64 años;Emigraciones;5;
Cardeña;2005;Hombres;De 65 y más años;Emigraciones;6;
Cardeña;2005;Hombres;TOTAL;Emigraciones;38;
Cardeña;2005;Mujeres;Menores de 16 años;Emigraciones;5;
Cardeña;2005;Mujeres;De 16 a 39 años;Emigraciones;19;
Cardeña;2005;Mujeres;De 40 a 64 años;Emigraciones;1;
Cardeña;2005;Mujeres;De 65 y más años;Emigraciones;5;
Cardeña;2005;Mujeres;TOTAL;Emigraciones;30;
Cardeña;2005;Ambos sexos;Menores de 16 años;Emigraciones;13;
Cardeña;2005;Ambos sexos;De 16 a 39 años;Emigraciones;38;
Cardeña;2005;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Cardeña;2005;Ambos sexos;De 65 y más años;Emigraciones;11;
Cardeña;2005;Ambos sexos;TOTAL;Emigraciones;68;
Cardeña;2006;Hombres;Menores de 16 años;Emigraciones;5;
Cardeña;2006;Hombres;De 16 a 39 años;Emigraciones;22;
Cardeña;2006;Hombres;De 40 a 64 años;Emigraciones;5;
Cardeña;2006;Hombres;De 65 y más años;Emigraciones;2;
Cardeña;2006;Hombres;TOTAL;Emigraciones;34;
Cardeña;2006;Mujeres;Menores de 16 años;Emigraciones;4;
Cardeña;2006;Mujeres;De 16 a 39 años;Emigraciones;20;
Cardeña;2006;Mujeres;De 40 a 64 años;Emigraciones;4;
Cardeña;2006;Mujeres;De 65 y más años;Emigraciones;3;
Cardeña;2006;Mujeres;TOTAL;Emigraciones;31;
Cardeña;2006;Ambos sexos;Menores de 16 años;Emigraciones;9;
Cardeña;2006;Ambos sexos;De 16 a 39 años;Emigraciones;42;
Cardeña;2006;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Cardeña;2006;Ambos sexos;De 65 y más años;Emigraciones;5;
Cardeña;2006;Ambos sexos;TOTAL;Emigraciones;65;
Cardeña;2007;Hombres;Menores de 16 años;Emigraciones;4;
Cardeña;2007;Hombres;De 16 a 39 años;Emigraciones;21;
Cardeña;2007;Hombres;De 40 a 64 años;Emigraciones;4;
Cardeña;2007;Hombres;De 65 y más años;Emigraciones;4;
Cardeña;2007;Hombres;TOTAL;Emigraciones;33;
Cardeña;2007;Mujeres;Menores de 16 años;Emigraciones;4;
Cardeña;2007;Mujeres;De 16 a 39 años;Emigraciones;17;
Cardeña;2007;Mujeres;De 40 a 64 años;Emigraciones;4;
Cardeña;2007;Mujeres;De 65 y más años;Emigraciones;7;
Cardeña;2007;Mujeres;TOTAL;Emigraciones;32;
Cardeña;2007;Ambos sexos;Menores de 16 años;Emigraciones;8;
Cardeña;2007;Ambos sexos;De 16 a 39 años;Emigraciones;38;
Cardeña;2007;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Cardeña;2007;Ambos sexos;De 65 y más años;Emigraciones;11;
Cardeña;2007;Ambos sexos;TOTAL;Emigraciones;65;
Cardeña;2008;Hombres;Menores de 16 años;Emigraciones;2;
Cardeña;2008;Hombres;De 16 a 39 años;Emigraciones;14;
Cardeña;2008;Hombres;De 40 a 64 años;Emigraciones;2;
Cardeña;2008;Hombres;De 65 y más años;Emigraciones;1;
Cardeña;2008;Hombres;TOTAL;Emigraciones;19;
Cardeña;2008;Mujeres;Menores de 16 años;Emigraciones;3;
Cardeña;2008;Mujeres;De 16 a 39 años;Emigraciones;20;
Cardeña;2008;Mujeres;De 40 a 64 años;Emigraciones;6;
Cardeña;2008;Mujeres;De 65 y más años;Emigraciones;7;
Cardeña;2008;Mujeres;TOTAL;Emigraciones;36;
Cardeña;2008;Ambos sexos;Menores de 16 años;Emigraciones;5;
Cardeña;2008;Ambos sexos;De 16 a 39 años;Emigraciones;34;
Cardeña;2008;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Cardeña;2008;Ambos sexos;De 65 y más años;Emigraciones;8;
Cardeña;2008;Ambos sexos;TOTAL;Emigraciones;55;
Cardeña;2009;Hombres;Menores de 16 años;Emigraciones;2;
Cardeña;2009;Hombres;De 16 a 39 años;Emigraciones;16;
Cardeña;2009;Hombres;De 40 a 64 años;Emigraciones;4;
Cardeña;2009;Hombres;De 65 y más años;Emigraciones;2;
Cardeña;2009;Hombres;TOTAL;Emigraciones;24;
Cardeña;2009;Mujeres;Menores de 16 años;Emigraciones;2;
Cardeña;2009;Mujeres;De 16 a 39 años;Emigraciones;12;
Cardeña;2009;Mujeres;De 40 a 64 años;Emigraciones;3;
Cardeña;2009;Mujeres;De 65 y más años;Emigraciones;5;
Cardeña;2009;Mujeres;TOTAL;Emigraciones;22;
Cardeña;2009;Ambos sexos;Menores de 16 años;Emigraciones;4;
Cardeña;2009;Ambos sexos;De 16 a 39 años;Emigraciones;28;
Cardeña;2009;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Cardeña;2009;Ambos sexos;De 65 y más años;Emigraciones;7;
Cardeña;2009;Ambos sexos;TOTAL;Emigraciones;46;
Castro del Río;1988;Hombres;Menores de 16 años;Emigraciones;6;
Castro del Río;1988;Hombres;De 16 a 39 años;Emigraciones;29;
Castro del Río;1988;Hombres;De 40 a 64 años;Emigraciones;4;
Castro del Río;1988;Hombres;De 65 y más años;Emigraciones;2;
Castro del Río;1988;Hombres;TOTAL;Emigraciones;41;
Castro del Río;1988;Mujeres;Menores de 16 años;Emigraciones;17;
Castro del Río;1988;Mujeres;De 16 a 39 años;Emigraciones;32;
Castro del Río;1988;Mujeres;De 40 a 64 años;Emigraciones;2;
Castro del Río;1988;Mujeres;De 65 y más años;Emigraciones;1;
Castro del Río;1988;Mujeres;TOTAL;Emigraciones;52;
Castro del Río;1988;Ambos sexos;Menores de 16 años;Emigraciones;23;
Castro del Río;1988;Ambos sexos;De 16 a 39 años;Emigraciones;61;
Castro del Río;1988;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Castro del Río;1988;Ambos sexos;De 65 y más años;Emigraciones;3;
Castro del Río;1988;Ambos sexos;TOTAL;Emigraciones;93;
Castro del Río;1989;Hombres;Menores de 16 años;Emigraciones;1;
Castro del Río;1989;Hombres;De 16 a 39 años;Emigraciones;14;
Castro del Río;1989;Hombres;De 40 a 64 años;Emigraciones;-;
Castro del Río;1989;Hombres;De 65 y más años;Emigraciones;2;
Castro del Río;1989;Hombres;TOTAL;Emigraciones;17;
Castro del Río;1989;Mujeres;Menores de 16 años;Emigraciones;4;
Castro del Río;1989;Mujeres;De 16 a 39 años;Emigraciones;25;
Castro del Río;1989;Mujeres;De 40 a 64 años;Emigraciones;2;
Castro del Río;1989;Mujeres;De 65 y más años;Emigraciones;5;
Castro del Río;1989;Mujeres;TOTAL;Emigraciones;36;
Castro del Río;1989;Ambos sexos;Menores de 16 años;Emigraciones;5;
Castro del Río;1989;Ambos sexos;De 16 a 39 años;Emigraciones;39;
Castro del Río;1989;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Castro del Río;1989;Ambos sexos;De 65 y más años;Emigraciones;7;
Castro del Río;1989;Ambos sexos;TOTAL;Emigraciones;53;
Castro del Río;1990;Hombres;Menores de 16 años;Emigraciones;11;
Castro del Río;1990;Hombres;De 16 a 39 años;Emigraciones;25;
Castro del Río;1990;Hombres;De 40 a 64 años;Emigraciones;2;
Castro del Río;1990;Hombres;De 65 y más años;Emigraciones;1;
Castro del Río;1990;Hombres;TOTAL;Emigraciones;39;
Castro del Río;1990;Mujeres;Menores de 16 años;Emigraciones;6;
Castro del Río;1990;Mujeres;De 16 a 39 años;Emigraciones;30;
Castro del Río;1990;Mujeres;De 40 a 64 años;Emigraciones;5;
Castro del Río;1990;Mujeres;De 65 y más años;Emigraciones;2;
Castro del Río;1990;Mujeres;TOTAL;Emigraciones;43;
Castro del Río;1990;Ambos sexos;Menores de 16 años;Emigraciones;17;
Castro del Río;1990;Ambos sexos;De 16 a 39 años;Emigraciones;55;
Castro del Río;1990;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Castro del Río;1990;Ambos sexos;De 65 y más años;Emigraciones;3;
Castro del Río;1990;Ambos sexos;TOTAL;Emigraciones;82;
Castro del Río;1991;Hombres;Menores de 16 años;Emigraciones;13;
Castro del Río;1991;Hombres;De 16 a 39 años;Emigraciones;25;
Castro del Río;1991;Hombres;De 40 a 64 años;Emigraciones;6;
Castro del Río;1991;Hombres;De 65 y más años;Emigraciones;5;
Castro del Río;1991;Hombres;TOTAL;Emigraciones;49;
Castro del Río;1991;Mujeres;Menores de 16 años;Emigraciones;6;
Castro del Río;1991;Mujeres;De 16 a 39 años;Emigraciones;27;
Castro del Río;1991;Mujeres;De 40 a 64 años;Emigraciones;4;
Castro del Río;1991;Mujeres;De 65 y más años;Emigraciones;5;
Castro del Río;1991;Mujeres;TOTAL;Emigraciones;42;
Castro del Río;1991;Ambos sexos;Menores de 16 años;Emigraciones;19;
Castro del Río;1991;Ambos sexos;De 16 a 39 años;Emigraciones;52;
Castro del Río;1991;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Castro del Río;1991;Ambos sexos;De 65 y más años;Emigraciones;10;
Castro del Río;1991;Ambos sexos;TOTAL;Emigraciones;91;
Castro del Río;1992;Hombres;Menores de 16 años;Emigraciones;5;
Castro del Río;1992;Hombres;De 16 a 39 años;Emigraciones;9;
Castro del Río;1992;Hombres;De 40 a 64 años;Emigraciones;2;
Castro del Río;1992;Hombres;De 65 y más años;Emigraciones;1;
Castro del Río;1992;Hombres;TOTAL;Emigraciones;17;
Castro del Río;1992;Mujeres;Menores de 16 años;Emigraciones;2;
Castro del Río;1992;Mujeres;De 16 a 39 años;Emigraciones;20;
Castro del Río;1992;Mujeres;De 40 a 64 años;Emigraciones;1;
Castro del Río;1992;Mujeres;De 65 y más años;Emigraciones;4;
Castro del Río;1992;Mujeres;TOTAL;Emigraciones;27;
Castro del Río;1992;Ambos sexos;Menores de 16 años;Emigraciones;7;
Castro del Río;1992;Ambos sexos;De 16 a 39 años;Emigraciones;29;
Castro del Río;1992;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Castro del Río;1992;Ambos sexos;De 65 y más años;Emigraciones;5;
Castro del Río;1992;Ambos sexos;TOTAL;Emigraciones;44;
Castro del Río;1993;Hombres;Menores de 16 años;Emigraciones;4;
Castro del Río;1993;Hombres;De 16 a 39 años;Emigraciones;26;
Castro del Río;1993;Hombres;De 40 a 64 años;Emigraciones;2;
Castro del Río;1993;Hombres;De 65 y más años;Emigraciones;4;
Castro del Río;1993;Hombres;TOTAL;Emigraciones;36;
Castro del Río;1993;Mujeres;Menores de 16 años;Emigraciones;5;
Castro del Río;1993;Mujeres;De 16 a 39 años;Emigraciones;31;
Castro del Río;1993;Mujeres;De 40 a 64 años;Emigraciones;2;
Castro del Río;1993;Mujeres;De 65 y más años;Emigraciones;5;
Castro del Río;1993;Mujeres;TOTAL;Emigraciones;43;
Castro del Río;1993;Ambos sexos;Menores de 16 años;Emigraciones;9;
Castro del Río;1993;Ambos sexos;De 16 a 39 años;Emigraciones;57;
Castro del Río;1993;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Castro del Río;1993;Ambos sexos;De 65 y más años;Emigraciones;9;
Castro del Río;1993;Ambos sexos;TOTAL;Emigraciones;79;
Castro del Río;1994;Hombres;Menores de 16 años;Emigraciones;7;
Castro del Río;1994;Hombres;De 16 a 39 años;Emigraciones;16;
Castro del Río;1994;Hombres;De 40 a 64 años;Emigraciones;3;
Castro del Río;1994;Hombres;De 65 y más años;Emigraciones;6;
Castro del Río;1994;Hombres;TOTAL;Emigraciones;32;
Castro del Río;1994;Mujeres;Menores de 16 años;Emigraciones;9;
Castro del Río;1994;Mujeres;De 16 a 39 años;Emigraciones;24;
Castro del Río;1994;Mujeres;De 40 a 64 años;Emigraciones;6;
Castro del Río;1994;Mujeres;De 65 y más años;Emigraciones;5;
Castro del Río;1994;Mujeres;TOTAL;Emigraciones;44;
Castro del Río;1994;Ambos sexos;Menores de 16 años;Emigraciones;16;
Castro del Río;1994;Ambos sexos;De 16 a 39 años;Emigraciones;40;
Castro del Río;1994;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Castro del Río;1994;Ambos sexos;De 65 y más años;Emigraciones;11;
Castro del Río;1994;Ambos sexos;TOTAL;Emigraciones;76;
Castro del Río;1995;Hombres;Menores de 16 años;Emigraciones;7;
Castro del Río;1995;Hombres;De 16 a 39 años;Emigraciones;25;
Castro del Río;1995;Hombres;De 40 a 64 años;Emigraciones;5;
Castro del Río;1995;Hombres;De 65 y más años;Emigraciones;3;
Castro del Río;1995;Hombres;TOTAL;Emigraciones;40;
Castro del Río;1995;Mujeres;Menores de 16 años;Emigraciones;7;
Castro del Río;1995;Mujeres;De 16 a 39 años;Emigraciones;35;
Castro del Río;1995;Mujeres;De 40 a 64 años;Emigraciones;2;
Castro del Río;1995;Mujeres;De 65 y más años;Emigraciones;4;
Castro del Río;1995;Mujeres;TOTAL;Emigraciones;48;
Castro del Río;1995;Ambos sexos;Menores de 16 años;Emigraciones;14;
Castro del Río;1995;Ambos sexos;De 16 a 39 años;Emigraciones;60;
Castro del Río;1995;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Castro del Río;1995;Ambos sexos;De 65 y más años;Emigraciones;7;
Castro del Río;1995;Ambos sexos;TOTAL;Emigraciones;88;
Castro del Río;1996;Hombres;Menores de 16 años;Emigraciones;3;
Castro del Río;1996;Hombres;De 16 a 39 años;Emigraciones;17;
Castro del Río;1996;Hombres;De 40 a 64 años;Emigraciones;4;
Castro del Río;1996;Hombres;De 65 y más años;Emigraciones;2;
Castro del Río;1996;Hombres;TOTAL;Emigraciones;26;
Castro del Río;1996;Mujeres;Menores de 16 años;Emigraciones;4;
Castro del Río;1996;Mujeres;De 16 a 39 años;Emigraciones;18;
Castro del Río;1996;Mujeres;De 40 a 64 años;Emigraciones;5;
Castro del Río;1996;Mujeres;De 65 y más años;Emigraciones;5;
Castro del Río;1996;Mujeres;TOTAL;Emigraciones;32;
Castro del Río;1996;Ambos sexos;Menores de 16 años;Emigraciones;7;
Castro del Río;1996;Ambos sexos;De 16 a 39 años;Emigraciones;35;
Castro del Río;1996;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Castro del Río;1996;Ambos sexos;De 65 y más años;Emigraciones;7;
Castro del Río;1996;Ambos sexos;TOTAL;Emigraciones;58;
Castro del Río;1997;Hombres;Menores de 16 años;Emigraciones;11;
Castro del Río;1997;Hombres;De 16 a 39 años;Emigraciones;22;
Castro del Río;1997;Hombres;De 40 a 64 años;Emigraciones;6;
Castro del Río;1997;Hombres;De 65 y más años;Emigraciones;3;
Castro del Río;1997;Hombres;TOTAL;Emigraciones;42;
Castro del Río;1997;Mujeres;Menores de 16 años;Emigraciones;5;
Castro del Río;1997;Mujeres;De 16 a 39 años;Emigraciones;30;
Castro del Río;1997;Mujeres;De 40 a 64 años;Emigraciones;6;
Castro del Río;1997;Mujeres;De 65 y más años;Emigraciones;4;
Castro del Río;1997;Mujeres;TOTAL;Emigraciones;45;
Castro del Río;1997;Ambos sexos;Menores de 16 años;Emigraciones;16;
Castro del Río;1997;Ambos sexos;De 16 a 39 años;Emigraciones;52;
Castro del Río;1997;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Castro del Río;1997;Ambos sexos;De 65 y más años;Emigraciones;7;
Castro del Río;1997;Ambos sexos;TOTAL;Emigraciones;87;
Castro del Río;1998;Hombres;Menores de 16 años;Emigraciones;5;
Castro del Río;1998;Hombres;De 16 a 39 años;Emigraciones;26;
Castro del Río;1998;Hombres;De 40 a 64 años;Emigraciones;4;
Castro del Río;1998;Hombres;De 65 y más años;Emigraciones;7;
Castro del Río;1998;Hombres;TOTAL;Emigraciones;42;
Castro del Río;1998;Mujeres;Menores de 16 años;Emigraciones;7;
Castro del Río;1998;Mujeres;De 16 a 39 años;Emigraciones;28;
Castro del Río;1998;Mujeres;De 40 a 64 años;Emigraciones;7;
Castro del Río;1998;Mujeres;De 65 y más años;Emigraciones;12;
Castro del Río;1998;Mujeres;TOTAL;Emigraciones;54;
Castro del Río;1998;Ambos sexos;Menores de 16 años;Emigraciones;12;
Castro del Río;1998;Ambos sexos;De 16 a 39 años;Emigraciones;54;
Castro del Río;1998;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Castro del Río;1998;Ambos sexos;De 65 y más años;Emigraciones;19;
Castro del Río;1998;Ambos sexos;TOTAL;Emigraciones;96;
Castro del Río;1999;Hombres;Menores de 16 años;Emigraciones;6;
Castro del Río;1999;Hombres;De 16 a 39 años;Emigraciones;26;
Castro del Río;1999;Hombres;De 40 a 64 años;Emigraciones;6;
Castro del Río;1999;Hombres;De 65 y más años;Emigraciones;1;
Castro del Río;1999;Hombres;TOTAL;Emigraciones;39;
Castro del Río;1999;Mujeres;Menores de 16 años;Emigraciones;5;
Castro del Río;1999;Mujeres;De 16 a 39 años;Emigraciones;18;
Castro del Río;1999;Mujeres;De 40 a 64 años;Emigraciones;6;
Castro del Río;1999;Mujeres;De 65 y más años;Emigraciones;3;
Castro del Río;1999;Mujeres;TOTAL;Emigraciones;32;
Castro del Río;1999;Ambos sexos;Menores de 16 años;Emigraciones;11;
Castro del Río;1999;Ambos sexos;De 16 a 39 años;Emigraciones;44;
Castro del Río;1999;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Castro del Río;1999;Ambos sexos;De 65 y más años;Emigraciones;4;
Castro del Río;1999;Ambos sexos;TOTAL;Emigraciones;71;
Castro del Río;2000;Hombres;Menores de 16 años;Emigraciones;4;
Castro del Río;2000;Hombres;De 16 a 39 años;Emigraciones;24;
Castro del Río;2000;Hombres;De 40 a 64 años;Emigraciones;4;
Castro del Río;2000;Hombres;De 65 y más años;Emigraciones;3;
Castro del Río;2000;Hombres;TOTAL;Emigraciones;35;
Castro del Río;2000;Mujeres;Menores de 16 años;Emigraciones;3;
Castro del Río;2000;Mujeres;De 16 a 39 años;Emigraciones;28;
Castro del Río;2000;Mujeres;De 40 a 64 años;Emigraciones;7;
Castro del Río;2000;Mujeres;De 65 y más años;Emigraciones;7;
Castro del Río;2000;Mujeres;TOTAL;Emigraciones;45;
Castro del Río;2000;Ambos sexos;Menores de 16 años;Emigraciones;7;
Castro del Río;2000;Ambos sexos;De 16 a 39 años;Emigraciones;52;
Castro del Río;2000;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Castro del Río;2000;Ambos sexos;De 65 y más años;Emigraciones;10;
Castro del Río;2000;Ambos sexos;TOTAL;Emigraciones;80;
Castro del Río;2001;Hombres;Menores de 16 años;Emigraciones;3;
Castro del Río;2001;Hombres;De 16 a 39 años;Emigraciones;14;
Castro del Río;2001;Hombres;De 40 a 64 años;Emigraciones;6;
Castro del Río;2001;Hombres;De 65 y más años;Emigraciones;5;
Castro del Río;2001;Hombres;TOTAL;Emigraciones;28;
Castro del Río;2001;Mujeres;Menores de 16 años;Emigraciones;3;
Castro del Río;2001;Mujeres;De 16 a 39 años;Emigraciones;26;
Castro del Río;2001;Mujeres;De 40 a 64 años;Emigraciones;6;
Castro del Río;2001;Mujeres;De 65 y más años;Emigraciones;3;
Castro del Río;2001;Mujeres;TOTAL;Emigraciones;38;
Castro del Río;2001;Ambos sexos;Menores de 16 años;Emigraciones;6;
Castro del Río;2001;Ambos sexos;De 16 a 39 años;Emigraciones;40;
Castro del Río;2001;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Castro del Río;2001;Ambos sexos;De 65 y más años;Emigraciones;8;
Castro del Río;2001;Ambos sexos;TOTAL;Emigraciones;66;
Castro del Río;2002;Hombres;Menores de 16 años;Emigraciones;3;
Castro del Río;2002;Hombres;De 16 a 39 años;Emigraciones;24;
Castro del Río;2002;Hombres;De 40 a 64 años;Emigraciones;8;
Castro del Río;2002;Hombres;De 65 y más años;Emigraciones;7;
Castro del Río;2002;Hombres;TOTAL;Emigraciones;42;
Castro del Río;2002;Mujeres;Menores de 16 años;Emigraciones;12;
Castro del Río;2002;Mujeres;De 16 a 39 años;Emigraciones;41;
Castro del Río;2002;Mujeres;De 40 a 64 años;Emigraciones;4;
Castro del Río;2002;Mujeres;De 65 y más años;Emigraciones;8;
Castro del Río;2002;Mujeres;TOTAL;Emigraciones;65;
Castro del Río;2002;Ambos sexos;Menores de 16 años;Emigraciones;15;
Castro del Río;2002;Ambos sexos;De 16 a 39 años;Emigraciones;65;
Castro del Río;2002;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Castro del Río;2002;Ambos sexos;De 65 y más años;Emigraciones;15;
Castro del Río;2002;Ambos sexos;TOTAL;Emigraciones;107;
Castro del Río;2003;Hombres;Menores de 16 años;Emigraciones;10;
Castro del Río;2003;Hombres;De 16 a 39 años;Emigraciones;24;
Castro del Río;2003;Hombres;De 40 a 64 años;Emigraciones;11;
Castro del Río;2003;Hombres;De 65 y más años;Emigraciones;4;
Castro del Río;2003;Hombres;TOTAL;Emigraciones;49;
Castro del Río;2003;Mujeres;Menores de 16 años;Emigraciones;6;
Castro del Río;2003;Mujeres;De 16 a 39 años;Emigraciones;38;
Castro del Río;2003;Mujeres;De 40 a 64 años;Emigraciones;8;
Castro del Río;2003;Mujeres;De 65 y más años;Emigraciones;12;
Castro del Río;2003;Mujeres;TOTAL;Emigraciones;64;
Castro del Río;2003;Ambos sexos;Menores de 16 años;Emigraciones;16;
Castro del Río;2003;Ambos sexos;De 16 a 39 años;Emigraciones;62;
Castro del Río;2003;Ambos sexos;De 40 a 64 años;Emigraciones;19;
Castro del Río;2003;Ambos sexos;De 65 y más años;Emigraciones;16;
Castro del Río;2003;Ambos sexos;TOTAL;Emigraciones;113;
Castro del Río;2004;Hombres;Menores de 16 años;Emigraciones;7;
Castro del Río;2004;Hombres;De 16 a 39 años;Emigraciones;44;
Castro del Río;2004;Hombres;De 40 a 64 años;Emigraciones;6;
Castro del Río;2004;Hombres;De 65 y más años;Emigraciones;6;
Castro del Río;2004;Hombres;TOTAL;Emigraciones;63;
Castro del Río;2004;Mujeres;Menores de 16 años;Emigraciones;5;
Castro del Río;2004;Mujeres;De 16 a 39 años;Emigraciones;25;
Castro del Río;2004;Mujeres;De 40 a 64 años;Emigraciones;6;
Castro del Río;2004;Mujeres;De 65 y más años;Emigraciones;5;
Castro del Río;2004;Mujeres;TOTAL;Emigraciones;41;
Castro del Río;2004;Ambos sexos;Menores de 16 años;Emigraciones;12;
Castro del Río;2004;Ambos sexos;De 16 a 39 años;Emigraciones;69;
Castro del Río;2004;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Castro del Río;2004;Ambos sexos;De 65 y más años;Emigraciones;11;
Castro del Río;2004;Ambos sexos;TOTAL;Emigraciones;104;
Castro del Río;2005;Hombres;Menores de 16 años;Emigraciones;10;
Castro del Río;2005;Hombres;De 16 a 39 años;Emigraciones;32;
Castro del Río;2005;Hombres;De 40 a 64 años;Emigraciones;4;
Castro del Río;2005;Hombres;De 65 y más años;Emigraciones;4;
Castro del Río;2005;Hombres;TOTAL;Emigraciones;50;
Castro del Río;2005;Mujeres;Menores de 16 años;Emigraciones;11;
Castro del Río;2005;Mujeres;De 16 a 39 años;Emigraciones;37;
Castro del Río;2005;Mujeres;De 40 a 64 años;Emigraciones;6;
