Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Ogíjares;1989;Hombres;De 65 y más años;Emigraciones;2;
Ogíjares;1989;Hombres;TOTAL;Emigraciones;23;
Ogíjares;1989;Mujeres;Menores de 16 años;Emigraciones;4;
Ogíjares;1989;Mujeres;De 16 a 39 años;Emigraciones;15;
Ogíjares;1989;Mujeres;De 40 a 64 años;Emigraciones;1;
Ogíjares;1989;Mujeres;De 65 y más años;Emigraciones;1;
Ogíjares;1989;Mujeres;TOTAL;Emigraciones;21;
Ogíjares;1989;Ambos sexos;Menores de 16 años;Emigraciones;7;
Ogíjares;1989;Ambos sexos;De 16 a 39 años;Emigraciones;31;
Ogíjares;1989;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Ogíjares;1989;Ambos sexos;De 65 y más años;Emigraciones;3;
Ogíjares;1989;Ambos sexos;TOTAL;Emigraciones;44;
Ogíjares;1990;Hombres;Menores de 16 años;Emigraciones;4;
Ogíjares;1990;Hombres;De 16 a 39 años;Emigraciones;19;
Ogíjares;1990;Hombres;De 40 a 64 años;Emigraciones;4;
Ogíjares;1990;Hombres;De 65 y más años;Emigraciones;1;
Ogíjares;1990;Hombres;TOTAL;Emigraciones;28;
Ogíjares;1990;Mujeres;Menores de 16 años;Emigraciones;6;
Ogíjares;1990;Mujeres;De 16 a 39 años;Emigraciones;27;
Ogíjares;1990;Mujeres;De 40 a 64 años;Emigraciones;5;
Ogíjares;1990;Mujeres;De 65 y más años;Emigraciones;2;
Ogíjares;1990;Mujeres;TOTAL;Emigraciones;40;
Ogíjares;1990;Ambos sexos;Menores de 16 años;Emigraciones;10;
Ogíjares;1990;Ambos sexos;De 16 a 39 años;Emigraciones;46;
Ogíjares;1990;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Ogíjares;1990;Ambos sexos;De 65 y más años;Emigraciones;3;
Ogíjares;1990;Ambos sexos;TOTAL;Emigraciones;68;
Ogíjares;1991;Hombres;Menores de 16 años;Emigraciones;5;
Ogíjares;1991;Hombres;De 16 a 39 años;Emigraciones;22;
Ogíjares;1991;Hombres;De 40 a 64 años;Emigraciones;7;
Ogíjares;1991;Hombres;De 65 y más años;Emigraciones;1;
Ogíjares;1991;Hombres;TOTAL;Emigraciones;35;
Ogíjares;1991;Mujeres;Menores de 16 años;Emigraciones;9;
Ogíjares;1991;Mujeres;De 16 a 39 años;Emigraciones;18;
Ogíjares;1991;Mujeres;De 40 a 64 años;Emigraciones;2;
Ogíjares;1991;Mujeres;De 65 y más años;Emigraciones;2;
Ogíjares;1991;Mujeres;TOTAL;Emigraciones;31;
Ogíjares;1991;Ambos sexos;Menores de 16 años;Emigraciones;14;
Ogíjares;1991;Ambos sexos;De 16 a 39 años;Emigraciones;40;
Ogíjares;1991;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Ogíjares;1991;Ambos sexos;De 65 y más años;Emigraciones;3;
Ogíjares;1991;Ambos sexos;TOTAL;Emigraciones;66;
Ogíjares;1992;Hombres;Menores de 16 años;Emigraciones;8;
Ogíjares;1992;Hombres;De 16 a 39 años;Emigraciones;31;
Ogíjares;1992;Hombres;De 40 a 64 años;Emigraciones;6;
Ogíjares;1992;Hombres;De 65 y más años;Emigraciones;-;
Ogíjares;1992;Hombres;TOTAL;Emigraciones;45;
Ogíjares;1992;Mujeres;Menores de 16 años;Emigraciones;12;
Ogíjares;1992;Mujeres;De 16 a 39 años;Emigraciones;23;
Ogíjares;1992;Mujeres;De 40 a 64 años;Emigraciones;5;
Ogíjares;1992;Mujeres;De 65 y más años;Emigraciones;4;
Ogíjares;1992;Mujeres;TOTAL;Emigraciones;44;
Ogíjares;1992;Ambos sexos;Menores de 16 años;Emigraciones;20;
Ogíjares;1992;Ambos sexos;De 16 a 39 años;Emigraciones;54;
Ogíjares;1992;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Ogíjares;1992;Ambos sexos;De 65 y más años;Emigraciones;4;
Ogíjares;1992;Ambos sexos;TOTAL;Emigraciones;89;
Ogíjares;1993;Hombres;Menores de 16 años;Emigraciones;5;
Ogíjares;1993;Hombres;De 16 a 39 años;Emigraciones;35;
Ogíjares;1993;Hombres;De 40 a 64 años;Emigraciones;7;
Ogíjares;1993;Hombres;De 65 y más años;Emigraciones;1;
Ogíjares;1993;Hombres;TOTAL;Emigraciones;48;
Ogíjares;1993;Mujeres;Menores de 16 años;Emigraciones;5;
Ogíjares;1993;Mujeres;De 16 a 39 años;Emigraciones;35;
Ogíjares;1993;Mujeres;De 40 a 64 años;Emigraciones;4;
Ogíjares;1993;Mujeres;De 65 y más años;Emigraciones;2;
Ogíjares;1993;Mujeres;TOTAL;Emigraciones;46;
Ogíjares;1993;Ambos sexos;Menores de 16 años;Emigraciones;10;
Ogíjares;1993;Ambos sexos;De 16 a 39 años;Emigraciones;70;
Ogíjares;1993;Ambos sexos;De 40 a 64 años;Emigraciones;11;
Ogíjares;1993;Ambos sexos;De 65 y más años;Emigraciones;3;
Ogíjares;1993;Ambos sexos;TOTAL;Emigraciones;94;
Ogíjares;1994;Hombres;Menores de 16 años;Emigraciones;16;
Ogíjares;1994;Hombres;De 16 a 39 años;Emigraciones;30;
Ogíjares;1994;Hombres;De 40 a 64 años;Emigraciones;12;
Ogíjares;1994;Hombres;De 65 y más años;Emigraciones;1;
Ogíjares;1994;Hombres;TOTAL;Emigraciones;59;
Ogíjares;1994;Mujeres;Menores de 16 años;Emigraciones;13;
Ogíjares;1994;Mujeres;De 16 a 39 años;Emigraciones;38;
Ogíjares;1994;Mujeres;De 40 a 64 años;Emigraciones;11;
Ogíjares;1994;Mujeres;De 65 y más años;Emigraciones;9;
Ogíjares;1994;Mujeres;TOTAL;Emigraciones;71;
Ogíjares;1994;Ambos sexos;Menores de 16 años;Emigraciones;29;
Ogíjares;1994;Ambos sexos;De 16 a 39 años;Emigraciones;68;
Ogíjares;1994;Ambos sexos;De 40 a 64 años;Emigraciones;23;
Ogíjares;1994;Ambos sexos;De 65 y más años;Emigraciones;10;
Ogíjares;1994;Ambos sexos;TOTAL;Emigraciones;130;
Ogíjares;1995;Hombres;Menores de 16 años;Emigraciones;28;
Ogíjares;1995;Hombres;De 16 a 39 años;Emigraciones;55;
Ogíjares;1995;Hombres;De 40 a 64 años;Emigraciones;15;
Ogíjares;1995;Hombres;De 65 y más años;Emigraciones;1;
Ogíjares;1995;Hombres;TOTAL;Emigraciones;99;
Ogíjares;1995;Mujeres;Menores de 16 años;Emigraciones;28;
Ogíjares;1995;Mujeres;De 16 a 39 años;Emigraciones;53;
Ogíjares;1995;Mujeres;De 40 a 64 años;Emigraciones;11;
Ogíjares;1995;Mujeres;De 65 y más años;Emigraciones;4;
Ogíjares;1995;Mujeres;TOTAL;Emigraciones;96;
Ogíjares;1995;Ambos sexos;Menores de 16 años;Emigraciones;56;
Ogíjares;1995;Ambos sexos;De 16 a 39 años;Emigraciones;108;
Ogíjares;1995;Ambos sexos;De 40 a 64 años;Emigraciones;26;
Ogíjares;1995;Ambos sexos;De 65 y más años;Emigraciones;5;
Ogíjares;1995;Ambos sexos;TOTAL;Emigraciones;195;
Ogíjares;1996;Hombres;Menores de 16 años;Emigraciones;9;
Ogíjares;1996;Hombres;De 16 a 39 años;Emigraciones;29;
Ogíjares;1996;Hombres;De 40 a 64 años;Emigraciones;17;
Ogíjares;1996;Hombres;De 65 y más años;Emigraciones;2;
Ogíjares;1996;Hombres;TOTAL;Emigraciones;57;
Ogíjares;1996;Mujeres;Menores de 16 años;Emigraciones;13;
Ogíjares;1996;Mujeres;De 16 a 39 años;Emigraciones;37;
Ogíjares;1996;Mujeres;De 40 a 64 años;Emigraciones;11;
Ogíjares;1996;Mujeres;De 65 y más años;Emigraciones;3;
Ogíjares;1996;Mujeres;TOTAL;Emigraciones;64;
Ogíjares;1996;Ambos sexos;Menores de 16 años;Emigraciones;22;
Ogíjares;1996;Ambos sexos;De 16 a 39 años;Emigraciones;66;
Ogíjares;1996;Ambos sexos;De 40 a 64 años;Emigraciones;28;
Ogíjares;1996;Ambos sexos;De 65 y más años;Emigraciones;5;
Ogíjares;1996;Ambos sexos;TOTAL;Emigraciones;121;
Ogíjares;1997;Hombres;Menores de 16 años;Emigraciones;22;
Ogíjares;1997;Hombres;De 16 a 39 años;Emigraciones;37;
Ogíjares;1997;Hombres;De 40 a 64 años;Emigraciones;18;
Ogíjares;1997;Hombres;De 65 y más años;Emigraciones;2;
Ogíjares;1997;Hombres;TOTAL;Emigraciones;79;
Ogíjares;1997;Mujeres;Menores de 16 años;Emigraciones;18;
Ogíjares;1997;Mujeres;De 16 a 39 años;Emigraciones;45;
Ogíjares;1997;Mujeres;De 40 a 64 años;Emigraciones;12;
Ogíjares;1997;Mujeres;De 65 y más años;Emigraciones;3;
Ogíjares;1997;Mujeres;TOTAL;Emigraciones;78;
Ogíjares;1997;Ambos sexos;Menores de 16 años;Emigraciones;40;
Ogíjares;1997;Ambos sexos;De 16 a 39 años;Emigraciones;82;
Ogíjares;1997;Ambos sexos;De 40 a 64 años;Emigraciones;30;
Ogíjares;1997;Ambos sexos;De 65 y más años;Emigraciones;5;
Ogíjares;1997;Ambos sexos;TOTAL;Emigraciones;157;
Ogíjares;1998;Hombres;Menores de 16 años;Emigraciones;32;
Ogíjares;1998;Hombres;De 16 a 39 años;Emigraciones;66;
Ogíjares;1998;Hombres;De 40 a 64 años;Emigraciones;16;
Ogíjares;1998;Hombres;De 65 y más años;Emigraciones;4;
Ogíjares;1998;Hombres;TOTAL;Emigraciones;118;
Ogíjares;1998;Mujeres;Menores de 16 años;Emigraciones;29;
Ogíjares;1998;Mujeres;De 16 a 39 años;Emigraciones;68;
Ogíjares;1998;Mujeres;De 40 a 64 años;Emigraciones;22;
Ogíjares;1998;Mujeres;De 65 y más años;Emigraciones;9;
Ogíjares;1998;Mujeres;TOTAL;Emigraciones;128;
Ogíjares;1998;Ambos sexos;Menores de 16 años;Emigraciones;61;
Ogíjares;1998;Ambos sexos;De 16 a 39 años;Emigraciones;134;
Ogíjares;1998;Ambos sexos;De 40 a 64 años;Emigraciones;38;
Ogíjares;1998;Ambos sexos;De 65 y más años;Emigraciones;13;
Ogíjares;1998;Ambos sexos;TOTAL;Emigraciones;246;
Ogíjares;1999;Hombres;Menores de 16 años;Emigraciones;37;
Ogíjares;1999;Hombres;De 16 a 39 años;Emigraciones;82;
Ogíjares;1999;Hombres;De 40 a 64 años;Emigraciones;38;
Ogíjares;1999;Hombres;De 65 y más años;Emigraciones;2;
Ogíjares;1999;Hombres;TOTAL;Emigraciones;159;
Ogíjares;1999;Mujeres;Menores de 16 años;Emigraciones;43;
Ogíjares;1999;Mujeres;De 16 a 39 años;Emigraciones;96;
Ogíjares;1999;Mujeres;De 40 a 64 años;Emigraciones;34;
Ogíjares;1999;Mujeres;De 65 y más años;Emigraciones;5;
Ogíjares;1999;Mujeres;TOTAL;Emigraciones;178;
Ogíjares;1999;Ambos sexos;Menores de 16 años;Emigraciones;80;
Ogíjares;1999;Ambos sexos;De 16 a 39 años;Emigraciones;178;
Ogíjares;1999;Ambos sexos;De 40 a 64 años;Emigraciones;72;
Ogíjares;1999;Ambos sexos;De 65 y más años;Emigraciones;7;
Ogíjares;1999;Ambos sexos;TOTAL;Emigraciones;337;
Ogíjares;2000;Hombres;Menores de 16 años;Emigraciones;38;
Ogíjares;2000;Hombres;De 16 a 39 años;Emigraciones;94;
Ogíjares;2000;Hombres;De 40 a 64 años;Emigraciones;29;
Ogíjares;2000;Hombres;De 65 y más años;Emigraciones;4;
Ogíjares;2000;Hombres;TOTAL;Emigraciones;165;
Ogíjares;2000;Mujeres;Menores de 16 años;Emigraciones;53;
Ogíjares;2000;Mujeres;De 16 a 39 años;Emigraciones;97;
Ogíjares;2000;Mujeres;De 40 a 64 años;Emigraciones;26;
Ogíjares;2000;Mujeres;De 65 y más años;Emigraciones;4;
Ogíjares;2000;Mujeres;TOTAL;Emigraciones;180;
Ogíjares;2000;Ambos sexos;Menores de 16 años;Emigraciones;91;
Ogíjares;2000;Ambos sexos;De 16 a 39 años;Emigraciones;191;
Ogíjares;2000;Ambos sexos;De 40 a 64 años;Emigraciones;55;
Ogíjares;2000;Ambos sexos;De 65 y más años;Emigraciones;8;
Ogíjares;2000;Ambos sexos;TOTAL;Emigraciones;345;
Ogíjares;2001;Hombres;Menores de 16 años;Emigraciones;39;
Ogíjares;2001;Hombres;De 16 a 39 años;Emigraciones;76;
Ogíjares;2001;Hombres;De 40 a 64 años;Emigraciones;20;
Ogíjares;2001;Hombres;De 65 y más años;Emigraciones;-;
Ogíjares;2001;Hombres;TOTAL;Emigraciones;135;
Ogíjares;2001;Mujeres;Menores de 16 años;Emigraciones;39;
Ogíjares;2001;Mujeres;De 16 a 39 años;Emigraciones;88;
Ogíjares;2001;Mujeres;De 40 a 64 años;Emigraciones;19;
Ogíjares;2001;Mujeres;De 65 y más años;Emigraciones;4;
Ogíjares;2001;Mujeres;TOTAL;Emigraciones;150;
Ogíjares;2001;Ambos sexos;Menores de 16 años;Emigraciones;78;
Ogíjares;2001;Ambos sexos;De 16 a 39 años;Emigraciones;164;
Ogíjares;2001;Ambos sexos;De 40 a 64 años;Emigraciones;39;
Ogíjares;2001;Ambos sexos;De 65 y más años;Emigraciones;4;
Ogíjares;2001;Ambos sexos;TOTAL;Emigraciones;285;
Ogíjares;2002;Hombres;Menores de 16 años;Emigraciones;70;
Ogíjares;2002;Hombres;De 16 a 39 años;Emigraciones;114;
Ogíjares;2002;Hombres;De 40 a 64 años;Emigraciones;44;
Ogíjares;2002;Hombres;De 65 y más años;Emigraciones;5;
Ogíjares;2002;Hombres;TOTAL;Emigraciones;233;
Ogíjares;2002;Mujeres;Menores de 16 años;Emigraciones;61;
Ogíjares;2002;Mujeres;De 16 a 39 años;Emigraciones;137;
Ogíjares;2002;Mujeres;De 40 a 64 años;Emigraciones;38;
Ogíjares;2002;Mujeres;De 65 y más años;Emigraciones;11;
Ogíjares;2002;Mujeres;TOTAL;Emigraciones;247;
Ogíjares;2002;Ambos sexos;Menores de 16 años;Emigraciones;131;
Ogíjares;2002;Ambos sexos;De 16 a 39 años;Emigraciones;251;
Ogíjares;2002;Ambos sexos;De 40 a 64 años;Emigraciones;82;
Ogíjares;2002;Ambos sexos;De 65 y más años;Emigraciones;16;
Ogíjares;2002;Ambos sexos;TOTAL;Emigraciones;480;
Ogíjares;2003;Hombres;Menores de 16 años;Emigraciones;64;
Ogíjares;2003;Hombres;De 16 a 39 años;Emigraciones;132;
Ogíjares;2003;Hombres;De 40 a 64 años;Emigraciones;38;
Ogíjares;2003;Hombres;De 65 y más años;Emigraciones;8;
Ogíjares;2003;Hombres;TOTAL;Emigraciones;242;
Ogíjares;2003;Mujeres;Menores de 16 años;Emigraciones;46;
Ogíjares;2003;Mujeres;De 16 a 39 años;Emigraciones;134;
Ogíjares;2003;Mujeres;De 40 a 64 años;Emigraciones;44;
Ogíjares;2003;Mujeres;De 65 y más años;Emigraciones;15;
Ogíjares;2003;Mujeres;TOTAL;Emigraciones;239;
Ogíjares;2003;Ambos sexos;Menores de 16 años;Emigraciones;110;
Ogíjares;2003;Ambos sexos;De 16 a 39 años;Emigraciones;266;
Ogíjares;2003;Ambos sexos;De 40 a 64 años;Emigraciones;82;
Ogíjares;2003;Ambos sexos;De 65 y más años;Emigraciones;23;
Ogíjares;2003;Ambos sexos;TOTAL;Emigraciones;481;
Ogíjares;2004;Hombres;Menores de 16 años;Emigraciones;63;
Ogíjares;2004;Hombres;De 16 a 39 años;Emigraciones;132;
Ogíjares;2004;Hombres;De 40 a 64 años;Emigraciones;44;
Ogíjares;2004;Hombres;De 65 y más años;Emigraciones;3;
Ogíjares;2004;Hombres;TOTAL;Emigraciones;242;
Ogíjares;2004;Mujeres;Menores de 16 años;Emigraciones;72;
Ogíjares;2004;Mujeres;De 16 a 39 años;Emigraciones;156;
Ogíjares;2004;Mujeres;De 40 a 64 años;Emigraciones;38;
Ogíjares;2004;Mujeres;De 65 y más años;Emigraciones;5;
Ogíjares;2004;Mujeres;TOTAL;Emigraciones;271;
Ogíjares;2004;Ambos sexos;Menores de 16 años;Emigraciones;135;
Ogíjares;2004;Ambos sexos;De 16 a 39 años;Emigraciones;288;
Ogíjares;2004;Ambos sexos;De 40 a 64 años;Emigraciones;82;
Ogíjares;2004;Ambos sexos;De 65 y más años;Emigraciones;8;
Ogíjares;2004;Ambos sexos;TOTAL;Emigraciones;513;
Ogíjares;2005;Hombres;Menores de 16 años;Emigraciones;92;
Ogíjares;2005;Hombres;De 16 a 39 años;Emigraciones;167;
Ogíjares;2005;Hombres;De 40 a 64 años;Emigraciones;81;
Ogíjares;2005;Hombres;De 65 y más años;Emigraciones;12;
Ogíjares;2005;Hombres;TOTAL;Emigraciones;352;
Ogíjares;2005;Mujeres;Menores de 16 años;Emigraciones;85;
Ogíjares;2005;Mujeres;De 16 a 39 años;Emigraciones;182;
Ogíjares;2005;Mujeres;De 40 a 64 años;Emigraciones;67;
Ogíjares;2005;Mujeres;De 65 y más años;Emigraciones;16;
Ogíjares;2005;Mujeres;TOTAL;Emigraciones;350;
Ogíjares;2005;Ambos sexos;Menores de 16 años;Emigraciones;177;
Ogíjares;2005;Ambos sexos;De 16 a 39 años;Emigraciones;349;
Ogíjares;2005;Ambos sexos;De 40 a 64 años;Emigraciones;148;
Ogíjares;2005;Ambos sexos;De 65 y más años;Emigraciones;28;
Ogíjares;2005;Ambos sexos;TOTAL;Emigraciones;702;
Ogíjares;2006;Hombres;Menores de 16 años;Emigraciones;88;
Ogíjares;2006;Hombres;De 16 a 39 años;Emigraciones;172;
Ogíjares;2006;Hombres;De 40 a 64 años;Emigraciones;74;
Ogíjares;2006;Hombres;De 65 y más años;Emigraciones;9;
Ogíjares;2006;Hombres;TOTAL;Emigraciones;343;
Ogíjares;2006;Mujeres;Menores de 16 años;Emigraciones;95;
Ogíjares;2006;Mujeres;De 16 a 39 años;Emigraciones;246;
Ogíjares;2006;Mujeres;De 40 a 64 años;Emigraciones;61;
Ogíjares;2006;Mujeres;De 65 y más años;Emigraciones;12;
Ogíjares;2006;Mujeres;TOTAL;Emigraciones;414;
Ogíjares;2006;Ambos sexos;Menores de 16 años;Emigraciones;183;
Ogíjares;2006;Ambos sexos;De 16 a 39 años;Emigraciones;418;
Ogíjares;2006;Ambos sexos;De 40 a 64 años;Emigraciones;135;
Ogíjares;2006;Ambos sexos;De 65 y más años;Emigraciones;21;
Ogíjares;2006;Ambos sexos;TOTAL;Emigraciones;757;
Ogíjares;2007;Hombres;Menores de 16 años;Emigraciones;101;
Ogíjares;2007;Hombres;De 16 a 39 años;Emigraciones;210;
Ogíjares;2007;Hombres;De 40 a 64 años;Emigraciones;73;
Ogíjares;2007;Hombres;De 65 y más años;Emigraciones;10;
Ogíjares;2007;Hombres;TOTAL;Emigraciones;394;
Ogíjares;2007;Mujeres;Menores de 16 años;Emigraciones;91;
Ogíjares;2007;Mujeres;De 16 a 39 años;Emigraciones;199;
Ogíjares;2007;Mujeres;De 40 a 64 años;Emigraciones;67;
Ogíjares;2007;Mujeres;De 65 y más años;Emigraciones;8;
Ogíjares;2007;Mujeres;TOTAL;Emigraciones;365;
Ogíjares;2007;Ambos sexos;Menores de 16 años;Emigraciones;192;
Ogíjares;2007;Ambos sexos;De 16 a 39 años;Emigraciones;409;
Ogíjares;2007;Ambos sexos;De 40 a 64 años;Emigraciones;140;
Ogíjares;2007;Ambos sexos;De 65 y más años;Emigraciones;18;
Ogíjares;2007;Ambos sexos;TOTAL;Emigraciones;759;
Ogíjares;2008;Hombres;Menores de 16 años;Emigraciones;77;
Ogíjares;2008;Hombres;De 16 a 39 años;Emigraciones;198;
Ogíjares;2008;Hombres;De 40 a 64 años;Emigraciones;62;
Ogíjares;2008;Hombres;De 65 y más años;Emigraciones;14;
Ogíjares;2008;Hombres;TOTAL;Emigraciones;351;
Ogíjares;2008;Mujeres;Menores de 16 años;Emigraciones;80;
Ogíjares;2008;Mujeres;De 16 a 39 años;Emigraciones;189;
Ogíjares;2008;Mujeres;De 40 a 64 años;Emigraciones;60;
Ogíjares;2008;Mujeres;De 65 y más años;Emigraciones;14;
Ogíjares;2008;Mujeres;TOTAL;Emigraciones;343;
Ogíjares;2008;Ambos sexos;Menores de 16 años;Emigraciones;157;
Ogíjares;2008;Ambos sexos;De 16 a 39 años;Emigraciones;387;
Ogíjares;2008;Ambos sexos;De 40 a 64 años;Emigraciones;122;
Ogíjares;2008;Ambos sexos;De 65 y más años;Emigraciones;28;
Ogíjares;2008;Ambos sexos;TOTAL;Emigraciones;694;
Ogíjares;2009;Hombres;Menores de 16 años;Emigraciones;89;
Ogíjares;2009;Hombres;De 16 a 39 años;Emigraciones;189;
Ogíjares;2009;Hombres;De 40 a 64 años;Emigraciones;87;
Ogíjares;2009;Hombres;De 65 y más años;Emigraciones;14;
Ogíjares;2009;Hombres;TOTAL;Emigraciones;379;
Ogíjares;2009;Mujeres;Menores de 16 años;Emigraciones;95;
Ogíjares;2009;Mujeres;De 16 a 39 años;Emigraciones;216;
Ogíjares;2009;Mujeres;De 40 a 64 años;Emigraciones;78;
Ogíjares;2009;Mujeres;De 65 y más años;Emigraciones;18;
Ogíjares;2009;Mujeres;TOTAL;Emigraciones;407;
Ogíjares;2009;Ambos sexos;Menores de 16 años;Emigraciones;184;
Ogíjares;2009;Ambos sexos;De 16 a 39 años;Emigraciones;405;
Ogíjares;2009;Ambos sexos;De 40 a 64 años;Emigraciones;165;
Ogíjares;2009;Ambos sexos;De 65 y más años;Emigraciones;32;
Ogíjares;2009;Ambos sexos;TOTAL;Emigraciones;786;
Orce;1988;Hombres;Menores de 16 años;Emigraciones;1;
Orce;1988;Hombres;De 16 a 39 años;Emigraciones;8;
Orce;1988;Hombres;De 40 a 64 años;Emigraciones;1;
Orce;1988;Hombres;De 65 y más años;Emigraciones;-;
Orce;1988;Hombres;TOTAL;Emigraciones;10;
Orce;1988;Mujeres;Menores de 16 años;Emigraciones;1;
Orce;1988;Mujeres;De 16 a 39 años;Emigraciones;9;
Orce;1988;Mujeres;De 40 a 64 años;Emigraciones;2;
Orce;1988;Mujeres;De 65 y más años;Emigraciones;1;
Orce;1988;Mujeres;TOTAL;Emigraciones;13;
Orce;1988;Ambos sexos;Menores de 16 años;Emigraciones;2;
Orce;1988;Ambos sexos;De 16 a 39 años;Emigraciones;17;
Orce;1988;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Orce;1988;Ambos sexos;De 65 y más años;Emigraciones;1;
Orce;1988;Ambos sexos;TOTAL;Emigraciones;23;
Orce;1989;Hombres;Menores de 16 años;Emigraciones;3;
Orce;1989;Hombres;De 16 a 39 años;Emigraciones;9;
Orce;1989;Hombres;De 40 a 64 años;Emigraciones;3;
Orce;1989;Hombres;De 65 y más años;Emigraciones;-;
Orce;1989;Hombres;TOTAL;Emigraciones;15;
Orce;1989;Mujeres;Menores de 16 años;Emigraciones;2;
Orce;1989;Mujeres;De 16 a 39 años;Emigraciones;12;
Orce;1989;Mujeres;De 40 a 64 años;Emigraciones;1;
Orce;1989;Mujeres;De 65 y más años;Emigraciones;1;
Orce;1989;Mujeres;TOTAL;Emigraciones;16;
Orce;1989;Ambos sexos;Menores de 16 años;Emigraciones;5;
Orce;1989;Ambos sexos;De 16 a 39 años;Emigraciones;21;
Orce;1989;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Orce;1989;Ambos sexos;De 65 y más años;Emigraciones;1;
Orce;1989;Ambos sexos;TOTAL;Emigraciones;31;
Orce;1990;Hombres;Menores de 16 años;Emigraciones;5;
Orce;1990;Hombres;De 16 a 39 años;Emigraciones;17;
Orce;1990;Hombres;De 40 a 64 años;Emigraciones;3;
Orce;1990;Hombres;De 65 y más años;Emigraciones;1;
Orce;1990;Hombres;TOTAL;Emigraciones;26;
Orce;1990;Mujeres;Menores de 16 años;Emigraciones;2;
Orce;1990;Mujeres;De 16 a 39 años;Emigraciones;13;
Orce;1990;Mujeres;De 40 a 64 años;Emigraciones;4;
Orce;1990;Mujeres;De 65 y más años;Emigraciones;-;
Orce;1990;Mujeres;TOTAL;Emigraciones;19;
Orce;1990;Ambos sexos;Menores de 16 años;Emigraciones;7;
Orce;1990;Ambos sexos;De 16 a 39 años;Emigraciones;30;
Orce;1990;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Orce;1990;Ambos sexos;De 65 y más años;Emigraciones;1;
Orce;1990;Ambos sexos;TOTAL;Emigraciones;45;
Orce;1991;Hombres;Menores de 16 años;Emigraciones;1;
Orce;1991;Hombres;De 16 a 39 años;Emigraciones;6;
Orce;1991;Hombres;De 40 a 64 años;Emigraciones;-;
Orce;1991;Hombres;De 65 y más años;Emigraciones;2;
Orce;1991;Hombres;TOTAL;Emigraciones;9;
Orce;1991;Mujeres;Menores de 16 años;Emigraciones;1;
Orce;1991;Mujeres;De 16 a 39 años;Emigraciones;7;
Orce;1991;Mujeres;De 40 a 64 años;Emigraciones;-;
Orce;1991;Mujeres;De 65 y más años;Emigraciones;1;
Orce;1991;Mujeres;TOTAL;Emigraciones;9;
Orce;1991;Ambos sexos;Menores de 16 años;Emigraciones;2;
Orce;1991;Ambos sexos;De 16 a 39 años;Emigraciones;13;
Orce;1991;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Orce;1991;Ambos sexos;De 65 y más años;Emigraciones;3;
Orce;1991;Ambos sexos;TOTAL;Emigraciones;18;
Orce;1992;Hombres;Menores de 16 años;Emigraciones;3;
Orce;1992;Hombres;De 16 a 39 años;Emigraciones;5;
Orce;1992;Hombres;De 40 a 64 años;Emigraciones;1;
Orce;1992;Hombres;De 65 y más años;Emigraciones;1;
Orce;1992;Hombres;TOTAL;Emigraciones;10;
Orce;1992;Mujeres;Menores de 16 años;Emigraciones;1;
Orce;1992;Mujeres;De 16 a 39 años;Emigraciones;7;
Orce;1992;Mujeres;De 40 a 64 años;Emigraciones;1;
Orce;1992;Mujeres;De 65 y más años;Emigraciones;2;
Orce;1992;Mujeres;TOTAL;Emigraciones;11;
Orce;1992;Ambos sexos;Menores de 16 años;Emigraciones;4;
Orce;1992;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Orce;1992;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Orce;1992;Ambos sexos;De 65 y más años;Emigraciones;3;
Orce;1992;Ambos sexos;TOTAL;Emigraciones;21;
Orce;1993;Hombres;Menores de 16 años;Emigraciones;2;
Orce;1993;Hombres;De 16 a 39 años;Emigraciones;6;
Orce;1993;Hombres;De 40 a 64 años;Emigraciones;5;
Orce;1993;Hombres;De 65 y más años;Emigraciones;1;
Orce;1993;Hombres;TOTAL;Emigraciones;14;
Orce;1993;Mujeres;Menores de 16 años;Emigraciones;2;
Orce;1993;Mujeres;De 16 a 39 años;Emigraciones;8;
Orce;1993;Mujeres;De 40 a 64 años;Emigraciones;3;
Orce;1993;Mujeres;De 65 y más años;Emigraciones;-;
Orce;1993;Mujeres;TOTAL;Emigraciones;13;
Orce;1993;Ambos sexos;Menores de 16 años;Emigraciones;4;
Orce;1993;Ambos sexos;De 16 a 39 años;Emigraciones;14;
Orce;1993;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Orce;1993;Ambos sexos;De 65 y más años;Emigraciones;1;
Orce;1993;Ambos sexos;TOTAL;Emigraciones;27;
Orce;1994;Hombres;Menores de 16 años;Emigraciones;1;
Orce;1994;Hombres;De 16 a 39 años;Emigraciones;6;
Orce;1994;Hombres;De 40 a 64 años;Emigraciones;2;
Orce;1994;Hombres;De 65 y más años;Emigraciones;1;
Orce;1994;Hombres;TOTAL;Emigraciones;10;
Orce;1994;Mujeres;Menores de 16 años;Emigraciones;-;
