Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Pruna;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Pruna;2023;Mujeres;De 65 y más años;Emigraciones;7;
Pruna;2023;Mujeres;TOTAL;Emigraciones;40;
Salteras;2021;Ambos sexos;De 0 a 4 años;Emigraciones;18;
Salteras;2021;Ambos sexos;De 5 a 9 años;Emigraciones;16;
Salteras;2021;Ambos sexos;De 10 a 14 años;Emigraciones;16;
Salteras;2021;Ambos sexos;De 15 a 19 años;Emigraciones;20;
Salteras;2021;Ambos sexos;De 20 a 24 años;Emigraciones;19;
Salteras;2021;Ambos sexos;De 25 a 29 años;Emigraciones;26;
Salteras;2021;Ambos sexos;De 30 a 34 años;Emigraciones;26;
Salteras;2021;Ambos sexos;De 35 a 39 años;Emigraciones;22;
Salteras;2021;Ambos sexos;De 40 a 44 años;Emigraciones;20;
Salteras;2021;Ambos sexos;De 45 a 49 años;Emigraciones;21;
Salteras;2021;Ambos sexos;De 50 a 54 años;Emigraciones;15;
Salteras;2021;Ambos sexos;De 55 a 59 años;Emigraciones;13;
Salteras;2021;Ambos sexos;De 60 a 64 años;Emigraciones;5;
Salteras;2021;Ambos sexos;De 65 y más años;Emigraciones;9;
Salteras;2021;Ambos sexos;TOTAL;Emigraciones;246;
Salteras;2021;Hombres;De 0 a 4 años;Emigraciones;9;
Salteras;2021;Hombres;De 5 a 9 años;Emigraciones;7;
Salteras;2021;Hombres;De 10 a 14 años;Emigraciones;4;
Salteras;2021;Hombres;De 15 a 19 años;Emigraciones;3;
Salteras;2021;Hombres;De 20 a 24 años;Emigraciones;8;
Salteras;2021;Hombres;De 25 a 29 años;Emigraciones;9;
Salteras;2021;Hombres;De 30 a 34 años;Emigraciones;12;
Salteras;2021;Hombres;De 35 a 39 años;Emigraciones;9;
Salteras;2021;Hombres;De 40 a 44 años;Emigraciones;7;
Salteras;2021;Hombres;De 45 a 49 años;Emigraciones;10;
Salteras;2021;Hombres;De 50 a 54 años;Emigraciones;9;
Salteras;2021;Hombres;De 55 a 59 años;Emigraciones;8;
Salteras;2021;Hombres;De 60 a 64 años;Emigraciones;3;
Salteras;2021;Hombres;De 65 y más años;Emigraciones;5;
Salteras;2021;Hombres;TOTAL;Emigraciones;103;
Salteras;2021;Mujeres;De 0 a 4 años;Emigraciones;9;
Salteras;2021;Mujeres;De 5 a 9 años;Emigraciones;9;
Salteras;2021;Mujeres;De 10 a 14 años;Emigraciones;12;
Salteras;2021;Mujeres;De 15 a 19 años;Emigraciones;17;
Salteras;2021;Mujeres;De 20 a 24 años;Emigraciones;11;
Salteras;2021;Mujeres;De 25 a 29 años;Emigraciones;17;
Salteras;2021;Mujeres;De 30 a 34 años;Emigraciones;14;
Salteras;2021;Mujeres;De 35 a 39 años;Emigraciones;13;
Salteras;2021;Mujeres;De 40 a 44 años;Emigraciones;13;
Salteras;2021;Mujeres;De 45 a 49 años;Emigraciones;11;
Salteras;2021;Mujeres;De 50 a 54 años;Emigraciones;6;
Salteras;2021;Mujeres;De 55 a 59 años;Emigraciones;5;
Salteras;2021;Mujeres;De 60 a 64 años;Emigraciones;2;
Salteras;2021;Mujeres;De 65 y más años;Emigraciones;4;
Salteras;2021;Mujeres;TOTAL;Emigraciones;143;
Salteras;2022;Ambos sexos;De 0 a 4 años;Emigraciones;14;
Salteras;2022;Ambos sexos;De 5 a 9 años;Emigraciones;7;
Salteras;2022;Ambos sexos;De 10 a 14 años;Emigraciones;13;
Salteras;2022;Ambos sexos;De 15 a 19 años;Emigraciones;9;
Salteras;2022;Ambos sexos;De 20 a 24 años;Emigraciones;18;
Salteras;2022;Ambos sexos;De 25 a 29 años;Emigraciones;30;
Salteras;2022;Ambos sexos;De 30 a 34 años;Emigraciones;22;
Salteras;2022;Ambos sexos;De 35 a 39 años;Emigraciones;33;
Salteras;2022;Ambos sexos;De 40 a 44 años;Emigraciones;20;
Salteras;2022;Ambos sexos;De 45 a 49 años;Emigraciones;17;
Salteras;2022;Ambos sexos;De 50 a 54 años;Emigraciones;16;
Salteras;2022;Ambos sexos;De 55 a 59 años;Emigraciones;11;
Salteras;2022;Ambos sexos;De 60 a 64 años;Emigraciones;10;
Salteras;2022;Ambos sexos;De 65 y más años;Emigraciones;19;
Salteras;2022;Ambos sexos;TOTAL;Emigraciones;239;
Salteras;2022;Hombres;De 0 a 4 años;Emigraciones;9;
Salteras;2022;Hombres;De 5 a 9 años;Emigraciones;3;
Salteras;2022;Hombres;De 10 a 14 años;Emigraciones;4;
Salteras;2022;Hombres;De 15 a 19 años;Emigraciones;2;
Salteras;2022;Hombres;De 20 a 24 años;Emigraciones;6;
Salteras;2022;Hombres;De 25 a 29 años;Emigraciones;8;
Salteras;2022;Hombres;De 30 a 34 años;Emigraciones;13;
Salteras;2022;Hombres;De 35 a 39 años;Emigraciones;18;
Salteras;2022;Hombres;De 40 a 44 años;Emigraciones;11;
Salteras;2022;Hombres;De 45 a 49 años;Emigraciones;12;
Salteras;2022;Hombres;De 50 a 54 años;Emigraciones;7;
Salteras;2022;Hombres;De 55 a 59 años;Emigraciones;5;
Salteras;2022;Hombres;De 60 a 64 años;Emigraciones;5;
Salteras;2022;Hombres;De 65 y más años;Emigraciones;8;
Salteras;2022;Hombres;TOTAL;Emigraciones;111;
Salteras;2022;Mujeres;De 0 a 4 años;Emigraciones;5;
Salteras;2022;Mujeres;De 5 a 9 años;Emigraciones;4;
Salteras;2022;Mujeres;De 10 a 14 años;Emigraciones;9;
Salteras;2022;Mujeres;De 15 a 19 años;Emigraciones;7;
Salteras;2022;Mujeres;De 20 a 24 años;Emigraciones;12;
Salteras;2022;Mujeres;De 25 a 29 años;Emigraciones;22;
Salteras;2022;Mujeres;De 30 a 34 años;Emigraciones;9;
Salteras;2022;Mujeres;De 35 a 39 años;Emigraciones;15;
Salteras;2022;Mujeres;De 40 a 44 años;Emigraciones;9;
Salteras;2022;Mujeres;De 45 a 49 años;Emigraciones;5;
Salteras;2022;Mujeres;De 50 a 54 años;Emigraciones;9;
Salteras;2022;Mujeres;De 55 a 59 años;Emigraciones;6;
Salteras;2022;Mujeres;De 60 a 64 años;Emigraciones;5;
Salteras;2022;Mujeres;De 65 y más años;Emigraciones;11;
Salteras;2022;Mujeres;TOTAL;Emigraciones;128;
Salteras;2023;Ambos sexos;De 0 a 4 años;Emigraciones;10;
Salteras;2023;Ambos sexos;De 5 a 9 años;Emigraciones;9;
Salteras;2023;Ambos sexos;De 10 a 14 años;Emigraciones;16;
Salteras;2023;Ambos sexos;De 15 a 19 años;Emigraciones;14;
Salteras;2023;Ambos sexos;De 20 a 24 años;Emigraciones;26;
Salteras;2023;Ambos sexos;De 25 a 29 años;Emigraciones;23;
Salteras;2023;Ambos sexos;De 30 a 34 años;Emigraciones;26;
Salteras;2023;Ambos sexos;De 35 a 39 años;Emigraciones;14;
Salteras;2023;Ambos sexos;De 40 a 44 años;Emigraciones;18;
Salteras;2023;Ambos sexos;De 45 a 49 años;Emigraciones;35;
Salteras;2023;Ambos sexos;De 50 a 54 años;Emigraciones;21;
Salteras;2023;Ambos sexos;De 55 a 59 años;Emigraciones;16;
Salteras;2023;Ambos sexos;De 60 a 64 años;Emigraciones;11;
Salteras;2023;Ambos sexos;De 65 y más años;Emigraciones;13;
Salteras;2023;Ambos sexos;TOTAL;Emigraciones;252;
Salteras;2023;Hombres;De 0 a 4 años;Emigraciones;3;
Salteras;2023;Hombres;De 5 a 9 años;Emigraciones;4;
Salteras;2023;Hombres;De 10 a 14 años;Emigraciones;6;
Salteras;2023;Hombres;De 15 a 19 años;Emigraciones;7;
Salteras;2023;Hombres;De 20 a 24 años;Emigraciones;13;
Salteras;2023;Hombres;De 25 a 29 años;Emigraciones;9;
Salteras;2023;Hombres;De 30 a 34 años;Emigraciones;11;
Salteras;2023;Hombres;De 35 a 39 años;Emigraciones;6;
Salteras;2023;Hombres;De 40 a 44 años;Emigraciones;8;
Salteras;2023;Hombres;De 45 a 49 años;Emigraciones;17;
Salteras;2023;Hombres;De 50 a 54 años;Emigraciones;9;
Salteras;2023;Hombres;De 55 a 59 años;Emigraciones;9;
Salteras;2023;Hombres;De 60 a 64 años;Emigraciones;7;
Salteras;2023;Hombres;De 65 y más años;Emigraciones;5;
Salteras;2023;Hombres;TOTAL;Emigraciones;114;
Salteras;2023;Mujeres;De 0 a 4 años;Emigraciones;7;
Salteras;2023;Mujeres;De 5 a 9 años;Emigraciones;5;
Salteras;2023;Mujeres;De 10 a 14 años;Emigraciones;10;
Salteras;2023;Mujeres;De 15 a 19 años;Emigraciones;7;
Salteras;2023;Mujeres;De 20 a 24 años;Emigraciones;13;
Salteras;2023;Mujeres;De 25 a 29 años;Emigraciones;14;
Salteras;2023;Mujeres;De 30 a 34 años;Emigraciones;15;
Salteras;2023;Mujeres;De 35 a 39 años;Emigraciones;8;
Salteras;2023;Mujeres;De 40 a 44 años;Emigraciones;10;
Salteras;2023;Mujeres;De 45 a 49 años;Emigraciones;18;
Salteras;2023;Mujeres;De 50 a 54 años;Emigraciones;12;
Salteras;2023;Mujeres;De 55 a 59 años;Emigraciones;7;
Salteras;2023;Mujeres;De 60 a 64 años;Emigraciones;4;
Salteras;2023;Mujeres;De 65 y más años;Emigraciones;8;
Salteras;2023;Mujeres;TOTAL;Emigraciones;138;
San Juan de Aznalfarache;2021;Ambos sexos;De 0 a 4 años;Emigraciones;119;
San Juan de Aznalfarache;2021;Ambos sexos;De 5 a 9 años;Emigraciones;103;
San Juan de Aznalfarache;2021;Ambos sexos;De 10 a 14 años;Emigraciones;82;
San Juan de Aznalfarache;2021;Ambos sexos;De 15 a 19 años;Emigraciones;61;
San Juan de Aznalfarache;2021;Ambos sexos;De 20 a 24 años;Emigraciones;87;
San Juan de Aznalfarache;2021;Ambos sexos;De 25 a 29 años;Emigraciones;157;
San Juan de Aznalfarache;2021;Ambos sexos;De 30 a 34 años;Emigraciones;196;
San Juan de Aznalfarache;2021;Ambos sexos;De 35 a 39 años;Emigraciones;163;
San Juan de Aznalfarache;2021;Ambos sexos;De 40 a 44 años;Emigraciones;146;
San Juan de Aznalfarache;2021;Ambos sexos;De 45 a 49 años;Emigraciones;110;
San Juan de Aznalfarache;2021;Ambos sexos;De 50 a 54 años;Emigraciones;70;
San Juan de Aznalfarache;2021;Ambos sexos;De 55 a 59 años;Emigraciones;67;
San Juan de Aznalfarache;2021;Ambos sexos;De 60 a 64 años;Emigraciones;39;
San Juan de Aznalfarache;2021;Ambos sexos;De 65 y más años;Emigraciones;103;
San Juan de Aznalfarache;2021;Ambos sexos;TOTAL;Emigraciones;1503;
San Juan de Aznalfarache;2021;Hombres;De 0 a 4 años;Emigraciones;58;
San Juan de Aznalfarache;2021;Hombres;De 5 a 9 años;Emigraciones;56;
San Juan de Aznalfarache;2021;Hombres;De 10 a 14 años;Emigraciones;35;
San Juan de Aznalfarache;2021;Hombres;De 15 a 19 años;Emigraciones;29;
San Juan de Aznalfarache;2021;Hombres;De 20 a 24 años;Emigraciones;37;
San Juan de Aznalfarache;2021;Hombres;De 25 a 29 años;Emigraciones;58;
San Juan de Aznalfarache;2021;Hombres;De 30 a 34 años;Emigraciones;97;
San Juan de Aznalfarache;2021;Hombres;De 35 a 39 años;Emigraciones;78;
San Juan de Aznalfarache;2021;Hombres;De 40 a 44 años;Emigraciones;76;
San Juan de Aznalfarache;2021;Hombres;De 45 a 49 años;Emigraciones;66;
San Juan de Aznalfarache;2021;Hombres;De 50 a 54 años;Emigraciones;35;
San Juan de Aznalfarache;2021;Hombres;De 55 a 59 años;Emigraciones;30;
San Juan de Aznalfarache;2021;Hombres;De 60 a 64 años;Emigraciones;19;
San Juan de Aznalfarache;2021;Hombres;De 65 y más años;Emigraciones;39;
San Juan de Aznalfarache;2021;Hombres;TOTAL;Emigraciones;713;
San Juan de Aznalfarache;2021;Mujeres;De 0 a 4 años;Emigraciones;61;
San Juan de Aznalfarache;2021;Mujeres;De 5 a 9 años;Emigraciones;47;
San Juan de Aznalfarache;2021;Mujeres;De 10 a 14 años;Emigraciones;47;
San Juan de Aznalfarache;2021;Mujeres;De 15 a 19 años;Emigraciones;32;
San Juan de Aznalfarache;2021;Mujeres;De 20 a 24 años;Emigraciones;50;
San Juan de Aznalfarache;2021;Mujeres;De 25 a 29 años;Emigraciones;99;
San Juan de Aznalfarache;2021;Mujeres;De 30 a 34 años;Emigraciones;99;
San Juan de Aznalfarache;2021;Mujeres;De 35 a 39 años;Emigraciones;85;
San Juan de Aznalfarache;2021;Mujeres;De 40 a 44 años;Emigraciones;70;
San Juan de Aznalfarache;2021;Mujeres;De 45 a 49 años;Emigraciones;44;
San Juan de Aznalfarache;2021;Mujeres;De 50 a 54 años;Emigraciones;35;
San Juan de Aznalfarache;2021;Mujeres;De 55 a 59 años;Emigraciones;37;
San Juan de Aznalfarache;2021;Mujeres;De 60 a 64 años;Emigraciones;20;
San Juan de Aznalfarache;2021;Mujeres;De 65 y más años;Emigraciones;64;
San Juan de Aznalfarache;2021;Mujeres;TOTAL;Emigraciones;790;
San Juan de Aznalfarache;2022;Ambos sexos;De 0 a 4 años;Emigraciones;107;
San Juan de Aznalfarache;2022;Ambos sexos;De 5 a 9 años;Emigraciones;86;
San Juan de Aznalfarache;2022;Ambos sexos;De 10 a 14 años;Emigraciones;97;
San Juan de Aznalfarache;2022;Ambos sexos;De 15 a 19 años;Emigraciones;90;
San Juan de Aznalfarache;2022;Ambos sexos;De 20 a 24 años;Emigraciones;126;
San Juan de Aznalfarache;2022;Ambos sexos;De 25 a 29 años;Emigraciones;183;
San Juan de Aznalfarache;2022;Ambos sexos;De 30 a 34 años;Emigraciones;172;
San Juan de Aznalfarache;2022;Ambos sexos;De 35 a 39 años;Emigraciones;134;
San Juan de Aznalfarache;2022;Ambos sexos;De 40 a 44 años;Emigraciones;139;
San Juan de Aznalfarache;2022;Ambos sexos;De 45 a 49 años;Emigraciones;125;
San Juan de Aznalfarache;2022;Ambos sexos;De 50 a 54 años;Emigraciones;88;
San Juan de Aznalfarache;2022;Ambos sexos;De 55 a 59 años;Emigraciones;54;
San Juan de Aznalfarache;2022;Ambos sexos;De 60 a 64 años;Emigraciones;35;
San Juan de Aznalfarache;2022;Ambos sexos;De 65 y más años;Emigraciones;99;
San Juan de Aznalfarache;2022;Ambos sexos;TOTAL;Emigraciones;1535;
San Juan de Aznalfarache;2022;Hombres;De 0 a 4 años;Emigraciones;57;
San Juan de Aznalfarache;2022;Hombres;De 5 a 9 años;Emigraciones;41;
San Juan de Aznalfarache;2022;Hombres;De 10 a 14 años;Emigraciones;39;
San Juan de Aznalfarache;2022;Hombres;De 15 a 19 años;Emigraciones;32;
San Juan de Aznalfarache;2022;Hombres;De 20 a 24 años;Emigraciones;56;
San Juan de Aznalfarache;2022;Hombres;De 25 a 29 años;Emigraciones;70;
San Juan de Aznalfarache;2022;Hombres;De 30 a 34 años;Emigraciones;86;
San Juan de Aznalfarache;2022;Hombres;De 35 a 39 años;Emigraciones;72;
San Juan de Aznalfarache;2022;Hombres;De 40 a 44 años;Emigraciones;67;
San Juan de Aznalfarache;2022;Hombres;De 45 a 49 años;Emigraciones;60;
San Juan de Aznalfarache;2022;Hombres;De 50 a 54 años;Emigraciones;38;
San Juan de Aznalfarache;2022;Hombres;De 55 a 59 años;Emigraciones;23;
San Juan de Aznalfarache;2022;Hombres;De 60 a 64 años;Emigraciones;17;
San Juan de Aznalfarache;2022;Hombres;De 65 y más años;Emigraciones;42;
San Juan de Aznalfarache;2022;Hombres;TOTAL;Emigraciones;700;
San Juan de Aznalfarache;2022;Mujeres;De 0 a 4 años;Emigraciones;50;
San Juan de Aznalfarache;2022;Mujeres;De 5 a 9 años;Emigraciones;45;
San Juan de Aznalfarache;2022;Mujeres;De 10 a 14 años;Emigraciones;58;
San Juan de Aznalfarache;2022;Mujeres;De 15 a 19 años;Emigraciones;58;
San Juan de Aznalfarache;2022;Mujeres;De 20 a 24 años;Emigraciones;70;
San Juan de Aznalfarache;2022;Mujeres;De 25 a 29 años;Emigraciones;113;
San Juan de Aznalfarache;2022;Mujeres;De 30 a 34 años;Emigraciones;86;
San Juan de Aznalfarache;2022;Mujeres;De 35 a 39 años;Emigraciones;62;
San Juan de Aznalfarache;2022;Mujeres;De 40 a 44 años;Emigraciones;72;
San Juan de Aznalfarache;2022;Mujeres;De 45 a 49 años;Emigraciones;65;
San Juan de Aznalfarache;2022;Mujeres;De 50 a 54 años;Emigraciones;50;
San Juan de Aznalfarache;2022;Mujeres;De 55 a 59 años;Emigraciones;31;
San Juan de Aznalfarache;2022;Mujeres;De 60 a 64 años;Emigraciones;18;
San Juan de Aznalfarache;2022;Mujeres;De 65 y más años;Emigraciones;57;
San Juan de Aznalfarache;2022;Mujeres;TOTAL;Emigraciones;835;
San Juan de Aznalfarache;2023;Ambos sexos;De 0 a 4 años;Emigraciones;83;
San Juan de Aznalfarache;2023;Ambos sexos;De 5 a 9 años;Emigraciones;81;
San Juan de Aznalfarache;2023;Ambos sexos;De 10 a 14 años;Emigraciones;91;
San Juan de Aznalfarache;2023;Ambos sexos;De 15 a 19 años;Emigraciones;67;
San Juan de Aznalfarache;2023;Ambos sexos;De 20 a 24 años;Emigraciones;128;
San Juan de Aznalfarache;2023;Ambos sexos;De 25 a 29 años;Emigraciones;160;
San Juan de Aznalfarache;2023;Ambos sexos;De 30 a 34 años;Emigraciones;208;
San Juan de Aznalfarache;2023;Ambos sexos;De 35 a 39 años;Emigraciones;148;
San Juan de Aznalfarache;2023;Ambos sexos;De 40 a 44 años;Emigraciones;153;
San Juan de Aznalfarache;2023;Ambos sexos;De 45 a 49 años;Emigraciones;119;
San Juan de Aznalfarache;2023;Ambos sexos;De 50 a 54 años;Emigraciones;112;
San Juan de Aznalfarache;2023;Ambos sexos;De 55 a 59 años;Emigraciones;54;
San Juan de Aznalfarache;2023;Ambos sexos;De 60 a 64 años;Emigraciones;39;
San Juan de Aznalfarache;2023;Ambos sexos;De 65 y más años;Emigraciones;80;
San Juan de Aznalfarache;2023;Ambos sexos;TOTAL;Emigraciones;1523;
San Juan de Aznalfarache;2023;Hombres;De 0 a 4 años;Emigraciones;39;
San Juan de Aznalfarache;2023;Hombres;De 5 a 9 años;Emigraciones;36;
San Juan de Aznalfarache;2023;Hombres;De 10 a 14 años;Emigraciones;45;
San Juan de Aznalfarache;2023;Hombres;De 15 a 19 años;Emigraciones;31;
San Juan de Aznalfarache;2023;Hombres;De 20 a 24 años;Emigraciones;64;
San Juan de Aznalfarache;2023;Hombres;De 25 a 29 años;Emigraciones;76;
San Juan de Aznalfarache;2023;Hombres;De 30 a 34 años;Emigraciones;94;
San Juan de Aznalfarache;2023;Hombres;De 35 a 39 años;Emigraciones;84;
San Juan de Aznalfarache;2023;Hombres;De 40 a 44 años;Emigraciones;79;
San Juan de Aznalfarache;2023;Hombres;De 45 a 49 años;Emigraciones;64;
San Juan de Aznalfarache;2023;Hombres;De 50 a 54 años;Emigraciones;56;
San Juan de Aznalfarache;2023;Hombres;De 55 a 59 años;Emigraciones;22;
San Juan de Aznalfarache;2023;Hombres;De 60 a 64 años;Emigraciones;13;
San Juan de Aznalfarache;2023;Hombres;De 65 y más años;Emigraciones;36;
San Juan de Aznalfarache;2023;Hombres;TOTAL;Emigraciones;739;
San Juan de Aznalfarache;2023;Mujeres;De 0 a 4 años;Emigraciones;44;
San Juan de Aznalfarache;2023;Mujeres;De 5 a 9 años;Emigraciones;45;
San Juan de Aznalfarache;2023;Mujeres;De 10 a 14 años;Emigraciones;46;
San Juan de Aznalfarache;2023;Mujeres;De 15 a 19 años;Emigraciones;36;
San Juan de Aznalfarache;2023;Mujeres;De 20 a 24 años;Emigraciones;64;
San Juan de Aznalfarache;2023;Mujeres;De 25 a 29 años;Emigraciones;84;
San Juan de Aznalfarache;2023;Mujeres;De 30 a 34 años;Emigraciones;114;
San Juan de Aznalfarache;2023;Mujeres;De 35 a 39 años;Emigraciones;64;
San Juan de Aznalfarache;2023;Mujeres;De 40 a 44 años;Emigraciones;74;
San Juan de Aznalfarache;2023;Mujeres;De 45 a 49 años;Emigraciones;55;
San Juan de Aznalfarache;2023;Mujeres;De 50 a 54 años;Emigraciones;56;
San Juan de Aznalfarache;2023;Mujeres;De 55 a 59 años;Emigraciones;32;
San Juan de Aznalfarache;2023;Mujeres;De 60 a 64 años;Emigraciones;26;
San Juan de Aznalfarache;2023;Mujeres;De 65 y más años;Emigraciones;44;
San Juan de Aznalfarache;2023;Mujeres;TOTAL;Emigraciones;784;
San Nicolás del Puerto;2021;Ambos sexos;De 0 a 4 años;Emigraciones;-;
San Nicolás del Puerto;2021;Ambos sexos;De 5 a 9 años;Emigraciones;2;
San Nicolás del Puerto;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
San Nicolás del Puerto;2021;Ambos sexos;De 15 a 19 años;Emigraciones;1;
San Nicolás del Puerto;2021;Ambos sexos;De 20 a 24 años;Emigraciones;-;
San Nicolás del Puerto;2021;Ambos sexos;De 25 a 29 años;Emigraciones;2;
San Nicolás del Puerto;2021;Ambos sexos;De 30 a 34 años;Emigraciones;1;
San Nicolás del Puerto;2021;Ambos sexos;De 35 a 39 años;Emigraciones;3;
San Nicolás del Puerto;2021;Ambos sexos;De 40 a 44 años;Emigraciones;-;
San Nicolás del Puerto;2021;Ambos sexos;De 45 a 49 años;Emigraciones;-;
San Nicolás del Puerto;2021;Ambos sexos;De 50 a 54 años;Emigraciones;4;
San Nicolás del Puerto;2021;Ambos sexos;De 55 a 59 años;Emigraciones;2;
San Nicolás del Puerto;2021;Ambos sexos;De 60 a 64 años;Emigraciones;1;
San Nicolás del Puerto;2021;Ambos sexos;De 65 y más años;Emigraciones;4;
San Nicolás del Puerto;2021;Ambos sexos;TOTAL;Emigraciones;20;
San Nicolás del Puerto;2021;Hombres;De 0 a 4 años;Emigraciones;-;
San Nicolás del Puerto;2021;Hombres;De 5 a 9 años;Emigraciones;1;
San Nicolás del Puerto;2021;Hombres;De 10 a 14 años;Emigraciones;-;
San Nicolás del Puerto;2021;Hombres;De 15 a 19 años;Emigraciones;-;
San Nicolás del Puerto;2021;Hombres;De 20 a 24 años;Emigraciones;-;
San Nicolás del Puerto;2021;Hombres;De 25 a 29 años;Emigraciones;1;
San Nicolás del Puerto;2021;Hombres;De 30 a 34 años;Emigraciones;1;
San Nicolás del Puerto;2021;Hombres;De 35 a 39 años;Emigraciones;3;
San Nicolás del Puerto;2021;Hombres;De 40 a 44 años;Emigraciones;-;
San Nicolás del Puerto;2021;Hombres;De 45 a 49 años;Emigraciones;-;
San Nicolás del Puerto;2021;Hombres;De 50 a 54 años;Emigraciones;2;
San Nicolás del Puerto;2021;Hombres;De 55 a 59 años;Emigraciones;1;
San Nicolás del Puerto;2021;Hombres;De 60 a 64 años;Emigraciones;1;
San Nicolás del Puerto;2021;Hombres;De 65 y más años;Emigraciones;2;
San Nicolás del Puerto;2021;Hombres;TOTAL;Emigraciones;12;
San Nicolás del Puerto;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
San Nicolás del Puerto;2021;Mujeres;De 5 a 9 años;Emigraciones;1;
San Nicolás del Puerto;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
San Nicolás del Puerto;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
San Nicolás del Puerto;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
San Nicolás del Puerto;2021;Mujeres;De 25 a 29 años;Emigraciones;1;
San Nicolás del Puerto;2021;Mujeres;De 30 a 34 años;Emigraciones;-;
San Nicolás del Puerto;2021;Mujeres;De 35 a 39 años;Emigraciones;-;
San Nicolás del Puerto;2021;Mujeres;De 40 a 44 años;Emigraciones;-;
San Nicolás del Puerto;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
San Nicolás del Puerto;2021;Mujeres;De 50 a 54 años;Emigraciones;2;
San Nicolás del Puerto;2021;Mujeres;De 55 a 59 años;Emigraciones;1;
San Nicolás del Puerto;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
San Nicolás del Puerto;2021;Mujeres;De 65 y más años;Emigraciones;2;
San Nicolás del Puerto;2021;Mujeres;TOTAL;Emigraciones;8;
San Nicolás del Puerto;2022;Ambos sexos;De 0 a 4 años;Emigraciones;-;
San Nicolás del Puerto;2022;Ambos sexos;De 5 a 9 años;Emigraciones;-;
San Nicolás del Puerto;2022;Ambos sexos;De 10 a 14 años;Emigraciones;1;
San Nicolás del Puerto;2022;Ambos sexos;De 15 a 19 años;Emigraciones;-;
San Nicolás del Puerto;2022;Ambos sexos;De 20 a 24 años;Emigraciones;1;
San Nicolás del Puerto;2022;Ambos sexos;De 25 a 29 años;Emigraciones;2;
San Nicolás del Puerto;2022;Ambos sexos;De 30 a 34 años;Emigraciones;2;
San Nicolás del Puerto;2022;Ambos sexos;De 35 a 39 años;Emigraciones;-;
San Nicolás del Puerto;2022;Ambos sexos;De 40 a 44 años;Emigraciones;-;
San Nicolás del Puerto;2022;Ambos sexos;De 45 a 49 años;Emigraciones;1;
San Nicolás del Puerto;2022;Ambos sexos;De 50 a 54 años;Emigraciones;2;
San Nicolás del Puerto;2022;Ambos sexos;De 55 a 59 años;Emigraciones;1;
San Nicolás del Puerto;2022;Ambos sexos;De 60 a 64 años;Emigraciones;2;
San Nicolás del Puerto;2022;Ambos sexos;De 65 y más años;Emigraciones;3;
San Nicolás del Puerto;2022;Ambos sexos;TOTAL;Emigraciones;15;
San Nicolás del Puerto;2022;Hombres;De 0 a 4 años;Emigraciones;-;
San Nicolás del Puerto;2022;Hombres;De 5 a 9 años;Emigraciones;-;
San Nicolás del Puerto;2022;Hombres;De 10 a 14 años;Emigraciones;1;
San Nicolás del Puerto;2022;Hombres;De 15 a 19 años;Emigraciones;-;
San Nicolás del Puerto;2022;Hombres;De 20 a 24 años;Emigraciones;1;
San Nicolás del Puerto;2022;Hombres;De 25 a 29 años;Emigraciones;-;
San Nicolás del Puerto;2022;Hombres;De 30 a 34 años;Emigraciones;-;
San Nicolás del Puerto;2022;Hombres;De 35 a 39 años;Emigraciones;-;
San Nicolás del Puerto;2022;Hombres;De 40 a 44 años;Emigraciones;-;
San Nicolás del Puerto;2022;Hombres;De 45 a 49 años;Emigraciones;-;
San Nicolás del Puerto;2022;Hombres;De 50 a 54 años;Emigraciones;2;
San Nicolás del Puerto;2022;Hombres;De 55 a 59 años;Emigraciones;-;
San Nicolás del Puerto;2022;Hombres;De 60 a 64 años;Emigraciones;1;
San Nicolás del Puerto;2022;Hombres;De 65 y más años;Emigraciones;1;
San Nicolás del Puerto;2022;Hombres;TOTAL;Emigraciones;6;
San Nicolás del Puerto;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
San Nicolás del Puerto;2022;Mujeres;De 5 a 9 años;Emigraciones;-;
San Nicolás del Puerto;2022;Mujeres;De 10 a 14 años;Emigraciones;-;
San Nicolás del Puerto;2022;Mujeres;De 15 a 19 años;Emigraciones;-;
San Nicolás del Puerto;2022;Mujeres;De 20 a 24 años;Emigraciones;-;
San Nicolás del Puerto;2022;Mujeres;De 25 a 29 años;Emigraciones;2;
San Nicolás del Puerto;2022;Mujeres;De 30 a 34 años;Emigraciones;2;
San Nicolás del Puerto;2022;Mujeres;De 35 a 39 años;Emigraciones;-;
San Nicolás del Puerto;2022;Mujeres;De 40 a 44 años;Emigraciones;-;
San Nicolás del Puerto;2022;Mujeres;De 45 a 49 años;Emigraciones;1;
San Nicolás del Puerto;2022;Mujeres;De 50 a 54 años;Emigraciones;-;
San Nicolás del Puerto;2022;Mujeres;De 55 a 59 años;Emigraciones;1;
San Nicolás del Puerto;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
