Lugar de residencia;Anual;Edad;Medida;Valor;
Atarfe;2009;Índice de dependencia global;Población municipal;44,33405192614116;
Atarfe;2009;Índice de dependencia jóvenes;Población municipal;27,575217921079766;
Atarfe;2009;Índice de dependencia mayores;Población municipal;16,75883400506139;
Baza;1996;Índice de dependencia global;Población municipal;60,845624903042506;
Baza;1996;Índice de dependencia jóvenes;Población municipal;37,2227267184984;
Baza;1996;Índice de dependencia mayores;Población municipal;23,622898184544102;
Baza;1998;Índice de dependencia global;Población municipal;60,544380587484035;
Baza;1998;Índice de dependencia jóvenes;Población municipal;34,94572158365262;
Baza;1998;Índice de dependencia mayores;Población municipal;25,59865900383142;
Baza;1999;Índice de dependencia global;Población municipal;60,110165071464095;
Baza;1999;Índice de dependencia jóvenes;Población municipal;33,72078742201007;
Baza;1999;Índice de dependencia mayores;Población municipal;26,389377649454026;
Baza;2000;Índice de dependencia global;Población municipal;59,47630258758316;
Baza;2000;Índice de dependencia jóvenes;Población municipal;32,53543440871678;
Baza;2000;Índice de dependencia mayores;Población municipal;26,940868178866385;
Baza;2001;Índice de dependencia global;Población municipal;59,758406374455774;
Baza;2001;Índice de dependencia jóvenes;Población municipal;32,07509504590221;
Baza;2001;Índice de dependencia mayores;Población municipal;27,68331132855356;
Baza;2002;Índice de dependencia global;Población municipal;57,80107080913959;
Baza;2002;Índice de dependencia jóvenes;Población municipal;30,487896840358946;
Baza;2002;Índice de dependencia mayores;Población municipal;27,313173968780635;
Baza;2003;Índice de dependencia global;Población municipal;57,01066034942256;
Baza;2003;Índice de dependencia jóvenes;Población municipal;29,767545158424635;
Baza;2003;Índice de dependencia mayores;Población municipal;27,24311519099793;
Baza;2004;Índice de dependencia global;Población municipal;55,35097813578827;
Baza;2004;Índice de dependencia jóvenes;Población municipal;29,171461449942466;
Baza;2004;Índice de dependencia mayores;Población municipal;26,1795166858458;
Baza;2005;Índice de dependencia global;Población municipal;52,809297847465785;
Baza;2005;Índice de dependencia jóvenes;Población municipal;27,79726291176673;
Baza;2005;Índice de dependencia mayores;Población municipal;25,012034935699056;
Baza;2006;Índice de dependencia global;Población municipal;52,34786128727568;
Baza;2006;Índice de dependencia jóvenes;Población municipal;27,189313183106194;
Baza;2006;Índice de dependencia mayores;Población municipal;25,158548104169476;
Baza;2007;Índice de dependencia global;Población municipal;50,062751833014076;
Baza;2007;Índice de dependencia jóvenes;Población municipal;25,523482396459475;
Baza;2007;Índice de dependencia mayores;Población municipal;24,539269436554594;
Baza;2008;Índice de dependencia global;Población municipal;49,83271136275897;
Baza;2008;Índice de dependencia jóvenes;Población municipal;25,691674173208078;
Baza;2008;Índice de dependencia mayores;Población municipal;24,141037189550897;
Baza;2009;Índice de dependencia global;Población municipal;48,27345436079726;
Baza;2009;Índice de dependencia jóvenes;Población municipal;24,139900977529514;
Baza;2009;Índice de dependencia mayores;Población municipal;24,133553383267742;
Beas de Granada;1996;Índice de dependencia global;Población municipal;53,84978593412898;
Beas de Granada;1996;Índice de dependencia jóvenes;Población municipal;30,514267689262102;
Beas de Granada;1996;Índice de dependencia mayores;Población municipal;23,33551824486688;
Beas de Granada;1998;Índice de dependencia global;Población municipal;52,70700636942676;
Beas de Granada;1998;Índice de dependencia jóvenes;Población municipal;27,70700636942675;
Beas de Granada;1998;Índice de dependencia mayores;Población municipal;25;
Beas de Granada;1999;Índice de dependencia global;Población municipal;51,63845251503653;
Beas de Granada;1999;Índice de dependencia jóvenes;Población municipal;26,519545389768744;
Beas de Granada;1999;Índice de dependencia mayores;Población municipal;25,118907125267793;
Beas de Granada;2000;Índice de dependencia global;Población municipal;52,204368826773816;
Beas de Granada;2000;Índice de dependencia jóvenes;Población municipal;26,10478780000289;
Beas de Granada;2000;Índice de dependencia mayores;Población municipal;26,099581026770924;
Beas de Granada;2001;Índice de dependencia global;Población municipal;52,26917057902973;
Beas de Granada;2001;Índice de dependencia jóvenes;Población municipal;25,978090766823158;
Beas de Granada;2001;Índice de dependencia mayores;Población municipal;26,291079812206576;
Beas de Granada;2002;Índice de dependencia global;Población municipal;51,14854517611026;
Beas de Granada;2002;Índice de dependencia jóvenes;Población municipal;24,349157733537517;
Beas de Granada;2002;Índice de dependencia mayores;Población municipal;26,79938744257274;
Beas de Granada;2003;Índice de dependencia global;Población municipal;49,01685393258427;
Beas de Granada;2003;Índice de dependencia jóvenes;Población municipal;24,01685393258427;
Beas de Granada;2003;Índice de dependencia mayores;Población municipal;25;
Beas de Granada;2004;Índice de dependencia global;Población municipal;46,09053497942387;
Beas de Granada;2004;Índice de dependencia jóvenes;Población municipal;21,39917695473251;
Beas de Granada;2004;Índice de dependencia mayores;Población municipal;24,691358024691358;
Beas de Granada;2005;Índice de dependencia global;Población municipal;45,839017735334245;
Beas de Granada;2005;Índice de dependencia jóvenes;Población municipal;20,8731241473397;
Beas de Granada;2005;Índice de dependencia mayores;Población municipal;24,965893587994543;
Beas de Granada;2006;Índice de dependencia global;Población municipal;47,96747967479675;
Beas de Granada;2006;Índice de dependencia jóvenes;Población municipal;21,951219512195124;
Beas de Granada;2006;Índice de dependencia mayores;Población municipal;26,01626016260163;
Beas de Granada;2007;Índice de dependencia global;Población municipal;45,71045576407507;
Beas de Granada;2007;Índice de dependencia jóvenes;Población municipal;20,509383378016086;
Beas de Granada;2007;Índice de dependencia mayores;Población municipal;25,201072386058982;
Beas de Granada;2008;Índice de dependencia global;Población municipal;43,51851851851852;
Beas de Granada;2008;Índice de dependencia jóvenes;Población municipal;18,51851851851852;
Beas de Granada;2008;Índice de dependencia mayores;Población municipal;25;
Beas de Granada;2009;Índice de dependencia global;Población municipal;44,03292181069959;
Beas de Granada;2009;Índice de dependencia jóvenes;Población municipal;17,969821673525377;
Beas de Granada;2009;Índice de dependencia mayores;Población municipal;26,06310013717421;
Beas de Guadix;1996;Índice de dependencia global;Población municipal;55,078125;
Beas de Guadix;1996;Índice de dependencia jóvenes;Población municipal;27,34375;
Beas de Guadix;1996;Índice de dependencia mayores;Población municipal;27,734375;
Beas de Guadix;1998;Índice de dependencia global;Población municipal;56,85483870967742;
Beas de Guadix;1998;Índice de dependencia jóvenes;Población municipal;23,790322580645164;
Beas de Guadix;1998;Índice de dependencia mayores;Población municipal;33,064516129032256;
Beas de Guadix;1999;Índice de dependencia global;Población municipal;57,76784472113329;
Beas de Guadix;1999;Índice de dependencia jóvenes;Población municipal;22,53149110004021;
Beas de Guadix;1999;Índice de dependencia mayores;Población municipal;35,23635362109308;
Beas de Guadix;2000;Índice de dependencia global;Población municipal;56,903765690376574;
Beas de Guadix;2000;Índice de dependencia jóvenes;Población municipal;18,410041841004183;
Beas de Guadix;2000;Índice de dependencia mayores;Población municipal;38,49372384937239;
Beas de Guadix;2001;Índice de dependencia global;Población municipal;61,33333333333333;
Beas de Guadix;2001;Índice de dependencia jóvenes;Población municipal;17,333333333333336;
Beas de Guadix;2001;Índice de dependencia mayores;Población municipal;44;
Beas de Guadix;2002;Índice de dependencia global;Población municipal;63,67924528301887;
Beas de Guadix;2002;Índice de dependencia jóvenes;Población municipal;16,50943396226415;
Beas de Guadix;2002;Índice de dependencia mayores;Población municipal;47,16981132075472;
Beas de Guadix;2003;Índice de dependencia global;Población municipal;64,01869158878505;
Beas de Guadix;2003;Índice de dependencia jóvenes;Población municipal;15,887850467289718;
Beas de Guadix;2003;Índice de dependencia mayores;Población municipal;48,13084112149533;
Beas de Guadix;2004;Índice de dependencia global;Población municipal;61,67400881057269;
Beas de Guadix;2004;Índice de dependencia jóvenes;Población municipal;16,740088105726873;
Beas de Guadix;2004;Índice de dependencia mayores;Población municipal;44,93392070484582;
Beas de Guadix;2005;Índice de dependencia global;Población municipal;61,111111111111114;
Beas de Guadix;2005;Índice de dependencia jóvenes;Población municipal;19,65811965811966;
Beas de Guadix;2005;Índice de dependencia mayores;Población municipal;41,452991452991455;
Beas de Guadix;2006;Índice de dependencia global;Población municipal;57,80590717299579;
Beas de Guadix;2006;Índice de dependencia jóvenes;Población municipal;18,143459915611814;
Beas de Guadix;2006;Índice de dependencia mayores;Población municipal;39,66244725738397;
Beas de Guadix;2007;Índice de dependencia global;Población municipal;57,26141078838174;
Beas de Guadix;2007;Índice de dependencia jóvenes;Población municipal;18,672199170124482;
Beas de Guadix;2007;Índice de dependencia mayores;Población municipal;38,589211618257266;
Beas de Guadix;2008;Índice de dependencia global;Población municipal;56,666666666666664;
Beas de Guadix;2008;Índice de dependencia jóvenes;Población municipal;17,916666666666668;
Beas de Guadix;2008;Índice de dependencia mayores;Población municipal;38,75;
Beas de Guadix;2009;Índice de dependencia global;Población municipal;54,91803278688525;
Beas de Guadix;2009;Índice de dependencia jóvenes;Población municipal;17,62295081967213;
Beas de Guadix;2009;Índice de dependencia mayores;Población municipal;37,295081967213115;
Benalúa;1996;Índice de dependencia global;Población municipal;60,82210925046344;
Benalúa;1996;Índice de dependencia jóvenes;Población municipal;38,76856176190297;
Benalúa;1996;Índice de dependencia mayores;Población municipal;22,053547488560472;
Benalúa;1998;Índice de dependencia global;Población municipal;61,38231029482842;
Benalúa;1998;Índice de dependencia jóvenes;Población municipal;36,53939101014983;
Benalúa;1998;Índice de dependencia mayores;Población municipal;24,842919284678587;
Benalúa;1999;Índice de dependencia global;Población municipal;62,328244432309695;
Benalúa;1999;Índice de dependencia jóvenes;Población municipal;35,59981825881071;
Benalúa;1999;Índice de dependencia mayores;Población municipal;26,72842617349899;
Benalúa;2000;Índice de dependencia global;Población municipal;60,92353525322741;
Benalúa;2000;Índice de dependencia jóvenes;Población municipal;33,06852035749752;
Benalúa;2000;Índice de dependencia mayores;Población municipal;27,85501489572989;
Benalúa;2001;Índice de dependencia global;Población municipal;62,757201646090536;
Benalúa;2001;Índice de dependencia jóvenes;Población municipal;32,510288065843625;
Benalúa;2001;Índice de dependencia mayores;Población municipal;30,246913580246915;
Benalúa;2002;Índice de dependencia global;Población municipal;65,80578512396694;
Benalúa;2002;Índice de dependencia jóvenes;Población municipal;34,81404958677686;
Benalúa;2002;Índice de dependencia mayores;Población municipal;30,991735537190085;
Benalúa;2003;Índice de dependencia global;Población municipal;66,18778860954335;
Benalúa;2003;Índice de dependencia jóvenes;Población municipal;35,24884556182658;
Benalúa;2003;Índice de dependencia mayores;Población municipal;30,938943047716776;
Benalúa;2004;Índice de dependencia global;Población municipal;65,65552699228792;
Benalúa;2004;Índice de dependencia jóvenes;Población municipal;34,498714652956295;
Benalúa;2004;Índice de dependencia mayores;Población municipal;31,15681233933162;
Benalúa;2005;Índice de dependencia global;Población municipal;64,81203007518796;
Benalúa;2005;Índice de dependencia jóvenes;Población municipal;35,288220551378444;
Benalúa;2005;Índice de dependencia mayores;Población municipal;29,523809523809526;
Benalúa;2006;Índice de dependencia global;Población municipal;65,13715710723193;
Benalúa;2006;Índice de dependencia jóvenes;Población municipal;35,41147132169576;
Benalúa;2006;Índice de dependencia mayores;Población municipal;29,72568578553616;
Benalúa;2007;Índice de dependencia global;Población municipal;64,17910447761194;
Benalúa;2007;Índice de dependencia jóvenes;Población municipal;34,179104477611936;
Benalúa;2007;Índice de dependencia mayores;Población municipal;30;
Benalúa;2008;Índice de dependencia global;Población municipal;64,26470588235294;
Benalúa;2008;Índice de dependencia jóvenes;Población municipal;35,44117647058824;
Benalúa;2008;Índice de dependencia mayores;Población municipal;28,823529411764703;
Benalúa;2009;Índice de dependencia global;Población municipal;61,45631067961165;
Benalúa;2009;Índice de dependencia jóvenes;Población municipal;33,15533980582524;
Benalúa;2009;Índice de dependencia mayores;Población municipal;28,300970873786408;
Benalúa de las Villas;1996;Índice de dependencia global;Población municipal;52,879439611076116;
Benalúa de las Villas;1996;Índice de dependencia jóvenes;Población municipal;28,750164226550417;
Benalúa de las Villas;1996;Índice de dependencia mayores;Población municipal;24,129275384525698;
Benalúa de las Villas;1998;Índice de dependencia global;Población municipal;58,323765786452356;
Benalúa de las Villas;1998;Índice de dependencia jóvenes;Población municipal;30,539609644087257;
Benalúa de las Villas;1998;Índice de dependencia mayores;Población municipal;27,784156142365095;
Benalúa de las Villas;1999;Índice de dependencia global;Población municipal;59,57713075039618;
Benalúa de las Villas;1999;Índice de dependencia jóvenes;Población municipal;30,262317718982594;
Benalúa de las Villas;1999;Índice de dependencia mayores;Población municipal;29,31481303141358;
Benalúa de las Villas;2000;Índice de dependencia global;Población municipal;60,22099447513812;
Benalúa de las Villas;2000;Índice de dependencia jóvenes;Población municipal;30,497237569060776;
Benalúa de las Villas;2000;Índice de dependencia mayores;Población municipal;29,723756906077348;
Benalúa de las Villas;2001;Índice de dependencia global;Población municipal;59,31642778390298;
Benalúa de las Villas;2001;Índice de dependencia jóvenes;Población municipal;27,23263506063947;
Benalúa de las Villas;2001;Índice de dependencia mayores;Población municipal;32,08379272326351;
Benalúa de las Villas;2002;Índice de dependencia global;Población municipal;59,521094640820984;
Benalúa de las Villas;2002;Índice de dependencia jóvenes;Población municipal;26,795895096921324;
Benalúa de las Villas;2002;Índice de dependencia mayores;Población municipal;32,725199543899656;
Benalúa de las Villas;2003;Índice de dependencia global;Población municipal;59,39323220536756;
Benalúa de las Villas;2003;Índice de dependencia jóvenes;Población municipal;25,437572928821474;
Benalúa de las Villas;2003;Índice de dependencia mayores;Población municipal;33,95565927654609;
Benalúa de las Villas;2004;Índice de dependencia global;Población municipal;59,19075144508671;
Benalúa de las Villas;2004;Índice de dependencia jóvenes;Población municipal;25,549132947976876;
Benalúa de las Villas;2004;Índice de dependencia mayores;Población municipal;33,641618497109825;
Benalúa de las Villas;2005;Índice de dependencia global;Población municipal;58,24800910125142;
Benalúa de las Villas;2005;Índice de dependencia jóvenes;Población municipal;25,938566552901023;
Benalúa de las Villas;2005;Índice de dependencia mayores;Población municipal;32,3094425483504;
Benalúa de las Villas;2006;Índice de dependencia global;Población municipal;59,62219598583235;
Benalúa de las Villas;2006;Índice de dependencia jóvenes;Población municipal;24,08500590318772;
Benalúa de las Villas;2006;Índice de dependencia mayores;Población municipal;35,53719008264463;
Benalúa de las Villas;2007;Índice de dependencia global;Población municipal;59,62219598583235;
Benalúa de las Villas;2007;Índice de dependencia jóvenes;Población municipal;25,85596221959858;
Benalúa de las Villas;2007;Índice de dependencia mayores;Población municipal;33,76623376623377;
Benalúa de las Villas;2008;Índice de dependencia global;Población municipal;50,46343975283213;
Benalúa de las Villas;2008;Índice de dependencia jóvenes;Población municipal;20,59732234809475;
Benalúa de las Villas;2008;Índice de dependencia mayores;Población municipal;29,866117404737384;
Benalúa de las Villas;2009;Índice de dependencia global;Población municipal;50,47219307450157;
Benalúa de las Villas;2009;Índice de dependencia jóvenes;Población municipal;19,832109129066108;
Benalúa de las Villas;2009;Índice de dependencia mayores;Población municipal;30,640083945435464;
Benamaurel;1996;Índice de dependencia global;Población municipal;64,05593744197732;
Benamaurel;1996;Índice de dependencia jóvenes;Población municipal;28,435300413789243;
Benamaurel;1996;Índice de dependencia mayores;Población municipal;35,62063702818807;
Benamaurel;1998;Índice de dependencia global;Población municipal;65,26172671651938;
Benamaurel;1998;Índice de dependencia jóvenes;Población municipal;26,37661454792658;
Benamaurel;1998;Índice de dependencia mayores;Población municipal;38,8851121685928;
Benamaurel;1999;Índice de dependencia global;Población municipal;66,29002120398705;
Benamaurel;1999;Índice de dependencia jóvenes;Población municipal;25,09316420614497;
Benamaurel;1999;Índice de dependencia mayores;Población municipal;41,19685699784208;
Benamaurel;2000;Índice de dependencia global;Población municipal;65,06849315068493;
Benamaurel;2000;Índice de dependencia jóvenes;Población municipal;23,63013698630137;
Benamaurel;2000;Índice de dependencia mayores;Población municipal;41,43835616438356;
Benamaurel;2001;Índice de dependencia global;Población municipal;65,94556873691556;
Benamaurel;2001;Índice de dependencia jóvenes;Población municipal;23,16817864619679;
Benamaurel;2001;Índice de dependencia mayores;Población municipal;42,77739009071877;
Benamaurel;2002;Índice de dependencia global;Población municipal;66,57163221667855;
Benamaurel;2002;Índice de dependencia jóvenes;Población municipal;23,16464718460442;
Benamaurel;2002;Índice de dependencia mayores;Población municipal;43,406985032074125;
Benamaurel;2003;Índice de dependencia global;Población municipal;69,26406926406926;
Benamaurel;2003;Índice de dependencia jóvenes;Población municipal;25,324675324675322;
Benamaurel;2003;Índice de dependencia mayores;Población municipal;43,93939393939394;
Benamaurel;2004;Índice de dependencia global;Población municipal;69,27007299270073;
Benamaurel;2004;Índice de dependencia jóvenes;Población municipal;25,401459854014597;
Benamaurel;2004;Índice de dependencia mayores;Población municipal;43,86861313868613;
Benamaurel;2005;Índice de dependencia global;Población municipal;68,82267441860465;
Benamaurel;2005;Índice de dependencia jóvenes;Población municipal;26,01744186046512;
Benamaurel;2005;Índice de dependencia mayores;Población municipal;42,80523255813954;
Benamaurel;2006;Índice de dependencia global;Población municipal;68,81798404641044;
Benamaurel;2006;Índice de dependencia jóvenes;Población municipal;25,380710659898476;
Benamaurel;2006;Índice de dependencia mayores;Población municipal;43,43727338651197;
Benamaurel;2007;Índice de dependencia global;Población municipal;68,69688385269122;
Benamaurel;2007;Índice de dependencia jóvenes;Población municipal;25,991501416430594;
Benamaurel;2007;Índice de dependencia mayores;Población municipal;42,70538243626063;
Benamaurel;2008;Índice de dependencia global;Población municipal;68,32865168539325;
Benamaurel;2008;Índice de dependencia jóvenes;Población municipal;26,12359550561798;
Benamaurel;2008;Índice de dependencia mayores;Población municipal;42,20505617977528;
Benamaurel;2009;Índice de dependencia global;Población municipal;69,73314606741573;
Benamaurel;2009;Índice de dependencia jóvenes;Población municipal;27,317415730337082;
Benamaurel;2009;Índice de dependencia mayores;Población municipal;42,41573033707865;
Bérchules;1996;Índice de dependencia global;Población municipal;68,39917824475941;
Bérchules;1996;Índice de dependencia jóvenes;Población municipal;29,06978694807336;
Bérchules;1996;Índice de dependencia mayores;Población municipal;39,32939129668605;
Bérchules;1998;Índice de dependencia global;Población municipal;70,46413502109705;
Bérchules;1998;Índice de dependencia jóvenes;Población municipal;28,059071729957807;
Bérchules;1998;Índice de dependencia mayores;Población municipal;42,405063291139236;
Bérchules;1999;Índice de dependencia global;Población municipal;68,34595046270175;
Bérchules;1999;Índice de dependencia jóvenes;Población municipal;26,962829519572956;
Bérchules;1999;Índice de dependencia mayores;Población municipal;41,3831209431288;
Bérchules;2000;Índice de dependencia global;Población municipal;68,58974358974359;
Bérchules;2000;Índice de dependencia jóvenes;Población municipal;26,06837606837607;
Bérchules;2000;Índice de dependencia mayores;Población municipal;42,52136752136752;
Bérchules;2001;Índice de dependencia global;Población municipal;69,89010989010988;
Bérchules;2001;Índice de dependencia jóvenes;Población municipal;26,373626373626376;
Bérchules;2001;Índice de dependencia mayores;Población municipal;43,51648351648352;
Bérchules;2002;Índice de dependencia global;Población municipal;66,3135593220339;
Bérchules;2002;Índice de dependencia jóvenes;Población municipal;24,78813559322034;
Bérchules;2002;Índice de dependencia mayores;Población municipal;41,52542372881356;
Bérchules;2003;Índice de dependencia global;Población municipal;63,61702127659574;
Bérchules;2003;Índice de dependencia jóvenes;Población municipal;23,829787234042556;
Bérchules;2003;Índice de dependencia mayores;Población municipal;39,787234042553195;
Bérchules;2004;Índice de dependencia global;Población municipal;62,8099173553719;
Bérchules;2004;Índice de dependencia jóvenes;Población municipal;24,793388429752067;
Bérchules;2004;Índice de dependencia mayores;Población municipal;38,01652892561984;
Bérchules;2005;Índice de dependencia global;Población municipal;55,49132947976878;
Bérchules;2005;Índice de dependencia jóvenes;Población municipal;22,350674373795762;
Bérchules;2005;Índice de dependencia mayores;Población municipal;33,140655105973025;
Bérchules;2006;Índice de dependencia global;Población municipal;53,0188679245283;
Bérchules;2006;Índice de dependencia jóvenes;Población municipal;21,50943396226415;
Bérchules;2006;Índice de dependencia mayores;Población municipal;31,50943396226415;
Bérchules;2007;Índice de dependencia global;Población municipal;50,264550264550266;
Bérchules;2007;Índice de dependencia jóvenes;Población municipal;20,634920634920633;
Bérchules;2007;Índice de dependencia mayores;Población municipal;29,629629629629626;
Bérchules;2008;Índice de dependencia global;Población municipal;47,44268077601411;
Bérchules;2008;Índice de dependencia jóvenes;Población municipal;19,047619047619047;
Bérchules;2008;Índice de dependencia mayores;Población municipal;28,39506172839506;
Bérchules;2009;Índice de dependencia global;Población municipal;47,217235188509875;
Bérchules;2009;Índice de dependencia jóvenes;Población municipal;17,7737881508079;
Bérchules;2009;Índice de dependencia mayores;Población municipal;29,443447037701976;
Bubión;1996;Índice de dependencia global;Población municipal;65,87419960345326;
Bubión;1996;Índice de dependencia jóvenes;Población municipal;39,23305254426126;
Bubión;1996;Índice de dependencia mayores;Población municipal;26,641147059191994;
Bubión;1998;Índice de dependencia global;Población municipal;61,37339055793991;
Bubión;1998;Índice de dependencia jóvenes;Población municipal;32,18884120171674;
Bubión;1998;Índice de dependencia mayores;Población municipal;29,184549356223176;
Bubión;1999;Índice de dependencia global;Población municipal;59,210331127705274;
Bubión;1999;Índice de dependencia jóvenes;Población municipal;28,425115008922457;
Bubión;1999;Índice de dependencia mayores;Población municipal;30,78521611878282;
Bubión;2000;Índice de dependencia global;Población municipal;53,036437246963565;
Bubión;2000;Índice de dependencia jóvenes;Población municipal;24,291497975708502;
Bubión;2000;Índice de dependencia mayores;Población municipal;28,74493927125506;
Bubión;2001;Índice de dependencia global;Población municipal;49,795918367346935;
Bubión;2001;Índice de dependencia jóvenes;Población municipal;21,63265306122449;
Bubión;2001;Índice de dependencia mayores;Población municipal;28,163265306122447;
Bubión;2002;Índice de dependencia global;Población municipal;43,30708661417323;
Bubión;2002;Índice de dependencia jóvenes;Población municipal;17,716535433070867;
Bubión;2002;Índice de dependencia mayores;Población municipal;25,590551181102363;
Bubión;2003;Índice de dependencia global;Población municipal;41,10671936758894;
Bubión;2003;Índice de dependencia jóvenes;Población municipal;16,205533596837945;
Bubión;2003;Índice de dependencia mayores;Población municipal;24,90118577075099;
Bubión;2004;Índice de dependencia global;Población municipal;37,698412698412696;
Bubión;2004;Índice de dependencia jóvenes;Población municipal;15,079365079365079;
Bubión;2004;Índice de dependencia mayores;Población municipal;22,61904761904762;
Bubión;2005;Índice de dependencia global;Población municipal;36,015325670498086;
Bubión;2005;Índice de dependencia jóvenes;Población municipal;13,409961685823754;
Bubión;2005;Índice de dependencia mayores;Población municipal;22,60536398467433;
Bubión;2006;Índice de dependencia global;Población municipal;36,059479553903344;
Bubión;2006;Índice de dependencia jóvenes;Población municipal;14,869888475836431;
Bubión;2006;Índice de dependencia mayores;Población municipal;21,189591078066915;
Bubión;2007;Índice de dependencia global;Población municipal;32,269503546099294;
Bubión;2007;Índice de dependencia jóvenes;Población municipal;13,47517730496454;
Bubión;2007;Índice de dependencia mayores;Población municipal;18,79432624113475;
Bubión;2008;Índice de dependencia global;Población municipal;33,210332103321036;
Bubión;2008;Índice de dependencia jóvenes;Población municipal;15,129151291512915;
Bubión;2008;Índice de dependencia mayores;Población municipal;18,081180811808117;
Bubión;2009;Índice de dependencia global;Población municipal;32,592592592592595;
Bubión;2009;Índice de dependencia jóvenes;Población municipal;13,703703703703704;
Bubión;2009;Índice de dependencia mayores;Población municipal;18,88888888888889;
Busquístar;1996;Índice de dependencia global;Población municipal;54,70873410154085;
Busquístar;1996;Índice de dependencia jóvenes;Población municipal;29,806087643740298;
Busquístar;1996;Índice de dependencia mayores;Población municipal;24,902646457800554;
Busquístar;1998;Índice de dependencia global;Población municipal;57,20720720720721;
Busquístar;1998;Índice de dependencia jóvenes;Población municipal;27,927927927927925;
Busquístar;1998;Índice de dependencia mayores;Población municipal;29,27927927927928;
Busquístar;1999;Índice de dependencia global;Población municipal;57,76562103343375;
Busquístar;1999;Índice de dependencia jóvenes;Población municipal;25,197613958841124;
Busquístar;1999;Índice de dependencia mayores;Población municipal;32,56800707459263;
Busquístar;2000;Índice de dependencia global;Población municipal;58,515283842794766;
Busquístar;2000;Índice de dependencia jóvenes;Población municipal;24,017467248908297;
Busquístar;2000;Índice de dependencia mayores;Población municipal;34,49781659388647;
Busquístar;2001;Índice de dependencia global;Población municipal;57,268722466960355;
Busquístar;2001;Índice de dependencia jóvenes;Población municipal;23,348017621145374;
Busquístar;2001;Índice de dependencia mayores;Población municipal;33,92070484581498;
Busquístar;2002;Índice de dependencia global;Población municipal;56,502242152466366;
Busquístar;2002;Índice de dependencia jóvenes;Población municipal;25,112107623318387;
Busquístar;2002;Índice de dependencia mayores;Población municipal;31,390134529147986;
Busquístar;2003;Índice de dependencia global;Población municipal;53,333333333333336;
Busquístar;2003;Índice de dependencia jóvenes;Población municipal;22,083333333333332;
Busquístar;2003;Índice de dependencia mayores;Población municipal;31,25;
Busquístar;2004;Índice de dependencia global;Población municipal;53,04347826086957;
Busquístar;2004;Índice de dependencia jóvenes;Población municipal;20;
Busquístar;2004;Índice de dependencia mayores;Población municipal;33,04347826086956;
Busquístar;2005;Índice de dependencia global;Población municipal;49,18032786885246;
Busquístar;2005;Índice de dependencia jóvenes;Población municipal;18,0327868852459;
Busquístar;2005;Índice de dependencia mayores;Población municipal;31,147540983606557;
Busquístar;2006;Índice de dependencia global;Población municipal;49,35622317596567;
Busquístar;2006;Índice de dependencia jóvenes;Población municipal;17,167381974248926;
Busquístar;2006;Índice de dependencia mayores;Población municipal;32,18884120171674;
Busquístar;2007;Índice de dependencia global;Población municipal;51,81818181818182;
Busquístar;2007;Índice de dependencia jóvenes;Población municipal;16,818181818181817;
Busquístar;2007;Índice de dependencia mayores;Población municipal;35;
Busquístar;2008;Índice de dependencia global;Población municipal;55,392156862745104;
Busquístar;2008;Índice de dependencia jóvenes;Población municipal;17,15686274509804;
Busquístar;2008;Índice de dependencia mayores;Población municipal;38,23529411764706;
Busquístar;2009;Índice de dependencia global;Población municipal;53,960396039603964;
Busquístar;2009;Índice de dependencia jóvenes;Población municipal;14,356435643564355;
Busquístar;2009;Índice de dependencia mayores;Población municipal;39,603960396039604;
Cacín;1996;Índice de dependencia global;Población municipal;49,73767408306547;
Cacín;1996;Índice de dependencia jóvenes;Población municipal;23,517261604192974;
Cacín;1996;Índice de dependencia mayores;Población municipal;26,220412478872497;
Cacín;1998;Índice de dependencia global;Población municipal;54,13533834586466;
Cacín;1998;Índice de dependencia jóvenes;Población municipal;22,932330827067666;
Cacín;1998;Índice de dependencia mayores;Población municipal;31,203007518796994;
Cacín;1999;Índice de dependencia global;Población municipal;54,92816438654585;
Cacín;1999;Índice de dependencia jóvenes;Población municipal;21,061308828389553;
Cacín;1999;Índice de dependencia mayores;Población municipal;33,866855558156296;
Cacín;2000;Índice de dependencia global;Población municipal;58,243383002213555;
Cacín;2000;Índice de dependencia jóvenes;Población municipal;21,870801126676565;
Cacín;2000;Índice de dependencia mayores;Población municipal;36,372581875536994;
Cacín;2001;Índice de dependencia global;Población municipal;58,55130784708249;
Cacín;2001;Índice de dependencia jóvenes;Población municipal;18,91348088531187;
Cacín;2001;Índice de dependencia mayores;Población municipal;39,63782696177062;
Cacín;2002;Índice de dependencia global;Población municipal;61,34453781512605;
Cacín;2002;Índice de dependencia jóvenes;Población municipal;18,067226890756302;
Cacín;2002;Índice de dependencia mayores;Población municipal;43,27731092436975;
Cacín;2003;Índice de dependencia global;Población municipal;62,28448275862068;
Cacín;2003;Índice de dependencia jóvenes;Población municipal;18,96551724137931;
Cacín;2003;Índice de dependencia mayores;Población municipal;43,31896551724138;
Cacín;2004;Índice de dependencia global;Población municipal;61,085972850678736;
Cacín;2004;Índice de dependencia jóvenes;Población municipal;18,32579185520362;
Cacín;2004;Índice de dependencia mayores;Población municipal;42,76018099547511;
Cacín;2005;Índice de dependencia global;Población municipal;55,92841163310962;
Cacín;2005;Índice de dependencia jóvenes;Población municipal;16,10738255033557;
Cacín;2005;Índice de dependencia mayores;Población municipal;39,821029082774054;
