Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Arcos de la Frontera;2004;Ambos sexos;TOTAL;Inmigraciones;669;
Arcos de la Frontera;2005;Hombres;Menores de 16 años;Inmigraciones;80;
Arcos de la Frontera;2005;Hombres;De 16 a 39 años;Inmigraciones;194;
Arcos de la Frontera;2005;Hombres;De 40 a 64 años;Inmigraciones;84;
Arcos de la Frontera;2005;Hombres;De 65 y más años;Inmigraciones;29;
Arcos de la Frontera;2005;Hombres;TOTAL;Inmigraciones;387;
Arcos de la Frontera;2005;Mujeres;Menores de 16 años;Inmigraciones;76;
Arcos de la Frontera;2005;Mujeres;De 16 a 39 años;Inmigraciones;200;
Arcos de la Frontera;2005;Mujeres;De 40 a 64 años;Inmigraciones;68;
Arcos de la Frontera;2005;Mujeres;De 65 y más años;Inmigraciones;29;
Arcos de la Frontera;2005;Mujeres;TOTAL;Inmigraciones;373;
Arcos de la Frontera;2005;Ambos sexos;Menores de 16 años;Inmigraciones;156;
Arcos de la Frontera;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;394;
Arcos de la Frontera;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;152;
Arcos de la Frontera;2005;Ambos sexos;De 65 y más años;Inmigraciones;58;
Arcos de la Frontera;2005;Ambos sexos;TOTAL;Inmigraciones;760;
Arcos de la Frontera;2006;Hombres;Menores de 16 años;Inmigraciones;55;
Arcos de la Frontera;2006;Hombres;De 16 a 39 años;Inmigraciones;213;
Arcos de la Frontera;2006;Hombres;De 40 a 64 años;Inmigraciones;93;
Arcos de la Frontera;2006;Hombres;De 65 y más años;Inmigraciones;24;
Arcos de la Frontera;2006;Hombres;TOTAL;Inmigraciones;385;
Arcos de la Frontera;2006;Mujeres;Menores de 16 años;Inmigraciones;54;
Arcos de la Frontera;2006;Mujeres;De 16 a 39 años;Inmigraciones;191;
Arcos de la Frontera;2006;Mujeres;De 40 a 64 años;Inmigraciones;73;
Arcos de la Frontera;2006;Mujeres;De 65 y más años;Inmigraciones;19;
Arcos de la Frontera;2006;Mujeres;TOTAL;Inmigraciones;337;
Arcos de la Frontera;2006;Ambos sexos;Menores de 16 años;Inmigraciones;109;
Arcos de la Frontera;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;404;
Arcos de la Frontera;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;166;
Arcos de la Frontera;2006;Ambos sexos;De 65 y más años;Inmigraciones;43;
Arcos de la Frontera;2006;Ambos sexos;TOTAL;Inmigraciones;722;
Barbate;2004;Hombres;Menores de 16 años;Inmigraciones;52;
Barbate;2004;Hombres;De 16 a 39 años;Inmigraciones;151;
Barbate;2004;Hombres;De 40 a 64 años;Inmigraciones;70;
Barbate;2004;Hombres;De 65 y más años;Inmigraciones;9;
Barbate;2004;Hombres;TOTAL;Inmigraciones;282;
Barbate;2004;Mujeres;Menores de 16 años;Inmigraciones;71;
Barbate;2004;Mujeres;De 16 a 39 años;Inmigraciones;140;
Barbate;2004;Mujeres;De 40 a 64 años;Inmigraciones;56;
Barbate;2004;Mujeres;De 65 y más años;Inmigraciones;14;
Barbate;2004;Mujeres;TOTAL;Inmigraciones;281;
Barbate;2004;Ambos sexos;Menores de 16 años;Inmigraciones;123;
Barbate;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;291;
Barbate;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;126;
Barbate;2004;Ambos sexos;De 65 y más años;Inmigraciones;23;
Barbate;2004;Ambos sexos;TOTAL;Inmigraciones;563;
Barbate;2005;Hombres;Menores de 16 años;Inmigraciones;38;
Barbate;2005;Hombres;De 16 a 39 años;Inmigraciones;136;
Barbate;2005;Hombres;De 40 a 64 años;Inmigraciones;66;
Barbate;2005;Hombres;De 65 y más años;Inmigraciones;13;
Barbate;2005;Hombres;TOTAL;Inmigraciones;253;
Barbate;2005;Mujeres;Menores de 16 años;Inmigraciones;60;
Barbate;2005;Mujeres;De 16 a 39 años;Inmigraciones;154;
Barbate;2005;Mujeres;De 40 a 64 años;Inmigraciones;53;
Barbate;2005;Mujeres;De 65 y más años;Inmigraciones;11;
Barbate;2005;Mujeres;TOTAL;Inmigraciones;278;
Barbate;2005;Ambos sexos;Menores de 16 años;Inmigraciones;98;
Barbate;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;290;
Barbate;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;119;
Barbate;2005;Ambos sexos;De 65 y más años;Inmigraciones;24;
Barbate;2005;Ambos sexos;TOTAL;Inmigraciones;531;
Barbate;2006;Hombres;Menores de 16 años;Inmigraciones;62;
Barbate;2006;Hombres;De 16 a 39 años;Inmigraciones;138;
Barbate;2006;Hombres;De 40 a 64 años;Inmigraciones;58;
Barbate;2006;Hombres;De 65 y más años;Inmigraciones;6;
Barbate;2006;Hombres;TOTAL;Inmigraciones;264;
Barbate;2006;Mujeres;Menores de 16 años;Inmigraciones;42;
Barbate;2006;Mujeres;De 16 a 39 años;Inmigraciones;139;
Barbate;2006;Mujeres;De 40 a 64 años;Inmigraciones;62;
Barbate;2006;Mujeres;De 65 y más años;Inmigraciones;15;
Barbate;2006;Mujeres;TOTAL;Inmigraciones;258;
Barbate;2006;Ambos sexos;Menores de 16 años;Inmigraciones;104;
Barbate;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;277;
Barbate;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;120;
Barbate;2006;Ambos sexos;De 65 y más años;Inmigraciones;21;
Barbate;2006;Ambos sexos;TOTAL;Inmigraciones;522;
Benalup-Casas Viejas;2004;Hombres;Menores de 16 años;Inmigraciones;10;
Benalup-Casas Viejas;2004;Hombres;De 16 a 39 años;Inmigraciones;32;
Benalup-Casas Viejas;2004;Hombres;De 40 a 64 años;Inmigraciones;17;
Benalup-Casas Viejas;2004;Hombres;De 65 y más años;Inmigraciones;3;
Benalup-Casas Viejas;2004;Hombres;TOTAL;Inmigraciones;62;
Benalup-Casas Viejas;2004;Mujeres;Menores de 16 años;Inmigraciones;17;
Benalup-Casas Viejas;2004;Mujeres;De 16 a 39 años;Inmigraciones;34;
Benalup-Casas Viejas;2004;Mujeres;De 40 a 64 años;Inmigraciones;5;
Benalup-Casas Viejas;2004;Mujeres;De 65 y más años;Inmigraciones;1;
Benalup-Casas Viejas;2004;Mujeres;TOTAL;Inmigraciones;57;
Benalup-Casas Viejas;2004;Ambos sexos;Menores de 16 años;Inmigraciones;27;
Benalup-Casas Viejas;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;66;
Benalup-Casas Viejas;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;22;
Benalup-Casas Viejas;2004;Ambos sexos;De 65 y más años;Inmigraciones;4;
Benalup-Casas Viejas;2004;Ambos sexos;TOTAL;Inmigraciones;119;
Benalup-Casas Viejas;2005;Hombres;Menores de 16 años;Inmigraciones;19;
Benalup-Casas Viejas;2005;Hombres;De 16 a 39 años;Inmigraciones;64;
Benalup-Casas Viejas;2005;Hombres;De 40 a 64 años;Inmigraciones;14;
Benalup-Casas Viejas;2005;Hombres;De 65 y más años;Inmigraciones;-;
Benalup-Casas Viejas;2005;Hombres;TOTAL;Inmigraciones;97;
Benalup-Casas Viejas;2005;Mujeres;Menores de 16 años;Inmigraciones;18;
Benalup-Casas Viejas;2005;Mujeres;De 16 a 39 años;Inmigraciones;54;
Benalup-Casas Viejas;2005;Mujeres;De 40 a 64 años;Inmigraciones;18;
Benalup-Casas Viejas;2005;Mujeres;De 65 y más años;Inmigraciones;1;
Benalup-Casas Viejas;2005;Mujeres;TOTAL;Inmigraciones;91;
Benalup-Casas Viejas;2005;Ambos sexos;Menores de 16 años;Inmigraciones;37;
Benalup-Casas Viejas;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;118;
Benalup-Casas Viejas;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;32;
Benalup-Casas Viejas;2005;Ambos sexos;De 65 y más años;Inmigraciones;1;
Benalup-Casas Viejas;2005;Ambos sexos;TOTAL;Inmigraciones;188;
Benalup-Casas Viejas;2006;Hombres;Menores de 16 años;Inmigraciones;27;
Benalup-Casas Viejas;2006;Hombres;De 16 a 39 años;Inmigraciones;51;
Benalup-Casas Viejas;2006;Hombres;De 40 a 64 años;Inmigraciones;21;
Benalup-Casas Viejas;2006;Hombres;De 65 y más años;Inmigraciones;5;
Benalup-Casas Viejas;2006;Hombres;TOTAL;Inmigraciones;104;
Benalup-Casas Viejas;2006;Mujeres;Menores de 16 años;Inmigraciones;13;
Benalup-Casas Viejas;2006;Mujeres;De 16 a 39 años;Inmigraciones;46;
Benalup-Casas Viejas;2006;Mujeres;De 40 a 64 años;Inmigraciones;16;
Benalup-Casas Viejas;2006;Mujeres;De 65 y más años;Inmigraciones;6;
Benalup-Casas Viejas;2006;Mujeres;TOTAL;Inmigraciones;81;
Benalup-Casas Viejas;2006;Ambos sexos;Menores de 16 años;Inmigraciones;40;
Benalup-Casas Viejas;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;97;
Benalup-Casas Viejas;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;37;
Benalup-Casas Viejas;2006;Ambos sexos;De 65 y más años;Inmigraciones;11;
Benalup-Casas Viejas;2006;Ambos sexos;TOTAL;Inmigraciones;185;
Benaocaz;2004;Hombres;Menores de 16 años;Inmigraciones;3;
Benaocaz;2004;Hombres;De 16 a 39 años;Inmigraciones;17;
Benaocaz;2004;Hombres;De 40 a 64 años;Inmigraciones;9;
Benaocaz;2004;Hombres;De 65 y más años;Inmigraciones;1;
Benaocaz;2004;Hombres;TOTAL;Inmigraciones;30;
Benaocaz;2004;Mujeres;Menores de 16 años;Inmigraciones;3;
Benaocaz;2004;Mujeres;De 16 a 39 años;Inmigraciones;8;
Benaocaz;2004;Mujeres;De 40 a 64 años;Inmigraciones;7;
Benaocaz;2004;Mujeres;De 65 y más años;Inmigraciones;-;
Benaocaz;2004;Mujeres;TOTAL;Inmigraciones;18;
Benaocaz;2004;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Benaocaz;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;25;
Benaocaz;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Benaocaz;2004;Ambos sexos;De 65 y más años;Inmigraciones;1;
Benaocaz;2004;Ambos sexos;TOTAL;Inmigraciones;48;
Benaocaz;2005;Hombres;Menores de 16 años;Inmigraciones;1;
Benaocaz;2005;Hombres;De 16 a 39 años;Inmigraciones;14;
Benaocaz;2005;Hombres;De 40 a 64 años;Inmigraciones;5;
Benaocaz;2005;Hombres;De 65 y más años;Inmigraciones;-;
Benaocaz;2005;Hombres;TOTAL;Inmigraciones;20;
Benaocaz;2005;Mujeres;Menores de 16 años;Inmigraciones;1;
Benaocaz;2005;Mujeres;De 16 a 39 años;Inmigraciones;14;
Benaocaz;2005;Mujeres;De 40 a 64 años;Inmigraciones;3;
Benaocaz;2005;Mujeres;De 65 y más años;Inmigraciones;-;
Benaocaz;2005;Mujeres;TOTAL;Inmigraciones;18;
Benaocaz;2005;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Benaocaz;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;28;
Benaocaz;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Benaocaz;2005;Ambos sexos;De 65 y más años;Inmigraciones;-;
Benaocaz;2005;Ambos sexos;TOTAL;Inmigraciones;38;
Benaocaz;2006;Hombres;Menores de 16 años;Inmigraciones;2;
Benaocaz;2006;Hombres;De 16 a 39 años;Inmigraciones;10;
Benaocaz;2006;Hombres;De 40 a 64 años;Inmigraciones;6;
Benaocaz;2006;Hombres;De 65 y más años;Inmigraciones;-;
Benaocaz;2006;Hombres;TOTAL;Inmigraciones;18;
Benaocaz;2006;Mujeres;Menores de 16 años;Inmigraciones;3;
Benaocaz;2006;Mujeres;De 16 a 39 años;Inmigraciones;5;
Benaocaz;2006;Mujeres;De 40 a 64 años;Inmigraciones;5;
Benaocaz;2006;Mujeres;De 65 y más años;Inmigraciones;-;
Benaocaz;2006;Mujeres;TOTAL;Inmigraciones;13;
Benaocaz;2006;Ambos sexos;Menores de 16 años;Inmigraciones;5;
Benaocaz;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;15;
Benaocaz;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;11;
Benaocaz;2006;Ambos sexos;De 65 y más años;Inmigraciones;-;
Benaocaz;2006;Ambos sexos;TOTAL;Inmigraciones;31;
Bornos;2004;Hombres;Menores de 16 años;Inmigraciones;19;
Bornos;2004;Hombres;De 16 a 39 años;Inmigraciones;45;
Bornos;2004;Hombres;De 40 a 64 años;Inmigraciones;29;
Bornos;2004;Hombres;De 65 y más años;Inmigraciones;3;
Bornos;2004;Hombres;TOTAL;Inmigraciones;96;
Bornos;2004;Mujeres;Menores de 16 años;Inmigraciones;21;
Bornos;2004;Mujeres;De 16 a 39 años;Inmigraciones;47;
Bornos;2004;Mujeres;De 40 a 64 años;Inmigraciones;14;
Bornos;2004;Mujeres;De 65 y más años;Inmigraciones;4;
Bornos;2004;Mujeres;TOTAL;Inmigraciones;86;
Bornos;2004;Ambos sexos;Menores de 16 años;Inmigraciones;40;
Bornos;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;92;
Bornos;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;43;
Bornos;2004;Ambos sexos;De 65 y más años;Inmigraciones;7;
Bornos;2004;Ambos sexos;TOTAL;Inmigraciones;182;
Bornos;2005;Hombres;Menores de 16 años;Inmigraciones;16;
Bornos;2005;Hombres;De 16 a 39 años;Inmigraciones;37;
Bornos;2005;Hombres;De 40 a 64 años;Inmigraciones;13;
Bornos;2005;Hombres;De 65 y más años;Inmigraciones;3;
Bornos;2005;Hombres;TOTAL;Inmigraciones;69;
Bornos;2005;Mujeres;Menores de 16 años;Inmigraciones;8;
Bornos;2005;Mujeres;De 16 a 39 años;Inmigraciones;35;
Bornos;2005;Mujeres;De 40 a 64 años;Inmigraciones;13;
Bornos;2005;Mujeres;De 65 y más años;Inmigraciones;3;
Bornos;2005;Mujeres;TOTAL;Inmigraciones;59;
Bornos;2005;Ambos sexos;Menores de 16 años;Inmigraciones;24;
Bornos;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;72;
Bornos;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;26;
Bornos;2005;Ambos sexos;De 65 y más años;Inmigraciones;6;
Bornos;2005;Ambos sexos;TOTAL;Inmigraciones;128;
Bornos;2006;Hombres;Menores de 16 años;Inmigraciones;18;
Bornos;2006;Hombres;De 16 a 39 años;Inmigraciones;37;
Bornos;2006;Hombres;De 40 a 64 años;Inmigraciones;23;
Bornos;2006;Hombres;De 65 y más años;Inmigraciones;1;
Bornos;2006;Hombres;TOTAL;Inmigraciones;79;
Bornos;2006;Mujeres;Menores de 16 años;Inmigraciones;19;
Bornos;2006;Mujeres;De 16 a 39 años;Inmigraciones;39;
Bornos;2006;Mujeres;De 40 a 64 años;Inmigraciones;20;
Bornos;2006;Mujeres;De 65 y más años;Inmigraciones;1;
Bornos;2006;Mujeres;TOTAL;Inmigraciones;79;
Bornos;2006;Ambos sexos;Menores de 16 años;Inmigraciones;37;
Bornos;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;76;
Bornos;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;43;
Bornos;2006;Ambos sexos;De 65 y más años;Inmigraciones;2;
Bornos;2006;Ambos sexos;TOTAL;Inmigraciones;158;
Cádiz (capital);2004;Hombres;Menores de 16 años;Inmigraciones;271;
Cádiz (capital);2004;Hombres;De 16 a 39 años;Inmigraciones;951;
Cádiz (capital);2004;Hombres;De 40 a 64 años;Inmigraciones;333;
Cádiz (capital);2004;Hombres;De 65 y más años;Inmigraciones;59;
Cádiz (capital);2004;Hombres;TOTAL;Inmigraciones;1614;
Cádiz (capital);2004;Mujeres;Menores de 16 años;Inmigraciones;262;
Cádiz (capital);2004;Mujeres;De 16 a 39 años;Inmigraciones;934;
Cádiz (capital);2004;Mujeres;De 40 a 64 años;Inmigraciones;301;
Cádiz (capital);2004;Mujeres;De 65 y más años;Inmigraciones;95;
Cádiz (capital);2004;Mujeres;TOTAL;Inmigraciones;1592;
Cádiz (capital);2004;Ambos sexos;Menores de 16 años;Inmigraciones;533;
Cádiz (capital);2004;Ambos sexos;De 16 a 39 años;Inmigraciones;1885;
Cádiz (capital);2004;Ambos sexos;De 40 a 64 años;Inmigraciones;634;
Cádiz (capital);2004;Ambos sexos;De 65 y más años;Inmigraciones;154;
Cádiz (capital);2004;Ambos sexos;TOTAL;Inmigraciones;3206;
Cádiz (capital);2005;Hombres;Menores de 16 años;Inmigraciones;307;
Cádiz (capital);2005;Hombres;De 16 a 39 años;Inmigraciones;823;
Cádiz (capital);2005;Hombres;De 40 a 64 años;Inmigraciones;302;
Cádiz (capital);2005;Hombres;De 65 y más años;Inmigraciones;57;
Cádiz (capital);2005;Hombres;TOTAL;Inmigraciones;1489;
Cádiz (capital);2005;Mujeres;Menores de 16 años;Inmigraciones;266;
Cádiz (capital);2005;Mujeres;De 16 a 39 años;Inmigraciones;899;
Cádiz (capital);2005;Mujeres;De 40 a 64 años;Inmigraciones;256;
Cádiz (capital);2005;Mujeres;De 65 y más años;Inmigraciones;90;
Cádiz (capital);2005;Mujeres;TOTAL;Inmigraciones;1511;
Cádiz (capital);2005;Ambos sexos;Menores de 16 años;Inmigraciones;573;
Cádiz (capital);2005;Ambos sexos;De 16 a 39 años;Inmigraciones;1722;
Cádiz (capital);2005;Ambos sexos;De 40 a 64 años;Inmigraciones;558;
Cádiz (capital);2005;Ambos sexos;De 65 y más años;Inmigraciones;147;
Cádiz (capital);2005;Ambos sexos;TOTAL;Inmigraciones;3000;
Cádiz (capital);2006;Hombres;Menores de 16 años;Inmigraciones;244;
Cádiz (capital);2006;Hombres;De 16 a 39 años;Inmigraciones;745;
Cádiz (capital);2006;Hombres;De 40 a 64 años;Inmigraciones;290;
Cádiz (capital);2006;Hombres;De 65 y más años;Inmigraciones;66;
Cádiz (capital);2006;Hombres;TOTAL;Inmigraciones;1345;
Cádiz (capital);2006;Mujeres;Menores de 16 años;Inmigraciones;245;
Cádiz (capital);2006;Mujeres;De 16 a 39 años;Inmigraciones;812;
Cádiz (capital);2006;Mujeres;De 40 a 64 años;Inmigraciones;274;
Cádiz (capital);2006;Mujeres;De 65 y más años;Inmigraciones;99;
Cádiz (capital);2006;Mujeres;TOTAL;Inmigraciones;1430;
Cádiz (capital);2006;Ambos sexos;Menores de 16 años;Inmigraciones;489;
Cádiz (capital);2006;Ambos sexos;De 16 a 39 años;Inmigraciones;1557;
Cádiz (capital);2006;Ambos sexos;De 40 a 64 años;Inmigraciones;564;
Cádiz (capital);2006;Ambos sexos;De 65 y más años;Inmigraciones;165;
Cádiz (capital);2006;Ambos sexos;TOTAL;Inmigraciones;2775;
Castellar de la Frontera;2004;Hombres;Menores de 16 años;Inmigraciones;13;
Castellar de la Frontera;2004;Hombres;De 16 a 39 años;Inmigraciones;30;
Castellar de la Frontera;2004;Hombres;De 40 a 64 años;Inmigraciones;14;
Castellar de la Frontera;2004;Hombres;De 65 y más años;Inmigraciones;2;
Castellar de la Frontera;2004;Hombres;TOTAL;Inmigraciones;59;
Castellar de la Frontera;2004;Mujeres;Menores de 16 años;Inmigraciones;14;
Castellar de la Frontera;2004;Mujeres;De 16 a 39 años;Inmigraciones;30;
Castellar de la Frontera;2004;Mujeres;De 40 a 64 años;Inmigraciones;14;
Castellar de la Frontera;2004;Mujeres;De 65 y más años;Inmigraciones;2;
Castellar de la Frontera;2004;Mujeres;TOTAL;Inmigraciones;60;
Castellar de la Frontera;2004;Ambos sexos;Menores de 16 años;Inmigraciones;27;
Castellar de la Frontera;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;60;
Castellar de la Frontera;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;28;
Castellar de la Frontera;2004;Ambos sexos;De 65 y más años;Inmigraciones;4;
Castellar de la Frontera;2004;Ambos sexos;TOTAL;Inmigraciones;119;
Castellar de la Frontera;2005;Hombres;Menores de 16 años;Inmigraciones;8;
Castellar de la Frontera;2005;Hombres;De 16 a 39 años;Inmigraciones;47;
Castellar de la Frontera;2005;Hombres;De 40 a 64 años;Inmigraciones;12;
Castellar de la Frontera;2005;Hombres;De 65 y más años;Inmigraciones;2;
Castellar de la Frontera;2005;Hombres;TOTAL;Inmigraciones;69;
Castellar de la Frontera;2005;Mujeres;Menores de 16 años;Inmigraciones;14;
Castellar de la Frontera;2005;Mujeres;De 16 a 39 años;Inmigraciones;30;
Castellar de la Frontera;2005;Mujeres;De 40 a 64 años;Inmigraciones;9;
Castellar de la Frontera;2005;Mujeres;De 65 y más años;Inmigraciones;4;
Castellar de la Frontera;2005;Mujeres;TOTAL;Inmigraciones;57;
Castellar de la Frontera;2005;Ambos sexos;Menores de 16 años;Inmigraciones;22;
Castellar de la Frontera;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;77;
Castellar de la Frontera;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;21;
Castellar de la Frontera;2005;Ambos sexos;De 65 y más años;Inmigraciones;6;
Castellar de la Frontera;2005;Ambos sexos;TOTAL;Inmigraciones;126;
Castellar de la Frontera;2006;Hombres;Menores de 16 años;Inmigraciones;16;
Castellar de la Frontera;2006;Hombres;De 16 a 39 años;Inmigraciones;28;
Castellar de la Frontera;2006;Hombres;De 40 a 64 años;Inmigraciones;13;
Castellar de la Frontera;2006;Hombres;De 65 y más años;Inmigraciones;1;
Castellar de la Frontera;2006;Hombres;TOTAL;Inmigraciones;58;
Castellar de la Frontera;2006;Mujeres;Menores de 16 años;Inmigraciones;9;
Castellar de la Frontera;2006;Mujeres;De 16 a 39 años;Inmigraciones;33;
Castellar de la Frontera;2006;Mujeres;De 40 a 64 años;Inmigraciones;8;
Castellar de la Frontera;2006;Mujeres;De 65 y más años;Inmigraciones;-;
Castellar de la Frontera;2006;Mujeres;TOTAL;Inmigraciones;50;
Castellar de la Frontera;2006;Ambos sexos;Menores de 16 años;Inmigraciones;25;
Castellar de la Frontera;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;61;
Castellar de la Frontera;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;21;
Castellar de la Frontera;2006;Ambos sexos;De 65 y más años;Inmigraciones;1;
Castellar de la Frontera;2006;Ambos sexos;TOTAL;Inmigraciones;108;
Chiclana de la Frontera;2004;Hombres;Menores de 16 años;Inmigraciones;264;
Chiclana de la Frontera;2004;Hombres;De 16 a 39 años;Inmigraciones;866;
Chiclana de la Frontera;2004;Hombres;De 40 a 64 años;Inmigraciones;428;
Chiclana de la Frontera;2004;Hombres;De 65 y más años;Inmigraciones;91;
Chiclana de la Frontera;2004;Hombres;TOTAL;Inmigraciones;1649;
Chiclana de la Frontera;2004;Mujeres;Menores de 16 años;Inmigraciones;303;
Chiclana de la Frontera;2004;Mujeres;De 16 a 39 años;Inmigraciones;873;
Chiclana de la Frontera;2004;Mujeres;De 40 a 64 años;Inmigraciones;351;
Chiclana de la Frontera;2004;Mujeres;De 65 y más años;Inmigraciones;93;
Chiclana de la Frontera;2004;Mujeres;TOTAL;Inmigraciones;1620;
Chiclana de la Frontera;2004;Ambos sexos;Menores de 16 años;Inmigraciones;567;
Chiclana de la Frontera;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;1739;
Chiclana de la Frontera;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;779;
Chiclana de la Frontera;2004;Ambos sexos;De 65 y más años;Inmigraciones;184;
Chiclana de la Frontera;2004;Ambos sexos;TOTAL;Inmigraciones;3269;
Chiclana de la Frontera;2005;Hombres;Menores de 16 años;Inmigraciones;263;
Chiclana de la Frontera;2005;Hombres;De 16 a 39 años;Inmigraciones;812;
Chiclana de la Frontera;2005;Hombres;De 40 a 64 años;Inmigraciones;400;
Chiclana de la Frontera;2005;Hombres;De 65 y más años;Inmigraciones;63;
Chiclana de la Frontera;2005;Hombres;TOTAL;Inmigraciones;1538;
Chiclana de la Frontera;2005;Mujeres;Menores de 16 años;Inmigraciones;237;
Chiclana de la Frontera;2005;Mujeres;De 16 a 39 años;Inmigraciones;842;
Chiclana de la Frontera;2005;Mujeres;De 40 a 64 años;Inmigraciones;355;
Chiclana de la Frontera;2005;Mujeres;De 65 y más años;Inmigraciones;75;
Chiclana de la Frontera;2005;Mujeres;TOTAL;Inmigraciones;1509;
Chiclana de la Frontera;2005;Ambos sexos;Menores de 16 años;Inmigraciones;500;
Chiclana de la Frontera;2005;Ambos sexos;De 16 a 39 años;Inmigraciones;1654;
Chiclana de la Frontera;2005;Ambos sexos;De 40 a 64 años;Inmigraciones;755;
Chiclana de la Frontera;2005;Ambos sexos;De 65 y más años;Inmigraciones;138;
Chiclana de la Frontera;2005;Ambos sexos;TOTAL;Inmigraciones;3047;
Chiclana de la Frontera;2006;Hombres;Menores de 16 años;Inmigraciones;281;
Chiclana de la Frontera;2006;Hombres;De 16 a 39 años;Inmigraciones;806;
Chiclana de la Frontera;2006;Hombres;De 40 a 64 años;Inmigraciones;391;
Chiclana de la Frontera;2006;Hombres;De 65 y más años;Inmigraciones;66;
Chiclana de la Frontera;2006;Hombres;TOTAL;Inmigraciones;1544;
Chiclana de la Frontera;2006;Mujeres;Menores de 16 años;Inmigraciones;265;
Chiclana de la Frontera;2006;Mujeres;De 16 a 39 años;Inmigraciones;812;
Chiclana de la Frontera;2006;Mujeres;De 40 a 64 años;Inmigraciones;335;
Chiclana de la Frontera;2006;Mujeres;De 65 y más años;Inmigraciones;58;
Chiclana de la Frontera;2006;Mujeres;TOTAL;Inmigraciones;1470;
Chiclana de la Frontera;2006;Ambos sexos;Menores de 16 años;Inmigraciones;546;
Chiclana de la Frontera;2006;Ambos sexos;De 16 a 39 años;Inmigraciones;1618;
Chiclana de la Frontera;2006;Ambos sexos;De 40 a 64 años;Inmigraciones;726;
Chiclana de la Frontera;2006;Ambos sexos;De 65 y más años;Inmigraciones;124;
Chiclana de la Frontera;2006;Ambos sexos;TOTAL;Inmigraciones;3014;
Chipiona;2004;Hombres;Menores de 16 años;Inmigraciones;26;
Chipiona;2004;Hombres;De 16 a 39 años;Inmigraciones;97;
Chipiona;2004;Hombres;De 40 a 64 años;Inmigraciones;65;
Chipiona;2004;Hombres;De 65 y más años;Inmigraciones;17;
Chipiona;2004;Hombres;TOTAL;Inmigraciones;205;
Chipiona;2004;Mujeres;Menores de 16 años;Inmigraciones;42;
Chipiona;2004;Mujeres;De 16 a 39 años;Inmigraciones;109;
Chipiona;2004;Mujeres;De 40 a 64 años;Inmigraciones;75;
Chipiona;2004;Mujeres;De 65 y más años;Inmigraciones;18;
Chipiona;2004;Mujeres;TOTAL;Inmigraciones;244;
Chipiona;2004;Ambos sexos;Menores de 16 años;Inmigraciones;68;
Chipiona;2004;Ambos sexos;De 16 a 39 años;Inmigraciones;206;
Chipiona;2004;Ambos sexos;De 40 a 64 años;Inmigraciones;140;
Chipiona;2004;Ambos sexos;De 65 y más años;Inmigraciones;35;
Chipiona;2004;Ambos sexos;TOTAL;Inmigraciones;449;
Chipiona;2005;Hombres;Menores de 16 años;Inmigraciones;15;
Chipiona;2005;Hombres;De 16 a 39 años;Inmigraciones;73;
Chipiona;2005;Hombres;De 40 a 64 años;Inmigraciones;57;
Chipiona;2005;Hombres;De 65 y más años;Inmigraciones;11;
Chipiona;2005;Hombres;TOTAL;Inmigraciones;156;
Chipiona;2005;Mujeres;Menores de 16 años;Inmigraciones;39;
Chipiona;2005;Mujeres;De 16 a 39 años;Inmigraciones;105;
Chipiona;2005;Mujeres;De 40 a 64 años;Inmigraciones;37;
