Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Almodóvar del Río;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Almodóvar del Río;2023;Hombres;De 60 a 64 años;Emigraciones;5;
Almodóvar del Río;2023;Hombres;De 65 y más años;Emigraciones;16;
Almodóvar del Río;2023;Hombres;TOTAL;Emigraciones;128;
Almodóvar del Río;2023;Mujeres;De 0 a 4 años;Emigraciones;5;
Almodóvar del Río;2023;Mujeres;De 5 a 9 años;Emigraciones;3;
Almodóvar del Río;2023;Mujeres;De 10 a 14 años;Emigraciones;3;
Almodóvar del Río;2023;Mujeres;De 15 a 19 años;Emigraciones;6;
Almodóvar del Río;2023;Mujeres;De 20 a 24 años;Emigraciones;10;
Almodóvar del Río;2023;Mujeres;De 25 a 29 años;Emigraciones;21;
Almodóvar del Río;2023;Mujeres;De 30 a 34 años;Emigraciones;7;
Almodóvar del Río;2023;Mujeres;De 35 a 39 años;Emigraciones;12;
Almodóvar del Río;2023;Mujeres;De 40 a 44 años;Emigraciones;10;
Almodóvar del Río;2023;Mujeres;De 45 a 49 años;Emigraciones;10;
Almodóvar del Río;2023;Mujeres;De 50 a 54 años;Emigraciones;5;
Almodóvar del Río;2023;Mujeres;De 55 a 59 años;Emigraciones;6;
Almodóvar del Río;2023;Mujeres;De 60 a 64 años;Emigraciones;2;
Almodóvar del Río;2023;Mujeres;De 65 y más años;Emigraciones;15;
Almodóvar del Río;2023;Mujeres;TOTAL;Emigraciones;115;
Añora;2021;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Añora;2021;Ambos sexos;De 5 a 9 años;Emigraciones;-;
Añora;2021;Ambos sexos;De 10 a 14 años;Emigraciones;-;
Añora;2021;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Añora;2021;Ambos sexos;De 20 a 24 años;Emigraciones;-;
Añora;2021;Ambos sexos;De 25 a 29 años;Emigraciones;7;
Añora;2021;Ambos sexos;De 30 a 34 años;Emigraciones;8;
Añora;2021;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Añora;2021;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Añora;2021;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Añora;2021;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Añora;2021;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Añora;2021;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Añora;2021;Ambos sexos;De 65 y más años;Emigraciones;10;
Añora;2021;Ambos sexos;TOTAL;Emigraciones;40;
Añora;2021;Hombres;De 0 a 4 años;Emigraciones;2;
Añora;2021;Hombres;De 5 a 9 años;Emigraciones;-;
Añora;2021;Hombres;De 10 a 14 años;Emigraciones;-;
Añora;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Añora;2021;Hombres;De 20 a 24 años;Emigraciones;-;
Añora;2021;Hombres;De 25 a 29 años;Emigraciones;2;
Añora;2021;Hombres;De 30 a 34 años;Emigraciones;2;
Añora;2021;Hombres;De 35 a 39 años;Emigraciones;5;
Añora;2021;Hombres;De 40 a 44 años;Emigraciones;1;
Añora;2021;Hombres;De 45 a 49 años;Emigraciones;1;
Añora;2021;Hombres;De 50 a 54 años;Emigraciones;1;
Añora;2021;Hombres;De 55 a 59 años;Emigraciones;-;
Añora;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Añora;2021;Hombres;De 65 y más años;Emigraciones;6;
Añora;2021;Hombres;TOTAL;Emigraciones;20;
Añora;2021;Mujeres;De 0 a 4 años;Emigraciones;-;
Añora;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Añora;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Añora;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Añora;2021;Mujeres;De 20 a 24 años;Emigraciones;-;
Añora;2021;Mujeres;De 25 a 29 años;Emigraciones;5;
Añora;2021;Mujeres;De 30 a 34 años;Emigraciones;6;
Añora;2021;Mujeres;De 35 a 39 años;Emigraciones;2;
Añora;2021;Mujeres;De 40 a 44 años;Emigraciones;2;
Añora;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
Añora;2021;Mujeres;De 50 a 54 años;Emigraciones;-;
Añora;2021;Mujeres;De 55 a 59 años;Emigraciones;-;
Añora;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Añora;2021;Mujeres;De 65 y más años;Emigraciones;4;
Añora;2021;Mujeres;TOTAL;Emigraciones;20;
Añora;2022;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Añora;2022;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Añora;2022;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Añora;2022;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Añora;2022;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Añora;2022;Ambos sexos;De 25 a 29 años;Emigraciones;10;
Añora;2022;Ambos sexos;De 30 a 34 años;Emigraciones;3;
Añora;2022;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Añora;2022;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Añora;2022;Ambos sexos;De 45 a 49 años;Emigraciones;2;
Añora;2022;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Añora;2022;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Añora;2022;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Añora;2022;Ambos sexos;De 65 y más años;Emigraciones;6;
Añora;2022;Ambos sexos;TOTAL;Emigraciones;43;
Añora;2022;Hombres;De 0 a 4 años;Emigraciones;1;
Añora;2022;Hombres;De 5 a 9 años;Emigraciones;-;
Añora;2022;Hombres;De 10 a 14 años;Emigraciones;2;
Añora;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Añora;2022;Hombres;De 20 a 24 años;Emigraciones;-;
Añora;2022;Hombres;De 25 a 29 años;Emigraciones;7;
Añora;2022;Hombres;De 30 a 34 años;Emigraciones;1;
Añora;2022;Hombres;De 35 a 39 años;Emigraciones;3;
Añora;2022;Hombres;De 40 a 44 años;Emigraciones;2;
Añora;2022;Hombres;De 45 a 49 años;Emigraciones;1;
Añora;2022;Hombres;De 50 a 54 años;Emigraciones;1;
Añora;2022;Hombres;De 55 a 59 años;Emigraciones;3;
Añora;2022;Hombres;De 60 a 64 años;Emigraciones;-;
Añora;2022;Hombres;De 65 y más años;Emigraciones;3;
Añora;2022;Hombres;TOTAL;Emigraciones;25;
Añora;2022;Mujeres;De 0 a 4 años;Emigraciones;-;
Añora;2022;Mujeres;De 5 a 9 años;Emigraciones;1;
Añora;2022;Mujeres;De 10 a 14 años;Emigraciones;2;
Añora;2022;Mujeres;De 15 a 19 años;Emigraciones;1;
Añora;2022;Mujeres;De 20 a 24 años;Emigraciones;1;
Añora;2022;Mujeres;De 25 a 29 años;Emigraciones;3;
Añora;2022;Mujeres;De 30 a 34 años;Emigraciones;2;
Añora;2022;Mujeres;De 35 a 39 años;Emigraciones;1;
Añora;2022;Mujeres;De 40 a 44 años;Emigraciones;1;
Añora;2022;Mujeres;De 45 a 49 años;Emigraciones;1;
Añora;2022;Mujeres;De 50 a 54 años;Emigraciones;1;
Añora;2022;Mujeres;De 55 a 59 años;Emigraciones;1;
Añora;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Añora;2022;Mujeres;De 65 y más años;Emigraciones;3;
Añora;2022;Mujeres;TOTAL;Emigraciones;18;
Añora;2023;Ambos sexos;De 0 a 4 años;Emigraciones;2;
Añora;2023;Ambos sexos;De 5 a 9 años;Emigraciones;1;
Añora;2023;Ambos sexos;De 10 a 14 años;Emigraciones;6;
Añora;2023;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Añora;2023;Ambos sexos;De 20 a 24 años;Emigraciones;1;
Añora;2023;Ambos sexos;De 25 a 29 años;Emigraciones;6;
Añora;2023;Ambos sexos;De 30 a 34 años;Emigraciones;6;
Añora;2023;Ambos sexos;De 35 a 39 años;Emigraciones;5;
Añora;2023;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Añora;2023;Ambos sexos;De 45 a 49 años;Emigraciones;4;
Añora;2023;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Añora;2023;Ambos sexos;De 55 a 59 años;Emigraciones;1;
Añora;2023;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Añora;2023;Ambos sexos;De 65 y más años;Emigraciones;9;
Añora;2023;Ambos sexos;TOTAL;Emigraciones;53;
Añora;2023;Hombres;De 0 a 4 años;Emigraciones;2;
Añora;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Añora;2023;Hombres;De 10 a 14 años;Emigraciones;1;
Añora;2023;Hombres;De 15 a 19 años;Emigraciones;1;
Añora;2023;Hombres;De 20 a 24 años;Emigraciones;-;
Añora;2023;Hombres;De 25 a 29 años;Emigraciones;3;
Añora;2023;Hombres;De 30 a 34 años;Emigraciones;4;
Añora;2023;Hombres;De 35 a 39 años;Emigraciones;2;
Añora;2023;Hombres;De 40 a 44 años;Emigraciones;1;
Añora;2023;Hombres;De 45 a 49 años;Emigraciones;2;
Añora;2023;Hombres;De 50 a 54 años;Emigraciones;2;
Añora;2023;Hombres;De 55 a 59 años;Emigraciones;1;
Añora;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Añora;2023;Hombres;De 65 y más años;Emigraciones;5;
Añora;2023;Hombres;TOTAL;Emigraciones;25;
Añora;2023;Mujeres;De 0 a 4 años;Emigraciones;-;
Añora;2023;Mujeres;De 5 a 9 años;Emigraciones;1;
Añora;2023;Mujeres;De 10 a 14 años;Emigraciones;5;
Añora;2023;Mujeres;De 15 a 19 años;Emigraciones;2;
Añora;2023;Mujeres;De 20 a 24 años;Emigraciones;1;
Añora;2023;Mujeres;De 25 a 29 años;Emigraciones;3;
Añora;2023;Mujeres;De 30 a 34 años;Emigraciones;2;
Añora;2023;Mujeres;De 35 a 39 años;Emigraciones;3;
Añora;2023;Mujeres;De 40 a 44 años;Emigraciones;3;
Añora;2023;Mujeres;De 45 a 49 años;Emigraciones;2;
Añora;2023;Mujeres;De 50 a 54 años;Emigraciones;1;
Añora;2023;Mujeres;De 55 a 59 años;Emigraciones;-;
Añora;2023;Mujeres;De 60 a 64 años;Emigraciones;1;
Añora;2023;Mujeres;De 65 y más años;Emigraciones;4;
Añora;2023;Mujeres;TOTAL;Emigraciones;28;
Baena;2021;Ambos sexos;De 0 a 4 años;Emigraciones;30;
Baena;2021;Ambos sexos;De 5 a 9 años;Emigraciones;15;
Baena;2021;Ambos sexos;De 10 a 14 años;Emigraciones;17;
Baena;2021;Ambos sexos;De 15 a 19 años;Emigraciones;28;
Baena;2021;Ambos sexos;De 20 a 24 años;Emigraciones;79;
Baena;2021;Ambos sexos;De 25 a 29 años;Emigraciones;55;
Baena;2021;Ambos sexos;De 30 a 34 años;Emigraciones;72;
Baena;2021;Ambos sexos;De 35 a 39 años;Emigraciones;39;
Baena;2021;Ambos sexos;De 40 a 44 años;Emigraciones;40;
Baena;2021;Ambos sexos;De 45 a 49 años;Emigraciones;26;
Baena;2021;Ambos sexos;De 50 a 54 años;Emigraciones;27;
Baena;2021;Ambos sexos;De 55 a 59 años;Emigraciones;15;
Baena;2021;Ambos sexos;De 60 a 64 años;Emigraciones;15;
Baena;2021;Ambos sexos;De 65 y más años;Emigraciones;26;
Baena;2021;Ambos sexos;TOTAL;Emigraciones;484;
Baena;2021;Hombres;De 0 a 4 años;Emigraciones;13;
Baena;2021;Hombres;De 5 a 9 años;Emigraciones;7;
Baena;2021;Hombres;De 10 a 14 años;Emigraciones;14;
Baena;2021;Hombres;De 15 a 19 años;Emigraciones;19;
Baena;2021;Hombres;De 20 a 24 años;Emigraciones;58;
Baena;2021;Hombres;De 25 a 29 años;Emigraciones;28;
Baena;2021;Hombres;De 30 a 34 años;Emigraciones;39;
Baena;2021;Hombres;De 35 a 39 años;Emigraciones;27;
Baena;2021;Hombres;De 40 a 44 años;Emigraciones;17;
Baena;2021;Hombres;De 45 a 49 años;Emigraciones;13;
Baena;2021;Hombres;De 50 a 54 años;Emigraciones;16;
Baena;2021;Hombres;De 55 a 59 años;Emigraciones;11;
Baena;2021;Hombres;De 60 a 64 años;Emigraciones;5;
Baena;2021;Hombres;De 65 y más años;Emigraciones;6;
Baena;2021;Hombres;TOTAL;Emigraciones;273;
Baena;2021;Mujeres;De 0 a 4 años;Emigraciones;17;
Baena;2021;Mujeres;De 5 a 9 años;Emigraciones;8;
Baena;2021;Mujeres;De 10 a 14 años;Emigraciones;3;
Baena;2021;Mujeres;De 15 a 19 años;Emigraciones;9;
Baena;2021;Mujeres;De 20 a 24 años;Emigraciones;21;
Baena;2021;Mujeres;De 25 a 29 años;Emigraciones;27;
Baena;2021;Mujeres;De 30 a 34 años;Emigraciones;33;
Baena;2021;Mujeres;De 35 a 39 años;Emigraciones;12;
Baena;2021;Mujeres;De 40 a 44 años;Emigraciones;23;
Baena;2021;Mujeres;De 45 a 49 años;Emigraciones;13;
Baena;2021;Mujeres;De 50 a 54 años;Emigraciones;11;
Baena;2021;Mujeres;De 55 a 59 años;Emigraciones;4;
Baena;2021;Mujeres;De 60 a 64 años;Emigraciones;10;
Baena;2021;Mujeres;De 65 y más años;Emigraciones;20;
Baena;2021;Mujeres;TOTAL;Emigraciones;211;
Baena;2022;Ambos sexos;De 0 a 4 años;Emigraciones;21;
Baena;2022;Ambos sexos;De 5 a 9 años;Emigraciones;20;
Baena;2022;Ambos sexos;De 10 a 14 años;Emigraciones;8;
Baena;2022;Ambos sexos;De 15 a 19 años;Emigraciones;20;
Baena;2022;Ambos sexos;De 20 a 24 años;Emigraciones;98;
Baena;2022;Ambos sexos;De 25 a 29 años;Emigraciones;120;
Baena;2022;Ambos sexos;De 30 a 34 años;Emigraciones;74;
Baena;2022;Ambos sexos;De 35 a 39 años;Emigraciones;57;
Baena;2022;Ambos sexos;De 40 a 44 años;Emigraciones;39;
Baena;2022;Ambos sexos;De 45 a 49 años;Emigraciones;31;
Baena;2022;Ambos sexos;De 50 a 54 años;Emigraciones;20;
Baena;2022;Ambos sexos;De 55 a 59 años;Emigraciones;26;
Baena;2022;Ambos sexos;De 60 a 64 años;Emigraciones;10;
Baena;2022;Ambos sexos;De 65 y más años;Emigraciones;31;
Baena;2022;Ambos sexos;TOTAL;Emigraciones;575;
Baena;2022;Hombres;De 0 a 4 años;Emigraciones;10;
Baena;2022;Hombres;De 5 a 9 años;Emigraciones;11;
Baena;2022;Hombres;De 10 a 14 años;Emigraciones;5;
Baena;2022;Hombres;De 15 a 19 años;Emigraciones;11;
Baena;2022;Hombres;De 20 a 24 años;Emigraciones;61;
Baena;2022;Hombres;De 25 a 29 años;Emigraciones;69;
Baena;2022;Hombres;De 30 a 34 años;Emigraciones;53;
Baena;2022;Hombres;De 35 a 39 años;Emigraciones;29;
Baena;2022;Hombres;De 40 a 44 años;Emigraciones;25;
Baena;2022;Hombres;De 45 a 49 años;Emigraciones;17;
Baena;2022;Hombres;De 50 a 54 años;Emigraciones;15;
Baena;2022;Hombres;De 55 a 59 años;Emigraciones;16;
Baena;2022;Hombres;De 60 a 64 años;Emigraciones;7;
Baena;2022;Hombres;De 65 y más años;Emigraciones;13;
Baena;2022;Hombres;TOTAL;Emigraciones;342;
Baena;2022;Mujeres;De 0 a 4 años;Emigraciones;11;
Baena;2022;Mujeres;De 5 a 9 años;Emigraciones;9;
Baena;2022;Mujeres;De 10 a 14 años;Emigraciones;3;
Baena;2022;Mujeres;De 15 a 19 años;Emigraciones;9;
Baena;2022;Mujeres;De 20 a 24 años;Emigraciones;37;
Baena;2022;Mujeres;De 25 a 29 años;Emigraciones;51;
Baena;2022;Mujeres;De 30 a 34 años;Emigraciones;21;
Baena;2022;Mujeres;De 35 a 39 años;Emigraciones;28;
Baena;2022;Mujeres;De 40 a 44 años;Emigraciones;14;
Baena;2022;Mujeres;De 45 a 49 años;Emigraciones;14;
Baena;2022;Mujeres;De 50 a 54 años;Emigraciones;5;
Baena;2022;Mujeres;De 55 a 59 años;Emigraciones;10;
Baena;2022;Mujeres;De 60 a 64 años;Emigraciones;3;
Baena;2022;Mujeres;De 65 y más años;Emigraciones;18;
Baena;2022;Mujeres;TOTAL;Emigraciones;233;
Baena;2023;Ambos sexos;De 0 a 4 años;Emigraciones;17;
Baena;2023;Ambos sexos;De 5 a 9 años;Emigraciones;17;
Baena;2023;Ambos sexos;De 10 a 14 años;Emigraciones;15;
Baena;2023;Ambos sexos;De 15 a 19 años;Emigraciones;23;
Baena;2023;Ambos sexos;De 20 a 24 años;Emigraciones;58;
Baena;2023;Ambos sexos;De 25 a 29 años;Emigraciones;72;
Baena;2023;Ambos sexos;De 30 a 34 años;Emigraciones;90;
Baena;2023;Ambos sexos;De 35 a 39 años;Emigraciones;30;
Baena;2023;Ambos sexos;De 40 a 44 años;Emigraciones;37;
Baena;2023;Ambos sexos;De 45 a 49 años;Emigraciones;28;
Baena;2023;Ambos sexos;De 50 a 54 años;Emigraciones;29;
Baena;2023;Ambos sexos;De 55 a 59 años;Emigraciones;19;
Baena;2023;Ambos sexos;De 60 a 64 años;Emigraciones;18;
Baena;2023;Ambos sexos;De 65 y más años;Emigraciones;55;
Baena;2023;Ambos sexos;TOTAL;Emigraciones;508;
Baena;2023;Hombres;De 0 a 4 años;Emigraciones;7;
Baena;2023;Hombres;De 5 a 9 años;Emigraciones;11;
Baena;2023;Hombres;De 10 a 14 años;Emigraciones;4;
Baena;2023;Hombres;De 15 a 19 años;Emigraciones;14;
Baena;2023;Hombres;De 20 a 24 años;Emigraciones;42;
Baena;2023;Hombres;De 25 a 29 años;Emigraciones;41;
Baena;2023;Hombres;De 30 a 34 años;Emigraciones;46;
Baena;2023;Hombres;De 35 a 39 años;Emigraciones;19;
Baena;2023;Hombres;De 40 a 44 años;Emigraciones;23;
Baena;2023;Hombres;De 45 a 49 años;Emigraciones;15;
Baena;2023;Hombres;De 50 a 54 años;Emigraciones;18;
Baena;2023;Hombres;De 55 a 59 años;Emigraciones;12;
Baena;2023;Hombres;De 60 a 64 años;Emigraciones;9;
Baena;2023;Hombres;De 65 y más años;Emigraciones;21;
Baena;2023;Hombres;TOTAL;Emigraciones;282;
Baena;2023;Mujeres;De 0 a 4 años;Emigraciones;10;
Baena;2023;Mujeres;De 5 a 9 años;Emigraciones;6;
Baena;2023;Mujeres;De 10 a 14 años;Emigraciones;11;
Baena;2023;Mujeres;De 15 a 19 años;Emigraciones;9;
Baena;2023;Mujeres;De 20 a 24 años;Emigraciones;16;
Baena;2023;Mujeres;De 25 a 29 años;Emigraciones;31;
Baena;2023;Mujeres;De 30 a 34 años;Emigraciones;44;
Baena;2023;Mujeres;De 35 a 39 años;Emigraciones;11;
Baena;2023;Mujeres;De 40 a 44 años;Emigraciones;14;
Baena;2023;Mujeres;De 45 a 49 años;Emigraciones;13;
Baena;2023;Mujeres;De 50 a 54 años;Emigraciones;11;
Baena;2023;Mujeres;De 55 a 59 años;Emigraciones;7;
Baena;2023;Mujeres;De 60 a 64 años;Emigraciones;9;
Baena;2023;Mujeres;De 65 y más años;Emigraciones;34;
Baena;2023;Mujeres;TOTAL;Emigraciones;226;
Belalcázar;2021;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Belalcázar;2021;Ambos sexos;De 5 a 9 años;Emigraciones;4;
Belalcázar;2021;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Belalcázar;2021;Ambos sexos;De 15 a 19 años;Emigraciones;1;
Belalcázar;2021;Ambos sexos;De 20 a 24 años;Emigraciones;9;
Belalcázar;2021;Ambos sexos;De 25 a 29 años;Emigraciones;16;
Belalcázar;2021;Ambos sexos;De 30 a 34 años;Emigraciones;9;
Belalcázar;2021;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Belalcázar;2021;Ambos sexos;De 40 a 44 años;Emigraciones;8;
Belalcázar;2021;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Belalcázar;2021;Ambos sexos;De 50 a 54 años;Emigraciones;7;
Belalcázar;2021;Ambos sexos;De 55 a 59 años;Emigraciones;7;
Belalcázar;2021;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Belalcázar;2021;Ambos sexos;De 65 y más años;Emigraciones;16;
Belalcázar;2021;Ambos sexos;TOTAL;Emigraciones;98;
Belalcázar;2021;Hombres;De 0 a 4 años;Emigraciones;2;
Belalcázar;2021;Hombres;De 5 a 9 años;Emigraciones;-;
Belalcázar;2021;Hombres;De 10 a 14 años;Emigraciones;2;
Belalcázar;2021;Hombres;De 15 a 19 años;Emigraciones;-;
Belalcázar;2021;Hombres;De 20 a 24 años;Emigraciones;5;
Belalcázar;2021;Hombres;De 25 a 29 años;Emigraciones;8;
Belalcázar;2021;Hombres;De 30 a 34 años;Emigraciones;5;
Belalcázar;2021;Hombres;De 35 a 39 años;Emigraciones;5;
Belalcázar;2021;Hombres;De 40 a 44 años;Emigraciones;7;
Belalcázar;2021;Hombres;De 45 a 49 años;Emigraciones;2;
Belalcázar;2021;Hombres;De 50 a 54 años;Emigraciones;3;
Belalcázar;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Belalcázar;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Belalcázar;2021;Hombres;De 65 y más años;Emigraciones;8;
Belalcázar;2021;Hombres;TOTAL;Emigraciones;48;
Belalcázar;2021;Mujeres;De 0 a 4 años;Emigraciones;1;
Belalcázar;2021;Mujeres;De 5 a 9 años;Emigraciones;4;
Belalcázar;2021;Mujeres;De 10 a 14 años;Emigraciones;2;
Belalcázar;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Belalcázar;2021;Mujeres;De 20 a 24 años;Emigraciones;4;
Belalcázar;2021;Mujeres;De 25 a 29 años;Emigraciones;8;
Belalcázar;2021;Mujeres;De 30 a 34 años;Emigraciones;4;
Belalcázar;2021;Mujeres;De 35 a 39 años;Emigraciones;2;
Belalcázar;2021;Mujeres;De 40 a 44 años;Emigraciones;1;
Belalcázar;2021;Mujeres;De 45 a 49 años;Emigraciones;3;
Belalcázar;2021;Mujeres;De 50 a 54 años;Emigraciones;4;
Belalcázar;2021;Mujeres;De 55 a 59 años;Emigraciones;6;
Belalcázar;2021;Mujeres;De 60 a 64 años;Emigraciones;2;
Belalcázar;2021;Mujeres;De 65 y más años;Emigraciones;8;
Belalcázar;2021;Mujeres;TOTAL;Emigraciones;50;
Belalcázar;2022;Ambos sexos;De 0 a 4 años;Emigraciones;6;
Belalcázar;2022;Ambos sexos;De 5 a 9 años;Emigraciones;6;
Belalcázar;2022;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Belalcázar;2022;Ambos sexos;De 15 a 19 años;Emigraciones;5;
Belalcázar;2022;Ambos sexos;De 20 a 24 años;Emigraciones;8;
Belalcázar;2022;Ambos sexos;De 25 a 29 años;Emigraciones;12;
Belalcázar;2022;Ambos sexos;De 30 a 34 años;Emigraciones;20;
Belalcázar;2022;Ambos sexos;De 35 a 39 años;Emigraciones;6;
Belalcázar;2022;Ambos sexos;De 40 a 44 años;Emigraciones;6;
Belalcázar;2022;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Belalcázar;2022;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Belalcázar;2022;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Belalcázar;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Belalcázar;2022;Ambos sexos;De 65 y más años;Emigraciones;23;
Belalcázar;2022;Ambos sexos;TOTAL;Emigraciones;108;
Belalcázar;2022;Hombres;De 0 a 4 años;Emigraciones;3;
Belalcázar;2022;Hombres;De 5 a 9 años;Emigraciones;2;
Belalcázar;2022;Hombres;De 10 a 14 años;Emigraciones;3;
Belalcázar;2022;Hombres;De 15 a 19 años;Emigraciones;-;
Belalcázar;2022;Hombres;De 20 a 24 años;Emigraciones;5;
Belalcázar;2022;Hombres;De 25 a 29 años;Emigraciones;5;
Belalcázar;2022;Hombres;De 30 a 34 años;Emigraciones;9;
Belalcázar;2022;Hombres;De 35 a 39 años;Emigraciones;2;
Belalcázar;2022;Hombres;De 40 a 44 años;Emigraciones;2;
Belalcázar;2022;Hombres;De 45 a 49 años;Emigraciones;4;
Belalcázar;2022;Hombres;De 50 a 54 años;Emigraciones;1;
Belalcázar;2022;Hombres;De 55 a 59 años;Emigraciones;1;
Belalcázar;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Belalcázar;2022;Hombres;De 65 y más años;Emigraciones;8;
Belalcázar;2022;Hombres;TOTAL;Emigraciones;46;
Belalcázar;2022;Mujeres;De 0 a 4 años;Emigraciones;3;
Belalcázar;2022;Mujeres;De 5 a 9 años;Emigraciones;4;
Belalcázar;2022;Mujeres;De 10 a 14 años;Emigraciones;1;
Belalcázar;2022;Mujeres;De 15 a 19 años;Emigraciones;5;
Belalcázar;2022;Mujeres;De 20 a 24 años;Emigraciones;3;
Belalcázar;2022;Mujeres;De 25 a 29 años;Emigraciones;7;
Belalcázar;2022;Mujeres;De 30 a 34 años;Emigraciones;11;
Belalcázar;2022;Mujeres;De 35 a 39 años;Emigraciones;4;
Belalcázar;2022;Mujeres;De 40 a 44 años;Emigraciones;4;
Belalcázar;2022;Mujeres;De 45 a 49 años;Emigraciones;1;
Belalcázar;2022;Mujeres;De 50 a 54 años;Emigraciones;1;
Belalcázar;2022;Mujeres;De 55 a 59 años;Emigraciones;3;
Belalcázar;2022;Mujeres;De 60 a 64 años;Emigraciones;-;
Belalcázar;2022;Mujeres;De 65 y más años;Emigraciones;15;
Belalcázar;2022;Mujeres;TOTAL;Emigraciones;62;
Belalcázar;2023;Ambos sexos;De 0 a 4 años;Emigraciones;4;
Belalcázar;2023;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Belalcázar;2023;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Belalcázar;2023;Ambos sexos;De 15 a 19 años;Emigraciones;3;
Belalcázar;2023;Ambos sexos;De 20 a 24 años;Emigraciones;7;
Belalcázar;2023;Ambos sexos;De 25 a 29 años;Emigraciones;9;
Belalcázar;2023;Ambos sexos;De 30 a 34 años;Emigraciones;18;
Belalcázar;2023;Ambos sexos;De 35 a 39 años;Emigraciones;7;
Belalcázar;2023;Ambos sexos;De 40 a 44 años;Emigraciones;4;
Belalcázar;2023;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Belalcázar;2023;Ambos sexos;De 50 a 54 años;Emigraciones;1;
Belalcázar;2023;Ambos sexos;De 55 a 59 años;Emigraciones;9;
Belalcázar;2023;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Belalcázar;2023;Ambos sexos;De 65 y más años;Emigraciones;25;
Belalcázar;2023;Ambos sexos;TOTAL;Emigraciones;99;
Belalcázar;2023;Hombres;De 0 a 4 años;Emigraciones;1;
Belalcázar;2023;Hombres;De 5 a 9 años;Emigraciones;-;
Belalcázar;2023;Hombres;De 10 a 14 años;Emigraciones;1;
Belalcázar;2023;Hombres;De 15 a 19 años;Emigraciones;1;
Belalcázar;2023;Hombres;De 20 a 24 años;Emigraciones;3;
Belalcázar;2023;Hombres;De 25 a 29 años;Emigraciones;4;
Belalcázar;2023;Hombres;De 30 a 34 años;Emigraciones;12;
Belalcázar;2023;Hombres;De 35 a 39 años;Emigraciones;2;
Belalcázar;2023;Hombres;De 40 a 44 años;Emigraciones;1;
Belalcázar;2023;Hombres;De 45 a 49 años;Emigraciones;4;
Belalcázar;2023;Hombres;De 50 a 54 años;Emigraciones;-;
Belalcázar;2023;Hombres;De 55 a 59 años;Emigraciones;6;
Belalcázar;2023;Hombres;De 60 a 64 años;Emigraciones;-;
Belalcázar;2023;Hombres;De 65 y más años;Emigraciones;8;
Belalcázar;2023;Hombres;TOTAL;Emigraciones;43;
Belalcázar;2023;Mujeres;De 0 a 4 años;Emigraciones;3;
