Lugar de destino;Anual;Sexo;Edad;Medida;Valor;
Encinas Reales;1994;Ambos sexos;De 65 y más años;Inmigraciones;4;
Encinas Reales;1994;Ambos sexos;TOTAL;Inmigraciones;41;
Espejo;1992;Hombres;Menores de 16 años;Inmigraciones;2;
Espejo;1992;Hombres;De 16 a 39 años;Inmigraciones;7;
Espejo;1992;Hombres;De 40 a 64 años;Inmigraciones;2;
Espejo;1992;Hombres;De 65 y más años;Inmigraciones;-;
Espejo;1992;Hombres;TOTAL;Inmigraciones;11;
Espejo;1992;Mujeres;Menores de 16 años;Inmigraciones;-;
Espejo;1992;Mujeres;De 16 a 39 años;Inmigraciones;10;
Espejo;1992;Mujeres;De 40 a 64 años;Inmigraciones;2;
Espejo;1992;Mujeres;De 65 y más años;Inmigraciones;1;
Espejo;1992;Mujeres;TOTAL;Inmigraciones;13;
Espejo;1992;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Espejo;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;17;
Espejo;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Espejo;1992;Ambos sexos;De 65 y más años;Inmigraciones;1;
Espejo;1992;Ambos sexos;TOTAL;Inmigraciones;24;
Espejo;1993;Hombres;Menores de 16 años;Inmigraciones;4;
Espejo;1993;Hombres;De 16 a 39 años;Inmigraciones;8;
Espejo;1993;Hombres;De 40 a 64 años;Inmigraciones;3;
Espejo;1993;Hombres;De 65 y más años;Inmigraciones;1;
Espejo;1993;Hombres;TOTAL;Inmigraciones;16;
Espejo;1993;Mujeres;Menores de 16 años;Inmigraciones;2;
Espejo;1993;Mujeres;De 16 a 39 años;Inmigraciones;13;
Espejo;1993;Mujeres;De 40 a 64 años;Inmigraciones;5;
Espejo;1993;Mujeres;De 65 y más años;Inmigraciones;2;
Espejo;1993;Mujeres;TOTAL;Inmigraciones;22;
Espejo;1993;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Espejo;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;21;
Espejo;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;8;
Espejo;1993;Ambos sexos;De 65 y más años;Inmigraciones;3;
Espejo;1993;Ambos sexos;TOTAL;Inmigraciones;38;
Espejo;1994;Hombres;Menores de 16 años;Inmigraciones;3;
Espejo;1994;Hombres;De 16 a 39 años;Inmigraciones;9;
Espejo;1994;Hombres;De 40 a 64 años;Inmigraciones;7;
Espejo;1994;Hombres;De 65 y más años;Inmigraciones;-;
Espejo;1994;Hombres;TOTAL;Inmigraciones;19;
Espejo;1994;Mujeres;Menores de 16 años;Inmigraciones;3;
Espejo;1994;Mujeres;De 16 a 39 años;Inmigraciones;9;
Espejo;1994;Mujeres;De 40 a 64 años;Inmigraciones;7;
Espejo;1994;Mujeres;De 65 y más años;Inmigraciones;-;
Espejo;1994;Mujeres;TOTAL;Inmigraciones;19;
Espejo;1994;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Espejo;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;18;
Espejo;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;14;
Espejo;1994;Ambos sexos;De 65 y más años;Inmigraciones;-;
Espejo;1994;Ambos sexos;TOTAL;Inmigraciones;38;
Espiel;1992;Hombres;Menores de 16 años;Inmigraciones;11;
Espiel;1992;Hombres;De 16 a 39 años;Inmigraciones;25;
Espiel;1992;Hombres;De 40 a 64 años;Inmigraciones;8;
Espiel;1992;Hombres;De 65 y más años;Inmigraciones;2;
Espiel;1992;Hombres;TOTAL;Inmigraciones;46;
Espiel;1992;Mujeres;Menores de 16 años;Inmigraciones;8;
Espiel;1992;Mujeres;De 16 a 39 años;Inmigraciones;20;
Espiel;1992;Mujeres;De 40 a 64 años;Inmigraciones;8;
Espiel;1992;Mujeres;De 65 y más años;Inmigraciones;2;
Espiel;1992;Mujeres;TOTAL;Inmigraciones;38;
Espiel;1992;Ambos sexos;Menores de 16 años;Inmigraciones;19;
Espiel;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;45;
Espiel;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;16;
Espiel;1992;Ambos sexos;De 65 y más años;Inmigraciones;4;
Espiel;1992;Ambos sexos;TOTAL;Inmigraciones;84;
Espiel;1993;Hombres;Menores de 16 años;Inmigraciones;6;
Espiel;1993;Hombres;De 16 a 39 años;Inmigraciones;11;
Espiel;1993;Hombres;De 40 a 64 años;Inmigraciones;1;
Espiel;1993;Hombres;De 65 y más años;Inmigraciones;1;
Espiel;1993;Hombres;TOTAL;Inmigraciones;19;
Espiel;1993;Mujeres;Menores de 16 años;Inmigraciones;5;
Espiel;1993;Mujeres;De 16 a 39 años;Inmigraciones;12;
Espiel;1993;Mujeres;De 40 a 64 años;Inmigraciones;3;
Espiel;1993;Mujeres;De 65 y más años;Inmigraciones;2;
Espiel;1993;Mujeres;TOTAL;Inmigraciones;22;
Espiel;1993;Ambos sexos;Menores de 16 años;Inmigraciones;11;
Espiel;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;23;
Espiel;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Espiel;1993;Ambos sexos;De 65 y más años;Inmigraciones;3;
Espiel;1993;Ambos sexos;TOTAL;Inmigraciones;41;
Espiel;1994;Hombres;Menores de 16 años;Inmigraciones;4;
Espiel;1994;Hombres;De 16 a 39 años;Inmigraciones;12;
Espiel;1994;Hombres;De 40 a 64 años;Inmigraciones;3;
Espiel;1994;Hombres;De 65 y más años;Inmigraciones;1;
Espiel;1994;Hombres;TOTAL;Inmigraciones;20;
Espiel;1994;Mujeres;Menores de 16 años;Inmigraciones;14;
Espiel;1994;Mujeres;De 16 a 39 años;Inmigraciones;16;
Espiel;1994;Mujeres;De 40 a 64 años;Inmigraciones;2;
Espiel;1994;Mujeres;De 65 y más años;Inmigraciones;1;
Espiel;1994;Mujeres;TOTAL;Inmigraciones;33;
Espiel;1994;Ambos sexos;Menores de 16 años;Inmigraciones;18;
Espiel;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;28;
Espiel;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Espiel;1994;Ambos sexos;De 65 y más años;Inmigraciones;2;
Espiel;1994;Ambos sexos;TOTAL;Inmigraciones;53;
Fernán-Núñez;1992;Hombres;Menores de 16 años;Inmigraciones;13;
Fernán-Núñez;1992;Hombres;De 16 a 39 años;Inmigraciones;31;
Fernán-Núñez;1992;Hombres;De 40 a 64 años;Inmigraciones;6;
Fernán-Núñez;1992;Hombres;De 65 y más años;Inmigraciones;1;
Fernán-Núñez;1992;Hombres;TOTAL;Inmigraciones;51;
Fernán-Núñez;1992;Mujeres;Menores de 16 años;Inmigraciones;15;
Fernán-Núñez;1992;Mujeres;De 16 a 39 años;Inmigraciones;28;
Fernán-Núñez;1992;Mujeres;De 40 a 64 años;Inmigraciones;9;
Fernán-Núñez;1992;Mujeres;De 65 y más años;Inmigraciones;2;
Fernán-Núñez;1992;Mujeres;TOTAL;Inmigraciones;54;
Fernán-Núñez;1992;Ambos sexos;Menores de 16 años;Inmigraciones;28;
Fernán-Núñez;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;59;
Fernán-Núñez;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Fernán-Núñez;1992;Ambos sexos;De 65 y más años;Inmigraciones;3;
Fernán-Núñez;1992;Ambos sexos;TOTAL;Inmigraciones;105;
Fernán-Núñez;1993;Hombres;Menores de 16 años;Inmigraciones;14;
Fernán-Núñez;1993;Hombres;De 16 a 39 años;Inmigraciones;31;
Fernán-Núñez;1993;Hombres;De 40 a 64 años;Inmigraciones;8;
Fernán-Núñez;1993;Hombres;De 65 y más años;Inmigraciones;-;
Fernán-Núñez;1993;Hombres;TOTAL;Inmigraciones;53;
Fernán-Núñez;1993;Mujeres;Menores de 16 años;Inmigraciones;20;
Fernán-Núñez;1993;Mujeres;De 16 a 39 años;Inmigraciones;34;
Fernán-Núñez;1993;Mujeres;De 40 a 64 años;Inmigraciones;7;
Fernán-Núñez;1993;Mujeres;De 65 y más años;Inmigraciones;2;
Fernán-Núñez;1993;Mujeres;TOTAL;Inmigraciones;63;
Fernán-Núñez;1993;Ambos sexos;Menores de 16 años;Inmigraciones;34;
Fernán-Núñez;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;65;
Fernán-Núñez;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Fernán-Núñez;1993;Ambos sexos;De 65 y más años;Inmigraciones;2;
Fernán-Núñez;1993;Ambos sexos;TOTAL;Inmigraciones;116;
Fernán-Núñez;1994;Hombres;Menores de 16 años;Inmigraciones;8;
Fernán-Núñez;1994;Hombres;De 16 a 39 años;Inmigraciones;37;
Fernán-Núñez;1994;Hombres;De 40 a 64 años;Inmigraciones;6;
Fernán-Núñez;1994;Hombres;De 65 y más años;Inmigraciones;1;
Fernán-Núñez;1994;Hombres;TOTAL;Inmigraciones;52;
Fernán-Núñez;1994;Mujeres;Menores de 16 años;Inmigraciones;6;
Fernán-Núñez;1994;Mujeres;De 16 a 39 años;Inmigraciones;34;
Fernán-Núñez;1994;Mujeres;De 40 a 64 años;Inmigraciones;9;
Fernán-Núñez;1994;Mujeres;De 65 y más años;Inmigraciones;1;
Fernán-Núñez;1994;Mujeres;TOTAL;Inmigraciones;50;
Fernán-Núñez;1994;Ambos sexos;Menores de 16 años;Inmigraciones;14;
Fernán-Núñez;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;71;
Fernán-Núñez;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Fernán-Núñez;1994;Ambos sexos;De 65 y más años;Inmigraciones;2;
Fernán-Núñez;1994;Ambos sexos;TOTAL;Inmigraciones;102;
Fuente la Lancha;1993;Hombres;Menores de 16 años;Inmigraciones;-;
Fuente la Lancha;1993;Hombres;De 16 a 39 años;Inmigraciones;-;
Fuente la Lancha;1993;Hombres;De 40 a 64 años;Inmigraciones;-;
Fuente la Lancha;1993;Hombres;De 65 y más años;Inmigraciones;1;
Fuente la Lancha;1993;Hombres;TOTAL;Inmigraciones;1;
Fuente la Lancha;1993;Mujeres;Menores de 16 años;Inmigraciones;-;
Fuente la Lancha;1993;Mujeres;De 16 a 39 años;Inmigraciones;1;
Fuente la Lancha;1993;Mujeres;De 40 a 64 años;Inmigraciones;-;
Fuente la Lancha;1993;Mujeres;De 65 y más años;Inmigraciones;-;
Fuente la Lancha;1993;Mujeres;TOTAL;Inmigraciones;1;
Fuente la Lancha;1993;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Fuente la Lancha;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Fuente la Lancha;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Fuente la Lancha;1993;Ambos sexos;De 65 y más años;Inmigraciones;1;
Fuente la Lancha;1993;Ambos sexos;TOTAL;Inmigraciones;2;
Fuente la Lancha;1994;Hombres;Menores de 16 años;Inmigraciones;-;
Fuente la Lancha;1994;Hombres;De 16 a 39 años;Inmigraciones;1;
Fuente la Lancha;1994;Hombres;De 40 a 64 años;Inmigraciones;-;
Fuente la Lancha;1994;Hombres;De 65 y más años;Inmigraciones;-;
Fuente la Lancha;1994;Hombres;TOTAL;Inmigraciones;1;
Fuente la Lancha;1994;Mujeres;Menores de 16 años;Inmigraciones;-;
Fuente la Lancha;1994;Mujeres;De 16 a 39 años;Inmigraciones;-;
Fuente la Lancha;1994;Mujeres;De 40 a 64 años;Inmigraciones;-;
Fuente la Lancha;1994;Mujeres;De 65 y más años;Inmigraciones;-;
Fuente la Lancha;1994;Mujeres;TOTAL;Inmigraciones;-;
Fuente la Lancha;1994;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Fuente la Lancha;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;1;
Fuente la Lancha;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;-;
Fuente la Lancha;1994;Ambos sexos;De 65 y más años;Inmigraciones;-;
Fuente la Lancha;1994;Ambos sexos;TOTAL;Inmigraciones;1;
Fuente Obejuna;1992;Hombres;Menores de 16 años;Inmigraciones;13;
Fuente Obejuna;1992;Hombres;De 16 a 39 años;Inmigraciones;19;
Fuente Obejuna;1992;Hombres;De 40 a 64 años;Inmigraciones;8;
Fuente Obejuna;1992;Hombres;De 65 y más años;Inmigraciones;2;
Fuente Obejuna;1992;Hombres;TOTAL;Inmigraciones;42;
Fuente Obejuna;1992;Mujeres;Menores de 16 años;Inmigraciones;3;
Fuente Obejuna;1992;Mujeres;De 16 a 39 años;Inmigraciones;20;
Fuente Obejuna;1992;Mujeres;De 40 a 64 años;Inmigraciones;2;
Fuente Obejuna;1992;Mujeres;De 65 y más años;Inmigraciones;3;
Fuente Obejuna;1992;Mujeres;TOTAL;Inmigraciones;28;
Fuente Obejuna;1992;Ambos sexos;Menores de 16 años;Inmigraciones;16;
Fuente Obejuna;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;39;
Fuente Obejuna;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;10;
Fuente Obejuna;1992;Ambos sexos;De 65 y más años;Inmigraciones;5;
Fuente Obejuna;1992;Ambos sexos;TOTAL;Inmigraciones;70;
Fuente Obejuna;1993;Hombres;Menores de 16 años;Inmigraciones;8;
Fuente Obejuna;1993;Hombres;De 16 a 39 años;Inmigraciones;21;
Fuente Obejuna;1993;Hombres;De 40 a 64 años;Inmigraciones;8;
Fuente Obejuna;1993;Hombres;De 65 y más años;Inmigraciones;5;
Fuente Obejuna;1993;Hombres;TOTAL;Inmigraciones;42;
Fuente Obejuna;1993;Mujeres;Menores de 16 años;Inmigraciones;4;
Fuente Obejuna;1993;Mujeres;De 16 a 39 años;Inmigraciones;14;
Fuente Obejuna;1993;Mujeres;De 40 a 64 años;Inmigraciones;12;
Fuente Obejuna;1993;Mujeres;De 65 y más años;Inmigraciones;7;
Fuente Obejuna;1993;Mujeres;TOTAL;Inmigraciones;37;
Fuente Obejuna;1993;Ambos sexos;Menores de 16 años;Inmigraciones;12;
Fuente Obejuna;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;35;
Fuente Obejuna;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;20;
Fuente Obejuna;1993;Ambos sexos;De 65 y más años;Inmigraciones;12;
Fuente Obejuna;1993;Ambos sexos;TOTAL;Inmigraciones;79;
Fuente Obejuna;1994;Hombres;Menores de 16 años;Inmigraciones;8;
Fuente Obejuna;1994;Hombres;De 16 a 39 años;Inmigraciones;23;
Fuente Obejuna;1994;Hombres;De 40 a 64 años;Inmigraciones;12;
Fuente Obejuna;1994;Hombres;De 65 y más años;Inmigraciones;4;
Fuente Obejuna;1994;Hombres;TOTAL;Inmigraciones;47;
Fuente Obejuna;1994;Mujeres;Menores de 16 años;Inmigraciones;11;
Fuente Obejuna;1994;Mujeres;De 16 a 39 años;Inmigraciones;20;
Fuente Obejuna;1994;Mujeres;De 40 a 64 años;Inmigraciones;10;
Fuente Obejuna;1994;Mujeres;De 65 y más años;Inmigraciones;9;
Fuente Obejuna;1994;Mujeres;TOTAL;Inmigraciones;50;
Fuente Obejuna;1994;Ambos sexos;Menores de 16 años;Inmigraciones;19;
Fuente Obejuna;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;43;
Fuente Obejuna;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;22;
Fuente Obejuna;1994;Ambos sexos;De 65 y más años;Inmigraciones;13;
Fuente Obejuna;1994;Ambos sexos;TOTAL;Inmigraciones;97;
Fuente Palmera;1992;Hombres;Menores de 16 años;Inmigraciones;21;
Fuente Palmera;1992;Hombres;De 16 a 39 años;Inmigraciones;38;
Fuente Palmera;1992;Hombres;De 40 a 64 años;Inmigraciones;12;
Fuente Palmera;1992;Hombres;De 65 y más años;Inmigraciones;2;
Fuente Palmera;1992;Hombres;TOTAL;Inmigraciones;73;
Fuente Palmera;1992;Mujeres;Menores de 16 años;Inmigraciones;17;
Fuente Palmera;1992;Mujeres;De 16 a 39 años;Inmigraciones;42;
Fuente Palmera;1992;Mujeres;De 40 a 64 años;Inmigraciones;10;
Fuente Palmera;1992;Mujeres;De 65 y más años;Inmigraciones;1;
Fuente Palmera;1992;Mujeres;TOTAL;Inmigraciones;70;
Fuente Palmera;1992;Ambos sexos;Menores de 16 años;Inmigraciones;38;
Fuente Palmera;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;80;
Fuente Palmera;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;22;
Fuente Palmera;1992;Ambos sexos;De 65 y más años;Inmigraciones;3;
Fuente Palmera;1992;Ambos sexos;TOTAL;Inmigraciones;143;
Fuente Palmera;1993;Hombres;Menores de 16 años;Inmigraciones;11;
Fuente Palmera;1993;Hombres;De 16 a 39 años;Inmigraciones;32;
Fuente Palmera;1993;Hombres;De 40 a 64 años;Inmigraciones;11;
Fuente Palmera;1993;Hombres;De 65 y más años;Inmigraciones;4;
Fuente Palmera;1993;Hombres;TOTAL;Inmigraciones;58;
Fuente Palmera;1993;Mujeres;Menores de 16 años;Inmigraciones;16;
Fuente Palmera;1993;Mujeres;De 16 a 39 años;Inmigraciones;30;
Fuente Palmera;1993;Mujeres;De 40 a 64 años;Inmigraciones;12;
Fuente Palmera;1993;Mujeres;De 65 y más años;Inmigraciones;6;
Fuente Palmera;1993;Mujeres;TOTAL;Inmigraciones;64;
Fuente Palmera;1993;Ambos sexos;Menores de 16 años;Inmigraciones;27;
Fuente Palmera;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;62;
Fuente Palmera;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;23;
Fuente Palmera;1993;Ambos sexos;De 65 y más años;Inmigraciones;10;
Fuente Palmera;1993;Ambos sexos;TOTAL;Inmigraciones;122;
Fuente Palmera;1994;Hombres;Menores de 16 años;Inmigraciones;13;
Fuente Palmera;1994;Hombres;De 16 a 39 años;Inmigraciones;28;
Fuente Palmera;1994;Hombres;De 40 a 64 años;Inmigraciones;8;
Fuente Palmera;1994;Hombres;De 65 y más años;Inmigraciones;5;
Fuente Palmera;1994;Hombres;TOTAL;Inmigraciones;54;
Fuente Palmera;1994;Mujeres;Menores de 16 años;Inmigraciones;10;
Fuente Palmera;1994;Mujeres;De 16 a 39 años;Inmigraciones;36;
Fuente Palmera;1994;Mujeres;De 40 a 64 años;Inmigraciones;7;
Fuente Palmera;1994;Mujeres;De 65 y más años;Inmigraciones;5;
Fuente Palmera;1994;Mujeres;TOTAL;Inmigraciones;58;
Fuente Palmera;1994;Ambos sexos;Menores de 16 años;Inmigraciones;23;
Fuente Palmera;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;64;
Fuente Palmera;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;15;
Fuente Palmera;1994;Ambos sexos;De 65 y más años;Inmigraciones;10;
Fuente Palmera;1994;Ambos sexos;TOTAL;Inmigraciones;112;
Fuente-Tójar;1992;Hombres;Menores de 16 años;Inmigraciones;6;
Fuente-Tójar;1992;Hombres;De 16 a 39 años;Inmigraciones;3;
Fuente-Tójar;1992;Hombres;De 40 a 64 años;Inmigraciones;3;
Fuente-Tójar;1992;Hombres;De 65 y más años;Inmigraciones;1;
Fuente-Tójar;1992;Hombres;TOTAL;Inmigraciones;13;
Fuente-Tójar;1992;Mujeres;Menores de 16 años;Inmigraciones;-;
Fuente-Tójar;1992;Mujeres;De 16 a 39 años;Inmigraciones;7;
Fuente-Tójar;1992;Mujeres;De 40 a 64 años;Inmigraciones;1;
Fuente-Tójar;1992;Mujeres;De 65 y más años;Inmigraciones;2;
Fuente-Tójar;1992;Mujeres;TOTAL;Inmigraciones;10;
Fuente-Tójar;1992;Ambos sexos;Menores de 16 años;Inmigraciones;6;
Fuente-Tójar;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Fuente-Tójar;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Fuente-Tójar;1992;Ambos sexos;De 65 y más años;Inmigraciones;3;
Fuente-Tójar;1992;Ambos sexos;TOTAL;Inmigraciones;23;
Fuente-Tójar;1993;Hombres;Menores de 16 años;Inmigraciones;-;
Fuente-Tójar;1993;Hombres;De 16 a 39 años;Inmigraciones;4;
Fuente-Tójar;1993;Hombres;De 40 a 64 años;Inmigraciones;-;
Fuente-Tójar;1993;Hombres;De 65 y más años;Inmigraciones;-;
Fuente-Tójar;1993;Hombres;TOTAL;Inmigraciones;4;
Fuente-Tójar;1993;Mujeres;Menores de 16 años;Inmigraciones;-;
Fuente-Tójar;1993;Mujeres;De 16 a 39 años;Inmigraciones;5;
Fuente-Tójar;1993;Mujeres;De 40 a 64 años;Inmigraciones;1;
Fuente-Tójar;1993;Mujeres;De 65 y más años;Inmigraciones;2;
Fuente-Tójar;1993;Mujeres;TOTAL;Inmigraciones;8;
Fuente-Tójar;1993;Ambos sexos;Menores de 16 años;Inmigraciones;-;
Fuente-Tójar;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;9;
Fuente-Tójar;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;1;
Fuente-Tójar;1993;Ambos sexos;De 65 y más años;Inmigraciones;2;
Fuente-Tójar;1993;Ambos sexos;TOTAL;Inmigraciones;12;
Fuente-Tójar;1994;Hombres;Menores de 16 años;Inmigraciones;2;
Fuente-Tójar;1994;Hombres;De 16 a 39 años;Inmigraciones;3;
Fuente-Tójar;1994;Hombres;De 40 a 64 años;Inmigraciones;2;
Fuente-Tójar;1994;Hombres;De 65 y más años;Inmigraciones;-;
Fuente-Tójar;1994;Hombres;TOTAL;Inmigraciones;7;
Fuente-Tójar;1994;Mujeres;Menores de 16 años;Inmigraciones;1;
Fuente-Tójar;1994;Mujeres;De 16 a 39 años;Inmigraciones;5;
Fuente-Tójar;1994;Mujeres;De 40 a 64 años;Inmigraciones;2;
Fuente-Tójar;1994;Mujeres;De 65 y más años;Inmigraciones;-;
Fuente-Tójar;1994;Mujeres;TOTAL;Inmigraciones;8;
Fuente-Tójar;1994;Ambos sexos;Menores de 16 años;Inmigraciones;3;
Fuente-Tójar;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;8;
Fuente-Tójar;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Fuente-Tójar;1994;Ambos sexos;De 65 y más años;Inmigraciones;-;
Fuente-Tójar;1994;Ambos sexos;TOTAL;Inmigraciones;15;
Guadalcázar;1992;Hombres;Menores de 16 años;Inmigraciones;7;
Guadalcázar;1992;Hombres;De 16 a 39 años;Inmigraciones;10;
Guadalcázar;1992;Hombres;De 40 a 64 años;Inmigraciones;4;
Guadalcázar;1992;Hombres;De 65 y más años;Inmigraciones;2;
Guadalcázar;1992;Hombres;TOTAL;Inmigraciones;23;
Guadalcázar;1992;Mujeres;Menores de 16 años;Inmigraciones;3;
Guadalcázar;1992;Mujeres;De 16 a 39 años;Inmigraciones;10;
Guadalcázar;1992;Mujeres;De 40 a 64 años;Inmigraciones;1;
Guadalcázar;1992;Mujeres;De 65 y más años;Inmigraciones;-;
Guadalcázar;1992;Mujeres;TOTAL;Inmigraciones;14;
Guadalcázar;1992;Ambos sexos;Menores de 16 años;Inmigraciones;10;
Guadalcázar;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;20;
Guadalcázar;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;5;
Guadalcázar;1992;Ambos sexos;De 65 y más años;Inmigraciones;2;
Guadalcázar;1992;Ambos sexos;TOTAL;Inmigraciones;37;
Guadalcázar;1993;Hombres;Menores de 16 años;Inmigraciones;1;
Guadalcázar;1993;Hombres;De 16 a 39 años;Inmigraciones;7;
Guadalcázar;1993;Hombres;De 40 a 64 años;Inmigraciones;2;
Guadalcázar;1993;Hombres;De 65 y más años;Inmigraciones;-;
Guadalcázar;1993;Hombres;TOTAL;Inmigraciones;10;
Guadalcázar;1993;Mujeres;Menores de 16 años;Inmigraciones;1;
Guadalcázar;1993;Mujeres;De 16 a 39 años;Inmigraciones;3;
Guadalcázar;1993;Mujeres;De 40 a 64 años;Inmigraciones;2;
Guadalcázar;1993;Mujeres;De 65 y más años;Inmigraciones;1;
Guadalcázar;1993;Mujeres;TOTAL;Inmigraciones;7;
Guadalcázar;1993;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Guadalcázar;1993;Ambos sexos;De 16 a 39 años;Inmigraciones;10;
Guadalcázar;1993;Ambos sexos;De 40 a 64 años;Inmigraciones;4;
Guadalcázar;1993;Ambos sexos;De 65 y más años;Inmigraciones;1;
Guadalcázar;1993;Ambos sexos;TOTAL;Inmigraciones;17;
Guadalcázar;1994;Hombres;Menores de 16 años;Inmigraciones;1;
Guadalcázar;1994;Hombres;De 16 a 39 años;Inmigraciones;7;
Guadalcázar;1994;Hombres;De 40 a 64 años;Inmigraciones;1;
Guadalcázar;1994;Hombres;De 65 y más años;Inmigraciones;1;
Guadalcázar;1994;Hombres;TOTAL;Inmigraciones;10;
Guadalcázar;1994;Mujeres;Menores de 16 años;Inmigraciones;1;
Guadalcázar;1994;Mujeres;De 16 a 39 años;Inmigraciones;6;
Guadalcázar;1994;Mujeres;De 40 a 64 años;Inmigraciones;1;
Guadalcázar;1994;Mujeres;De 65 y más años;Inmigraciones;2;
Guadalcázar;1994;Mujeres;TOTAL;Inmigraciones;10;
Guadalcázar;1994;Ambos sexos;Menores de 16 años;Inmigraciones;2;
Guadalcázar;1994;Ambos sexos;De 16 a 39 años;Inmigraciones;13;
Guadalcázar;1994;Ambos sexos;De 40 a 64 años;Inmigraciones;2;
Guadalcázar;1994;Ambos sexos;De 65 y más años;Inmigraciones;3;
Guadalcázar;1994;Ambos sexos;TOTAL;Inmigraciones;20;
Hinojosa del Duque;1992;Hombres;Menores de 16 años;Inmigraciones;6;
Hinojosa del Duque;1992;Hombres;De 16 a 39 años;Inmigraciones;28;
Hinojosa del Duque;1992;Hombres;De 40 a 64 años;Inmigraciones;9;
Hinojosa del Duque;1992;Hombres;De 65 y más años;Inmigraciones;2;
Hinojosa del Duque;1992;Hombres;TOTAL;Inmigraciones;45;
Hinojosa del Duque;1992;Mujeres;Menores de 16 años;Inmigraciones;7;
Hinojosa del Duque;1992;Mujeres;De 16 a 39 años;Inmigraciones;17;
Hinojosa del Duque;1992;Mujeres;De 40 a 64 años;Inmigraciones;5;
Hinojosa del Duque;1992;Mujeres;De 65 y más años;Inmigraciones;3;
Hinojosa del Duque;1992;Mujeres;TOTAL;Inmigraciones;32;
Hinojosa del Duque;1992;Ambos sexos;Menores de 16 años;Inmigraciones;13;
Hinojosa del Duque;1992;Ambos sexos;De 16 a 39 años;Inmigraciones;45;
Hinojosa del Duque;1992;Ambos sexos;De 40 a 64 años;Inmigraciones;14;
Hinojosa del Duque;1992;Ambos sexos;De 65 y más años;Inmigraciones;5;
Hinojosa del Duque;1992;Ambos sexos;TOTAL;Inmigraciones;77;
Hinojosa del Duque;1993;Hombres;Menores de 16 años;Inmigraciones;9;
Hinojosa del Duque;1993;Hombres;De 16 a 39 años;Inmigraciones;20;
Hinojosa del Duque;1993;Hombres;De 40 a 64 años;Inmigraciones;6;
Hinojosa del Duque;1993;Hombres;De 65 y más años;Inmigraciones;6;
Hinojosa del Duque;1993;Hombres;TOTAL;Inmigraciones;41;
Hinojosa del Duque;1993;Mujeres;Menores de 16 años;Inmigraciones;11;
Hinojosa del Duque;1993;Mujeres;De 16 a 39 años;Inmigraciones;26;
Hinojosa del Duque;1993;Mujeres;De 40 a 64 años;Inmigraciones;9;
Hinojosa del Duque;1993;Mujeres;De 65 y más años;Inmigraciones;7;
Hinojosa del Duque;1993;Mujeres;TOTAL;Inmigraciones;53;
Hinojosa del Duque;1993;Ambos sexos;Menores de 16 años;Inmigraciones;20;
