Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Castro del Río;2018;Hombres;De 16 a 39 años;Emigraciones;29;
Castro del Río;2018;Hombres;De 40 a 64 años;Emigraciones;23;
Castro del Río;2018;Hombres;De 65 y más años;Emigraciones;3;
Castro del Río;2018;Hombres;TOTAL;Emigraciones;59;
Castro del Río;2018;Mujeres;Menores de 16 años;Emigraciones;5;
Castro del Río;2018;Mujeres;De 16 a 39 años;Emigraciones;28;
Castro del Río;2018;Mujeres;De 40 a 64 años;Emigraciones;8;
Castro del Río;2018;Mujeres;De 65 y más años;Emigraciones;5;
Castro del Río;2018;Mujeres;TOTAL;Emigraciones;46;
Castro del Río;2018;Ambos sexos;Menores de 16 años;Emigraciones;9;
Castro del Río;2018;Ambos sexos;De 16 a 39 años;Emigraciones;57;
Castro del Río;2018;Ambos sexos;De 40 a 64 años;Emigraciones;31;
Castro del Río;2018;Ambos sexos;De 65 y más años;Emigraciones;8;
Castro del Río;2018;Ambos sexos;TOTAL;Emigraciones;105;
Castro del Río;2019;Hombres;Menores de 16 años;Emigraciones;5;
Castro del Río;2019;Hombres;De 16 a 39 años;Emigraciones;37;
Castro del Río;2019;Hombres;De 40 a 64 años;Emigraciones;19;
Castro del Río;2019;Hombres;De 65 y más años;Emigraciones;5;
Castro del Río;2019;Hombres;TOTAL;Emigraciones;66;
Castro del Río;2019;Mujeres;Menores de 16 años;Emigraciones;5;
Castro del Río;2019;Mujeres;De 16 a 39 años;Emigraciones;26;
Castro del Río;2019;Mujeres;De 40 a 64 años;Emigraciones;11;
Castro del Río;2019;Mujeres;De 65 y más años;Emigraciones;11;
Castro del Río;2019;Mujeres;TOTAL;Emigraciones;53;
Castro del Río;2019;Ambos sexos;Menores de 16 años;Emigraciones;10;
Castro del Río;2019;Ambos sexos;De 16 a 39 años;Emigraciones;63;
Castro del Río;2019;Ambos sexos;De 40 a 64 años;Emigraciones;30;
Castro del Río;2019;Ambos sexos;De 65 y más años;Emigraciones;16;
Castro del Río;2019;Ambos sexos;TOTAL;Emigraciones;119;
Castro del Río;2020;Hombres;Menores de 16 años;Emigraciones;6;
Castro del Río;2020;Hombres;De 16 a 39 años;Emigraciones;17;
Castro del Río;2020;Hombres;De 40 a 64 años;Emigraciones;12;
Castro del Río;2020;Hombres;De 65 y más años;Emigraciones;2;
Castro del Río;2020;Hombres;TOTAL;Emigraciones;37;
Castro del Río;2020;Mujeres;Menores de 16 años;Emigraciones;6;
Castro del Río;2020;Mujeres;De 16 a 39 años;Emigraciones;25;
Castro del Río;2020;Mujeres;De 40 a 64 años;Emigraciones;7;
Castro del Río;2020;Mujeres;De 65 y más años;Emigraciones;4;
Castro del Río;2020;Mujeres;TOTAL;Emigraciones;42;
Castro del Río;2020;Ambos sexos;Menores de 16 años;Emigraciones;12;
Castro del Río;2020;Ambos sexos;De 16 a 39 años;Emigraciones;42;
Castro del Río;2020;Ambos sexos;De 40 a 64 años;Emigraciones;19;
Castro del Río;2020;Ambos sexos;De 65 y más años;Emigraciones;6;
Castro del Río;2020;Ambos sexos;TOTAL;Emigraciones;79;
Castro del Río;2021;Hombres;Menores de 16 años;Emigraciones;10;
Castro del Río;2021;Hombres;De 16 a 39 años;Emigraciones;35;
Castro del Río;2021;Hombres;De 40 a 64 años;Emigraciones;16;
Castro del Río;2021;Hombres;De 65 y más años;Emigraciones;7;
Castro del Río;2021;Hombres;TOTAL;Emigraciones;68;
Castro del Río;2021;Mujeres;Menores de 16 años;Emigraciones;4;
Castro del Río;2021;Mujeres;De 16 a 39 años;Emigraciones;39;
Castro del Río;2021;Mujeres;De 40 a 64 años;Emigraciones;9;
Castro del Río;2021;Mujeres;De 65 y más años;Emigraciones;6;
Castro del Río;2021;Mujeres;TOTAL;Emigraciones;58;
Castro del Río;2021;Ambos sexos;Menores de 16 años;Emigraciones;14;
Castro del Río;2021;Ambos sexos;De 16 a 39 años;Emigraciones;74;
Castro del Río;2021;Ambos sexos;De 40 a 64 años;Emigraciones;25;
Castro del Río;2021;Ambos sexos;De 65 y más años;Emigraciones;13;
Castro del Río;2021;Ambos sexos;TOTAL;Emigraciones;126;
Conquista;2010;Hombres;Menores de 16 años;Emigraciones;-;
Conquista;2010;Hombres;De 16 a 39 años;Emigraciones;4;
Conquista;2010;Hombres;De 40 a 64 años;Emigraciones;1;
Conquista;2010;Hombres;De 65 y más años;Emigraciones;2;
Conquista;2010;Hombres;TOTAL;Emigraciones;7;
Conquista;2010;Mujeres;Menores de 16 años;Emigraciones;-;
Conquista;2010;Mujeres;De 16 a 39 años;Emigraciones;-;
Conquista;2010;Mujeres;De 40 a 64 años;Emigraciones;1;
Conquista;2010;Mujeres;De 65 y más años;Emigraciones;8;
Conquista;2010;Mujeres;TOTAL;Emigraciones;9;
Conquista;2010;Ambos sexos;Menores de 16 años;Emigraciones;-;
Conquista;2010;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Conquista;2010;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Conquista;2010;Ambos sexos;De 65 y más años;Emigraciones;10;
Conquista;2010;Ambos sexos;TOTAL;Emigraciones;16;
Conquista;2011;Hombres;Menores de 16 años;Emigraciones;-;
Conquista;2011;Hombres;De 16 a 39 años;Emigraciones;6;
Conquista;2011;Hombres;De 40 a 64 años;Emigraciones;-;
Conquista;2011;Hombres;De 65 y más años;Emigraciones;1;
Conquista;2011;Hombres;TOTAL;Emigraciones;7;
Conquista;2011;Mujeres;Menores de 16 años;Emigraciones;1;
Conquista;2011;Mujeres;De 16 a 39 años;Emigraciones;3;
Conquista;2011;Mujeres;De 40 a 64 años;Emigraciones;4;
Conquista;2011;Mujeres;De 65 y más años;Emigraciones;3;
Conquista;2011;Mujeres;TOTAL;Emigraciones;11;
Conquista;2011;Ambos sexos;Menores de 16 años;Emigraciones;1;
Conquista;2011;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Conquista;2011;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Conquista;2011;Ambos sexos;De 65 y más años;Emigraciones;4;
Conquista;2011;Ambos sexos;TOTAL;Emigraciones;18;
Conquista;2012;Hombres;Menores de 16 años;Emigraciones;-;
Conquista;2012;Hombres;De 16 a 39 años;Emigraciones;5;
Conquista;2012;Hombres;De 40 a 64 años;Emigraciones;2;
Conquista;2012;Hombres;De 65 y más años;Emigraciones;2;
Conquista;2012;Hombres;TOTAL;Emigraciones;9;
Conquista;2012;Mujeres;Menores de 16 años;Emigraciones;1;
Conquista;2012;Mujeres;De 16 a 39 años;Emigraciones;2;
Conquista;2012;Mujeres;De 40 a 64 años;Emigraciones;3;
Conquista;2012;Mujeres;De 65 y más años;Emigraciones;3;
Conquista;2012;Mujeres;TOTAL;Emigraciones;9;
Conquista;2012;Ambos sexos;Menores de 16 años;Emigraciones;1;
Conquista;2012;Ambos sexos;De 16 a 39 años;Emigraciones;7;
Conquista;2012;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Conquista;2012;Ambos sexos;De 65 y más años;Emigraciones;5;
Conquista;2012;Ambos sexos;TOTAL;Emigraciones;18;
Conquista;2013;Hombres;Menores de 16 años;Emigraciones;1;
Conquista;2013;Hombres;De 16 a 39 años;Emigraciones;4;
Conquista;2013;Hombres;De 40 a 64 años;Emigraciones;2;
Conquista;2013;Hombres;De 65 y más años;Emigraciones;2;
Conquista;2013;Hombres;TOTAL;Emigraciones;9;
Conquista;2013;Mujeres;Menores de 16 años;Emigraciones;-;
Conquista;2013;Mujeres;De 16 a 39 años;Emigraciones;5;
Conquista;2013;Mujeres;De 40 a 64 años;Emigraciones;1;
Conquista;2013;Mujeres;De 65 y más años;Emigraciones;5;
Conquista;2013;Mujeres;TOTAL;Emigraciones;11;
Conquista;2013;Ambos sexos;Menores de 16 años;Emigraciones;1;
Conquista;2013;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Conquista;2013;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Conquista;2013;Ambos sexos;De 65 y más años;Emigraciones;7;
Conquista;2013;Ambos sexos;TOTAL;Emigraciones;20;
Conquista;2014;Hombres;Menores de 16 años;Emigraciones;-;
Conquista;2014;Hombres;De 16 a 39 años;Emigraciones;3;
Conquista;2014;Hombres;De 40 a 64 años;Emigraciones;3;
Conquista;2014;Hombres;De 65 y más años;Emigraciones;-;
Conquista;2014;Hombres;TOTAL;Emigraciones;6;
Conquista;2014;Mujeres;Menores de 16 años;Emigraciones;4;
Conquista;2014;Mujeres;De 16 a 39 años;Emigraciones;3;
Conquista;2014;Mujeres;De 40 a 64 años;Emigraciones;1;
Conquista;2014;Mujeres;De 65 y más años;Emigraciones;1;
Conquista;2014;Mujeres;TOTAL;Emigraciones;9;
Conquista;2014;Ambos sexos;Menores de 16 años;Emigraciones;4;
Conquista;2014;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Conquista;2014;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Conquista;2014;Ambos sexos;De 65 y más años;Emigraciones;1;
Conquista;2014;Ambos sexos;TOTAL;Emigraciones;15;
Conquista;2015;Hombres;Menores de 16 años;Emigraciones;1;
Conquista;2015;Hombres;De 16 a 39 años;Emigraciones;4;
Conquista;2015;Hombres;De 40 a 64 años;Emigraciones;2;
Conquista;2015;Hombres;De 65 y más años;Emigraciones;1;
Conquista;2015;Hombres;TOTAL;Emigraciones;8;
Conquista;2015;Mujeres;Menores de 16 años;Emigraciones;-;
Conquista;2015;Mujeres;De 16 a 39 años;Emigraciones;2;
Conquista;2015;Mujeres;De 40 a 64 años;Emigraciones;2;
Conquista;2015;Mujeres;De 65 y más años;Emigraciones;4;
Conquista;2015;Mujeres;TOTAL;Emigraciones;8;
Conquista;2015;Ambos sexos;Menores de 16 años;Emigraciones;1;
Conquista;2015;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Conquista;2015;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Conquista;2015;Ambos sexos;De 65 y más años;Emigraciones;5;
Conquista;2015;Ambos sexos;TOTAL;Emigraciones;16;
Conquista;2016;Hombres;Menores de 16 años;Emigraciones;2;
Conquista;2016;Hombres;De 16 a 39 años;Emigraciones;6;
Conquista;2016;Hombres;De 40 a 64 años;Emigraciones;2;
Conquista;2016;Hombres;De 65 y más años;Emigraciones;1;
Conquista;2016;Hombres;TOTAL;Emigraciones;11;
Conquista;2016;Mujeres;Menores de 16 años;Emigraciones;1;
Conquista;2016;Mujeres;De 16 a 39 años;Emigraciones;5;
Conquista;2016;Mujeres;De 40 a 64 años;Emigraciones;3;
Conquista;2016;Mujeres;De 65 y más años;Emigraciones;2;
Conquista;2016;Mujeres;TOTAL;Emigraciones;11;
Conquista;2016;Ambos sexos;Menores de 16 años;Emigraciones;3;
Conquista;2016;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Conquista;2016;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Conquista;2016;Ambos sexos;De 65 y más años;Emigraciones;3;
Conquista;2016;Ambos sexos;TOTAL;Emigraciones;22;
Conquista;2017;Hombres;Menores de 16 años;Emigraciones;1;
Conquista;2017;Hombres;De 16 a 39 años;Emigraciones;3;
Conquista;2017;Hombres;De 40 a 64 años;Emigraciones;2;
Conquista;2017;Hombres;De 65 y más años;Emigraciones;3;
Conquista;2017;Hombres;TOTAL;Emigraciones;9;
Conquista;2017;Mujeres;Menores de 16 años;Emigraciones;-;
Conquista;2017;Mujeres;De 16 a 39 años;Emigraciones;3;
Conquista;2017;Mujeres;De 40 a 64 años;Emigraciones;1;
Conquista;2017;Mujeres;De 65 y más años;Emigraciones;4;
Conquista;2017;Mujeres;TOTAL;Emigraciones;8;
Conquista;2017;Ambos sexos;Menores de 16 años;Emigraciones;1;
Conquista;2017;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Conquista;2017;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Conquista;2017;Ambos sexos;De 65 y más años;Emigraciones;7;
Conquista;2017;Ambos sexos;TOTAL;Emigraciones;17;
Conquista;2018;Hombres;Menores de 16 años;Emigraciones;-;
Conquista;2018;Hombres;De 16 a 39 años;Emigraciones;4;
Conquista;2018;Hombres;De 40 a 64 años;Emigraciones;7;
Conquista;2018;Hombres;De 65 y más años;Emigraciones;1;
Conquista;2018;Hombres;TOTAL;Emigraciones;12;
Conquista;2018;Mujeres;Menores de 16 años;Emigraciones;-;
Conquista;2018;Mujeres;De 16 a 39 años;Emigraciones;5;
Conquista;2018;Mujeres;De 40 a 64 años;Emigraciones;5;
Conquista;2018;Mujeres;De 65 y más años;Emigraciones;3;
Conquista;2018;Mujeres;TOTAL;Emigraciones;13;
Conquista;2018;Ambos sexos;Menores de 16 años;Emigraciones;-;
Conquista;2018;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Conquista;2018;Ambos sexos;De 40 a 64 años;Emigraciones;12;
Conquista;2018;Ambos sexos;De 65 y más años;Emigraciones;4;
Conquista;2018;Ambos sexos;TOTAL;Emigraciones;25;
Conquista;2019;Hombres;Menores de 16 años;Emigraciones;2;
Conquista;2019;Hombres;De 16 a 39 años;Emigraciones;7;
Conquista;2019;Hombres;De 40 a 64 años;Emigraciones;2;
Conquista;2019;Hombres;De 65 y más años;Emigraciones;1;
Conquista;2019;Hombres;TOTAL;Emigraciones;12;
Conquista;2019;Mujeres;Menores de 16 años;Emigraciones;2;
Conquista;2019;Mujeres;De 16 a 39 años;Emigraciones;4;
Conquista;2019;Mujeres;De 40 a 64 años;Emigraciones;4;
Conquista;2019;Mujeres;De 65 y más años;Emigraciones;2;
Conquista;2019;Mujeres;TOTAL;Emigraciones;12;
Conquista;2019;Ambos sexos;Menores de 16 años;Emigraciones;4;
Conquista;2019;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Conquista;2019;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Conquista;2019;Ambos sexos;De 65 y más años;Emigraciones;3;
Conquista;2019;Ambos sexos;TOTAL;Emigraciones;24;
Conquista;2020;Hombres;Menores de 16 años;Emigraciones;-;
Conquista;2020;Hombres;De 16 a 39 años;Emigraciones;2;
Conquista;2020;Hombres;De 40 a 64 años;Emigraciones;-;
Conquista;2020;Hombres;De 65 y más años;Emigraciones;-;
Conquista;2020;Hombres;TOTAL;Emigraciones;2;
Conquista;2020;Mujeres;Menores de 16 años;Emigraciones;2;
Conquista;2020;Mujeres;De 16 a 39 años;Emigraciones;3;
Conquista;2020;Mujeres;De 40 a 64 años;Emigraciones;1;
Conquista;2020;Mujeres;De 65 y más años;Emigraciones;6;
Conquista;2020;Mujeres;TOTAL;Emigraciones;12;
Conquista;2020;Ambos sexos;Menores de 16 años;Emigraciones;2;
Conquista;2020;Ambos sexos;De 16 a 39 años;Emigraciones;5;
Conquista;2020;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Conquista;2020;Ambos sexos;De 65 y más años;Emigraciones;6;
Conquista;2020;Ambos sexos;TOTAL;Emigraciones;14;
Conquista;2021;Hombres;Menores de 16 años;Emigraciones;-;
Conquista;2021;Hombres;De 16 a 39 años;Emigraciones;4;
Conquista;2021;Hombres;De 40 a 64 años;Emigraciones;6;
Conquista;2021;Hombres;De 65 y más años;Emigraciones;4;
Conquista;2021;Hombres;TOTAL;Emigraciones;14;
Conquista;2021;Mujeres;Menores de 16 años;Emigraciones;1;
Conquista;2021;Mujeres;De 16 a 39 años;Emigraciones;2;
Conquista;2021;Mujeres;De 40 a 64 años;Emigraciones;1;
Conquista;2021;Mujeres;De 65 y más años;Emigraciones;1;
Conquista;2021;Mujeres;TOTAL;Emigraciones;5;
Conquista;2021;Ambos sexos;Menores de 16 años;Emigraciones;1;
Conquista;2021;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Conquista;2021;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Conquista;2021;Ambos sexos;De 65 y más años;Emigraciones;5;
Conquista;2021;Ambos sexos;TOTAL;Emigraciones;19;
Córdoba (capital);2010;Hombres;Menores de 16 años;Emigraciones;454;
Córdoba (capital);2010;Hombres;De 16 a 39 años;Emigraciones;1779;
Córdoba (capital);2010;Hombres;De 40 a 64 años;Emigraciones;717;
Córdoba (capital);2010;Hombres;De 65 y más años;Emigraciones;197;
Córdoba (capital);2010;Hombres;TOTAL;Emigraciones;3147;
Córdoba (capital);2010;Mujeres;Menores de 16 años;Emigraciones;431;
Córdoba (capital);2010;Mujeres;De 16 a 39 años;Emigraciones;1779;
Córdoba (capital);2010;Mujeres;De 40 a 64 años;Emigraciones;626;
Córdoba (capital);2010;Mujeres;De 65 y más años;Emigraciones;311;
Córdoba (capital);2010;Mujeres;TOTAL;Emigraciones;3147;
Córdoba (capital);2010;Ambos sexos;Menores de 16 años;Emigraciones;885;
Córdoba (capital);2010;Ambos sexos;De 16 a 39 años;Emigraciones;3558;
Córdoba (capital);2010;Ambos sexos;De 40 a 64 años;Emigraciones;1343;
Córdoba (capital);2010;Ambos sexos;De 65 y más años;Emigraciones;508;
Córdoba (capital);2010;Ambos sexos;TOTAL;Emigraciones;6294;
Córdoba (capital);2011;Hombres;Menores de 16 años;Emigraciones;486;
Córdoba (capital);2011;Hombres;De 16 a 39 años;Emigraciones;1723;
Córdoba (capital);2011;Hombres;De 40 a 64 años;Emigraciones;700;
Córdoba (capital);2011;Hombres;De 65 y más años;Emigraciones;199;
Córdoba (capital);2011;Hombres;TOTAL;Emigraciones;3108;
Córdoba (capital);2011;Mujeres;Menores de 16 años;Emigraciones;484;
Córdoba (capital);2011;Mujeres;De 16 a 39 años;Emigraciones;1689;
Córdoba (capital);2011;Mujeres;De 40 a 64 años;Emigraciones;572;
Córdoba (capital);2011;Mujeres;De 65 y más años;Emigraciones;293;
Córdoba (capital);2011;Mujeres;TOTAL;Emigraciones;3038;
Córdoba (capital);2011;Ambos sexos;Menores de 16 años;Emigraciones;970;
Córdoba (capital);2011;Ambos sexos;De 16 a 39 años;Emigraciones;3412;
Córdoba (capital);2011;Ambos sexos;De 40 a 64 años;Emigraciones;1272;
Córdoba (capital);2011;Ambos sexos;De 65 y más años;Emigraciones;492;
Córdoba (capital);2011;Ambos sexos;TOTAL;Emigraciones;6146;
Córdoba (capital);2012;Hombres;Menores de 16 años;Emigraciones;523;
Córdoba (capital);2012;Hombres;De 16 a 39 años;Emigraciones;1681;
Córdoba (capital);2012;Hombres;De 40 a 64 años;Emigraciones;698;
Córdoba (capital);2012;Hombres;De 65 y más años;Emigraciones;212;
Córdoba (capital);2012;Hombres;TOTAL;Emigraciones;3114;
Córdoba (capital);2012;Mujeres;Menores de 16 años;Emigraciones;477;
Córdoba (capital);2012;Mujeres;De 16 a 39 años;Emigraciones;1692;
Córdoba (capital);2012;Mujeres;De 40 a 64 años;Emigraciones;573;
Córdoba (capital);2012;Mujeres;De 65 y más años;Emigraciones;283;
Córdoba (capital);2012;Mujeres;TOTAL;Emigraciones;3025;
Córdoba (capital);2012;Ambos sexos;Menores de 16 años;Emigraciones;1000;
Córdoba (capital);2012;Ambos sexos;De 16 a 39 años;Emigraciones;3373;
Córdoba (capital);2012;Ambos sexos;De 40 a 64 años;Emigraciones;1271;
Córdoba (capital);2012;Ambos sexos;De 65 y más años;Emigraciones;495;
Córdoba (capital);2012;Ambos sexos;TOTAL;Emigraciones;6139;
Córdoba (capital);2013;Hombres;Menores de 16 años;Emigraciones;635;
Córdoba (capital);2013;Hombres;De 16 a 39 años;Emigraciones;2142;
Córdoba (capital);2013;Hombres;De 40 a 64 años;Emigraciones;1059;
Córdoba (capital);2013;Hombres;De 65 y más años;Emigraciones;226;
Córdoba (capital);2013;Hombres;TOTAL;Emigraciones;4062;
Córdoba (capital);2013;Mujeres;Menores de 16 años;Emigraciones;644;
Córdoba (capital);2013;Mujeres;De 16 a 39 años;Emigraciones;2063;
Córdoba (capital);2013;Mujeres;De 40 a 64 años;Emigraciones;953;
Córdoba (capital);2013;Mujeres;De 65 y más años;Emigraciones;300;
Córdoba (capital);2013;Mujeres;TOTAL;Emigraciones;3960;
Córdoba (capital);2013;Ambos sexos;Menores de 16 años;Emigraciones;1279;
Córdoba (capital);2013;Ambos sexos;De 16 a 39 años;Emigraciones;4205;
Córdoba (capital);2013;Ambos sexos;De 40 a 64 años;Emigraciones;2012;
Córdoba (capital);2013;Ambos sexos;De 65 y más años;Emigraciones;526;
Córdoba (capital);2013;Ambos sexos;TOTAL;Emigraciones;8022;
Córdoba (capital);2014;Hombres;Menores de 16 años;Emigraciones;525;
Córdoba (capital);2014;Hombres;De 16 a 39 años;Emigraciones;1943;
Córdoba (capital);2014;Hombres;De 40 a 64 años;Emigraciones;816;
Córdoba (capital);2014;Hombres;De 65 y más años;Emigraciones;218;
Córdoba (capital);2014;Hombres;TOTAL;Emigraciones;3502;
Córdoba (capital);2014;Mujeres;Menores de 16 años;Emigraciones;533;
Córdoba (capital);2014;Mujeres;De 16 a 39 años;Emigraciones;1797;
Córdoba (capital);2014;Mujeres;De 40 a 64 años;Emigraciones;764;
Córdoba (capital);2014;Mujeres;De 65 y más años;Emigraciones;360;
Córdoba (capital);2014;Mujeres;TOTAL;Emigraciones;3454;
Córdoba (capital);2014;Ambos sexos;Menores de 16 años;Emigraciones;1058;
Córdoba (capital);2014;Ambos sexos;De 16 a 39 años;Emigraciones;3740;
Córdoba (capital);2014;Ambos sexos;De 40 a 64 años;Emigraciones;1580;
Córdoba (capital);2014;Ambos sexos;De 65 y más años;Emigraciones;578;
Córdoba (capital);2014;Ambos sexos;TOTAL;Emigraciones;6956;
Córdoba (capital);2015;Hombres;Menores de 16 años;Emigraciones;549;
Córdoba (capital);2015;Hombres;De 16 a 39 años;Emigraciones;1667;
Córdoba (capital);2015;Hombres;De 40 a 64 años;Emigraciones;715;
Córdoba (capital);2015;Hombres;De 65 y más años;Emigraciones;250;
Córdoba (capital);2015;Hombres;TOTAL;Emigraciones;3181;
Córdoba (capital);2015;Mujeres;Menores de 16 años;Emigraciones;504;
Córdoba (capital);2015;Mujeres;De 16 a 39 años;Emigraciones;1736;
Córdoba (capital);2015;Mujeres;De 40 a 64 años;Emigraciones;624;
Córdoba (capital);2015;Mujeres;De 65 y más años;Emigraciones;373;
Córdoba (capital);2015;Mujeres;TOTAL;Emigraciones;3237;
Córdoba (capital);2015;Ambos sexos;Menores de 16 años;Emigraciones;1053;
Córdoba (capital);2015;Ambos sexos;De 16 a 39 años;Emigraciones;3403;
Córdoba (capital);2015;Ambos sexos;De 40 a 64 años;Emigraciones;1339;
Córdoba (capital);2015;Ambos sexos;De 65 y más años;Emigraciones;623;
Córdoba (capital);2015;Ambos sexos;TOTAL;Emigraciones;6418;
Córdoba (capital);2016;Hombres;Menores de 16 años;Emigraciones;500;
Córdoba (capital);2016;Hombres;De 16 a 39 años;Emigraciones;1567;
Córdoba (capital);2016;Hombres;De 40 a 64 años;Emigraciones;743;
Córdoba (capital);2016;Hombres;De 65 y más años;Emigraciones;221;
Córdoba (capital);2016;Hombres;TOTAL;Emigraciones;3031;
Córdoba (capital);2016;Mujeres;Menores de 16 años;Emigraciones;452;
Córdoba (capital);2016;Mujeres;De 16 a 39 años;Emigraciones;1592;
Córdoba (capital);2016;Mujeres;De 40 a 64 años;Emigraciones;631;
Córdoba (capital);2016;Mujeres;De 65 y más años;Emigraciones;324;
Córdoba (capital);2016;Mujeres;TOTAL;Emigraciones;2999;
Córdoba (capital);2016;Ambos sexos;Menores de 16 años;Emigraciones;952;
Córdoba (capital);2016;Ambos sexos;De 16 a 39 años;Emigraciones;3159;
Córdoba (capital);2016;Ambos sexos;De 40 a 64 años;Emigraciones;1374;
Córdoba (capital);2016;Ambos sexos;De 65 y más años;Emigraciones;545;
Córdoba (capital);2016;Ambos sexos;TOTAL;Emigraciones;6030;
Córdoba (capital);2017;Hombres;Menores de 16 años;Emigraciones;535;
Córdoba (capital);2017;Hombres;De 16 a 39 años;Emigraciones;1717;
Córdoba (capital);2017;Hombres;De 40 a 64 años;Emigraciones;784;
Córdoba (capital);2017;Hombres;De 65 y más años;Emigraciones;209;
Córdoba (capital);2017;Hombres;TOTAL;Emigraciones;3245;
Córdoba (capital);2017;Mujeres;Menores de 16 años;Emigraciones;487;
Córdoba (capital);2017;Mujeres;De 16 a 39 años;Emigraciones;1676;
Córdoba (capital);2017;Mujeres;De 40 a 64 años;Emigraciones;709;
Córdoba (capital);2017;Mujeres;De 65 y más años;Emigraciones;392;
Córdoba (capital);2017;Mujeres;TOTAL;Emigraciones;3264;
Córdoba (capital);2017;Ambos sexos;Menores de 16 años;Emigraciones;1022;
Córdoba (capital);2017;Ambos sexos;De 16 a 39 años;Emigraciones;3393;
Córdoba (capital);2017;Ambos sexos;De 40 a 64 años;Emigraciones;1493;
Córdoba (capital);2017;Ambos sexos;De 65 y más años;Emigraciones;601;
Córdoba (capital);2017;Ambos sexos;TOTAL;Emigraciones;6509;
Córdoba (capital);2018;Hombres;Menores de 16 años;Emigraciones;466;
Córdoba (capital);2018;Hombres;De 16 a 39 años;Emigraciones;1610;
Córdoba (capital);2018;Hombres;De 40 a 64 años;Emigraciones;824;
Córdoba (capital);2018;Hombres;De 65 y más años;Emigraciones;207;
Córdoba (capital);2018;Hombres;TOTAL;Emigraciones;3107;
Córdoba (capital);2018;Mujeres;Menores de 16 años;Emigraciones;400;
Córdoba (capital);2018;Mujeres;De 16 a 39 años;Emigraciones;1619;
Córdoba (capital);2018;Mujeres;De 40 a 64 años;Emigraciones;692;
Córdoba (capital);2018;Mujeres;De 65 y más años;Emigraciones;335;
Córdoba (capital);2018;Mujeres;TOTAL;Emigraciones;3046;
Córdoba (capital);2018;Ambos sexos;Menores de 16 años;Emigraciones;866;
Córdoba (capital);2018;Ambos sexos;De 16 a 39 años;Emigraciones;3229;
Córdoba (capital);2018;Ambos sexos;De 40 a 64 años;Emigraciones;1516;
Córdoba (capital);2018;Ambos sexos;De 65 y más años;Emigraciones;542;
Córdoba (capital);2018;Ambos sexos;TOTAL;Emigraciones;6153;
Córdoba (capital);2019;Hombres;Menores de 16 años;Emigraciones;495;
Córdoba (capital);2019;Hombres;De 16 a 39 años;Emigraciones;1758;
Córdoba (capital);2019;Hombres;De 40 a 64 años;Emigraciones;851;
Córdoba (capital);2019;Hombres;De 65 y más años;Emigraciones;208;
Córdoba (capital);2019;Hombres;TOTAL;Emigraciones;3312;
Córdoba (capital);2019;Mujeres;Menores de 16 años;Emigraciones;444;
Córdoba (capital);2019;Mujeres;De 16 a 39 años;Emigraciones;1837;
Córdoba (capital);2019;Mujeres;De 40 a 64 años;Emigraciones;806;
Córdoba (capital);2019;Mujeres;De 65 y más años;Emigraciones;343;
Córdoba (capital);2019;Mujeres;TOTAL;Emigraciones;3430;
Córdoba (capital);2019;Ambos sexos;Menores de 16 años;Emigraciones;939;
Córdoba (capital);2019;Ambos sexos;De 16 a 39 años;Emigraciones;3595;
Córdoba (capital);2019;Ambos sexos;De 40 a 64 años;Emigraciones;1657;
Córdoba (capital);2019;Ambos sexos;De 65 y más años;Emigraciones;551;
Córdoba (capital);2019;Ambos sexos;TOTAL;Emigraciones;6742;
Córdoba (capital);2020;Hombres;Menores de 16 años;Emigraciones;372;
Córdoba (capital);2020;Hombres;De 16 a 39 años;Emigraciones;1346;
Córdoba (capital);2020;Hombres;De 40 a 64 años;Emigraciones;804;
Córdoba (capital);2020;Hombres;De 65 y más años;Emigraciones;215;
Córdoba (capital);2020;Hombres;TOTAL;Emigraciones;2737;
Córdoba (capital);2020;Mujeres;Menores de 16 años;Emigraciones;364;
Córdoba (capital);2020;Mujeres;De 16 a 39 años;Emigraciones;1348;
Córdoba (capital);2020;Mujeres;De 40 a 64 años;Emigraciones;657;
Córdoba (capital);2020;Mujeres;De 65 y más años;Emigraciones;288;
