Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Calañas;2014;Ambos sexos;De 40 a 64 años;Emigraciones;24;
Calañas;2014;Ambos sexos;De 65 y más años;Emigraciones;3;
Calañas;2014;Ambos sexos;TOTAL;Emigraciones;103;
Calañas;2015;Hombres;Menores de 16 años;Emigraciones;13;
Calañas;2015;Hombres;De 16 a 39 años;Emigraciones;45;
Calañas;2015;Hombres;De 40 a 64 años;Emigraciones;20;
Calañas;2015;Hombres;De 65 y más años;Emigraciones;6;
Calañas;2015;Hombres;TOTAL;Emigraciones;84;
Calañas;2015;Mujeres;Menores de 16 años;Emigraciones;8;
Calañas;2015;Mujeres;De 16 a 39 años;Emigraciones;26;
Calañas;2015;Mujeres;De 40 a 64 años;Emigraciones;5;
Calañas;2015;Mujeres;De 65 y más años;Emigraciones;7;
Calañas;2015;Mujeres;TOTAL;Emigraciones;46;
Calañas;2015;Ambos sexos;Menores de 16 años;Emigraciones;21;
Calañas;2015;Ambos sexos;De 16 a 39 años;Emigraciones;71;
Calañas;2015;Ambos sexos;De 40 a 64 años;Emigraciones;25;
Calañas;2015;Ambos sexos;De 65 y más años;Emigraciones;13;
Calañas;2015;Ambos sexos;TOTAL;Emigraciones;130;
Calañas;2016;Hombres;Menores de 16 años;Emigraciones;12;
Calañas;2016;Hombres;De 16 a 39 años;Emigraciones;41;
Calañas;2016;Hombres;De 40 a 64 años;Emigraciones;27;
Calañas;2016;Hombres;De 65 y más años;Emigraciones;3;
Calañas;2016;Hombres;TOTAL;Emigraciones;83;
Calañas;2016;Mujeres;Menores de 16 años;Emigraciones;7;
Calañas;2016;Mujeres;De 16 a 39 años;Emigraciones;49;
Calañas;2016;Mujeres;De 40 a 64 años;Emigraciones;13;
Calañas;2016;Mujeres;De 65 y más años;Emigraciones;8;
Calañas;2016;Mujeres;TOTAL;Emigraciones;77;
Calañas;2016;Ambos sexos;Menores de 16 años;Emigraciones;19;
Calañas;2016;Ambos sexos;De 16 a 39 años;Emigraciones;90;
Calañas;2016;Ambos sexos;De 40 a 64 años;Emigraciones;40;
Calañas;2016;Ambos sexos;De 65 y más años;Emigraciones;11;
Calañas;2016;Ambos sexos;TOTAL;Emigraciones;160;
Calañas;2017;Hombres;Menores de 16 años;Emigraciones;2;
Calañas;2017;Hombres;De 16 a 39 años;Emigraciones;35;
Calañas;2017;Hombres;De 40 a 64 años;Emigraciones;25;
Calañas;2017;Hombres;De 65 y más años;Emigraciones;4;
Calañas;2017;Hombres;TOTAL;Emigraciones;66;
Calañas;2017;Mujeres;Menores de 16 años;Emigraciones;7;
Calañas;2017;Mujeres;De 16 a 39 años;Emigraciones;19;
Calañas;2017;Mujeres;De 40 a 64 años;Emigraciones;11;
Calañas;2017;Mujeres;De 65 y más años;Emigraciones;7;
Calañas;2017;Mujeres;TOTAL;Emigraciones;44;
Calañas;2017;Ambos sexos;Menores de 16 años;Emigraciones;9;
Calañas;2017;Ambos sexos;De 16 a 39 años;Emigraciones;54;
Calañas;2017;Ambos sexos;De 40 a 64 años;Emigraciones;36;
Calañas;2017;Ambos sexos;De 65 y más años;Emigraciones;11;
Calañas;2017;Ambos sexos;TOTAL;Emigraciones;110;
Calañas;2018;Hombres;Menores de 16 años;Emigraciones;13;
Calañas;2018;Hombres;De 16 a 39 años;Emigraciones;25;
Calañas;2018;Hombres;De 40 a 64 años;Emigraciones;8;
Calañas;2018;Hombres;De 65 y más años;Emigraciones;2;
Calañas;2018;Hombres;TOTAL;Emigraciones;48;
Calañas;2018;Mujeres;Menores de 16 años;Emigraciones;8;
Calañas;2018;Mujeres;De 16 a 39 años;Emigraciones;24;
Calañas;2018;Mujeres;De 40 a 64 años;Emigraciones;7;
Calañas;2018;Mujeres;De 65 y más años;Emigraciones;3;
Calañas;2018;Mujeres;TOTAL;Emigraciones;42;
Calañas;2018;Ambos sexos;Menores de 16 años;Emigraciones;21;
Calañas;2018;Ambos sexos;De 16 a 39 años;Emigraciones;49;
Calañas;2018;Ambos sexos;De 40 a 64 años;Emigraciones;15;
Calañas;2018;Ambos sexos;De 65 y más años;Emigraciones;5;
Calañas;2018;Ambos sexos;TOTAL;Emigraciones;90;
Calañas;2019;Hombres;Menores de 16 años;Emigraciones;3;
Calañas;2019;Hombres;De 16 a 39 años;Emigraciones;20;
Calañas;2019;Hombres;De 40 a 64 años;Emigraciones;11;
Calañas;2019;Hombres;De 65 y más años;Emigraciones;1;
Calañas;2019;Hombres;TOTAL;Emigraciones;35;
Calañas;2019;Mujeres;Menores de 16 años;Emigraciones;11;
Calañas;2019;Mujeres;De 16 a 39 años;Emigraciones;20;
Calañas;2019;Mujeres;De 40 a 64 años;Emigraciones;10;
Calañas;2019;Mujeres;De 65 y más años;Emigraciones;6;
Calañas;2019;Mujeres;TOTAL;Emigraciones;47;
Calañas;2019;Ambos sexos;Menores de 16 años;Emigraciones;14;
Calañas;2019;Ambos sexos;De 16 a 39 años;Emigraciones;40;
Calañas;2019;Ambos sexos;De 40 a 64 años;Emigraciones;21;
Calañas;2019;Ambos sexos;De 65 y más años;Emigraciones;7;
Calañas;2019;Ambos sexos;TOTAL;Emigraciones;82;
Calañas;2020;Hombres;Menores de 16 años;Emigraciones;1;
Calañas;2020;Hombres;De 16 a 39 años;Emigraciones;19;
Calañas;2020;Hombres;De 40 a 64 años;Emigraciones;9;
Calañas;2020;Hombres;De 65 y más años;Emigraciones;3;
Calañas;2020;Hombres;TOTAL;Emigraciones;32;
Calañas;2020;Mujeres;Menores de 16 años;Emigraciones;4;
Calañas;2020;Mujeres;De 16 a 39 años;Emigraciones;14;
Calañas;2020;Mujeres;De 40 a 64 años;Emigraciones;9;
Calañas;2020;Mujeres;De 65 y más años;Emigraciones;-;
Calañas;2020;Mujeres;TOTAL;Emigraciones;27;
Calañas;2020;Ambos sexos;Menores de 16 años;Emigraciones;5;
Calañas;2020;Ambos sexos;De 16 a 39 años;Emigraciones;33;
Calañas;2020;Ambos sexos;De 40 a 64 años;Emigraciones;18;
Calañas;2020;Ambos sexos;De 65 y más años;Emigraciones;3;
Calañas;2020;Ambos sexos;TOTAL;Emigraciones;59;
Calañas;2021;Hombres;Menores de 16 años;Emigraciones;6;
Calañas;2021;Hombres;De 16 a 39 años;Emigraciones;19;
Calañas;2021;Hombres;De 40 a 64 años;Emigraciones;15;
Calañas;2021;Hombres;De 65 y más años;Emigraciones;7;
Calañas;2021;Hombres;TOTAL;Emigraciones;47;
Calañas;2021;Mujeres;Menores de 16 años;Emigraciones;7;
Calañas;2021;Mujeres;De 16 a 39 años;Emigraciones;18;
Calañas;2021;Mujeres;De 40 a 64 años;Emigraciones;4;
Calañas;2021;Mujeres;De 65 y más años;Emigraciones;4;
Calañas;2021;Mujeres;TOTAL;Emigraciones;33;
Calañas;2021;Ambos sexos;Menores de 16 años;Emigraciones;13;
Calañas;2021;Ambos sexos;De 16 a 39 años;Emigraciones;37;
Calañas;2021;Ambos sexos;De 40 a 64 años;Emigraciones;19;
Calañas;2021;Ambos sexos;De 65 y más años;Emigraciones;11;
Calañas;2021;Ambos sexos;TOTAL;Emigraciones;80;
Campofrío;2010;Hombres;Menores de 16 años;Emigraciones;-;
Campofrío;2010;Hombres;De 16 a 39 años;Emigraciones;6;
Campofrío;2010;Hombres;De 40 a 64 años;Emigraciones;-;
Campofrío;2010;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2010;Hombres;TOTAL;Emigraciones;6;
Campofrío;2010;Mujeres;Menores de 16 años;Emigraciones;3;
Campofrío;2010;Mujeres;De 16 a 39 años;Emigraciones;5;
Campofrío;2010;Mujeres;De 40 a 64 años;Emigraciones;1;
Campofrío;2010;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;2010;Mujeres;TOTAL;Emigraciones;10;
Campofrío;2010;Ambos sexos;Menores de 16 años;Emigraciones;3;
Campofrío;2010;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Campofrío;2010;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Campofrío;2010;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;2010;Ambos sexos;TOTAL;Emigraciones;16;
Campofrío;2011;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;2011;Hombres;De 16 a 39 años;Emigraciones;5;
Campofrío;2011;Hombres;De 40 a 64 años;Emigraciones;4;
Campofrío;2011;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2011;Hombres;TOTAL;Emigraciones;10;
Campofrío;2011;Mujeres;Menores de 16 años;Emigraciones;1;
Campofrío;2011;Mujeres;De 16 a 39 años;Emigraciones;3;
Campofrío;2011;Mujeres;De 40 a 64 años;Emigraciones;2;
Campofrío;2011;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2011;Mujeres;TOTAL;Emigraciones;6;
Campofrío;2011;Ambos sexos;Menores de 16 años;Emigraciones;2;
Campofrío;2011;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Campofrío;2011;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Campofrío;2011;Ambos sexos;De 65 y más años;Emigraciones;-;
Campofrío;2011;Ambos sexos;TOTAL;Emigraciones;16;
Campofrío;2012;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;2012;Hombres;De 16 a 39 años;Emigraciones;2;
Campofrío;2012;Hombres;De 40 a 64 años;Emigraciones;3;
Campofrío;2012;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2012;Hombres;TOTAL;Emigraciones;6;
Campofrío;2012;Mujeres;Menores de 16 años;Emigraciones;3;
Campofrío;2012;Mujeres;De 16 a 39 años;Emigraciones;6;
Campofrío;2012;Mujeres;De 40 a 64 años;Emigraciones;-;
Campofrío;2012;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;2012;Mujeres;TOTAL;Emigraciones;10;
Campofrío;2012;Ambos sexos;Menores de 16 años;Emigraciones;4;
Campofrío;2012;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Campofrío;2012;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Campofrío;2012;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;2012;Ambos sexos;TOTAL;Emigraciones;16;
Campofrío;2013;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;2013;Hombres;De 16 a 39 años;Emigraciones;3;
Campofrío;2013;Hombres;De 40 a 64 años;Emigraciones;1;
Campofrío;2013;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2013;Hombres;TOTAL;Emigraciones;5;
Campofrío;2013;Mujeres;Menores de 16 años;Emigraciones;2;
Campofrío;2013;Mujeres;De 16 a 39 años;Emigraciones;5;
Campofrío;2013;Mujeres;De 40 a 64 años;Emigraciones;-;
Campofrío;2013;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;2013;Mujeres;TOTAL;Emigraciones;8;
Campofrío;2013;Ambos sexos;Menores de 16 años;Emigraciones;3;
Campofrío;2013;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Campofrío;2013;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Campofrío;2013;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;2013;Ambos sexos;TOTAL;Emigraciones;13;
Campofrío;2014;Hombres;Menores de 16 años;Emigraciones;-;
Campofrío;2014;Hombres;De 16 a 39 años;Emigraciones;4;
Campofrío;2014;Hombres;De 40 a 64 años;Emigraciones;2;
Campofrío;2014;Hombres;De 65 y más años;Emigraciones;1;
Campofrío;2014;Hombres;TOTAL;Emigraciones;7;
Campofrío;2014;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;2014;Mujeres;De 16 a 39 años;Emigraciones;3;
Campofrío;2014;Mujeres;De 40 a 64 años;Emigraciones;2;
Campofrío;2014;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2014;Mujeres;TOTAL;Emigraciones;5;
Campofrío;2014;Ambos sexos;Menores de 16 años;Emigraciones;-;
Campofrío;2014;Ambos sexos;De 16 a 39 años;Emigraciones;7;
Campofrío;2014;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Campofrío;2014;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;2014;Ambos sexos;TOTAL;Emigraciones;12;
Campofrío;2015;Hombres;Menores de 16 años;Emigraciones;4;
Campofrío;2015;Hombres;De 16 a 39 años;Emigraciones;9;
Campofrío;2015;Hombres;De 40 a 64 años;Emigraciones;11;
Campofrío;2015;Hombres;De 65 y más años;Emigraciones;2;
Campofrío;2015;Hombres;TOTAL;Emigraciones;26;
Campofrío;2015;Mujeres;Menores de 16 años;Emigraciones;1;
Campofrío;2015;Mujeres;De 16 a 39 años;Emigraciones;5;
Campofrío;2015;Mujeres;De 40 a 64 años;Emigraciones;5;
Campofrío;2015;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;2015;Mujeres;TOTAL;Emigraciones;12;
Campofrío;2015;Ambos sexos;Menores de 16 años;Emigraciones;5;
Campofrío;2015;Ambos sexos;De 16 a 39 años;Emigraciones;14;
Campofrío;2015;Ambos sexos;De 40 a 64 años;Emigraciones;16;
Campofrío;2015;Ambos sexos;De 65 y más años;Emigraciones;3;
Campofrío;2015;Ambos sexos;TOTAL;Emigraciones;38;
Campofrío;2016;Hombres;Menores de 16 años;Emigraciones;5;
Campofrío;2016;Hombres;De 16 a 39 años;Emigraciones;9;
Campofrío;2016;Hombres;De 40 a 64 años;Emigraciones;3;
Campofrío;2016;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2016;Hombres;TOTAL;Emigraciones;17;
Campofrío;2016;Mujeres;Menores de 16 años;Emigraciones;3;
Campofrío;2016;Mujeres;De 16 a 39 años;Emigraciones;8;
Campofrío;2016;Mujeres;De 40 a 64 años;Emigraciones;6;
Campofrío;2016;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2016;Mujeres;TOTAL;Emigraciones;17;
Campofrío;2016;Ambos sexos;Menores de 16 años;Emigraciones;8;
Campofrío;2016;Ambos sexos;De 16 a 39 años;Emigraciones;17;
Campofrío;2016;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Campofrío;2016;Ambos sexos;De 65 y más años;Emigraciones;-;
Campofrío;2016;Ambos sexos;TOTAL;Emigraciones;34;
Campofrío;2017;Hombres;Menores de 16 años;Emigraciones;2;
Campofrío;2017;Hombres;De 16 a 39 años;Emigraciones;3;
Campofrío;2017;Hombres;De 40 a 64 años;Emigraciones;2;
Campofrío;2017;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2017;Hombres;TOTAL;Emigraciones;7;
Campofrío;2017;Mujeres;Menores de 16 años;Emigraciones;3;
Campofrío;2017;Mujeres;De 16 a 39 años;Emigraciones;5;
Campofrío;2017;Mujeres;De 40 a 64 años;Emigraciones;-;
Campofrío;2017;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2017;Mujeres;TOTAL;Emigraciones;8;
Campofrío;2017;Ambos sexos;Menores de 16 años;Emigraciones;5;
Campofrío;2017;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Campofrío;2017;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Campofrío;2017;Ambos sexos;De 65 y más años;Emigraciones;-;
Campofrío;2017;Ambos sexos;TOTAL;Emigraciones;15;
Campofrío;2018;Hombres;Menores de 16 años;Emigraciones;1;
Campofrío;2018;Hombres;De 16 a 39 años;Emigraciones;5;
Campofrío;2018;Hombres;De 40 a 64 años;Emigraciones;2;
Campofrío;2018;Hombres;De 65 y más años;Emigraciones;2;
Campofrío;2018;Hombres;TOTAL;Emigraciones;10;
Campofrío;2018;Mujeres;Menores de 16 años;Emigraciones;3;
Campofrío;2018;Mujeres;De 16 a 39 años;Emigraciones;4;
Campofrío;2018;Mujeres;De 40 a 64 años;Emigraciones;2;
Campofrío;2018;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2018;Mujeres;TOTAL;Emigraciones;9;
Campofrío;2018;Ambos sexos;Menores de 16 años;Emigraciones;4;
Campofrío;2018;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Campofrío;2018;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Campofrío;2018;Ambos sexos;De 65 y más años;Emigraciones;2;
Campofrío;2018;Ambos sexos;TOTAL;Emigraciones;19;
Campofrío;2019;Hombres;Menores de 16 años;Emigraciones;-;
Campofrío;2019;Hombres;De 16 a 39 años;Emigraciones;3;
Campofrío;2019;Hombres;De 40 a 64 años;Emigraciones;5;
Campofrío;2019;Hombres;De 65 y más años;Emigraciones;2;
Campofrío;2019;Hombres;TOTAL;Emigraciones;10;
Campofrío;2019;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;2019;Mujeres;De 16 a 39 años;Emigraciones;6;
Campofrío;2019;Mujeres;De 40 a 64 años;Emigraciones;1;
Campofrío;2019;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;2019;Mujeres;TOTAL;Emigraciones;8;
Campofrío;2019;Ambos sexos;Menores de 16 años;Emigraciones;-;
Campofrío;2019;Ambos sexos;De 16 a 39 años;Emigraciones;9;
Campofrío;2019;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Campofrío;2019;Ambos sexos;De 65 y más años;Emigraciones;3;
Campofrío;2019;Ambos sexos;TOTAL;Emigraciones;18;
Campofrío;2020;Hombres;Menores de 16 años;Emigraciones;-;
Campofrío;2020;Hombres;De 16 a 39 años;Emigraciones;4;
Campofrío;2020;Hombres;De 40 a 64 años;Emigraciones;2;
Campofrío;2020;Hombres;De 65 y más años;Emigraciones;-;
Campofrío;2020;Hombres;TOTAL;Emigraciones;6;
Campofrío;2020;Mujeres;Menores de 16 años;Emigraciones;-;
Campofrío;2020;Mujeres;De 16 a 39 años;Emigraciones;2;
Campofrío;2020;Mujeres;De 40 a 64 años;Emigraciones;2;
Campofrío;2020;Mujeres;De 65 y más años;Emigraciones;1;
Campofrío;2020;Mujeres;TOTAL;Emigraciones;5;
Campofrío;2020;Ambos sexos;Menores de 16 años;Emigraciones;-;
Campofrío;2020;Ambos sexos;De 16 a 39 años;Emigraciones;6;
Campofrío;2020;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Campofrío;2020;Ambos sexos;De 65 y más años;Emigraciones;1;
Campofrío;2020;Ambos sexos;TOTAL;Emigraciones;11;
Campofrío;2021;Hombres;Menores de 16 años;Emigraciones;5;
Campofrío;2021;Hombres;De 16 a 39 años;Emigraciones;2;
Campofrío;2021;Hombres;De 40 a 64 años;Emigraciones;5;
Campofrío;2021;Hombres;De 65 y más años;Emigraciones;2;
Campofrío;2021;Hombres;TOTAL;Emigraciones;14;
Campofrío;2021;Mujeres;Menores de 16 años;Emigraciones;3;
Campofrío;2021;Mujeres;De 16 a 39 años;Emigraciones;8;
Campofrío;2021;Mujeres;De 40 a 64 años;Emigraciones;3;
Campofrío;2021;Mujeres;De 65 y más años;Emigraciones;-;
Campofrío;2021;Mujeres;TOTAL;Emigraciones;14;
Campofrío;2021;Ambos sexos;Menores de 16 años;Emigraciones;8;
Campofrío;2021;Ambos sexos;De 16 a 39 años;Emigraciones;10;
Campofrío;2021;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Campofrío;2021;Ambos sexos;De 65 y más años;Emigraciones;2;
Campofrío;2021;Ambos sexos;TOTAL;Emigraciones;28;
Cañaveral de León;2010;Hombres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;2010;Hombres;De 16 a 39 años;Emigraciones;3;
Cañaveral de León;2010;Hombres;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;2010;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;2010;Hombres;TOTAL;Emigraciones;5;
Cañaveral de León;2010;Mujeres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2010;Mujeres;De 16 a 39 años;Emigraciones;1;
Cañaveral de León;2010;Mujeres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;2010;Mujeres;De 65 y más años;Emigraciones;1;
Cañaveral de León;2010;Mujeres;TOTAL;Emigraciones;4;
Cañaveral de León;2010;Ambos sexos;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2010;Ambos sexos;De 16 a 39 años;Emigraciones;4;
Cañaveral de León;2010;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Cañaveral de León;2010;Ambos sexos;De 65 y más años;Emigraciones;1;
Cañaveral de León;2010;Ambos sexos;TOTAL;Emigraciones;9;
Cañaveral de León;2011;Hombres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2011;Hombres;De 16 a 39 años;Emigraciones;3;
Cañaveral de León;2011;Hombres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;2011;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;2011;Hombres;TOTAL;Emigraciones;5;
Cañaveral de León;2011;Mujeres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2011;Mujeres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;2011;Mujeres;De 40 a 64 años;Emigraciones;3;
Cañaveral de León;2011;Mujeres;De 65 y más años;Emigraciones;1;
Cañaveral de León;2011;Mujeres;TOTAL;Emigraciones;7;
Cañaveral de León;2011;Ambos sexos;Menores de 16 años;Emigraciones;2;
Cañaveral de León;2011;Ambos sexos;De 16 a 39 años;Emigraciones;5;
Cañaveral de León;2011;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Cañaveral de León;2011;Ambos sexos;De 65 y más años;Emigraciones;1;
Cañaveral de León;2011;Ambos sexos;TOTAL;Emigraciones;12;
Cañaveral de León;2012;Hombres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;2012;Hombres;De 16 a 39 años;Emigraciones;6;
Cañaveral de León;2012;Hombres;De 40 a 64 años;Emigraciones;3;
Cañaveral de León;2012;Hombres;De 65 y más años;Emigraciones;2;
Cañaveral de León;2012;Hombres;TOTAL;Emigraciones;11;
Cañaveral de León;2012;Mujeres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2012;Mujeres;De 16 a 39 años;Emigraciones;7;
Cañaveral de León;2012;Mujeres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;2012;Mujeres;De 65 y más años;Emigraciones;2;
Cañaveral de León;2012;Mujeres;TOTAL;Emigraciones;11;
Cañaveral de León;2012;Ambos sexos;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2012;Ambos sexos;De 16 a 39 años;Emigraciones;13;
Cañaveral de León;2012;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Cañaveral de León;2012;Ambos sexos;De 65 y más años;Emigraciones;4;
Cañaveral de León;2012;Ambos sexos;TOTAL;Emigraciones;22;
Cañaveral de León;2013;Hombres;Menores de 16 años;Emigraciones;3;
Cañaveral de León;2013;Hombres;De 16 a 39 años;Emigraciones;6;
Cañaveral de León;2013;Hombres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;2013;Hombres;De 65 y más años;Emigraciones;2;
Cañaveral de León;2013;Hombres;TOTAL;Emigraciones;12;
Cañaveral de León;2013;Mujeres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2013;Mujeres;De 16 a 39 años;Emigraciones;6;
Cañaveral de León;2013;Mujeres;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;2013;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;2013;Mujeres;TOTAL;Emigraciones;9;
Cañaveral de León;2013;Ambos sexos;Menores de 16 años;Emigraciones;4;
Cañaveral de León;2013;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Cañaveral de León;2013;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Cañaveral de León;2013;Ambos sexos;De 65 y más años;Emigraciones;2;
Cañaveral de León;2013;Ambos sexos;TOTAL;Emigraciones;21;
Cañaveral de León;2014;Hombres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2014;Hombres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;2014;Hombres;De 40 a 64 años;Emigraciones;3;
Cañaveral de León;2014;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;2014;Hombres;TOTAL;Emigraciones;6;
Cañaveral de León;2014;Mujeres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;2014;Mujeres;De 16 a 39 años;Emigraciones;5;
Cañaveral de León;2014;Mujeres;De 40 a 64 años;Emigraciones;1;
Cañaveral de León;2014;Mujeres;De 65 y más años;Emigraciones;2;
Cañaveral de León;2014;Mujeres;TOTAL;Emigraciones;8;
Cañaveral de León;2014;Ambos sexos;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2014;Ambos sexos;De 16 a 39 años;Emigraciones;7;
Cañaveral de León;2014;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Cañaveral de León;2014;Ambos sexos;De 65 y más años;Emigraciones;2;
Cañaveral de León;2014;Ambos sexos;TOTAL;Emigraciones;14;
Cañaveral de León;2015;Hombres;Menores de 16 años;Emigraciones;-;
Cañaveral de León;2015;Hombres;De 16 a 39 años;Emigraciones;3;
Cañaveral de León;2015;Hombres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;2015;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;2015;Hombres;TOTAL;Emigraciones;3;
Cañaveral de León;2015;Mujeres;Menores de 16 años;Emigraciones;3;
Cañaveral de León;2015;Mujeres;De 16 a 39 años;Emigraciones;2;
Cañaveral de León;2015;Mujeres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;2015;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;2015;Mujeres;TOTAL;Emigraciones;5;
Cañaveral de León;2015;Ambos sexos;Menores de 16 años;Emigraciones;3;
Cañaveral de León;2015;Ambos sexos;De 16 a 39 años;Emigraciones;5;
Cañaveral de León;2015;Ambos sexos;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;2015;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;2015;Ambos sexos;TOTAL;Emigraciones;8;
Cañaveral de León;2016;Hombres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2016;Hombres;De 16 a 39 años;Emigraciones;4;
Cañaveral de León;2016;Hombres;De 40 a 64 años;Emigraciones;-;
Cañaveral de León;2016;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;2016;Hombres;TOTAL;Emigraciones;5;
Cañaveral de León;2016;Mujeres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2016;Mujeres;De 16 a 39 años;Emigraciones;1;
Cañaveral de León;2016;Mujeres;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;2016;Mujeres;De 65 y más años;Emigraciones;-;
Cañaveral de León;2016;Mujeres;TOTAL;Emigraciones;4;
Cañaveral de León;2016;Ambos sexos;Menores de 16 años;Emigraciones;2;
Cañaveral de León;2016;Ambos sexos;De 16 a 39 años;Emigraciones;5;
Cañaveral de León;2016;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;2016;Ambos sexos;De 65 y más años;Emigraciones;-;
Cañaveral de León;2016;Ambos sexos;TOTAL;Emigraciones;9;
Cañaveral de León;2017;Hombres;Menores de 16 años;Emigraciones;1;
Cañaveral de León;2017;Hombres;De 16 a 39 años;Emigraciones;5;
Cañaveral de León;2017;Hombres;De 40 a 64 años;Emigraciones;3;
Cañaveral de León;2017;Hombres;De 65 y más años;Emigraciones;-;
Cañaveral de León;2017;Hombres;TOTAL;Emigraciones;9;
Cañaveral de León;2017;Mujeres;Menores de 16 años;Emigraciones;2;
Cañaveral de León;2017;Mujeres;De 16 a 39 años;Emigraciones;1;
Cañaveral de León;2017;Mujeres;De 40 a 64 años;Emigraciones;2;
Cañaveral de León;2017;Mujeres;De 65 y más años;Emigraciones;1;
Cañaveral de León;2017;Mujeres;TOTAL;Emigraciones;6;
Cañaveral de León;2017;Ambos sexos;Menores de 16 años;Emigraciones;3;
