Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Torredelcampo;2022;Mujeres;De 30 a 34 años;Emigraciones;25;
Torredelcampo;2022;Mujeres;De 35 a 39 años;Emigraciones;21;
Torredelcampo;2022;Mujeres;De 40 a 44 años;Emigraciones;14;
Torredelcampo;2022;Mujeres;De 45 a 49 años;Emigraciones;4;
Torredelcampo;2022;Mujeres;De 50 a 54 años;Emigraciones;7;
Torredelcampo;2022;Mujeres;De 55 a 59 años;Emigraciones;4;
Torredelcampo;2022;Mujeres;De 60 a 64 años;Emigraciones;5;
Torredelcampo;2022;Mujeres;De 65 y más años;Emigraciones;5;
Torredelcampo;2022;Mujeres;TOTAL;Emigraciones;181;
Torredelcampo;2023;Ambos sexos;De 0 a 4 años;Emigraciones;11;
Torredelcampo;2023;Ambos sexos;De 5 a 9 años;Emigraciones;16;
Torredelcampo;2023;Ambos sexos;De 10 a 14 años;Emigraciones;11;
Torredelcampo;2023;Ambos sexos;De 15 a 19 años;Emigraciones;10;
Torredelcampo;2023;Ambos sexos;De 20 a 24 años;Emigraciones;17;
Torredelcampo;2023;Ambos sexos;De 25 a 29 años;Emigraciones;47;
Torredelcampo;2023;Ambos sexos;De 30 a 34 años;Emigraciones;52;
Torredelcampo;2023;Ambos sexos;De 35 a 39 años;Emigraciones;31;
Torredelcampo;2023;Ambos sexos;De 40 a 44 años;Emigraciones;32;
Torredelcampo;2023;Ambos sexos;De 45 a 49 años;Emigraciones;18;
Torredelcampo;2023;Ambos sexos;De 50 a 54 años;Emigraciones;12;
Torredelcampo;2023;Ambos sexos;De 55 a 59 años;Emigraciones;13;
Torredelcampo;2023;Ambos sexos;De 60 a 64 años;Emigraciones;5;
Torredelcampo;2023;Ambos sexos;De 65 y más años;Emigraciones;11;
Torredelcampo;2023;Ambos sexos;TOTAL;Emigraciones;286;
Torredelcampo;2023;Hombres;De 0 a 4 años;Emigraciones;8;
Torredelcampo;2023;Hombres;De 5 a 9 años;Emigraciones;4;
Torredelcampo;2023;Hombres;De 10 a 14 años;Emigraciones;6;
Torredelcampo;2023;Hombres;De 15 a 19 años;Emigraciones;7;
Torredelcampo;2023;Hombres;De 20 a 24 años;Emigraciones;9;
Torredelcampo;2023;Hombres;De 25 a 29 años;Emigraciones;25;
Torredelcampo;2023;Hombres;De 30 a 34 años;Emigraciones;21;
Torredelcampo;2023;Hombres;De 35 a 39 años;Emigraciones;17;
Torredelcampo;2023;Hombres;De 40 a 44 años;Emigraciones;15;
Torredelcampo;2023;Hombres;De 45 a 49 años;Emigraciones;11;
Torredelcampo;2023;Hombres;De 50 a 54 años;Emigraciones;8;
Torredelcampo;2023;Hombres;De 55 a 59 años;Emigraciones;6;
Torredelcampo;2023;Hombres;De 60 a 64 años;Emigraciones;1;
Torredelcampo;2023;Hombres;De 65 y más años;Emigraciones;7;
Torredelcampo;2023;Hombres;TOTAL;Emigraciones;145;
Torredelcampo;2023;Mujeres;De 0 a 4 años;Emigraciones;3;
Torredelcampo;2023;Mujeres;De 5 a 9 años;Emigraciones;12;
Torredelcampo;2023;Mujeres;De 10 a 14 años;Emigraciones;5;
Torredelcampo;2023;Mujeres;De 15 a 19 años;Emigraciones;3;
Torredelcampo;2023;Mujeres;De 20 a 24 años;Emigraciones;8;
Torredelcampo;2023;Mujeres;De 25 a 29 años;Emigraciones;22;
Torredelcampo;2023;Mujeres;De 30 a 34 años;Emigraciones;31;
Torredelcampo;2023;Mujeres;De 35 a 39 años;Emigraciones;14;
Torredelcampo;2023;Mujeres;De 40 a 44 años;Emigraciones;17;
Torredelcampo;2023;Mujeres;De 45 a 49 años;Emigraciones;7;
Torredelcampo;2023;Mujeres;De 50 a 54 años;Emigraciones;4;
Torredelcampo;2023;Mujeres;De 55 a 59 años;Emigraciones;7;
Torredelcampo;2023;Mujeres;De 60 a 64 años;Emigraciones;4;
Torredelcampo;2023;Mujeres;De 65 y más años;Emigraciones;4;
Torredelcampo;2023;Mujeres;TOTAL;Emigraciones;141;
Torredonjimeno;2021;Ambos sexos;De 0 a 4 años;Emigraciones;29;
Torredonjimeno;2021;Ambos sexos;De 5 a 9 años;Emigraciones;10;
Torredonjimeno;2021;Ambos sexos;De 10 a 14 años;Emigraciones;11;
Torredonjimeno;2021;Ambos sexos;De 15 a 19 años;Emigraciones;9;
Torredonjimeno;2021;Ambos sexos;De 20 a 24 años;Emigraciones;29;
Torredonjimeno;2021;Ambos sexos;De 25 a 29 años;Emigraciones;49;
Torredonjimeno;2021;Ambos sexos;De 30 a 34 años;Emigraciones;43;
Torredonjimeno;2021;Ambos sexos;De 35 a 39 años;Emigraciones;27;
Torredonjimeno;2021;Ambos sexos;De 40 a 44 años;Emigraciones;26;
Torredonjimeno;2021;Ambos sexos;De 45 a 49 años;Emigraciones;19;
Torredonjimeno;2021;Ambos sexos;De 50 a 54 años;Emigraciones;21;
Torredonjimeno;2021;Ambos sexos;De 55 a 59 años;Emigraciones;10;
Torredonjimeno;2021;Ambos sexos;De 60 a 64 años;Emigraciones;12;
Torredonjimeno;2021;Ambos sexos;De 65 y más años;Emigraciones;15;
Torredonjimeno;2021;Ambos sexos;TOTAL;Emigraciones;310;
Torredonjimeno;2021;Hombres;De 0 a 4 años;Emigraciones;13;
Torredonjimeno;2021;Hombres;De 5 a 9 años;Emigraciones;5;
Torredonjimeno;2021;Hombres;De 10 a 14 años;Emigraciones;3;
Torredonjimeno;2021;Hombres;De 15 a 19 años;Emigraciones;2;
Torredonjimeno;2021;Hombres;De 20 a 24 años;Emigraciones;15;
Torredonjimeno;2021;Hombres;De 25 a 29 años;Emigraciones;20;
Torredonjimeno;2021;Hombres;De 30 a 34 años;Emigraciones;25;
Torredonjimeno;2021;Hombres;De 35 a 39 años;Emigraciones;18;
Torredonjimeno;2021;Hombres;De 40 a 44 años;Emigraciones;17;
Torredonjimeno;2021;Hombres;De 45 a 49 años;Emigraciones;8;
Torredonjimeno;2021;Hombres;De 50 a 54 años;Emigraciones;8;
Torredonjimeno;2021;Hombres;De 55 a 59 años;Emigraciones;5;
Torredonjimeno;2021;Hombres;De 60 a 64 años;Emigraciones;6;
Torredonjimeno;2021;Hombres;De 65 y más años;Emigraciones;5;
Torredonjimeno;2021;Hombres;TOTAL;Emigraciones;150;
Torredonjimeno;2021;Mujeres;De 0 a 4 años;Emigraciones;16;
Torredonjimeno;2021;Mujeres;De 5 a 9 años;Emigraciones;5;
Torredonjimeno;2021;Mujeres;De 10 a 14 años;Emigraciones;8;
Torredonjimeno;2021;Mujeres;De 15 a 19 años;Emigraciones;7;
Torredonjimeno;2021;Mujeres;De 20 a 24 años;Emigraciones;14;
Torredonjimeno;2021;Mujeres;De 25 a 29 años;Emigraciones;29;
Torredonjimeno;2021;Mujeres;De 30 a 34 años;Emigraciones;18;
Torredonjimeno;2021;Mujeres;De 35 a 39 años;Emigraciones;9;
Torredonjimeno;2021;Mujeres;De 40 a 44 años;Emigraciones;9;
Torredonjimeno;2021;Mujeres;De 45 a 49 años;Emigraciones;11;
Torredonjimeno;2021;Mujeres;De 50 a 54 años;Emigraciones;13;
Torredonjimeno;2021;Mujeres;De 55 a 59 años;Emigraciones;5;
Torredonjimeno;2021;Mujeres;De 60 a 64 años;Emigraciones;6;
Torredonjimeno;2021;Mujeres;De 65 y más años;Emigraciones;10;
Torredonjimeno;2021;Mujeres;TOTAL;Emigraciones;160;
Torredonjimeno;2022;Ambos sexos;De 0 a 4 años;Emigraciones;25;
Torredonjimeno;2022;Ambos sexos;De 5 a 9 años;Emigraciones;19;
Torredonjimeno;2022;Ambos sexos;De 10 a 14 años;Emigraciones;13;
Torredonjimeno;2022;Ambos sexos;De 15 a 19 años;Emigraciones;12;
Torredonjimeno;2022;Ambos sexos;De 20 a 24 años;Emigraciones;36;
Torredonjimeno;2022;Ambos sexos;De 25 a 29 años;Emigraciones;62;
Torredonjimeno;2022;Ambos sexos;De 30 a 34 años;Emigraciones;68;
Torredonjimeno;2022;Ambos sexos;De 35 a 39 años;Emigraciones;44;
Torredonjimeno;2022;Ambos sexos;De 40 a 44 años;Emigraciones;33;
Torredonjimeno;2022;Ambos sexos;De 45 a 49 años;Emigraciones;16;
Torredonjimeno;2022;Ambos sexos;De 50 a 54 años;Emigraciones;16;
Torredonjimeno;2022;Ambos sexos;De 55 a 59 años;Emigraciones;12;
Torredonjimeno;2022;Ambos sexos;De 60 a 64 años;Emigraciones;10;
Torredonjimeno;2022;Ambos sexos;De 65 y más años;Emigraciones;21;
Torredonjimeno;2022;Ambos sexos;TOTAL;Emigraciones;387;
Torredonjimeno;2022;Hombres;De 0 a 4 años;Emigraciones;11;
Torredonjimeno;2022;Hombres;De 5 a 9 años;Emigraciones;10;
Torredonjimeno;2022;Hombres;De 10 a 14 años;Emigraciones;9;
Torredonjimeno;2022;Hombres;De 15 a 19 años;Emigraciones;7;
Torredonjimeno;2022;Hombres;De 20 a 24 años;Emigraciones;19;
Torredonjimeno;2022;Hombres;De 25 a 29 años;Emigraciones;27;
Torredonjimeno;2022;Hombres;De 30 a 34 años;Emigraciones;40;
Torredonjimeno;2022;Hombres;De 35 a 39 años;Emigraciones;24;
Torredonjimeno;2022;Hombres;De 40 a 44 años;Emigraciones;20;
Torredonjimeno;2022;Hombres;De 45 a 49 años;Emigraciones;10;
Torredonjimeno;2022;Hombres;De 50 a 54 años;Emigraciones;8;
Torredonjimeno;2022;Hombres;De 55 a 59 años;Emigraciones;7;
Torredonjimeno;2022;Hombres;De 60 a 64 años;Emigraciones;6;
Torredonjimeno;2022;Hombres;De 65 y más años;Emigraciones;10;
Torredonjimeno;2022;Hombres;TOTAL;Emigraciones;208;
Torredonjimeno;2022;Mujeres;De 0 a 4 años;Emigraciones;14;
Torredonjimeno;2022;Mujeres;De 5 a 9 años;Emigraciones;9;
Torredonjimeno;2022;Mujeres;De 10 a 14 años;Emigraciones;4;
Torredonjimeno;2022;Mujeres;De 15 a 19 años;Emigraciones;5;
Torredonjimeno;2022;Mujeres;De 20 a 24 años;Emigraciones;17;
Torredonjimeno;2022;Mujeres;De 25 a 29 años;Emigraciones;35;
Torredonjimeno;2022;Mujeres;De 30 a 34 años;Emigraciones;28;
Torredonjimeno;2022;Mujeres;De 35 a 39 años;Emigraciones;20;
Torredonjimeno;2022;Mujeres;De 40 a 44 años;Emigraciones;13;
Torredonjimeno;2022;Mujeres;De 45 a 49 años;Emigraciones;6;
Torredonjimeno;2022;Mujeres;De 50 a 54 años;Emigraciones;8;
Torredonjimeno;2022;Mujeres;De 55 a 59 años;Emigraciones;5;
Torredonjimeno;2022;Mujeres;De 60 a 64 años;Emigraciones;4;
Torredonjimeno;2022;Mujeres;De 65 y más años;Emigraciones;11;
Torredonjimeno;2022;Mujeres;TOTAL;Emigraciones;179;
Torredonjimeno;2023;Ambos sexos;De 0 a 4 años;Emigraciones;16;
Torredonjimeno;2023;Ambos sexos;De 5 a 9 años;Emigraciones;12;
Torredonjimeno;2023;Ambos sexos;De 10 a 14 años;Emigraciones;10;
Torredonjimeno;2023;Ambos sexos;De 15 a 19 años;Emigraciones;7;
Torredonjimeno;2023;Ambos sexos;De 20 a 24 años;Emigraciones;27;
Torredonjimeno;2023;Ambos sexos;De 25 a 29 años;Emigraciones;50;
Torredonjimeno;2023;Ambos sexos;De 30 a 34 años;Emigraciones;53;
Torredonjimeno;2023;Ambos sexos;De 35 a 39 años;Emigraciones;34;
Torredonjimeno;2023;Ambos sexos;De 40 a 44 años;Emigraciones;19;
Torredonjimeno;2023;Ambos sexos;De 45 a 49 años;Emigraciones;23;
Torredonjimeno;2023;Ambos sexos;De 50 a 54 años;Emigraciones;16;
Torredonjimeno;2023;Ambos sexos;De 55 a 59 años;Emigraciones;13;
Torredonjimeno;2023;Ambos sexos;De 60 a 64 años;Emigraciones;9;
Torredonjimeno;2023;Ambos sexos;De 65 y más años;Emigraciones;22;
Torredonjimeno;2023;Ambos sexos;TOTAL;Emigraciones;311;
Torredonjimeno;2023;Hombres;De 0 a 4 años;Emigraciones;9;
Torredonjimeno;2023;Hombres;De 5 a 9 años;Emigraciones;7;
Torredonjimeno;2023;Hombres;De 10 a 14 años;Emigraciones;6;
Torredonjimeno;2023;Hombres;De 15 a 19 años;Emigraciones;2;
Torredonjimeno;2023;Hombres;De 20 a 24 años;Emigraciones;9;
Torredonjimeno;2023;Hombres;De 25 a 29 años;Emigraciones;29;
Torredonjimeno;2023;Hombres;De 30 a 34 años;Emigraciones;29;
Torredonjimeno;2023;Hombres;De 35 a 39 años;Emigraciones;22;
Torredonjimeno;2023;Hombres;De 40 a 44 años;Emigraciones;3;
Torredonjimeno;2023;Hombres;De 45 a 49 años;Emigraciones;17;
Torredonjimeno;2023;Hombres;De 50 a 54 años;Emigraciones;9;
Torredonjimeno;2023;Hombres;De 55 a 59 años;Emigraciones;7;
Torredonjimeno;2023;Hombres;De 60 a 64 años;Emigraciones;4;
Torredonjimeno;2023;Hombres;De 65 y más años;Emigraciones;14;
Torredonjimeno;2023;Hombres;TOTAL;Emigraciones;167;
Torredonjimeno;2023;Mujeres;De 0 a 4 años;Emigraciones;7;
Torredonjimeno;2023;Mujeres;De 5 a 9 años;Emigraciones;5;
Torredonjimeno;2023;Mujeres;De 10 a 14 años;Emigraciones;4;
Torredonjimeno;2023;Mujeres;De 15 a 19 años;Emigraciones;5;
Torredonjimeno;2023;Mujeres;De 20 a 24 años;Emigraciones;18;
Torredonjimeno;2023;Mujeres;De 25 a 29 años;Emigraciones;21;
Torredonjimeno;2023;Mujeres;De 30 a 34 años;Emigraciones;24;
Torredonjimeno;2023;Mujeres;De 35 a 39 años;Emigraciones;12;
Torredonjimeno;2023;Mujeres;De 40 a 44 años;Emigraciones;16;
Torredonjimeno;2023;Mujeres;De 45 a 49 años;Emigraciones;6;
Torredonjimeno;2023;Mujeres;De 50 a 54 años;Emigraciones;7;
Torredonjimeno;2023;Mujeres;De 55 a 59 años;Emigraciones;6;
Torredonjimeno;2023;Mujeres;De 60 a 64 años;Emigraciones;5;
Torredonjimeno;2023;Mujeres;De 65 y más años;Emigraciones;8;
Torredonjimeno;2023;Mujeres;TOTAL;Emigraciones;144;
Torreperogil;2021;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Torreperogil;2021;Ambos sexos;De 5 a 9 años;Emigraciones;6;
Torreperogil;2021;Ambos sexos;De 10 a 14 años;Emigraciones;4;
Torreperogil;2021;Ambos sexos;De 15 a 19 años;Emigraciones;7;
Torreperogil;2021;Ambos sexos;De 20 a 24 años;Emigraciones;16;
Torreperogil;2021;Ambos sexos;De 25 a 29 años;Emigraciones;23;
Torreperogil;2021;Ambos sexos;De 30 a 34 años;Emigraciones;16;
Torreperogil;2021;Ambos sexos;De 35 a 39 años;Emigraciones;24;
Torreperogil;2021;Ambos sexos;De 40 a 44 años;Emigraciones;18;
Torreperogil;2021;Ambos sexos;De 45 a 49 años;Emigraciones;6;
Torreperogil;2021;Ambos sexos;De 50 a 54 años;Emigraciones;8;
Torreperogil;2021;Ambos sexos;De 55 a 59 años;Emigraciones;4;
Torreperogil;2021;Ambos sexos;De 60 a 64 años;Emigraciones;7;
Torreperogil;2021;Ambos sexos;De 65 y más años;Emigraciones;16;
Torreperogil;2021;Ambos sexos;TOTAL;Emigraciones;162;
Torreperogil;2021;Hombres;De 0 a 4 años;Emigraciones;3;
Torreperogil;2021;Hombres;De 5 a 9 años;Emigraciones;2;
Torreperogil;2021;Hombres;De 10 a 14 años;Emigraciones;2;
Torreperogil;2021;Hombres;De 15 a 19 años;Emigraciones;3;
Torreperogil;2021;Hombres;De 20 a 24 años;Emigraciones;9;
Torreperogil;2021;Hombres;De 25 a 29 años;Emigraciones;16;
Torreperogil;2021;Hombres;De 30 a 34 años;Emigraciones;11;
Torreperogil;2021;Hombres;De 35 a 39 años;Emigraciones;13;
Torreperogil;2021;Hombres;De 40 a 44 años;Emigraciones;10;
Torreperogil;2021;Hombres;De 45 a 49 años;Emigraciones;2;
Torreperogil;2021;Hombres;De 50 a 54 años;Emigraciones;4;
Torreperogil;2021;Hombres;De 55 a 59 años;Emigraciones;1;
Torreperogil;2021;Hombres;De 60 a 64 años;Emigraciones;4;
Torreperogil;2021;Hombres;De 65 y más años;Emigraciones;4;
Torreperogil;2021;Hombres;TOTAL;Emigraciones;84;
Torreperogil;2021;Mujeres;De 0 a 4 años;Emigraciones;4;
Torreperogil;2021;Mujeres;De 5 a 9 años;Emigraciones;4;
Torreperogil;2021;Mujeres;De 10 a 14 años;Emigraciones;2;
Torreperogil;2021;Mujeres;De 15 a 19 años;Emigraciones;4;
Torreperogil;2021;Mujeres;De 20 a 24 años;Emigraciones;7;
Torreperogil;2021;Mujeres;De 25 a 29 años;Emigraciones;7;
Torreperogil;2021;Mujeres;De 30 a 34 años;Emigraciones;5;
Torreperogil;2021;Mujeres;De 35 a 39 años;Emigraciones;11;
Torreperogil;2021;Mujeres;De 40 a 44 años;Emigraciones;8;
Torreperogil;2021;Mujeres;De 45 a 49 años;Emigraciones;4;
Torreperogil;2021;Mujeres;De 50 a 54 años;Emigraciones;4;
Torreperogil;2021;Mujeres;De 55 a 59 años;Emigraciones;3;
Torreperogil;2021;Mujeres;De 60 a 64 años;Emigraciones;3;
Torreperogil;2021;Mujeres;De 65 y más años;Emigraciones;12;
Torreperogil;2021;Mujeres;TOTAL;Emigraciones;78;
Torreperogil;2022;Ambos sexos;De 0 a 4 años;Emigraciones;9;
Torreperogil;2022;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Torreperogil;2022;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Torreperogil;2022;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Torreperogil;2022;Ambos sexos;De 20 a 24 años;Emigraciones;23;
Torreperogil;2022;Ambos sexos;De 25 a 29 años;Emigraciones;42;
Torreperogil;2022;Ambos sexos;De 30 a 34 años;Emigraciones;28;
Torreperogil;2022;Ambos sexos;De 35 a 39 años;Emigraciones;16;
Torreperogil;2022;Ambos sexos;De 40 a 44 años;Emigraciones;12;
Torreperogil;2022;Ambos sexos;De 45 a 49 años;Emigraciones;5;
Torreperogil;2022;Ambos sexos;De 50 a 54 años;Emigraciones;10;
Torreperogil;2022;Ambos sexos;De 55 a 59 años;Emigraciones;3;
Torreperogil;2022;Ambos sexos;De 60 a 64 años;Emigraciones;2;
Torreperogil;2022;Ambos sexos;De 65 y más años;Emigraciones;11;
Torreperogil;2022;Ambos sexos;TOTAL;Emigraciones;169;
Torreperogil;2022;Hombres;De 0 a 4 años;Emigraciones;4;
Torreperogil;2022;Hombres;De 5 a 9 años;Emigraciones;2;
Torreperogil;2022;Hombres;De 10 a 14 años;Emigraciones;1;
Torreperogil;2022;Hombres;De 15 a 19 años;Emigraciones;1;
Torreperogil;2022;Hombres;De 20 a 24 años;Emigraciones;10;
Torreperogil;2022;Hombres;De 25 a 29 años;Emigraciones;21;
Torreperogil;2022;Hombres;De 30 a 34 años;Emigraciones;11;
Torreperogil;2022;Hombres;De 35 a 39 años;Emigraciones;10;
Torreperogil;2022;Hombres;De 40 a 44 años;Emigraciones;6;
Torreperogil;2022;Hombres;De 45 a 49 años;Emigraciones;3;
Torreperogil;2022;Hombres;De 50 a 54 años;Emigraciones;7;
Torreperogil;2022;Hombres;De 55 a 59 años;Emigraciones;-;
Torreperogil;2022;Hombres;De 60 a 64 años;Emigraciones;1;
Torreperogil;2022;Hombres;De 65 y más años;Emigraciones;4;
Torreperogil;2022;Hombres;TOTAL;Emigraciones;81;
Torreperogil;2022;Mujeres;De 0 a 4 años;Emigraciones;5;
Torreperogil;2022;Mujeres;De 5 a 9 años;Emigraciones;1;
Torreperogil;2022;Mujeres;De 10 a 14 años;Emigraciones;2;
Torreperogil;2022;Mujeres;De 15 a 19 años;Emigraciones;1;
Torreperogil;2022;Mujeres;De 20 a 24 años;Emigraciones;13;
Torreperogil;2022;Mujeres;De 25 a 29 años;Emigraciones;21;
Torreperogil;2022;Mujeres;De 30 a 34 años;Emigraciones;17;
Torreperogil;2022;Mujeres;De 35 a 39 años;Emigraciones;6;
Torreperogil;2022;Mujeres;De 40 a 44 años;Emigraciones;6;
Torreperogil;2022;Mujeres;De 45 a 49 años;Emigraciones;2;
Torreperogil;2022;Mujeres;De 50 a 54 años;Emigraciones;3;
Torreperogil;2022;Mujeres;De 55 a 59 años;Emigraciones;3;
Torreperogil;2022;Mujeres;De 60 a 64 años;Emigraciones;1;
Torreperogil;2022;Mujeres;De 65 y más años;Emigraciones;7;
Torreperogil;2022;Mujeres;TOTAL;Emigraciones;88;
Torreperogil;2023;Ambos sexos;De 0 a 4 años;Emigraciones;7;
Torreperogil;2023;Ambos sexos;De 5 a 9 años;Emigraciones;8;
Torreperogil;2023;Ambos sexos;De 10 a 14 años;Emigraciones;7;
Torreperogil;2023;Ambos sexos;De 15 a 19 años;Emigraciones;6;
Torreperogil;2023;Ambos sexos;De 20 a 24 años;Emigraciones;11;
Torreperogil;2023;Ambos sexos;De 25 a 29 años;Emigraciones;24;
Torreperogil;2023;Ambos sexos;De 30 a 34 años;Emigraciones;31;
Torreperogil;2023;Ambos sexos;De 35 a 39 años;Emigraciones;15;
Torreperogil;2023;Ambos sexos;De 40 a 44 años;Emigraciones;7;
Torreperogil;2023;Ambos sexos;De 45 a 49 años;Emigraciones;12;
Torreperogil;2023;Ambos sexos;De 50 a 54 años;Emigraciones;8;
Torreperogil;2023;Ambos sexos;De 55 a 59 años;Emigraciones;7;
Torreperogil;2023;Ambos sexos;De 60 a 64 años;Emigraciones;7;
Torreperogil;2023;Ambos sexos;De 65 y más años;Emigraciones;13;
Torreperogil;2023;Ambos sexos;TOTAL;Emigraciones;163;
Torreperogil;2023;Hombres;De 0 a 4 años;Emigraciones;4;
Torreperogil;2023;Hombres;De 5 a 9 años;Emigraciones;4;
Torreperogil;2023;Hombres;De 10 a 14 años;Emigraciones;3;
Torreperogil;2023;Hombres;De 15 a 19 años;Emigraciones;4;
Torreperogil;2023;Hombres;De 20 a 24 años;Emigraciones;6;
Torreperogil;2023;Hombres;De 25 a 29 años;Emigraciones;12;
Torreperogil;2023;Hombres;De 30 a 34 años;Emigraciones;17;
Torreperogil;2023;Hombres;De 35 a 39 años;Emigraciones;10;
Torreperogil;2023;Hombres;De 40 a 44 años;Emigraciones;2;
Torreperogil;2023;Hombres;De 45 a 49 años;Emigraciones;7;
Torreperogil;2023;Hombres;De 50 a 54 años;Emigraciones;6;
Torreperogil;2023;Hombres;De 55 a 59 años;Emigraciones;4;
Torreperogil;2023;Hombres;De 60 a 64 años;Emigraciones;4;
Torreperogil;2023;Hombres;De 65 y más años;Emigraciones;4;
Torreperogil;2023;Hombres;TOTAL;Emigraciones;87;
Torreperogil;2023;Mujeres;De 0 a 4 años;Emigraciones;3;
Torreperogil;2023;Mujeres;De 5 a 9 años;Emigraciones;4;
Torreperogil;2023;Mujeres;De 10 a 14 años;Emigraciones;4;
Torreperogil;2023;Mujeres;De 15 a 19 años;Emigraciones;2;
Torreperogil;2023;Mujeres;De 20 a 24 años;Emigraciones;5;
Torreperogil;2023;Mujeres;De 25 a 29 años;Emigraciones;12;
Torreperogil;2023;Mujeres;De 30 a 34 años;Emigraciones;14;
Torreperogil;2023;Mujeres;De 35 a 39 años;Emigraciones;5;
Torreperogil;2023;Mujeres;De 40 a 44 años;Emigraciones;5;
Torreperogil;2023;Mujeres;De 45 a 49 años;Emigraciones;5;
Torreperogil;2023;Mujeres;De 50 a 54 años;Emigraciones;2;
Torreperogil;2023;Mujeres;De 55 a 59 años;Emigraciones;3;
Torreperogil;2023;Mujeres;De 60 a 64 años;Emigraciones;3;
Torreperogil;2023;Mujeres;De 65 y más años;Emigraciones;9;
Torreperogil;2023;Mujeres;TOTAL;Emigraciones;76;
Torres;2021;Ambos sexos;De 0 a 4 años;Emigraciones;3;
Torres;2021;Ambos sexos;De 5 a 9 años;Emigraciones;2;
Torres;2021;Ambos sexos;De 10 a 14 años;Emigraciones;2;
Torres;2021;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Torres;2021;Ambos sexos;De 20 a 24 años;Emigraciones;4;
Torres;2021;Ambos sexos;De 25 a 29 años;Emigraciones;4;
Torres;2021;Ambos sexos;De 30 a 34 años;Emigraciones;10;
Torres;2021;Ambos sexos;De 35 a 39 años;Emigraciones;4;
Torres;2021;Ambos sexos;De 40 a 44 años;Emigraciones;8;
Torres;2021;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Torres;2021;Ambos sexos;De 50 a 54 años;Emigraciones;2;
Torres;2021;Ambos sexos;De 55 a 59 años;Emigraciones;-;
Torres;2021;Ambos sexos;De 60 a 64 años;Emigraciones;-;
Torres;2021;Ambos sexos;De 65 y más años;Emigraciones;4;
Torres;2021;Ambos sexos;TOTAL;Emigraciones;46;
Torres;2021;Hombres;De 0 a 4 años;Emigraciones;2;
Torres;2021;Hombres;De 5 a 9 años;Emigraciones;2;
Torres;2021;Hombres;De 10 a 14 años;Emigraciones;2;
Torres;2021;Hombres;De 15 a 19 años;Emigraciones;1;
Torres;2021;Hombres;De 20 a 24 años;Emigraciones;2;
Torres;2021;Hombres;De 25 a 29 años;Emigraciones;1;
Torres;2021;Hombres;De 30 a 34 años;Emigraciones;8;
Torres;2021;Hombres;De 35 a 39 años;Emigraciones;2;
Torres;2021;Hombres;De 40 a 44 años;Emigraciones;5;
Torres;2021;Hombres;De 45 a 49 años;Emigraciones;1;
Torres;2021;Hombres;De 50 a 54 años;Emigraciones;1;
Torres;2021;Hombres;De 55 a 59 años;Emigraciones;-;
Torres;2021;Hombres;De 60 a 64 años;Emigraciones;-;
Torres;2021;Hombres;De 65 y más años;Emigraciones;4;
Torres;2021;Hombres;TOTAL;Emigraciones;31;
Torres;2021;Mujeres;De 0 a 4 años;Emigraciones;1;
Torres;2021;Mujeres;De 5 a 9 años;Emigraciones;-;
Torres;2021;Mujeres;De 10 a 14 años;Emigraciones;-;
Torres;2021;Mujeres;De 15 a 19 años;Emigraciones;1;
Torres;2021;Mujeres;De 20 a 24 años;Emigraciones;2;
Torres;2021;Mujeres;De 25 a 29 años;Emigraciones;3;
Torres;2021;Mujeres;De 30 a 34 años;Emigraciones;2;
Torres;2021;Mujeres;De 35 a 39 años;Emigraciones;2;
Torres;2021;Mujeres;De 40 a 44 años;Emigraciones;3;
Torres;2021;Mujeres;De 45 a 49 años;Emigraciones;-;
Torres;2021;Mujeres;De 50 a 54 años;Emigraciones;1;
Torres;2021;Mujeres;De 55 a 59 años;Emigraciones;-;
Torres;2021;Mujeres;De 60 a 64 años;Emigraciones;-;
Torres;2021;Mujeres;De 65 y más años;Emigraciones;-;
Torres;2021;Mujeres;TOTAL;Emigraciones;15;
Torres;2022;Ambos sexos;De 0 a 4 años;Emigraciones;1;
Torres;2022;Ambos sexos;De 5 a 9 años;Emigraciones;3;
Torres;2022;Ambos sexos;De 10 a 14 años;Emigraciones;3;
Torres;2022;Ambos sexos;De 15 a 19 años;Emigraciones;2;
Torres;2022;Ambos sexos;De 20 a 24 años;Emigraciones;3;
Torres;2022;Ambos sexos;De 25 a 29 años;Emigraciones;8;
Torres;2022;Ambos sexos;De 30 a 34 años;Emigraciones;9;
Torres;2022;Ambos sexos;De 35 a 39 años;Emigraciones;6;
Torres;2022;Ambos sexos;De 40 a 44 años;Emigraciones;3;
Torres;2022;Ambos sexos;De 45 a 49 años;Emigraciones;1;
Torres;2022;Ambos sexos;De 50 a 54 años;Emigraciones;3;
Torres;2022;Ambos sexos;De 55 a 59 años;Emigraciones;2;
Torres;2022;Ambos sexos;De 60 a 64 años;Emigraciones;1;
Torres;2022;Ambos sexos;De 65 y más años;Emigraciones;7;
Torres;2022;Ambos sexos;TOTAL;Emigraciones;52;
