Lugar de residencia;Anual;Edad;Medida;Valor;
Castilleja del Campo;2004;Índice de dependencia jóvenes;Población municipal;27,648578811369507;
Castilleja del Campo;2004;Índice de dependencia mayores;Población municipal;34,883720930232556;
Castilleja del Campo;2005;Índice de dependencia global;Población municipal;60,70528967254408;
Castilleja del Campo;2005;Índice de dependencia jóvenes;Población municipal;26,700251889168765;
Castilleja del Campo;2005;Índice de dependencia mayores;Población municipal;34,005037783375315;
Castilleja del Campo;2006;Índice de dependencia global;Población municipal;55,36992840095465;
Castilleja del Campo;2006;Índice de dependencia jóvenes;Población municipal;24,821002386634845;
Castilleja del Campo;2006;Índice de dependencia mayores;Población municipal;30,54892601431981;
Castilleja del Campo;2007;Índice de dependencia global;Población municipal;53,90243902439025;
Castilleja del Campo;2007;Índice de dependencia jóvenes;Población municipal;23,170731707317074;
Castilleja del Campo;2007;Índice de dependencia mayores;Población municipal;30,73170731707317;
Castilleja del Campo;2008;Índice de dependencia global;Población municipal;51,43540669856459;
Castilleja del Campo;2008;Índice de dependencia jóvenes;Población municipal;22,727272727272727;
Castilleja del Campo;2008;Índice de dependencia mayores;Población municipal;28,708133971291865;
Castilleja del Campo;2009;Índice de dependencia global;Población municipal;50,71090047393365;
Castilleja del Campo;2009;Índice de dependencia jóvenes;Población municipal;22,274881516587676;
Castilleja del Campo;2009;Índice de dependencia mayores;Población municipal;28,436018957345972;
Cazalla de la Sierra;1996;Índice de dependencia global;Población municipal;63,398396885603844;
Cazalla de la Sierra;1996;Índice de dependencia jóvenes;Población municipal;32,403715839530776;
Cazalla de la Sierra;1996;Índice de dependencia mayores;Población municipal;30,99468104607308;
Cazalla de la Sierra;1998;Índice de dependencia global;Población municipal;62,74448928904067;
Cazalla de la Sierra;1998;Índice de dependencia jóvenes;Población municipal;31,046258925799442;
Cazalla de la Sierra;1998;Índice de dependencia mayores;Población municipal;31,69823036324123;
Cazalla de la Sierra;1999;Índice de dependencia global;Población municipal;61,419840278032034;
Cazalla de la Sierra;1999;Índice de dependencia jóvenes;Población municipal;29,3959568822081;
Cazalla de la Sierra;1999;Índice de dependencia mayores;Población municipal;32,02388339582394;
Cazalla de la Sierra;2000;Índice de dependencia global;Población municipal;61,93290998799;
Cazalla de la Sierra;2000;Índice de dependencia jóvenes;Población municipal;31,21755855926392;
Cazalla de la Sierra;2000;Índice de dependencia mayores;Población municipal;30,71535142872608;
Cazalla de la Sierra;2001;Índice de dependencia global;Población municipal;60,41120831327578;
Cazalla de la Sierra;2001;Índice de dependencia jóvenes;Población municipal;28,19910685167904;
Cazalla de la Sierra;2001;Índice de dependencia mayores;Población municipal;32,212101461596745;
Cazalla de la Sierra;2002;Índice de dependencia global;Población municipal;60,683229813664596;
Cazalla de la Sierra;2002;Índice de dependencia jóvenes;Población municipal;27,51552795031056;
Cazalla de la Sierra;2002;Índice de dependencia mayores;Población municipal;33,16770186335404;
Cazalla de la Sierra;2003;Índice de dependencia global;Población municipal;60,77639751552795;
Cazalla de la Sierra;2003;Índice de dependencia jóvenes;Población municipal;27,111801242236023;
Cazalla de la Sierra;2003;Índice de dependencia mayores;Población municipal;33,66459627329193;
Cazalla de la Sierra;2004;Índice de dependencia global;Población municipal;59,43627450980392;
Cazalla de la Sierra;2004;Índice de dependencia jóvenes;Población municipal;26,53186274509804;
Cazalla de la Sierra;2004;Índice de dependencia mayores;Población municipal;32,904411764705884;
Cazalla de la Sierra;2005;Índice de dependencia global;Población municipal;56,916996047430835;
Cazalla de la Sierra;2005;Índice de dependencia jóvenes;Población municipal;25,02280328367285;
Cazalla de la Sierra;2005;Índice de dependencia mayores;Población municipal;31,894192763757985;
Cazalla de la Sierra;2006;Índice de dependencia global;Población municipal;57,19951189749848;
Cazalla de la Sierra;2006;Índice de dependencia jóvenes;Población municipal;25,65588773642465;
Cazalla de la Sierra;2006;Índice de dependencia mayores;Población municipal;31,543624161073826;
Cazalla de la Sierra;2007;Índice de dependencia global;Población municipal;55,62003665241295;
Cazalla de la Sierra;2007;Índice de dependencia jóvenes;Población municipal;24,80146609651802;
Cazalla de la Sierra;2007;Índice de dependencia mayores;Población municipal;30,81857055589493;
Cazalla de la Sierra;2008;Índice de dependencia global;Población municipal;54,248166259168705;
Cazalla de la Sierra;2008;Índice de dependencia jóvenes;Población municipal;24,205378973105134;
Cazalla de la Sierra;2008;Índice de dependencia mayores;Población municipal;30,04278728606357;
Cazalla de la Sierra;2009;Índice de dependencia global;Población municipal;54,2752068648483;
Cazalla de la Sierra;2009;Índice de dependencia jóvenes;Población municipal;23,965675758504442;
Cazalla de la Sierra;2009;Índice de dependencia mayores;Población municipal;30,309531106343858;
Constantina;1996;Índice de dependencia global;Población municipal;60,04081247480333;
Constantina;1996;Índice de dependencia jóvenes;Población municipal;31,492122448038472;
Constantina;1996;Índice de dependencia mayores;Población municipal;28,54869002676485;
Constantina;1998;Índice de dependencia global;Población municipal;61,58275421501166;
Constantina;1998;Índice de dependencia jóvenes;Población municipal;30,70230777581876;
Constantina;1998;Índice de dependencia mayores;Población municipal;30,880446439192898;
Constantina;1999;Índice de dependencia global;Población municipal;61,705761549585404;
Constantina;1999;Índice de dependencia jóvenes;Población municipal;30,01631532282158;
Constantina;1999;Índice de dependencia mayores;Población municipal;31,689446226763824;
Constantina;2000;Índice de dependencia global;Población municipal;61,288973022380674;
Constantina;2000;Índice de dependencia jóvenes;Población municipal;31,039699603907334;
Constantina;2000;Índice de dependencia mayores;Población municipal;30,249273418473344;
Constantina;2001;Índice de dependencia global;Población municipal;61,81192660550459;
Constantina;2001;Índice de dependencia jóvenes;Población municipal;28,853211009174313;
Constantina;2001;Índice de dependencia mayores;Población municipal;32,95871559633027;
Constantina;2002;Índice de dependencia global;Población municipal;61,30384167636787;
Constantina;2002;Índice de dependencia jóvenes;Población municipal;28,19557625145518;
Constantina;2002;Índice de dependencia mayores;Población municipal;33,108265424912695;
Constantina;2003;Índice de dependencia global;Población municipal;60,92034571361832;
Constantina;2003;Índice de dependencia jóvenes;Población municipal;28,007474889044616;
Constantina;2003;Índice de dependencia mayores;Población municipal;32,912870824573695;
Constantina;2004;Índice de dependencia global;Población municipal;60,23501762632198;
Constantina;2004;Índice de dependencia jóvenes;Población municipal;27,685076380728557;
Constantina;2004;Índice de dependencia mayores;Población municipal;32,54994124559342;
Constantina;2005;Índice de dependencia global;Población municipal;59,18843283582089;
Constantina;2005;Índice de dependencia jóvenes;Población municipal;27,238805970149254;
Constantina;2005;Índice de dependencia mayores;Población municipal;31,949626865671643;
Constantina;2006;Índice de dependencia global;Población municipal;58,3919362400375;
Constantina;2006;Índice de dependencia jóvenes;Población municipal;26,629160806375996;
Constantina;2006;Índice de dependencia mayores;Población municipal;31,76277543366151;
Constantina;2007;Índice de dependencia global;Población municipal;57,15628672150411;
Constantina;2007;Índice de dependencia jóvenes;Población municipal;26,016451233842535;
Constantina;2007;Índice de dependencia mayores;Población municipal;31,13983548766158;
Constantina;2008;Índice de dependencia global;Población municipal;55,613085431866324;
Constantina;2008;Índice de dependencia jóvenes;Población municipal;24,970581313250175;
Constantina;2008;Índice de dependencia mayores;Población municipal;30,64250411861614;
Constantina;2009;Índice de dependencia global;Población municipal;55,57651497288375;
Constantina;2009;Índice de dependencia jóvenes;Población municipal;25,017684508370667;
Constantina;2009;Índice de dependencia mayores;Población municipal;30,558830464513086;
Coria del Río;1996;Índice de dependencia global;Población municipal;50,46706730083458;
Coria del Río;1996;Índice de dependencia jóvenes;Población municipal;33,915703453562486;
Coria del Río;1996;Índice de dependencia mayores;Población municipal;16,5513638472721;
Coria del Río;1998;Índice de dependencia global;Población municipal;48,241301059001515;
Coria del Río;1998;Índice de dependencia jóvenes;Población municipal;30,963187090267276;
Coria del Río;1998;Índice de dependencia mayores;Población municipal;17,27811396873424;
Coria del Río;1999;Índice de dependencia global;Población municipal;47,420278924972706;
Coria del Río;1999;Índice de dependencia jóvenes;Población municipal;29,64472330626399;
Coria del Río;1999;Índice de dependencia mayores;Población municipal;17,77555561870871;
Coria del Río;2000;Índice de dependencia global;Población municipal;48,72089598319839;
Coria del Río;2000;Índice de dependencia jóvenes;Población municipal;31,8817209665769;
Coria del Río;2000;Índice de dependencia mayores;Población municipal;16,839175016621496;
Coria del Río;2001;Índice de dependencia global;Población municipal;47,20972531254066;
Coria del Río;2001;Índice de dependencia jóvenes;Población municipal;28,846027266201666;
Coria del Río;2001;Índice de dependencia mayores;Población municipal;18,363698046338992;
Coria del Río;2002;Índice de dependencia global;Población municipal;47,11084191399152;
Coria del Río;2002;Índice de dependencia jóvenes;Población municipal;28,425196850393704;
Coria del Río;2002;Índice de dependencia mayores;Población municipal;18,685645063597818;
Coria del Río;2003;Índice de dependencia global;Población municipal;46,6212211025489;
Coria del Río;2003;Índice de dependencia jóvenes;Población municipal;27,842323651452283;
Coria del Río;2003;Índice de dependencia mayores;Población municipal;18,778897451096622;
Coria del Río;2004;Índice de dependencia global;Población municipal;45,79716898700996;
Coria del Río;2004;Índice de dependencia jóvenes;Población municipal;27,284907089182735;
Coria del Río;2004;Índice de dependencia mayores;Población municipal;18,512261897827226;
Coria del Río;2005;Índice de dependencia global;Población municipal;44,985915492957744;
Coria del Río;2005;Índice de dependencia jóvenes;Población municipal;26,873239436619716;
Coria del Río;2005;Índice de dependencia mayores;Población municipal;18,112676056338028;
Coria del Río;2006;Índice de dependencia global;Población municipal;44,51109778044391;
Coria del Río;2006;Índice de dependencia jóvenes;Población municipal;26,525603970115068;
Coria del Río;2006;Índice de dependencia mayores;Población municipal;17,985493810328844;
Coria del Río;2007;Índice de dependencia global;Población municipal;44,18292224192595;
Coria del Río;2007;Índice de dependencia jóvenes;Población municipal;26,148637755924554;
Coria del Río;2007;Índice de dependencia mayores;Población municipal;18,034284486001397;
Coria del Río;2008;Índice de dependencia global;Población municipal;44,14829554380269;
Coria del Río;2008;Índice de dependencia jóvenes;Población municipal;26,37063413101534;
Coria del Río;2008;Índice de dependencia mayores;Población municipal;17,77766141278735;
Coria del Río;2009;Índice de dependencia global;Población municipal;44,45815340324902;
Coria del Río;2009;Índice de dependencia jóvenes;Población municipal;26,3880320789636;
Coria del Río;2009;Índice de dependencia mayores;Población municipal;18,07012132428542;
Coripe;1996;Índice de dependencia global;Población municipal;56,37507500813005;
Coripe;1996;Índice de dependencia jóvenes;Población municipal;27,609903846197604;
Coripe;1996;Índice de dependencia mayores;Población municipal;28,76517116193244;
Coripe;1998;Índice de dependencia global;Población municipal;60,99071207430341;
Coripe;1998;Índice de dependencia jóvenes;Población municipal;27,86377708978328;
Coripe;1998;Índice de dependencia mayores;Población municipal;33,126934984520126;
Coripe;1999;Índice de dependencia global;Población municipal;63,074030709435355;
Coripe;1999;Índice de dependencia jóvenes;Población municipal;27,73462519222572;
Coripe;1999;Índice de dependencia mayores;Población municipal;35,33940551720965;
Coripe;2000;Índice de dependencia global;Población municipal;64,11075612353568;
Coripe;2000;Índice de dependencia jóvenes;Población municipal;30,35143769968051;
Coripe;2000;Índice de dependencia mayores;Población municipal;33,75931842385517;
Coripe;2001;Índice de dependencia global;Población municipal;66,06741573033707;
Coripe;2001;Índice de dependencia jóvenes;Población municipal;27,303370786516858;
Coripe;2001;Índice de dependencia mayores;Población municipal;38,764044943820224;
Coripe;2002;Índice de dependencia global;Población municipal;67,53986332574033;
Coripe;2002;Índice de dependencia jóvenes;Población municipal;27,220956719817767;
Coripe;2002;Índice de dependencia mayores;Población municipal;40,31890660592255;
Coripe;2003;Índice de dependencia global;Población municipal;69,0223792697291;
Coripe;2003;Índice de dependencia jóvenes;Población municipal;27,444051825677267;
Coripe;2003;Índice de dependencia mayores;Población municipal;41,57832744405183;
Coripe;2004;Índice de dependencia global;Población municipal;69,12114014251782;
Coripe;2004;Índice de dependencia jóvenes;Población municipal;26,365795724465556;
Coripe;2004;Índice de dependencia mayores;Población municipal;42,75534441805225;
Coripe;2005;Índice de dependencia global;Población municipal;66,93925233644859;
Coripe;2005;Índice de dependencia jóvenes;Población municipal;24,766355140186917;
Coripe;2005;Índice de dependencia mayores;Población municipal;42,17289719626168;
Coripe;2006;Índice de dependencia global;Población municipal;68,74265569917743;
Coripe;2006;Índice de dependencia jóvenes;Población municipal;23,971797884841365;
Coripe;2006;Índice de dependencia mayores;Población municipal;44,770857814336075;
Coripe;2007;Índice de dependencia global;Población municipal;69,51934349355217;
Coripe;2007;Índice de dependencia jóvenes;Población municipal;23,91559202813599;
Coripe;2007;Índice de dependencia mayores;Población municipal;45,603751465416174;
Coripe;2008;Índice de dependencia global;Población municipal;71,49587750294464;
Coripe;2008;Índice de dependencia jóvenes;Población municipal;24,852767962308597;
Coripe;2008;Índice de dependencia mayores;Población municipal;46,64310954063604;
Coripe;2009;Índice de dependencia global;Población municipal;71,39507620164126;
Coripe;2009;Índice de dependencia jóvenes;Población municipal;24,6189917936694;
Coripe;2009;Índice de dependencia mayores;Población municipal;46,776084407971865;
Dos Hermanas;1996;Índice de dependencia global;Población municipal;45,122412003623154;
Dos Hermanas;1996;Índice de dependencia jóvenes;Población municipal;32,68802396672638;
Dos Hermanas;1996;Índice de dependencia mayores;Población municipal;12,434388036896772;
Dos Hermanas;1998;Índice de dependencia global;Población municipal;44,018557728235145;
Dos Hermanas;1998;Índice de dependencia jóvenes;Población municipal;31,383111221820897;
Dos Hermanas;1998;Índice de dependencia mayores;Población municipal;12,63544650641425;
Dos Hermanas;1999;Índice de dependencia global;Población municipal;43,314279141025324;
Dos Hermanas;1999;Índice de dependencia jóvenes;Población municipal;30,657627910518986;
Dos Hermanas;1999;Índice de dependencia mayores;Población municipal;12,656651230506332;
Dos Hermanas;2000;Índice de dependencia global;Población municipal;44,720288290062555;
Dos Hermanas;2000;Índice de dependencia jóvenes;Población municipal;32,814902542558904;
Dos Hermanas;2000;Índice de dependencia mayores;Población municipal;11,905385747503647;
Dos Hermanas;2001;Índice de dependencia global;Población municipal;42,117995771188035;
Dos Hermanas;2001;Índice de dependencia jóvenes;Población municipal;29,309638006040267;
Dos Hermanas;2001;Índice de dependencia mayores;Población municipal;12,808357765147768;
Dos Hermanas;2002;Índice de dependencia global;Población municipal;41,643238202339646;
Dos Hermanas;2002;Índice de dependencia jóvenes;Población municipal;28,81083972187556;
Dos Hermanas;2002;Índice de dependencia mayores;Población municipal;12,832398480464088;
Dos Hermanas;2003;Índice de dependencia global;Población municipal;41,36144975288303;
Dos Hermanas;2003;Índice de dependencia jóvenes;Población municipal;28,537726523887976;
Dos Hermanas;2003;Índice de dependencia mayores;Población municipal;12,823723228995057;
Dos Hermanas;2004;Índice de dependencia global;Población municipal;41,14154721889528;
Dos Hermanas;2004;Índice de dependencia jóvenes;Población municipal;28,292701773364758;
Dos Hermanas;2004;Índice de dependencia mayores;Población municipal;12,848845445530529;
Dos Hermanas;2005;Índice de dependencia global;Población municipal;40,9384767954206;
Dos Hermanas;2005;Índice de dependencia jóvenes;Población municipal;28,194474083930654;
Dos Hermanas;2005;Índice de dependencia mayores;Población municipal;12,744002711489937;
Dos Hermanas;2006;Índice de dependencia global;Población municipal;41,053175393925976;
Dos Hermanas;2006;Índice de dependencia jóvenes;Población municipal;28,15602051736226;
Dos Hermanas;2006;Índice de dependencia mayores;Población municipal;12,897154876563711;
Dos Hermanas;2007;Índice de dependencia global;Población municipal;41,197665201412406;
Dos Hermanas;2007;Índice de dependencia jóvenes;Población municipal;28,442746991424663;
Dos Hermanas;2007;Índice de dependencia mayores;Población municipal;12,75491820998775;
Dos Hermanas;2008;Índice de dependencia global;Población municipal;41,37517771328532;
Dos Hermanas;2008;Índice de dependencia jóvenes;Población municipal;28,570421459540118;
Dos Hermanas;2008;Índice de dependencia mayores;Población municipal;12,804756253745197;
Dos Hermanas;2009;Índice de dependencia global;Población municipal;42,07971709560736;
Dos Hermanas;2009;Índice de dependencia jóvenes;Población municipal;28,882134726283066;
Dos Hermanas;2009;Índice de dependencia mayores;Población municipal;13,197582369324287;
Écija;1996;Índice de dependencia global;Población municipal;56,57216718926732;
Écija;1996;Índice de dependencia jóvenes;Población municipal;37,39931641747928;
Écija;1996;Índice de dependencia mayores;Población municipal;19,172850771788035;
Écija;1998;Índice de dependencia global;Población municipal;54,77671232511453;
Écija;1998;Índice de dependencia jóvenes;Población municipal;34,95561413967801;
Écija;1998;Índice de dependencia mayores;Población municipal;19,821098185436522;
Écija;1999;Índice de dependencia global;Población municipal;54,384692769563244;
Écija;1999;Índice de dependencia jóvenes;Población municipal;34,30088060962094;
Écija;1999;Índice de dependencia mayores;Población municipal;20,083812159942312;
Écija;2000;Índice de dependencia global;Población municipal;55,433492496727;
Écija;2000;Índice de dependencia jóvenes;Población municipal;36,2824087860071;
Écija;2000;Índice de dependencia mayores;Población municipal;19,151083710719906;
Écija;2001;Índice de dependencia global;Población municipal;52,85069376637058;
Écija;2001;Índice de dependencia jóvenes;Población municipal;32,25574507739665;
Écija;2001;Índice de dependencia mayores;Población municipal;20,59494868897393;
Écija;2002;Índice de dependencia global;Población municipal;52,30058268032951;
Écija;2002;Índice de dependencia jóvenes;Población municipal;31,549125979505728;
Écija;2002;Índice de dependencia mayores;Población municipal;20,751456700823788;
Écija;2003;Índice de dependencia global;Población municipal;51,62240713461003;
Écija;2003;Índice de dependencia jóvenes;Población municipal;30,8635585460047;
Écija;2003;Índice de dependencia mayores;Población municipal;20,75884858860533;
Écija;2004;Índice de dependencia global;Población municipal;50,811446491571935;
Écija;2004;Índice de dependencia jóvenes;Población municipal;30,121520972167776;
Écija;2004;Índice de dependencia mayores;Población municipal;20,689925519404156;
Écija;2005;Índice de dependencia global;Población municipal;49,73832063418764;
Écija;2005;Índice de dependencia jóvenes;Población municipal;29,369660586469635;
Écija;2005;Índice de dependencia mayores;Población municipal;20,368660047718002;
Écija;2006;Índice de dependencia global;Población municipal;48,85033523997121;
Écija;2006;Índice de dependencia jóvenes;Población municipal;28,686692677752944;
Écija;2006;Índice de dependencia mayores;Población municipal;20,163642562218264;
Écija;2007;Índice de dependencia global;Población municipal;47,381378692927484;
Écija;2007;Índice de dependencia jóvenes;Población municipal;27,383616830796775;
Écija;2007;Índice de dependencia mayores;Población municipal;19,99776186213071;
Écija;2008;Índice de dependencia global;Población municipal;47,297545224378965;
Écija;2008;Índice de dependencia jóvenes;Población municipal;27,307085458481634;
Écija;2008;Índice de dependencia mayores;Población municipal;19,990459765897334;
Écija;2009;Índice de dependencia global;Población municipal;47,44525547445255;
Écija;2009;Índice de dependencia jóvenes;Población municipal;27,193430656934307;
Écija;2009;Índice de dependencia mayores;Población municipal;20,251824817518248;
El Castillo de las Guardas;1996;Índice de dependencia global;Población municipal;73,91304347826086;
El Castillo de las Guardas;1996;Índice de dependencia jóvenes;Población municipal;29,891304347826086;
El Castillo de las Guardas;1996;Índice de dependencia mayores;Población municipal;44,02173913043478;
El Castillo de las Guardas;1998;Índice de dependencia global;Población municipal;76,28979143798024;
El Castillo de las Guardas;1998;Índice de dependencia jóvenes;Población municipal;29,527991218441272;
El Castillo de las Guardas;1998;Índice de dependencia mayores;Población municipal;46,76180021953897;
El Castillo de las Guardas;1999;Índice de dependencia global;Población municipal;79,70925377072888;
El Castillo de las Guardas;1999;Índice de dependencia jóvenes;Población municipal;29,22950809399626;
El Castillo de las Guardas;1999;Índice de dependencia mayores;Población municipal;50,47974567673261;
El Castillo de las Guardas;2000;Índice de dependencia global;Población municipal;78,36389369959264;
El Castillo de las Guardas;2000;Índice de dependencia jóvenes;Población municipal;30,04045426561161;
El Castillo de las Guardas;2000;Índice de dependencia mayores;Población municipal;48,32343943398102;
El Castillo de las Guardas;2001;Índice de dependencia global;Población municipal;73,95048439181916;
El Castillo de las Guardas;2001;Índice de dependencia jóvenes;Población municipal;25,29601722282024;
El Castillo de las Guardas;2001;Índice de dependencia mayores;Población municipal;48,65446716899892;
El Castillo de las Guardas;2002;Índice de dependencia global;Población municipal;72,52631578947368;
El Castillo de las Guardas;2002;Índice de dependencia jóvenes;Población municipal;24,526315789473685;
El Castillo de las Guardas;2002;Índice de dependencia mayores;Población municipal;48;
El Castillo de las Guardas;2003;Índice de dependencia global;Población municipal;72,2397476340694;
El Castillo de las Guardas;2003;Índice de dependencia jóvenes;Población municipal;25,236593059936908;
El Castillo de las Guardas;2003;Índice de dependencia mayores;Población municipal;47,003154574132495;
El Castillo de las Guardas;2004;Índice de dependencia global;Población municipal;68,90495867768594;
El Castillo de las Guardas;2004;Índice de dependencia jóvenes;Población municipal;24,276859504132233;
El Castillo de las Guardas;2004;Índice de dependencia mayores;Población municipal;44,62809917355372;
El Castillo de las Guardas;2005;Índice de dependencia global;Población municipal;65,03567787971458;
El Castillo de las Guardas;2005;Índice de dependencia jóvenes;Población municipal;21,61060142711519;
El Castillo de las Guardas;2005;Índice de dependencia mayores;Población municipal;43,425076452599384;
El Castillo de las Guardas;2006;Índice de dependencia global;Población municipal;64,17759838546922;
El Castillo de las Guardas;2006;Índice de dependencia jóvenes;Población municipal;20,98890010090817;
El Castillo de las Guardas;2006;Índice de dependencia mayores;Población municipal;43,18869828456105;
El Castillo de las Guardas;2007;Índice de dependencia global;Población municipal;62,124248496993985;
El Castillo de las Guardas;2007;Índice de dependencia jóvenes;Población municipal;20,541082164328657;
El Castillo de las Guardas;2007;Índice de dependencia mayores;Población municipal;41,583166332665336;
El Castillo de las Guardas;2008;Índice de dependencia global;Población municipal;56,66991236611489;
El Castillo de las Guardas;2008;Índice de dependencia jóvenes;Población municipal;19,279454722492698;
El Castillo de las Guardas;2008;Índice de dependencia mayores;Población municipal;37,3904576436222;
El Castillo de las Guardas;2009;Índice de dependencia global;Población municipal;55,94202898550724;
El Castillo de las Guardas;2009;Índice de dependencia jóvenes;Población municipal;19,32367149758454;
El Castillo de las Guardas;2009;Índice de dependencia mayores;Población municipal;36,6183574879227;
El Coronil;1996;Índice de dependencia global;Población municipal;59,02603974983466;
El Coronil;1996;Índice de dependencia jóvenes;Población municipal;32,309377382975434;
El Coronil;1996;Índice de dependencia mayores;Población municipal;26,71666236685923;
El Coronil;1998;Índice de dependencia global;Población municipal;56,808338438344784;
El Coronil;1998;Índice de dependencia jóvenes;Población municipal;27,785055299159495;
El Coronil;1998;Índice de dependencia mayores;Población municipal;29,023283139185295;
El Coronil;1999;Índice de dependencia global;Población municipal;57,79052211153572;
El Coronil;1999;Índice de dependencia jóvenes;Población municipal;28,667395976010607;
El Coronil;1999;Índice de dependencia mayores;Población municipal;29,123126135525123;
El Coronil;2000;Índice de dependencia global;Población municipal;59,87340021433493;
El Coronil;2000;Índice de dependencia jóvenes;Población municipal;31,77467505261126;
El Coronil;2000;Índice de dependencia mayores;Población municipal;28,098725161723653;
El Coronil;2001;Índice de dependencia global;Población municipal;59,49720670391061;
El Coronil;2001;Índice de dependencia jóvenes;Población municipal;29,702048417132215;
El Coronil;2001;Índice de dependencia mayores;Población municipal;29,7951582867784;
El Coronil;2002;Índice de dependencia global;Población municipal;58,69025450031037;
El Coronil;2002;Índice de dependencia jóvenes;Población municipal;29,360645561762883;
El Coronil;2002;Índice de dependencia mayores;Población municipal;29,329608938547487;
El Coronil;2003;Índice de dependencia global;Población municipal;58,21406347230865;
El Coronil;2003;Índice de dependencia jóvenes;Población municipal;29,37149968886123;
El Coronil;2003;Índice de dependencia mayores;Población municipal;28,842563783447417;
El Coronil;2004;Índice de dependencia global;Población municipal;57,57575757575758;
El Coronil;2004;Índice de dependencia jóvenes;Población municipal;28,990940331146515;
El Coronil;2004;Índice de dependencia mayores;Población municipal;28,58481724461106;
El Coronil;2005;Índice de dependencia global;Población municipal;57,182923028980994;
El Coronil;2005;Índice de dependencia jóvenes;Población municipal;28,575880336553443;
El Coronil;2005;Índice de dependencia mayores;Población municipal;28,607042692427548;
El Coronil;2006;Índice de dependencia global;Población municipal;56,49875621890548;
El Coronil;2006;Índice de dependencia jóvenes;Población municipal;27,51865671641791;
El Coronil;2006;Índice de dependencia mayores;Población municipal;28,980099502487562;
El Coronil;2007;Índice de dependencia global;Población municipal;55,61381863047502;
El Coronil;2007;Índice de dependencia jóvenes;Población municipal;26,89697717458359;
El Coronil;2007;Índice de dependencia mayores;Población municipal;28,716841455891423;
El Coronil;2008;Índice de dependencia global;Población municipal;55,230769230769226;
El Coronil;2008;Índice de dependencia jóvenes;Población municipal;26,584615384615383;
El Coronil;2008;Índice de dependencia mayores;Población municipal;28,646153846153844;
El Coronil;2009;Índice de dependencia global;Población municipal;53,76180322875419;
El Coronil;2009;Índice de dependencia jóvenes;Población municipal;25,5558939993908;
El Coronil;2009;Índice de dependencia mayores;Población municipal;28,205909229363385;
El Cuervo de Sevilla;1996;Índice de dependencia global;Población municipal;54,058896678442125;
El Cuervo de Sevilla;1996;Índice de dependencia jóvenes;Población municipal;40,579994885663076;
El Cuervo de Sevilla;1996;Índice de dependencia mayores;Población municipal;13,47890179277905;
El Cuervo de Sevilla;1998;Índice de dependencia global;Población municipal;50,96020589982182;
El Cuervo de Sevilla;1998;Índice de dependencia jóvenes;Población municipal;36,68580479113047;
El Cuervo de Sevilla;1998;Índice de dependencia mayores;Población municipal;14,274401108691348;
El Cuervo de Sevilla;1999;Índice de dependencia global;Población municipal;50,814754487345816;
El Cuervo de Sevilla;1999;Índice de dependencia jóvenes;Población municipal;35,87751920314866;
El Cuervo de Sevilla;1999;Índice de dependencia mayores;Población municipal;14,937235284197161;
El Cuervo de Sevilla;2000;Índice de dependencia global;Población municipal;52,45126993502658;
El Cuervo de Sevilla;2000;Índice de dependencia jóvenes;Población municipal;38,354006694231146;
El Cuervo de Sevilla;2000;Índice de dependencia mayores;Población municipal;14,097263240795431;
El Cuervo de Sevilla;2001;Índice de dependencia global;Población municipal;49,129930394431554;
El Cuervo de Sevilla;2001;Índice de dependencia jóvenes;Población municipal;33,66202629543697;
El Cuervo de Sevilla;2001;Índice de dependencia mayores;Población municipal;15,467904098994586;
El Cuervo de Sevilla;2002;Índice de dependencia global;Población municipal;47,6462740613684;
El Cuervo de Sevilla;2002;Índice de dependencia jóvenes;Población municipal;32,01829616923956;
El Cuervo de Sevilla;2002;Índice de dependencia mayores;Población municipal;15,627977892128836;
El Cuervo de Sevilla;2003;Índice de dependencia global;Población municipal;46,25046869141357;
El Cuervo de Sevilla;2003;Índice de dependencia jóvenes;Población municipal;30,65241844769404;
El Cuervo de Sevilla;2003;Índice de dependencia mayores;Población municipal;15,598050243719536;
El Cuervo de Sevilla;2004;Índice de dependencia global;Población municipal;45,01831501831502;
El Cuervo de Sevilla;2004;Índice de dependencia jóvenes;Población municipal;29,37728937728938;
El Cuervo de Sevilla;2004;Índice de dependencia mayores;Población municipal;15,64102564102564;
El Cuervo de Sevilla;2005;Índice de dependencia global;Población municipal;44,71342114631541;
El Cuervo de Sevilla;2005;Índice de dependencia jóvenes;Población municipal;29,245283018867923;
El Cuervo de Sevilla;2005;Índice de dependencia mayores;Población municipal;15,468138127447489;
El Cuervo de Sevilla;2006;Índice de dependencia global;Población municipal;44,869109947643985;
El Cuervo de Sevilla;2006;Índice de dependencia jóvenes;Población municipal;28,987783595113438;
El Cuervo de Sevilla;2006;Índice de dependencia mayores;Población municipal;15,881326352530541;
El Cuervo de Sevilla;2007;Índice de dependencia global;Población municipal;44,13024850042845;
El Cuervo de Sevilla;2007;Índice de dependencia jóvenes;Población municipal;28,020565552699228;
El Cuervo de Sevilla;2007;Índice de dependencia mayores;Población municipal;16,10968294772922;
El Cuervo de Sevilla;2008;Índice de dependencia global;Población municipal;44,34619962591396;
El Cuervo de Sevilla;2008;Índice de dependencia jóvenes;Población municipal;28,209488182281923;
El Cuervo de Sevilla;2008;Índice de dependencia mayores;Población municipal;16,136711443632034;
El Cuervo de Sevilla;2009;Índice de dependencia global;Población municipal;44,26284751474305;
