Lugar de origen;Anual;Sexo;Edad;Medida;Valor;
Chilluévar;2021;Hombres;TOTAL;Emigraciones;13;
Chilluévar;2021;Mujeres;Menores de 16 años;Emigraciones;-;
Chilluévar;2021;Mujeres;De 16 a 39 años;Emigraciones;9;
Chilluévar;2021;Mujeres;De 40 a 64 años;Emigraciones;1;
Chilluévar;2021;Mujeres;De 65 y más años;Emigraciones;1;
Chilluévar;2021;Mujeres;TOTAL;Emigraciones;11;
Chilluévar;2021;Ambos sexos;Menores de 16 años;Emigraciones;1;
Chilluévar;2021;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Chilluévar;2021;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Chilluévar;2021;Ambos sexos;De 65 y más años;Emigraciones;1;
Chilluévar;2021;Ambos sexos;TOTAL;Emigraciones;24;
Escañuela;2010;Hombres;Menores de 16 años;Emigraciones;-;
Escañuela;2010;Hombres;De 16 a 39 años;Emigraciones;9;
Escañuela;2010;Hombres;De 40 a 64 años;Emigraciones;6;
Escañuela;2010;Hombres;De 65 y más años;Emigraciones;-;
Escañuela;2010;Hombres;TOTAL;Emigraciones;15;
Escañuela;2010;Mujeres;Menores de 16 años;Emigraciones;1;
Escañuela;2010;Mujeres;De 16 a 39 años;Emigraciones;9;
Escañuela;2010;Mujeres;De 40 a 64 años;Emigraciones;-;
Escañuela;2010;Mujeres;De 65 y más años;Emigraciones;1;
Escañuela;2010;Mujeres;TOTAL;Emigraciones;11;
Escañuela;2010;Ambos sexos;Menores de 16 años;Emigraciones;1;
Escañuela;2010;Ambos sexos;De 16 a 39 años;Emigraciones;18;
Escañuela;2010;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Escañuela;2010;Ambos sexos;De 65 y más años;Emigraciones;1;
Escañuela;2010;Ambos sexos;TOTAL;Emigraciones;26;
Escañuela;2011;Hombres;Menores de 16 años;Emigraciones;2;
Escañuela;2011;Hombres;De 16 a 39 años;Emigraciones;7;
Escañuela;2011;Hombres;De 40 a 64 años;Emigraciones;5;
Escañuela;2011;Hombres;De 65 y más años;Emigraciones;4;
Escañuela;2011;Hombres;TOTAL;Emigraciones;18;
Escañuela;2011;Mujeres;Menores de 16 años;Emigraciones;3;
Escañuela;2011;Mujeres;De 16 a 39 años;Emigraciones;9;
Escañuela;2011;Mujeres;De 40 a 64 años;Emigraciones;5;
Escañuela;2011;Mujeres;De 65 y más años;Emigraciones;4;
Escañuela;2011;Mujeres;TOTAL;Emigraciones;21;
Escañuela;2011;Ambos sexos;Menores de 16 años;Emigraciones;5;
Escañuela;2011;Ambos sexos;De 16 a 39 años;Emigraciones;16;
Escañuela;2011;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Escañuela;2011;Ambos sexos;De 65 y más años;Emigraciones;8;
Escañuela;2011;Ambos sexos;TOTAL;Emigraciones;39;
Escañuela;2012;Hombres;Menores de 16 años;Emigraciones;-;
Escañuela;2012;Hombres;De 16 a 39 años;Emigraciones;8;
Escañuela;2012;Hombres;De 40 a 64 años;Emigraciones;3;
Escañuela;2012;Hombres;De 65 y más años;Emigraciones;1;
Escañuela;2012;Hombres;TOTAL;Emigraciones;12;
Escañuela;2012;Mujeres;Menores de 16 años;Emigraciones;-;
Escañuela;2012;Mujeres;De 16 a 39 años;Emigraciones;5;
Escañuela;2012;Mujeres;De 40 a 64 años;Emigraciones;2;
Escañuela;2012;Mujeres;De 65 y más años;Emigraciones;3;
Escañuela;2012;Mujeres;TOTAL;Emigraciones;10;
Escañuela;2012;Ambos sexos;Menores de 16 años;Emigraciones;-;
Escañuela;2012;Ambos sexos;De 16 a 39 años;Emigraciones;13;
Escañuela;2012;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Escañuela;2012;Ambos sexos;De 65 y más años;Emigraciones;4;
Escañuela;2012;Ambos sexos;TOTAL;Emigraciones;22;
Escañuela;2013;Hombres;Menores de 16 años;Emigraciones;-;
Escañuela;2013;Hombres;De 16 a 39 años;Emigraciones;8;
Escañuela;2013;Hombres;De 40 a 64 años;Emigraciones;6;
Escañuela;2013;Hombres;De 65 y más años;Emigraciones;2;
Escañuela;2013;Hombres;TOTAL;Emigraciones;16;
Escañuela;2013;Mujeres;Menores de 16 años;Emigraciones;-;
Escañuela;2013;Mujeres;De 16 a 39 años;Emigraciones;2;
Escañuela;2013;Mujeres;De 40 a 64 años;Emigraciones;1;
Escañuela;2013;Mujeres;De 65 y más años;Emigraciones;2;
Escañuela;2013;Mujeres;TOTAL;Emigraciones;5;
Escañuela;2013;Ambos sexos;Menores de 16 años;Emigraciones;-;
Escañuela;2013;Ambos sexos;De 16 a 39 años;Emigraciones;10;
Escañuela;2013;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Escañuela;2013;Ambos sexos;De 65 y más años;Emigraciones;4;
Escañuela;2013;Ambos sexos;TOTAL;Emigraciones;21;
Escañuela;2014;Hombres;Menores de 16 años;Emigraciones;2;
Escañuela;2014;Hombres;De 16 a 39 años;Emigraciones;4;
Escañuela;2014;Hombres;De 40 a 64 años;Emigraciones;2;
Escañuela;2014;Hombres;De 65 y más años;Emigraciones;1;
Escañuela;2014;Hombres;TOTAL;Emigraciones;9;
Escañuela;2014;Mujeres;Menores de 16 años;Emigraciones;1;
Escañuela;2014;Mujeres;De 16 a 39 años;Emigraciones;3;
Escañuela;2014;Mujeres;De 40 a 64 años;Emigraciones;3;
Escañuela;2014;Mujeres;De 65 y más años;Emigraciones;2;
Escañuela;2014;Mujeres;TOTAL;Emigraciones;9;
Escañuela;2014;Ambos sexos;Menores de 16 años;Emigraciones;3;
Escañuela;2014;Ambos sexos;De 16 a 39 años;Emigraciones;7;
Escañuela;2014;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Escañuela;2014;Ambos sexos;De 65 y más años;Emigraciones;3;
Escañuela;2014;Ambos sexos;TOTAL;Emigraciones;18;
Escañuela;2015;Hombres;Menores de 16 años;Emigraciones;4;
Escañuela;2015;Hombres;De 16 a 39 años;Emigraciones;8;
Escañuela;2015;Hombres;De 40 a 64 años;Emigraciones;7;
Escañuela;2015;Hombres;De 65 y más años;Emigraciones;1;
Escañuela;2015;Hombres;TOTAL;Emigraciones;20;
Escañuela;2015;Mujeres;Menores de 16 años;Emigraciones;3;
Escañuela;2015;Mujeres;De 16 a 39 años;Emigraciones;4;
Escañuela;2015;Mujeres;De 40 a 64 años;Emigraciones;2;
Escañuela;2015;Mujeres;De 65 y más años;Emigraciones;2;
Escañuela;2015;Mujeres;TOTAL;Emigraciones;11;
Escañuela;2015;Ambos sexos;Menores de 16 años;Emigraciones;7;
Escañuela;2015;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Escañuela;2015;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Escañuela;2015;Ambos sexos;De 65 y más años;Emigraciones;3;
Escañuela;2015;Ambos sexos;TOTAL;Emigraciones;31;
Escañuela;2016;Hombres;Menores de 16 años;Emigraciones;1;
Escañuela;2016;Hombres;De 16 a 39 años;Emigraciones;5;
Escañuela;2016;Hombres;De 40 a 64 años;Emigraciones;4;
Escañuela;2016;Hombres;De 65 y más años;Emigraciones;-;
Escañuela;2016;Hombres;TOTAL;Emigraciones;10;
Escañuela;2016;Mujeres;Menores de 16 años;Emigraciones;1;
Escañuela;2016;Mujeres;De 16 a 39 años;Emigraciones;6;
Escañuela;2016;Mujeres;De 40 a 64 años;Emigraciones;-;
Escañuela;2016;Mujeres;De 65 y más años;Emigraciones;3;
Escañuela;2016;Mujeres;TOTAL;Emigraciones;10;
Escañuela;2016;Ambos sexos;Menores de 16 años;Emigraciones;2;
Escañuela;2016;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Escañuela;2016;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Escañuela;2016;Ambos sexos;De 65 y más años;Emigraciones;3;
Escañuela;2016;Ambos sexos;TOTAL;Emigraciones;20;
Escañuela;2017;Hombres;Menores de 16 años;Emigraciones;1;
Escañuela;2017;Hombres;De 16 a 39 años;Emigraciones;7;
Escañuela;2017;Hombres;De 40 a 64 años;Emigraciones;2;
Escañuela;2017;Hombres;De 65 y más años;Emigraciones;1;
Escañuela;2017;Hombres;TOTAL;Emigraciones;11;
Escañuela;2017;Mujeres;Menores de 16 años;Emigraciones;1;
Escañuela;2017;Mujeres;De 16 a 39 años;Emigraciones;7;
Escañuela;2017;Mujeres;De 40 a 64 años;Emigraciones;2;
Escañuela;2017;Mujeres;De 65 y más años;Emigraciones;1;
Escañuela;2017;Mujeres;TOTAL;Emigraciones;11;
Escañuela;2017;Ambos sexos;Menores de 16 años;Emigraciones;2;
Escañuela;2017;Ambos sexos;De 16 a 39 años;Emigraciones;14;
Escañuela;2017;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Escañuela;2017;Ambos sexos;De 65 y más años;Emigraciones;2;
Escañuela;2017;Ambos sexos;TOTAL;Emigraciones;22;
Escañuela;2018;Hombres;Menores de 16 años;Emigraciones;-;
Escañuela;2018;Hombres;De 16 a 39 años;Emigraciones;9;
Escañuela;2018;Hombres;De 40 a 64 años;Emigraciones;1;
Escañuela;2018;Hombres;De 65 y más años;Emigraciones;1;
Escañuela;2018;Hombres;TOTAL;Emigraciones;11;
Escañuela;2018;Mujeres;Menores de 16 años;Emigraciones;2;
Escañuela;2018;Mujeres;De 16 a 39 años;Emigraciones;3;
Escañuela;2018;Mujeres;De 40 a 64 años;Emigraciones;1;
Escañuela;2018;Mujeres;De 65 y más años;Emigraciones;2;
Escañuela;2018;Mujeres;TOTAL;Emigraciones;8;
Escañuela;2018;Ambos sexos;Menores de 16 años;Emigraciones;2;
Escañuela;2018;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Escañuela;2018;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Escañuela;2018;Ambos sexos;De 65 y más años;Emigraciones;3;
Escañuela;2018;Ambos sexos;TOTAL;Emigraciones;19;
Escañuela;2019;Hombres;Menores de 16 años;Emigraciones;4;
Escañuela;2019;Hombres;De 16 a 39 años;Emigraciones;2;
Escañuela;2019;Hombres;De 40 a 64 años;Emigraciones;8;
Escañuela;2019;Hombres;De 65 y más años;Emigraciones;1;
Escañuela;2019;Hombres;TOTAL;Emigraciones;15;
Escañuela;2019;Mujeres;Menores de 16 años;Emigraciones;2;
Escañuela;2019;Mujeres;De 16 a 39 años;Emigraciones;10;
Escañuela;2019;Mujeres;De 40 a 64 años;Emigraciones;1;
Escañuela;2019;Mujeres;De 65 y más años;Emigraciones;3;
Escañuela;2019;Mujeres;TOTAL;Emigraciones;16;
Escañuela;2019;Ambos sexos;Menores de 16 años;Emigraciones;6;
Escañuela;2019;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Escañuela;2019;Ambos sexos;De 40 a 64 años;Emigraciones;9;
Escañuela;2019;Ambos sexos;De 65 y más años;Emigraciones;4;
Escañuela;2019;Ambos sexos;TOTAL;Emigraciones;31;
Escañuela;2020;Hombres;Menores de 16 años;Emigraciones;5;
Escañuela;2020;Hombres;De 16 a 39 años;Emigraciones;4;
Escañuela;2020;Hombres;De 40 a 64 años;Emigraciones;2;
Escañuela;2020;Hombres;De 65 y más años;Emigraciones;-;
Escañuela;2020;Hombres;TOTAL;Emigraciones;11;
Escañuela;2020;Mujeres;Menores de 16 años;Emigraciones;1;
Escañuela;2020;Mujeres;De 16 a 39 años;Emigraciones;7;
Escañuela;2020;Mujeres;De 40 a 64 años;Emigraciones;1;
Escañuela;2020;Mujeres;De 65 y más años;Emigraciones;1;
Escañuela;2020;Mujeres;TOTAL;Emigraciones;10;
Escañuela;2020;Ambos sexos;Menores de 16 años;Emigraciones;6;
Escañuela;2020;Ambos sexos;De 16 a 39 años;Emigraciones;11;
Escañuela;2020;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Escañuela;2020;Ambos sexos;De 65 y más años;Emigraciones;1;
Escañuela;2020;Ambos sexos;TOTAL;Emigraciones;21;
Escañuela;2021;Hombres;Menores de 16 años;Emigraciones;5;
Escañuela;2021;Hombres;De 16 a 39 años;Emigraciones;2;
Escañuela;2021;Hombres;De 40 a 64 años;Emigraciones;3;
Escañuela;2021;Hombres;De 65 y más años;Emigraciones;-;
Escañuela;2021;Hombres;TOTAL;Emigraciones;10;
Escañuela;2021;Mujeres;Menores de 16 años;Emigraciones;2;
Escañuela;2021;Mujeres;De 16 a 39 años;Emigraciones;6;
Escañuela;2021;Mujeres;De 40 a 64 años;Emigraciones;5;
Escañuela;2021;Mujeres;De 65 y más años;Emigraciones;2;
Escañuela;2021;Mujeres;TOTAL;Emigraciones;15;
Escañuela;2021;Ambos sexos;Menores de 16 años;Emigraciones;7;
Escañuela;2021;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Escañuela;2021;Ambos sexos;De 40 a 64 años;Emigraciones;8;
Escañuela;2021;Ambos sexos;De 65 y más años;Emigraciones;2;
Escañuela;2021;Ambos sexos;TOTAL;Emigraciones;25;
Espeluy;2010;Hombres;Menores de 16 años;Emigraciones;2;
Espeluy;2010;Hombres;De 16 a 39 años;Emigraciones;9;
Espeluy;2010;Hombres;De 40 a 64 años;Emigraciones;2;
Espeluy;2010;Hombres;De 65 y más años;Emigraciones;-;
Espeluy;2010;Hombres;TOTAL;Emigraciones;13;
Espeluy;2010;Mujeres;Menores de 16 años;Emigraciones;2;
Espeluy;2010;Mujeres;De 16 a 39 años;Emigraciones;6;
Espeluy;2010;Mujeres;De 40 a 64 años;Emigraciones;2;
Espeluy;2010;Mujeres;De 65 y más años;Emigraciones;2;
Espeluy;2010;Mujeres;TOTAL;Emigraciones;12;
Espeluy;2010;Ambos sexos;Menores de 16 años;Emigraciones;4;
Espeluy;2010;Ambos sexos;De 16 a 39 años;Emigraciones;15;
Espeluy;2010;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Espeluy;2010;Ambos sexos;De 65 y más años;Emigraciones;2;
Espeluy;2010;Ambos sexos;TOTAL;Emigraciones;25;
Espeluy;2011;Hombres;Menores de 16 años;Emigraciones;2;
Espeluy;2011;Hombres;De 16 a 39 años;Emigraciones;6;
Espeluy;2011;Hombres;De 40 a 64 años;Emigraciones;1;
Espeluy;2011;Hombres;De 65 y más años;Emigraciones;2;
Espeluy;2011;Hombres;TOTAL;Emigraciones;11;
Espeluy;2011;Mujeres;Menores de 16 años;Emigraciones;2;
Espeluy;2011;Mujeres;De 16 a 39 años;Emigraciones;6;
Espeluy;2011;Mujeres;De 40 a 64 años;Emigraciones;3;
Espeluy;2011;Mujeres;De 65 y más años;Emigraciones;2;
Espeluy;2011;Mujeres;TOTAL;Emigraciones;13;
Espeluy;2011;Ambos sexos;Menores de 16 años;Emigraciones;4;
Espeluy;2011;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Espeluy;2011;Ambos sexos;De 40 a 64 años;Emigraciones;4;
Espeluy;2011;Ambos sexos;De 65 y más años;Emigraciones;4;
Espeluy;2011;Ambos sexos;TOTAL;Emigraciones;24;
Espeluy;2012;Hombres;Menores de 16 años;Emigraciones;2;
Espeluy;2012;Hombres;De 16 a 39 años;Emigraciones;8;
Espeluy;2012;Hombres;De 40 a 64 años;Emigraciones;1;
Espeluy;2012;Hombres;De 65 y más años;Emigraciones;2;
Espeluy;2012;Hombres;TOTAL;Emigraciones;13;
Espeluy;2012;Mujeres;Menores de 16 años;Emigraciones;2;
Espeluy;2012;Mujeres;De 16 a 39 años;Emigraciones;9;
Espeluy;2012;Mujeres;De 40 a 64 años;Emigraciones;-;
Espeluy;2012;Mujeres;De 65 y más años;Emigraciones;3;
Espeluy;2012;Mujeres;TOTAL;Emigraciones;14;
Espeluy;2012;Ambos sexos;Menores de 16 años;Emigraciones;4;
Espeluy;2012;Ambos sexos;De 16 a 39 años;Emigraciones;17;
Espeluy;2012;Ambos sexos;De 40 a 64 años;Emigraciones;1;
Espeluy;2012;Ambos sexos;De 65 y más años;Emigraciones;5;
Espeluy;2012;Ambos sexos;TOTAL;Emigraciones;27;
Espeluy;2013;Hombres;Menores de 16 años;Emigraciones;3;
Espeluy;2013;Hombres;De 16 a 39 años;Emigraciones;5;
Espeluy;2013;Hombres;De 40 a 64 años;Emigraciones;2;
Espeluy;2013;Hombres;De 65 y más años;Emigraciones;3;
Espeluy;2013;Hombres;TOTAL;Emigraciones;13;
Espeluy;2013;Mujeres;Menores de 16 años;Emigraciones;-;
Espeluy;2013;Mujeres;De 16 a 39 años;Emigraciones;3;
Espeluy;2013;Mujeres;De 40 a 64 años;Emigraciones;3;
Espeluy;2013;Mujeres;De 65 y más años;Emigraciones;2;
Espeluy;2013;Mujeres;TOTAL;Emigraciones;8;
Espeluy;2013;Ambos sexos;Menores de 16 años;Emigraciones;3;
Espeluy;2013;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Espeluy;2013;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Espeluy;2013;Ambos sexos;De 65 y más años;Emigraciones;5;
Espeluy;2013;Ambos sexos;TOTAL;Emigraciones;21;
Espeluy;2014;Hombres;Menores de 16 años;Emigraciones;-;
Espeluy;2014;Hombres;De 16 a 39 años;Emigraciones;5;
Espeluy;2014;Hombres;De 40 a 64 años;Emigraciones;2;
Espeluy;2014;Hombres;De 65 y más años;Emigraciones;3;
Espeluy;2014;Hombres;TOTAL;Emigraciones;10;
Espeluy;2014;Mujeres;Menores de 16 años;Emigraciones;-;
Espeluy;2014;Mujeres;De 16 a 39 años;Emigraciones;5;
Espeluy;2014;Mujeres;De 40 a 64 años;Emigraciones;3;
Espeluy;2014;Mujeres;De 65 y más años;Emigraciones;1;
Espeluy;2014;Mujeres;TOTAL;Emigraciones;9;
Espeluy;2014;Ambos sexos;Menores de 16 años;Emigraciones;-;
Espeluy;2014;Ambos sexos;De 16 a 39 años;Emigraciones;10;
Espeluy;2014;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Espeluy;2014;Ambos sexos;De 65 y más años;Emigraciones;4;
Espeluy;2014;Ambos sexos;TOTAL;Emigraciones;19;
Espeluy;2015;Hombres;Menores de 16 años;Emigraciones;3;
Espeluy;2015;Hombres;De 16 a 39 años;Emigraciones;8;
Espeluy;2015;Hombres;De 40 a 64 años;Emigraciones;4;
Espeluy;2015;Hombres;De 65 y más años;Emigraciones;2;
Espeluy;2015;Hombres;TOTAL;Emigraciones;17;
Espeluy;2015;Mujeres;Menores de 16 años;Emigraciones;2;
Espeluy;2015;Mujeres;De 16 a 39 años;Emigraciones;12;
Espeluy;2015;Mujeres;De 40 a 64 años;Emigraciones;2;
Espeluy;2015;Mujeres;De 65 y más años;Emigraciones;2;
Espeluy;2015;Mujeres;TOTAL;Emigraciones;18;
Espeluy;2015;Ambos sexos;Menores de 16 años;Emigraciones;5;
Espeluy;2015;Ambos sexos;De 16 a 39 años;Emigraciones;20;
Espeluy;2015;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Espeluy;2015;Ambos sexos;De 65 y más años;Emigraciones;4;
Espeluy;2015;Ambos sexos;TOTAL;Emigraciones;35;
Espeluy;2016;Hombres;Menores de 16 años;Emigraciones;4;
Espeluy;2016;Hombres;De 16 a 39 años;Emigraciones;10;
Espeluy;2016;Hombres;De 40 a 64 años;Emigraciones;-;
Espeluy;2016;Hombres;De 65 y más años;Emigraciones;-;
Espeluy;2016;Hombres;TOTAL;Emigraciones;14;
Espeluy;2016;Mujeres;Menores de 16 años;Emigraciones;2;
Espeluy;2016;Mujeres;De 16 a 39 años;Emigraciones;9;
Espeluy;2016;Mujeres;De 40 a 64 años;Emigraciones;2;
Espeluy;2016;Mujeres;De 65 y más años;Emigraciones;-;
Espeluy;2016;Mujeres;TOTAL;Emigraciones;13;
Espeluy;2016;Ambos sexos;Menores de 16 años;Emigraciones;6;
Espeluy;2016;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Espeluy;2016;Ambos sexos;De 40 a 64 años;Emigraciones;2;
Espeluy;2016;Ambos sexos;De 65 y más años;Emigraciones;-;
Espeluy;2016;Ambos sexos;TOTAL;Emigraciones;27;
Espeluy;2017;Hombres;Menores de 16 años;Emigraciones;1;
Espeluy;2017;Hombres;De 16 a 39 años;Emigraciones;3;
Espeluy;2017;Hombres;De 40 a 64 años;Emigraciones;2;
Espeluy;2017;Hombres;De 65 y más años;Emigraciones;3;
Espeluy;2017;Hombres;TOTAL;Emigraciones;9;
Espeluy;2017;Mujeres;Menores de 16 años;Emigraciones;4;
Espeluy;2017;Mujeres;De 16 a 39 años;Emigraciones;9;
Espeluy;2017;Mujeres;De 40 a 64 años;Emigraciones;1;
Espeluy;2017;Mujeres;De 65 y más años;Emigraciones;1;
Espeluy;2017;Mujeres;TOTAL;Emigraciones;15;
Espeluy;2017;Ambos sexos;Menores de 16 años;Emigraciones;5;
Espeluy;2017;Ambos sexos;De 16 a 39 años;Emigraciones;12;
Espeluy;2017;Ambos sexos;De 40 a 64 años;Emigraciones;3;
Espeluy;2017;Ambos sexos;De 65 y más años;Emigraciones;4;
Espeluy;2017;Ambos sexos;TOTAL;Emigraciones;24;
Espeluy;2018;Hombres;Menores de 16 años;Emigraciones;3;
Espeluy;2018;Hombres;De 16 a 39 años;Emigraciones;9;
Espeluy;2018;Hombres;De 40 a 64 años;Emigraciones;5;
Espeluy;2018;Hombres;De 65 y más años;Emigraciones;3;
Espeluy;2018;Hombres;TOTAL;Emigraciones;20;
Espeluy;2018;Mujeres;Menores de 16 años;Emigraciones;-;
Espeluy;2018;Mujeres;De 16 a 39 años;Emigraciones;10;
Espeluy;2018;Mujeres;De 40 a 64 años;Emigraciones;2;
Espeluy;2018;Mujeres;De 65 y más años;Emigraciones;1;
Espeluy;2018;Mujeres;TOTAL;Emigraciones;13;
Espeluy;2018;Ambos sexos;Menores de 16 años;Emigraciones;3;
Espeluy;2018;Ambos sexos;De 16 a 39 años;Emigraciones;19;
Espeluy;2018;Ambos sexos;De 40 a 64 años;Emigraciones;7;
Espeluy;2018;Ambos sexos;De 65 y más años;Emigraciones;4;
Espeluy;2018;Ambos sexos;TOTAL;Emigraciones;33;
Espeluy;2019;Hombres;Menores de 16 años;Emigraciones;3;
Espeluy;2019;Hombres;De 16 a 39 años;Emigraciones;5;
Espeluy;2019;Hombres;De 40 a 64 años;Emigraciones;3;
Espeluy;2019;Hombres;De 65 y más años;Emigraciones;-;
Espeluy;2019;Hombres;TOTAL;Emigraciones;11;
Espeluy;2019;Mujeres;Menores de 16 años;Emigraciones;2;
Espeluy;2019;Mujeres;De 16 a 39 años;Emigraciones;8;
Espeluy;2019;Mujeres;De 40 a 64 años;Emigraciones;2;
Espeluy;2019;Mujeres;De 65 y más años;Emigraciones;-;
Espeluy;2019;Mujeres;TOTAL;Emigraciones;12;
Espeluy;2019;Ambos sexos;Menores de 16 años;Emigraciones;5;
Espeluy;2019;Ambos sexos;De 16 a 39 años;Emigraciones;13;
Espeluy;2019;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Espeluy;2019;Ambos sexos;De 65 y más años;Emigraciones;-;
Espeluy;2019;Ambos sexos;TOTAL;Emigraciones;23;
Espeluy;2020;Hombres;Menores de 16 años;Emigraciones;4;
Espeluy;2020;Hombres;De 16 a 39 años;Emigraciones;5;
Espeluy;2020;Hombres;De 40 a 64 años;Emigraciones;3;
Espeluy;2020;Hombres;De 65 y más años;Emigraciones;4;
Espeluy;2020;Hombres;TOTAL;Emigraciones;16;
Espeluy;2020;Mujeres;Menores de 16 años;Emigraciones;4;
Espeluy;2020;Mujeres;De 16 a 39 años;Emigraciones;3;
Espeluy;2020;Mujeres;De 40 a 64 años;Emigraciones;3;
Espeluy;2020;Mujeres;De 65 y más años;Emigraciones;1;
Espeluy;2020;Mujeres;TOTAL;Emigraciones;11;
Espeluy;2020;Ambos sexos;Menores de 16 años;Emigraciones;8;
Espeluy;2020;Ambos sexos;De 16 a 39 años;Emigraciones;8;
Espeluy;2020;Ambos sexos;De 40 a 64 años;Emigraciones;6;
Espeluy;2020;Ambos sexos;De 65 y más años;Emigraciones;5;
Espeluy;2020;Ambos sexos;TOTAL;Emigraciones;27;
Espeluy;2021;Hombres;Menores de 16 años;Emigraciones;-;
Espeluy;2021;Hombres;De 16 a 39 años;Emigraciones;7;
Espeluy;2021;Hombres;De 40 a 64 años;Emigraciones;6;
Espeluy;2021;Hombres;De 65 y más años;Emigraciones;2;
Espeluy;2021;Hombres;TOTAL;Emigraciones;15;
Espeluy;2021;Mujeres;Menores de 16 años;Emigraciones;6;
Espeluy;2021;Mujeres;De 16 a 39 años;Emigraciones;9;
Espeluy;2021;Mujeres;De 40 a 64 años;Emigraciones;4;
Espeluy;2021;Mujeres;De 65 y más años;Emigraciones;1;
Espeluy;2021;Mujeres;TOTAL;Emigraciones;20;
Espeluy;2021;Ambos sexos;Menores de 16 años;Emigraciones;6;
Espeluy;2021;Ambos sexos;De 16 a 39 años;Emigraciones;16;
Espeluy;2021;Ambos sexos;De 40 a 64 años;Emigraciones;10;
Espeluy;2021;Ambos sexos;De 65 y más años;Emigraciones;3;
Espeluy;2021;Ambos sexos;TOTAL;Emigraciones;35;
Frailes;2010;Hombres;Menores de 16 años;Emigraciones;9;
Frailes;2010;Hombres;De 16 a 39 años;Emigraciones;8;
Frailes;2010;Hombres;De 40 a 64 años;Emigraciones;11;
Frailes;2010;Hombres;De 65 y más años;Emigraciones;1;
Frailes;2010;Hombres;TOTAL;Emigraciones;29;
Frailes;2010;Mujeres;Menores de 16 años;Emigraciones;4;
Frailes;2010;Mujeres;De 16 a 39 años;Emigraciones;7;
Frailes;2010;Mujeres;De 40 a 64 años;Emigraciones;7;
Frailes;2010;Mujeres;De 65 y más años;Emigraciones;3;
Frailes;2010;Mujeres;TOTAL;Emigraciones;21;
Frailes;2010;Ambos sexos;Menores de 16 años;Emigraciones;13;
Frailes;2010;Ambos sexos;De 16 a 39 años;Emigraciones;15;
Frailes;2010;Ambos sexos;De 40 a 64 años;Emigraciones;18;
Frailes;2010;Ambos sexos;De 65 y más años;Emigraciones;4;
Frailes;2010;Ambos sexos;TOTAL;Emigraciones;50;
Frailes;2011;Hombres;Menores de 16 años;Emigraciones;1;
Frailes;2011;Hombres;De 16 a 39 años;Emigraciones;13;
Frailes;2011;Hombres;De 40 a 64 años;Emigraciones;3;
Frailes;2011;Hombres;De 65 y más años;Emigraciones;4;
Frailes;2011;Hombres;TOTAL;Emigraciones;21;
Frailes;2011;Mujeres;Menores de 16 años;Emigraciones;2;
Frailes;2011;Mujeres;De 16 a 39 años;Emigraciones;12;
Frailes;2011;Mujeres;De 40 a 64 años;Emigraciones;2;
Frailes;2011;Mujeres;De 65 y más años;Emigraciones;3;
Frailes;2011;Mujeres;TOTAL;Emigraciones;19;
Frailes;2011;Ambos sexos;Menores de 16 años;Emigraciones;3;
Frailes;2011;Ambos sexos;De 16 a 39 años;Emigraciones;25;
Frailes;2011;Ambos sexos;De 40 a 64 años;Emigraciones;5;
Frailes;2011;Ambos sexos;De 65 y más años;Emigraciones;7;
Frailes;2011;Ambos sexos;TOTAL;Emigraciones;40;
Frailes;2012;Hombres;Menores de 16 años;Emigraciones;1;
Frailes;2012;Hombres;De 16 a 39 años;Emigraciones;16;
Frailes;2012;Hombres;De 40 a 64 años;Emigraciones;2;
Frailes;2012;Hombres;De 65 y más años;Emigraciones;2;
Frailes;2012;Hombres;TOTAL;Emigraciones;21;
Frailes;2012;Mujeres;Menores de 16 años;Emigraciones;3;
Frailes;2012;Mujeres;De 16 a 39 años;Emigraciones;11;
Frailes;2012;Mujeres;De 40 a 64 años;Emigraciones;5;
Frailes;2012;Mujeres;De 65 y más años;Emigraciones;1;
Frailes;2012;Mujeres;TOTAL;Emigraciones;20;
Frailes;2012;Ambos sexos;Menores de 16 años;Emigraciones;4;
